|dates|Mississippi_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Mississippi_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Mississippi_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Mississippi_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Mississippi_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Mississippi_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Mississippi_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Mississippi_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-20|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-21|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-22|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-23|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-24|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-25|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-26|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-27|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-28|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-29|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-30|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-03-31|16362.5|0|1190.0|0|6.779661016949152|0|17552.5|0
0|2020-04-01|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-02|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-03|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-04|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-05|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-06|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-07|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-08|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-09|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-10|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-11|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-12|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-13|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-14|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-15|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-16|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-17|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-18|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-19|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-20|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-21|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-22|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-23|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-24|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-25|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-26|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-27|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-28|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-29|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-04-30|15243.0|0|2201.5|0|12.620023503109863|0|17444.5|0
0|2020-05-01|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-02|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-03|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-04|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-05|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-06|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-07|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-08|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-09|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-10|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-11|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-12|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-13|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-14|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-15|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-16|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-17|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-18|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-19|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-20|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-21|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-22|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-23|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-24|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-25|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-26|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-27|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-28|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-29|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-30|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-05-31|15166.0|0|2457.0|0|13.942007603699711|0|17623.0|0
0|2020-06-01|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-02|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-03|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-04|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-05|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-06|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-07|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-08|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-09|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-10|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-11|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-12|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-13|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-14|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-15|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-16|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-17|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-18|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-19|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-20|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-21|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-22|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-23|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-24|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-25|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-26|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-27|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-28|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-29|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-06-30|15415.0|0|2128.0|0|12.130194379524596|0|17543.0|0
0|2020-07-01|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-02|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-03|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-04|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-05|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-06|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-07|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-08|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-09|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-10|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-11|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-12|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-13|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-14|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-15|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-16|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-17|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-18|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-19|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-20|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-21|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-22|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-23|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-24|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-25|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-26|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-27|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-28|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-29|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-30|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-07-31|15261.0|0|2013.0|0|11.653351858284127|0|17274.0|0
0|2020-08-01|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-02|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-03|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-04|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-05|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-06|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-07|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-08|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-09|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-10|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-11|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-12|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-13|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-14|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-15|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-16|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-17|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-18|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-19|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-20|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-21|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-22|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-23|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-24|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-25|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-26|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-27|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-28|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-29|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-30|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-08-31|15470.0|0|1598.0|0|9.362549800796813|0|17068.0|0
0|2020-09-01|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-02|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-03|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-04|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-05|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-06|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-07|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-08|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-09|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-10|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-11|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-12|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-13|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-14|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-15|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-16|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-17|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-18|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-19|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-20|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-21|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-22|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-23|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-24|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-25|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-26|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-27|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-28|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-29|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-09-30|15479.0|0|1493.0|0|8.796841857176526|0|16972.0|0
0|2020-10-01|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-02|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-03|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-04|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-05|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-06|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-07|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-08|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-09|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-10|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-11|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-12|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-13|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-14|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-15|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-16|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-17|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-18|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-19|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-20|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-21|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-22|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-23|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-24|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-25|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-26|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-27|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-28|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-29|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-30|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-10-31|15532.0|0|1236.0|0|7.3711832061068705|0|16768.0|0
0|2020-11-01|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-02|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-03|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-04|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-05|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-06|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-07|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-08|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-09|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-10|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-11|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-12|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-13|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-14|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-15|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-16|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-17|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-18|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-19|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-20|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-21|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-22|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-23|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-24|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-25|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-26|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-27|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-28|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-29|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
0|2020-11-30|15409.0|0|1243.0|0|7.464568820562095|0|16652.0|0
