|dates|Custer_SouthDakota_UnitedStates.AverageDailyTemperature.data|Custer_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Custer_SouthDakota_UnitedStates.AverageDewPoint.data|Custer_SouthDakota_UnitedStates.AverageDewPoint.missing|Custer_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Custer_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Custer_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Custer_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-25|34.416666666666664|0|21.375|0|60.0|0|24.59166666666667|0
0|2020-01-26|30.0|0|18.291666666666668|0|62.791666666666664|0|24.603750000000005|0
0|2020-01-27|27.98125|0|18.70277777777778|0|69.55069444444445|0|24.58838888888889|0
0|2020-01-28|28.666666666666668|0|16.125|0|61.666666666666664|0|24.63166666666667|0
0|2020-01-29|31.458333333333332|0|19.416666666666668|0|62.166666666666664|0|24.63083333333334|0
0|2020-01-30|26.600694444444446|0|18.14236111111111|0|71.74305555555556|0|24.560416666666665|0
0|2020-01-31|31.666666666666668|0|15.083333333333334|0|52.5|0|24.635|0
0|2020-02-01|42.916666666666664|0|21.416666666666668|0|44.208333333333336|0|24.556250000000002|0
0|2020-02-02|35.395833333333336|0|18.208333333333332|0|53.31944444444445|0|24.45166666666667|0
0|2020-02-03|12.981349206349206|0|7.634325396825396|0|79.39186507936508|0|24.511004960317464|0
0|2020-02-04|10.325694444444444|0|4.923611111111112|0|79.22430555555556|0|24.64031944444444|0
0|2020-02-05|13.965277777777779|0|5.756944444444444|0|70.6388888888889|0|24.37861111111111|0
0|2020-02-06|23.903472222222224|0|14.97013888888889|0|69.36458333333333|0|24.252465277777784|0
0|2020-02-07|21.645833333333332|0|10.916666666666666|0|64.20833333333333|0|24.43916666666666|0
0|2020-02-08|27.069444444444446|0|19.49652777777778|0|74.13194444444444|0|24.370208333333334|0
0|2020-02-09|19.347222222222218|0|11.576388888888891|0|72.57638888888889|0|24.60944444444444|0
0|2020-02-10|18.88888888888889|0|8.666666666666668|0|65.19444444444444|0|24.643749999999997|0
0|2020-02-11|20.666666666666668|0|8.375|0|60.875|0|24.522499999999997|0
0|2020-02-12|17.058333333333334|0|8.612499999999999|0|70.0|0|24.555069444444438|0
0|2020-02-13|9.833333333333334|0|1.375|0|70.5|0|24.59583333333333|0
0|2020-02-14|30.583333333333332|0|15.875|0|55.958333333333336|0|24.440833333333327|0
0|2020-02-15|24.375|0|10.25|0|56.708333333333336|0|24.561249999999998|0
0|2020-02-16|28.633333333333336|0|13.125|0|53.39166666666667|0|24.456249999999994|0
0|2020-02-17|24.222916666666666|0|18.293055555555554|0|79.54166666666667|0|24.562215277777785|0
0|2020-02-18|16.644444444444442|0|12.138888888888888|0|82.92777777777776|0|24.753458333333324|0
0|2020-02-19|10.618055555555555|0|6.760416666666667|0|84.63541666666667|0|24.891458333333333|0
0|2020-02-20|22.25|0|0.8333333333333334|0|46.458333333333336|0|24.913333333333338|0
0|2020-02-21|35.375|0|0.375|0|23.833333333333332|0|24.73833333333333|0
0|2020-02-22|36.083333333333336|0|7.888888888888888|0|33.13888888888889|0|24.60291666666667|0
0|2020-02-23|33.861111111111114|0|16.01388888888889|0|49.569444444444436|0|24.59375|0
0|2020-02-24|26.14583333333334|0|18.6|0|73.63333333333334|0|24.44100694444445|0
0|2020-02-25|15.173611111111112|0|8.107291666666667|0|74.18576388888889|0|24.854118055555556|0
0|2020-02-26|20.069444444444446|0|9.972222222222221|0|66.875|0|24.73555555555555|0
0|2020-02-27|28.385416666666668|0|17.711805555555557|0|65.97222222222223|0|24.55694444444444|0
0|2020-02-28|35.208333333333336|0|19.208333333333332|0|52.583333333333336|0|24.495833333333337|0
0|2020-02-29|40.625|0|19.291666666666668|0|43.666666666666664|0|24.211249999999996|0
0|2020-03-01|26.291666666666668|0|13.708333333333334|0|60.75|0|24.29625|0
0|2020-03-02|25.958333333333332|0|15.291666666666666|0|66.41666666666667|0|24.14305555555556|0
0|2020-03-03|29.452380952380953|0|22.13343253968254|0|75.00992063492063|0|24.218005952380953|0
0|2020-03-04|36.177083333333336|0|19.67361111111111|0|53.84027777777778|0|24.30236111111111|0
0|2020-03-05|29.75|0|9.208333333333334|0|44.666666666666664|0|24.634583333333335|0
0|2020-03-06|44.916666666666664|0|19.791666666666668|0|38.416666666666664|0|24.514583333333334|0
0|2020-03-07|50.416666666666664|0|20.75|0|31.708333333333332|0|24.298750000000002|0
0|2020-03-08|42.291666666666664|0|27.333333333333332|0|57.895833333333336|0|24.272604166666667|0
0|2020-03-09|35.45486111111111|0|26.381944444444443|0|73.55902777777777|0|24.421458333333337|0
0|2020-03-10|33.857638888888886|0|25.559027777777782|0|73.52083333333333|0|24.441527777777775|0
0|2020-03-11|41.416666666666664|0|19.0|0|43.208333333333336|0|24.253333333333334|0
0|2020-03-12|29.333333333333332|0|12.291666666666666|0|51.416666666666664|0|24.350208333333338|0
0|2020-03-13|21.361111111111114|0|15.972222222222223|0|80.35763888888889|0|24.470173611111118|0
0|2020-03-14|21.771825396825395|0|19.99206349206349|0|92.89880952380952|0|24.516071428571436|0
0|2020-03-15|30.366666666666664|0|26.744444444444444|0|87.20694444444445|0|24.49452777777778|0
0|2020-03-16|25.385416666666668|0|24.000694444444445|0|94.39861111111111|0|24.50818055555555|0
0|2020-03-17|28.895833333333332|0|24.989583333333332|0|86.14583333333333|0|24.339201388888892|0
0|2020-03-18|32.920833333333334|0|27.008333333333336|0|80.25833333333334|0|24.29041666666666|0
0|2020-03-19|24.729166666666668|0|19.78472222222222|0|81.78472222222223|0|24.383715277777778|0
0|2020-03-20|13.897916666666667|0|9.447916666666666|0|82.71875|0|24.61108333333333|0
0|2020-03-21|34.041666666666664|0|18.208333333333332|0|55.791666666666664|0|24.43833333333333|0
0|2020-03-22|32.265476190476186|0|21.93690476190476|0|68.53690476190475|0|24.372291666666666|0
0|2020-03-23|35.958333333333336|0|19.333333333333332|0|57.583333333333336|0|24.315833333333334|0
0|2020-03-24|42.5625|0|23.0625|0|48.3125|0|24.246458333333333|0
0|2020-03-25|31.78611111111111|0|29.07361111111111|0|89.96944444444445|0|24.209770833333323|0
0|2020-03-26|32.58918650793651|0|29.85287698412699|0|90.10704365079367|0|24.191909722222224|0
0|2020-03-27|31.181250000000002|0|28.258333333333336|0|89.13541666666667|0|24.208388888888887|0
0|2020-03-28|34.541666666666664|0|19.625|0|57.125|0|24.273124999999997|0
0|2020-03-29|37.708333333333336|0|17.916666666666668|0|46.916666666666664|0|24.405833333333334|0
0|2020-03-30|41.875|0|23.833333333333332|0|53.125|0|24.406666666666666|0
0|2020-03-31|41.791666666666664|0|26.75|0|60.0|0|24.290833333333335|0
0|2020-04-01|36.31527777777777|0|28.881944444444443|0|76.02152777777778|0|24.218138888888888|0
0|2020-04-02|14.118750000000004|0|10.470138888888888|0|85.52152777777776|0|24.365250000000003|0
0|2020-04-03|16.763194444444444|0|7.324305555555555|0|69.04861111111111|0|24.44749999999999|0
0|2020-04-04|30.0|0|13.958333333333334|0|55.125|0|24.311250000000012|0
0|2020-04-05|43.958333333333336|0|22.125|0|43.833333333333336|0|24.222499999999997|0
0|2020-04-06|51.083333333333336|0|28.75|0|44.083333333333336|0|24.22208333333333|0
0|2020-04-07|47.083333333333336|0|25.75|0|46.270833333333336|0|24.28895833333334|0
0|2020-04-08|37.979166666666664|0|21.3125|0|53.145833333333336|0|24.461250000000003|0
0|2020-04-09|33.916666666666664|0|9.333333333333334|0|37.375|0|24.500000000000004|0
0|2020-04-10|45.333333333333336|0|21.416666666666668|0|41.083333333333336|0|24.292083333333334|0
0|2020-04-11|29.378472222222225|0|23.445138888888888|0|79.94305555555556|0|24.206708333333335|0
0|2020-04-12|16.468055555555555|0|6.627777777777777|0|66.25|0|24.382805555555553|0
0|2020-04-13|12.03125|0|0.37847222222222227|0|60.05208333333332|0|24.43409722222223|0
0|2020-04-14|18.878472222222225|0|9.541666666666666|0|67.60069444444444|0|24.371979166666666|0
0|2020-04-15|25.697619047619053|0|18.864087301587304|0|76.28650793650793|0|24.363511904761907|0
0|2020-04-16|22.694444444444446|0|14.262301587301588|0|71.56865079365079|0|24.502736111111105|0
0|2020-04-17|31.260416666666668|0|13.777777777777779|0|55.26388888888889|0|24.357812499999998|0
0|2020-04-18|44.0|0|20.083333333333332|0|42.125|0|24.27541666666667|0
0|2020-04-19|35.53402777777777|0|29.063194444444445|0|79.14375|0|24.32789583333334|0
0|2020-04-20|42.541666666666664|0|25.583333333333332|0|54.208333333333336|0|24.377083333333328|0
0|2020-04-21|49.833333333333336|0|25.166666666666668|0|41.25|0|24.383750000000003|0
0|2020-04-22|52.0625|0|23.354166666666668|0|34.125|0|24.349791666666665|0
0|2020-04-23|45.958333333333336|0|28.708333333333332|0|53.166666666666664|0|24.292500000000004|0
0|2020-04-24|41.75694444444444|0|29.451388888888886|0|63.72222222222222|0|24.451249999999998|0
0|2020-04-25|43.041666666666664|0|22.333333333333332|0|47.166666666666664|0|24.53458333333333|0
0|2020-04-26|50.291666666666664|0|29.291666666666668|0|47.833333333333336|0|24.42375|0
0|2020-04-27|53.0|0|31.791666666666668|0|50.458333333333336|0|24.382083333333338|0
0|2020-04-28|45.416666666666664|0|24.291666666666668|0|46.6875|0|24.478541666666672|0
0|2020-04-29|48.75|0|24.458333333333332|0|41.041666666666664|0|24.595833333333328|0
0|2020-04-30|58.06388888888889|0|34.15833333333333|0|47.230555555555554|0|24.357722222222222|0
0|2020-05-01|53.416666666666664|0|41.25|0|67.79166666666667|0|24.39958333333333|0
0|2020-05-02|47.333333333333336|0|41.01388888888889|0|81.19097222222221|0|24.521979166666668|0
0|2020-05-03|50.64722222222222|0|41.75833333333333|0|74.79652777777778|0|24.42090277777778|0
0|2020-05-04|43.326388888888886|0|33.22222222222222|0|70.19444444444444|0|24.455972222222215|0
0|2020-05-05|43.791666666666664|0|22.083333333333332|0|45.416666666666664|0|24.59833333333333|0
0|2020-05-06|43.083333333333336|0|26.708333333333332|0|55.958333333333336|0|24.611666666666665|0
0|2020-05-07|40.96875|0|28.034722222222225|0|63.583333333333336|0|24.46090277777778|0
0|2020-05-08|40.25|0|26.583333333333332|0|61.375|0|24.627083333333335|0
0|2020-05-09|38.041666666666664|0|21.75|0|53.833333333333336|0|24.60541666666666|0
0|2020-05-10|31.724999999999998|0|23.59583333333333|0|72.22500000000001|0|24.672499999999996|0
0|2020-05-11|28.458333333333332|0|24.8|0|86.65833333333335|0|24.563479166666667|0
0|2020-05-12|33.44444444444445|0|32.738194444444446|0|97.24930555555557|0|24.342076388888884|0
0|2020-05-13|46.48055555555556|0|40.59652777777778|0|83.06944444444444|0|24.226326388888882|0
0|2020-05-14|44.90277777777777|0|38.44444444444444|0|79.75|0|24.376250000000002|0
0|2020-05-15|44.80972222222221|0|41.800000000000004|0|89.78680555555555|0|24.40733333333333|0
0|2020-05-16|42.423611111111114|0|37.92162698412698|0|84.91071428571429|0|24.4761111111111|0
0|2020-05-17|45.916666666666664|0|35.333333333333336|0|68.45833333333333|0|24.508333333333336|0
0|2020-05-18|55.208333333333336|0|45.708333333333336|0|71.54166666666667|0|24.429166666666664|0
0|2020-05-19|65.4375|0|49.125|0|62.020833333333336|0|24.380208333333332|0
0|2020-05-20|58.875|0|49.61111111111111|0|72.61805555555556|0|24.311736111111113|0
0|2020-05-21|55.0|0|30.541666666666668|0|42.0|0|24.34041666666666|0
0|2020-05-22|60.541666666666664|0|29.791666666666668|0|32.833333333333336|0|24.332083333333344|0
0|2020-05-23|56.326388888888886|0|45.15972222222222|0|67.20833333333333|0|24.303472222222226|0
0|2020-05-24|48.270833333333336|0|36.25|0|65.45138888888889|0|24.416875000000005|0
0|2020-05-25|45.041666666666664|0|33.416666666666664|0|66.16666666666667|0|24.493750000000006|0
0|2020-05-26|53.916666666666664|0|37.625|0|57.208333333333336|0|24.44208333333334|0
0|2020-05-27|56.0|0|44.479166666666664|0|68.39583333333333|0|24.522291666666664|0
0|2020-05-28|50.4375|0|42.125|0|73.79166666666667|0|24.678541666666664|0
0|2020-05-29|54.6875|0|41.416666666666664|0|62.74305555555555|0|24.646180555555556|0
0|2020-05-30|52.958333333333336|0|50.89236111111111|0|92.81597222222223|0|24.623923611111113|0
0|2020-05-31|65.97916666666667|0|53.38541666666668|0|67.34027777777779|0|24.475624999999997|0
0|2020-06-01|69.91666666666667|0|51.541666666666664|0|54.041666666666664|0|24.45875|0
0|2020-06-02|64.125|0|51.979166666666664|0|66.60416666666667|0|24.545416666666664|0
0|2020-06-03|63.520833333333336|0|50.25|0|65.77083333333333|0|24.474166666666658|0
0|2020-06-04|61.270833333333336|0|47.40277777777778|0|63.201388888888886|0|24.389513888888885|0
0|2020-06-05|61.84722222222223|0|50.458333333333336|0|67.45833333333333|0|24.492500000000003|0
0|2020-06-06|64.88194444444444|0|53.354166666666664|0|68.56597222222221|0|24.2926388888889|0
0|2020-06-07|62.666666666666664|0|41.166666666666664|0|46.666666666666664|0|24.18583333333333|0
0|2020-06-08|57.458333333333336|0|37.958333333333336|0|51.0|0|24.30166666666666|0
0|2020-06-09|49.645833333333336|0|31.5625|0|53.354166666666664|0|24.435416666666672|0
0|2020-06-10|52.75|0|33.083333333333336|0|48.5|0|24.554583333333337|0
0|2020-06-11|61.208333333333336|0|36.083333333333336|0|43.5|0|24.68291666666667|0
0|2020-06-12|68.79166666666667|0|41.416666666666664|0|38.625|0|24.68916666666666|0
0|2020-06-13|69.58333333333333|0|45.5|0|43.333333333333336|0|24.49875|0
0|2020-06-14|69.83333333333333|0|37.916666666666664|0|38.458333333333336|0|24.344166666666663|0
0|2020-06-15|63.5|0|39.75|0|43.291666666666664|0|24.49333333333333|0
0|2020-06-16|68.79166666666667|0|43.083333333333336|0|46.9375|0|24.341666666666672|0
0|2020-06-17|64.77083333333333|0|42.583333333333336|0|46.583333333333336|0|24.35270833333333|0
0|2020-06-18|55.055555555555564|0|37.229166666666664|0|52.57638888888889|0|24.53784722222223|0
0|2020-06-19|50.15972222222223|0|42.84027777777777|0|76.29861111111111|0|24.55541666666667|0
0|2020-06-20|58.833333333333336|0|42.51388888888889|0|60.40277777777778|0|24.457013888888895|0
0|2020-06-21|61.020833333333336|0|44.8125|0|57.479166666666664|0|24.43270833333334|0
0|2020-06-22|59.40972222222223|0|45.319444444444436|0|62.72222222222223|0|24.550625|0
0|2020-06-23|61.208333333333336|0|45.625|0|59.583333333333336|0|24.577499999999997|0
0|2020-06-24|67.83333333333333|0|46.875|0|50.875|0|24.469166666666666|0
0|2020-06-25|65.48576388888888|0|52.6875|0|65.49965277777778|0|24.44305208333333|0
0|2020-06-26|61.430555555555564|0|53.65972222222222|0|76.86805555555556|0|24.5346875|0
0|2020-06-27|69.0|0|48.375|0|54.291666666666664|0|24.336250000000003|0
0|2020-06-28|69.96875|0|47.947916666666664|0|49.458333333333336|0|24.159687500000008|0
0|2020-06-29|72.65277777777779|0|51.56944444444445|0|51.916666666666664|0|24.200416666666666|0
0|2020-06-30|60.625|0|43.979166666666664|0|58.25|0|24.319375000000004|0
0|2020-07-01|64.125|0|34.708333333333336|0|37.083333333333336|0|24.42833333333334|0
0|2020-07-02|70.09375|0|53.62152777777777|0|58.40625|0|24.495624999999993|0
0|2020-07-03|72.82986111111111|0|49.40277777777778|0|50.395833333333336|0|24.56965277777778|0
0|2020-07-04|71.78125|0|51.326388888888886|0|49.11805555555555|0|24.56545138888889|0
0|2020-07-05|67.42361111111111|0|52.80555555555555|0|62.89583333333334|0|24.52659722222222|0
0|2020-07-06|65.29861111111111|0|54.333333333333336|0|71.1875|0|24.544270833333332|0
0|2020-07-07|68.11458333333333|0|54.49027777777778|0|66.59236111111112|0|24.410999999999998|0
0|2020-07-08|69.58333333333333|0|50.541666666666664|0|52.416666666666664|0|24.398749999999996|0
0|2020-07-09|65.0625|0|53.75694444444445|0|68.29166666666667|0|24.5223611111111|0
0|2020-07-10|66.61805555555556|0|57.763888888888886|0|74.46527777777779|0|24.548645833333335|0
0|2020-07-11|67.375|0|45.5|0|47.583333333333336|0|24.658749999999998|0
0|2020-07-12|69.91666666666667|0|50.59027777777778|0|54.8125|0|24.48680555555556|0
0|2020-07-13|67.95833333333333|0|46.791666666666664|0|47.458333333333336|0|24.392916666666668|0
0|2020-07-14|57.916666666666664|0|43.541666666666664|0|61.5625|0|24.52895833333334|0
0|2020-07-15|62.544444444444444|0|48.82638888888889|0|65.19444444444444|0|24.55324999999999|0
0|2020-07-16|68.3125|0|48.833333333333336|0|53.145833333333336|0|24.542708333333334|0
0|2020-07-17|74.95833333333333|0|47.625|0|46.5|0|24.45583333333334|0
0|2020-07-18|67.70833333333333|0|49.75|0|53.208333333333336|0|24.500833333333336|0
0|2020-07-19|62.14166666666667|0|50.99027777777778|0|67.45833333333333|0|24.57081944444444|0
0|2020-07-20|63.552083333333336|0|54.958333333333336|0|75.66666666666667|0|24.543854166666666|0
0|2020-07-21|64.20833333333333|0|53.40277777777777|0|70.01388888888889|0|24.56152777777777|0
0|2020-07-22|71.45833333333333|0|54.166666666666664|0|59.25|0|24.49416666666667|0
0|2020-07-23|75.20833333333333|0|53.083333333333336|0|53.333333333333336|0|24.446666666666673|0
0|2020-07-24|68.33333333333333|0|50.5|0|54.458333333333336|0|24.474166666666665|0
0|2020-07-25|72.125|0|48.791666666666664|0|46.791666666666664|0|24.498333333333335|0
0|2020-07-26|66.16666666666667|0|48.458333333333336|0|55.583333333333336|0|24.65333333333334|0
0|2020-07-27|68.43849206349206|0|53.46626984126984|0|61.18452380952382|0|24.632083333333338|0
0|2020-07-28|68.9861111111111|0|52.49305555555555|0|57.45833333333334|0|24.522916666666664|0
0|2020-07-29|62.85416666666668|0|56.763888888888886|0|81.31944444444444|0|24.51416666666667|0
0|2020-07-30|61.21527777777778|0|54.350694444444436|0|79.81597222222223|0|24.65958333333333|0
0|2020-07-31|68.79166666666667|0|48.666666666666664|0|52.416666666666664|0|24.659166666666664|0
0|2020-08-01|63.145833333333336|0|51.584027777777784|0|67.45902777777778|0|24.673784722222234|0
0|2020-08-02|59.75|0|47.0|0|65.125|0|24.66541666666667|0
0|2020-08-03|62.5|0|51.052083333333336|0|67.84027777777779|0|24.59711805555556|0
0|2020-08-04|66.29166666666667|0|53.333333333333336|0|64.625|0|24.543750000000003|0
0|2020-08-05|63.486111111111114|0|50.59027777777777|0|65.77083333333333|0|24.54583333333333|0
0|2020-08-06|66.20833333333333|0|53.916666666666664|0|67.29166666666667|0|24.45319444444444|0
0|2020-08-07|72.75|0|50.083333333333336|0|48.083333333333336|0|24.41583333333334|0
0|2020-08-08|68.51666666666667|0|52.3125|0|58.800000000000004|0|24.52329166666667|0
0|2020-08-09|67.625|0|45.708333333333336|0|48.125|0|24.515|0
0|2020-08-10|64.04166666666667|0|43.791666666666664|0|48.791666666666664|0|24.558333333333334|0
0|2020-08-11|71.06944444444444|0|55.138888888888886|0|59.833333333333336|0|24.45048611111112|0
0|2020-08-12|72.70833333333333|0|40.041666666666664|0|35.25|0|24.435000000000013|0
0|2020-08-13|73.41666666666667|0|41.0|0|35.041666666666664|0|24.479583333333338|0
0|2020-08-14|64.625|0|38.708333333333336|0|42.083333333333336|0|24.55499999999999|0
0|2020-08-15|66.29166666666667|0|38.916666666666664|0|38.666666666666664|0|24.62625|0
0|2020-08-16|70.5|0|37.958333333333336|0|32.708333333333336|0|24.707499999999996|0
0|2020-08-17|71.16666666666667|0|45.375|0|42.958333333333336|0|24.7225|0
0|2020-08-18|75.5|0|44.25|0|35.166666666666664|0|24.630833333333328|0
0|2020-08-19|73.66666666666667|0|46.875|0|40.5|0|24.553333333333327|0
0|2020-08-20|69.2875|0|49.09166666666666|0|51.76666666666667|0|24.457374999999995|0
0|2020-08-21|69.79166666666667|0|47.916666666666664|0|47.583333333333336|0|24.470000000000002|0
0|2020-08-22|71.04166666666667|0|47.625|0|47.0|0|24.52249999999999|0
0|2020-08-23|74.0|0|47.166666666666664|0|44.375|0|24.53666666666666|0
0|2020-08-24|72.41666666666667|0|51.208333333333336|0|49.75|0|24.53666666666666|0
0|2020-08-25|76.45833333333333|0|48.291666666666664|0|42.291666666666664|0|24.47875|0
0|2020-08-26|73.47916666666667|0|51.458333333333336|0|47.9375|0|24.459583333333327|0
0|2020-08-27|68.60416666666667|0|56.260416666666664|0|66.63541666666667|0|24.43267361111111|0
0|2020-08-28|64.29166666666667|0|37.0|0|40.541666666666664|0|24.55|0
0|2020-08-29|62.861111111111114|0|44.805555555555564|0|54.0|0|24.460694444444446|0
0|2020-08-30|62.333333333333336|0|40.291666666666664|0|48.541666666666664|0|24.301666666666677|0
0|2020-08-31|49.791666666666664|0|30.958333333333332|0|52.25|0|24.422499999999996|0
0|2020-09-01|56.791666666666664|0|35.166666666666664|0|49.375|0|24.403333333333332|0
0|2020-09-02|68.04166666666667|0|33.541666666666664|0|31.958333333333332|0|24.435|0
0|2020-09-03|60.541666666666664|0|30.625|0|33.291666666666664|0|24.580416666666665|0
0|2020-09-04|64.5625|0|35.166666666666664|0|36.5625|0|24.678333333333338|0
0|2020-09-05|74.125|0|31.041666666666668|0|25.458333333333332|0|24.61583333333333|0
0|2020-09-06|71.79166666666667|0|33.208333333333336|0|26.791666666666668|0|24.557916666666667|0
0|2020-09-07|41.18819444444445|0|37.89236111111111|0|88.61944444444445|0|24.49994444444445|0
0|2020-09-08|29.88819444444444|0|26.903472222222224|0|88.70833333333333|0|24.71228472222222|0
0|2020-09-09|32.25833333333333|0|26.611111111111114|0|80.61944444444445|0|24.71363888888889|0
0|2020-09-10|44.15277777777777|0|24.333333333333332|0|52.638888888888886|0|24.697777777777773|0
0|2020-09-11|44.73263888888889|0|40.72569444444444|0|86.35416666666667|0|24.48177083333333|0
0|2020-09-12|57.833333333333336|0|33.791666666666664|0|46.25|0|24.50166666666667|0
0|2020-09-13|61.583333333333336|0|35.875|0|42.625|0|24.63333333333334|0
0|2020-09-14|65.91666666666667|0|32.958333333333336|0|35.541666666666664|0|24.644583333333333|0
0|2020-09-15|66.25|0|32.833333333333336|0|31.666666666666668|0|24.602916666666662|0
0|2020-09-16|56.583333333333336|0|41.041666666666664|0|57.25|0|24.699583333333333|0
0|2020-09-17|59.541666666666664|0|41.291666666666664|0|52.958333333333336|0|24.649583333333336|0
0|2020-09-18|56.041666666666664|0|40.791666666666664|0|61.3125|0|24.62458333333333|0
0|2020-09-19|66.29166666666667|0|39.458333333333336|0|43.375|0|24.441249999999997|0
0|2020-09-20|59.333333333333336|0|33.625|0|40.083333333333336|0|24.493333333333336|0
0|2020-09-21|57.0|0|31.666666666666668|0|45.875|0|24.579583333333332|0
0|2020-09-22|63.458333333333336|0|32.25|0|37.916666666666664|0|24.53458333333333|0
0|2020-09-23|67.33333333333333|0|33.75|0|30.583333333333332|0|24.51124999999999|0
0|2020-09-24|66.33333333333333|0|31.75|0|31.666666666666668|0|24.40041666666666|0
0|2020-09-25|61.0|0|30.875|0|32.708333333333336|0|24.371249999999993|0
0|2020-09-26|54.875|0|30.708333333333332|0|40.541666666666664|0|24.30416666666666|0
0|2020-09-27|42.708333333333336|0|27.708333333333332|0|58.208333333333336|0|24.536041666666666|0
0|2020-09-28|45.291666666666664|0|20.291666666666668|0|39.583333333333336|0|24.64791666666667|0
0|2020-09-29|60.083333333333336|0|29.5|0|32.0|0|24.53625|0
0|2020-09-30|48.75|0|21.5|0|35.125|0|24.650000000000006|0
0|2020-10-01|41.625|0|20.083333333333332|0|44.916666666666664|0|24.71208333333334|0
0|2020-10-02|50.666666666666664|0|27.916666666666668|0|42.916666666666664|0|24.54791666666667|0
0|2020-10-03|47.333333333333336|0|28.625|0|50.125|0|24.586250000000003|0
0|2020-10-04|53.75|0|28.208333333333332|0|42.583333333333336|0|24.50333333333333|0
0|2020-10-05|57.354166666666664|0|30.291666666666668|0|37.583333333333336|0|24.50458333333334|0
0|2020-10-06|60.958333333333336|0|30.416666666666668|0|36.125|0|24.5175|0
0|2020-10-07|56.208333333333336|0|32.458333333333336|0|42.25|0|24.56916666666667|0
0|2020-10-08|58.5|0|26.333333333333332|0|36.75|0|24.41125|0
0|2020-10-09|59.333333333333336|0|20.458333333333332|0|25.0625|0|24.400000000000006|0
0|2020-10-10|58.291666666666664|0|29.041666666666668|0|37.791666666666664|0|24.34958333333334|0
0|2020-10-11|48.979166666666664|0|27.291666666666668|0|46.645833333333336|0|24.221666666666668|0
0|2020-10-12|45.791666666666664|0|23.291666666666668|0|43.458333333333336|0|24.352083333333336|0
0|2020-10-13|45.708333333333336|0|26.708333333333332|0|49.3125|0|24.433124999999993|0
0|2020-10-14|42.8125|0|24.875|0|52.166666666666664|0|24.348541666666662|0
0|2020-10-15|30.440724206349202|0|18.4422123015873|0|63.601686507936506|0|24.587909226190476|0
0|2020-10-16|35.25347222222222|0|24.11111111111111|0|67.43055555555556|0|24.423263888888894|0
0|2020-10-17|33.619444444444454|0|30.464583333333337|0|88.6729166666667|0|24.349062500000002|0
