|dates|Wood_Ohio_UnitedStates.BLS_EmployedPopulation.data|Wood_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Wood_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Wood_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Wood_Ohio_UnitedStates.BLS_UnemploymentRate.data|Wood_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Wood_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Wood_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-09|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-10|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-11|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-12|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-13|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-14|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-15|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-16|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-17|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-18|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-19|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-20|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-21|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-22|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-23|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-24|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-25|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-26|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-27|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-28|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-29|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-04-30|55027.5|0|11123.5|0|16.81531647291802|0|66151.0|0
0|2020-05-01|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-02|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-03|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-04|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-05|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-06|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-07|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-08|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-09|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-10|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-11|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-12|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-13|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-14|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-15|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-16|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-17|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-18|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-19|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-20|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-21|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-22|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-23|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-24|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-25|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-26|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-27|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-28|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-29|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-30|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-05-31|57844.0|0|10031.0|0|14.778637200736648|0|67875.0|0
0|2020-06-01|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-02|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-03|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-04|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-05|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-06|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-07|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-08|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-09|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-10|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-11|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-12|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-13|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-14|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-15|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-16|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-17|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-18|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-19|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-20|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-21|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-22|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-23|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-24|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-25|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-26|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-27|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-28|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-29|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-06-30|62346.0|0|6029.0|0|8.817550274223034|0|68375.0|0
0|2020-07-01|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-02|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-03|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-04|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-05|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-06|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-07|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-08|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-09|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-10|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-11|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-12|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-13|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-14|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-15|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-16|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-17|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-18|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-19|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-20|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-21|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-22|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-23|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-24|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-25|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-26|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-27|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-28|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-29|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-30|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-07-31|63559.0|0|5736.0|0|8.277653510354282|0|69295.0|0
0|2020-08-01|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-02|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-03|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-04|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-05|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-06|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-07|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-08|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-09|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-10|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-11|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-12|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-13|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-14|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-15|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-16|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-17|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-18|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-19|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-20|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-21|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-22|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-23|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-24|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-25|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-26|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-27|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-28|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-29|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-30|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-08-31|65371.0|0|5119.0|0|7.26202298198326|0|70490.0|0
0|2020-09-01|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-02|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-03|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-04|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-05|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-06|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-07|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-08|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-09|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-10|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-11|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-12|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-13|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-14|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-15|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-16|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-17|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-18|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-19|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-20|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-21|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-22|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-23|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-24|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-25|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-26|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-27|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-28|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-29|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-09-30|65992.0|0|3916.0|0|5.60164788007095|0|69908.0|0
0|2020-10-01|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-02|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-03|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-04|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-05|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-06|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-07|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-08|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-09|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-10|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-11|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-12|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-13|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-14|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-15|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-16|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-17|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-18|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-19|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-20|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-21|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-22|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-23|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-24|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-25|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-26|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-27|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-28|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-29|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-30|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-10-31|66899.0|0|2525.0|0|3.6370707536298688|0|69424.0|0
0|2020-11-01|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-02|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-03|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-04|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-05|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-06|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-07|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-08|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-09|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-10|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-11|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-12|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-13|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-14|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-15|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-16|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-17|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-18|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-19|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-20|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-21|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-22|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-23|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-24|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-25|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-26|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-27|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-28|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-29|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
0|2020-11-30|66863.0|0|2471.0|0|3.5639080393457756|0|69334.0|0
