|dates|Cameron_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Cameron_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Cameron_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Cameron_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Cameron_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Cameron_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Cameron_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Cameron_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-09|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-10|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-11|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-12|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-13|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-14|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-15|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-16|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-17|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-18|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-19|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-20|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-21|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-22|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-23|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-24|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-25|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-26|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-27|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-28|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-29|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-30|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2020-12-31|3181.0|0|165.0|0|4.931261207411835|0|3346.0|0
0|2021-01-01|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-02|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-03|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-04|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-05|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-06|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-07|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-08|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-09|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-10|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-11|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-12|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-13|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-14|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-15|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-16|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-17|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-18|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-19|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-20|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-21|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-22|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-23|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-24|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-25|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-26|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-27|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-28|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-29|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-30|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-01-31|3145.0|0|159.0|0|4.812348668280872|0|3304.0|0
0|2021-02-01|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-02|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-03|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-04|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-05|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-06|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-07|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-08|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-09|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-10|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-11|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-12|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-13|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-14|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-15|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-16|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-17|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-18|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-19|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-20|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-21|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-22|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-23|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-24|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-25|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-26|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-27|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-02-28|3167.0|0|144.0|0|4.349139232860163|0|3311.0|0
0|2021-03-01|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-02|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-03|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-04|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-05|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-06|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-07|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-08|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-09|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-10|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-11|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-12|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-13|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-14|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-15|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-16|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-17|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-18|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-19|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-20|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-21|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-22|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-23|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-24|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-25|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-26|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-27|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-28|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-29|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-30|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-03-31|3219.0|0|153.0|0|4.537366548042705|0|3372.0|0
0|2021-04-01|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-02|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-03|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-04|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-05|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-06|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-07|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-08|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-09|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-10|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-11|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-12|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-13|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-14|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-15|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-16|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-17|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-18|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-19|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-20|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-21|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-22|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-23|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-24|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-25|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-26|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-27|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-28|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-29|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-04-30|3226.0|0|135.0|0|4.016661707825052|0|3361.0|0
0|2021-05-01|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-02|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-03|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-04|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-05|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-06|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-07|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-08|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-09|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-10|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-11|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-12|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-13|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-14|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-15|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-16|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-17|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-18|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-19|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-20|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-21|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-22|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-23|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-24|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-25|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-26|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-27|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-28|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-29|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-30|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-05-31|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-01|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-02|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-03|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-04|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-05|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-06|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-07|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-08|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-09|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-10|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-11|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-12|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-13|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-14|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-15|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-16|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-17|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-18|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-19|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-20|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-21|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-22|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-23|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-24|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-25|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-26|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-27|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-28|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-29|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-06-30|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-01|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-02|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-03|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-04|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-05|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-06|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-07|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-08|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-09|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-10|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-11|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-12|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-13|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-14|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-15|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-16|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-17|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-18|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-19|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-20|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-21|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-22|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-23|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-24|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-25|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-26|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-27|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-28|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-29|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-30|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-07-31|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-01|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-02|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-03|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-04|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-05|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-06|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-07|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-08|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-09|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-10|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-11|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-12|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-13|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-14|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-15|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-16|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-17|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-18|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-19|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-20|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-21|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-22|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-23|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-24|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-25|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-26|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-27|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-28|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-29|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-30|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-08-31|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-01|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-02|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-03|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-04|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-05|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-06|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-07|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-08|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-09|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-10|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-11|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-12|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-13|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-14|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-15|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-16|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-17|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-18|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-19|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-20|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-21|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-22|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-23|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-24|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-25|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-26|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-27|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-28|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-29|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-09-30|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-01|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-02|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-03|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-04|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-05|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-06|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-07|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-08|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-09|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-10|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-11|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-12|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-13|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-14|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
0|2021-10-15|3270.0|0|132.0|0|3.880070546737213|0|3402.0|0
