|dates|Rockingham_NewHampshire_UnitedStates.AveragePrecipitationTotal.data|Rockingham_NewHampshire_UnitedStates.AveragePrecipitationTotal.missing|Rockingham_NewHampshire_UnitedStates.AveragePrecipitation.data|Rockingham_NewHampshire_UnitedStates.AveragePrecipitation.missing|Rockingham_NewHampshire_UnitedStates.AverageWindDirection.data|Rockingham_NewHampshire_UnitedStates.AverageWindDirection.missing|Rockingham_NewHampshire_UnitedStates.AverageWindSpeed.data|Rockingham_NewHampshire_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|182.08333333333334|0|6.875|0
0|2020-11-21|0.0|0|0.0|0|211.66666666666666|0|6.375|0
0|2020-11-22|0.0|0|0.0|0|71.45833333333333|0|4.208333333333333|0
0|2020-11-23|0.0030208333333333333|0|0.04010416666666667|0|222.95138888888889|0|8.993055555555555|0
0|2020-11-24|0.05708333333333334|0|0.0|0|292.0833333333333|0|9.083333333333334|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|232.39583333333334|0|2.4479166666666665|0
0|2020-11-26|0.0077083333333333335|0|0.020625000000000004|0|235.93750000000003|0|4.034722222222222|0
0|2020-11-27|0.001736111111111111|0|0.0|0|88.3888888888889|0|1.2958333333333334|0
0|2020-11-28|0.0|0|0.0|0|128.33333333333334|0|2.7083333333333335|0
0|2020-11-29|0.0|0|0.0|0|95.41666666666667|0|2.5|0
0|2020-11-30|0.0|0|0.03923611111111112|0|160.06944444444443|0|10.986111111111112|0
0|2020-12-01|0.0|0|0.0015277777777777779|0|173.95833333333334|0|11.895833333333334|0
0|2020-12-02|0.0|0|0.0|0|215.83333333333334|0|9.0|0
0|2020-12-03|0.0|0|0.0|0|189.58333333333334|0|6.083333333333333|0
0|2020-12-04|0.0|0|0.0|0|125.83333333333333|0|3.9583333333333335|0
0|2020-12-05|0.0010416666666666667|0|0.0734722222222222|0|281.875|0|11.486111111111112|0
0|2020-12-06|0.085|0|0.0|0|286.0416666666667|0|12.5625|0
0|2020-12-07|0.0|0|0.0|0|281.875|0|8.4375|0
0|2020-12-08|0.0|0|0.0|0|308.3333333333333|0|9.1875|0
0|2020-12-09|0.0|0|0.0|0|147.5|0|2.9166666666666665|0
0|2020-12-10|0.0|0|0.0|0|150.83333333333334|0|3.7916666666666665|0
0|2020-12-11|0.0|0|0.0|0|48.75|0|1.75|0
0|2020-12-12|0.0|0|0.009722222222222222|0|178.125|0|4.590277777777778|0
0|2020-12-13|0.008125|0|0.0028125000000000003|0|118.78472222222221|0|2.8229166666666665|0
0|2020-12-14|0.0|0|0.0|0|118.33333333333333|0|2.25|0
0|2020-12-15|0.0|0|0.0|0|310.8333333333333|0|12.291666666666666|0
0|2020-12-16|0.0|0|0.0|0|158.75|0|6.916666666666667|0
0|2020-12-17|0.005|0|0.012305555555555556|0|213.9027777777778|0|13.595138888888888|0
0|2020-12-18|0.004583333333333333|0|0.0|0|329.5833333333333|0|7.083333333333333|0
0|2020-12-19|0.0|0|0.0|0|116.66666666666667|0|1.9166666666666667|0
0|2020-12-20|0.0|0|0.0026041666666666665|0|26.805555555555554|0|0.5833333333333334|0
0|2020-12-21|0.004166666666666667|0|0.0|0|122.6388888888889|0|1.8125|0
0|2020-12-22|0.0|0|0.0|0|158.75|0|4.708333333333333|0
0|2020-12-23|0.0|0|0.0|0|223.75|0|5.375|0
0|2020-12-24|0.0|0|0.0|0|87.70833333333333|0|6.375|0
0|2020-12-25|0.004416666666666667|0|0.05068055555555556|0|156.64930555555554|0|16.60451388888889|0
0|2020-12-26|0.0425|0|0.0|0|223.54166666666666|0|10.104166666666666|0
0|2020-12-27|0.0|0|0.0|0|131.25|0|3.125|0
0|2020-12-28|0.0|0|0.0|0|93.81944444444444|0|2.5625|0
0|2020-12-29|0.0|0|0.0|0|293.75|0|11.458333333333334|0
0|2020-12-30|0.0|0|0.0|0|187.5|0|6.583333333333333|0
0|2020-12-31|0.00125|0|0.0010416666666666667|0|222.70833333333334|0|7.833333333333333|0
0|2021-01-01|0.0|0|0.0022222222222222222|0|124.44444444444444|0|2.5625|0
0|2021-01-02|0.01916666666666667|0|0.018645833333333337|0|244.4097222222222|0|8.541666666666666|0
0|2021-01-03|0.0075|0|0.0|0|72.08333333333333|0|3.5|0
0|2021-01-04|0.0|0|0.0|0|202.91666666666666|0|6.083333333333333|0
0|2021-01-05|0.0|0|0.0|0|251.66666666666666|0|7.208333333333333|0
0|2021-01-06|0.0|0|0.0|0|318.5416666666667|0|9.479166666666666|0
0|2021-01-07|0.0|0|0.0|0|322.0833333333333|0|10.791666666666666|0
0|2021-01-08|0.0|0|0.0|0|327.0833333333333|0|10.791666666666666|0
0|2021-01-09|0.0|0|0.0|0|315.0|0|7.208333333333333|0
0|2021-01-10|0.0|0|0.0|0|202.91666666666666|0|5.020833333333333|0
0|2021-01-11|0.0|0|0.0|0|46.666666666666664|0|0.9166666666666666|0
0|2021-01-12|0.0|0|0.0|0|119.16666666666667|0|2.4583333333333335|0
0|2021-01-13|0.0|0|0.0|0|79.58333333333333|0|2.125|0
0|2021-01-14|0.0|0|0.0005555555555555556|0|38.541666666666664|0|0.7291666666666666|0
0|2021-01-15|0.0008333333333333334|0|0.0|0|76.875|0|3.7083333333333335|0
0|2021-01-16|0.009166666666666667|0|0.04750000000000001|0|137.08333333333334|0|10.447916666666666|0
0|2021-01-17|0.043333333333333335|0|0.0|0|223.75|0|10.875|0
0|2021-01-18|0.0|0|0.0|0|243.75|0|9.916666666666666|0
0|2021-01-19|0.0|0|0.0|0|224.16666666666666|0|5.458333333333333|0
0|2021-01-20|0.0|0|0.0|0|253.33333333333334|0|7.916666666666667|0
0|2021-01-21|0.0|0|0.0|0|136.66666666666666|0|4.666666666666667|0
0|2021-01-22|0.0|0|0.0|0|170.41666666666666|0|3.4166666666666665|0
0|2021-01-23|0.0008333333333333334|0|0.000625|0|313.3333333333333|0|13.392361111111112|0
0|2021-01-24|0.0|0|0.0|0|309.1666666666667|0|15.333333333333334|0
0|2021-01-25|0.0|0|0.0|0|309.1666666666667|0|10.208333333333334|0
0|2021-01-26|0.0|0|0.0034722222222222225|0|104.09722222222223|0|3.9375|0
0|2021-01-27|0.0027083333333333334|0|0.0009722222222222223|0|317.84722222222223|0|6.364583333333333|0
0|2021-01-28|0.0|0|0.0|0|326.875|0|12.020833333333334|0
0|2021-01-29|0.0|0|0.0|0|323.3333333333333|0|14.916666666666666|0
0|2021-01-30|0.0|0|0.0|0|326.25|0|11.0|0
0|2021-01-31|0.0|0|0.0|0|137.5|0|2.5833333333333335|0
0|2021-02-01|0.0|0|0.0037499999999999994|0|117.39583333333333|0|11.71875|0
0|2021-02-02|0.0033333333333333335|0|0.002916666666666667|0|173.40277777777774|0|15.5|0
0|2021-02-03|0.0|0|0.0|0|310.4166666666667|0|8.291666666666666|0
0|2021-02-04|0.0|0|0.0|0|233.33333333333334|0|6.583333333333333|0
0|2021-02-05|0.0|0|0.0010714285714285715|0|11.25|0|0.6458333333333334|0
0|2021-02-06|0.0016666666666666668|0|0.0|0|193.29861111111111|0|5.284722222222222|0
0|2021-02-07|0.0|0|0.00888888888888889|0|279.7916666666667|0|5.611111111111111|0
0|2021-02-08|0.010833333333333334|0|0.0|0|209.16666666666666|0|7.0|0
0|2021-02-09|0.0|0|0.002013888888888889|0|170.7986111111111|0|4.083333333333333|0
0|2021-02-10|0.0025|0|0.0|0|126.875|0|3.3333333333333335|0
0|2021-02-11|0.0|0|0.0|0|184.16666666666666|0|6.25|0
0|2021-02-12|0.0|0|0.0|0|321.6666666666667|0|9.583333333333334|0
0|2021-02-13|0.0|0|0.0|0|218.75|0|5.833333333333333|0
0|2021-02-14|0.0|0|0.0|0|79.58333333333333|0|2.7708333333333335|0
0|2021-02-15|0.0|0|0.0006944444444444445|0|112.29166666666664|0|3.7013888888888897|0
0|2021-02-16|0.006944444444444444|0|0.023878472222222225|0|128.0590277777778|0|6.294791666666666|0
0|2021-02-17|0.018333333333333333|0|0.0|0|256.6666666666667|0|10.583333333333334|0
0|2021-02-18|0.0|0|0.0|0|123.95833333333333|0|4.8125|0
0|2021-02-19|0.0004166666666666667|0|0.004652777777777777|0|125.75|0|7.6930555555555555|0
0|2021-02-20|0.004583333333333333|0|0.0|0|245.0|0|8.875|0
0|2021-02-21|0.0|0|0.0|0|230.0|0|7.041666666666667|0
0|2021-02-22|0.0|0|0.008402777777777778|0|134.0277777777778|0|4.034722222222222|0
0|2021-02-23|0.009166666666666667|0|0.0|0|166.31944444444446|0|4.673611111111111|0
0|2021-02-24|0.0|0|0.0|0|227.08333333333334|0|8.166666666666666|0
0|2021-02-25|0.0|0|0.0|0|293.75|0|13.625|0
0|2021-02-26|0.0|0|0.0|0|208.75|0|5.833333333333333|0
0|2021-02-27|0.0|0|0.008645833333333333|0|116.73611111111113|0|3.1006944444444446|0
0|2021-02-28|0.010416666666666666|0|0.0|0|162.08333333333334|0|5.041666666666667|0
0|2021-03-01|0.0020833333333333333|0|0.008645833333333333|0|214.20138888888889|0|8.697916666666666|0
0|2021-03-02|0.00125|0|0.0|0|298.0208333333333|0|19.197916666666668|0
0|2021-03-03|0.0|0|0.0|0|232.08333333333334|0|5.958333333333333|0
0|2021-03-04|0.0|0|0.0|0|315.8333333333333|0|15.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|305.4166666666667|0|13.625|0
0|2021-03-06|0.0|0|0.0|0|310.8333333333333|0|10.791666666666666|0
0|2021-03-07|0.0|0|0.0|0|286.6666666666667|0|7.916666666666667|0
0|2021-03-08|0.0|0|0.0|0|155.41666666666666|0|4.25|0
0|2021-03-09|0.0|0|0.0|0|240.41666666666666|0|7.666666666666667|0
0|2021-03-10|0.0|0|0.0|0|110.83333333333333|0|4.916666666666667|0
0|2021-03-11|0.0|0|0.0|0|188.95833333333334|0|8.6875|0
0|2021-03-12|0.0|0|0.0|0|256.25|0|13.25|0
0|2021-03-13|0.0|0|0.0|0|282.5833333333333|0|14.308333333333332|0
0|2021-03-14|0.0|0|0.0|0|257.9166666666667|0|13.666666666666666|0
0|2021-03-15|0.0|0|0.0|0|325.8333333333333|0|18.75|0
0|2021-03-16|0.0|0|0.0|0|172.08333333333334|0|4.541666666666667|0
0|2021-03-17|0.0|0|0.0|0|123.33333333333333|0|4.041666666666667|0
0|2021-03-18|0.0|0|0.015625000000000003|0|188.125|0|5.395833333333333|0
0|2021-03-19|0.017083333333333332|0|0.0|0|318.9583333333333|0|16.125|0
0|2021-03-20|0.0|0|0.0|0|131.66666666666666|0|3.8333333333333335|0
0|2021-03-21|0.0|0|0.0|0|62.916666666666664|0|1.625|0
0|2021-03-22|0.0|0|0.0|0|77.5|0|3.4166666666666665|0
0|2021-03-23|0.0|0|0.0|0|93.33333333333333|0|3.125|0
0|2021-03-24|0.0|0|0.0|0|79.16666666666667|0|4.75|0
0|2021-03-25|0.00020833333333333335|0|0.00125|0|95.4861111111111|0|3.184027777777778|0
0|2021-03-26|0.005416666666666667|0|0.0020833333333333333|0|207.01388888888889|0|11.5|0
0|2021-03-27|0.0|0|0.0|0|174.58333333333334|0|8.3125|0
0|2021-03-28|0.0|0|0.025277777777777784|0|165.63194444444443|0|8.464583333333334|0
0|2021-03-29|0.03166666666666667|0|0.0|0|255.20833333333334|0|13.729166666666666|0
0|2021-03-30|0.0|0|0.0|0|141.66666666666666|0|7.666666666666667|0
0|2021-03-31|0.0|0|0.0004166666666666667|0|180.20833333333334|0|9.9375|0
0|2021-04-01|0.005416666666666667|0|0.011805555555555557|0|280.79861111111114|0|12.923611111111112|0
0|2021-04-02|0.00375|0|0.0|0|311.25|0|12.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|197.08333333333334|0|6.083333333333333|0
0|2021-04-04|0.0|0|0.0|0|219.58333333333334|0|7.708333333333333|0
0|2021-04-05|0.0|0|0.0|0|327.9166666666667|0|18.0|0
0|2021-04-06|0.0|0|0.0|0|300.4166666666667|0|11.5|0
0|2021-04-07|0.0|0|0.0|0|90.83333333333333|0|4.25|0
0|2021-04-08|0.0|0|0.0|0|152.5|0|5.583333333333333|0
0|2021-04-09|0.0|0|0.0|0|95.0|0|3.625|0
0|2021-04-10|0.0|0|0.0|0|73.75|0|2.875|0
0|2021-04-11|0.0|0|0.0|0|75.20833333333333|0|7.222222222222221|0
0|2021-04-12|0.0|0|0.0|0|39.65277777777778|0|6.548611111111111|0
0|2021-04-13|0.0|0|0.0|0|185.83333333333334|0|6.041666666666667|0
0|2021-04-14|0.0004166666666666667|0|0.0008333333333333334|0|97.91666666666667|0|6.0|0
0|2021-04-15|0.0004166666666666667|0|0.0060416666666666665|0|85.625|0|6.541666666666667|0
0|2021-04-16|0.025833333333333333|0|0.03677083333333334|0|256.3194444444444|0|13.482638888888888|0
0|2021-04-17|0.03|0|0.0|0|308.3333333333333|0|10.979166666666666|0
0|2021-04-18|0.0|0|0.0|0|214.58333333333334|0|6.0|0
0|2021-04-19|0.0|0|0.0|0|87.91666666666667|0|2.7916666666666665|0
0|2021-04-20|0.0|0|0.0|0|177.5|0|6.458333333333333|0
0|2021-04-21|0.0|0|0.013750000000000004|0|205.0347222222222|0|8.256944444444445|0
0|2021-04-22|0.016666666666666666|0|0.0|0|275.2083333333333|0|15.875|0
0|2021-04-23|0.0|0|0.0|0|262.5|0|11.791666666666666|0
0|2021-04-24|0.0|0|0.0|0|141.66666666666666|0|4.916666666666667|0
0|2021-04-25|0.0|0|0.0033333333333333327|0|87.5|0|3.125|0
0|2021-04-26|0.0033333333333333335|0|0.0|0|302.5|0|15.583333333333334|0
0|2021-04-27|0.0|0|0.0|0|234.58333333333334|0|7.416666666666667|0
0|2021-04-28|0.005416666666666667|0|0.009583333333333333|0|60.416666666666664|0|3.1666666666666665|0
0|2021-04-29|0.0020833333333333333|0|0.03270833333333333|0|57.916666666666664|0|4.083333333333333|0
0|2021-04-30|0.020416666666666666|0|0.001875|0|239.0277777777778|0|11.9375|0
0|2021-05-01|0.0016666666666666668|0|0.0016666666666666668|0|282.9166666666667|0|12.791666666666666|0
0|2021-05-02|0.0|0|0.0|0|189.58333333333334|0|8.0|0
0|2021-05-03|0.0|0|0.0008333333333333334|0|112.5|0|5.0|0
0|2021-05-04|0.003958333333333334|0|0.007083333333333333|0|74.79166666666667|0|6.666666666666667|0
0|2021-05-05|0.0|0|0.02920833333333334|0|84.77777777777777|0|4.108333333333333|0
0|2021-05-06|0.008333333333333333|0|0.0|0|282.9166666666667|0|10.666666666666666|0
0|2021-05-07|0.0|0|0.0|0|155.83333333333334|0|7.416666666666667|0
0|2021-05-08|0.0|0|0.0|0|187.91666666666666|0|4.833333333333333|0
0|2021-05-09|0.0|0|0.0|0|234.58333333333334|0|6.916666666666667|0
0|2021-05-10|0.006666666666666667|0|0.006666666666666667|0|157.08333333333334|0|5.145833333333333|0
0|2021-05-11|0.0|0|0.0|0|270.0|0|10.416666666666666|0
0|2021-05-12|0.0|0|0.0|0|269.1666666666667|0|9.5|0
0|2021-05-13|0.0|0|0.0|0|135.83333333333334|0|4.666666666666667|0
0|2021-05-14|0.0|0|0.0|0|137.5|0|4.083333333333333|0
0|2021-05-15|0.0|0|0.0|0|132.5|0|6.083333333333333|0
0|2021-05-16|0.0|0|0.0|0|173.75|0|5.166666666666667|0
0|2021-05-17|0.0|0|0.0|0|180.41666666666666|0|4.25|0
0|2021-05-18|0.0|0|0.0|0|184.58333333333334|0|6.5|0
0|2021-05-19|0.0|0|0.0|0|170.83333333333334|0|6.395833333333333|0
0|2021-05-20|0.0|0|0.0|0|100.41666666666667|0|5.083333333333333|0
0|2021-05-21|0.0|0|0.0|0|146.25|0|5.583333333333333|0
0|2021-05-22|0.0|0|0.0|0|179.58333333333334|0|4.75|0
0|2021-05-23|0.0|0|0.0|0|239.58333333333334|0|9.75|0
0|2021-05-24|0.0|0|0.0|0|131.25|0|7.25|0
0|2021-05-25|0.0|0|0.0|0|198.75|0|10.625|0
0|2021-05-26|0.0|0|0.004861111111111112|0|207.43055555555554|0|9.118055555555555|0
0|2021-05-27|0.005833333333333334|0|0.0|0|299.1666666666667|0|10.833333333333334|0
0|2021-05-28|0.0|0|0.012708333333333335|0|199.58333333333334|0|6.916666666666667|0
0|2021-05-29|0.016458333333333335|0|0.022465277777777782|0|46.770833333333336|0|9.503472222222221|0
0|2021-05-30|0.0062499999999999995|0|0.02354166666666667|0|45.416666666666664|0|9.104166666666666|0
0|2021-05-31|0.014444444444444446|0|0.013055555555555556|0|314.7916666666667|0|8.123611111111112|0
0|2021-06-01|0.0016666666666666668|0|0.0|0|147.91666666666666|0|4.208333333333333|0
0|2021-06-02|0.0|0|0.0|0|145.83333333333334|0|5.0|0
0|2021-06-03|0.0|0|0.0|0|187.91666666666666|0|9.5|0
0|2021-06-04|0.0|0|0.0|0|190.41666666666666|0|6.104166666666667|0
0|2021-06-05|0.0|0|0.002777777777777778|0|131.25|0|5.583333333333333|0
0|2021-06-06|0.004166666666666667|0|0.0|0|163.75|0|4.416666666666667|0
0|2021-06-07|0.0|0|0.0|0|188.75|0|6.375|0
0|2021-06-08|0.0|0|0.002916666666666667|0|239.89583333333334|0|6.625|0
0|2021-06-09|0.004583333333333333|0|0.0008333333333333334|0|256.4583333333333|0|7.895833333333333|0
0|2021-06-10|0.0|0|0.0|0|144.58333333333334|0|6.666666666666667|0
0|2021-06-11|0.0|0|0.0|0|72.5|0|3.8333333333333335|0
0|2021-06-12|0.014166666666666668|0|0.010416666666666666|0|112.91666666666667|0|3.8333333333333335|0
0|2021-06-13|0.0|0|0.0|0|122.5|0|4.833333333333333|0
0|2021-06-14|0.0|0|0.013541666666666667|0|155.97222222222223|0|7.3125|0
0|2021-06-15|0.008125|0|0.015416666666666667|0|94.44444444444444|0|4.048611111111112|0
0|2021-06-16|0.015416666666666667|0|0.0|0|288.3333333333333|0|9.958333333333334|0
0|2021-06-17|0.0|0|0.0|0|173.75|0|4.875|0
0|2021-06-18|0.0|0|0.0|0|122.91666666666667|0|5.375|0
0|2021-06-19|0.0|0|0.0|0|220.41666666666666|0|8.166666666666666|0
0|2021-06-20|0.0|0|0.0|0|205.0|0|6.291666666666667|0
0|2021-06-21|0.0|0|0.0|0|174.375|0|9.625|0
0|2021-06-22|0.0|0|0.007916666666666667|0|242.29166666666666|0|6.895833333333333|0
0|2021-06-23|0.007916666666666667|0|0.0|0|240.0|0|7.791666666666667|0
0|2021-06-24|0.0|0|0.0|0|103.75|0|6.375|0
0|2021-06-25|0.0|0|0.0|0|118.54166666666667|0|4.583333333333333|0
0|2021-06-26|0.0|0|0.0|0|191.36111111111111|0|9.033333333333333|0
0|2021-06-27|0.0|0|0.0|0|203.6111111111111|0|9.951388888888888|0
0|2021-06-28|0.0|0|0.0|0|216.66666666666666|0|7.916666666666667|0
0|2021-06-29|0.0|0|0.0|0|199.16666666666666|0|6.083333333333333|0
0|2021-06-30|0.0|0|0.004791666666666666|0|199.375|0|6.0625|0
0|2021-07-01|0.005416666666666667|0|0.03|0|197.29166666666666|0|5.270833333333333|0
0|2021-07-02|0.01025|0|0.031874999999999994|0|73.77083333333334|0|7.259722222222223|0
0|2021-07-03|0.024583333333333332|0|0.03298611111111111|0|75.1388888888889|0|6.548611111111112|0
0|2021-07-04|0.04708333333333333|0|0.015104166666666667|0|203.05555555555554|0|5.916666666666667|0
0|2021-07-05|0.0020833333333333333|0|0.0|0|122.91666666666667|0|5.5625|0
0|2021-07-06|0.0004166666666666667|0|0.0001388888888888889|0|197.77777777777774|0|7.604166666666667|0
0|2021-07-07|0.0|0|0.002916666666666667|0|169.72222222222223|0|5.5555555555555545|0
0|2021-07-08|0.01375|0|0.01541666666666667|0|50.90277777777777|0|5.791666666666667|0
0|2021-07-09|0.005|0|0.05003472222222224|0|145.15873015873015|0|6.361111111111112|0
0|2021-07-10|0.06874999999999999|0|0.0|0|182.08333333333334|0|5.6875|0
0|2021-07-11|0.0|0|0.004583333333333334|0|137.5|0|3.75|0
0|2021-07-12|0.044583333333333336|0|0.04378472222222222|0|92.04861111111113|0|5.145833333333333|0
0|2021-07-13|0.008125|0|0.011187500000000003|0|52.486111111111114|0|4.21875|0
0|2021-07-14|0.010833333333333334|0|0.00020833333333333335|0|86.94444444444444|0|3.493055555555556|0
0|2021-07-15|6.944444444444444e-05|0|0.0|0|128.75|0|4.0625|0
0|2021-07-16|0.0|0|0.0|0|226.66666666666666|0|7.75|0
0|2021-07-17|0.0|0|0.013125000000000003|0|72.36111111111111|0|4.138888888888888|0
0|2021-07-18|0.021111111111111112|0|0.036208333333333335|0|83.98611111111111|0|6.079166666666667|0
0|2021-07-19|0.0020833333333333333|0|0.0018750000000000001|0|110.55555555555554|0|3.625|0
0|2021-07-20|0.0008333333333333334|0|0.009940476190476192|0|130.3968253968254|0|4.482142857142857|0
0|2021-07-21|0.008333333333333333|0|0.0025|0|210.52083333333334|0|6.260416666666667|0
0|2021-07-22|0.0|0|0.0|0|238.75|0|6.25|0
0|2021-07-23|0.0|0|0.0|0|214.93055555555554|0|5.451388888888888|0
0|2021-07-24|0.0|0|0.0|0|185.83333333333334|0|5.708333333333333|0
0|2021-07-25|0.00125|0|0.006805555555555557|0|184.93055555555557|0|7.159722222222221|0
0|2021-07-26|0.008749999999999999|0|0.0|0|106.45833333333333|0|3.46875|0
0|2021-07-27|0.0|0|0.005|0|118.54166666666667|0|3.8125|0
0|2021-07-28|0.0062499999999999995|0|0.004791666666666666|0|102.84722222222223|0|5.069444444444445|0
0|2021-07-29|0.0|0|0.03302083333333334|0|148.26388888888889|0|7.875|0
0|2021-07-30|0.043750000000000004|0|0.0008333333333333334|0|273.75|0|10.354166666666666|0
0|2021-07-31|0.0008333333333333334|0|0.0|0|209.58333333333334|0|6.375|0
0|2021-08-01|0.0|0|0.0004166666666666667|0|112.91666666666667|0|6.291666666666667|0
0|2021-08-02|0.0008333333333333334|0|0.0004166666666666667|0|238.33333333333334|0|7.020833333333333|0
0|2021-08-03|0.0|0|0.0|0|140.41666666666666|0|4.0|0
0|2021-08-04|0.0|0|0.0|0|103.33333333333333|0|4.291666666666667|0
0|2021-08-05|0.0020833333333333333|0|0.004131944444444444|0|143.95833333333334|0|6.243055555555556|0
0|2021-08-06|0.0010416666666666667|0|0.0|0|97.08333333333333|0|3.125|0
0|2021-08-07|0.0|0|0.0|0|153.33333333333334|0|4.625|0
0|2021-08-08|0.0|0|0.005833333333333334|0|87.70833333333333|0|3.4791666666666665|0
0|2021-08-09|0.005833333333333334|0|0.0033333333333333335|0|62.22222222222223|0|5.909722222222221|0
0|2021-08-10|0.0034375|0|0.008958333333333334|0|82.46527777777779|0|4.611111111111112|0
0|2021-08-11|0.0|0|0.0|0|167.36111111111111|0|7.576388888888889|0
0|2021-08-12|0.0|0|0.0|0|176.52777777777774|0|5.298611111111112|0
0|2021-08-13|0.0|0|0.0|0|99.58333333333333|0|3.0|0
0|2021-08-14|0.0|0|0.0|0|215.41666666666666|0|5.708333333333333|0
0|2021-08-15|0.0|0|0.0|0|309.1666666666667|0|8.375|0
0|2021-08-16|0.0|0|0.0|0|198.75|0|5.125|0
0|2021-08-17|0.0|0|0.0|0|126.25|0|4.25|0
0|2021-08-18|0.0|0|0.0|0|194.375|0|6.416666666666667|0
0|2021-08-19|0.0|0|0.030486111111111113|0|137.12962962962965|0|5.144675925925926|0
0|2021-08-20|0.027083333333333334|0|0.007361111111111111|0|158.26388888888889|0|4.614583333333333|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|59.583333333333336|0|5.6805555555555545|0
0|2021-08-22|0.0|0|0.011527777777777781|0|47.22222222222222|0|11.659722222222223|0
0|2021-08-23|0.007083333333333334|0|0.011458333333333334|0|86.45833333333333|0|8.847222222222223|0
0|2021-08-24|0.010625|0|0.008749999999999999|0|205.34722222222226|0|5.6180555555555545|0
0|2021-08-25|0.0|0|0.0|0|138.75|0|3.3333333333333335|0
0|2021-08-26|0.0|0|0.0|0|78.33333333333333|0|2.5|0
0|2021-08-27|0.0|0|0.0|0|192.5|0|6.416666666666667|0
0|2021-08-28|0.0|0|0.0|0|74.16666666666667|0|5.958333333333333|0
0|2021-08-29|0.00125|0|0.0033333333333333335|0|78.88888888888889|0|2.527777777777778|0
0|2021-08-30|0.0020833333333333333|0|0.0|0|190.625|0|7.645833333333333|0
0|2021-08-31|0.0|0|0.0|0|171.66666666666666|0|4.791666666666667|0
0|2021-09-01|0.0|0|0.02541666666666667|0|110.83333333333333|0|3.7916666666666665|0
0|2021-09-02|0.050833333333333335|0|0.05493055555555556|0|264.40972222222223|0|12.190972222222221|0
0|2021-09-03|0.0|0|0.0|0|267.0833333333333|0|7.583333333333333|0
0|2021-09-04|0.0|0|0.0|0|147.5|0|4.208333333333333|0
0|2021-09-05|0.0|0|0.0|0|131.66666666666666|0|4.541666666666667|0
0|2021-09-06|0.0004166666666666667|0|0.0004166666666666667|0|172.29166666666666|0|5.145833333333333|0
0|2021-09-07|0.0|0|0.0|0|153.33333333333334|0|4.333333333333333|0
0|2021-09-08|0.0|0|0.0|0|163.68055555555557|0|10.222222222222221|0
0|2021-09-09|0.010208333333333333|0|0.06718750000000001|0|142.60416666666666|0|3.555555555555556|0
0|2021-09-10|0.06041666666666667|0|0.0008333333333333334|0|263.3333333333333|0|8.270833333333334|0
0|2021-09-11|0.0|0|0.0|0|187.5|0|5.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|202.5|0|7.833333333333333|0
0|2021-09-13|0.017499999999999998|0|0.015208333333333332|0|225.13888888888889|0|5.15625|0
0|2021-09-14|0.0|0|0.0|0|135.83333333333334|0|5.666666666666667|0
0|2021-09-15|0.0|0|0.011666666666666665|0|161.49305555555554|0|7.746527777777778|0
0|2021-09-16|0.016666666666666666|0|0.003958333333333334|0|160.625|0|5.0625|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|33.541666666666664|0|3.4791666666666665|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|215.625|0|4.861111111111111|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|213.33333333333334|0|5.75|0
0|2021-09-20|0.0|0|0.0|0|176.1111111111111|0|5.048611111111111|0
0|2021-09-21|0.0|0|0.0|0|128.22916666666666|0|4.5625|0
0|2021-09-22|0.0|0|0.000625|0|143.4027777777778|0|7.875|0
0|2021-09-23|0.0008333333333333334|0|0.0016666666666666668|0|140.20833333333334|0|10.826388888888888|0
0|2021-09-24|0.0020833333333333333|0|0.017916666666666668|0|179.51388888888889|0|10.763888888888891|0
0|2021-09-25|0.017083333333333332|0|0.0|0|160.83333333333334|0|3.75|0
0|2021-09-26|0.0|0|0.0|0|279.4791666666667|0|8.3125|0
0|2021-09-27|0.0|0|0.0004166666666666667|0|132.91666666666666|0|3.9166666666666665|0
0|2021-09-28|0.0004166666666666667|0|0.0001388888888888889|0|131.45833333333334|0|4.3125|0
0|2021-09-29|0.0004166666666666667|0|0.0|0|304.1666666666667|0|7.375|0
0|2021-09-30|0.0|0|0.0|0|309.1666666666667|0|8.375|0
0|2021-10-01|0.0|0|0.0|0|133.33333333333334|0|3.625|0
0|2021-10-02|0.0|0|0.0|0|76.66666666666667|0|2.4583333333333335|0
0|2021-10-03|0.0|0|0.004166666666666667|0|48.541666666666664|0|2.8333333333333335|0
0|2021-10-04|0.007083333333333334|0|0.027500000000000007|0|55.416666666666664|0|5.909722222222222|0
0|2021-10-05|0.020416666666666666|0|0.005416666666666667|0|130.90277777777777|0|3.7638888888888893|0
0|2021-10-06|0.0|0|0.0|0|63.291666666666664|0|1.3333333333333333|0
0|2021-10-07|0.0|0|0.0|0|116.75|0|2.1999999999999997|0
0|2021-10-08|0.0|0|0.0|0|126.29166666666667|0|5.395833333333333|0
0|2021-10-09|0.0|0|0.0|0|81.25|0|6.5|0
