|dates|Orleans_Vermont_UnitedStates.BLS_EmployedPopulation.data|Orleans_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Orleans_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Orleans_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Orleans_Vermont_UnitedStates.BLS_UnemploymentRate.data|Orleans_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Orleans_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Orleans_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-15|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-16|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-17|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-18|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-19|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-20|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-21|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-22|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-23|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-24|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-25|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-26|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-27|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-28|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-02-29|12613.5|0|764.5|0|5.714606069666617|0|13378.0|0
0|2020-03-01|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-02|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-03|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-04|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-05|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-06|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-07|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-08|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-09|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-10|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-11|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-12|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-13|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-14|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-15|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-16|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-17|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-18|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-19|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-20|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-21|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-22|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-23|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-24|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-25|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-26|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-27|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-28|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-29|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-30|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-03-31|12412.0|0|878.5|0|6.609984575448629|0|13290.5|0
0|2020-04-01|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-02|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-03|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-04|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-05|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-06|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-07|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-08|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-09|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-10|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-11|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-12|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-13|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-14|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-15|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-16|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-17|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-18|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-19|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-20|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-21|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-22|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-23|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-24|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-25|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-26|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-27|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-28|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-29|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-04-30|10696.0|0|3155.0|0|22.77813876254422|0|13851.0|0
0|2020-05-01|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-02|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-03|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-04|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-05|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-06|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-07|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-08|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-09|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-10|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-11|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-12|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-13|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-14|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-15|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-16|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-17|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-18|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-19|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-20|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-21|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-22|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-23|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-24|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-25|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-26|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-27|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-28|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-29|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-30|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-05-31|11002.0|0|1594.0|0|12.654811051127343|0|12596.0|0
0|2020-06-01|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-02|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-03|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-04|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-05|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-06|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-07|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-08|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-09|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-10|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-11|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-12|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-13|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-14|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-15|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-16|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-17|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-18|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-19|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-20|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-21|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-22|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-23|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-24|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-25|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-26|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-27|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-28|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-29|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-06-30|11531.0|0|1192.0|0|9.368859545704629|0|12723.0|0
0|2020-07-01|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-02|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-03|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-04|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-05|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-06|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-07|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-08|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-09|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-10|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-11|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-12|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-13|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-14|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-15|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-16|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-17|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-18|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-19|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-20|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-21|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-22|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-23|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-24|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-25|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-26|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-27|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-28|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-29|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-30|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-07-31|11508.0|0|1023.0|0|8.163753890351927|0|12531.0|0
0|2020-08-01|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-02|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-03|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-04|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-05|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-06|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-07|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-08|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-09|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-10|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-11|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-12|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-13|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-14|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-15|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-16|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-17|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-18|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-19|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-20|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-21|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-22|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-23|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-24|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-25|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-26|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-27|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-28|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-29|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-30|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-08-31|11450.0|0|769.0|0|6.293477371306981|0|12219.0|0
0|2020-09-01|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-02|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-03|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-04|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-05|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-06|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-07|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-08|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-09|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-10|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-11|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-12|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-13|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-14|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-15|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-16|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-17|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-18|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-19|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-20|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-21|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-22|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-23|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-24|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-25|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-26|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-27|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-28|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-29|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-09-30|11532.0|0|670.0|0|5.490903130634322|0|12202.0|0
0|2020-10-01|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-02|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-03|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-04|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-05|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-06|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-07|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-08|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-09|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-10|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-11|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-12|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-13|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-14|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-15|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-16|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-17|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-18|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-19|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-20|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-21|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-22|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-23|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-24|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-25|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-26|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-27|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-28|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-29|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-30|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-10-31|11598.0|0|423.0|0|3.518842026453706|0|12021.0|0
0|2020-11-01|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-02|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-03|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-04|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-05|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-06|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-07|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-08|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-09|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-10|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-11|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-12|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-13|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-14|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-15|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-16|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-17|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-18|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-19|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-20|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-21|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-22|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-23|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-24|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-25|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-26|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-27|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-28|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-29|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-11-30|11493.0|0|501.0|0|4.177088544272136|0|11994.0|0
0|2020-12-01|11408.0|0|556.0|0|4.647275158809762|0|11964.0|0
0|2020-12-02|11408.0|0|556.0|0|4.647275158809762|0|11964.0|0
0|2020-12-03|11408.0|0|556.0|0|4.647275158809762|0|11964.0|0
0|2020-12-04|11408.0|0|556.0|0|4.647275158809762|0|11964.0|0
0|2020-12-05|11408.0|0|556.0|0|4.647275158809762|0|11964.0|0
0|2020-12-06|11408.0|0|556.0|0|4.647275158809762|0|11964.0|0
0|2020-12-07|11408.0|0|556.0|0|4.647275158809762|0|11964.0|0
