|dates|Blount_Alabama_UnitedStates.AveragePrecipitationTotal.data|Blount_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Blount_Alabama_UnitedStates.AveragePrecipitation.data|Blount_Alabama_UnitedStates.AveragePrecipitation.missing|Blount_Alabama_UnitedStates.AverageWindDirection.data|Blount_Alabama_UnitedStates.AverageWindDirection.missing|Blount_Alabama_UnitedStates.AverageWindSpeed.data|Blount_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-01-26|0.0|0|0.001979166666666667|0|77.03125|0|1.6770833333333333|0
0|2020-01-27|0.0|0|0.0028125000000000003|0|198.95833333333334|0|4.21875|0
0|2020-01-28|0.0|0|0.0|0|80.9375|0|1.90625|0
0|2020-01-29|0.0|0|0.00020833333333333335|0|52.083333333333336|0|2.4479166666666665|0
0|2020-01-30|0.0|0|0.0|0|64.73958333333333|0|2.7864583333333335|0
0|2020-01-31|0.0|0|0.0|0|106.30208333333333|0|5.114583333333333|0
0|2020-02-01|0.0|0|0.0004166666666666667|0|196.40625|0|4.713541666666667|0
0|2020-02-02|0.0|0|0.0|0|248.48958333333334|0|8.583333333333334|0
0|2020-02-03|0.0|0|0.0|0|217.29166666666666|0|7.614583333333333|0
0|2020-02-04|0.0|0|0.002395833333333333|0|206.5625|0|9.0|0
0|2020-02-05|0.0|0|0.0548958333333333|0|192.29166666666666|0|10.197916666666666|0
0|2020-02-06|0.0|0|0.06708333333333326|0|231.04166666666666|0|7.96875|0
0|2020-02-07|0.0|0|0.0003125|0|229.89583333333334|0|9.604166666666666|0
0|2020-02-08|0.0|0|0.0031250000000000006|0|161.35416666666666|0|4.6875|0
0|2020-02-09|0.0|0|0.0|0|155.57291666666666|0|7.385416666666667|0
0|2020-02-10|0.0|0|0.03322916666666665|0|142.1875|0|6.46875|0
0|2020-02-11|0.0|0|0.013333333333333338|0|244.53125|0|9.322916666666666|0
0|2020-02-12|0.0|0|0.03708333333333333|0|143.28125|0|6.911458333333333|0
0|2020-02-13|0.0|0|0.013020833333333336|0|233.02083333333334|0|10.666666666666666|0
0|2020-02-14|0.0|0|0.0|0|191.04166666666666|0|7.020833333333333|0
0|2020-02-15|0.0|0|0.0|0|119.0625|0|4.760416666666667|0
0|2020-02-16|0.0|0|0.0|0|130.3125|0|3.6354166666666665|0
0|2020-02-17|0.0|0|0.0|0|125.3125|0|4.59375|0
0|2020-02-18|0.0|0|0.042499999999999954|0|159.375|0|5.4375|0
0|2020-02-19|0.0|0|0.000625|0|47.552083333333336|0|7.520833333333333|0
0|2020-02-20|0.0|0|0.03354166666666666|0|55.833333333333336|0|10.463541666666666|0
0|2020-02-21|0.0|0|0.0|0|75.83333333333333|0|7.875|0
0|2020-02-22|0.0|0|0.0|0|85.83333333333333|0|2.3645833333333335|0
0|2020-02-23|0.0|0|0.0|0|124.0625|0|3.1145833333333335|0
0|2020-02-24|0.0|0|0.02270833333333333|0|136.97916666666666|0|5.84375|0
0|2020-02-25|0.0|0|0.0|0|212.08333333333334|0|4.645833333333333|0
0|2020-02-26|0.0|0|0.0012499999999999998|0|285.5208333333333|0|9.25|0
0|2020-02-27|0.0|0|0.0|0|264.1666666666667|0|7.6875|0
0|2020-02-28|0.0|0|0.0|0|274.7916666666667|0|8.0625|0
0|2020-02-29|0.0|0|0.0|0|240.625|0|7.270833333333333|0
0|2020-03-01|0.0|0|0.0|0|177.60416666666666|0|6.989583333333333|0
0|2020-03-02|0.0|0|0.019895833333333345|0|186.97916666666666|0|7.458333333333333|0
0|2020-03-03|0.0|0|0.007916666666666667|0|239.27083333333334|0|8.635416666666666|0
0|2020-03-04|0.0|0|0.008958333333333337|0|100.20833333333333|0|3.4270833333333335|0
0|2020-03-05|0.0|0|0.03458333333333332|0|100.10416666666667|0|5.21875|0
0|2020-03-06|0.0|0|0.0|0|257.0833333333333|0|12.041666666666666|0
0|2020-03-07|0.0|0|0.0|0|45.0|0|5.302083333333333|0
0|2020-03-08|0.0|0|0.0|0|137.8125|0|5.5625|0
0|2020-03-09|0.0|0|0.0|0|172.29166666666666|0|8.09375|0
0|2020-03-10|0.0|0|0.005416666666666667|0|208.64583333333334|0|8.791666666666666|0
0|2020-03-11|0.0|0|0.003958333333333334|0|199.375|0|5.770833333333333|0
0|2020-03-12|0.0|0|0.0011458333333333333|0|203.95833333333334|0|8.447916666666666|0
0|2020-03-13|0.0|0|0.0017708333333333335|0|137.70833333333334|0|6.578125|0
0|2020-03-14|0.0|0|0.0|0|83.125|0|3.2916666666666665|0
0|2020-03-15|0.0|0|0.031249999999999997|0|209.16666666666666|0|5.15625|0
0|2020-03-16|0.0|0|0.00026041666666666666|0|61.927083333333336|0|3.4739583333333335|0
0|2020-03-17|0.0|0|0.0|0|90.41666666666667|0|2.4270833333333335|0
0|2020-03-18|0.0|0|0.0|0|165.72916666666666|0|6.697916666666667|0
0|2020-03-19|0.0|0|0.0|0|192.03125|0|7.078125|0
0|2020-03-20|0.0|0|0.022604166666666665|0|192.39583333333334|0|7.989583333333333|0
0|2020-03-21|0.0|0|0.0017708333333333337|0|199.16666666666666|0|7.4375|0
0|2020-03-22|0.0|0|0.0|0|110.20833333333333|0|4.677083333333333|0
0|2020-03-23|0.0|0|0.026302083333333313|0|158.59375|0|5.3125|0
0|2020-03-24|0.0|0|0.012604166666666666|0|184.375|0|9.041666666666666|0
0|2020-03-25|0.0|0|0.0|0|180.41666666666666|0|5.197916666666667|0
0|2020-03-26|0.0|0|0.0|0|151.35416666666666|0|5.416666666666667|0
0|2020-03-27|0.0|0|0.0|0|226.875|0|8.197916666666666|0
0|2020-03-28|0.0|0|0.0|0|221.14583333333334|0|9.229166666666666|0
0|2020-03-29|0.0|0|0.0028125000000000003|0|260.9375|0|8.489583333333334|0
0|2020-03-30|0.0|0|0.0|0|165.72916666666666|0|4.03125|0
0|2020-03-31|0.0|0|0.018020833333333333|0|183.4375|0|8.666666666666666|0
0|2020-04-01|0.0|0|0.0|0|235.9375|0|7.083333333333333|0
0|2020-04-02|0.0|0|0.0|0|69.27083333333333|0|3.7395833333333335|0
0|2020-04-03|0.0|0|0.0|0|90.41666666666667|0|2.4791666666666665|0
0|2020-04-04|0.0|0|0.0|0|116.14583333333333|0|3.0625|0
0|2020-04-05|0.0|0|0.0|0|79.0625|0|2.8645833333333335|0
0|2020-04-06|0.0|0|0.0|0|136.45833333333334|0|3.1979166666666665|0
0|2020-04-07|0.0|0|0.0|0|196.77083333333334|0|5.15625|0
0|2020-04-08|0.0|0|0.0|0|233.02083333333334|0|6.541666666666667|0
0|2020-04-09|0.0|0|0.0041666666666666675|0|306.6666666666667|0|8.15625|0
0|2020-04-10|0.0|0|0.0|0|162.5|0|9.0625|0
0|2020-04-11|0.0|0|0.0|0|119.0625|0|3.8854166666666665|0
0|2020-04-12|0.0|0|0.11906249999999997|0|140.9375|0|8.208333333333334|0
0|2020-04-13|0.0|0|0.0011458333333333333|0|251.14583333333334|0|10.802083333333334|0
0|2020-04-14|0.0|0|0.0|0|124.47916666666667|0|9.260416666666666|0
0|2020-04-15|0.0|0|0.0|0|110.83333333333333|0|7.145833333333333|0
0|2020-04-16|0.0|0|0.0|0|48.229166666666664|0|2.6979166666666665|0
0|2020-04-17|0.0|0|0.0|0|186.77083333333334|0|7.4375|0
0|2020-04-18|0.0|0|0.0077083333333333335|0|181.66666666666666|0|6.65625|0
0|2020-04-19|0.0|0|0.033749999999999995|0|106.25|0|4.135416666666667|0
0|2020-04-20|0.0|0|0.011666666666666667|0|226.66666666666666|0|6.510416666666667|0
0|2020-04-21|0.0|0|0.0|0|250.10416666666666|0|7.166666666666667|0
0|2020-04-22|0.0|0|0.00125|0|94.6875|0|3.7395833333333335|0
0|2020-04-23|0.0|0|0.027187499999999986|0|165.52083333333334|0|7.958333333333333|0
0|2020-04-24|0.0|0|0.0|0|211.97916666666666|0|5.53125|0
0|2020-04-25|0.0|0|0.0|0|192.70833333333334|0|10.541666666666666|0
0|2020-04-26|0.0|0|0.0|0|312.3958333333333|0|12.260416666666666|0
0|2020-04-27|0.0|0|0.0|0|111.66666666666667|0|3.03125|0
0|2020-04-28|0.0|0|0.0|0|156.35416666666666|0|5.166666666666667|0
0|2020-04-29|0.0|0|0.006875000000000002|0|216.14583333333334|0|9.354166666666666|0
0|2020-04-30|0.0|0|0.0|0|308.3333333333333|0|8.510416666666666|0
0|2020-05-01|0.0|0|0.0|0|184.79166666666666|0|3.8125|0
0|2020-05-02|0.0|0|0.0|0|159.27083333333334|0|4.729166666666667|0
0|2020-05-03|0.0|0|0.0|0|186.25|0|6.739583333333333|0
0|2020-05-04|0.0|0|0.0|0|138.4375|0|3.2916666666666665|0
0|2020-05-05|0.0|0|0.004895833333333334|0|247.08333333333334|0|8.427083333333334|0
0|2020-05-06|0.0|0|0.00046875|0|246.77083333333334|0|8.614583333333334|0
0|2020-05-07|0.0|0|0.0|0|153.85416666666666|0|3.6666666666666665|0
0|2020-05-08|0.0|0|0.012604166666666672|0|150.52083333333334|0|5.552083333333333|0
0|2020-05-09|0.0|0|0.0|0|41.25|0|8.020833333333334|0
0|2020-05-10|0.0|0|0.0|0|129.58333333333334|0|3.4479166666666665|0
0|2020-05-11|0.0|0|0.0|0|173.75|0|6.5|0
0|2020-05-12|0.0|0|0.0|0|54.166666666666664|0|3.3541666666666665|0
0|2020-05-13|0.0|0|0.0|0|128.54166666666666|0|4.84375|0
0|2020-05-14|0.0|0|0.0|0|136.35416666666666|0|5.385416666666667|0
0|2020-05-15|0.0|0|0.0|0|157.60416666666666|0|5.739583333333333|0
0|2020-05-16|0.0|0|0.0|0|127.1875|0|4.083333333333333|0
0|2020-05-17|0.0|0|0.0056250000000000015|0|136.45833333333334|0|4.635416666666667|0
0|2020-05-18|0.0|0|0.009791666666666666|0|175.0|0|5.53125|0
0|2020-05-19|0.0|0|0.0|0|220.20833333333334|0|3.9791666666666665|0
0|2020-05-20|0.0|0|0.0|0|67.5|0|2.8229166666666665|0
0|2020-05-21|0.0|0|0.0|0|107.8125|0|3.4270833333333335|0
0|2020-05-22|0.0|0|0.0065625000000000015|0|129.27083333333334|0|3.9895833333333335|0
0|2020-05-23|0.0|0|0.004583333333333334|0|168.75|0|5.25|0
0|2020-05-24|0.0|0|0.0004166666666666667|0|58.229166666666664|0|1.4583333333333333|0
0|2020-05-25|0.0|0|0.0|0|114.79166666666667|0|5.447916666666667|0
0|2020-05-26|0.0|0|0.005000000000000002|0|120.0|0|5.802083333333333|0
0|2020-05-27|0.0|0|0.01333333333333333|0|115.9375|0|4.583333333333333|0
0|2020-05-28|0.0|0|0.0027083333333333334|0|107.08333333333333|0|3.1770833333333335|0
0|2020-05-29|0.0|0|0.0|0|141.25|0|3.1458333333333335|0
0|2020-05-30|0.0|0|0.0|0|170.625|0|4.927083333333333|0
0|2020-05-31|0.0|0|0.0|0|65.10416666666667|0|6.583333333333333|0
0|2020-06-01|0.0|0|0.0|0|87.60416666666667|0|4.6875|0
0|2020-06-02|0.0|0|0.0|0|144.89583333333334|0|3.8854166666666665|0
0|2020-06-03|0.0|0|0.0|0|222.08333333333334|0|5.0|0
0|2020-06-04|0.0|0|0.0|0|216.45833333333334|0|5.75|0
0|2020-06-05|0.0|0|0.001875|0|196.5625|0|4.625|0
0|2020-06-06|0.0|0|0.0|0|61.354166666666664|0|1.6770833333333333|0
0|2020-06-07|0.0|0|0.0|0|84.375|0|3.9479166666666665|0
0|2020-06-08|0.0|0|0.013020833333333334|0|131.45833333333334|0|7.119791666666667|0
0|2020-06-09|0.0|0|0.01989583333333333|0|188.125|0|7.572916666666667|0
0|2020-06-10|0.0|0|0.00020833333333333335|0|240.625|0|10.052083333333334|0
0|2020-06-11|0.0|0|0.0|0|121.77083333333333|0|6.5625|0
0|2020-06-12|0.0|0|0.0|0|33.958333333333336|0|8.270833333333334|0
0|2020-06-13|0.0|0|0.0|0|49.583333333333336|0|2.8333333333333335|0
0|2020-06-14|0.0|0|0.0|0|96.5625|0|4.364583333333333|0
0|2020-06-15|0.0|0|0.0|0|91.14583333333333|0|4.927083333333333|0
0|2020-06-16|0.0|0|0.0|0|64.375|0|3.65625|0
0|2020-06-17|0.0|0|0.0|0|85.72916666666667|0|3.8645833333333335|0
0|2020-06-18|0.0|0|0.0|0|89.47916666666667|0|1.96875|0
0|2020-06-19|0.0|0|0.0|0|82.5|0|1.6458333333333333|0
0|2020-06-20|0.0|0|0.0|0|106.77083333333333|0|2.1458333333333335|0
0|2020-06-21|0.0|0|0.0020833333333333333|0|161.45833333333334|0|4.197916666666667|0
0|2020-06-22|0.0|0|0.006875000000000002|0|191.45833333333334|0|5.21875|0
0|2020-06-23|0.0|0|0.003229166666666666|0|245.625|0|9.0625|0
0|2020-06-24|0.0|0|0.0140625|0|192.08333333333334|0|4.25|0
0|2020-06-25|0.0|0|0.008541666666666668|0|191.97916666666666|0|4.083333333333333|0
0|2020-06-26|0.0|0|0.0013541666666666665|0|185.52083333333334|0|6.270833333333333|0
0|2020-06-27|0.0|0|0.0053125|0|156.09375|0|3.8958333333333335|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|225.08333333333334|0|7.614583333333333|0
0|2020-06-29|0.0|0|0.0|0|140.0|0|3.2604166666666665|0
0|2020-06-30|0.0|0|0.0004166666666666667|0|100.72916666666667|0|2.4791666666666665|0
0|2020-07-01|0.0|0|0.005416666666666667|0|197.1875|0|4.46875|0
0|2020-07-02|0.0|0|0.0003125|0|163.4375|0|2.8541666666666665|0
0|2020-07-03|0.0|0|0.026458333333333323|0|52.083333333333336|0|2.9895833333333335|0
0|2020-07-04|0.0|0|0.0021875|0|63.020833333333336|0|2.3020833333333335|0
0|2020-07-05|0.0|0|0.0|0|53.854166666666664|0|2.0208333333333335|0
0|2020-07-06|0.0|0|0.0|0|64.0625|0|2.6770833333333335|0
0|2020-07-07|0.0|0|0.0|0|35.729166666666664|0|1.0416666666666667|0
0|2020-07-08|0.0|0|0.006666666666666668|0|111.77083333333333|0|2.125|0
0|2020-07-09|0.0|0|0.00020833333333333335|0|113.54166666666667|0|2.1770833333333335|0
0|2020-07-10|0.0|0|0.0|0|215.83333333333334|0|5.010416666666667|0
0|2020-07-11|0.0|0|0.0|0|218.85416666666666|0|5.510416666666667|0
0|2020-07-12|0.0|0|0.012239583333333333|0|90.52083333333333|0|3.1510416666666665|0
0|2020-07-13|0.0|0|0.0|0|156.66666666666666|0|2.6041666666666665|0
0|2020-07-14|0.0|0|0.0|0|41.770833333333336|0|1.0729166666666667|0
0|2020-07-15|0.0|0|0.0|0|108.64583333333333|0|2.3020833333333335|0
0|2020-07-16|0.0|0|0.0|0|158.85416666666666|0|4.166666666666667|0
0|2020-07-17|0.0|0|0.0|0|121.04166666666667|0|2.3958333333333335|0
0|2020-07-18|0.0|0|0.0|0|82.71875|0|2.25|0
0|2020-07-19|0.0|0|0.0|0|84.79166666666667|0|2.3541666666666665|0
0|2020-07-20|0.0|0|0.0013541666666666667|0|98.64583333333333|0|1.8854166666666667|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|68.64583333333333|0|1.21875|0
0|2020-07-22|0.0|0|0.003958333333333334|0|96.04166666666667|0|2.6145833333333335|0
0|2020-07-23|0.0|0|0.0004166666666666667|0|99.89583333333333|0|2.7708333333333335|0
0|2020-07-24|0.0|0|0.0|0|107.39583333333333|0|3.15625|0
0|2020-07-25|0.0|0|0.004791666666666667|0|88.4375|0|2.3229166666666665|0
0|2020-07-26|0.0|0|0.00125|0|57.083333333333336|0|1.0625|0
0|2020-07-27|0.0|0|0.0|0|96.35416666666667|0|2.3229166666666665|0
0|2020-07-28|0.0|0|0.0|0|73.75|0|1.5104166666666667|0
0|2020-07-29|0.0|0|0.0|0|134.58333333333334|0|2.6458333333333335|0
0|2020-07-30|0.0|0|0.0|0|219.16666666666666|0|8.010416666666666|0
0|2020-07-31|0.0|0|0.00020833333333333335|0|225.625|0|7.677083333333333|0
0|2020-08-01|0.0|0|0.0|0|230.26041666666666|0|11.463541666666666|0
0|2020-08-02|0.0|0|0.0|0|260.0|0|14.0|0
0|2020-08-03|0.0|0|0.0|0|260.0|0|14.0|0
0|2020-08-04|0.0|0|0.0|0|260.0|0|13.567708333333334|0
0|2020-08-05|0.0|0|0.0|0|260.0|0|13.0|0
0|2020-08-06|0.0|0|0.0|0|86.40625|0|3.9583333333333335|0
0|2020-08-07|0.0|0|0.0|0|76.45833333333333|0|2.0833333333333335|0
0|2020-08-08|0.0|0|0.0|0|39.53125|0|2.234375|0
0|2020-08-09|0.0|0|0.0|0|124.89583333333333|0|3.0208333333333335|0
0|2020-08-10|0.0|0|0.0|0|245.52083333333334|0|5.09375|0
0|2020-08-11|0.0|0|0.0|0|340.0|0|7.0|0
0|2020-08-12|0.0|0|0.0013020833333333333|0|216.92708333333334|0|4.947916666666667|0
0|2020-08-13|0.0|0|0.017604166666666667|0|60.104166666666664|0|1.5|0
0|2020-08-14|0.0|0|0.026458333333333334|0|118.125|0|2.96875|0
0|2020-08-15|0.0|0|0.0|0|261.1458333333333|0|5.385416666666667|0
0|2020-08-16|0.0|0|0.0|0|156.5625|0|3.75|0
0|2020-08-17|0.0|0|0.0|0|91.875|0|5.34375|0
0|2020-08-18|0.0|0|0.0|0|81.45833333333333|0|2.3020833333333335|0
0|2020-08-19|0.0|0|0.009479166666666669|0|46.041666666666664|0|2.1875|0
0|2020-08-20|0.0|0|0.018854166666666672|0|86.97916666666667|0|3.6145833333333335|0
0|2020-08-21|0.0|0|0.04760416666666667|0|69.16666666666667|0|1.8958333333333333|0
0|2020-08-22|0.0|0|0.0023958333333333336|0|104.47916666666667|0|2.5520833333333335|0
0|2020-08-23|0.0|0|0.0|0|122.65625|0|2.7864583333333335|0
0|2020-08-24|0.0|0|0.0|0|76.45833333333333|0|2.9791666666666665|0
0|2020-08-25|0.0|0|0.021979166666666664|0|65.41666666666667|0|2.5833333333333335|0
0|2020-08-26|0.0|0|0.00020833333333333335|0|51.145833333333336|0|1.875|0
0|2020-08-27|0.0|0|0.0|0|107.91666666666667|0|3.53125|0
0|2020-08-28|0.0|0|0.012291666666666668|0|198.22916666666666|0|8.427083333333334|0
0|2020-08-29|0.0|0|0.0033333333333333327|0|244.79166666666666|0|8.104166666666666|0
0|2020-08-30|0.0|0|0.07260416666666665|0|110.52083333333333|0|5.520833333333333|0
0|2020-08-31|0.0|0|0.16999999999999996|0|20.0|0|9.0|0
0|2020-09-01|0.0|0|0.09640624999999999|0|69.63541666666667|0|6.640625|0
0|2020-09-02|0.0|0|0.0|0|209.16666666666666|0|5.333333333333333|0
0|2020-09-03|0.0|0|0.0|0|198.22916666666666|0|5.697916666666667|0
0|2020-09-04|0.0|0|0.0|0|175.72916666666666|0|4.78125|0
0|2020-09-05|0.0|0|0.0|0|74.16666666666667|0|4.447916666666667|0
0|2020-09-06|0.0|0|0.0|0|68.125|0|2.8229166666666665|0
0|2020-09-07|0.0|0|0.0|0|97.08333333333333|0|2.8229166666666665|0
0|2020-09-08|0.0|0|0.0|0|89.47916666666667|0|3.0520833333333335|0
0|2020-09-09|0.0|0|0.0|0|75.83333333333333|0|3.59375|0
0|2020-09-10|0.0|0|0.0|0|60.833333333333336|0|2.2604166666666665|0
0|2020-09-11|0.0|0|0.0|0|42.8125|0|2.0625|0
0|2020-09-12|0.0|0|0.0|0|98.4375|0|4.010416666666667|0
0|2020-09-13|0.0|0|0.0|0|90.625|0|3.6666666666666665|0
0|2020-09-14|0.0|0|0.0|0|79.01041666666667|0|4.166666666666667|0
0|2020-09-15|0.0|0|0.0|0|104.16666666666667|0|7.135416666666667|0
0|2020-09-16|0.0|0|0.0031249999999999997|0|95.41666666666667|0|8.083333333333334|0
0|2020-09-17|0.0|0|0.0|0|67.1875|0|9.5|0
0|2020-09-18|0.0|0|0.0|0|38.541666666666664|0|8.572916666666666|0
0|2020-09-19|0.0|0|0.0|0|77.60416666666667|0|4.78125|0
0|2020-09-20|0.0|0|0.0|0|102.8125|0|6.489583333333333|0
0|2020-09-21|0.0|0|0.0|0|109.27083333333333|0|7.416666666666667|0
0|2020-09-22|0.0|0|0.0|0|87.08333333333333|0|3.7916666666666665|0
0|2020-09-23|0.0|0|0.0017708333333333335|0|47.708333333333336|0|3.6458333333333335|0
0|2020-09-24|0.0|0|0.04322916666666666|0|87.39583333333333|0|6.46875|0
0|2020-09-25|0.0|0|0.0026041666666666674|0|136.77083333333334|0|1.8802083333333333|0
0|2020-09-26|0.0|0|0.0|0|70.57291666666667|0|1.0677083333333333|0
0|2020-09-27|0.0|0|0.0|0|137.5|0|3.5416666666666665|0
0|2020-09-28|0.0|0|0.0053125|0|205.9375|0|8.34375|0
0|2020-09-29|0.0|0|0.0|0|242.29166666666666|0|5.458333333333333|0
0|2020-09-30|0.0|0|0.0|0|196.97916666666666|0|5.166666666666667|0
0|2020-10-01|0.0|0|0.0|0|277.7083333333333|0|5.208333333333333|0
0|2020-10-02|0.0|0|0.0|0|129.58333333333334|0|6.5|0
0|2020-10-03|0.0|0|0.0|0|50.104166666666664|0|2.4479166666666665|0
0|2020-10-04|0.0|0|0.0|0|133.33333333333334|0|3.4322916666666665|0
0|2020-10-05|0.0|0|0.0|0|54.895833333333336|0|3.3541666666666665|0
0|2020-10-06|0.0|0|0.0|0|82.8125|0|2.5|0
0|2020-10-07|0.0|0|0.0|0|93.4375|0|2.7395833333333335|0
0|2020-10-08|0.0|0|0.0|0|30.833333333333332|0|1.4479166666666667|0
0|2020-10-09|0.0|0|0.008645833333333333|0|90.52083333333333|0|5.229166666666667|0
0|2020-10-10|0.0|0|0.0590625|0|110.83333333333333|0|7.010416666666667|0
0|2020-10-11|0.0|0|0.01104166666666667|0|197.70833333333334|0|4.052083333333333|0
0|2020-10-12|0.0|0|0.0|0|189.97916666666666|0|3.6354166666666665|0
0|2020-10-13|0.0|0|0.0|0|166.66666666666666|0|6.416666666666667|0
0|2020-10-14|0.0|0|0.0|0|73.38541666666667|0|2.46875|0
0|2020-10-15|0.0|0|0.0|0|139.27083333333334|0|4.651041666666667|0
0|2020-10-16|0.0|0|0.0|0|124.47916666666667|0|8.114583333333334|0
0|2020-10-17|0.0|0|0.0|0|73.22916666666667|0|3.9583333333333335|0
0|2020-10-18|0.0|0|0.0|0|129.16666666666666|0|5.354166666666667|0
0|2020-10-19|0.0|0|0.0|0|123.54166666666667|0|3.8697916666666665|0
0|2020-10-20|0.0|0|0.0|0|67.8125|0|2.28125|0
0|2020-10-21|0.0|0|0.0|0|81.14583333333333|0|2.84375|0
0|2020-10-22|0.0|0|0.0|0|84.0625|0|3.34375|0
0|2020-10-23|0.0|0|0.0|0|89.375|0|2.4583333333333335|0
0|2020-10-24|0.0|0|0.0215625|0|105.83333333333333|0|2.8958333333333335|0
0|2020-10-25|0.0|0|0.0|0|73.22916666666667|0|0.96875|0
0|2020-10-26|0.0|0|0.0|0|72.91666666666667|0|1.46875|0
0|2020-10-27|0.0|0|0.0|0|56.25|0|2.4635416666666665|0
0|2020-10-28|0.0|0|0.007812500000000005|0|134.58333333333334|0|4.572916666666667|0
0|2020-10-29|0.0|0|0.013229166666666674|0|191.71875|0|10.302083333333334|0
0|2020-10-30|0.0|0|0.0|0|200.125|0|9.270833333333334|0
0|2020-10-31|0.0|0|0.0|0|94.27083333333333|0|4.6875|0
0|2020-11-01|0.0|0|0.0|0|214.11458333333334|0|8.755208333333334|0
0|2020-11-02|0.0|0|0.0|0|107.60416666666667|0|5.447916666666667|0
0|2020-11-03|0.0|0|0.0|0|35.729166666666664|0|0.5520833333333334|0
0|2020-11-04|0.0|0|0.0|0|56.5625|0|1.7708333333333333|0
0|2020-11-05|0.0|0|0.0|0|74.6875|0|2.34375|0
0|2020-11-06|0.0|0|0.0|0|54.791666666666664|0|2.4270833333333335|0
0|2020-11-07|0.0|0|0.0005208333333333333|0|81.77083333333333|0|5.489583333333333|0
0|2020-11-08|0.0|0|0.0|0|90.0|0|7.0|0
0|2020-11-09|0.0|0|0.0|0|108.125|0|6.614583333333333|0
0|2020-11-10|0.0|0|0.0|0|112.08333333333333|0|6.0|0
0|2020-11-11|0.0|0|0.02499999999999999|0|77.5|0|2.5729166666666665|0
0|2020-11-12|0.0|0|0.0|0|203.33333333333334|0|4.458333333333333|0
0|2020-11-13|0.0|0|0.00020833333333333335|0|118.75|0|2.34375|0
0|2020-11-14|0.0|0|0.0|0|108.54166666666667|0|4.291666666666667|0
0|2020-11-15|0.0|0|0.0|0|266.1458333333333|0|8.010416666666666|0
0|2020-11-16|0.0|0|0.0|0|150.3125|0|4.229166666666667|0
0|2020-11-17|0.0|0|0.0|0|206.25|0|8.447916666666666|0
0|2020-11-18|0.0|0|0.0|0|59.375|0|3.9479166666666665|0
0|2020-11-19|0.0|0|0.0|0|135.83333333333334|0|4.947916666666667|0
0|2020-11-20|0.0|0|0.0|0|117.91666666666667|0|3.28125|0
0|2020-11-21|0.0|0|0.0|0|58.958333333333336|0|2.09375|0
0|2020-11-22|0.0|0|0.0|0|194.6875|0|6.552083333333333|0
0|2020-11-23|0.0|0|0.0|0|86.35416666666667|0|7.229166666666667|0
0|2020-11-24|0.0|0|0.0|0|135.10416666666666|0|6.5|0
0|2020-11-25|0.0|0|0.0051041666666666674|0|183.54166666666666|0|7.65625|0
