|dates|Waukesha_Wisconsin_UnitedStates.AverageDailyTemperature.data|Waukesha_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Waukesha_Wisconsin_UnitedStates.AverageDewPoint.data|Waukesha_Wisconsin_UnitedStates.AverageDewPoint.missing|Waukesha_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Waukesha_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Waukesha_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Waukesha_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-08|24.645833333333332|0|17.8125|0|75.61458333333333|0|29.080833333333292|0
0|2020-02-09|24.208333333333332|0|22.145833333333332|0|91.41666666666667|0|29.046666666666656|0
0|2020-02-10|20.6875|0|16.458333333333332|0|83.9375|0|29.11729166666669|0
0|2020-02-11|22.229166666666668|0|16.052083333333332|0|77.26041666666667|0|29.07885416666662|0
0|2020-02-12|25.59375|0|18.53125|0|76.27083333333333|0|28.939687500000005|0
0|2020-02-13|8.802083333333334|0|0.5729166666666666|0|70.6875|0|29.109166666666695|0
0|2020-02-14|0.2604166666666667|0|-12.364583333333334|0|56.59375|0|29.43979166666668|0
0|2020-02-15|20.604166666666668|0|12.520833333333334|0|71.484375|0|29.044322916666676|0
0|2020-02-16|24.71875|0|13.010416666666666|0|65.29166666666667|0|29.096562499999994|0
0|2020-02-17|29.072916666666668|0|25.270833333333332|0|85.98958333333333|0|29.005989583333328|0
0|2020-02-18|27.916666666666668|0|21.333333333333332|0|76.42708333333333|0|29.076666666666668|0
0|2020-02-19|11.552083333333334|0|-1.125|0|57.5|0|29.543958333333318|0
0|2020-02-20|5.854166666666667|0|-6.333333333333333|0|57.979166666666664|0|29.638645833333374|0
0|2020-02-21|19.864583333333332|0|6.46875|0|56.505208333333336|0|29.39203124999995|0
0|2020-02-22|32.901041666666664|0|21.427083333333332|0|62.307291666666664|0|29.1072916666667|0
0|2020-02-23|37.447916666666664|0|26.416666666666668|0|65.39583333333333|0|28.911562500000013|0
0|2020-02-24|32.4375|0|24.447916666666668|0|72.46875|0|28.927395833333332|0
0|2020-02-25|30.6875|0|24.322916666666668|0|77.28125|0|29.04072916666667|0
0|2020-02-26|23.958333333333332|0|16.135416666666668|0|72.53125|0|29.103541666666644|0
0|2020-02-27|19.583333333333332|0|8.09375|0|61.041666666666664|0|29.032916666666694|0
0|2020-02-28|16.020833333333332|0|2.9375|0|58.114583333333336|0|29.033541666666682|0
0|2020-02-29|21.177083333333332|0|5.177083333333333|0|51.791666666666664|0|29.117604166666677|0
0|2020-03-01|39.15625|0|28.333333333333332|0|66.16666666666667|0|28.775625000000005|0
0|2020-03-02|33.260416666666664|0|26.864583333333332|0|77.15625|0|28.72416666666666|0
0|2020-03-03|32.604166666666664|0|27.255208333333332|0|81.33333333333333|0|28.610885416666644|0
0|2020-03-04|33.739583333333336|0|23.09375|0|66.78125|0|28.914166666666688|0
0|2020-03-05|35.302083333333336|0|26.302083333333332|0|71.21875|0|28.902031249999975|0
0|2020-03-06|28.71875|0|17.78125|0|64.8125|0|29.316562499999986|0
0|2020-03-07|34.104166666666664|0|20.572916666666668|0|61.552083333333336|0|29.364062499999957|0
0|2020-03-08|46.979166666666664|0|27.65625|0|47.895833333333336|0|29.10218749999998|0
0|2020-03-09|47.083333333333336|0|40.010416666666664|0|79.22395833333333|0|28.95625000000001|0
0|2020-03-10|36.21875|0|27.791666666666668|0|74.25|0|29.142083333333307|0
0|2020-03-11|35.614583333333336|0|33.489583333333336|0|92.25|0|29.01463541666666|0
0|2020-03-12|41.3125|0|37.822916666666664|0|88.140625|0|28.766197916666655|0
0|2020-03-13|35.541666666666664|0|20.03125|0|55.447916666666664|0|29.102083333333354|0
0|2020-03-14|29.635416666666668|0|19.791666666666668|0|66.36979166666667|0|29.50005208333334|0
0|2020-03-15|30.677083333333332|0|20.645833333333332|0|67.95833333333333|0|29.587812500000037|0
0|2020-03-16|32.03125|0|27.302083333333332|0|83.79166666666667|0|29.255000000000024|0
0|2020-03-17|35.375|0|20.75|0|58.84375|0|29.21312499999999|0
0|2020-03-18|35.083333333333336|0|27.583333333333332|0|76.90625|0|29.15593750000002|0
0|2020-03-19|38.635416666666664|0|38.427083333333336|0|99.125|0|28.91499999999999|0
0|2020-03-20|32.572916666666664|0|25.520833333333332|0|76.92708333333333|0|29.13677083333333|0
0|2020-03-21|24.729166666666668|0|14.916666666666666|0|66.8125|0|29.549270833333363|0
0|2020-03-22|27.947916666666668|0|20.989583333333332|0|76.08333333333333|0|29.398020833333334|0
0|2020-03-23|33.822916666666664|0|30.114583333333332|0|86.57291666666667|0|29.161770833333346|0
0|2020-03-24|38.166666666666664|0|32.3125|0|80.97916666666667|0|29.08916666666668|0
0|2020-03-25|41.21875|0|35.583333333333336|0|82.625|0|28.897916666666706|0
0|2020-03-26|39.333333333333336|0|37.989583333333336|0|94.71875|0|28.860520833333336|0
0|2020-03-27|37.333333333333336|0|34.84375|0|91.63541666666667|0|28.91718750000003|0
0|2020-03-28|39.645833333333336|0|39.645833333333336|0|100.0|0|28.708489583333343|0
0|2020-03-29|41.791666666666664|0|38.6875|0|88.38541666666667|0|28.543958333333347|0
0|2020-03-30|38.625|0|31.604166666666668|0|77.22916666666667|0|29.075833333333364|0
0|2020-03-31|34.229166666666664|0|30.083333333333332|0|86.5625|0|29.085937499999968|0
0|2020-04-01|38.354166666666664|0|33.1875|0|82.53125|0|29.088229166666633|0
0|2020-04-02|41.572916666666664|0|32.010416666666664|0|72.65625|0|29.14677083333334|0
0|2020-04-03|48.8125|0|35.197916666666664|0|61.661458333333336|0|29.053854166666643|0
0|2020-04-04|37.239583333333336|0|30.973958333333332|0|80.78125|0|29.104375000000008|0
0|2020-04-05|37.604166666666664|0|26.489583333333332|0|69.84375|0|29.189583333333346|0
0|2020-04-06|42.927083333333336|0|30.78125|0|64.23958333333333|0|29.04614583333334|0
0|2020-04-07|56.239583333333336|0|46.9375|0|72.17708333333333|0|28.737500000000008|0
0|2020-04-08|48.302083333333336|0|46.635416666666664|0|94.27083333333333|0|28.74072916666665|0
0|2020-04-09|36.729166666666664|0|24.25|0|61.479166666666664|0|28.764739583333338|0
0|2020-04-10|35.875|0|22.458333333333332|0|59.822916666666664|0|28.976770833333322|0
0|2020-04-11|44.317708333333336|0|30.661458333333332|0|63.416666666666664|0|28.85713541666668|0
0|2020-04-12|46.010416666666664|0|41.802083333333336|0|86.34375|0|28.634062499999988|0
0|2020-04-13|32.854166666666664|0|22.385416666666668|0|68.64583333333333|0|28.790312500000017|0
0|2020-04-14|28.614583333333332|0|17.625|0|64.51041666666667|0|29.09447916666666|0
0|2020-04-15|27.489583333333332|0|14.270833333333334|0|59.427083333333336|0|29.06489583333331|0
0|2020-04-16|31.677083333333332|0|13.291666666666666|0|49.0|0|29.218437499999997|0
0|2020-04-17|36.520833333333336|0|24.229166666666668|0|62.21875|0|29.054479166666628|0
0|2020-04-18|44.197916666666664|0|29.875|0|61.338541666666664|0|28.834375000000005|0
0|2020-04-19|45.0|0|30.78125|0|58.677083333333336|0|28.784322916666667|0
0|2020-04-20|44.46875|0|27.833333333333332|0|58.166666666666664|0|28.68177083333336|0
0|2020-04-21|36.640625|0|13.270833333333334|0|40.989583333333336|0|28.881145833333346|0
0|2020-04-22|37.625|0|27.385416666666668|0|68.05208333333333|0|28.922187500000035|0
0|2020-04-23|37.520833333333336|0|35.791666666666664|0|93.41666666666667|0|28.777083333333334|0
0|2020-04-24|39.479166666666664|0|34.895833333333336|0|84.57291666666667|0|28.906041666666656|0
0|2020-04-25|41.614583333333336|0|30.614583333333332|0|67.25|0|29.007708333333365|0
0|2020-04-26|47.541666666666664|0|25.625|0|44.03125|0|29.12270833333335|0
0|2020-04-27|46.317708333333336|0|36.541666666666664|0|71.43229166666667|0|29.030416666666657|0
0|2020-04-28|45.34375|0|44.09375|0|95.875|0|28.81354166666665|0
0|2020-04-29|45.385416666666664|0|43.979166666666664|0|95.4375|0|28.56468749999998|0
0|2020-04-30|46.625|0|34.947916666666664|0|68.03125|0|28.77968750000001|0
0|2020-05-01|47.833333333333336|0|31.875|0|58.833333333333336|0|28.99343749999996|0
0|2020-05-02|60.385416666666664|0|42.03125|0|53.15625|0|28.85208333333331|0
0|2020-05-03|56.385416666666664|0|33.270833333333336|0|44.46875|0|28.935937500000033|0
0|2020-05-04|38.802083333333336|0|29.34375|0|70.13541666666667|0|29.143541666666668|0
0|2020-05-05|40.65625|0|26.739583333333332|0|59.447916666666664|0|29.03125|0
0|2020-05-06|49.0625|0|25.177083333333332|0|43.385416666666664|0|29.0633333333333|0
0|2020-05-07|48.385416666666664|0|26.354166666666668|0|44.552083333333336|0|28.950104166666687|0
0|2020-05-08|34.604166666666664|0|19.854166666666668|0|58.703125|0|29.068333333333296|0
0|2020-05-09|42.71875|0|19.8125|0|45.052083333333336|0|29.108437500000004|0
0|2020-05-10|40.40625|0|34.5625|0|80.90625|0|28.99442708333335|0
0|2020-05-11|40.614583333333336|0|26.416666666666668|0|58.260416666666664|0|29.161145833333354|0
0|2020-05-12|42.9375|0|23.270833333333332|0|51.364583333333336|0|29.19437499999998|0
0|2020-05-13|47.09375|0|26.916666666666668|0|49.770833333333336|0|29.193125000000013|0
0|2020-05-14|55.447916666666664|0|53.479166666666664|0|93.73958333333333|0|28.894166666666667|0
0|2020-05-15|60.255208333333336|0|50.729166666666664|0|75.86979166666667|0|28.911302083333354|0
0|2020-05-16|51.489583333333336|0|43.666666666666664|0|75.82291666666667|0|29.126041666666698|0
0|2020-05-17|47.645833333333336|0|47.052083333333336|0|97.88541666666667|0|28.87645833333337|0
0|2020-05-18|47.5|0|47.5|0|100.0|0|28.832708333333297|0
0|2020-05-19|50.276041666666664|0|49.28125|0|96.58854166666667|0|29.025260416666665|0
0|2020-05-20|55.479166666666664|0|46.5625|0|74.40625|0|29.160312500000018|0
0|2020-05-21|57.510416666666664|0|45.854166666666664|0|65.703125|0|29.127395833333324|0
0|2020-05-22|57.604166666666664|0|50.895833333333336|0|79.55729166666667|0|29.04244791666665|0
0|2020-05-23|58.270833333333336|0|53.645833333333336|0|87.04166666666667|0|28.94802083333335|0
0|2020-05-24|67.71875|0|60.5|0|79.82291666666667|0|28.911666666666665|0
0|2020-05-25|71.39583333333333|0|62.6875|0|76.20833333333333|0|28.950000000000017|0
0|2020-05-26|73.53125|0|62.75|0|70.42708333333333|0|28.97791666666666|0
0|2020-05-27|73.64583333333333|0|62.583333333333336|0|69.13541666666667|0|28.94770833333335|0
0|2020-05-28|65.49479166666667|0|62.796875|0|90.61979166666667|0|28.877083333333307|0
0|2020-05-29|59.197916666666664|0|50.489583333333336|0|75.17708333333333|0|28.984479166666677|0
0|2020-05-30|55.90625|0|44.447916666666664|0|68.4375|0|29.188645833333364|0
0|2020-05-31|53.53125|0|36.833333333333336|0|55.5625|0|29.311562499999994|0
0|2020-06-01|61.229166666666664|0|46.635416666666664|0|58.885416666666664|0|29.12385416666666|0
0|2020-06-02|76.01041666666667|0|62.125|0|63.729166666666664|0|28.864687500000016|0
0|2020-06-03|70.85416666666667|0|58.34375|0|68.79166666666667|0|28.840312499999985|0
0|2020-06-04|72.04166666666667|0|59.09375|0|66.02083333333333|0|28.803437499999998|0
0|2020-06-05|71.57291666666667|0|62.229166666666664|0|74.375|0|28.876406249999988|0
0|2020-06-06|62.791666666666664|0|50.083333333333336|0|64.80208333333333|0|29.085624999999954|0
0|2020-06-07|59.885416666666664|0|49.375|0|69.97916666666667|0|29.105520833333358|0
0|2020-06-08|69.55208333333333|0|50.9375|0|55.291666666666664|0|28.97156249999999|0
0|2020-06-09|70.94270833333333|0|59.4375|0|69.41666666666667|0|28.659062500000005|0
0|2020-06-10|68.56770833333333|0|61.84375|0|80.52604166666667|0|28.529583333333335|0
0|2020-06-11|63.916666666666664|0|48.8125|0|61.3125|0|29.021145833333325|0
0|2020-06-12|54.625|0|43.5|0|67.47916666666667|0|29.27781250000001|0
0|2020-06-13|51.71875|0|39.010416666666664|0|62.833333333333336|0|29.340104166666666|0
0|2020-06-14|53.791666666666664|0|36.78125|0|56.854166666666664|0|29.375000000000018|0
0|2020-06-15|57.53125|0|40.239583333333336|0|56.677083333333336|0|29.367604166666677|0
0|2020-06-16|63.239583333333336|0|47.864583333333336|0|61.052083333333336|0|29.297604166666634|0
0|2020-06-17|69.52083333333333|0|51.854166666666664|0|57.229166666666664|0|29.17911458333337|0
0|2020-06-18|70.53125|0|51.854166666666664|0|55.072916666666664|0|29.06359374999998|0
0|2020-06-19|73.875|0|54.510416666666664|0|52.864583333333336|0|29.014999999999997|0
0|2020-06-20|71.30208333333333|0|64.04166666666667|0|72.88020833333333|0|28.929895833333344|0
0|2020-06-21|70.67708333333333|0|57.802083333333336|0|66.52083333333333|0|28.904687500000023|0
0|2020-06-22|67.47916666666667|0|61.572916666666664|0|81.58333333333333|0|28.841354166666658|0
0|2020-06-23|63.125|0|55.375|0|78.20833333333333|0|28.77770833333334|0
0|2020-06-24|62.427083333333336|0|53.927083333333336|0|76.88541666666667|0|28.86614583333332|0
0|2020-06-25|66.40625|0|52.1875|0|65.27083333333333|0|28.95416666666668|0
0|2020-06-26|66.69270833333333|0|61.791666666666664|0|85.34895833333333|0|28.902500000000018|0
0|2020-06-27|73.85416666666667|0|65.10416666666667|0|77.01041666666667|0|28.81947916666668|0
0|2020-06-28|71.84375|0|60.875|0|71.55208333333333|0|28.855520833333355|0
0|2020-06-29|70.83854166666667|0|64.125|0|79.578125|0|28.92421875000001|0
0|2020-06-30|73.75|0|65.93229166666667|0|77.90104166666667|0|28.9503125|0
0|2020-07-01|73.47916666666667|0|59.197916666666664|0|64.09375|0|28.975000000000012|0
0|2020-07-02|73.90104166666667|0|59.395833333333336|0|62.703125|0|29.068281249999966|0
0|2020-07-03|75.54166666666667|0|63.0|0|67.95833333333333|0|29.076249999999998|0
0|2020-07-04|75.6875|0|60.729166666666664|0|63.09375|0|29.05906250000002|0
0|2020-07-05|76.0625|0|62.78125|0|66.5|0|29.011562499999997|0
0|2020-07-06|79.36458333333333|0|64.46875|0|62.875|0|29.004583333333297|0
0|2020-07-07|76.86458333333333|0|65.36458333333333|0|71.10416666666667|0|28.98046875|0
0|2020-07-08|75.53125|0|68.125|0|79.48958333333333|0|28.952708333333337|0
0|2020-07-09|74.484375|0|68.1875|0|81.63541666666667|0|28.88000000000002|0
0|2020-07-10|72.10416666666667|0|63.84375|0|78.10416666666667|0|28.86364583333332|0
0|2020-07-11|73.36458333333333|0|62.104166666666664|0|68.95833333333333|0|28.89614583333334|0
0|2020-07-12|68.89583333333333|0|59.166666666666664|0|71.91666666666667|0|28.917500000000004|0
0|2020-07-13|67.88541666666667|0|58.916666666666664|0|75.4375|0|29.011406250000004|0
0|2020-07-14|71.70833333333333|0|59.958333333333336|0|68.78125|0|29.011979166666666|0
0|2020-07-15|69.51041666666667|0|65.30208333333333|0|87.25|0|28.99833333333334|0
0|2020-07-16|70.80208333333333|0|61.979166666666664|0|76.42708333333333|0|29.041666666666647|0
0|2020-07-17|73.60416666666667|0|63.489583333333336|0|72.61458333333333|0|29.10020833333336|0
0|2020-07-18|76.625|0|70.75|0|82.77083333333333|0|28.92677083333334|0
0|2020-07-19|76.51041666666667|0|63.479166666666664|0|65.63541666666667|0|28.83854166666663|0
0|2020-07-20|69.46875|0|59.729166666666664|0|72.11458333333333|0|29.014687500000004|0
0|2020-07-21|68.09375|0|60.135416666666664|0|77.01041666666667|0|29.029479166666643|0
0|2020-07-22|72.25|0|62.364583333333336|0|72.875|0|28.961354166666656|0
0|2020-07-23|65.48958333333333|0|59.020833333333336|0|80.625|0|29.121562500000035|0
0|2020-07-24|69.61458333333333|0|58.90625|0|72.89583333333333|0|29.167812500000014|0
0|2020-07-25|75.875|0|66.91666666666667|0|75.1875|0|29.097916666666677|0
0|2020-07-26|78.15104166666667|0|71.11458333333333|0|80.51041666666667|0|28.980781250000003|0
0|2020-07-27|73.125|0|63.21875|0|74.22916666666667|0|28.940729166666685|0
0|2020-07-28|72.07291666666667|0|59.729166666666664|0|65.91666666666667|0|28.933645833333344|0
0|2020-07-29|73.859375|0|61.114583333333336|0|67.26041666666667|0|28.931666666666686|0
0|2020-07-30|68.88541666666667|0|58.885416666666664|0|72.27083333333333|0|28.973854166666694|0
0|2020-07-31|67.04166666666667|0|55.75|0|68.57291666666667|0|29.00312499999997|0
0|2020-08-01|66.67708333333333|0|58.96875|0|76.55208333333333|0|28.937812500000007|0
0|2020-08-02|67.15625|0|61.302083333333336|0|81.625|0|28.89135416666666|0
0|2020-08-03|58.145833333333336|0|53.427083333333336|0|84.09375|0|29.069166666666618|0
0|2020-08-04|58.364583333333336|0|46.302083333333336|0|66.40625|0|29.09812499999998|0
0|2020-08-05|61.21875|0|50.083333333333336|0|69.27083333333333|0|29.10739583333334|0
0|2020-08-06|64.80208333333333|0|52.270833333333336|0|68.92708333333333|0|29.14010416666669|0
0|2020-08-07|66.375|0|55.34375|0|71.71875|0|29.15916666666671|0
0|2020-08-08|73.64583333333333|0|62.03125|0|68.42708333333333|0|29.09239583333333|0
0|2020-08-09|74.52083333333333|0|67.01041666666667|0|79.80208333333333|0|29.02453124999998|0
0|2020-08-10|72.375|0|69.14583333333333|0|89.89583333333333|0|28.91916666666666|0
0|2020-08-11|68.67708333333333|0|54.135416666666664|0|64.34375|0|29.005104166666694|0
0|2020-08-12|68.1875|0|52.614583333333336|0|63.21875|0|29.11531250000002|0
0|2020-08-13|69.16666666666667|0|55.21875|0|66.09375|0|29.128645833333326|0
0|2020-08-14|71.59375|0|58.6875|0|69.28125|0|29.0508333333333|0
0|2020-08-15|69.25|0|59.833333333333336|0|73.375|0|28.974895833333346|0
0|2020-08-16|68.94791666666667|0|54.458333333333336|0|63.427083333333336|0|29.01979166666665|0
0|2020-08-17|70.58333333333333|0|54.53125|0|60.229166666666664|0|29.019479166666653|0
0|2020-08-18|65.875|0|51.03125|0|63.8125|0|29.079791666666633|0
0|2020-08-19|66.51041666666667|0|53.166666666666664|0|67.14583333333333|0|29.091666666666693|0
0|2020-08-20|70.44270833333333|0|55.036458333333336|0|60.572916666666664|0|28.998593749999973|0
0|2020-08-21|71.95833333333333|0|56.552083333333336|0|61.03125|0|28.956354166666685|0
0|2020-08-22|72.71354166666667|0|58.895833333333336|0|64.10416666666667|0|28.938645833333336|0
0|2020-08-23|74.125|0|63.177083333333336|0|69.94791666666667|0|28.962395833333318|0
0|2020-08-24|77.78125|0|65.0625|0|68.65625|0|28.987083333333306|0
0|2020-08-25|70.41666666666667|0|64.69791666666667|0|83.19791666666667|0|29.053802083333338|0
0|2020-08-26|77.09375|0|65.33333333333333|0|70.04166666666667|0|28.944999999999997|0
0|2020-08-27|78.33333333333333|0|66.96875|0|69.78645833333333|0|28.86567708333335|0
0|2020-08-28|73.390625|0|65.61458333333333|0|78.44270833333333|0|28.773125000000004|0
0|2020-08-29|67.10416666666667|0|55.072916666666664|0|68.0|0|28.81906249999997|0
0|2020-08-30|61.489583333333336|0|50.03125|0|68.26041666666667|0|28.940000000000015|0
0|2020-08-31|64.8125|0|58.177083333333336|0|80.58333333333333|0|28.847291666666646|0
0|2020-09-01|60.958333333333336|0|51.427083333333336|0|72.48958333333333|0|28.907604166666705|0
0|2020-09-02|67.84375|0|55.395833333333336|0|70.29166666666667|0|28.804687499999975|0
0|2020-09-03|65.48958333333333|0|50.885416666666664|0|61.567708333333336|0|28.789114583333355|0
0|2020-09-04|60.635416666666664|0|44.760416666666664|0|59.25|0|29.08364583333328|0
0|2020-09-05|63.53125|0|48.708333333333336|0|61.510416666666664|0|29.18083333333331|0
0|2020-09-06|65.30208333333333|0|58.895833333333336|0|79.65625|0|28.94989583333333|0
0|2020-09-07|62.09375|0|50.364583333333336|0|66.625|0|28.89281250000003|0
0|2020-09-08|52.416666666666664|0|49.291666666666664|0|90.63541666666667|0|29.130052083333325|0
0|2020-09-09|49.78125|0|48.802083333333336|0|96.51041666666667|0|29.28645833333333|0
0|2020-09-10|49.78125|0|48.28125|0|94.5|0|29.38020833333337|0
0|2020-09-11|54.052083333333336|0|51.739583333333336|0|91.625|0|29.293437499999964|0
0|2020-09-12|61.625|0|60.447916666666664|0|95.78125|0|28.96739583333334|0
0|2020-09-13|58.5|0|54.479166666666664|0|87.5|0|29.071770833333314|0
0|2020-09-14|57.979166666666664|0|54.229166666666664|0|88.41666666666667|0|29.340625000000017|0
0|2020-09-15|63.114583333333336|0|55.135416666666664|0|78.22916666666667|0|29.189270833333353|0
0|2020-09-16|65.39583333333333|0|57.375|0|76.44791666666667|0|29.02177083333333|0
0|2020-09-17|56.708333333333336|0|48.03125|0|75.22916666666667|0|29.18291666666666|0
0|2020-09-18|49.822916666666664|0|39.75|0|69.44791666666667|0|29.35390625000002|0
0|2020-09-19|49.072916666666664|0|37.875|0|69.96354166666667|0|29.353489583333353|0
0|2020-09-20|52.979166666666664|0|40.833333333333336|0|67.89583333333333|0|29.385729166666653|0
0|2020-09-21|58.125|0|43.458333333333336|0|61.291666666666664|0|29.318749999999937|0
0|2020-09-22|62.3125|0|49.489583333333336|0|64.0625|0|29.16093750000002|0
0|2020-09-23|63.333333333333336|0|53.572916666666664|0|73.35416666666667|0|29.02734374999996|0
0|2020-09-24|62.96875|0|54.760416666666664|0|76.84375|0|28.93937500000003|0
0|2020-09-25|65.75|0|53.979166666666664|0|66.95833333333333|0|28.924895833333366|0
0|2020-09-26|67.15625|0|58.708333333333336|0|75.51041666666667|0|28.737187500000008|0
0|2020-09-27|62.354166666666664|0|54.53125|0|77.45833333333333|0|28.743750000000002|0
0|2020-09-28|51.895833333333336|0|47.447916666666664|0|86.0|0|29.059166666666695|0
0|2020-09-29|47.59375|0|43.291666666666664|0|85.35416666666667|0|28.823750000000004|0
0|2020-09-30|48.052083333333336|0|43.9375|0|85.91666666666667|0|28.670520833333327|0
0|2020-10-01|46.708333333333336|0|41.958333333333336|0|84.35416666666667|0|28.99343750000001|0
0|2020-10-02|41.770833333333336|0|30.65625|0|67.65625|0|29.186874999999997|0
0|2020-10-03|43.489583333333336|0|37.5|0|79.68229166666667|0|29.17015625000003|0
0|2020-10-04|41.010416666666664|0|33.697916666666664|0|77.16666666666667|0|29.21447916666666|0
0|2020-10-05|46.447916666666664|0|30.364583333333332|0|59.526041666666664|0|29.111093749999984|0
0|2020-10-06|58.552083333333336|0|39.916666666666664|0|52.203125|0|28.85260416666669|0
0|2020-10-07|58.197916666666664|0|40.854166666666664|0|55.354166666666664|0|28.902083333333362|0
0|2020-10-08|49.770833333333336|0|38.46875|0|69.86458333333333|0|29.15406250000001|0
0|2020-10-09|61.328125|0|47.734375|0|63.359375|0|28.91171875000001|0
0|2020-10-10|59.510416666666664|0|50.052083333333336|0|72.27083333333333|0|28.914270833333372|0
0|2020-10-11|52.15625|0|48.145833333333336|0|85.74479166666667|0|28.98947916666666|0
0|2020-10-12|53.3125|0|49.270833333333336|0|86.23958333333333|0|28.775104166666665|0
0|2020-10-13|50.6875|0|34.833333333333336|0|56.916666666666664|0|28.977291666666677|0
0|2020-10-14|52.729166666666664|0|36.697916666666664|0|56.458333333333336|0|28.77270833333336|0
0|2020-10-15|46.036458333333336|0|28.328125|0|51.59375|0|28.87984375000002|0
0|2020-10-16|39.0|0|25.864583333333332|0|61.114583333333336|0|29.09322916666666|0
0|2020-10-17|45.260416666666664|0|28.489583333333332|0|55.822916666666664|0|29.006666666666643|0
0|2020-10-18|40.677083333333336|0|31.28125|0|71.6875|0|29.094062500000003|0
0|2020-10-19|34.270833333333336|0|24.755208333333332|0|68.35416666666667|0|29.250937499999946|0
0|2020-10-20|38.322916666666664|0|31.364583333333332|0|76.69791666666667|0|29.182916666666667|0
