|dates|Gregg_Texas_UnitedStates.AverageDailyTemperature.data|Gregg_Texas_UnitedStates.AverageDailyTemperature.missing|Gregg_Texas_UnitedStates.AverageDewPoint.data|Gregg_Texas_UnitedStates.AverageDewPoint.missing|Gregg_Texas_UnitedStates.AverageRelativeHumidity.data|Gregg_Texas_UnitedStates.AverageRelativeHumidity.missing|Gregg_Texas_UnitedStates.AverageSurfaceAirPressure.data|Gregg_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-04|55.170138888888886|0|50.34722222222223|0|83.95833333333333|0|29.51805555555556|0
0|2020-03-05|58.145833333333336|0|40.12400793650794|0|56.75892857142858|0|29.780089285714293|0
0|2020-03-06|53.9375|0|24.291666666666668|0|35.895833333333336|0|30.042708333333326|0
0|2020-03-07|50.125|0|28.791666666666668|0|48.916666666666664|0|30.00583333333334|0
0|2020-03-08|56.125|0|27.729166666666668|0|40.6875|0|29.89937500000001|0
0|2020-03-09|62.729166666666664|0|43.854166666666664|0|62.166666666666664|0|29.785833333333326|0
0|2020-03-10|67.61805555555556|0|58.90277777777778|0|75.64583333333333|0|29.806249999999995|0
0|2020-03-11|70.375|0|60.0|0|71.58333333333333|0|29.627083333333328|0
0|2020-03-12|71.60416666666667|0|61.479166666666664|0|71.41666666666667|0|29.47708333333334|0
0|2020-03-13|67.23958333333333|0|60.604166666666664|0|79.92708333333333|0|29.625520833333336|0
0|2020-03-14|67.29166666666667|0|60.520833333333336|0|79.70833333333333|0|29.732083333333332|0
0|2020-03-15|56.76388888888889|0|51.63888888888889|0|83.08333333333333|0|29.87291666666667|0
0|2020-03-16|53.29861111111111|0|50.482638888888886|0|90.09375|0|29.80017361111111|0
0|2020-03-17|63.37361111111111|0|57.66875000000001|0|82.35347222222222|0|29.721354166666668|0
0|2020-03-18|70.77083333333333|0|64.16666666666667|0|80.04166666666667|0|29.6332638888889|0
0|2020-03-19|72.66666666666667|0|64.54166666666667|0|76.27083333333333|0|29.58645833333333|0
0|2020-03-20|59.0|0|55.03472222222222|0|86.68055555555554|0|29.82326388888889|0
0|2020-03-21|49.993055555555564|0|44.541666666666664|0|81.49305555555556|0|29.942847222222216|0
0|2020-03-22|55.86111111111111|0|53.381944444444436|0|91.27083333333333|0|29.731666666666655|0
0|2020-03-23|61.611111111111114|0|58.86805555555555|0|90.80555555555554|0|29.647951388888895|0
0|2020-03-24|71.33333333333333|0|59.375|0|68.875|0|29.468541666666667|0
0|2020-03-25|67.125|0|52.333333333333336|0|64.20833333333333|0|29.490833333333345|0
0|2020-03-26|75.01388888888889|0|61.298611111111114|0|65.35416666666667|0|29.42430555555556|0
0|2020-03-27|76.27777777777779|0|62.916666666666664|0|65.52083333333333|0|29.371041666666667|0
0|2020-03-28|64.81597222222223|0|58.986111111111114|0|81.55902777777779|0|29.43694444444445|0
0|2020-03-29|59.268750000000004|0|47.270833333333336|0|68.28958333333334|0|29.72425|0
0|2020-03-30|58.975694444444436|0|50.37152777777778|0|74.18055555555556|0|29.633472222222228|0
0|2020-03-31|56.84722222222223|0|49.694444444444436|0|78.17361111111111|0|29.583472222222216|0
0|2020-04-01|58.833333333333336|0|46.333333333333336|0|66.66666666666667|0|29.60416666666666|0
0|2020-04-02|62.291666666666664|0|52.291666666666664|0|70.58333333333333|0|29.567499999999995|0
0|2020-04-03|62.73611111111111|0|57.479166666666664|0|83.27083333333333|0|29.570277777777775|0
0|2020-04-04|50.42361111111111|0|46.97222222222223|0|87.89583333333333|0|29.62944444444445|0
0|2020-04-05|59.083333333333336|0|54.13888888888889|0|84.34722222222221|0|29.660416666666663|0
0|2020-04-06|67.04166666666667|0|60.291666666666664|0|79.83333333333333|0|29.62083333333334|0
0|2020-04-07|74.95833333333333|0|67.1875|0|78.35416666666667|0|29.52833333333334|0
0|2020-04-08|77.90277777777779|0|69.98611111111111|0|77.7638888888889|0|29.43555555555555|0
0|2020-04-09|72.23958333333333|0|48.76388888888889|0|55.024305555555564|0|29.470833333333335|0
0|2020-04-10|61.583333333333336|0|28.208333333333332|0|32.541666666666664|0|29.655416666666667|0
0|2020-04-11|62.416666666666664|0|50.958333333333336|0|66.85416666666667|0|29.493125000000003|0
0|2020-04-12|68.75138888888888|0|60.06805555555555|0|75.2|0|29.179472222222227|0
0|2020-04-13|50.79861111111111|0|38.104166666666664|0|62.916666666666664|0|29.69291666666666|0
0|2020-04-14|51.75|0|36.5|0|57.875|0|29.790416666666673|0
0|2020-04-15|52.083333333333336|0|37.833333333333336|0|61.666666666666664|0|29.778333333333332|0
0|2020-04-16|58.166666666666664|0|39.625|0|53.708333333333336|0|29.74124999999999|0
0|2020-04-17|60.90277777777777|0|43.78472222222223|0|61.36805555555555|0|29.657083333333333|0
0|2020-04-18|56.208333333333336|0|20.4375|0|28.020833333333332|0|29.626388888888894|0
0|2020-04-19|63.250694444444434|0|60.22777777777778|0|89.87638888888887|0|29.342888888888883|0
0|2020-04-20|64.85416666666667|0|58.208333333333336|0|80.625|0|29.486250000000002|0
0|2020-04-21|69.21527777777779|0|58.31944444444445|0|70.6875|0|29.569861111111106|0
0|2020-04-22|68.18055555555556|0|63.71666666666667|0|85.84097222222222|0|29.3677638888889|0
0|2020-04-23|67.75|0|58.59027777777778|0|74.23611111111111|0|29.339375|0
0|2020-04-24|68.6875|0|57.9375|0|71.22916666666667|0|29.36270833333333|0
0|2020-04-25|65.33333333333333|0|50.541666666666664|0|60.541666666666664|0|29.60333333333334|0
0|2020-04-26|65.5|0|48.708333333333336|0|59.541666666666664|0|29.762500000000006|0
0|2020-04-27|69.20833333333333|0|54.0|0|59.583333333333336|0|29.692083333333333|0
0|2020-04-28|71.09722222222221|0|64.24305555555556|0|79.47222222222221|0|29.50541666666666|0
0|2020-04-29|66.52986111111112|0|49.89166666666667|0|60.93263888888888|0|29.576520833333337|0
0|2020-04-30|64.33333333333333|0|48.375|0|60.208333333333336|0|29.66666666666667|0
0|2020-05-01|69.375|0|54.208333333333336|0|61.791666666666664|0|29.61458333333333|0
0|2020-05-02|73.04166666666667|0|60.916666666666664|0|67.5625|0|29.604791666666667|0
0|2020-05-03|76.625|0|63.875|0|65.70833333333333|0|29.538333333333338|0
0|2020-05-04|76.56944444444444|0|64.88888888888889|0|68.54166666666667|0|29.461597222222224|0
0|2020-05-05|72.71527777777779|0|59.486111111111114|0|65.0625|0|29.571319444444452|0
0|2020-05-06|67.16666666666667|0|48.25|0|54.0|0|29.75583333333334|0
0|2020-05-07|68.25|0|52.666666666666664|0|59.916666666666664|0|29.662499999999998|0
0|2020-05-08|68.15972222222223|0|57.135416666666664|0|68.86458333333333|0|29.545104166666665|0
0|2020-05-09|60.3125|0|47.708333333333336|0|65.54166666666667|0|29.792291666666657|0
0|2020-05-10|62.125|0|48.375|0|64.66666666666667|0|29.82083333333333|0
0|2020-05-11|66.25|0|50.5|0|59.583333333333336|0|29.786666666666672|0
0|2020-05-12|69.59722222222221|0|59.708333333333336|0|71.375|0|29.635416666666675|0
0|2020-05-13|74.22916666666667|0|64.54166666666667|0|72.79166666666667|0|29.582291666666666|0
0|2020-05-14|75.9375|0|67.2638888888889|0|75.61805555555556|0|29.536666666666672|0
0|2020-05-15|75.28333333333333|0|67.15694444444443|0|76.64166666666667|0|29.478319444444438|0
0|2020-05-16|70.81944444444444|0|66.50486111111111|0|86.52847222222222|0|29.31041666666667|0
0|2020-05-17|71.54861111111111|0|62.666666666666664|0|75.34722222222221|0|29.40302083333334|0
0|2020-05-18|72.375|0|58.625|0|64.70833333333333|0|29.505833333333346|0
0|2020-05-19|76.25|0|64.625|0|68.75|0|29.422499999999996|0
0|2020-05-20|70.10416666666667|0|59.854166666666664|0|70.21527777777779|0|29.464375000000015|0
0|2020-05-21|76.84722222222223|0|68.02083333333333|0|74.9375|0|29.456111111111113|0
0|2020-05-22|79.72916666666667|0|69.83333333333333|0|73.375|0|29.46638888888889|0
0|2020-05-23|75.0625|0|68.20833333333333|0|79.8125|0|29.527777777777786|0
0|2020-05-24|74.11458333333333|0|68.33402777777778|0|83.02638888888889|0|29.493152777777777|0
0|2020-05-25|70.54861111111111|0|66.6361111111111|0|87.68541666666665|0|29.381763888888887|0
0|2020-05-26|70.67361111111111|0|62.708333333333336|0|77.54166666666667|0|29.48104166666667|0
0|2020-05-27|71.79166666666667|0|59.875|0|68.95833333333333|0|29.479583333333334|0
0|2020-05-28|70.97916666666667|0|61.395833333333336|0|73.10416666666667|0|29.540972222222223|0
0|2020-05-29|73.625|0|61.166666666666664|0|68.08333333333333|0|29.666666666666668|0
0|2020-05-30|73.41666666666667|0|58.208333333333336|0|62.666666666666664|0|29.70875|0
0|2020-05-31|73.91666666666667|0|59.916666666666664|0|64.16666666666667|0|29.73208333333334|0
0|2020-06-01|73.33333333333333|0|61.916666666666664|0|69.79166666666667|0|29.722499999999997|0
0|2020-06-02|78.0|0|66.33333333333333|0|68.875|0|29.67|0
0|2020-06-03|81.22916666666667|0|67.25|0|64.25|0|29.566666666666666|0
0|2020-06-04|80.18055555555556|0|69.57638888888889|0|71.84722222222223|0|29.494444444444436|0
0|2020-06-05|82.5|0|71.20833333333333|0|70.66666666666667|0|29.532916666666665|0
0|2020-06-06|81.38194444444444|0|71.29861111111111|0|73.45138888888889|0|29.49701388888889|0
0|2020-06-07|81.875|0|69.20833333333333|0|67.5|0|29.37458333333332|0
0|2020-06-08|83.0|0|71.125|0|68.33333333333333|0|29.23041666666667|0
0|2020-06-09|79.9375|0|70.77083333333333|0|73.45833333333333|0|29.25895833333334|0
0|2020-06-10|74.16666666666667|0|49.416666666666664|0|43.625|0|29.638333333333335|0
0|2020-06-11|73.75|0|54.083333333333336|0|54.75|0|29.817083333333333|0
0|2020-06-12|75.125|0|58.291666666666664|0|60.0|0|29.826249999999998|0
0|2020-06-13|77.54166666666667|0|61.625|0|62.0|0|29.70916666666666|0
0|2020-06-14|78.83333333333333|0|62.75|0|61.791666666666664|0|29.69208333333334|0
0|2020-06-15|80.41666666666667|0|66.70833333333333|0|65.39583333333333|0|29.734583333333337|0
0|2020-06-16|78.72916666666667|0|68.04166666666667|0|71.75|0|29.710624999999993|0
0|2020-06-17|79.95833333333333|0|65.83333333333333|0|63.25|0|29.643125000000012|0
0|2020-06-18|80.95833333333333|0|65.95833333333333|0|62.583333333333336|0|29.58208333333333|0
0|2020-06-19|81.54166666666667|0|65.91666666666667|0|61.5|0|29.602499999999992|0
0|2020-06-20|80.64583333333333|0|66.85416666666667|0|63.833333333333336|0|29.590625|0
0|2020-06-21|80.65277777777777|0|70.125|0|71.875|0|29.532083333333336|0
0|2020-06-22|79.03125|0|71.22569444444444|0|77.7326388888889|0|29.511805555555554|0
0|2020-06-23|77.48194444444444|0|68.89999999999999|0|76.62083333333332|0|29.50976388888888|0
0|2020-06-24|77.37847222222221|0|69.94444444444444|0|79.02777777777777|0|29.502881944444443|0
0|2020-06-25|77.20833333333333|0|71.33680555555556|0|82.50694444444444|0|29.579930555555563|0
0|2020-06-26|78.32291666666667|0|72.89583333333333|0|83.28125|0|29.67072916666666|0
0|2020-06-27|81.77777777777777|0|72.60416666666667|0|74.88888888888889|0|29.59090277777778|0
0|2020-06-28|82.16666666666667|0|72.74305555555556|0|74.09722222222223|0|29.482083333333332|0
0|2020-06-29|83.24305555555556|0|73.41666666666667|0|72.55555555555556|0|29.480902777777786|0
0|2020-06-30|83.75694444444444|0|73.58333333333333|0|72.02083333333333|0|29.484027777777786|0
0|2020-07-01|84.49652777777777|0|73.69444444444444|0|71.37847222222223|0|29.492222222222228|0
0|2020-07-02|85.1736111111111|0|74.4375|0|71.66666666666667|0|29.549444444444436|0
0|2020-07-03|81.27083333333333|0|71.75|0|74.14583333333333|0|29.570833333333336|0
0|2020-07-04|81.875|0|71.25|0|71.95833333333333|0|29.52208333333334|0
0|2020-07-05|81.00833333333334|0|72.22500000000001|0|75.73611111111111|0|29.4615|0
0|2020-07-06|78.36805555555556|0|72.4236111111111|0|82.27430555555556|0|29.511805555555554|0
0|2020-07-07|77.59027777777779|0|71.89583333333333|0|82.77777777777779|0|29.560972222222215|0
0|2020-07-08|82.91666666666667|0|74.61805555555556|0|77.1875|0|29.519791666666674|0
0|2020-07-09|84.0486111111111|0|74.33333333333333|0|73.89583333333333|0|29.511458333333337|0
0|2020-07-10|83.9861111111111|0|74.1388888888889|0|73.47222222222223|0|29.60763888888889|0
0|2020-07-11|85.66666666666667|0|74.5|0|70.91666666666667|0|29.59249999999999|0
0|2020-07-12|84.41666666666667|0|71.33333333333333|0|66.45833333333333|0|29.52791666666667|0
0|2020-07-13|87.125|0|76.66666666666667|0|72.47916666666667|0|29.49041666666668|0
0|2020-07-14|86.08333333333333|0|73.29166666666667|0|67.04166666666667|0|29.514166666666668|0
0|2020-07-15|84.33333333333333|0|73.41666666666667|0|70.54166666666667|0|29.566041666666663|0
0|2020-07-16|85.08333333333333|0|72.29166666666667|0|67.20833333333333|0|29.627083333333335|0
0|2020-07-17|83.5625|0|72.85416666666667|0|71.33333333333333|0|29.65895833333333|0
0|2020-07-18|83.47916666666667|0|71.625|0|69.29166666666667|0|29.64187500000001|0
0|2020-07-19|84.04166666666667|0|71.58333333333333|0|67.95833333333333|0|29.608333333333338|0
0|2020-07-20|81.3611111111111|0|72.06944444444444|0|74.9861111111111|0|29.57902777777777|0
0|2020-07-21|79.59722222222223|0|73.00694444444444|0|80.97222222222223|0|29.570625000000003|0
0|2020-07-22|79.2986111111111|0|73.47222222222221|0|82.60416666666667|0|29.592152777777784|0
0|2020-07-23|83.25|0|72.16666666666667|0|71.54166666666667|0|29.594999999999995|0
0|2020-07-24|81.31944444444444|0|73.52777777777779|0|78.19444444444444|0|29.579236111111115|0
0|2020-07-25|80.45833333333333|0|72.3888888888889|0|77.97222222222223|0|29.600624999999997|0
0|2020-07-26|80.63541666666667|0|72.24305555555556|0|76.7986111111111|0|29.65284722222222|0
0|2020-07-27|79.96527777777777|0|70.34027777777777|0|74.41666666666667|0|29.62704861111111|0
0|2020-07-28|81.15277777777779|0|72.33333333333333|0|75.9375|0|29.558611111111105|0
0|2020-07-29|82.875|0|72.0|0|72.08333333333333|0|29.561666666666657|0
0|2020-07-30|84.89583333333333|0|72.75|0|68.14583333333333|0|29.547847222222217|0
0|2020-07-31|78.57708333333333|0|71.50347222222223|0|80.02361111111111|0|29.531243055555553|0
0|2020-08-01|80.29166666666667|0|66.41666666666667|0|66.45833333333333|0|29.563333333333333|0
0|2020-08-02|78.375|0|68.25|0|72.875|0|29.579583333333332|0
0|2020-08-03|80.5|0|66.875|0|66.16666666666667|0|29.592916666666664|0
0|2020-08-04|79.95833333333333|0|65.25|0|63.041666666666664|0|29.611666666666668|0
0|2020-08-05|76.44444444444444|0|69.02777777777779|0|77.92361111111111|0|29.611736111111114|0
0|2020-08-06|82.20833333333333|0|71.625|0|71.83333333333333|0|29.613750000000007|0
0|2020-08-07|84.02777777777779|0|72.27083333333333|0|69.41666666666667|0|29.646041666666665|0
0|2020-08-08|84.75|0|71.0|0|66.125|0|29.688333333333336|0
0|2020-08-09|85.2638888888889|0|71.6111111111111|0|65.81944444444444|0|29.676249999999996|0
0|2020-08-10|85.79166666666667|0|71.04166666666667|0|64.27083333333333|0|29.628749999999997|0
0|2020-08-11|86.85416666666667|0|71.95833333333333|0|63.1875|0|29.572499999999994|0
0|2020-08-12|83.30555555555556|0|73.85416666666667|0|73.77083333333333|0|29.55520833333333|0
0|2020-08-13|87.375|0|72.5|0|64.58333333333333|0|29.53625|0
0|2020-08-14|86.25|0|70.875|0|61.833333333333336|0|29.50666666666667|0
0|2020-08-15|87.75|0|72.875|0|63.541666666666664|0|29.535833333333333|0
0|2020-08-16|88.29166666666667|0|73.41666666666667|0|63.958333333333336|0|29.59541666666666|0
0|2020-08-17|82.875|0|63.166666666666664|0|54.458333333333336|0|29.672916666666666|0
0|2020-08-18|82.66666666666667|0|62.333333333333336|0|54.208333333333336|0|29.584999999999994|0
0|2020-08-19|79.08333333333333|0|60.291666666666664|0|56.458333333333336|0|29.5325|0
0|2020-08-20|77.66666666666667|0|60.458333333333336|0|58.708333333333336|0|29.505000000000006|0
0|2020-08-21|78.08333333333333|0|61.75|0|60.5|0|29.48291666666667|0
0|2020-08-22|81.125|0|63.083333333333336|0|59.0|0|29.511666666666667|0
0|2020-08-23|82.0|0|64.5|0|59.625|0|29.587499999999995|0
0|2020-08-24|81.77083333333333|0|65.0|0|59.020833333333336|0|29.6075|0
0|2020-08-25|84.41666666666667|0|68.41666666666667|0|60.791666666666664|0|29.551249999999996|0
0|2020-08-26|82.68055555555556|0|72.66666666666667|0|73.18055555555556|0|29.500173611111123|0
0|2020-08-27|79.29166666666667|0|67.83333333333333|0|70.27083333333333|0|29.355833333333333|0
0|2020-08-28|80.64583333333333|0|73.0625|0|78.79166666666667|0|29.44333333333333|0
0|2020-08-29|86.10416666666667|0|74.5|0|70.18055555555556|0|29.44916666666666|0
0|2020-08-30|81.80208333333333|0|72.20833333333333|0|73.69791666666667|0|29.41447916666667|0
0|2020-08-31|84.27777777777779|0|76.06944444444444|0|77.25|0|29.407222222222217|0
0|2020-09-01|84.32986111111111|0|74.59375|0|74.10416666666667|0|29.434409722222217|0
0|2020-09-02|76.90277777777777|0|72.25|0|85.47222222222221|0|29.49291666666666|0
0|2020-09-03|76.06875000000001|0|71.08611111111111|0|84.53125|0|29.578944444444442|0
0|2020-09-04|77.0|0|70.04166666666667|0|80.16666666666667|0|29.714583333333334|0
0|2020-09-05|78.54166666666667|0|72.04166666666667|0|80.91666666666667|0|29.809583333333332|0
0|2020-09-06|79.875|0|69.08333333333333|0|72.04166666666667|0|29.71291666666666|0
0|2020-09-07|81.0|0|69.625|0|70.20833333333333|0|29.510416666666668|0
0|2020-09-08|79.97916666666667|0|71.4375|0|77.14583333333333|0|29.479166666666668|0
0|2020-09-09|81.58333333333333|0|71.45833333333333|0|72.45833333333333|0|29.589166666666667|0
0|2020-09-10|77.51041666666667|0|71.35416666666667|0|81.65625|0|29.729583333333327|0
0|2020-09-11|76.35416666666667|0|67.86111111111111|0|76.21527777777779|0|29.679166666666674|0
0|2020-09-12|79.41666666666667|0|69.41666666666667|0|73.58333333333333|0|29.55041666666666|0
0|2020-09-13|80.375|0|71.33333333333333|0|75.1875|0|29.578333333333337|0
0|2020-09-14|78.51041666666667|0|70.34375|0|76.70833333333333|0|29.666874999999994|0
0|2020-09-15|80.31944444444444|0|69.93055555555556|0|71.7638888888889|0|29.630972222222237|0
0|2020-09-16|80.64583333333333|0|70.66666666666667|0|73.08333333333333|0|29.555416666666662|0
0|2020-09-17|77.29166666666667|0|69.84375|0|78.78125|0|29.577291666666667|0
0|2020-09-18|75.11111111111111|0|64.48611111111111|0|71.625|0|29.659722222222225|0
0|2020-09-19|69.95833333333333|0|56.5|0|64.0|0|29.706666666666667|0
0|2020-09-20|71.45833333333333|0|58.125|0|64.25|0|29.696250000000003|0
0|2020-09-21|70.04861111111111|0|62.020833333333336|0|76.36805555555556|0|29.685486111111103|0
0|2020-09-22|68.3125|0|64.58333333333333|0|87.9375|0|29.618958333333342|0
0|2020-09-23|66.60416666666667|0|63.979166666666664|0|91.20833333333333|0|29.508472222222224|0
0|2020-09-24|67.6388888888889|0|62.9375|0|85.29166666666667|0|29.51906249999999|0
0|2020-09-25|67.8125|0|61.1875|0|80.64583333333333|0|29.591875000000012|0
0|2020-09-26|70.30555555555556|0|62.819444444444436|0|79.15972222222221|0|29.54020833333334|0
0|2020-09-27|76.2013888888889|0|67.375|0|75.84027777777777|0|29.396944444444447|0
0|2020-09-28|67.9875|0|53.612500000000004|0|63.30416666666667|0|29.59945833333333|0
0|2020-09-29|62.791666666666664|0|45.291666666666664|0|59.583333333333336|0|29.71333333333332|0
0|2020-09-30|67.58333333333333|0|47.541666666666664|0|54.208333333333336|0|29.659999999999997|0
0|2020-10-01|65.41666666666667|0|50.875|0|63.083333333333336|0|29.751249999999988|0
0|2020-10-02|61.708333333333336|0|45.875|0|60.583333333333336|0|29.796666666666667|0
0|2020-10-03|63.416666666666664|0|49.333333333333336|0|63.458333333333336|0|29.71208333333334|0
0|2020-10-04|63.75|0|55.625|0|76.29166666666667|0|29.75916666666666|0
0|2020-10-05|61.791666666666664|0|50.0|0|68.75|0|29.76000000000001|0
0|2020-10-06|64.66666666666667|0|52.416666666666664|0|67.5|0|29.685416666666658|0
0|2020-10-07|66.83333333333333|0|54.291666666666664|0|68.5|0|29.656666666666663|0
0|2020-10-08|68.89583333333333|0|62.75|0|81.20833333333333|0|29.63208333333334|0
0|2020-10-09|71.4375|0|66.84375|0|85.48958333333333|0|29.485520833333336|0
0|2020-10-10|73.30555555555556|0|63.208333333333336|0|73.18055555555556|0|29.41125|0
0|2020-10-11|75.04166666666667|0|64.95833333333333|0|73.625|0|29.438749999999995|0
0|2020-10-12|73.10416666666667|0|58.881944444444436|0|64.64583333333333|0|29.54444444444444|0
0|2020-10-13|63.416666666666664|0|47.333333333333336|0|60.958333333333336|0|29.723750000000013|0
0|2020-10-14|66.79166666666667|0|54.708333333333336|0|68.83333333333333|0|29.576666666666682|0
0|2020-10-15|69.15972222222223|0|61.69444444444445|0|77.60416666666667|0|29.537986111111106|0
0|2020-10-16|60.229166666666664|0|40.458333333333336|0|50.854166666666664|0|29.869166666666672|0
0|2020-10-17|60.125|0|48.291666666666664|0|65.58333333333333|0|29.71645833333334|0
