|dates|Adams_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Adams_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Adams_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Adams_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Adams_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Adams_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Adams_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Adams_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-19|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-20|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-21|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-22|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-23|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-24|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-25|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-26|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-27|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-28|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-29|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-30|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2020-12-31|925.0|0|37.0|0|3.8461538461538463|0|962.0|0
0|2021-01-01|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-02|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-03|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-04|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-05|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-06|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-07|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-08|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-09|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-10|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-11|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-12|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-13|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-14|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-15|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-16|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-17|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-18|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-19|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-20|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-21|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-22|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-23|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-24|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-25|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-26|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-27|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-28|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-29|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-30|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-01-31|919.0|0|38.0|0|3.9707419017763845|0|957.0|0
0|2021-02-01|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-02|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-03|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-04|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-05|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-06|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-07|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-08|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-09|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-10|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-11|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-12|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-13|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-14|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-15|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-16|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-17|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-18|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-19|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-20|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-21|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-22|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-23|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-24|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-25|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-26|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-27|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-02-28|913.0|0|45.0|0|4.697286012526096|0|958.0|0
0|2021-03-01|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-02|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-03|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-04|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-05|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-06|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-07|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-08|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-09|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-10|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-11|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-12|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-13|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-14|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-15|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-16|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-17|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-18|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-19|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-20|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-21|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-22|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-23|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-24|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-25|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-26|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-27|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-28|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-29|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-30|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-03-31|927.0|0|38.0|0|3.937823834196891|0|965.0|0
0|2021-04-01|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-02|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-03|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-04|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-05|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-06|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-07|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-08|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-09|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-10|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-11|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-12|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-13|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-14|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-15|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-16|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-17|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-18|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-19|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-20|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-21|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-22|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-23|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-24|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-25|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-26|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-27|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-28|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-29|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-04-30|928.0|0|33.0|0|3.433922996878252|0|961.0|0
0|2021-05-01|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-02|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-03|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-04|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-05|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-06|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-07|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-08|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-09|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-10|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-11|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-12|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-13|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-14|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-15|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-16|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-17|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-18|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-19|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-20|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-21|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-22|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-23|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-24|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-25|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-26|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-27|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-28|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-29|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-30|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-05-31|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-01|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-02|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-03|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-04|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-05|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-06|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-07|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-08|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-09|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-10|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-11|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-12|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-13|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-14|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-15|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-16|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-17|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-18|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-19|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-20|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-21|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-22|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-23|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-24|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-25|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-26|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-27|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-28|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-29|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-06-30|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-01|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-02|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-03|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-04|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-05|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-06|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-07|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-08|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-09|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-10|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-11|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-12|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-13|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-14|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-15|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-16|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-17|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-18|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-19|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-20|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-21|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-22|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-23|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-24|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-25|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-26|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-27|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-28|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-29|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-30|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-07-31|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-01|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-02|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-03|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-04|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-05|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-06|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-07|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-08|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-09|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-10|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-11|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-12|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-13|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-14|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-15|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-16|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-17|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-18|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-19|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-20|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-21|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-22|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-23|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-24|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-25|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-26|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-27|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-28|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-29|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-30|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-08-31|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-01|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-02|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-03|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-04|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-05|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-06|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-07|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-08|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-09|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-10|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-11|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-12|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-13|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-14|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-15|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-16|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-17|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-18|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-19|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-20|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-21|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-22|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-23|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-24|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-25|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-26|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-27|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-28|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-29|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-09-30|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-01|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-02|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-03|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-04|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-05|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-06|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-07|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-08|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-09|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-10|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-11|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-12|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-13|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-14|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
0|2021-10-15|929.0|0|36.0|0|3.7305699481865284|0|965.0|0
