|dates|Emmet_Michigan_UnitedStates.AveragePrecipitationTotal.data|Emmet_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Emmet_Michigan_UnitedStates.AveragePrecipitation.data|Emmet_Michigan_UnitedStates.AveragePrecipitation.missing|Emmet_Michigan_UnitedStates.AverageWindDirection.data|Emmet_Michigan_UnitedStates.AverageWindDirection.missing|Emmet_Michigan_UnitedStates.AverageWindSpeed.data|Emmet_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-03-02|0.0|0|0.0|0|185.0|0|6.847222222222221|0
0|2020-03-03|0.0|0|0.0013660714285714285|0|159.88888888888889|0|5.440376984126985|0
0|2020-03-04|0.001875|0|0.0004761904761904762|0|249.41468253968253|0|9.146825396825397|0
0|2020-03-05|0.0|0|0.0017708333333333335|0|87.04166666666667|0|5.958333333333333|0
0|2020-03-06|0.0010416666666666667|0|0.0|0|193.91666666666666|0|11.24375|0
0|2020-03-07|0.0|0|0.0|0|138.75|0|5.791666666666667|0
0|2020-03-08|0.0|0|0.0|0|145.41666666666666|0|8.8125|0
0|2020-03-09|0.0|0|0.008055555555555555|0|229.86111111111111|0|10.263888888888888|0
0|2020-03-10|0.015|0|0.004583333333333333|0|260.4861111111111|0|10.402777777777777|0
0|2020-03-11|0.0|0|0.0|0|30.833333333333332|0|1.25|0
0|2020-03-12|0.0|0|0.010208333333333333|0|129.58333333333334|0|6.895833333333333|0
0|2020-03-13|0.005625000000000001|0|0.0008333333333333334|0|278.75|0|18.3125|0
0|2020-03-14|0.0|0|0.0|0|285.4166666666667|0|10.145833333333334|0
0|2020-03-15|0.0|0|0.0|0|67.08333333333333|0|6.291666666666667|0
0|2020-03-16|0.0|0|0.0004166666666666667|0|187.70833333333334|0|7.5625|0
0|2020-03-17|0.0004166666666666667|0|0.0003125|0|226.7013888888889|0|11.305555555555557|0
0|2020-03-18|0.0|0|0.0|0|66.3888888888889|0|3.9027777777777772|0
0|2020-03-19|0.0|0|0.016875|0|88.95833333333333|0|5.645833333333332|0
0|2020-03-20|0.008194444444444443|0|0.004479166666666667|0|300.73611111111114|0|15.270138888888889|0
0|2020-03-21|0.00125|0|0.0|0|82.08333333333333|0|4.166666666666667|0
0|2020-03-22|0.0|0|0.0|0|86.25|0|5.625|0
0|2020-03-23|0.0|0|0.0|0|112.91666666666667|0|3.5694444444444446|0
0|2020-03-24|0.0|0|0.0|0|63.055555555555564|0|3.9583333333333335|0
0|2020-03-25|0.0|0|0.009305555555555555|0|163.15972222222223|0|4.850694444444445|0
0|2020-03-26|0.015|0|0.012569444444444446|0|121.18055555555554|0|2.75|0
0|2020-03-27|0.0|0|0.0|0|73.64583333333333|0|3.5763888888888893|0
0|2020-03-28|0.0|0|0.0|0|65.83333333333333|0|6.541666666666667|0
0|2020-03-29|0.018333333333333333|0|0.02173611111111111|0|149.44444444444443|0|8.152777777777777|0
0|2020-03-30|0.005|0|0.0004166666666666667|0|300.1041666666667|0|11.177083333333334|0
0|2020-03-31|0.0|0|0.0|0|132.91666666666666|0|6.625|0
0|2020-04-01|0.0|0|0.0|0|148.54166666666666|0|5.9375|0
0|2020-04-02|0.0|0|0.0|0|256.25|0|6.583333333333333|0
0|2020-04-03|0.0|0|0.0|0|38.333333333333336|0|3.25|0
0|2020-04-04|0.0|0|0.004583333333333333|0|202.57440476190473|0|6.627976190476191|0
0|2020-04-05|0.004583333333333333|0|0.0|0|211.04166666666666|0|4.770833333333333|0
0|2020-04-06|0.0|0|0.0|0|80.83333333333333|0|2.5|0
0|2020-04-07|0.0|0|0.006944444444444444|0|50.694444444444436|0|2.930555555555556|0
0|2020-04-08|0.002638888888888889|0|0.002361111111111111|0|274.96527777777777|0|8.447916666666666|0
0|2020-04-09|0.005|0|0.0|0|276.1111111111111|0|14.180555555555555|0
0|2020-04-10|0.0|0|0.0|0|274.375|0|14.083333333333334|0
0|2020-04-11|0.0|0|0.0|0|113.33333333333333|0|4.541666666666667|0
0|2020-04-12|0.0|0|0.0|0|94.79166666666667|0|6.520833333333333|0
0|2020-04-13|0.0033333333333333335|0|0.010805555555555556|0|225.91666666666666|0|14.436111111111112|0
0|2020-04-14|0.0008333333333333334|0|0.0019479166666666666|0|216.7847222222222|0|7.8625|0
0|2020-04-15|0.00375|0|0.00029761904761904765|0|199.82142857142858|0|7.4067460317460325|0
0|2020-04-16|0.0|0|0.0|0|176.66666666666666|0|8.277777777777777|0
0|2020-04-17|0.0|0|0.0|0|135.83333333333334|0|5.354166666666667|0
0|2020-04-18|0.0|0|0.004583333333333333|0|207.08333333333334|0|12.125|0
0|2020-04-19|0.0043749999999999995|0|0.0045138888888888885|0|290.0|0|11.368055555555555|0
0|2020-04-20|0.0004166666666666667|0|0.014416666666666668|0|184.125|0|9.625|0
0|2020-04-21|0.0046875|0|0.0|0|310.3125|0|19.131944444444446|0
0|2020-04-22|0.0|0|0.0|0|222.5|0|6.208333333333333|0
0|2020-04-23|0.0|0|0.0004166666666666667|0|101.31944444444444|0|10.305555555555555|0
0|2020-04-24|0.00020833333333333335|0|0.0|0|52.708333333333336|0|4.25|0
0|2020-04-25|0.0|0|0.0|0|60.416666666666664|0|2.7291666666666665|0
0|2020-04-26|0.0|0|0.0|0|117.08333333333333|0|6.458333333333333|0
0|2020-04-27|0.0|0|0.008749999999999999|0|112.29166666666667|0|5.375|0
0|2020-04-28|0.0028125000000000003|0|0.0008333333333333334|0|102.39583333333333|0|6.991666666666667|0
0|2020-04-29|0.014583333333333332|0|0.08819444444444445|0|63.95833333333334|0|15.229166666666666|0
0|2020-04-30|0.09166666666666667|0|0.015208333333333336|0|209.09722222222226|0|9.618055555555555|0
0|2020-05-01|0.015833333333333335|0|0.0|0|144.16666666666666|0|4.166666666666667|0
0|2020-05-02|0.0025|0|0.0033333333333333335|0|164.58333333333334|0|6.0|0
0|2020-05-03|0.0008333333333333334|0|0.0|0|265.8333333333333|0|12.854166666666666|0
0|2020-05-04|0.0|0|0.0|0|285.4166666666667|0|9.604166666666666|0
0|2020-05-05|0.0|0|0.0|0|39.166666666666664|0|4.5|0
0|2020-05-06|0.0|0|0.0|0|216.66666666666666|0|6.791666666666667|0
0|2020-05-07|0.0|0|0.0|0|331.25|0|13.416666666666666|0
0|2020-05-08|0.0|0|0.0008333333333333334|0|326.875|0|14.166666666666666|0
0|2020-05-09|0.0016666666666666668|0|0.0018055555555555557|0|272.97222222222223|0|10.308333333333332|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|216.66666666666666|0|8.361111111111112|0
0|2020-05-11|0.0|0|0.0|0|302.9166666666667|0|12.729166666666666|0
0|2020-05-12|0.0|0|0.0|0|185.0|0|8.458333333333334|0
0|2020-05-13|0.0|0|0.0|0|37.5|0|3.375|0
0|2020-05-14|0.0016666666666666668|0|0.006041666666666667|0|113.54166666666667|0|4.934027777777778|0
0|2020-05-15|0.004583333333333333|0|0.00010416666666666667|0|164.86111111111111|0|5.173611111111111|0
0|2020-05-16|0.0004166666666666667|0|0.0|0|90.69444444444446|0|7.763888888888888|0
0|2020-05-17|0.0|0|0.005416666666666667|0|95.0|0|10.958333333333334|0
0|2020-05-18|0.005208333333333333|0|0.01645833333333334|0|86.45833333333333|0|15.208333333333334|0
0|2020-05-19|0.011666666666666667|0|0.0|0|87.91666666666667|0|14.25|0
0|2020-05-20|0.0|0|0.0|0|82.08333333333333|0|6.875|0
0|2020-05-21|0.0|0|0.0|0|32.5|0|3.7916666666666665|0
0|2020-05-22|0.0|0|0.0|0|65.83333333333333|0|3.875|0
0|2020-05-23|0.0|0|0.0|0|63.3125|0|3.8562499999999997|0
0|2020-05-24|0.0025|0|0.0042361111111111115|0|158.88888888888889|0|4.006944444444445|0
0|2020-05-25|0.0011111111111111111|0|0.004791666666666666|0|57.97222222222222|0|3.3520833333333333|0
0|2020-05-26|0.005416666666666667|0|0.0|0|106.59722222222223|0|4.048611111111112|0
0|2020-05-27|0.0008333333333333334|0|0.008666666666666666|0|122.30555555555554|0|5.2|0
0|2020-05-28|0.005833333333333334|0|0.023347222222222224|0|159.25|0|3.711111111111111|0
0|2020-05-29|0.014374999999999999|0|0.0|0|269.96527777777777|0|9.298611111111112|0
0|2020-05-30|0.0|0|0.0|0|312.36111111111114|0|14.631944444444445|0
0|2020-05-31|0.0|0|0.0|0|197.5|0|8.958333333333334|0
0|2020-06-01|0.0|0|0.003958333333333334|0|165.83333333333334|0|7.6875|0
0|2020-06-02|0.005833333333333334|0|0.001388888888888889|0|171.80555555555557|0|6.3055555555555545|0
0|2020-06-03|0.0|0|0.0|0|203.22916666666666|0|5.947916666666667|0
0|2020-06-04|0.0|0|0.0|0|65.0|0|1.9583333333333333|0
0|2020-06-05|0.0|0|0.0004166666666666667|0|85.0|0|2.0833333333333335|0
0|2020-06-06|0.0004166666666666667|0|0.0|0|277.0833333333333|0|9.583333333333334|0
0|2020-06-07|0.0|0|0.0|0|65.83333333333333|0|4.25|0
0|2020-06-08|0.0|0|0.0|0|113.33333333333333|0|4.291666666666667|0
0|2020-06-09|0.0|0|0.0|0|74.375|0|5.854166666666667|0
0|2020-06-10|0.0|0|0.03350694444444444|0|179.09722222222226|0|12.746527777777777|0
0|2020-06-11|0.030833333333333334|0|0.0034375|0|276.0416666666667|0|15.3125|0
0|2020-06-12|0.0002777777777777778|0|0.0|0|286.59722222222223|0|9.756944444444445|0
0|2020-06-13|0.0|0|0.0|0|53.125|0|2.7916666666666665|0
0|2020-06-14|0.0|0|0.0|0|43.958333333333336|0|4.5625|0
0|2020-06-15|0.0|0|0.0|0|67.5|0|3.6666666666666665|0
0|2020-06-16|0.0|0|0.0|0|94.16666666666667|0|4.166666666666667|0
0|2020-06-17|0.0|0|0.0|0|47.916666666666664|0|3.9166666666666665|0
0|2020-06-18|0.0|0|0.0|0|73.125|0|3.5|0
0|2020-06-19|0.0|0|0.0|0|60.0|0|2.625|0
0|2020-06-20|0.0|0|0.0|0|101.25|0|3.8000000000000003|0
0|2020-06-21|0.004583333333333333|0|0.004583333333333333|0|206.45833333333334|0|6.604166666666667|0
0|2020-06-22|0.0|0|0.009347222222222224|0|115.62003968253968|0|3.8858134920634924|0
0|2020-06-23|0.0062499999999999995|0|0.031041666666666665|0|209.96527777777774|0|10.378472222222221|0
0|2020-06-24|0.024999999999999998|0|0.0004166666666666667|0|266.0|0|11.783333333333333|0
0|2020-06-25|0.0|0|0.0|0|177.5|0|6.75|0
0|2020-06-26|0.0|0|0.0004166666666666667|0|212.08333333333334|0|6.875|0
0|2020-06-27|0.00020833333333333335|0|0.0|0|262.98611111111114|0|10.333333333333334|0
0|2020-06-28|0.0|0|0.0|0|149.16666666666666|0|3.1666666666666665|0
0|2020-06-29|0.0|0|0.0|0|60.416666666666664|0|3.2083333333333335|0
0|2020-06-30|0.0|0|0.0|0|49.166666666666664|0|4.291666666666667|0
0|2020-07-01|0.0|0|0.0|0|91.25|0|3.7916666666666665|0
0|2020-07-02|0.0|0|0.0|0|140.41666666666666|0|4.375|0
0|2020-07-03|0.0|0|0.0|0|144.0|0|5.916666666666667|0
0|2020-07-04|0.0|0|0.0|0|107.91666666666667|0|3.4583333333333335|0
0|2020-07-05|0.0|0|0.0|0|89.16666666666667|0|2.1666666666666665|0
0|2020-07-06|0.0|0|0.0|0|70.83333333333333|0|3.1666666666666665|0
0|2020-07-07|0.0|0|0.0|0|213.125|0|6.604166666666667|0
0|2020-07-08|0.0|0|0.0|0|61.666666666666664|0|2.7083333333333335|0
0|2020-07-09|0.0|0|0.0|0|116.25|0|5.104166666666667|0
0|2020-07-10|0.0030555555555555557|0|0.006111111111111111|0|168.61111111111111|0|5.246527777777778|0
0|2020-07-11|0.0008333333333333334|0|0.0|0|305.8333333333333|0|11.5625|0
0|2020-07-12|0.0|0|0.0|0|298.125|0|10.291666666666666|0
0|2020-07-13|0.0|0|0.0|0|237.08333333333334|0|6.375|0
0|2020-07-14|0.0|0|0.0|0|89.16666666666667|0|3.0208333333333335|0
0|2020-07-15|0.0|0|0.027408730158730164|0|180.11309523809527|0|4.813690476190476|0
0|2020-07-16|0.03916666666666666|0|0.0025|0|92.31944444444444|0|3.140277777777778|0
0|2020-07-17|0.0|0|0.0|0|155.41666666666666|0|5.583333333333333|0
0|2020-07-18|0.0|0|0.03818055555555556|0|132.13194444444443|0|5.884722222222223|0
0|2020-07-19|0.031875|0|0.012916666666666668|0|237.29166666666666|0|9.95138888888889|0
0|2020-07-20|0.0001388888888888889|0|0.0|0|279.7916666666667|0|10.194444444444445|0
0|2020-07-21|0.0|0|0.0|0|62.083333333333336|0|3.25|0
0|2020-07-22|0.017083333333333332|0|0.04730555555555555|0|80.67013888888889|0|7.108680555555556|0
0|2020-07-23|0.014166666666666668|0|0.0|0|82.5|0|3.8333333333333335|0
0|2020-07-24|0.0|0|0.0|0|63.333333333333336|0|2.0|0
0|2020-07-25|0.0|0|0.0|0|143.81944444444443|0|5.430555555555556|0
0|2020-07-26|0.0|0|0.005937500000000001|0|219.6875|0|6.798611111111111|0
0|2020-07-27|0.001875|0|0.0|0|243.29861111111111|0|6.96875|0
0|2020-07-28|0.0|0|0.00125|0|164.0277777777778|0|6.138888888888889|0
0|2020-07-29|0.00125|0|0.0|0|232.54166666666666|0|6.670833333333333|0
0|2020-07-30|0.0|0|0.0|0|164.16666666666666|0|3.875|0
0|2020-07-31|0.0|0|0.0|0|31.666666666666668|0|2.375|0
0|2020-08-01|0.0|0|0.0|0|14.583333333333334|0|2.0625|0
0|2020-08-02|0.0|0|0.0|0|285.4166666666667|0|8.208333333333334|0
0|2020-08-03|0.0|0|0.009375|0|58.31944444444445|0|8.327777777777778|0
0|2020-08-04|0.0|0|0.0|0|154.58333333333334|0|7.416666666666667|0
0|2020-08-05|0.0|0|0.0|0|212.91666666666666|0|5.833333333333333|0
0|2020-08-06|0.0|0|0.0|0|150.41666666666666|0|4.0|0
0|2020-08-07|0.0|0|0.0|0|97.08333333333333|0|2.9583333333333335|0
0|2020-08-08|0.0|0|0.0|0|127.08333333333333|0|5.958333333333333|0
0|2020-08-09|0.0|0|0.0|0|150.69444444444443|0|4.805555555555555|0
0|2020-08-10|0.0|0|0.0|0|205.69444444444443|0|8.354166666666666|0
0|2020-08-11|0.0|0|0.0|0|222.91666666666666|0|7.375|0
0|2020-08-12|0.0|0|0.0|0|185.83333333333334|0|4.666666666666667|0
0|2020-08-13|0.0|0|0.0|0|35.416666666666664|0|2.9166666666666665|0
0|2020-08-14|0.0|0|0.0|0|80.27777777777777|0|5.625|0
0|2020-08-15|0.0|0|0.0|0|188.33333333333334|0|7.145833333333333|0
0|2020-08-16|0.0|0|0.0|0|194.79166666666666|0|5.895833333333333|0
0|2020-08-17|0.0|0|0.0|0|201.38888888888889|0|8.270833333333334|0
0|2020-08-18|0.0|0|0.0|0|264.5833333333333|0|7.409722222222222|0
0|2020-08-19|0.0|0|0.0|0|56.25|0|2.375|0
0|2020-08-20|0.0008333333333333334|0|0.0027083333333333334|0|213.93452380952382|0|9.432142857142857|0
0|2020-08-21|0.0|0|0.0|0|85.72916666666667|0|2.295138888888889|0
0|2020-08-22|0.0|0|0.0|0|63.75|0|1.4583333333333333|0
0|2020-08-23|0.0|0|0.0|0|162.70833333333334|0|5.25|0
0|2020-08-24|0.0|0|0.0|0|162.91666666666666|0|5.4375|0
0|2020-08-25|0.0|0|0.0|0|229.16666666666666|0|6.982638888888888|0
0|2020-08-26|0.0|0|0.0|0|99.47916666666667|0|4.590277777777778|0
0|2020-08-27|0.0|0|0.00125|0|257.5|0|9.833333333333334|0
0|2020-08-28|0.0|0|0.01997222222222222|0|66.83333333333334|0|4.952777777777778|0
0|2020-08-29|0.008645833333333333|0|0.008472222222222223|0|255.52083333333334|0|13.413194444444445|0
0|2020-08-30|0.00020833333333333335|0|0.0|0|155.76388888888889|0|5.215277777777779|0
0|2020-08-31|0.0|0|0.0|0|130.0|0|6.125|0
0|2020-09-01|0.0|0|0.0016666666666666668|0|95.20833333333333|0|2.75|0
0|2020-09-02|0.004666666666666667|0|0.016770833333333332|0|171.76388888888889|0|6.75|0
0|2020-09-03|0.0|0|0.007916666666666667|0|195.0|0|10.104166666666666|0
0|2020-09-04|0.008333333333333333|0|0.0|0|239.58333333333334|0|10.625|0
0|2020-09-05|0.0020833333333333333|0|0.0020833333333333333|0|152.70833333333334|0|5.0625|0
0|2020-09-06|0.0|0|0.004027777777777778|0|113.19444444444446|0|7.805555555555556|0
0|2020-09-07|0.004583333333333333|0|0.0|0|234.58333333333334|0|9.958333333333334|0
0|2020-09-08|0.0|0|0.005|0|50.0|0|3.0|0
0|2020-09-09|0.009166666666666667|0|0.015291666666666667|0|36.291666666666664|0|4.402777777777778|0
0|2020-09-10|0.02|0|0.004479166666666667|0|79.89583333333333|0|3.375|0
0|2020-09-11|0.0|0|0.0|0|55.833333333333336|0|2.4166666666666665|0
0|2020-09-12|0.004166666666666667|0|0.01909722222222222|0|131.35416666666666|0|5.100694444444445|0
0|2020-09-13|0.011666666666666667|0|0.006236111111111112|0|270.9861111111111|0|10.758333333333333|0
0|2020-09-14|0.004583333333333333|0|0.0|0|54.583333333333336|0|1.375|0
0|2020-09-15|0.0|0|0.0|0|159.79166666666666|0|11.270833333333334|0
0|2020-09-16|0.0|0|0.0|0|275.7638888888889|0|11.743055555555557|0
0|2020-09-17|0.0|0|0.0|0|168.75|0|5.125|0
0|2020-09-18|0.0|0|0.0|0|113.75|0|3.25|0
0|2020-09-19|0.0|0|0.0|0|76.66666666666667|0|2.7916666666666665|0
0|2020-09-20|0.0|0|0.0|0|106.66666666666667|0|4.458333333333333|0
0|2020-09-21|0.0|0|0.0|0|113.33333333333333|0|4.416666666666667|0
0|2020-09-22|0.0|0|0.0|0|184.58333333333334|0|6.583333333333333|0
0|2020-09-23|0.0|0|0.0|0|73.78472222222221|0|1.9895833333333333|0
0|2020-09-24|0.0009722222222222223|0|0.010069444444444445|0|105.77777777777779|0|5.444444444444444|0
0|2020-09-25|0.004166666666666667|0|0.0|0|144.16666666666666|0|5.701388888888889|0
0|2020-09-26|0.00125|0|0.005972222222222222|0|154.0277777777778|0|6.472222222222222|0
0|2020-09-27|0.005|0|0.0004166666666666667|0|196.66666666666666|0|9.6875|0
0|2020-09-28|0.004583333333333333|0|0.014861111111111111|0|103.95833333333333|0|2.777777777777778|0
0|2020-09-29|0.012916666666666667|0|0.0004166666666666667|0|181.66666666666666|0|5.979166666666667|0
0|2020-09-30|0.02666666666666667|0|0.03604166666666667|0|173.8611111111111|0|5.416666666666667|0
0|2020-10-01|0.015|0|0.002777777777777778|0|303.26388888888886|0|10.166666666666666|0
0|2020-10-02|0.00375|0|0.0010416666666666667|0|157.70833333333331|0|3.5972222222222228|0
0|2020-10-03|0.00125|0|0.0004166666666666667|0|59.375|0|1.2708333333333333|0
0|2020-10-04|0.005833333333333334|0|0.006736111111111112|0|52.61111111111111|0|6.604166666666667|0
0|2020-10-05|0.002916666666666667|0|0.0|0|148.75|0|6.833333333333333|0
0|2020-10-06|0.0|0|0.005|0|212.0138888888889|0|8.944444444444445|0
0|2020-10-07|0.00375|0|0.0025|0|258.75|0|11.354166666666666|0
0|2020-10-08|0.0004166666666666667|0|0.0004166666666666667|0|125.41666666666667|0|4.520833333333333|0
0|2020-10-09|0.0|0|0.0|0|136.25|0|8.833333333333334|0
0|2020-10-10|0.0|0|0.0|0|241.04166666666666|0|10.729166666666666|0
0|2020-10-11|0.0|0|0.0|0|82.5|0|7.8125|0
0|2020-10-12|0.0|0|0.013819444444444445|0|165.7638888888889|0|11.006944444444445|0
0|2020-10-13|0.01916666666666667|0|0.0025|0|146.80555555555557|0|6.611111111111111|0
0|2020-10-14|0.002916666666666667|0|0.010416666666666666|0|87.70833333333333|0|5.645833333333333|0
0|2020-10-15|0.01625|0|0.009027777777777779|0|284.09722222222223|0|13.28125|0
0|2020-10-16|0.0022222222222222222|0|0.018055555555555557|0|151.52777777777777|0|5.458333333333333|0
0|2020-10-17|0.010416666666666666|0|0.008958333333333334|0|139.79166666666666|0|7.986111111111111|0
0|2020-10-18|0.008749999999999999|0|0.010451388888888887|0|199.89583333333334|0|5.393750000000001|0
0|2020-10-19|0.0031249999999999997|0|0.0|0|135.0|0|3.4375|0
0|2020-10-20|0.0|0|0.0020833333333333333|0|88.54166666666667|0|5.5|0
0|2020-10-21|0.016666666666666666|0|0.01333333333333333|0|178.75|0|7.798611111111111|0
0|2020-10-22|0.0|0|0.02291666666666667|0|50.416666666666664|0|6.107638888888888|0
0|2020-10-23|0.020416666666666666|0|0.06084027777777778|0|164.70833333333334|0|10.997916666666667|0
0|2020-10-24|0.017916666666666668|0|0.0009722222222222223|0|166.38888888888889|0|4.9375|0
0|2020-10-25|0.00125|0|0.0018750000000000001|0|21.944444444444443|0|0.625|0
0|2020-10-26|0.0020833333333333333|0|0.001388888888888889|0|129.75694444444443|0|2.9409722222222228|0
0|2020-10-27|0.0004166666666666667|0|0.0001388888888888889|0|172.22222222222226|0|4.961805555555555|0
0|2020-10-28|0.0004166666666666667|0|0.0031250000000000006|0|235.0|0|10.618055555555555|0
0|2020-10-29|0.004166666666666667|0|0.0|0|189.72222222222226|0|8.444444444444445|0
0|2020-10-30|0.0|0|0.0|0|181.80555555555554|0|4.840277777777778|0
0|2020-10-31|0.0|0|0.0|0|144.58333333333334|0|9.0|0
0|2020-11-01|0.004027777777777778|0|0.009435515873015875|0|302.75694444444446|0|20.25863095238095|0
0|2020-11-02|0.002916666666666667|0|0.0|0|251.25|0|10.583333333333334|0
0|2020-11-03|0.0|0|0.0|0|154.58333333333334|0|4.583333333333333|0
0|2020-11-04|0.0|0|0.0|0|167.5|0|7.0|0
0|2020-11-05|0.0|0|0.0|0|137.02380952380952|0|5.226190476190476|0
0|2020-11-06|0.0|0|0.0|0|162.08333333333334|0|8.958333333333334|0
0|2020-11-07|0.0|0|0.0|0|212.91666666666666|0|10.541666666666666|0
0|2020-11-08|0.0|0|0.0|0|210.0|0|9.0|0
