|dates|Mercer_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Mercer_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Mercer_NewJersey_UnitedStates.AveragePrecipitation.data|Mercer_NewJersey_UnitedStates.AveragePrecipitation.missing|Mercer_NewJersey_UnitedStates.AverageWindDirection.data|Mercer_NewJersey_UnitedStates.AverageWindDirection.missing|Mercer_NewJersey_UnitedStates.AverageWindSpeed.data|Mercer_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-03-01|0.0|0|0.0|0|217.08333333333334|0|6.708333333333333|0
0|2020-03-02|0.0|0|0.0|0|192.91666666666666|0|10.458333333333334|0
0|2020-03-03|0.0|0|0.013229166666666667|0|188.1736111111111|0|7.139583333333333|0
0|2020-03-04|0.017916666666666668|0|0.0|0|260.4166666666667|0|10.333333333333334|0
0|2020-03-05|0.0|0|0.0|0|189.58333333333334|0|6.166666666666667|0
0|2020-03-06|0.0|0|0.005208333333333333|0|141.45833333333334|0|7.173611111111111|0
0|2020-03-07|0.002361111111111111|0|0.00020833333333333335|0|316.1805555555556|0|10.798611111111109|0
0|2020-03-08|0.0|0|0.0|0|206.04166666666666|0|6.145833333333333|0
0|2020-03-09|0.0|0|0.0|0|177.5|0|7.208333333333333|0
0|2020-03-10|0.0|0|0.0|0|212.08333333333334|0|9.875|0
0|2020-03-11|0.0|0|0.0|0|166.66666666666666|0|5.708333333333333|0
0|2020-03-12|0.0|0|0.0|0|118.33333333333333|0|5.895833333333333|0
0|2020-03-13|0.0032291666666666666|0|0.011458333333333334|0|210.7986111111111|0|10.23611111111111|0
0|2020-03-14|0.0016666666666666668|0|0.0|0|296.0416666666667|0|9.020833333333334|0
0|2020-03-15|0.0|0|0.0|0|201.25|0|6.166666666666667|0
0|2020-03-16|0.0|0|0.0|0|83.33333333333333|0|10.020833333333334|0
0|2020-03-17|0.004166666666666667|0|0.006388888888888889|0|157.98611111111111|0|4.125|0
0|2020-03-18|0.0025|0|0.0|0|156.66666666666666|0|6.208333333333333|0
0|2020-03-19|0.018333333333333333|0|0.027916666666666673|0|77.10416666666667|0|6.7875000000000005|0
0|2020-03-20|0.0004166666666666667|0|0.0004166666666666667|0|173.50694444444443|0|7.1493055555555545|0
0|2020-03-21|0.0|0|0.0|0|300.2083333333333|0|9.833333333333334|0
0|2020-03-22|0.0|0|0.0|0|69.16666666666667|0|10.375|0
0|2020-03-23|0.0008333333333333334|0|0.028055555555555556|0|139.16666666666666|0|10.923611111111109|0
0|2020-03-24|0.034583333333333334|0|0.0|0|187.29166666666666|0|4.861111111111112|0
0|2020-03-25|0.0|0|0.0004166666666666667|0|95.13888888888887|0|10.909722222222223|0
0|2020-03-26|0.0004166666666666667|0|0.0|0|206.25|0|5.909722222222221|0
0|2020-03-27|0.0|0|0.0|0|201.66666666666666|0|5.791666666666667|0
0|2020-03-28|0.0|0|0.025152777777777784|0|62.555555555555564|0|8.288194444444445|0
0|2020-03-29|0.029166666666666664|0|0.0022222222222222222|0|48.020833333333336|0|8.694444444444445|0
0|2020-03-30|0.0016666666666666668|0|0.0|0|79.2013888888889|0|4.454861111111112|0
0|2020-03-31|0.0001388888888888889|0|0.0011111111111111111|0|82.84722222222221|0|6.267361111111112|0
0|2020-04-01|0.0004166666666666667|0|0.0|0|160.125|0|9.594444444444443|0
0|2020-04-02|0.0|0|0.0|0|326.6666666666667|0|15.333333333333334|0
0|2020-04-03|0.0|0|0.0|0|333.5416666666667|0|13.833333333333334|0
0|2020-04-04|0.0|0|0.0|0|142.77777777777777|0|5.569444444444444|0
0|2020-04-05|0.0|0|0.0|0|161.11111111111111|0|4.638888888888888|0
0|2020-04-06|0.0020833333333333333|0|0.004166666666666667|0|311.80555555555554|0|7.0555555555555545|0
0|2020-04-07|0.0|0|0.0|0|133.33333333333334|0|4.75|0
0|2020-04-08|0.0034375|0|0.008958333333333334|0|198.47718253968256|0|6.066964285714286|0
0|2020-04-09|0.0004166666666666667|0|0.005583333333333333|0|204.375|0|9.520833333333334|0
0|2020-04-10|0.006666666666666667|0|0.0004166666666666667|0|284.5833333333333|0|16.916666666666668|0
0|2020-04-11|0.0|0|0.0|0|259.1666666666667|0|9.666666666666666|0
0|2020-04-12|0.0|0|0.0|0|133.33333333333334|0|7.625|0
0|2020-04-13|0.01|0|0.047937499999999994|0|201.69444444444446|0|15.535416666666668|0
0|2020-04-14|0.02791666666666667|0|0.0|0|289.5833333333333|0|8.375|0
0|2020-04-15|0.0004166666666666667|0|0.0004166666666666667|0|288.125|0|8.625|0
0|2020-04-16|0.0|0|0.0|0|278.75|0|10.166666666666666|0
0|2020-04-17|0.0|0|0.0|0|171.66666666666666|0|6.333333333333333|0
0|2020-04-18|0.0006944444444444445|0|0.0030208333333333337|0|193.95833333333334|0|6.711805555555556|0
0|2020-04-19|0.0016666666666666668|0|0.0|0|139.16666666666666|0|6.625|0
0|2020-04-20|0.0|0|0.0|0|144.16666666666666|0|5.916666666666667|0
0|2020-04-21|0.0|0|0.007916666666666667|0|234.6527777777778|0|11.895833333333334|0
0|2020-04-22|0.011666666666666667|0|0.0|0|266.25|0|11.583333333333334|0
0|2020-04-23|0.0|0|0.0062499999999999995|0|107.5|0|4.770833333333333|0
0|2020-04-24|0.009444444444444445|0|0.023854166666666666|0|58.99305555555555|0|7.583333333333333|0
0|2020-04-25|0.009166666666666667|0|0.0|0|144.08333333333334|0|5.3|0
0|2020-04-26|0.00020833333333333335|0|0.009319444444444446|0|56.305555555555564|0|10.04722222222222|0
0|2020-04-27|0.011666666666666667|0|0.0004166666666666667|0|285.0694444444444|0|8.76388888888889|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|232.08333333333334|0|5.583333333333333|0
0|2020-04-29|0.0|0|0.0|0|77.70833333333333|0|10.3125|0
0|2020-04-30|0.0|0|0.022708333333333334|0|131.04166666666666|0|16.597222222222225|0
0|2020-05-01|0.021875000000000002|0|0.012881944444444444|0|210.97222222222226|0|6.345486111111112|0
0|2020-05-02|0.0|0|0.0|0|268.3333333333333|0|8.958333333333334|0
0|2020-05-03|0.0020833333333333333|0|0.0020833333333333333|0|235.0|0|7.416666666666667|0
0|2020-05-04|0.0|0|0.0|0|273.3333333333333|0|10.083333333333334|0
0|2020-05-05|0.0|0|0.0|0|203.33333333333334|0|5.875|0
0|2020-05-06|0.0|0|0.000625|0|104.65277777777777|0|6.8506944444444455|0
0|2020-05-07|0.0008333333333333334|0|0.0|0|276.4583333333333|0|8.3125|0
0|2020-05-08|0.0|0|0.016979166666666667|0|147.70833333333334|0|4.989583333333333|0
0|2020-05-09|0.01958333333333333|0|0.0004166666666666667|0|288.9583333333333|0|13.3125|0
0|2020-05-10|0.0|0|0.0|0|227.91666666666666|0|10.166666666666666|0
0|2020-05-11|0.0|0|0.0033333333333333335|0|260.1388888888889|0|8.666666666666666|0
0|2020-05-12|0.0033333333333333335|0|0.0|0|276.25|0|10.708333333333334|0
0|2020-05-13|0.0|0|0.0|0|234.58333333333334|0|6.291666666666667|0
0|2020-05-14|0.0|0|0.0|0|192.5|0|7.083333333333333|0
0|2020-05-15|0.0|0|0.0|0|195.83333333333334|0|9.208333333333334|0
0|2020-05-16|0.0|0|0.0|0|237.5|0|7.333333333333333|0
0|2020-05-17|0.0|0|0.0|0|112.5|0|8.6875|0
0|2020-05-18|0.0|0|0.0|0|74.79166666666667|0|9.993055555555555|0
0|2020-05-19|0.0|0|0.0|0|83.33333333333333|0|14.583333333333334|0
0|2020-05-20|0.0|0|0.0|0|78.75|0|11.416666666666666|0
0|2020-05-21|0.0|0|0.0|0|83.33333333333333|0|5.875|0
0|2020-05-22|0.0|0|0.006363095238095238|0|108.14285714285715|0|5.141964285714286|0
0|2020-05-23|0.003958333333333334|0|0.010282738095238097|0|66.42361111111111|0|5.527777777777779|0
0|2020-05-24|0.012499999999999999|0|0.0|0|66.875|0|7.006944444444444|0
0|2020-05-25|0.0|0|0.0|0|82.0138888888889|0|4.131944444444444|0
0|2020-05-26|0.0|0|0.0|0|101.04166666666667|0|4.166666666666667|0
0|2020-05-27|0.0|0|0.0|0|103.95833333333333|0|4.673611111111112|0
0|2020-05-28|0.0|0|0.000625|0|164.39583333333334|0|9.379166666666666|0
0|2020-05-29|0.0008333333333333334|0|0.0033333333333333335|0|171.80555555555557|0|8.159722222222223|0
0|2020-05-30|0.00375|0|0.0004166666666666667|0|277.0833333333333|0|6.75|0
0|2020-05-31|0.0|0|0.0|0|306.6666666666667|0|9.958333333333334|0
0|2020-06-01|0.0|0|0.0|0|237.5|0|6.791666666666667|0
0|2020-06-02|0.0|0|0.0|0|202.08333333333334|0|5.083333333333333|0
0|2020-06-03|0.0|0|0.0|0|197.91666666666666|0|7.875|0
0|2020-06-04|0.0|0|0.0|0|180.41666666666666|0|4.354166666666667|0
0|2020-06-05|0.022500000000000003|0|0.019499007936507936|0|176.52281746031747|0|5.616319444444444|0
0|2020-06-06|0.015416666666666667|0|0.0004166666666666667|0|259.3055555555556|0|6.013888888888889|0
0|2020-06-07|0.0|0|0.0|0|322.0833333333333|0|10.208333333333334|0
0|2020-06-08|0.0|0|0.0|0|253.75|0|5.625|0
0|2020-06-09|0.0|0|0.0|0|178.75|0|5.666666666666667|0
0|2020-06-10|0.0|0|0.0|0|149.58333333333334|0|8.333333333333334|0
0|2020-06-11|0.0016666666666666668|0|0.0067708333333333336|0|197.63888888888889|0|9.11111111111111|0
0|2020-06-12|0.005833333333333334|0|0.0|0|270.4166666666667|0|6.416666666666667|0
0|2020-06-13|0.0|0|0.0|0|273.3333333333333|0|7.833333333333333|0
0|2020-06-14|0.0|0|0.0|0|62.083333333333336|0|7.416666666666667|0
0|2020-06-15|0.0|0|0.0|0|119.16666666666667|0|7.0|0
0|2020-06-16|0.0|0|0.0|0|156.66666666666666|0|8.75|0
0|2020-06-17|0.0|0|0.0|0|83.33333333333333|0|8.9375|0
0|2020-06-18|0.0002777777777777778|0|0.010486111111111113|0|90.6875|0|6.8125|0
0|2020-06-19|0.006875|0|0.0|0|140.45138888888889|0|4.986111111111112|0
0|2020-06-20|0.0|0|0.0008333333333333334|0|103.85416666666667|0|2.6979166666666665|0
0|2020-06-21|0.0008333333333333334|0|0.0|0|101.80555555555556|0|3.6458333333333335|0
0|2020-06-22|0.0|0|0.0|0|132.29166666666666|0|4.75|0
0|2020-06-23|0.0|0|0.0|0|141.66666666666666|0|6.958333333333333|0
0|2020-06-24|0.0|0|0.0|0|250.83333333333334|0|7.666666666666667|0
0|2020-06-25|0.0|0|0.0|0|136.66666666666666|0|3.875|0
0|2020-06-26|0.0|0|0.0|0|184.16666666666666|0|4.75|0
0|2020-06-27|0.0|0|0.005892857142857143|0|138.21031746031747|0|4.923809523809523|0
0|2020-06-28|0.011250000000000001|0|0.0|0|151.94444444444443|0|4.472222222222222|0
0|2020-06-29|0.0|0|0.0|0|302.0833333333333|0|8.75|0
0|2020-06-30|0.0|0|0.0|0|207.5|0|4.291666666666667|0
0|2020-07-01|0.0|0|0.0002777777777777778|0|163.88888888888889|0|4.180555555555556|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|235.625|0|5.5625|0
0|2020-07-03|0.0|0|0.007743055555555555|0|266.00694444444446|0|6.538194444444444|0
0|2020-07-04|0.0023958333333333336|0|0.0|0|88.78472222222223|0|5.027777777777778|0
0|2020-07-05|0.0|0|0.0|0|193.125|0|4.840277777777778|0
0|2020-07-06|0.0|0|0.0|0|113.8888888888889|0|4.625|0
0|2020-07-07|0.0|0|0.009|0|111.41666666666667|0|5.620833333333334|0
0|2020-07-08|0.011666666666666667|0|0.0004166666666666667|0|134.58333333333334|0|5.3125|0
0|2020-07-09|0.00020833333333333335|0|0.0|0|85.41666666666667|0|4.25|0
0|2020-07-10|0.0|0|0.051884920634920624|0|86.90972222222221|0|10.204117063492061|0
0|2020-07-11|0.02638888888888889|0|0.0|0|207.2222222222222|0|7.784722222222222|0
0|2020-07-12|0.0|0|0.0004166666666666667|0|235.0|0|7.125|0
0|2020-07-13|0.01|0|0.0067708333333333336|0|238.2638888888889|0|5.909722222222221|0
0|2020-07-14|0.0|0|0.0|0|245.0|0|5.791666666666667|0
0|2020-07-15|0.0|0|0.0|0|152.5|0|7.416666666666667|0
0|2020-07-16|0.0|0|0.0|0|121.875|0|8.729166666666666|0
0|2020-07-17|0.0|0|0.0|0|172.8472222222222|0|5.5|0
0|2020-07-18|0.0|0|0.0|0|240.83333333333334|0|4.708333333333333|0
0|2020-07-19|0.0|0|0.0|0|125.0|0|6.208333333333333|0
0|2020-07-20|0.0|0|0.0|0|242.5|0|5.958333333333333|0
0|2020-07-21|0.0|0|0.0|0|211.38888888888889|0|5.819444444444444|0
0|2020-07-22|0.0004166666666666667|0|0.004201388888888889|0|176.38888888888889|0|4.829861111111112|0
0|2020-07-23|0.006666666666666667|0|0.003993055555555555|0|207.70833333333334|0|5.961805555555556|0
0|2020-07-24|0.0|0|0.0004166666666666667|0|99.23611111111113|0|4.902777777777778|0
0|2020-07-25|0.0|0|0.0|0|103.40277777777779|0|3.2458333333333336|0
0|2020-07-26|0.0|0|0.0|0|220.83333333333334|0|6.041666666666667|0
0|2020-07-27|0.0|0|0.0|0|202.91666666666666|0|6.541666666666667|0
0|2020-07-28|0.0|0|0.0|0|242.5|0|6.916666666666667|0
0|2020-07-29|0.0|0|0.0|0|151.25|0|4.625|0
0|2020-07-30|0.0|0|0.0|0|149.16666666666666|0|4.166666666666667|0
0|2020-07-31|0.0014583333333333334|0|0.0027083333333333334|0|75.97222222222221|0|4.336805555555556|0
0|2020-08-01|0.0004166666666666667|0|0.0016666666666666668|0|132.08333333333334|0|5.25|0
0|2020-08-02|0.0016666666666666668|0|0.0|0|185.83333333333334|0|11.777777777777779|0
0|2020-08-03|0.0|0|0.0|0|199.44444444444446|0|5.763888888888888|0
0|2020-08-04|0.012777777777777779|0|0.054917328042328045|0|148.7582671957672|0|11.18625992063492|0
0|2020-08-05|0.05125|0|0.0|0|157.91666666666666|0|5.0|0
0|2020-08-06|0.0|0|0.0035416666666666665|0|114.58333333333333|0|4.25|0
0|2020-08-07|0.005416666666666667|0|0.031041666666666672|0|90.52083333333333|0|6.378472222222222|0
0|2020-08-08|0.009583333333333334|0|0.0|0|110.2361111111111|0|4.0680555555555555|0
0|2020-08-09|0.0|0|0.0|0|115.625|0|3.6111111111111107|0
0|2020-08-10|0.0|0|0.0|0|153.05555555555557|0|3.513888888888889|0
0|2020-08-11|0.0|0|0.0|0|143.47222222222223|0|6.166666666666667|0
0|2020-08-12|0.0004166666666666667|0|0.0004166666666666667|0|148.22916666666666|0|4.152777777777778|0
0|2020-08-13|0.0002777777777777778|0|0.0074206349206349205|0|107.62896825396825|0|3.8105158730158735|0
0|2020-08-14|0.012499999999999999|0|0.0|0|117.43055555555554|0|7.944444444444444|0
0|2020-08-15|0.0|0|0.0|0|130.41666666666666|0|8.083333333333334|0
0|2020-08-16|0.0025|0|0.009680555555555555|0|86.95833333333333|0|8.905555555555557|0
0|2020-08-17|0.008749999999999999|0|0.0|0|156.875|0|4.145833333333333|0
0|2020-08-18|0.0020833333333333333|0|0.0020833333333333333|0|183.54166666666666|0|4.145833333333333|0
0|2020-08-19|0.0|0|0.0043055555555555555|0|117.3611111111111|0|3.5972222222222228|0
0|2020-08-20|0.007083333333333334|0|0.0|0|210.41666666666666|0|4.791666666666667|0
0|2020-08-21|0.0|0|0.0|0|166.25|0|4.958333333333333|0
0|2020-08-22|0.0|0|0.0|0|153.60416666666666|0|5.375|0
0|2020-08-23|0.0|0|0.0|0|122.29166666666667|0|3.0486111111111107|0
0|2020-08-24|0.0|0|0.0|0|158.54166666666666|0|4.46875|0
0|2020-08-25|0.0|0|0.0|0|252.91666666666666|0|6.902777777777778|0
0|2020-08-26|0.0|0|0.0|0|232.5|0|6.333333333333333|0
0|2020-08-27|0.0|0|0.0|0|207.08333333333334|0|7.510416666666667|0
0|2020-08-28|0.0|0|0.0130625|0|239.52083333333334|0|6.077083333333333|0
0|2020-08-29|0.007083333333333334|0|0.0008333333333333334|0|196.2847222222222|0|6.020833333333333|0
0|2020-08-30|0.0004166666666666667|0|0.0|0|265.0|0|7.125|0
0|2020-08-31|0.0|0|0.0|0|101.45833333333333|0|5.6875|0
0|2020-09-01|0.00125|0|0.00125|0|88.75|0|6.333333333333333|0
0|2020-09-02|0.0|0|0.0004166666666666667|0|162.8125|0|6.677083333333333|0
0|2020-09-03|0.0004166666666666667|0|0.0|0|215.0|0|5.979166666666667|0
0|2020-09-04|0.0|0|0.0|0|251.66666666666666|0|5.6875|0
0|2020-09-05|0.0|0|0.0|0|207.91666666666666|0|4.375|0
0|2020-09-06|0.0|0|0.0|0|198.95833333333334|0|5.520833333333333|0
0|2020-09-07|0.0|0|0.0|0|141.8125|0|6.875|0
0|2020-09-08|0.0|0|0.0|0|100.41666666666667|0|4.8125|0
0|2020-09-09|0.0|0|0.0|0|56.31944444444445|0|5.201388888888888|0
0|2020-09-10|0.0|0|0.035729166666666666|0|96.45833333333333|0|3.229861111111111|0
0|2020-09-11|0.011458333333333334|0|0.0|0|118.2638888888889|0|6.3680555555555545|0
0|2020-09-12|0.0|0|0.0|0|73.15972222222223|0|8.350694444444445|0
0|2020-09-13|0.0|0|0.0|0|186.5625|0|4.927083333333333|0
0|2020-09-14|0.0|0|0.0|0|318.75|0|8.583333333333334|0
0|2020-09-15|0.0|0|0.0|0|213.33333333333334|0|5.166666666666667|0
0|2020-09-16|0.0|0|0.0|0|82.08333333333333|0|2.8333333333333335|0
0|2020-09-17|0.0|0|0.0|0|59.166666666666664|0|1.5138888888888886|0
0|2020-09-18|0.0|0|0.0|0|261.25|0|10.020833333333334|0
0|2020-09-19|0.0|0|0.0|0|208.75|0|7.666666666666667|0
0|2020-09-20|0.0|0|0.0|0|120.41666666666667|0|7.208333333333333|0
0|2020-09-21|0.0|0|0.0|0|195.20833333333334|0|6.354166666666667|0
0|2020-09-22|0.0|0|0.0|0|249.16666666666666|0|5.416666666666667|0
0|2020-09-23|0.0|0|0.0|0|225.625|0|6.145833333333333|0
0|2020-09-24|0.0|0|0.0|0|105.41666666666667|0|1.7916666666666667|0
0|2020-09-25|0.0|0|0.0|0|73.80952380952381|0|2.3511904761904763|0
0|2020-09-26|0.0|0|0.0027083333333333334|0|74.02777777777777|0|5.104166666666666|0
0|2020-09-27|0.0033333333333333335|0|0.0|0|60.388888888888886|0|3.4250000000000003|0
0|2020-09-28|0.006666666666666667|0|0.004555555555555556|0|178.7777777777778|0|7.9930555555555545|0
0|2020-09-29|0.0|0|0.027097222222222227|0|160.26388888888889|0|7.640277777777777|0
0|2020-09-30|0.10875|0|0.045968253968253964|0|230.20535714285714|0|8.829265873015872|0
0|2020-10-01|0.0|0|0.0020833333333333333|0|177.08333333333334|0|4.291666666666667|0
0|2020-10-02|0.005|0|0.0033333333333333327|0|203.33333333333334|0|4.25|0
0|2020-10-03|0.0004166666666666667|0|0.0|0|199.58333333333334|0|4.0|0
0|2020-10-04|0.0|0|0.0|0|165.83333333333334|0|5.583333333333333|0
0|2020-10-05|0.0|0|0.0|0|157.70833333333334|0|3.6875|0
0|2020-10-06|0.0|0|0.0|0|146.45833333333334|0|4.28125|0
0|2020-10-07|0.0|0|0.0|0|214.25595238095238|0|7.836309523809523|0
0|2020-10-08|0.0|0|0.0|0|237.08333333333334|0|7.125|0
0|2020-10-09|0.0|0|0.0|0|152.08333333333334|0|4.5|0
0|2020-10-10|0.0|0|0.0|0|205.125|0|8.125|0
0|2020-10-11|0.0|0|0.00125|0|91.04166666666667|0|6.104166666666667|0
0|2020-10-12|0.023333333333333334|0|0.03052777777777779|0|61.375|0|14.725|0
0|2020-10-13|0.0|0|0.0033333333333333335|0|191.45833333333334|0|8.8125|0
0|2020-10-14|0.0|0|0.0|0|167.5|0|4.125|0
0|2020-10-15|0.0|0|0.0|0|152.5|0|8.333333333333334|0
0|2020-10-16|0.0|0|0.02795138888888889|0|238.92361111111111|0|5.59375|0
0|2020-10-17|0.042083333333333334|0|0.0016666666666666668|0|219.16666666666666|0|5.5|0
0|2020-10-18|0.0|0|0.0|0|139.16666666666666|0|5.208333333333333|0
0|2020-10-19|0.0|0|0.0|0|140.20833333333334|0|4.6875|0
0|2020-10-20|8.333333333333333e-05|0|0.0004166666666666667|0|108.75|0|2.7395833333333335|0
0|2020-10-21|0.0|0|0.0|0|125.9375|0|3.213194444444445|0
0|2020-10-22|0.0|0|0.0|0|90.52777777777779|0|2.6749999999999994|0
0|2020-10-23|0.0|0|0.0|0|113.26388888888887|0|4.909722222222222|0
0|2020-10-24|0.0|0|0.0|0|265.48611111111114|0|7.826388888888888|0
0|2020-10-25|0.0|0|0.0008333333333333334|0|135.10416666666666|0|7.152777777777778|0
0|2020-10-26|0.0025|0|0.0038194444444444448|0|96.63194444444446|0|6.086805555555556|0
0|2020-10-27|0.00125|0|0.0|0|205.13888888888889|0|3.9375|0
0|2020-10-28|0.0|0|0.0|0|119.27083333333333|0|2.8541666666666665|0
0|2020-10-29|0.007083333333333334|0|0.048958333333333326|0|60.34722222222223|0|9.059027777777779|0
0|2020-10-30|0.034374999999999996|0|0.017569444444444447|0|196.73611111111111|0|9.26388888888889|0
0|2020-10-31|0.005|0|0.0|0|145.41666666666666|0|3.625|0
0|2020-11-01|0.0|0|0.011666666666666667|0|187.08333333333334|0|8.638888888888888|0
0|2020-11-02|0.015|0|0.0|0|272.9166666666667|0|13.583333333333334|0
0|2020-11-03|0.0|0|0.0|0|197.91666666666666|0|8.583333333333334|0
0|2020-11-04|0.0|0|0.0|0|111.66666666666667|0|4.958333333333333|0
0|2020-11-05|0.0|0|0.0|0|89.02777777777777|0|3.5277777777777772|0
0|2020-11-06|0.0|0|0.0|0|136.45833333333334|0|3.6041666666666665|0
0|2020-11-07|0.0|0|0.0|0|202.91666666666666|0|3.75|0
0|2020-11-08|0.0|0|0.0|0|250.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|212.5|0|4.520833333333333|0
0|2020-11-10|0.0|0|0.0|0|139.44444444444443|0|5.472222222222221|0
0|2020-11-11|0.0|0|0.024444444444444446|0|170.41666666666666|0|6.881944444444444|0
