|dates|Martin_Texas_UnitedStates.BLS_EmployedPopulation.data|Martin_Texas_UnitedStates.BLS_EmployedPopulation.missing|Martin_Texas_UnitedStates.BLS_UnemployedPopulation.data|Martin_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Martin_Texas_UnitedStates.BLS_UnemploymentRate.data|Martin_Texas_UnitedStates.BLS_UnemploymentRate.missing|Martin_Texas_UnitedStates.BLS_LaborForcePopulation.data|Martin_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-10|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-11|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-12|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-13|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-14|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-15|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-16|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-17|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-18|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-19|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-20|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-21|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-22|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-23|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-24|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-25|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-26|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-27|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-28|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-29|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-30|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2020-12-31|2330.0|0|150.0|0|6.048387096774194|0|2480.0|0
0|2021-01-01|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-02|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-03|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-04|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-05|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-06|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-07|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-08|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-09|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-10|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-11|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-12|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-13|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-14|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-15|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-16|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-17|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-18|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-19|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-20|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-21|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-22|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-23|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-24|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-25|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-26|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-27|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-28|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-29|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-30|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-01-31|2315.0|0|163.0|0|6.577885391444713|0|2478.0|0
0|2021-02-01|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-02|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-03|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-04|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-05|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-06|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-07|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-08|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-09|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-10|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-11|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-12|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-13|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-14|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-15|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-16|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-17|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-18|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-19|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-20|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-21|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-22|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-23|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-24|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-25|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-26|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-27|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-02-28|2331.0|0|167.0|0|6.685348278622898|0|2498.0|0
0|2021-03-01|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-02|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-03|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-04|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-05|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-06|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-07|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-08|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-09|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-10|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-11|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-12|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-13|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-14|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-15|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-16|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-17|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-18|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-19|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-20|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-21|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-22|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-23|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-24|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-25|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-26|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-27|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-28|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-29|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-30|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-03-31|2403.0|0|166.0|0|6.461658232775399|0|2569.0|0
0|2021-04-01|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-02|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-03|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-04|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-05|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-06|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-07|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-08|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-09|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-10|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-11|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-12|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-13|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-14|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-15|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-16|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-17|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-18|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-19|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-20|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-21|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-22|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-23|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-24|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-25|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-26|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-27|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-28|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-29|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-04-30|2412.0|0|140.0|0|5.4858934169279|0|2552.0|0
0|2021-05-01|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-02|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-03|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-04|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-05|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-06|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-07|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-08|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-09|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-10|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-11|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-12|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-13|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-14|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-15|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-16|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-17|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-18|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-19|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-20|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-21|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-22|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-23|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-24|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-25|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-26|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-27|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-28|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-29|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-30|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-05-31|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-01|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-02|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-03|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-04|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-05|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-06|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-07|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-08|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-09|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-10|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-11|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-12|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-13|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-14|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-15|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-16|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-17|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-18|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-19|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-20|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-21|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-22|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-23|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-24|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-25|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-26|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-27|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-28|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-29|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-06-30|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-01|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-02|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-03|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-04|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-05|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-06|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-07|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-08|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-09|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-10|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-11|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-12|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-13|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-14|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-15|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-16|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-17|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-18|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-19|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-20|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-21|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-22|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-23|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-24|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-25|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-26|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-27|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-28|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-29|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-30|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-07-31|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-01|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-02|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-03|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-04|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-05|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-06|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-07|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-08|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-09|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-10|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-11|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-12|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-13|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-14|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-15|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-16|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-17|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-18|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-19|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-20|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-21|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-22|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-23|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-24|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-25|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-26|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-27|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-28|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-29|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-30|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-08-31|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-01|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-02|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-03|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-04|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-05|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-06|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-07|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-08|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-09|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-10|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-11|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-12|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-13|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-14|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-15|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-16|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-17|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-18|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-19|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-20|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-21|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-22|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-23|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-24|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-25|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-26|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-27|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-28|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-29|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-09-30|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-01|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-02|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-03|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-04|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-05|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-06|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-07|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-08|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-09|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-10|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-11|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-12|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-13|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-14|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
0|2021-10-15|2386.0|0|127.0|0|5.053720652606446|0|2513.0|0
