|dates|Midland_Texas_UnitedStates.AverageDailyTemperature.data|Midland_Texas_UnitedStates.AverageDailyTemperature.missing|Midland_Texas_UnitedStates.AverageDewPoint.data|Midland_Texas_UnitedStates.AverageDewPoint.missing|Midland_Texas_UnitedStates.AverageRelativeHumidity.data|Midland_Texas_UnitedStates.AverageRelativeHumidity.missing|Midland_Texas_UnitedStates.AverageSurfaceAirPressure.data|Midland_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-02|57.104166666666664|0|18.0625|0|24.135416666666668|0|27.11604166666665|0
0|2020-02-03|60.9375|0|33.864583333333336|0|38.375|0|26.83562500000002|0
0|2020-02-04|39.697916666666664|0|36.25|0|88.09375|0|26.955625000000015|0
0|2020-02-05|24.354166666666668|0|21.270833333333332|0|87.79166666666667|0|27.04468749999997|0
0|2020-02-06|30.96875|0|20.385416666666668|0|68.92708333333333|0|26.91854166666666|0
0|2020-02-07|43.916666666666664|0|30.166666666666668|0|59.125|0|26.997291666666666|0
0|2020-02-08|47.40625|0|34.15625|0|62.833333333333336|0|27.120625000000032|0
0|2020-02-09|59.84375|0|42.90625|0|60.104166666666664|0|27.02552083333333|0
0|2020-02-10|41.854166666666664|0|34.927083333333336|0|77.22916666666667|0|27.119374999999994|0
0|2020-02-11|33.697916666666664|0|32.791666666666664|0|96.3125|0|27.185625000000005|0
0|2020-02-12|41.135416666666664|0|31.1875|0|71.01041666666667|0|27.040729166666665|0
0|2020-02-13|38.78125|0|29.927083333333332|0|72.5625|0|27.271354166666672|0
0|2020-02-14|39.0|0|33.375|0|81.51041666666667|0|27.3080208333333|0
0|2020-02-15|53.125|0|37.270833333333336|0|60.15625|0|27.154791666666654|0
0|2020-02-16|60.229166666666664|0|29.0625|0|38.333333333333336|0|27.05989583333333|0
0|2020-02-17|60.416666666666664|0|29.9375|0|34.09375|0|26.947291666666676|0
0|2020-02-18|46.78125|0|36.260416666666664|0|68.44791666666667|0|27.2084375|0
0|2020-02-19|40.0|0|32.53125|0|75.90625|0|27.30979166666666|0
0|2020-02-20|38.677083333333336|0|32.375|0|79.34375|0|27.523541666666635|0
0|2020-02-21|37.75|0|28.510416666666668|0|71.21875|0|27.566874999999985|0
0|2020-02-22|49.75|0|35.875|0|60.041666666666664|0|27.24729166666665|0
0|2020-02-23|53.916666666666664|0|36.458333333333336|0|58.4375|0|27.040625000000002|0
0|2020-02-24|57.541666666666664|0|27.0625|0|34.34375|0|26.98385416666666|0
0|2020-02-25|43.302083333333336|0|22.322916666666668|0|48.114583333333336|0|27.199062500000007|0
0|2020-02-26|35.541666666666664|0|13.375|0|43.197916666666664|0|27.508229166666627|0
0|2020-02-27|47.375|0|13.697916666666666|0|29.5625|0|27.332395833333337|0
0|2020-02-28|52.010416666666664|0|19.9375|0|34.229166666666664|0|27.36000000000001|0
0|2020-02-29|60.666666666666664|0|23.770833333333332|0|25.729166666666668|0|27.153125000000035|0
0|2020-03-01|62.447916666666664|0|32.270833333333336|0|34.6875|0|26.978854166666647|0
0|2020-03-02|64.25|0|31.625|0|29.947916666666668|0|26.945729166666684|0
0|2020-03-03|55.322916666666664|0|46.46875|0|74.05208333333333|0|26.951145833333342|0
0|2020-03-04|47.072916666666664|0|44.270833333333336|0|89.9375|0|27.118437500000038|0
0|2020-03-05|52.15625|0|38.447916666666664|0|64.51041666666667|0|27.36531249999999|0
0|2020-03-06|53.052083333333336|0|35.729166666666664|0|55.135416666666664|0|27.48197916666665|0
0|2020-03-07|57.645833333333336|0|37.625|0|48.71875|0|27.272708333333313|0
0|2020-03-08|56.8125|0|47.21875|0|70.90625|0|27.139375000000015|0
0|2020-03-09|62.458333333333336|0|44.6875|0|58.979166666666664|0|27.20572916666667|0
0|2020-03-10|64.86458333333333|0|53.302083333333336|0|69.46875|0|27.270624999999967|0
0|2020-03-11|67.23958333333333|0|53.489583333333336|0|67.78125|0|27.15052083333336|0
0|2020-03-12|67.98958333333333|0|54.65625|0|64.04166666666667|0|27.008020833333333|0
0|2020-03-13|55.291666666666664|0|53.895833333333336|0|95.09375|0|27.082187500000003|0
0|2020-03-14|56.802083333333336|0|51.427083333333336|0|84.625|0|27.19364583333335|0
0|2020-03-15|50.666666666666664|0|50.072916666666664|0|98.16666666666667|0|27.2920833333333|0
0|2020-03-16|53.34375|0|51.5|0|93.5625|0|27.196250000000006|0
0|2020-03-17|66.11458333333333|0|56.40625|0|74.16666666666667|0|27.105000000000015|0
0|2020-03-18|64.47916666666667|0|55.9375|0|76.0625|0|27.026145833333306|0
0|2020-03-19|63.395833333333336|0|43.604166666666664|0|54.052083333333336|0|27.047604166666634|0
0|2020-03-20|50.03125|0|35.395833333333336|0|57.958333333333336|0|27.355104166666674|0
0|2020-03-21|40.9375|0|38.322916666666664|0|90.54166666666667|0|27.34489583333331|0
0|2020-03-22|53.260416666666664|0|45.927083333333336|0|79.19791666666667|0|27.18802083333334|0
0|2020-03-23|65.375|0|49.052083333333336|0|62.635416666666664|0|27.07447916666665|0
0|2020-03-24|67.03125|0|35.104166666666664|0|38.802083333333336|0|27.077291666666692|0
0|2020-03-25|71.39583333333333|0|31.020833333333332|0|25.5|0|27.014999999999983|0
0|2020-03-26|74.5|0|43.510416666666664|0|39.166666666666664|0|26.923020833333354|0
0|2020-03-27|72.20833333333333|0|48.385416666666664|0|47.302083333333336|0|26.87364583333334|0
0|2020-03-28|60.427083333333336|0|20.65625|0|23.135416666666668|0|27.05333333333331|0
0|2020-03-29|57.15625|0|28.020833333333332|0|35.96875|0|27.17312500000001|0
0|2020-03-30|65.04166666666667|0|32.1875|0|35.15625|0|27.052291666666658|0
0|2020-03-31|61.760416666666664|0|28.864583333333332|0|30.59375|0|27.146666666666686|0
0|2020-04-01|64.19791666666667|0|44.895833333333336|0|49.6875|0|26.96822916666669|0
0|2020-04-02|71.98958333333333|0|39.96875|0|38.46875|0|26.91572916666668|0
0|2020-04-03|51.770833333333336|0|37.1875|0|60.333333333333336|0|27.091979166666672|0
0|2020-04-04|43.75|0|37.416666666666664|0|78.92708333333333|0|27.133020833333333|0
0|2020-04-05|59.364583333333336|0|50.510416666666664|0|77.34375|0|27.049687499999976|0
0|2020-04-06|65.07291666666667|0|56.729166666666664|0|76.1875|0|27.057083333333313|0
0|2020-04-07|72.0|0|46.8125|0|44.3125|0|27.072187500000002|0
0|2020-04-08|73.6875|0|39.229166666666664|0|30.895833333333332|0|27.06322916666665|0
0|2020-04-09|67.36458333333333|0|46.0625|0|48.052083333333336|0|27.07208333333331|0
0|2020-04-10|61.25|0|49.625|0|67.98958333333333|0|27.098958333333332|0
0|2020-04-11|68.94791666666667|0|52.15625|0|63.270833333333336|0|26.87260416666668|0
0|2020-04-12|62.59375|0|31.125|0|31.666666666666668|0|26.833020833333318|0
0|2020-04-13|45.177083333333336|0|26.96875|0|49.947916666666664|0|27.18468750000001|0
0|2020-04-14|42.583333333333336|0|28.375|0|57.59375|0|27.279895833333324|0
0|2020-04-15|54.28125|0|35.8125|0|53.104166666666664|0|27.17927083333336|0
0|2020-04-16|64.44791666666667|0|44.479166666666664|0|51.78125|0|27.044687499999984|0
0|2020-04-17|52.84375|0|38.895833333333336|0|59.9375|0|27.156249999999982|0
0|2020-04-18|55.729166666666664|0|45.197916666666664|0|71.03125|0|27.059166666666687|0
0|2020-04-19|69.625|0|36.666666666666664|0|40.052083333333336|0|26.941770833333337|0
0|2020-04-20|71.8125|0|27.625|0|21.072916666666668|0|26.9865625|0
0|2020-04-21|73.67708333333333|0|39.71875|0|40.864583333333336|0|26.99437499999999|0
0|2020-04-22|74.76041666666667|0|42.010416666666664|0|38.395833333333336|0|26.912708333333338|0
0|2020-04-23|71.51041666666667|0|34.708333333333336|0|30.59375|0|26.96729166666667|0
0|2020-04-24|75.35416666666667|0|29.822916666666668|0|19.354166666666668|0|26.949583333333333|0
0|2020-04-25|65.05208333333333|0|36.34375|0|36.979166666666664|0|27.212187499999995|0
0|2020-04-26|70.79166666666667|0|40.46875|0|35.5625|0|27.197187499999995|0
0|2020-04-27|78.25|0|50.09375|0|39.875|0|27.039479166666638|0
0|2020-04-28|82.35416666666667|0|43.083333333333336|0|32.59375|0|26.972916666666677|0
0|2020-04-29|71.76041666666667|0|36.9375|0|31.072916666666668|0|27.231249999999978|0
0|2020-04-30|74.15625|0|37.635416666666664|0|29.458333333333332|0|27.167291666666703|0
0|2020-05-01|82.33333333333333|0|45.161458333333336|0|28.734375|0|27.015260416666635|0
0|2020-05-02|86.69791666666667|0|40.46875|0|23.385416666666668|0|27.03145833333332|0
0|2020-05-03|86.35416666666667|0|42.375|0|24.208333333333332|0|27.019687499999964|0
0|2020-05-04|87.28125|0|40.25|0|25.276041666666668|0|26.951875000000012|0
0|2020-05-05|72.80208333333333|0|41.28125|0|33.989583333333336|0|27.181874999999987|0
0|2020-05-06|71.36458333333333|0|38.354166666666664|0|31.90625|0|27.246041666666653|0
0|2020-05-07|79.13541666666667|0|55.0|0|46.28125|0|27.007708333333337|0
0|2020-05-08|67.83333333333333|0|36.166666666666664|0|32.135416666666664|0|27.193958333333327|0
0|2020-05-09|64.60416666666667|0|39.5|0|42.447916666666664|0|27.230625|0
0|2020-05-10|68.82291666666667|0|49.177083333333336|0|51.53125|0|27.234687499999993|0
0|2020-05-11|70.63541666666667|0|50.020833333333336|0|48.416666666666664|0|27.14500000000002|0
0|2020-05-12|74.63541666666667|0|52.395833333333336|0|52.1875|0|27.024999999999974|0
0|2020-05-13|77.01041666666667|0|56.135416666666664|0|52.3125|0|26.9665625|0
0|2020-05-14|80.0|0|49.28125|0|44.510416666666664|0|26.955729166666675|0
0|2020-05-15|75.33333333333333|0|60.291666666666664|0|60.96875|0|26.91916666666668|0
0|2020-05-16|68.85416666666667|0|56.197916666666664|0|66.375|0|26.98791666666668|0
0|2020-05-17|75.6875|0|52.65625|0|50.333333333333336|0|27.088854166666682|0
0|2020-05-18|83.86458333333333|0|49.5|0|36.25|0|27.014583333333306|0
0|2020-05-19|88.25520833333333|0|48.588541666666664|0|30.390625|0|26.933593750000004|0
0|2020-05-20|83.44270833333333|0|53.635416666666664|0|43.729166666666664|0|26.91562500000001|0
0|2020-05-21|81.26041666666667|0|41.666666666666664|0|33.302083333333336|0|26.922395833333344|0
0|2020-05-22|84.0|0|48.041666666666664|0|38.4375|0|26.940416666666692|0
0|2020-05-23|81.359375|0|58.713541666666664|0|47.703125|0|26.915260416666673|0
0|2020-05-24|77.92708333333333|0|50.947916666666664|0|42.822916666666664|0|26.88739583333336|0
0|2020-05-25|67.11458333333333|0|54.989583333333336|0|66.1875|0|26.98947916666668|0
0|2020-05-26|69.46875|0|44.083333333333336|0|48.791666666666664|0|27.101562500000025|0
0|2020-05-27|79.8125|0|43.614583333333336|0|30.895833333333332|0|27.00416666666666|0
0|2020-05-28|76.8125|0|50.9375|0|45.4375|0|27.13156250000004|0
0|2020-05-29|75.60416666666667|0|48.4375|0|40.9375|0|27.28635416666665|0
0|2020-05-30|77.125|0|46.270833333333336|0|35.15625|0|27.241354166666653|0
0|2020-05-31|76.375|0|50.645833333333336|0|42.96875|0|27.218437499999993|0
0|2020-06-01|73.54166666666667|0|60.354166666666664|0|64.19791666666667|0|27.211562500000017|0
0|2020-06-02|76.69791666666667|0|61.104166666666664|0|62.229166666666664|0|27.151979166666678|0
0|2020-06-03|81.30208333333333|0|60.03125|0|52.270833333333336|0|27.09531250000003|0
0|2020-06-04|85.65625|0|58.96875|0|43.666666666666664|0|27.019479166666624|0
0|2020-06-05|85.98958333333333|0|59.572916666666664|0|43.90625|0|27.057812499999986|0
0|2020-06-06|84.45833333333333|0|57.635416666666664|0|43.354166666666664|0|27.039583333333297|0
0|2020-06-07|85.76041666666667|0|54.916666666666664|0|37.666666666666664|0|26.93343750000003|0
0|2020-06-08|88.63541666666667|0|52.28125|0|34.520833333333336|0|26.847291666666678|0
0|2020-06-09|80.9375|0|21.0|0|11.791666666666666|0|26.99895833333332|0
0|2020-06-10|75.91666666666667|0|35.239583333333336|0|25.65625|0|27.233124999999983|0
0|2020-06-11|82.82291666666667|0|43.447916666666664|0|26.552083333333332|0|27.319895833333337|0
0|2020-06-12|82.3125|0|37.8125|0|21.989583333333332|0|27.333333333333343|0
0|2020-06-13|81.95833333333333|0|41.947916666666664|0|25.354166666666668|0|27.220208333333343|0
0|2020-06-14|81.35416666666667|0|44.03125|0|28.229166666666668|0|27.18125000000001|0
0|2020-06-15|80.234375|0|48.130208333333336|0|33.869791666666664|0|27.21380208333333|0
0|2020-06-16|81.76041666666667|0|56.041666666666664|0|44.510416666666664|0|27.162343750000005|0
0|2020-06-17|83.67708333333333|0|61.989583333333336|0|50.6875|0|27.05765624999999|0
0|2020-06-18|84.21875|0|55.239583333333336|0|42.739583333333336|0|26.993645833333332|0
0|2020-06-19|83.15625|0|62.083333333333336|0|52.135416666666664|0|27.018854166666642|0
0|2020-06-20|80.72395833333333|0|62.71875|0|56.755208333333336|0|27.074322916666677|0
0|2020-06-21|88.66666666666667|0|53.708333333333336|0|37.46875|0|26.98468749999999|0
0|2020-06-22|90.10416666666667|0|56.854166666666664|0|37.197916666666664|0|26.96145833333334|0
0|2020-06-23|78.625|0|59.520833333333336|0|53.8125|0|27.09364583333334|0
0|2020-06-24|82.20833333333333|0|52.875|0|39.395833333333336|0|27.104479166666692|0
0|2020-06-25|83.51041666666667|0|52.885416666666664|0|37.020833333333336|0|27.085104166666685|0
0|2020-06-26|85.80729166666667|0|57.463541666666664|0|40.385416666666664|0|27.095052083333346|0
0|2020-06-27|83.44791666666667|0|62.947916666666664|0|53.083333333333336|0|27.03666666666665|0
0|2020-06-28|86.64583333333333|0|56.583333333333336|0|40.8125|0|26.89635416666668|0
0|2020-06-29|89.33333333333333|0|55.96875|0|37.020833333333336|0|26.899895833333346|0
0|2020-06-30|89.63541666666667|0|57.302083333333336|0|40.375|0|26.946145833333336|0
0|2020-07-01|87.51041666666667|0|59.208333333333336|0|44.010416666666664|0|26.991354166666678|0
0|2020-07-02|83.60416666666667|0|61.375|0|49.645833333333336|0|27.068749999999984|0
0|2020-07-03|86.73958333333333|0|59.916666666666664|0|43.270833333333336|0|27.107083333333346|0
0|2020-07-04|87.78125|0|53.520833333333336|0|33.010416666666664|0|27.09093750000002|0
0|2020-07-05|86.47916666666667|0|57.770833333333336|0|40.125|0|27.04104166666666|0
0|2020-07-06|80.02083333333333|0|65.0625|0|62.979166666666664|0|27.084687499999983|0
0|2020-07-07|83.90625|0|64.04166666666667|0|54.364583333333336|0|27.08364583333336|0
0|2020-07-08|87.33333333333333|0|60.666666666666664|0|44.385416666666664|0|27.018854166666642|0
0|2020-07-09|92.07291666666667|0|59.75|0|35.979166666666664|0|26.986875000000012|0
0|2020-07-10|91.66666666666667|0|61.333333333333336|0|39.322916666666664|0|27.09208333333333|0
0|2020-07-11|92.75|0|57.947916666666664|0|34.604166666666664|0|27.121354166666677|0
0|2020-07-12|93.27083333333333|0|46.375|0|21.729166666666668|0|27.08166666666669|0
0|2020-07-13|95.03125|0|44.395833333333336|0|19.229166666666668|0|27.013645833333296|0
0|2020-07-14|97.36458333333333|0|44.208333333333336|0|16.875|0|26.98614583333331|0
0|2020-07-15|93.69791666666667|0|45.989583333333336|0|20.197916666666668|0|27.037812499999987|0
0|2020-07-16|90.03125|0|52.270833333333336|0|29.072916666666668|0|27.13708333333334|0
0|2020-07-17|90.36458333333333|0|56.666666666666664|0|34.302083333333336|0|27.13572916666668|0
0|2020-07-18|88.75|0|57.708333333333336|0|36.71875|0|27.10916666666668|0
0|2020-07-19|84.86458333333333|0|60.510416666666664|0|46.489583333333336|0|27.10572916666669|0
0|2020-07-20|85.67708333333333|0|56.0625|0|37.71875|0|27.076770833333313|0
0|2020-07-21|86.0|0|58.604166666666664|0|40.885416666666664|0|27.06458333333332|0
0|2020-07-22|83.29166666666667|0|62.3125|0|50.614583333333336|0|27.092395833333345|0
0|2020-07-23|83.47916666666667|0|63.666666666666664|0|52.854166666666664|0|27.104062500000015|0
0|2020-07-24|86.32291666666667|0|62.385416666666664|0|47.71875|0|27.09927083333335|0
0|2020-07-25|86.45833333333333|0|62.572916666666664|0|46.09375|0|27.09427083333334|0
0|2020-07-26|83.3125|0|62.479166666666664|0|51.760416666666664|0|27.162812499999998|0
0|2020-07-27|84.83333333333333|0|61.15625|0|46.59375|0|27.15427083333336|0
0|2020-07-28|87.16666666666667|0|59.96875|0|41.479166666666664|0|27.090520833333354|0
0|2020-07-29|87.58333333333333|0|59.78125|0|41.489583333333336|0|27.05874999999999|0
0|2020-07-30|87.72916666666667|0|59.8125|0|42.177083333333336|0|27.066145833333323|0
0|2020-07-31|81.46875|0|60.541666666666664|0|51.395833333333336|0|27.176250000000014|0
0|2020-08-01|84.55729166666667|0|54.677083333333336|0|38.208333333333336|0|27.157187500000006|0
0|2020-08-02|85.8125|0|51.520833333333336|0|33.53125|0|27.142812500000005|0
0|2020-08-03|80.11458333333333|0|60.3125|0|54.625|0|27.18531250000002|0
0|2020-08-04|86.22916666666667|0|54.791666666666664|0|39.322916666666664|0|27.124166666666678|0
0|2020-08-05|90.10416666666667|0|52.572916666666664|0|30.041666666666668|0|27.071250000000006|0
0|2020-08-06|88.70833333333333|0|56.34375|0|35.583333333333336|0|27.072708333333328|0
0|2020-08-07|87.60416666666667|0|58.395833333333336|0|39.354166666666664|0|27.10645833333334|0
0|2020-08-08|87.14583333333333|0|59.229166666666664|0|40.979166666666664|0|27.164895833333343|0
0|2020-08-09|86.69791666666667|0|59.78125|0|43.322916666666664|0|27.141041666666677|0
0|2020-08-10|87.39583333333333|0|58.739583333333336|0|40.5|0|27.09677083333334|0
0|2020-08-11|88.5625|0|57.072916666666664|0|36.71875|0|27.06520833333334|0
0|2020-08-12|90.4375|0|55.354166666666664|0|32.895833333333336|0|27.06302083333334|0
0|2020-08-13|91.45833333333333|0|53.625|0|30.3125|0|27.072500000000005|0
0|2020-08-14|92.88541666666667|0|48.708333333333336|0|24.979166666666668|0|27.06135416666665|0
0|2020-08-15|93.09375|0|49.989583333333336|0|24.125|0|27.098333333333333|0
0|2020-08-16|86.125|0|54.53125|0|34.822916666666664|0|27.199895833333347|0
0|2020-08-17|81.05208333333333|0|57.03125|0|46.53125|0|27.277916666666655|0
0|2020-08-18|83.15625|0|54.677083333333336|0|40.354166666666664|0|27.218229166666664|0
0|2020-08-19|85.29166666666667|0|52.145833333333336|0|34.770833333333336|0|27.11958333333334|0
0|2020-08-20|86.09375|0|47.614583333333336|0|26.75|0|27.019791666666652|0
0|2020-08-21|85.45833333333333|0|52.666666666666664|0|33.791666666666664|0|26.997916666666658|0
0|2020-08-22|86.94791666666667|0|55.135416666666664|0|34.604166666666664|0|27.034999999999982|0
0|2020-08-23|85.16666666666667|0|55.239583333333336|0|37.583333333333336|0|27.104791666666667|0
0|2020-08-24|83.03125|0|51.291666666666664|0|34.895833333333336|0|27.159166666666668|0
0|2020-08-25|82.90625|0|52.979166666666664|0|37.90625|0|27.131979166666692|0
0|2020-08-26|84.625|0|50.40625|0|31.854166666666668|0|27.053541666666646|0
0|2020-08-27|85.92708333333333|0|54.0625|0|36.65625|0|27.010520833333306|0
0|2020-08-28|90.32291666666667|0|53.760416666666664|0|31.25|0|26.99531249999998|0
0|2020-08-29|90.42708333333333|0|55.15625|0|31.84375|0|27.01187499999996|0
0|2020-08-30|90.36458333333333|0|53.958333333333336|0|31.791666666666668|0|26.93364583333334|0
0|2020-08-31|88.21875|0|60.3125|0|40.833333333333336|0|26.920520833333345|0
0|2020-09-01|85.48958333333333|0|61.083333333333336|0|46.03125|0|26.929166666666685|0
0|2020-09-02|77.61458333333333|0|61.15625|0|59.729166666666664|0|27.04124999999998|0
0|2020-09-03|82.15625|0|60.395833333333336|0|53.8125|0|27.098958333333332|0
0|2020-09-04|81.17708333333333|0|59.229166666666664|0|49.458333333333336|0|27.227083333333344|0
0|2020-09-05|79.57291666666667|0|61.9375|0|56.697916666666664|0|27.340833333333354|0
0|2020-09-06|80.94791666666667|0|58.71875|0|50.572916666666664|0|27.25177083333332|0
0|2020-09-07|82.13541666666667|0|58.552083333333336|0|48.40625|0|27.003958333333355|0
0|2020-09-08|76.57291666666667|0|62.260416666666664|0|64.13541666666667|0|26.906458333333347|0
0|2020-09-09|49.3125|0|45.614583333333336|0|87.23958333333333|0|27.215104166666674|0
0|2020-09-10|50.09375|0|46.072916666666664|0|86.27083333333333|0|27.376250000000013|0
0|2020-09-11|61.760416666666664|0|53.3125|0|74.83333333333333|0|27.282916666666647|0
0|2020-09-12|71.82291666666667|0|60.979166666666664|0|71.15625|0|27.13406250000001|0
0|2020-09-13|74.26041666666667|0|63.625|0|71.16666666666667|0|27.205312500000005|0
0|2020-09-14|73.36458333333333|0|60.447916666666664|0|66.0625|0|27.303229166666657|0
0|2020-09-15|74.125|0|55.8125|0|54.0|0|27.26958333333332|0
0|2020-09-16|75.63541666666667|0|54.354166666666664|0|49.3125|0|27.175208333333348|0
0|2020-09-17|74.71875|0|56.885416666666664|0|56.635416666666664|0|27.226458333333323|0
0|2020-09-18|72.38541666666667|0|54.53125|0|56.333333333333336|0|27.27052083333331|0
0|2020-09-19|69.19791666666667|0|52.822916666666664|0|57.833333333333336|0|27.26531249999998|0
0|2020-09-20|69.70833333333333|0|50.9375|0|55.145833333333336|0|27.24447916666664|0
0|2020-09-21|68.328125|0|48.380208333333336|0|52.083333333333336|0|27.236458333333317|0
0|2020-09-22|69.80208333333333|0|50.34375|0|56.666666666666664|0|27.18593750000001|0
0|2020-09-23|72.05208333333333|0|57.03125|0|64.92708333333333|0|27.12093750000001|0
0|2020-09-24|74.90625|0|52.1875|0|52.552083333333336|0|27.109375|0
0|2020-09-25|78.46875|0|46.479166666666664|0|40.416666666666664|0|27.076458333333346|0
0|2020-09-26|80.02083333333333|0|58.15625|0|52.666666666666664|0|26.98093750000001|0
0|2020-09-27|84.20833333333333|0|46.5|0|38.010416666666664|0|26.91208333333334|0
0|2020-09-28|65.03125|0|30.010416666666668|0|28.4375|0|27.315833333333327|0
0|2020-09-29|64.36979166666667|0|23.526041666666668|0|23.536458333333332|0|27.335624999999997|0
0|2020-09-30|73.89583333333333|0|25.625|0|17.822916666666668|0|27.199687500000014|0
0|2020-10-01|69.6875|0|34.052083333333336|0|27.822916666666668|0|27.29312499999999|0
0|2020-10-02|69.53125|0|42.052083333333336|0|38.614583333333336|0|27.258020833333344|0
0|2020-10-03|75.6875|0|43.4375|0|34.229166666666664|0|27.104583333333306|0
0|2020-10-04|69.86458333333333|0|45.84375|0|42.697916666666664|0|27.283124999999973|0
0|2020-10-05|75.09375|0|47.75|0|45.03125|0|27.17625000000001|0
0|2020-10-06|76.47395833333333|0|41.375|0|31.697916666666668|0|27.13880208333333|0
0|2020-10-07|76.28125|0|42.541666666666664|0|33.708333333333336|0|27.16125000000001|0
0|2020-10-08|75.26041666666667|0|45.947916666666664|0|38.28125|0|27.125000000000014|0
0|2020-10-09|75.26041666666667|0|47.125|0|39.677083333333336|0|27.035104166666628|0
0|2020-10-10|79.5625|0|35.15625|0|27.427083333333332|0|26.992499999999975|0
0|2020-10-11|81.8125|0|30.614583333333332|0|17.375|0|26.988645833333326|0
0|2020-10-12|70.85416666666667|0|25.385416666666668|0|19.197916666666668|0|27.193437499999973|0
0|2020-10-13|71.95833333333333|0|35.09375|0|27.854166666666668|0|27.212291666666662|0
0|2020-10-14|79.58854166666667|0|42.307291666666664|0|37.755208333333336|0|27.06416666666664|0
0|2020-10-15|66.0625|0|29.791666666666668|0|26.6875|0|27.15677083333335|0
0|2020-10-16|59.864583333333336|0|26.770833333333332|0|31.260416666666668|0|27.35416666666667|0
0|2020-10-17|68.98958333333333|0|39.979166666666664|0|37.958333333333336|0|27.08833333333332|0
0|2020-10-18|71.54166666666667|0|44.572916666666664|0|44.25|0|27.055729166666637|0
0|2020-10-19|57.791666666666664|0|46.010416666666664|0|66.703125|0|27.12760416666666|0
0|2020-10-20|70.57291666666667|0|56.260416666666664|0|63.958333333333336|0|27.039374999999993|0
0|2020-10-21|74.39583333333333|0|59.916666666666664|0|62.916666666666664|0|27.05645833333334|0
0|2020-10-22|75.89583333333333|0|58.5|0|57.125|0|26.9978125|0
0|2020-10-23|55.552083333333336|0|41.354166666666664|0|59.364583333333336|0|27.222187499999986|0
