|dates|Coles_Illinois_UnitedStates.BLS_EmployedPopulation.data|Coles_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Coles_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Coles_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Coles_Illinois_UnitedStates.BLS_UnemploymentRate.data|Coles_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Coles_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Coles_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-02|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-03|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-04|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-05|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-06|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-07|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-08|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-09|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-10|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-11|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-12|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-13|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-14|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-15|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-16|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-17|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-18|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-19|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-20|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-21|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-22|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-23|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-24|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-25|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-26|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-27|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-28|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-29|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-30|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2020-12-31|21539.0|0|1422.0|0|6.193110056182222|0|22961.0|0
0|2021-01-01|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-02|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-03|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-04|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-05|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-06|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-07|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-08|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-09|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-10|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-11|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-12|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-13|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-14|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-15|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-16|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-17|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-18|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-19|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-20|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-21|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-22|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-23|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-24|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-25|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-26|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-27|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-28|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-29|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-30|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-01-31|21393.0|0|1496.0|0|6.535890602472803|0|22889.0|0
0|2021-02-01|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-02|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-03|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-04|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-05|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-06|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-07|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-08|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-09|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-10|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-11|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-12|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-13|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-14|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-15|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-16|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-17|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-18|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-19|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-20|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-21|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-22|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-23|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-24|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-25|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-26|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-27|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-02-28|21438.0|0|1259.0|0|5.546988588800282|0|22697.0|0
0|2021-03-01|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-02|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-03|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-04|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-05|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-06|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-07|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-08|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-09|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-10|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-11|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-12|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-13|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-14|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-15|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-16|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-17|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-18|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-19|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-20|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-21|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-22|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-23|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-24|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-25|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-26|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-27|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-28|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-29|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-30|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-03-31|21200.0|0|1237.0|0|5.513214779159425|0|22437.0|0
0|2021-04-01|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-02|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-03|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-04|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-05|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-06|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-07|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-08|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-09|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-10|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-11|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-12|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-13|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-14|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-15|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-16|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-17|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-18|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-19|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-20|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-21|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-22|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-23|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-24|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-25|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-26|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-27|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-28|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-29|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-04-30|21299.0|0|1186.0|0|5.274627529464087|0|22485.0|0
0|2021-05-01|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-02|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-03|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-04|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-05|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-06|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-07|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-08|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-09|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-10|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-11|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-12|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-13|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-14|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-15|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-16|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-17|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-18|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-19|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-20|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-21|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-22|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-23|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-24|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-25|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-26|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-27|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-28|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-29|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-30|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-05-31|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-01|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-02|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-03|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-04|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-05|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-06|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-07|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-08|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-09|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-10|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-11|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-12|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-13|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-14|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-15|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-16|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-17|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-18|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-19|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-20|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-21|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-22|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-23|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-24|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-25|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-26|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-27|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-28|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-29|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-06-30|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-01|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-02|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-03|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-04|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-05|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-06|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-07|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-08|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-09|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-10|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-11|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-12|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-13|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-14|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-15|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-16|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-17|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-18|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-19|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-20|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-21|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-22|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-23|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-24|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-25|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-26|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-27|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-28|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-29|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-30|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-07-31|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-01|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-02|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-03|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-04|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-05|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-06|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-07|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-08|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-09|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-10|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-11|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-12|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-13|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-14|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-15|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-16|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-17|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-18|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-19|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-20|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-21|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-22|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-23|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-24|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-25|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-26|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-27|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-28|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-29|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-30|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-08-31|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-01|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-02|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-03|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-04|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-05|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-06|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-07|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-08|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-09|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-10|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-11|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-12|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-13|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-14|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-15|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-16|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-17|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-18|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-19|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-20|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-21|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-22|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-23|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-24|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-25|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-26|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-27|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-28|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-29|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-09-30|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-01|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-02|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-03|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-04|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-05|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-06|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-07|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-08|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-09|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-10|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-11|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-12|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-13|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-14|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
0|2021-10-15|20468.0|0|1002.0|0|4.666977177456917|0|21470.0|0
