|dates|Acadia_Louisiana_UnitedStates.AverageDailyTemperature.data|Acadia_Louisiana_UnitedStates.AverageDailyTemperature.missing|Acadia_Louisiana_UnitedStates.AverageDewPoint.data|Acadia_Louisiana_UnitedStates.AverageDewPoint.missing|Acadia_Louisiana_UnitedStates.AverageRelativeHumidity.data|Acadia_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Acadia_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Acadia_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.625|0|72.05208333333333|0|92.60416666666667|0|29.966249999999974|0
0|2020-10-23|74.6875|0|73.42708333333333|0|96.30208333333333|0|29.948645833333355|0
0|2020-10-24|63.302083333333336|0|62.90625|0|98.38541666666667|0|29.9914583333333|0
0|2020-10-25|60.65625|0|59.364583333333336|0|95.5625|0|29.967395833333327|0
0|2020-10-26|67.75|0|64.63541666666667|0|90.8125|0|29.98114583333331|0
0|2020-10-27|73.046875|0|70.125|0|91.546875|0|29.933750000000018|0
0|2020-10-28|71.52083333333333|0|70.59375|0|97.20833333333333|0|29.751458333333336|0
0|2020-10-29|53.322916666666664|0|44.541666666666664|0|74.69791666666667|0|29.975208333333338|0
0|2020-10-30|55.333333333333336|0|44.260416666666664|0|68.48958333333333|0|30.181979166666668|0
0|2020-10-31|56.635416666666664|0|48.166666666666664|0|77.05208333333333|0|30.182500000000033|0
0|2020-11-01|60.677083333333336|0|49.770833333333336|0|71.04166666666667|0|30.277083333333334|0
0|2020-11-02|55.270833333333336|0|36.369791666666664|0|53.229166666666664|0|30.387083333333333|0
0|2020-11-03|56.239583333333336|0|38.447916666666664|0|58.197916666666664|0|30.30145833333334|0
0|2020-11-04|58.90625|0|42.947916666666664|0|64.73958333333333|0|30.266666666666648|0
0|2020-11-05|60.958333333333336|0|52.864583333333336|0|78.07291666666667|0|30.203750000000017|0
0|2020-11-06|63.96875|0|55.729166666666664|0|78.66666666666667|0|30.093541666666667|0
0|2020-11-07|67.89583333333333|0|63.1875|0|87.64583333333333|0|30.008437499999985|0
0|2020-11-08|69.6875|0|68.85416666666667|0|97.32291666666667|0|29.976979166666677|0
0|2020-11-09|72.28125|0|69.89583333333333|0|93.07291666666667|0|29.95572916666667|0
0|2020-11-10|72.91666666666667|0|69.27083333333333|0|89.78125|0|29.854895833333327|0
0|2020-11-11|71.45833333333333|0|67.23958333333333|0|87.39583333333333|0|29.896041666666658|0
0|2020-11-12|66.46875|0|55.739583333333336|0|73.13541666666667|0|29.992083333333344|0
0|2020-11-13|66.70833333333333|0|53.729166666666664|0|68.34375|0|30.076770833333338|0
0|2020-11-14|68.44791666666667|0|65.39583333333333|0|90.92708333333333|0|29.975208333333327|0
0|2020-11-15|65.84375|0|51.0|0|64.67708333333333|0|30.09656250000002|0
0|2020-11-16|55.322916666666664|0|35.479166666666664|0|52.208333333333336|0|30.277291666666674|0
0|2020-11-17|57.479166666666664|0|38.927083333333336|0|57.40625|0|30.37124999999999|0
0|2020-11-18|57.541666666666664|0|33.041666666666664|0|44.9375|0|30.380729166666672|0
0|2020-11-19|63.96875|0|50.895833333333336|0|64.64583333333333|0|30.306770833333356|0
0|2020-11-20|67.83333333333333|0|61.84375|0|83.71875|0|30.295625000000012|0
0|2020-11-21|64.38541666666667|0|56.333333333333336|0|79.05208333333333|0|30.24291666666666|0
0|2020-11-22|64.89583333333333|0|57.395833333333336|0|80.03125|0|30.16145833333336|0
0|2020-11-23|57.75|0|50.25|0|78.04166666666667|0|30.20364583333333|0
0|2020-11-24|65.22916666666667|0|61.708333333333336|0|89.125|0|30.025520833333314|0
0|2020-11-25|69.20833333333333|0|63.770833333333336|0|85.0625|0|29.987500000000022|0
0|2020-11-26|62.145833333333336|0|59.958333333333336|0|93.16666666666667|0|30.03093750000001|0
0|2020-11-27|68.92708333333333|0|68.86458333333333|0|99.80208333333333|0|30.003854166666702|0
0|2020-11-28|60.65625|0|60.65625|0|100.0|0|30.048125000000002|0
0|2020-11-29|55.6875|0|53.71875|0|93.29166666666667|0|29.965625000000042|0
0|2020-11-30|45.447916666666664|0|34.208333333333336|0|68.55208333333333|0|30.216250000000013|0
0|2020-12-01|42.84375|0|31.583333333333332|0|70.52083333333333|0|30.239895833333346|0
0|2020-12-02|52.833333333333336|0|44.666666666666664|0|74.73958333333333|0|30.13677083333336|0
0|2020-12-03|52.510416666666664|0|52.333333333333336|0|99.40625|0|30.1003125|0
0|2020-12-04|45.3125|0|42.979166666666664|0|92.25|0|30.182500000000015|0
0|2020-12-05|46.541666666666664|0|41.979166666666664|0|86.39583333333333|0|30.19645833333335|0
0|2020-12-06|49.208333333333336|0|47.25|0|93.75|0|30.052083333333353|0
0|2020-12-07|48.640625|0|41.807291666666664|0|80.77083333333333|0|30.126770833333335|0
0|2020-12-08|50.96875|0|42.65625|0|78.39583333333333|0|30.18500000000002|0
0|2020-12-09|55.322916666666664|0|46.979166666666664|0|79.76041666666667|0|30.137812500000027|0
0|2020-12-10|59.760416666666664|0|52.541666666666664|0|80.375|0|30.062187500000036|0
0|2020-12-11|65.17708333333333|0|58.317708333333336|0|80.96875|0|29.948125000000008|0
0|2020-12-12|61.53125|0|61.135416666666664|0|98.6875|0|29.972812500000032|0
0|2020-12-13|57.958333333333336|0|57.541666666666664|0|98.66666666666667|0|29.9346875|0
0|2020-12-14|43.979166666666664|0|40.21875|0|86.95833333333333|0|30.183229166666678|0
0|2020-12-15|45.21875|0|44.28125|0|96.47916666666667|0|30.005416666666665|0
0|2020-12-16|43.875|0|39.416666666666664|0|85.03125|0|30.066249999999982|0
0|2020-12-17|42.34375|0|33.46875|0|71.83333333333333|0|30.27250000000001|0
0|2020-12-18|46.947916666666664|0|39.427083333333336|0|77.42708333333333|0|30.28197916666663|0
0|2020-12-19|56.28125|0|55.114583333333336|0|95.82291666666667|0|30.070520833333344|0
0|2020-12-20|53.65625|0|51.802083333333336|0|94.08333333333333|0|30.05687499999999|0
0|2020-12-21|51.96875|0|45.552083333333336|0|82.80208333333333|0|30.167395833333348|0
0|2020-12-22|54.489583333333336|0|45.104166666666664|0|74.875|0|30.192395833333364|0
0|2020-12-23|62.947916666666664|0|61.947916666666664|0|96.80208333333333|0|29.940416666666675|0
0|2020-12-24|45.21875|0|27.916666666666668|0|52.8125|0|30.137187499999996|0
0|2020-12-25|43.770833333333336|0|28.458333333333332|0|57.895833333333336|0|30.24020833333336|0
0|2020-12-26|46.760416666666664|0|35.572916666666664|0|67.91666666666667|0|30.198541666666696|0
0|2020-12-27|55.510416666666664|0|51.0|0|86.66666666666667|0|30.096875000000022|0
0|2020-12-28|61.520833333333336|0|55.8125|0|84.41666666666667|0|30.203645833333322|0
0|2020-12-29|60.510416666666664|0|56.052083333333336|0|86.6875|0|30.154583333333353|0
0|2020-12-30|66.1875|0|65.23958333333333|0|97.10416666666667|0|29.953333333333344|0
0|2020-12-31|66.57291666666667|0|66.22916666666667|0|98.92708333333333|0|29.75604166666668|0
0|2021-01-01|48.729166666666664|0|41.208333333333336|0|76.30208333333333|0|29.958958333333353|0
0|2021-01-02|43.416666666666664|0|38.5625|0|83.89583333333333|0|30.144270833333355|0
0|2021-01-03|47.932291666666664|0|40.541666666666664|0|79.47395833333333|0|30.135625000000022|0
0|2021-01-04|57.395833333333336|0|51.895833333333336|0|84.71875|0|30.07020833333333|0
0|2021-01-05|53.416666666666664|0|41.729166666666664|0|69.30208333333333|0|30.115625000000026|0
0|2021-01-06|55.083333333333336|0|50.458333333333336|0|85.79166666666667|0|29.988958333333347|0
0|2021-01-07|48.635416666666664|0|43.645833333333336|0|82.88541666666667|0|29.972291666666695|0
0|2021-01-08|45.135416666666664|0|37.333333333333336|0|74.84375|0|30.220416666666697|0
0|2021-01-09|41.119791666666664|0|31.838541666666668|0|71.68229166666667|0|30.287864583333327|0
0|2021-01-10|38.635416666666664|0|33.552083333333336|0|83.27083333333333|0|30.236979166666668|0
0|2021-01-11|36.46875|0|35.25|0|95.77083333333333|0|30.29614583333334|0
0|2021-01-12|39.083333333333336|0|34.6875|0|86.40625|0|30.351041666666703|0
0|2021-01-13|45.010416666666664|0|37.833333333333336|0|79.5|0|30.18656250000002|0
0|2021-01-14|53.395833333333336|0|47.541666666666664|0|83.19791666666667|0|29.914791666666673|0
0|2021-01-15|49.171875|0|27.041666666666668|0|44.348958333333336|0|29.96713541666669|0
0|2021-01-16|44.15625|0|29.166666666666668|0|58.28125|0|30.053750000000033|0
0|2021-01-17|48.052083333333336|0|34.395833333333336|0|67.89583333333333|0|30.061249999999987|0
0|2021-01-18|50.177083333333336|0|36.40625|0|65.25|0|30.12072916666668|0
0|2021-01-19|61.072916666666664|0|57.479166666666664|0|89.47916666666667|0|30.23031250000002|0
0|2021-01-20|59.8125|0|56.833333333333336|0|90.54166666666667|0|30.260833333333334|0
0|2021-01-21|64.75|0|64.75|0|100.0|0|30.005416666666658|0
0|2021-01-22|61.942708333333336|0|61.942708333333336|0|100.0|0|29.93468750000001|0
0|2021-01-23|58.21875|0|58.21875|0|100.0|0|30.03458333333336|0
0|2021-01-24|64.35416666666667|0|64.34375|0|99.95833333333333|0|29.966354166666676|0
0|2021-01-25|69.44791666666667|0|69.44791666666667|0|100.0|0|29.77864583333331|0
0|2021-01-26|67.20833333333333|0|56.34375|0|71.22916666666667|0|29.838020833333342|0
0|2021-01-27|59.552083333333336|0|47.53125|0|68.27083333333333|0|30.113125000000043|0
0|2021-01-28|46.328125|0|35.494791666666664|0|67.04166666666667|0|30.459062499999987|0
0|2021-01-29|48.114583333333336|0|41.302083333333336|0|79.92708333333333|0|30.299895833333334|0
0|2021-01-30|61.03125|0|58.447916666666664|0|92.375|0|29.968958333333347|0
0|2021-01-31|59.447916666666664|0|49.614583333333336|0|72.52083333333333|0|30.01614583333333|0
0|2021-02-01|48.0|0|34.729166666666664|0|62.25|0|30.258958333333336|0
0|2021-02-02|45.416666666666664|0|35.96875|0|72.77083333333333|0|30.22927083333333|0
0|2021-02-03|48.885416666666664|0|38.958333333333336|0|73.52083333333333|0|30.109270833333344|0
0|2021-02-04|61.03125|0|58.34375|0|91.54166666666667|0|29.86739583333333|0
0|2021-02-05|47.53125|0|43.541666666666664|0|87.32291666666667|0|29.932291666666657|0
0|2021-02-06|50.989583333333336|0|50.864583333333336|0|99.39583333333333|0|29.858229166666657|0
0|2021-02-07|50.28125|0|43.333333333333336|0|78.38541666666667|0|30.037812499999983|0
0|2021-02-08|55.833333333333336|0|53.447916666666664|0|92.57291666666667|0|30.023124999999983|0
0|2021-02-09|63.489583333333336|0|62.614583333333336|0|97.32291666666667|0|30.04812500000001|0
0|2021-02-10|67.28125|0|65.84375|0|95.84375|0|30.000729166666662|0
0|2021-02-11|51.083333333333336|0|51.083333333333336|0|100.0|0|29.973333333333333|0
0|2021-02-12|36.84375|0|36.84375|0|100.0|0|30.028333333333332|0
0|2021-02-13|35.739583333333336|0|31.885416666666668|0|86.70833333333333|0|30.04833333333333|0
0|2021-02-14|31.833333333333332|0|28.21875|0|86.625|0|30.05520833333333|0
0|2021-02-15|25.9375|0|20.552083333333332|0|81.01041666666667|0|30.077812499999983|0
0|2021-02-16|24.604166666666668|0|14.708333333333334|0|66.77083333333333|0|30.201145833333353|0
0|2021-02-17|31.989583333333332|0|31.78125|0|99.22916666666667|0|29.98572916666669|0
0|2021-02-18|32.65625|0|32.270833333333336|0|98.60416666666667|0|30.172500000000024|0
0|2021-02-19|35.020833333333336|0|28.885416666666668|0|80.52083333333333|0|30.407916666666676|0
0|2021-02-20|37.963541666666664|0|30.291666666666668|0|80.24479166666667|0|30.37098958333336|0
0|2021-02-21|53.65625|0|49.09375|0|85.65625|0|30.15635416666672|0
0|2021-02-22|57.15625|0|43.072916666666664|0|66.21875|0|30.163958333333344|0
0|2021-02-23|54.145833333333336|0|40.5|0|66.78125|0|30.12229166666667|0
0|2021-02-24|60.369791666666664|0|59.671875|0|97.47916666666667|0|30.050104166666667|0
0|2021-02-25|66.55208333333333|0|63.9375|0|92.26041666666667|0|30.094479166666684|0
0|2021-02-26|69.80208333333333|0|67.09375|0|92.10416666666667|0|29.977187499999985|0
0|2021-02-27|71.15625|0|69.78125|0|95.78125|0|29.971354166666647|0
0|2021-02-28|72.375|0|71.76041666666667|0|98.23958333333333|0|29.94375000000002|0
0|2021-03-01|64.45833333333333|0|63.197916666666664|0|95.83333333333333|0|30.01916666666668|0
0|2021-03-02|48.46875|0|46.40625|0|93.11458333333333|0|30.13510416666669|0
0|2021-03-03|48.96875|0|40.729166666666664|0|76.86458333333333|0|30.151562500000022|0
0|2021-03-04|55.239583333333336|0|43.114583333333336|0|70.59375|0|30.113541666666674|0
0|2021-03-05|58.03125|0|52.890625|0|84.72916666666667|0|29.99348958333334|0
0|2021-03-06|55.364583333333336|0|40.322916666666664|0|62.59375|0|30.16489583333335|0
0|2021-03-07|54.197916666666664|0|33.25|0|49.34375|0|30.33770833333334|0
0|2021-03-08|57.427083333333336|0|41.5|0|63.635416666666664|0|30.417395833333334|0
0|2021-03-09|63.135416666666664|0|53.635416666666664|0|74.42708333333333|0|30.323333333333338|0
0|2021-03-10|68.11458333333333|0|63.510416666666664|0|86.65625|0|30.186458333333345|0
0|2021-03-11|70.453125|0|65.0625|0|84.51041666666667|0|30.180989583333346|0
0|2021-03-12|71.22916666666667|0|64.79166666666667|0|83.19791666666667|0|30.22770833333332|0
0|2021-03-13|70.52083333333333|0|64.59375|0|83.92708333333333|0|30.150208333333364|0
0|2021-03-14|72.08333333333333|0|67.60416666666667|0|87.32291666666667|0|29.97166666666668|0
0|2021-03-15|73.32291666666667|0|70.17708333333333|0|91.19791666666667|0|29.91947916666669|0
0|2021-03-16|74.16666666666667|0|70.52083333333333|0|89.55208333333333|0|29.86281250000002|0
0|2021-03-17|71.0|0|68.14583333333333|0|91.79166666666667|0|29.759895833333317|0
0|2021-03-18|56.458333333333336|0|42.510416666666664|0|60.197916666666664|0|30.016875000000013|0
0|2021-03-19|51.010416666666664|0|41.708333333333336|0|71.76041666666667|0|30.20572916666667|0
0|2021-03-20|51.197916666666664|0|43.75|0|76.86458333333333|0|30.2714583333333|0
0|2021-03-21|55.541666666666664|0|48.572916666666664|0|80.55208333333333|0|30.17625000000004|0
0|2021-03-22|62.875|0|56.895833333333336|0|82.19791666666667|0|29.956250000000015|0
0|2021-03-23|66.65104166666667|0|65.71875|0|97.11458333333333|0|29.76338541666668|0
0|2021-03-24|65.22916666666667|0|63.75|0|95.30208333333333|0|29.791770833333285|0
0|2021-03-25|72.67708333333333|0|70.21875|0|92.83333333333333|0|29.735416666666666|0
0|2021-03-26|69.67708333333333|0|64.41666666666667|0|84.13541666666667|0|29.936041666666657|0
0|2021-03-27|73.53125|0|73.53125|0|100.0|0|29.93000000000001|0
0|2021-03-28|64.36458333333333|0|60.9375|0|89.4375|0|30.090520833333347|0
0|2021-03-29|59.21875|0|45.802083333333336|0|67.84375|0|30.15114583333335|0
0|2021-03-30|70.15625|0|70.07291666666667|0|99.71875|0|29.98302083333331|0
0|2021-03-31|66.35416666666667|0|62.333333333333336|0|88.66666666666667|0|30.102083333333336|0
0|2021-04-01|55.5|0|33.0|0|45.5625|0|30.380416666666672|0
0|2021-04-02|52.083333333333336|0|31.15625|0|48.260416666666664|0|30.38354166666667|0
0|2021-04-03|55.322916666666664|0|44.5|0|72.3125|0|30.33843750000003|0
0|2021-04-04|62.604166666666664|0|51.1875|0|70.70833333333333|0|30.24552083333332|0
0|2021-04-05|64.70833333333333|0|54.125|0|74.29166666666667|0|30.10270833333338|0
0|2021-04-06|70.07291666666667|0|64.91666666666667|0|86.0|0|29.992291666666635|0
0|2021-04-07|71.875|0|69.39583333333333|0|92.64583333333333|0|29.88239583333335|0
0|2021-04-08|71.42708333333333|0|57.833333333333336|0|70.61458333333333|0|29.838125000000037|0
0|2021-04-09|75.5|0|73.09375|0|92.98958333333333|0|29.74166666666665|0
0|2021-04-10|72.53125|0|67.65625|0|86.05208333333333|0|29.726562499999982|0
0|2021-04-11|67.39583333333333|0|50.4375|0|57.552083333333336|0|29.755416666666637|0
0|2021-04-12|68.5|0|57.760416666666664|0|72.45833333333333|0|29.83989583333332|0
0|2021-04-13|66.36458333333333|0|65.57291666666667|0|97.66666666666667|0|29.93729166666664|0
0|2021-04-14|65.41145833333333|0|64.578125|0|97.27083333333333|0|29.944739583333316|0
0|2021-04-15|65.69270833333333|0|63.192708333333336|0|92.125|0|29.909010416666664|0
0|2021-04-16|63.677083333333336|0|63.677083333333336|0|100.0|0|29.80734375|0
0|2021-04-17|59.729166666666664|0|59.729166666666664|0|99.97916666666667|0|29.90968750000002|0
0|2021-04-18|58.822916666666664|0|53.041666666666664|0|82.82291666666667|0|30.008750000000006|0
0|2021-04-19|61.041666666666664|0|48.020833333333336|0|66.59375|0|30.022708333333323|0
0|2021-04-20|66.0|0|54.458333333333336|0|70.27083333333333|0|29.998541666666664|0
0|2021-04-21|57.21875|0|41.21875|0|57.6875|0|30.162708333333356|0
0|2021-04-22|59.53125|0|43.333333333333336|0|56.854166666666664|0|30.11489583333336|0
0|2021-04-23|67.80208333333333|0|64.79166666666667|0|90.36458333333333|0|29.88447916666666|0
0|2021-04-24|74.55208333333333|0|66.22916666666667|0|77.98958333333333|0|29.78114583333333|0
0|2021-04-25|67.88020833333333|0|57.359375|0|71.47916666666667|0|29.993854166666647|0
0|2021-04-26|68.484375|0|61.453125|0|81.30208333333333|0|29.976666666666656|0
0|2021-04-27|75.21875|0|73.97916666666667|0|96.34375|0|29.93901041666666|0
0|2021-04-28|78.29166666666667|0|73.75|0|87.54166666666667|0|29.894895833333365|0
0|2021-04-29|77.28125|0|74.43229166666667|0|91.23958333333333|0|29.911354166666655|0
0|2021-04-30|73.58333333333333|0|71.78125|0|94.17708333333333|0|30.038020833333338|0
0|2021-05-01|71.41666666666667|0|69.46875|0|92.69791666666667|0|29.970833333333363|0
0|2021-05-02|74.36979166666667|0|71.828125|0|91.11458333333333|0|29.73499999999999|0
0|2021-05-03|77.99479166666667|0|77.203125|0|97.5625|0|29.692083333333304|0
0|2021-05-04|77.43229166666667|0|77.19270833333333|0|99.19791666666667|0|29.78645833333333|0
0|2021-05-05|67.60416666666667|0|63.510416666666664|0|87.94791666666667|0|30.0234375|0
0|2021-05-06|68.875|0|55.6875|0|68.51041666666667|0|30.111770833333363|0
0|2021-05-07|71.46875|0|55.96875|0|64.26041666666667|0|30.106562500000024|0
0|2021-05-08|73.44791666666667|0|64.0625|0|75.59375|0|30.01083333333329|0
0|2021-05-09|76.07291666666667|0|72.83333333333333|0|90.03125|0|29.898229166666685|0
0|2021-05-10|74.64583333333333|0|71.45833333333333|0|90.73958333333333|0|29.92802083333332|0
0|2021-05-11|73.64583333333333|0|70.875|0|91.99479166666667|0|29.961406249999996|0
0|2021-05-12|68.38541666666667|0|68.25|0|99.36458333333333|0|30.05770833333332|0
0|2021-05-13|69.30208333333333|0|60.864583333333336|0|76.95833333333333|0|30.169375000000013|0
0|2021-05-14|69.32291666666667|0|55.729166666666664|0|63.03125|0|30.172604166666687|0
0|2021-05-15|72.21875|0|62.114583333333336|0|73.78125|0|30.116562500000033|0
0|2021-05-16|74.32291666666667|0|68.46875|0|82.48958333333333|0|30.044166666666626|0
0|2021-05-17|71.03125|0|71.03125|0|100.0|0|29.928437500000026|0
0|2021-05-18|70.01041666666667|0|68.94791666666667|0|96.84375|0|29.911249999999992|0
0|2021-05-19|72.14583333333333|0|70.84375|0|95.72916666666667|0|29.895000000000024|0
0|2021-05-20|73.8125|0|73.375|0|98.67708333333333|0|29.943072916666676|0
0|2021-05-21|73.640625|0|73.63020833333333|0|99.63541666666667|0|30.070364583333316|0
0|2021-05-22|76.35416666666667|0|69.59375|0|81.65625|0|30.163020833333345|0
0|2021-05-23|74.08333333333333|0|67.875|0|83.10416666666667|0|30.138020833333357|0
0|2021-05-24|75.78125|0|71.19791666666667|0|87.85416666666667|0|30.098750000000024|0
0|2021-05-25|76.69270833333333|0|70.68229166666667|0|83.47916666666667|0|30.097968750000017|0
0|2021-05-26|78.390625|0|72.74479166666667|0|84.63541666666667|0|30.111093750000034|0
0|2021-05-27|78.67708333333333|0|73.875|0|86.65625|0|30.03260416666662|0
0|2021-05-28|76.33854166666667|0|71.671875|0|86.82291666666667|0|29.969374999999985|0
0|2021-05-29|74.28125|0|71.8125|0|92.73958333333333|0|29.9434375|0
0|2021-05-30|70.625|0|63.489583333333336|0|79.58333333333333|0|30.076249999999984|0
0|2021-05-31|75.05208333333333|0|67.22916666666667|0|78.42708333333333|0|30.097083333333345|0
0|2021-06-01|77.5|0|75.03125|0|92.85416666666667|0|30.024270833333315|0
0|2021-06-02|79.296875|0|76.38020833333333|0|91.57291666666667|0|29.96546874999997|0
0|2021-06-03|77.38020833333333|0|75.13020833333333|0|93.48958333333333|0|29.94432291666665|0
0|2021-06-04|73.59375|0|73.0625|0|98.375|0|29.973958333333314|0
0|2021-06-05|74.9375|0|73.67708333333333|0|96.1875|0|29.91020833333334|0
0|2021-06-06|77.22916666666667|0|74.48958333333333|0|92.10416666666667|0|29.852604166666666|0
0|2021-06-07|81.70833333333333|0|79.125|0|92.69791666666667|0|29.901874999999993|0
0|2021-06-08|83.4375|0|79.86458333333333|0|89.66666666666667|0|29.969947916666644|0
0|2021-06-09|82.4375|0|78.11458333333333|0|88.07291666666667|0|30.023177083333294|0
0|2021-06-10|81.13541666666667|0|75.25|0|84.0625|0|29.97114583333334|0
0|2021-06-11|81.28645833333333|0|76.484375|0|86.80208333333333|0|29.911041666666662|0
0|2021-06-12|82.59375|0|77.52083333333333|0|86.22916666666667|0|29.901875|0
0|2021-06-13|85.65625|0|78.84375|0|82.55208333333333|0|29.884375000000006|0
0|2021-06-14|81.28125|0|73.35416666666667|0|79.85416666666667|0|29.90984375000002|0
0|2021-06-15|81.40625|0|78.16145833333333|0|91.07291666666667|0|29.935572916666672|0
0|2021-06-16|83.71354166666667|0|72.93229166666667|0|73.35416666666667|0|29.951666666666668|0
0|2021-06-17|80.95833333333333|0|64.69791666666667|0|61.052083333333336|0|29.957187500000003|0
0|2021-06-18|80.109375|0|73.34895833333333|0|81.5625|0|29.88604166666669|0
0|2021-06-19|81.171875|0|73.81770833333333|0|81.125|0|29.839218750000015|0
0|2021-06-20|82.80208333333333|0|80.05208333333333|0|92.14583333333333|0|29.86552083333331|0
0|2021-06-21|80.97395833333333|0|77.55729166666667|0|90.27083333333333|0|29.874062500000004|0
0|2021-06-22|79.20833333333333|0|78.44791666666667|0|97.55208333333333|0|29.92588541666666|0
0|2021-06-23|80.04166666666667|0|78.84895833333333|0|96.46875|0|29.9848958333333|0
0|2021-06-24|81.875|0|81.32291666666667|0|98.38541666666667|0|30.01203124999999|0
0|2021-06-25|82.94791666666667|0|80.21354166666667|0|92.54166666666667|0|29.98463541666668|0
0|2021-06-26|81.05729166666667|0|77.98958333333333|0|91.19270833333333|0|29.945624999999996|0
0|2021-06-27|80.60416666666667|0|78.02604166666667|0|92.72395833333333|0|29.93822916666669|0
0|2021-06-28|78.14583333333333|0|75.41666666666667|0|91.93229166666667|0|29.977656249999992|0
0|2021-06-29|79.19270833333333|0|76.890625|0|93.5625|0|30.044999999999973|0
0|2021-06-30|80.65625|0|75.41666666666667|0|86.13541666666667|0|30.04260416666664|0
0|2021-07-01|81.68229166666667|0|76.08854166666667|0|85.13541666666667|0|29.963854166666675|0
0|2021-07-02|81.46875|0|78.59375|0|92.05208333333333|0|29.919739583333314|0
0|2021-07-03|79.55729166666667|0|77.953125|0|95.34375|0|29.919322916666673|0
0|2021-07-04|80.4375|0|73.5625|0|81.84375|0|29.909791666666667|0
0|2021-07-05|82.10416666666667|0|76.42708333333333|0|85.11458333333333|0|29.92119791666666|0
0|2021-07-06|81.125|0|78.22916666666667|0|91.25|0|29.92968750000001|0
0|2021-07-07|78.75|0|75.3125|0|90.40625|0|29.93135416666665|0
0|2021-07-08|78.00520833333333|0|77.609375|0|98.70833333333333|0|29.95364583333334|0
0|2021-07-09|78.60416666666667|0|78.09895833333333|0|98.63541666666667|0|30.055729166666627|0
0|2021-07-10|81.81770833333333|0|80.296875|0|95.39583333333333|0|30.041927083333345|0
0|2021-07-11|82.17708333333333|0|78.3125|0|89.25|0|29.99333333333334|0
0|2021-07-12|78.47395833333333|0|75.140625|0|90.85416666666667|0|30.059218749999996|0
0|2021-07-13|78.75|0|74.45833333333333|0|88.09375|0|30.137291666666712|0
0|2021-07-14|80.38020833333333|0|78.390625|0|93.92708333333333|0|30.148854166666723|0
0|2021-07-15|81.74479166666667|0|77.59895833333333|0|87.99479166666667|0|30.09104166666665|0
0|2021-07-16|82.09895833333333|0|78.03645833333333|0|87.97395833333333|0|30.04562500000003|0
0|2021-07-17|81.86979166666667|0|76.47395833333333|0|85.41666666666667|0|30.053437500000012|0
0|2021-07-18|82.859375|0|77.77604166666667|0|86.29166666666667|0|30.06869791666669|0
0|2021-07-19|82.44270833333333|0|81.03645833333333|0|95.93229166666667|0|30.00447916666667|0
0|2021-07-20|77.0|0|76.77604166666667|0|99.25520833333333|0|29.90994791666669|0
0|2021-07-21|80.203125|0|74.66145833333333|0|85.22916666666667|0|29.970260416666672|0
0|2021-07-22|81.88541666666667|0|77.30208333333333|0|87.22916666666667|0|30.100208333333356|0
0|2021-07-23|84.53125|0|79.72916666666667|0|86.84375|0|30.099062500000016|0
0|2021-07-24|83.765625|0|78.828125|0|87.125|0|30.041979166666597|0
0|2021-07-25|83.39583333333333|0|76.89583333333333|0|83.33333333333333|0|29.966614583333328|0
0|2021-07-26|84.96354166666667|0|78.28125|0|82.92708333333333|0|29.921145833333345|0
0|2021-07-27|80.97916666666667|0|77.0|0|89.10416666666667|0|29.965000000000003|0
0|2021-07-28|81.94791666666667|0|76.625|0|85.85416666666667|0|29.98166666666665|0
0|2021-07-29|82.58854166666667|0|79.61979166666667|0|91.73958333333333|0|29.99229166666666|0
0|2021-07-30|84.21875|0|77.58333333333333|0|82.734375|0|30.017812499999987|0
0|2021-07-31|85.203125|0|79.484375|0|85.0|0|30.01380208333329|0
0|2021-08-01|83.49479166666667|0|78.99479166666667|0|88.01041666666667|0|29.982604166666658|0
0|2021-08-02|80.42708333333333|0|79.57291666666667|0|97.53125|0|29.96619791666666|0
0|2021-08-03|78.09895833333333|0|77.953125|0|99.59375|0|29.91406249999999|0
0|2021-08-04|79.8125|0|73.0625|0|81.79166666666667|0|29.954583333333336|0
0|2021-08-05|77.765625|0|67.91145833333333|0|75.25|0|30.034114583333345|0
0|2021-08-06|80.09375|0|70.52083333333333|0|76.07291666666667|0|30.030937499999993|0
0|2021-08-07|79.86979166666667|0|76.5625|0|91.16145833333333|0|30.01390624999995|0
0|2021-08-08|82.90104166666667|0|77.36979166666667|0|85.55208333333333|0|29.99734374999998|0
0|2021-08-09|83.89583333333333|0|78.40625|0|85.46875|0|30.04177083333334|0
0|2021-08-10|84.55729166666667|0|77.81770833333333|0|82.63541666666667|0|30.0841666666667|0
0|2021-08-11|81.07291666666667|0|75.65625|0|85.16145833333333|0|30.06380208333331|0
0|2021-08-12|79.27083333333333|0|76.17708333333333|0|91.30208333333333|0|30.059895833333314|0
0|2021-08-13|80.140625|0|76.24479166666667|0|89.05729166666667|0|30.083541666666687|0
0|2021-08-14|81.46875|0|74.35416666666667|0|82.21875|0|30.067135416666662|0
0|2021-08-15|79.73958333333333|0|74.41666666666667|0|86.20833333333333|0|29.97052083333334|0
0|2021-08-16|80.22916666666667|0|75.41666666666667|0|87.11458333333333|0|29.89250000000001|0
0|2021-08-17|81.95833333333333|0|75.26041666666667|0|82.21875|0|29.91625000000002|0
