|dates|Guilford_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Guilford_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Guilford_NorthCarolina_UnitedStates.AveragePrecipitation.data|Guilford_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Guilford_NorthCarolina_UnitedStates.AverageWindDirection.data|Guilford_NorthCarolina_UnitedStates.AverageWindDirection.missing|Guilford_NorthCarolina_UnitedStates.AverageWindSpeed.data|Guilford_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-02-23|0.0|0|0.0|0|206.25|0|7.166666666666667|0
0|2020-02-24|0.0|0|0.004375|0|213.95833333333334|0|7.479166666666667|0
0|2020-02-25|0.008888888888888889|0|0.018222222222222223|0|175.61111111111111|0|5.168055555555556|0
0|2020-02-26|0.000625|0|0.00125|0|137.67361111111111|0|8.239583333333334|0
0|2020-02-27|0.00125|0|0.0|0|297.5|0|14.458333333333334|0
0|2020-02-28|0.0|0|0.0|0|256.25|0|9.791666666666666|0
0|2020-02-29|0.0|0|0.0|0|289.5833333333333|0|10.458333333333334|0
0|2020-03-01|0.0|0|0.0|0|165.41666666666666|0|6.0|0
0|2020-03-02|0.0|0|0.0|0|223.75|0|11.666666666666666|0
0|2020-03-03|0.0004166666666666667|0|0.008819444444444444|0|227.36111111111111|0|9.979166666666666|0
0|2020-03-04|0.008749999999999999|0|0.0|0|265.8333333333333|0|7.916666666666667|0
0|2020-03-05|0.0|0|0.0|0|153.75|0|5.958333333333333|0
0|2020-03-06|0.0|0|0.0|0|292.5|0|13.291666666666666|0
0|2020-03-07|0.0|0|0.0|0|225.0|0|8.875|0
0|2020-03-08|0.0|0|0.0|0|139.16666666666666|0|4.791666666666667|0
0|2020-03-09|0.0|0|0.0|0|225.0|0|10.875|0
0|2020-03-10|0.0|0|0.0|0|226.66666666666666|0|13.958333333333334|0
0|2020-03-11|0.0|0|0.0|0|182.08333333333334|0|5.25|0
0|2020-03-12|0.0|0|0.0|0|123.75|0|6.125|0
0|2020-03-13|0.005416666666666667|0|0.005416666666666667|0|259.5833333333333|0|10.708333333333334|0
0|2020-03-14|0.0|0|0.0|0|80.0|0|5.375|0
0|2020-03-15|0.0|0|0.0|0|50.416666666666664|0|10.875|0
0|2020-03-16|0.0|0|0.0004166666666666667|0|72.60416666666667|0|5.864583333333333|0
0|2020-03-17|0.0006944444444444445|0|0.002916666666666667|0|209.0277777777778|0|5.479166666666667|0
0|2020-03-18|0.0016666666666666668|0|0.0|0|87.43055555555556|0|7.076388888888888|0
0|2020-03-19|0.00125|0|0.005|0|220.4513888888889|0|8.20138888888889|0
0|2020-03-20|0.0|0|0.009583333333333334|0|241.25|0|13.083333333333334|0
0|2020-03-21|0.01375|0|0.004166666666666667|0|105.83333333333333|0|8.354166666666666|0
0|2020-03-22|0.0|0|0.0|0|73.33333333333333|0|12.041666666666666|0
0|2020-03-23|0.0031944444444444446|0|0.011923611111111112|0|159.14583333333334|0|7.522222222222222|0
0|2020-03-24|0.0011666666666666668|0|0.02666666666666667|0|113.69444444444446|0|6.5680555555555555|0
0|2020-03-25|0.028125|0|0.01561111111111111|0|68.47222222222223|0|8.125|0
0|2020-03-26|0.0|0|0.0|0|159.375|0|7.583333333333333|0
0|2020-03-27|0.0|0|0.0|0|207.70833333333334|0|9.333333333333334|0
0|2020-03-28|0.0|0|0.0|0|150.20833333333334|0|7.395833333333333|0
0|2020-03-29|0.0|0|0.0|0|234.16666666666666|0|12.125|0
0|2020-03-30|0.0|0|0.0|0|289.1666666666667|0|10.708333333333334|0
0|2020-03-31|0.0|0|0.0025|0|100.97222222222223|0|10.090277777777777|0
0|2020-04-01|0.0014583333333333334|0|0.0004166666666666667|0|271.8055555555556|0|7.770833333333333|0
0|2020-04-02|0.0|0|0.0|0|299.1666666666667|0|9.333333333333334|0
0|2020-04-03|0.0|0|0.0|0|307.0833333333333|0|10.083333333333334|0
0|2020-04-04|0.0|0|0.0|0|116.66666666666667|0|5.0|0
0|2020-04-05|0.0|0|0.0|0|121.45833333333333|0|5.395833333333333|0
0|2020-04-06|0.0|0|0.0|0|226.45833333333334|0|6.166666666666667|0
0|2020-04-07|0.0|0|0.0003125|0|148.75|0|7.375|0
0|2020-04-08|0.0004166666666666667|0|0.0|0|230.20833333333334|0|10.354166666666666|0
0|2020-04-09|0.004166666666666667|0|0.0020138888888888893|0|259.72222222222223|0|14.194444444444443|0
0|2020-04-10|0.0|0|0.0|0|320.4166666666667|0|13.083333333333334|0
0|2020-04-11|0.0|0|0.0|0|209.58333333333334|0|6.666666666666667|0
0|2020-04-12|0.0|0|0.0016666666666666668|0|182.5|0|11.513888888888891|0
0|2020-04-13|0.02791666666666667|0|0.017437499999999998|0|249.27777777777774|0|18.279166666666665|0
0|2020-04-14|0.0|0|0.0|0|62.5|0|7.375|0
0|2020-04-15|0.0|0|0.0|0|79.79166666666667|0|9.5|0
0|2020-04-16|0.0|0|0.0|0|254.16666666666666|0|9.166666666666666|0
0|2020-04-17|0.0|0|0.0|0|152.91666666666666|0|10.541666666666666|0
0|2020-04-18|0.0075|0|0.008749999999999999|0|221.66666666666666|0|12.145833333333334|0
0|2020-04-19|0.00125|0|0.0|0|100.41666666666667|0|3.5833333333333335|0
0|2020-04-20|0.0020833333333333333|0|0.015416666666666669|0|150.83333333333334|0|6.388888888888889|0
0|2020-04-21|0.012916666666666667|0|0.0|0|262.9166666666667|0|13.333333333333334|0
0|2020-04-22|0.0|0|0.0|0|257.0833333333333|0|8.666666666666666|0
0|2020-04-23|0.0|0|0.0050347222222222225|0|183.36805555555554|0|8.340277777777779|0
0|2020-04-24|0.007083333333333334|0|0.0004166666666666667|0|215.625|0|11.076388888888888|0
0|2020-04-25|0.0|0|0.008888888888888889|0|76.04166666666666|0|9.597222222222223|0
0|2020-04-26|0.011666666666666667|0|0.0025|0|201.66666666666666|0|9.5|0
0|2020-04-27|0.0|0|0.0|0|206.66666666666666|0|8.291666666666666|0
0|2020-04-28|0.0|0|0.0|0|122.5|0|4.75|0
0|2020-04-29|0.0|0|0.0004166666666666667|0|188.75|0|15.125|0
0|2020-04-30|0.07541666666666667|0|0.04465625000000001|0|219.9375|0|8.633333333333333|0
0|2020-05-01|0.0025|0|0.0|0|300.4166666666667|0|11.75|0
0|2020-05-02|0.0|0|0.0|0|206.25|0|6.375|0
0|2020-05-03|0.0|0|0.0|0|233.33333333333334|0|8.458333333333334|0
0|2020-05-04|0.0|0|0.0|0|269.1666666666667|0|8.145833333333334|0
0|2020-05-05|0.0004166666666666667|0|0.00125|0|66.31944444444444|0|7.513888888888889|0
0|2020-05-06|0.0008333333333333334|0|0.0|0|218.47222222222226|0|9.86111111111111|0
0|2020-05-07|0.0|0|0.0|0|266.6666666666667|0|7.958333333333333|0
0|2020-05-08|0.0|0|0.002916666666666667|0|235.9722222222222|0|11.770833333333334|0
0|2020-05-09|0.002916666666666667|0|0.0|0|270.4166666666667|0|8.666666666666666|0
0|2020-05-10|0.0|0|0.0|0|146.66666666666666|0|7.333333333333333|0
0|2020-05-11|0.0|0|0.0|0|298.75|0|13.375|0
0|2020-05-12|0.0|0|0.0|0|251.25|0|7.416666666666667|0
0|2020-05-13|0.0004166666666666667|0|0.0004166666666666667|0|77.5|0|2.9166666666666665|0
0|2020-05-14|0.0|0|0.0|0|193.33333333333334|0|8.125|0
0|2020-05-15|0.0|0|0.0|0|214.58333333333334|0|10.875|0
0|2020-05-16|0.0|0|0.0|0|164.16666666666666|0|6.25|0
0|2020-05-17|0.0|0|0.0|0|114.58333333333333|0|7.770833333333333|0
0|2020-05-18|0.0|0|0.006388888888888888|0|72.11805555555556|0|8.270833333333334|0
0|2020-05-19|0.048125|0|0.06793055555555554|0|61.84027777777777|0|15.34375|0
0|2020-05-20|0.015277777777777779|0|0.056215277777777774|0|61.25|0|15.305555555555557|0
0|2020-05-21|0.025208333333333333|0|0.06777777777777778|0|71.63194444444444|0|11.017361111111112|0
0|2020-05-22|0.017499999999999998|0|0.0025|0|203.61111111111111|0|5.958333333333333|0
0|2020-05-23|0.0025|0|0.0|0|186.77083333333334|0|5.5625|0
0|2020-05-24|0.0|0|0.024305555555555556|0|86.80555555555554|0|5.159722222222222|0
0|2020-05-25|0.03|0|0.0004166666666666667|0|52.56944444444445|0|5.986111111111111|0
0|2020-05-26|0.0|0|0.0|0|74.5138888888889|0|6.895833333333333|0
0|2020-05-27|0.0|0|0.046250000000000006|0|73.54166666666667|0|11.347222222222223|0
0|2020-05-28|0.028125|0|0.009062500000000001|0|193.15972222222226|0|9.260416666666666|0
0|2020-05-29|0.02125|0|0.013958333333333331|0|180.59027777777774|0|6.927083333333333|0
0|2020-05-30|0.00125|0|0.0|0|225.20833333333334|0|6.583333333333333|0
0|2020-05-31|0.0|0|0.0|0|108.75|0|6.166666666666667|0
0|2020-06-01|0.0|0|0.0|0|104.16666666666667|0|6.958333333333333|0
0|2020-06-02|0.0|0|0.0|0|228.75|0|10.875|0
0|2020-06-03|0.0|0|0.0|0|242.91666666666666|0|11.291666666666666|0
0|2020-06-04|0.0|0|0.0|0|183.75|0|9.625|0
0|2020-06-05|0.0|0|0.0008333333333333334|0|193.81944444444446|0|8.298611111111112|0
0|2020-06-06|0.0008333333333333334|0|0.0|0|218.33333333333334|0|6.458333333333333|0
0|2020-06-07|0.0|0|0.0|0|122.08333333333333|0|6.458333333333333|0
0|2020-06-08|0.0|0|0.0|0|94.79166666666667|0|6.0|0
0|2020-06-09|0.0|0|0.0|0|176.5972222222222|0|8.743055555555555|0
0|2020-06-10|0.0|0|0.007222222222222223|0|204.58333333333337|0|11.826388888888888|0
0|2020-06-11|0.0029166666666666664|0|0.0014583333333333334|0|174.93055555555557|0|8.430555555555555|0
0|2020-06-12|0.0016666666666666668|0|0.0|0|94.58333333333333|0|7.875|0
0|2020-06-13|0.0|0|0.0|0|62.916666666666664|0|8.375|0
0|2020-06-14|0.0|0|0.0|0|85.0|0|8.25|0
0|2020-06-15|0.0|0|0.009583333333333334|0|47.5|0|12.055555555555557|0
0|2020-06-16|0.006666666666666667|0|0.03956250000000001|0|30.784722222222218|0|12.32152777777778|0
0|2020-06-17|0.04958333333333333|0|0.0008333333333333334|0|100.69444444444446|0|5.659722222222221|0
0|2020-06-18|0.0|0|0.006666666666666667|0|169.02777777777777|0|5.444444444444444|0
0|2020-06-19|0.007916666666666667|0|0.007326388888888889|0|141.42361111111111|0|4.684027777777778|0
0|2020-06-20|0.0|0|0.0|0|228.05555555555557|0|5.840277777777779|0
0|2020-06-21|0.0|0|0.0|0|78.05555555555556|0|3.3125|0
0|2020-06-22|0.0|0|0.0|0|217.08333333333334|0|7.666666666666667|0
0|2020-06-23|0.0|0|0.0|0|226.66666666666666|0|11.416666666666666|0
0|2020-06-24|0.0|0|0.0|0|215.41666666666666|0|8.479166666666666|0
0|2020-06-25|0.0|0|0.0|0|188.125|0|6.083333333333333|0
0|2020-06-26|0.0|0|0.0|0|180.0|0|5.458333333333333|0
0|2020-06-27|0.0|0|0.0|0|255.83333333333334|0|8.583333333333334|0
0|2020-06-28|0.0|0|0.0037500000000000003|0|266.59722222222223|0|9.020833333333334|0
0|2020-06-29|0.00375|0|0.0|0|207.08333333333334|0|6.666666666666667|0
0|2020-06-30|0.0|0|0.0|0|177.08333333333334|0|5.291666666666667|0
0|2020-07-01|0.0|0|0.0|0|98.75|0|3.0833333333333335|0
0|2020-07-02|0.0|0|0.0|0|30.833333333333332|0|7.416666666666667|0
0|2020-07-03|0.0|0|0.0|0|102.97916666666667|0|2.9166666666666665|0
0|2020-07-04|0.0|0|0.0|0|175.20833333333334|0|4.666666666666667|0
0|2020-07-05|0.0|0|0.0010416666666666667|0|114.79166666666667|0|4.291666666666667|0
0|2020-07-06|0.0020833333333333333|0|0.0|0|186.25|0|6.25|0
0|2020-07-07|0.0|0|0.0|0|121.66666666666667|0|5.270833333333333|0
0|2020-07-08|0.0|0|0.0020833333333333333|0|73.33333333333333|0|8.1875|0
0|2020-07-09|0.0006944444444444445|0|0.0004166666666666667|0|64.44444444444444|0|6.979166666666667|0
0|2020-07-10|0.0004166666666666667|0|0.007291666666666666|0|177.3611111111111|0|6.222222222222222|0
0|2020-07-11|0.007916666666666667|0|0.0|0|278.75|0|7.958333333333333|0
0|2020-07-12|0.0|0|0.0|0|160.0|0|5.625|0
0|2020-07-13|0.0|0|0.0|0|96.66666666666667|0|4.291666666666667|0
0|2020-07-14|0.0|0|0.0|0|55.0|0|4.875|0
0|2020-07-15|0.0|0|0.0|0|82.08333333333333|0|7.208333333333333|0
0|2020-07-16|0.0|0|0.0|0|172.6388888888889|0|7.854166666666667|0
0|2020-07-17|0.0|0|0.01979166666666667|0|186.875|0|6.6944444444444455|0
0|2020-07-18|0.022083333333333333|0|0.02861111111111111|0|186.59722222222226|0|6.145833333333333|0
0|2020-07-19|0.04041666666666666|0|0.0|0|223.75|0|6.125|0
0|2020-07-20|0.0|0|0.0|0|181.25|0|6.4375|0
0|2020-07-21|0.0|0|0.0|0|223.75|0|8.645833333333334|0
0|2020-07-22|0.0|0|0.0|0|217.36111111111111|0|9.208333333333334|0
0|2020-07-23|0.0|0|0.025659722222222223|0|183.68055555555557|0|6.621527777777778|0
0|2020-07-24|0.0159375|0|0.016805555555555556|0|242.43055555555557|0|8.274305555555555|0
0|2020-07-25|0.0016666666666666668|0|0.0|0|196.66666666666666|0|5.020833333333333|0
0|2020-07-26|0.0|0|0.0|0|217.91666666666666|0|6.458333333333333|0
0|2020-07-27|0.0|0|0.0|0|245.0|0|6.708333333333333|0
0|2020-07-28|0.0|0|0.00020833333333333335|0|214.375|0|5.229166666666667|0
0|2020-07-29|0.000625|0|0.0008333333333333334|0|177.29166666666666|0|5.652777777777779|0
0|2020-07-30|0.0|0|0.0025|0|215.41666666666666|0|7.979166666666667|0
0|2020-07-31|0.0025|0|0.0004166666666666667|0|236.18055555555557|0|10.493055555555555|0
0|2020-08-01|0.00125|0|0.0004166666666666667|0|195.20833333333334|0|8.083333333333334|0
0|2020-08-02|0.0|0|0.010347222222222221|0|190.76388888888889|0|10.555555555555555|0
0|2020-08-03|0.01625|0|0.005624999999999999|0|155.70486111111111|0|7.2430555555555545|0
0|2020-08-04|0.007916666666666667|0|0.010833333333333334|0|229.79166666666666|0|9.243055555555555|0
0|2020-08-05|0.008749999999999999|0|0.0025|0|101.80555555555556|0|4.840277777777778|0
0|2020-08-06|0.01|0|0.06104166666666666|0|97.5|0|4.7749999999999995|0
0|2020-08-07|0.040625|0|0.0027083333333333334|0|80.97222222222221|0|2.048611111111111|0
0|2020-08-08|0.0|0|0.000625|0|126.38888888888887|0|3.8402777777777772|0
0|2020-08-09|0.0008333333333333334|0|0.0|0|133.33333333333334|0|4.125|0
0|2020-08-10|0.0|0|0.0|0|113.125|0|4.625|0
0|2020-08-11|0.0|0|0.0|0|166.11111111111111|0|4.673611111111112|0
0|2020-08-12|0.0|0|0.0|0|84.16666666666667|0|4.333333333333333|0
0|2020-08-13|0.0|0|0.06652777777777778|0|107.08333333333333|0|6.819444444444444|0
0|2020-08-14|0.030416666666666665|0|0.010416666666666666|0|52.63888888888889|0|4.624999999999999|0
0|2020-08-15|0.044583333333333336|0|0.037500000000000006|0|55.763888888888886|0|6.263888888888889|0
0|2020-08-16|0.004166666666666667|0|0.0004166666666666667|0|38.333333333333336|0|6.3125|0
0|2020-08-17|0.0|0|0.0034722222222222225|0|145.41666666666666|0|3.902777777777778|0
0|2020-08-18|0.008333333333333333|0|0.0|0|131.66666666666666|0|3.5|0
0|2020-08-19|0.0|0|0.0|0|98.33333333333333|0|4.8125|0
0|2020-08-20|0.0|0|0.0|0|53.47222222222223|0|6.451388888888889|0
0|2020-08-21|0.0|0|0.002291666666666667|0|66.45833333333333|0|5.055555555555555|0
0|2020-08-22|0.0025|0|0.001875|0|144.58333333333334|0|4.979166666666667|0
0|2020-08-23|0.0|0|0.0|0|227.91666666666666|0|8.270833333333334|0
0|2020-08-24|0.0|0|0.0|0|238.125|0|8.208333333333334|0
0|2020-08-25|0.0|0|0.0|0|250.41666666666666|0|9.347222222222223|0
0|2020-08-26|0.0|0|0.0|0|197.5|0|5.708333333333333|0
0|2020-08-27|0.0|0|0.0|0|245.41666666666666|0|7.625|0
0|2020-08-28|0.0|0|0.00020833333333333335|0|234.79166666666666|0|8.958333333333334|0
0|2020-08-29|0.0004166666666666667|0|0.00125|0|243.33333333333334|0|11.916666666666666|0
0|2020-08-30|0.00125|0|0.0|0|141.66666666666666|0|4.333333333333333|0
0|2020-08-31|0.0|0|0.03295833333333333|0|116.41666666666667|0|7.604861111111112|0
0|2020-09-01|0.07583333333333334|0|0.0|0|66.25|0|4.569444444444444|0
0|2020-09-02|0.0|0|0.0|0|174.89583333333334|0|5.75|0
0|2020-09-03|0.0|0|0.0|0|226.66666666666666|0|7.583333333333333|0
0|2020-09-04|0.0|0|0.0|0|247.5|0|6.458333333333333|0
0|2020-09-05|0.0|0|0.0|0|59.166666666666664|0|7.166666666666667|0
0|2020-09-06|0.0|0|0.0|0|43.75|0|3.625|0
0|2020-09-07|0.0|0|0.0|0|50.0|0|3.5416666666666665|0
0|2020-09-08|0.0|0|0.0004166666666666667|0|56.666666666666664|0|6.25|0
0|2020-09-09|0.0016666666666666668|0|0.00125|0|43.263888888888886|0|9.159722222222223|0
0|2020-09-10|0.0020833333333333333|0|0.0035069444444444445|0|55.138888888888886|0|3.9895833333333335|0
0|2020-09-11|0.0|0|0.0016666666666666668|0|80.20833333333333|0|6.458333333333333|0
0|2020-09-12|0.0016666666666666668|0|0.0004166666666666667|0|80.0|0|8.875|0
0|2020-09-13|0.0004166666666666667|0|0.0|0|68.05555555555556|0|4.909722222222222|0
0|2020-09-14|0.0|0|0.0|0|66.66666666666667|0|7.666666666666667|0
0|2020-09-15|0.0|0|0.0|0|56.25|0|9.75|0
0|2020-09-16|0.0|0|0.0|0|73.6111111111111|0|7.152777777777779|0
0|2020-09-17|0.010416666666666666|0|0.0632638888888889|0|39.30555555555555|0|9.9375|0
0|2020-09-18|0.03833333333333334|0|0.0014583333333333334|0|62.013888888888886|0|10.597222222222221|0
0|2020-09-19|0.0|0|0.0|0|39.166666666666664|0|12.333333333333334|0
0|2020-09-20|0.0|0|0.0|0|40.833333333333336|0|10.083333333333334|0
0|2020-09-21|0.0|0|0.0|0|65.83333333333333|0|8.541666666666666|0
0|2020-09-22|0.0|0|0.0|0|108.75|0|3.5833333333333335|0
0|2020-09-23|0.0|0|0.0|0|128.75|0|3.2916666666666665|0
0|2020-09-24|0.0|0|0.0020833333333333333|0|170.0|0|3.2083333333333335|0
0|2020-09-25|0.008958333333333334|0|0.049513888888888906|0|79.75694444444444|0|5.888888888888889|0
0|2020-09-26|0.03125|0|0.0|0|81.04166666666667|0|4.6875|0
0|2020-09-27|0.0|0|0.0|0|152.91666666666666|0|4.625|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|211.14583333333334|0|9.23611111111111|0
0|2020-09-29|0.00020833333333333335|0|0.022333333333333334|0|199.72916666666666|0|9.347916666666666|0
0|2020-09-30|0.03333333333333333|0|0.0|0|252.91666666666666|0|8.5|0
0|2020-10-01|0.0|0|0.0|0|120.41666666666667|0|4.833333333333333|0
0|2020-10-02|0.0|0|0.0|0|117.08333333333333|0|6.0|0
0|2020-10-03|0.0|0|0.0|0|63.333333333333336|0|4.916666666666667|0
0|2020-10-04|0.0|0|0.0|0|63.75|0|3.5|0
0|2020-10-05|0.0|0|0.0|0|95.0|0|5.666666666666667|0
0|2020-10-06|0.0|0|0.0|0|134.16666666666666|0|3.9166666666666665|0
0|2020-10-07|0.0|0|0.0|0|237.5|0|7.541666666666667|0
0|2020-10-08|0.0|0|0.0|0|139.58333333333334|0|4.75|0
0|2020-10-09|0.0|0|0.0|0|83.05555555555556|0|5.513888888888888|0
0|2020-10-10|0.007083333333333334|0|0.029756944444444444|0|54.44444444444445|0|3.4930555555555554|0
0|2020-10-11|0.03625|0|0.04656250000000001|0|78.36805555555556|0|8.944444444444445|0
0|2020-10-12|0.01916666666666667|0|0.0008333333333333334|0|46.388888888888886|0|6.222222222222221|0
0|2020-10-13|0.0|0|0.0|0|172.91666666666666|0|5.4375|0
0|2020-10-14|0.0|0|0.0|0|87.91666666666667|0|3.1666666666666665|0
0|2020-10-15|0.0|0|0.0|0|204.375|0|7.729166666666667|0
0|2020-10-16|0.005833333333333334|0|0.0043749999999999995|0|124.09722222222221|0|6.430555555555556|0
0|2020-10-17|0.0|0|0.0|0|92.70833333333333|0|5.75|0
0|2020-10-18|0.0|0|0.0|0|46.666666666666664|0|2.5416666666666665|0
0|2020-10-19|0.0|0|0.0|0|82.91666666666667|0|1.75|0
0|2020-10-20|0.0|0|0.0|0|51.458333333333336|0|2.1875|0
0|2020-10-21|0.0|0|0.0|0|75.625|0|2.6666666666666665|0
0|2020-10-22|0.0|0|0.0|0|35.0|0|2.25|0
0|2020-10-23|0.0|0|0.0|0|125.0|0|3.7083333333333335|0
0|2020-10-24|0.0|0|0.0|0|191.66666666666666|0|5.0|0
0|2020-10-25|0.024583333333333332|0|0.052187500000000005|0|60.763888888888886|0|9.51388888888889|0
0|2020-10-26|0.020625|0|0.0|0|72.08333333333333|0|4.5|0
0|2020-10-27|0.0|0|0.0|0|164.73611111111111|0|4.2437499999999995|0
0|2020-10-28|0.0|0|0.0074444444444444445|0|202.56944444444446|0|5.407638888888889|0
0|2020-10-29|0.009583333333333334|0|0.02014583333333333|0|200.84722222222226|0|17.398611111111112|0
0|2020-10-30|0.029166666666666664|0|0.0|0|279.1666666666667|0|12.458333333333334|0
0|2020-10-31|0.0|0|0.0|0|60.0|0|6.145833333333333|0
0|2020-11-01|0.004166666666666667|0|0.009333333333333336|0|211.02083333333334|0|9.045833333333333|0
0|2020-11-02|0.0075|0|0.0|0|301.25|0|12.208333333333334|0
0|2020-11-03|0.0|0|0.0|0|232.91666666666666|0|7.375|0
0|2020-11-04|0.0|0|0.0|0|72.5|0|2.625|0
0|2020-11-05|0.0|0|0.0|0|34.583333333333336|0|1.375|0
0|2020-11-06|0.0|0|0.0|0|40.833333333333336|0|1.2916666666666667|0
0|2020-11-07|0.0|0|0.0|0|36.59722222222222|0|1.6527777777777777|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0007291666666666667|0|63.194444444444436|0|5.180555555555555|0
0|2020-11-10|0.00020833333333333335|0|0.0|0|74.54861111111111|0|3.8680555555555554|0
0|2020-11-11|0.02|0|0.03877777777777777|0|155.86805555555557|0|7.9125000000000005|0
