|dates|Cass_Iowa_UnitedStates.AverageDailyTemperature.data|Cass_Iowa_UnitedStates.AverageDailyTemperature.missing|Cass_Iowa_UnitedStates.AverageDewPoint.data|Cass_Iowa_UnitedStates.AverageDewPoint.missing|Cass_Iowa_UnitedStates.AverageRelativeHumidity.data|Cass_Iowa_UnitedStates.AverageRelativeHumidity.missing|Cass_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Cass_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-06|56.239583333333336|0|55.197916666666664|0|96.54166666666667|0|28.59802083333337|0
0|2020-04-07|63.65625|0|49.708333333333336|0|71.0|0|28.457291666666674|0
0|2020-04-08|54.03125|0|39.489583333333336|0|63.25|0|28.57062499999998|0
0|2020-04-09|40.052083333333336|0|19.645833333333332|0|45.5625|0|28.800729166666653|0
0|2020-04-10|37.53125|0|19.614583333333332|0|54.135416666666664|0|28.799791666666664|0
0|2020-04-11|52.739583333333336|0|39.208333333333336|0|62.416666666666664|0|28.42375000000001|0
0|2020-04-12|37.020833333333336|0|36.864583333333336|0|99.27083333333333|0|28.45031250000001|0
0|2020-04-13|29.6875|0|18.072916666666668|0|65.54166666666667|0|28.876250000000017|0
0|2020-04-14|31.916666666666668|0|16.71875|0|59.270833333333336|0|28.907812500000023|0
0|2020-04-15|33.270833333333336|0|20.364583333333332|0|67.1875|0|28.84145833333331|0
0|2020-04-16|32.833333333333336|0|28.036458333333332|0|84.63541666666667|0|28.9653125|0
0|2020-04-17|34.791666666666664|0|31.760416666666668|0|90.45833333333333|0|28.8563541666667|0
0|2020-04-18|48.9375|0|37.864583333333336|0|71.54166666666667|0|28.576979166666657|0
0|2020-04-19|49.427083333333336|0|33.604166666666664|0|60.338541666666664|0|28.603333333333364|0
0|2020-04-20|54.3125|0|34.854166666666664|0|55.177083333333336|0|28.5428125|0
0|2020-04-21|51.729166666666664|0|31.46875|0|52.354166666666664|0|28.70218749999998|0
0|2020-04-22|64.29166666666667|0|43.052083333333336|0|48.739583333333336|0|28.509062500000002|0
0|2020-04-23|62.854166666666664|0|45.104166666666664|0|62.791666666666664|0|28.406354166666674|0
0|2020-04-24|56.677083333333336|0|52.239583333333336|0|86.41666666666667|0|28.543541666666652|0
0|2020-04-25|52.03125|0|43.208333333333336|0|77.71875|0|28.74302083333336|0
0|2020-04-26|54.177083333333336|0|40.635416666666664|0|66.70833333333333|0|28.82604166666668|0
0|2020-04-27|64.41666666666667|0|51.09375|0|65.71875|0|28.65479166666667|0
0|2020-04-28|61.114583333333336|0|52.458333333333336|0|77.03125|0|28.513645833333356|0
0|2020-04-29|57.3125|0|42.354166666666664|0|63.729166666666664|0|28.619166666666672|0
0|2020-04-30|57.520833333333336|0|36.666666666666664|0|53.885416666666664|0|28.713072916666643|0
0|2020-05-01|68.04166666666667|0|45.770833333333336|0|46.072916666666664|0|28.555937499999995|0
0|2020-05-02|61.802083333333336|0|48.052083333333336|0|63.583333333333336|0|28.714062499999994|0
0|2020-05-03|61.447916666666664|0|41.78125|0|57.760416666666664|0|28.738437499999986|0
0|2020-05-04|52.21875|0|45.729166666666664|0|80.77083333333333|0|28.709791666666657|0
0|2020-05-05|49.3125|0|46.822916666666664|0|92.36458333333333|0|28.737708333333334|0
0|2020-05-06|47.75|0|41.447916666666664|0|81.77083333333333|0|28.93927083333335|0
0|2020-05-07|47.78125|0|41.239583333333336|0|83.29166666666667|0|28.817291666666662|0
0|2020-05-08|46.8125|0|30.135416666666668|0|56.9375|0|28.912291666666665|0
0|2020-05-09|46.708333333333336|0|34.34375|0|69.67708333333333|0|28.892916666666682|0
0|2020-05-10|45.479166666666664|0|29.947916666666668|0|59.4375|0|28.96604166666667|0
0|2020-05-11|45.958333333333336|0|25.34375|0|47.739583333333336|0|29.011979166666645|0
0|2020-05-12|51.260416666666664|0|24.645833333333332|0|36.958333333333336|0|28.904062500000023|0
0|2020-05-13|50.53125|0|47.270833333333336|0|89.57291666666667|0|28.69593750000001|0
0|2020-05-14|60.072916666666664|0|60.072916666666664|0|100.0|0|28.556979166666665|0
0|2020-05-15|62.5625|0|46.614583333333336|0|59.947916666666664|0|28.687604166666663|0
0|2020-05-16|62.15625|0|55.125|0|80.22916666666667|0|28.660625000000024|0
0|2020-05-17|54.729166666666664|0|54.666666666666664|0|99.6875|0|28.57593749999997|0
0|2020-05-18|53.666666666666664|0|53.302083333333336|0|98.5|0|28.67197916666667|0
0|2020-05-19|56.385416666666664|0|55.614583333333336|0|97.6875|0|28.73645833333333|0
0|2020-05-20|59.40625|0|59.0625|0|98.52083333333333|0|28.76395833333328|0
0|2020-05-21|60.697916666666664|0|58.8125|0|93.94791666666667|0|28.71708333333332|0
0|2020-05-22|62.90625|0|62.177083333333336|0|97.8125|0|28.615000000000023|0
0|2020-05-23|67.8125|0|61.854166666666664|0|83.89583333333333|0|28.52552083333333|0
0|2020-05-24|68.33333333333333|0|67.04166666666667|0|95.86458333333333|0|28.56817708333332|0
0|2020-05-25|67.52083333333333|0|66.48958333333333|0|96.63541666666667|0|28.588541666666657|0
0|2020-05-26|67.26041666666667|0|67.27083333333333|0|96.8125|0|28.540520833333336|0
0|2020-05-27|67.41666666666667|0|67.15625|0|99.01041666666667|0|28.607916666666657|0
0|2020-05-28|69.65625|0|57.052083333333336|0|68.93229166666667|0|28.686718750000022|0
0|2020-05-29|62.875|0|47.447916666666664|0|60.708333333333336|0|28.8715625|0
0|2020-05-30|57.791666666666664|0|55.822916666666664|0|94.08333333333333|0|28.968645833333316|0
0|2020-05-31|65.55208333333333|0|57.520833333333336|0|77.77083333333333|0|28.927812500000012|0
0|2020-06-01|76.82291666666667|0|62.458333333333336|0|64.03125|0|28.704583333333346|0
0|2020-06-02|79.84375|0|66.79166666666667|0|67.65625|0|28.61854166666667|0
0|2020-06-03|79.78125|0|62.927083333333336|0|62.447916666666664|0|28.571562500000013|0
0|2020-06-04|79.34375|0|65.60416666666667|0|66.9375|0|28.49833333333332|0
0|2020-06-05|81.15625|0|66.5625|0|64.09375|0|28.606875000000013|0
0|2020-06-06|81.66666666666667|0|67.69791666666667|0|62.489583333333336|0|28.68750000000001|0
0|2020-06-07|83.98958333333333|0|71.02604166666667|0|67.86458333333333|0|28.592343750000044|0
0|2020-06-08|83.23958333333333|0|68.40625|0|64.625|0|28.49489583333332|0
0|2020-06-09|77.36458333333333|0|67.96875|0|73.13541666666667|0|28.290520833333357|0
0|2020-06-10|65.41666666666667|0|55.822916666666664|0|74.78125|0|28.523124999999983|0
0|2020-06-11|69.4375|0|53.21875|0|62.208333333333336|0|28.88416666666669|0
0|2020-06-12|72.6875|0|54.260416666666664|0|60.427083333333336|0|28.960520833333348|0
0|2020-06-13|74.9375|0|59.005208333333336|0|63.682291666666664|0|28.857916666666657|0
0|2020-06-14|74.875|0|61.520833333333336|0|63.677083333333336|0|28.829479166666655|0
0|2020-06-15|79.44791666666667|0|68.6875|0|71.53125|0|28.86364583333332|0
0|2020-06-16|79.55208333333333|0|68.125|0|71.03125|0|28.844375000000017|0
0|2020-06-17|78.44791666666667|0|62.520833333333336|0|58.708333333333336|0|28.727500000000006|0
0|2020-06-18|77.28125|0|68.36458333333333|0|76.125|0|28.653229166666677|0
0|2020-06-19|68.84375|0|67.25|0|95.17708333333333|0|28.739687499999977|0
0|2020-06-20|70.95833333333333|0|65.86458333333333|0|86.09375|0|28.668645833333354|0
0|2020-06-21|74.41666666666667|0|67.45833333333333|0|81.63541666666667|0|28.577395833333313|0
0|2020-06-22|69.4375|0|66.28125|0|90.70833333333333|0|28.584062499999963|0
0|2020-06-23|67.0625|0|57.614583333333336|0|75.01041666666667|0|28.689999999999998|0
0|2020-06-24|67.625|0|55.96875|0|71.54166666666667|0|28.682812500000022|0
0|2020-06-25|73.80208333333333|0|62.375|0|71.40625|0|28.649687500000027|0
0|2020-06-26|79.09375|0|70.01041666666667|0|73.94791666666667|0|28.61947916666671|0
0|2020-06-27|75.63541666666667|0|70.47916666666667|0|85.34375|0|28.55531249999999|0
0|2020-06-28|77.20833333333333|0|73.4375|0|88.69791666666667|0|28.42739583333336|0
0|2020-06-29|79.19791666666667|0|76.97916666666667|0|93.21875|0|28.46104166666664|0
0|2020-06-30|79.77083333333333|0|77.6875|0|93.375|0|28.491666666666692|0
0|2020-07-01|75.83854166666667|0|70.91145833333333|0|85.95833333333333|0|28.61723958333334|0
0|2020-07-02|76.1875|0|71.95833333333333|0|88.38541666666667|0|28.74979166666665|0
0|2020-07-03|78.86458333333333|0|71.22916666666667|0|79.95833333333333|0|28.78322916666667|0
0|2020-07-04|75.82291666666667|0|68.48958333333333|0|80.54166666666667|0|28.772812499999958|0
0|2020-07-05|77.61458333333333|0|71.27083333333333|0|82.97916666666667|0|28.73312499999999|0
0|2020-07-06|77.47916666666667|0|70.48958333333333|0|81.66666666666667|0|28.738229166666642|0
0|2020-07-07|78.3125|0|71.63541666666667|0|82.36458333333333|0|28.69427083333335|0
0|2020-07-08|81.21875|0|73.13541666666667|0|79.34375|0|28.60864583333335|0
0|2020-07-09|74.76041666666667|0|69.38541666666667|0|84.88541666666667|0|28.57458333333329|0
0|2020-07-10|74.73958333333333|0|65.0625|0|76.57291666666667|0|28.736041666666647|0
0|2020-07-11|76.10416666666667|0|66.22916666666667|0|73.48958333333333|0|28.697083333333342|0
0|2020-07-12|72.14583333333333|0|63.739583333333336|0|77.96875|0|28.704583333333332|0
0|2020-07-13|76.27083333333333|0|66.26041666666667|0|74.4375|0|28.635729166666675|0
0|2020-07-14|78.0625|0|71.42708333333333|0|81.5|0|28.622812499999952|0
0|2020-07-15|68.875|0|65.54166666666667|0|89.34375|0|28.71833333333332|0
0|2020-07-16|70.35416666666667|0|65.86458333333333|0|87.28125|0|28.785208333333312|0
0|2020-07-17|80.34375|0|75.84375|0|87.36458333333333|0|28.727552083333325|0
0|2020-07-18|84.11458333333333|0|79.53125|0|87.30208333333333|0|28.562500000000014|0
0|2020-07-19|79.02083333333333|0|69.94791666666667|0|76.97916666666667|0|28.69885416666666|0
0|2020-07-20|72.70833333333333|0|67.53125|0|85.8125|0|28.733645833333316|0
0|2020-07-21|74.04166666666667|0|69.70833333333333|0|88.07291666666667|0|28.685416666666665|0
0|2020-07-22|72.60416666666667|0|64.88541666666667|0|80.20833333333333|0|28.75666666666665|0
0|2020-07-23|74.4375|0|71.48958333333333|0|91.26041666666667|0|28.798125000000002|0
0|2020-07-24|81.07291666666667|0|76.08333333333333|0|86.22916666666667|0|28.779687499999977|0
0|2020-07-25|82.57291666666667|0|77.08333333333333|0|85.16666666666667|0|28.72114583333332|0
0|2020-07-26|75.52083333333333|0|75.45833333333333|0|99.8125|0|28.732812500000005|0
0|2020-07-27|75.41666666666667|0|64.57291666666667|0|73.25|0|28.78020833333332|0
0|2020-07-28|73.35416666666667|0|66.85416666666667|0|82.88541666666667|0|28.71770833333333|0
0|2020-07-29|74.80208333333333|0|72.64583333333333|0|93.85416666666667|0|28.646770833333335|0
0|2020-07-30|74.77083333333333|0|66.23958333333333|0|77.09375|0|28.66364583333333|0
0|2020-07-31|70.58333333333333|0|62.354166666666664|0|78.70833333333333|0|28.74541666666664|0
0|2020-08-01|67.375|0|63.34375|0|89.13541666666667|0|28.70395833333335|0
0|2020-08-02|69.20833333333333|0|62.65625|0|82.53125|0|28.743333333333354|0
0|2020-08-03|62.427083333333336|0|51.9375|0|74.5|0|28.87208333333334|0
0|2020-08-04|61.96875|0|53.802083333333336|0|78.05208333333333|0|28.86416666666668|0
0|2020-08-05|66.03125|0|60.291666666666664|0|83.375|0|28.803541666666643|0
0|2020-08-06|72.26041666666667|0|68.91666666666667|0|90.0625|0|28.73442708333333|0
0|2020-08-07|76.13541666666667|0|72.625|0|89.76041666666667|0|28.706666666666695|0
0|2020-08-08|78.83333333333333|0|74.25|0|86.95833333333333|0|28.69489583333332|0
0|2020-08-09|79.70833333333333|0|74.69791666666667|0|86.5|0|28.64406249999999|0
0|2020-08-10|74.5|0|70.1875|0|88.04166666666667|0|28.659270833333352|0
0|2020-08-11|71.0|0|61.052083333333336|0|74.84375|0|28.730520833333316|0
0|2020-08-12|76.23958333333333|0|73.38541666666667|0|91.640625|0|28.72442708333332|0
0|2020-08-13|80.375|0|73.67708333333333|0|82.51041666666667|0|28.72385416666668|0
0|2020-08-14|78.14583333333333|0|73.63541666666667|0|87.75|0|28.689375000000027|0
0|2020-08-15|72.96875|0|60.302083333333336|0|69.96875|0|28.795624999999998|0
0|2020-08-16|71.04166666666667|0|61.25|0|76.95833333333333|0|28.82895833333332|0
0|2020-08-17|70.25|0|58.90625|0|73.04166666666667|0|28.858333333333324|0
0|2020-08-18|66.47916666666667|0|56.083333333333336|0|74.90625|0|28.85250000000002|0
0|2020-08-19|66.86458333333333|0|56.833333333333336|0|75.53125|0|28.798541666666626|0
0|2020-08-20|71.11458333333333|0|63.072916666666664|0|78.51041666666667|0|28.685937500000023|0
0|2020-08-21|74.8125|0|64.88541666666667|0|75.91666666666667|0|28.628385416666674|0
0|2020-08-22|75.0625|0|68.5|0|82.98958333333333|0|28.623333333333317|0
0|2020-08-23|78.55208333333333|0|69.40625|0|78.55208333333333|0|28.680208333333344|0
0|2020-08-24|78.58333333333333|0|67.89583333333333|0|75.46875|0|28.73958333333331|0
0|2020-08-25|78.10416666666667|0|68.20833333333333|0|75.76041666666667|0|28.726249999999975|0
0|2020-08-26|79.28125|0|68.28125|0|74.60416666666667|0|28.637812500000013|0
0|2020-08-27|79.42708333333333|0|71.72916666666667|0|80.85416666666667|0|28.581145833333338|0
0|2020-08-28|79.35416666666667|0|69.96875|0|76.64583333333333|0|28.545520833333338|0
0|2020-08-29|67.68229166666667|0|55.614583333333336|0|72.19270833333333|0|28.69151041666667|0
0|2020-08-30|65.16666666666667|0|52.8125|0|69.79166666666667|0|28.56124999999997|0
0|2020-08-31|67.48958333333333|0|55.75|0|72.1875|0|28.556979166666626|0
0|2020-09-01|62.822916666666664|0|58.1875|0|86.26041666666667|0|28.595520833333335|0
0|2020-09-02|69.97916666666667|0|54.802083333333336|0|69.25|0|28.606145833333354|0
0|2020-09-03|68.63541666666667|0|51.583333333333336|0|62.041666666666664|0|28.669895833333356|0
0|2020-09-04|63.59375|0|46.385416666666664|0|63.125|0|28.879270833333347|0
0|2020-09-05|71.51041666666667|0|59.958333333333336|0|72.60416666666667|0|28.898125000000025|0
0|2020-09-06|80.52083333333333|0|68.23958333333333|0|68.00520833333333|0|28.590572916666673|0
0|2020-09-07|65.58333333333333|0|46.979166666666664|0|54.635416666666664|0|28.62979166666666|0
0|2020-09-08|48.0|0|47.854166666666664|0|99.5625|0|28.877916666666668|0
0|2020-09-09|46.46875|0|46.46875|0|100.0|0|29.034270833333334|0
0|2020-09-10|49.770833333333336|0|49.770833333333336|0|100.0|0|29.072499999999987|0
0|2020-09-11|55.333333333333336|0|55.34375|0|98.95833333333333|0|28.88906250000004|0
0|2020-09-12|59.010416666666664|0|57.177083333333336|0|94.41666666666667|0|28.69739583333337|0
0|2020-09-13|60.364583333333336|0|53.552083333333336|0|81.53125|0|28.858020833333303|0
0|2020-09-14|62.302083333333336|0|56.072916666666664|0|80.55208333333333|0|29.005104166666623|0
0|2020-09-15|66.78125|0|59.84375|0|82.41666666666667|0|28.879895833333354|0
0|2020-09-16|55.557291666666664|0|55.557291666666664|0|100.0|0|28.786354166666637|0
0|2020-09-17|55.0|0|55.0|0|100.0|0|28.789999999999974|0
0|2020-09-18|55.0|0|55.0|0|100.0|0|28.789999999999974|0
0|2020-09-19|55.0|0|55.0|0|100.0|0|28.789999999999974|0
0|2020-09-20|55.0|0|55.0|0|100.0|0|28.789999999999974|0
0|2020-09-21|55.0|0|55.0|0|100.0|0|28.789999999999974|0
0|2020-09-22|55.0|0|55.0|0|100.0|0|28.789999999999974|0
0|2020-09-23|55.0|0|55.0|0|100.0|0|28.789999999999974|0
0|2020-09-24|64.67708333333333|0|59.505208333333336|0|86.69270833333333|0|28.675989583333344|0
0|2020-09-25|73.625|0|64.67708333333333|0|77.42708333333333|0|28.514427083333292|0
0|2020-09-26|74.65625|0|60.083333333333336|0|67.875|0|28.385312499999987|0
0|2020-09-27|59.375|0|53.546875|0|82.40625|0|28.599166666666676|0
0|2020-09-28|55.552083333333336|0|45.453125|0|71.88541666666667|0|28.71921875000001|0
0|2020-09-29|57.552083333333336|0|39.625|0|59.145833333333336|0|28.65218750000002|0
0|2020-09-30|58.8125|0|37.34375|0|49.90625|0|28.65302083333337|0
0|2020-10-01|51.59375|0|33.59375|0|50.942708333333336|0|28.94104166666665|0
0|2020-10-02|45.291666666666664|0|33.572916666666664|0|69.66666666666667|0|28.924843750000008|0
0|2020-10-03|47.479166666666664|0|46.291666666666664|0|96.41666666666667|0|28.864999999999966|0
0|2020-10-04|48.21875|0|40.96875|0|79.26041666666667|0|28.96656249999999|0
0|2020-10-05|57.958333333333336|0|44.677083333333336|0|65.1875|0|28.71302083333332|0
0|2020-10-06|59.760416666666664|0|45.854166666666664|0|68.59375|0|28.68125000000003|0
0|2020-10-07|62.447916666666664|0|45.96875|0|63.4375|0|28.723437500000014|0
0|2020-10-08|62.84375|0|44.0625|0|54.46875|0|28.786458333333325|0
0|2020-10-09|72.125|0|59.635416666666664|0|70.0625|0|28.539374999999996|0
0|2020-10-10|63.875|0|50.1875|0|66.83333333333333|0|28.621875000000028|0
0|2020-10-11|70.33854166666667|0|58.541666666666664|0|69.828125|0|28.457135416666674|0
0|2020-10-12|54.614583333333336|0|41.989583333333336|0|68.85416666666667|0|28.62625000000001|0
0|2020-10-13|54.25|0|38.375|0|58.5|0|28.75989583333332|0
0|2020-10-14|59.96875|0|39.666666666666664|0|50.072916666666664|0|28.503541666666717|0
0|2020-10-15|43.697916666666664|0|26.479166666666668|0|55.510416666666664|0|28.86614583333335|0
0|2020-10-16|43.552083333333336|0|27.744791666666668|0|60.463541666666664|0|28.897343749999994|0
0|2020-10-17|55.875|0|32.9375|0|43.90625|0|28.583333333333297|0
0|2020-10-18|37.828125|0|31.338541666666668|0|78.359375|0|28.944322916666682|0
0|2020-10-19|35.416666666666664|0|31.322916666666668|0|86.11458333333333|0|28.944791666666685|0
0|2020-10-20|37.875|0|37.875|0|100.0|0|28.816354166666653|0
0|2020-10-21|41.145833333333336|0|40.776041666666664|0|97.40625|0|28.843229166666692|0
0|2020-10-22|43.041666666666664|0|43.09375|0|94.64583333333333|0|28.638854166666658|0
0|2020-10-23|35.46875|0|32.854166666666664|0|90.63541666666667|0|28.99932291666666|0
