|dates|LaCrosse_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|LaCrosse_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|LaCrosse_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|LaCrosse_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|LaCrosse_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|LaCrosse_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|LaCrosse_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|LaCrosse_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-27|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-28|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-29|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-30|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-12-01|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-02|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-03|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-04|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-05|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-06|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-07|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-08|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-09|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-10|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-11|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-12|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-13|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-14|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-15|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-16|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-17|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-18|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-19|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-20|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-21|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-22|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-23|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-24|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-25|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-26|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-27|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-28|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-29|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-30|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2020-12-31|63369.0|0|2165.0|0|3.303628650776696|0|65534.0|0
0|2021-01-01|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-02|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-03|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-04|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-05|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-06|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-07|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-08|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-09|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-10|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-11|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-12|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-13|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-14|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-15|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-16|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-17|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-18|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-19|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-20|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-21|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-22|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-23|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-24|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-25|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-26|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-27|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-28|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-29|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-30|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-01-31|62442.0|0|2485.0|0|3.8273753600197145|0|64927.0|0
0|2021-02-01|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-02|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-03|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-04|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-05|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-06|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-07|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-08|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-09|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-10|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-11|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-12|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-13|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-14|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-15|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-16|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-17|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-18|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-19|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-20|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-21|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-22|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-23|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-24|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-25|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-26|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-27|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-02-28|63289.0|0|2670.0|0|4.04796919298352|0|65959.0|0
0|2021-03-01|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-02|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-03|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-04|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-05|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-06|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-07|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-08|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-09|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-10|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-11|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-12|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-13|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-14|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-15|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-16|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-17|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-18|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-19|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-20|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-21|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-22|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-23|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-24|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-25|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-26|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-27|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-28|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-29|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-30|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-03-31|63814.0|0|2545.0|0|3.835199445440709|0|66359.0|0
0|2021-04-01|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-02|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-03|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-04|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-05|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-06|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-07|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-08|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-09|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-10|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-11|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-12|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-13|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-14|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-15|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-16|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-17|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-18|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-19|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-20|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-21|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-22|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-23|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-24|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-25|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-26|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-27|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-28|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-29|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-04-30|63973.0|0|2182.0|0|3.298314564280856|0|66155.0|0
0|2021-05-01|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-02|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-03|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-04|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-05|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-06|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-07|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-08|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-09|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-10|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-11|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-12|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-13|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-14|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-15|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-16|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-17|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-18|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-19|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-20|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-21|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-22|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-23|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-24|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-25|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-26|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-27|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-28|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-29|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-30|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-05-31|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-01|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-02|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-03|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-04|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-05|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-06|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-07|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-08|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-09|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-10|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-11|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-12|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-13|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-14|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-15|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-16|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-17|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-18|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-19|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-20|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-21|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-22|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-23|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-24|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-25|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-26|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-27|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-28|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-29|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-06-30|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-01|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-02|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-03|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-04|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-05|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-06|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-07|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-08|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-09|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-10|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-11|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-12|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-13|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-14|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-15|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-16|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-17|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-18|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-19|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-20|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-21|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-22|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-23|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-24|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-25|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-26|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-27|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-28|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-29|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-30|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-07-31|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-01|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-02|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-03|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-04|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-05|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-06|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-07|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-08|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-09|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-10|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-11|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-12|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-13|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-14|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-15|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-16|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-17|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-18|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-19|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-20|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-21|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-22|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-23|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-24|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-25|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-26|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-27|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-28|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-29|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-30|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-08-31|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-01|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-02|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-03|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-04|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-05|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-06|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-07|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-08|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-09|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-10|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-11|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-12|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-13|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-14|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-15|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-16|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-17|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-18|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-19|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-20|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-21|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-22|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-23|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-24|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-25|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-26|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-27|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-28|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-29|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-09-30|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-01|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-02|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-03|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-04|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-05|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-06|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-07|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-08|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-09|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-10|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-11|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-12|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-13|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-14|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
0|2021-10-15|64500.0|0|2038.0|0|3.0629114190387448|0|66538.0|0
