|dates|Wirt_WestVirginia_UnitedStates.AveragePrecipitationTotal.data|Wirt_WestVirginia_UnitedStates.AveragePrecipitationTotal.missing|Wirt_WestVirginia_UnitedStates.AveragePrecipitation.data|Wirt_WestVirginia_UnitedStates.AveragePrecipitation.missing|Wirt_WestVirginia_UnitedStates.AverageWindDirection.data|Wirt_WestVirginia_UnitedStates.AverageWindDirection.missing|Wirt_WestVirginia_UnitedStates.AverageWindSpeed.data|Wirt_WestVirginia_UnitedStates.AverageWindSpeed.missing
0|2020-02-01|0.0033333333333333335|0|0.0022222222222222222|0|162.56944444444443|0|3.326388888888889|0
0|2020-02-02|0.000625|0|0.0|0|241.73611111111111|0|9.76736111111111|0
0|2020-02-03|0.0|0|0.0|0|177.91666666666666|0|6.916666666666667|0
0|2020-02-04|0.00375|0|0.021500000000000002|0|205.43055555555557|0|8.418055555555556|0
0|2020-02-05|0.007777777777777778|0|0.006875000000000002|0|68.47222222222221|0|7.722222222222221|0
0|2020-02-06|0.0022222222222222222|0|0.004791666666666667|0|188.54166666666666|0|4.256944444444444|0
0|2020-02-07|0.010208333333333333|0|0.011708333333333334|0|257.38194444444446|0|8.147222222222222|0
0|2020-02-08|0.0008333333333333334|0|0.000625|0|172.38194444444446|0|4.995138888888889|0
0|2020-02-09|0.00020833333333333335|0|0.0075|0|106.35416666666667|0|3.6041666666666665|0
0|2020-02-10|0.021666666666666667|0|0.024444444444444453|0|161.11111111111111|0|6.965277777777776|0
0|2020-02-11|0.012916666666666667|0|0.0018750000000000001|0|222.77777777777774|0|5.333333333333333|0
0|2020-02-12|0.00020833333333333335|0|0.023194444444444445|0|59.166666666666664|0|3.638888888888889|0
0|2020-02-13|0.04125|0|0.0075|0|243.54166666666666|0|7.263888888888888|0
0|2020-02-14|0.0008333333333333334|0|0.0|0|227.29166666666666|0|7.222222222222222|0
0|2020-02-15|0.0|0|0.0|0|131.25|0|5.125|0
0|2020-02-16|0.0|0|0.0|0|157.91666666666666|0|4.833333333333333|0
0|2020-02-17|0.0|0|0.0|0|60.833333333333336|0|3.875|0
0|2020-02-18|0.0|0|0.011180555555555556|0|206.7361111111111|0|8.305555555555555|0
0|2020-02-19|0.014583333333333332|0|0.0|0|264.5833333333333|0|5.458333333333333|0
0|2020-02-20|0.0|0|0.0|0|160.0|0|5.208333333333333|0
0|2020-02-21|0.0|0|0.0|0|127.5|0|2.8333333333333335|0
0|2020-02-22|0.0|0|0.0|0|127.08333333333333|0|4.666666666666667|0
0|2020-02-23|0.0|0|0.0|0|105.83333333333333|0|3.7083333333333335|0
0|2020-02-24|0.0|0|0.005416666666666667|0|80.0|0|3.5208333333333335|0
0|2020-02-25|0.0019166666666666666|0|0.008305555555555557|0|64.04166666666667|0|1.6944444444444446|0
0|2020-02-26|0.003541666666666667|0|0.010104166666666668|0|149.13888888888889|0|5.018055555555556|0
0|2020-02-27|0.013333333333333334|0|0.0|0|266.36805555555554|0|12.296527777777778|0
0|2020-02-28|0.0001388888888888889|0|0.0007638888888888889|0|276.70138888888886|0|9.447916666666666|0
0|2020-02-29|0.0|0|0.0|0|237.2222222222222|0|7.944444444444444|0
0|2020-03-01|0.0|0|0.0|0|108.75|0|5.458333333333333|0
0|2020-03-02|0.0|0|0.013645833333333334|0|181.77083333333334|0|8.28125|0
0|2020-03-03|0.012916666666666667|0|0.008208333333333333|0|223.125|0|8.727083333333333|0
0|2020-03-04|0.008333333333333333|0|0.0|0|260.4166666666667|0|9.895833333333334|0
0|2020-03-05|0.0|0|0.0|0|63.333333333333336|0|2.4166666666666665|0
0|2020-03-06|0.0|0|0.0015277777777777779|0|284.2361111111111|0|11.513888888888888|0
0|2020-03-07|0.0020833333333333333|0|0.0|0|182.70833333333334|0|5.583333333333333|0
0|2020-03-08|0.0|0|0.0|0|100.625|0|4.3125|0
0|2020-03-09|0.0|0|0.0|0|207.08333333333334|0|8.541666666666666|0
0|2020-03-10|0.0|0|0.009930555555555555|0|216.18055555555554|0|10.381944444444445|0
0|2020-03-11|0.011666666666666667|0|0.0|0|119.16666666666667|0|2.524305555555556|0
0|2020-03-12|0.0|0|0.015416666666666664|0|92.5|0|3.5416666666666665|0
0|2020-03-13|0.009791666666666666|0|0.0026041666666666665|0|258.09027777777777|0|11.635416666666666|0
0|2020-03-14|0.0|0|0.006666666666666667|0|68.33333333333333|0|4.625|0
0|2020-03-15|0.007083333333333334|0|0.0|0|82.70833333333333|0|6.3125|0
0|2020-03-16|0.0|0|0.0025|0|110.83333333333333|0|3.9583333333333335|0
0|2020-03-17|0.002916666666666667|0|0.002326388888888889|0|237.7777777777778|0|5.086805555555555|0
0|2020-03-18|0.0|0|0.03|0|93.78472222222223|0|5.7881944444444455|0
0|2020-03-19|0.04416666666666667|0|0.011145833333333334|0|173.8888888888889|0|7.065972222222222|0
0|2020-03-20|0.008333333333333333|0|0.002916666666666667|0|254.58333333333334|0|12.645833333333334|0
0|2020-03-21|0.00125|0|0.0|0|212.08333333333334|0|5.8125|0
0|2020-03-22|0.0|0|0.0|0|52.083333333333336|0|6.166666666666667|0
0|2020-03-23|0.0|0|0.0016666666666666668|0|222.63888888888889|0|7.708333333333333|0
0|2020-03-24|0.0008333333333333334|0|0.0|0|89.16666666666667|0|5.25|0
0|2020-03-25|0.005833333333333334|0|0.004687500000000001|0|148.9375|0|5.352083333333333|0
0|2020-03-26|0.0|0|0.0008333333333333334|0|140.13888888888889|0|5.361111111111112|0
0|2020-03-27|0.0008333333333333334|0|0.006388888888888889|0|107.15277777777779|0|3.8333333333333335|0
0|2020-03-28|0.008333333333333333|0|0.0011805555555555556|0|133.125|0|6.319444444444444|0
0|2020-03-29|0.0062499999999999995|0|0.004138888888888889|0|203.1388888888889|0|12.33611111111111|0
0|2020-03-30|0.0|0|0.0|0|279.5833333333333|0|11.958333333333334|0
0|2020-03-31|0.0|0|0.0034722222222222225|0|57.083333333333336|0|4.104166666666667|0
0|2020-04-01|0.00375|0|0.0|0|235.9027777777778|0|4.711805555555556|0
0|2020-04-02|0.0|0|0.0|0|252.5|0|6.666666666666667|0
0|2020-04-03|0.0|0|0.0|0|197.91666666666666|0|7.458333333333333|0
0|2020-04-04|0.0|0|0.0|0|120.0|0|5.958333333333333|0
0|2020-04-05|0.0|0|0.0|0|49.166666666666664|0|3.7916666666666665|0
0|2020-04-06|0.0|0|0.0|0|135.41666666666666|0|5.729166666666667|0
0|2020-04-07|0.0|0|0.0|0|176.45833333333334|0|6.0|0
0|2020-04-08|0.0|0|0.0|0|200.0|0|5.083333333333333|0
0|2020-04-09|0.0|0|0.0|0|257.5|0|12.125|0
0|2020-04-10|0.0|0|0.0|0|307.0833333333333|0|11.395833333333334|0
0|2020-04-11|0.0|0|0.0|0|217.5|0|7.270833333333333|0
0|2020-04-12|0.0|0|0.0|0|147.08333333333334|0|8.770833333333334|0
0|2020-04-13|0.0|0|0.0|0|219.93055555555557|0|13.381944444444443|0
0|2020-04-14|0.0|0|0.0|0|239.0972222222222|0|6.576388888888889|0
0|2020-04-15|0.0|0|0.0004166666666666667|0|234.30555555555557|0|8.48611111111111|0
0|2020-04-16|0.0|0|0.0|0|241.66666666666666|0|6.916666666666667|0
0|2020-04-17|0.0|0|0.015458333333333336|0|105.83333333333333|0|5.379166666666666|0
0|2020-04-18|0.02791666666666667|0|0.008249999999999999|0|215.45833333333334|0|7.558333333333334|0
0|2020-04-19|0.0|0|0.0|0|168.75|0|6.166666666666667|0
0|2020-04-20|0.0|0|0.0|0|141.66666666666666|0|4.291666666666667|0
0|2020-04-21|0.0|0|0.0|0|270.0|0|13.916666666666666|0
0|2020-04-22|0.0|0|0.0|0|117.08333333333333|0|3.25|0
0|2020-04-23|0.0|0|0.004062499999999999|0|109.375|0|3.40625|0
0|2020-04-24|0.022500000000000003|0|0.011236111111111113|0|139.54166666666666|0|4.175|0
0|2020-04-25|0.0|0|0.008125000000000002|0|77.90674603174604|0|4.85515873015873|0
0|2020-04-26|0.003888888888888889|0|0.021631944444444443|0|222.39583333333334|0|8.777777777777779|0
0|2020-04-27|0.02291666666666667|0|0.0|0|212.91666666666666|0|5.763888888888888|0
0|2020-04-28|0.0|0|0.0|0|145.41666666666666|0|6.875|0
0|2020-04-29|0.0|0|0.015694444444444445|0|178.33333333333334|0|9.868055555555555|0
0|2020-04-30|0.011666666666666667|0|0.0053125|0|189.58333333333334|0|7.135416666666667|0
0|2020-05-01|0.00375|0|0.0008333333333333334|0|219.89583333333334|0|5.59375|0
0|2020-05-02|0.0|0|0.0|0|145.41666666666666|0|6.291666666666667|0
0|2020-05-03|0.008333333333333333|0|0.021006944444444443|0|177.01388888888889|0|4.826388888888888|0
0|2020-05-04|0.017083333333333332|0|0.0|0|202.6388888888889|0|6.340277777777778|0
0|2020-05-05|0.0|0|0.0038194444444444448|0|106.94444444444444|0|8.29513888888889|0
0|2020-05-06|0.0027083333333333334|0|0.0036111111111111114|0|227.56944444444446|0|6.100694444444444|0
0|2020-05-07|0.0033333333333333335|0|0.0|0|134.0277777777778|0|5.666666666666667|0
0|2020-05-08|0.0016666666666666668|0|0.023194444444444445|0|215.86111111111111|0|6.93611111111111|0
0|2020-05-09|0.03333333333333333|0|0.0|0|158.75|0|6.166666666666667|0
0|2020-05-10|0.0|0|0.003472222222222222|0|141.91666666666666|0|5.719444444444444|0
0|2020-05-11|0.004166666666666667|0|0.0008333333333333334|0|237.5|0|8.0625|0
0|2020-05-12|0.0008333333333333334|0|0.0|0|155.625|0|4.3125|0
0|2020-05-13|0.0|0|0.0|0|59.166666666666664|0|2.5|0
0|2020-05-14|0.00375|0|0.004583333333333333|0|121.25|0|4.125|0
0|2020-05-15|0.0008333333333333334|0|0.0020833333333333333|0|207.5|0|8.458333333333334|0
0|2020-05-16|0.0020833333333333333|0|0.0|0|50.0|0|3.7864583333333335|0
0|2020-05-17|0.0|0|0.0|0|100.41666666666667|0|4.541666666666667|0
0|2020-05-18|0.0|0|0.0020833333333333333|0|95.0|0|4.916666666666667|0
0|2020-05-19|0.015|0|0.05083333333333335|0|92.08333333333333|0|9.541666666666666|0
0|2020-05-20|0.08|0|0.07381944444444445|0|57.291666666666664|0|7.3125|0
0|2020-05-21|0.041666666666666664|0|0.036111111111111115|0|74.86111111111111|0|6.819444444444444|0
0|2020-05-22|0.043333333333333335|0|0.0059722222222222225|0|75.55555555555556|0|2.6354166666666665|0
0|2020-05-23|0.0|0|0.0|0|29.88888888888889|0|1.6125|0
0|2020-05-24|0.0033333333333333335|0|0.013333333333333334|0|86.66666666666667|0|2.9375|0
0|2020-05-25|0.005|0|0.0|0|83.88888888888889|0|2.3333333333333335|0
0|2020-05-26|0.0|0|0.0|0|101.25|0|4.041666666666667|0
0|2020-05-27|0.0|0|0.0|0|108.33333333333333|0|4.541666666666667|0
0|2020-05-28|0.05458333333333334|0|0.057270833333333326|0|152.7777777777778|0|4.529166666666667|0
0|2020-05-29|0.01916666666666667|0|0.0027083333333333334|0|171.31944444444443|0|6.680555555555556|0
0|2020-05-30|0.005|0|0.0|0|165.41666666666666|0|3.9027777777777772|0
0|2020-05-31|0.0|0|0.0|0|133.33333333333334|0|4.770833333333333|0
0|2020-06-01|0.0|0|0.0|0|36.166666666666664|0|0.9416666666666668|0
0|2020-06-02|0.0|0|0.0|0|161.66666666666666|0|6.125|0
0|2020-06-03|0.0|0|0.01|0|215.63888888888889|0|9.25|0
0|2020-06-04|0.020416666666666666|0|0.09054166666666663|0|129.0347222222222|0|5.695833333333333|0
0|2020-06-05|0.12166666666666666|0|0.00020833333333333335|0|59.166666666666664|0|2.0694444444444446|0
0|2020-06-06|0.0|0|0.0|0|119.0625|0|2.6979166666666665|0
0|2020-06-07|0.0|0|0.0|0|105.83333333333333|0|3.375|0
0|2020-06-08|0.0|0|0.0|0|34.166666666666664|0|1.4166666666666667|0
0|2020-06-09|0.0|0|0.0|0|92.5|0|2.6666666666666665|0
0|2020-06-10|0.0|0|0.0|0|199.30555555555557|0|9.805555555555555|0
0|2020-06-11|0.0|0|0.0|0|212.6388888888889|0|5.895833333333333|0
0|2020-06-12|0.0|0|0.0|0|83.54166666666667|0|4.604166666666667|0
0|2020-06-13|0.0|0|0.0|0|47.5|0|3.9583333333333335|0
0|2020-06-14|0.0|0|0.005416666666666667|0|47.916666666666664|0|2.625|0
0|2020-06-15|0.005833333333333334|0|0.0004166666666666667|0|65.7638888888889|0|4.763888888888888|0
0|2020-06-16|0.0|0|0.0|0|42.5|0|3.7291666666666665|0
0|2020-06-17|0.0|0|0.0|0|37.916666666666664|0|4.854166666666667|0
0|2020-06-18|0.0|0|0.0|0|67.70833333333333|0|2.743055555555556|0
0|2020-06-19|0.0|0|0.0|0|105.41666666666667|0|2.6458333333333335|0
0|2020-06-20|0.0|0|0.0|0|53.125|0|1.3125|0
0|2020-06-21|0.0|0|0.0|0|155.20833333333334|0|3.8125|0
0|2020-06-22|0.0|0|0.0|0|174.6527777777778|0|10.4375|0
0|2020-06-23|0.0|0|0.0|0|171.28472222222226|0|6.364583333333333|0
0|2020-06-24|0.0|0|0.0|0|175.0|0|4.791666666666667|0
0|2020-06-25|0.0|0|0.0|0|90.83333333333333|0|3.875|0
0|2020-06-26|0.0|0|0.0|0|141.45833333333334|0|5.4375|0
0|2020-06-27|0.0|0|0.011249999999999998|0|210.41666666666666|0|8.134027777777778|0
0|2020-06-28|0.015|0|0.0|0|177.70833333333334|0|6.013888888888889|0
0|2020-06-29|0.0|0|0.0|0|81.25|0|2.3125|0
0|2020-06-30|0.0|0|0.0|0|23.26388888888889|0|1.1145833333333333|0
0|2020-07-01|0.0|0|0.0|0|23.75|0|3.2916666666666665|0
0|2020-07-02|0.0|0|0.0|0|38.75|0|2.5|0
0|2020-07-03|0.0|0|0.0|0|41.25|0|1.5|0
0|2020-07-04|0.0|0|0.0|0|14.166666666666666|0|0.9583333333333334|0
0|2020-07-05|0.0|0|0.0|0|70.20833333333333|0|2.625|0
0|2020-07-06|0.0|0|0.0|0|72.70833333333333|0|2.2083333333333335|0
0|2020-07-07|0.0|0|0.0|0|118.86111111111113|0|3.4555555555555557|0
0|2020-07-08|0.0|0|0.0|0|63.75|0|1.2916666666666667|0
0|2020-07-09|0.0|0|0.0|0|44.75|0|2.2125|0
0|2020-07-10|0.0|0|0.024999999999999998|0|110.90277777777777|0|3.3784722222222228|0
0|2020-07-11|0.043750000000000004|0|0.0|0|205.41666666666666|0|8.125|0
0|2020-07-12|0.0|0|0.0|0|130.83333333333334|0|3.8680555555555554|0
0|2020-07-13|0.0|0|0.0|0|93.75|0|2.8125|0
0|2020-07-14|0.0|0|0.0|0|51.25|0|2.75|0
0|2020-07-15|0.0|0|0.0|0|36.666666666666664|0|2.4166666666666665|0
0|2020-07-16|0.0|0|0.0|0|192.91666666666666|0|7.791666666666667|0
0|2020-07-17|0.0|0|0.0|0|72.91666666666667|0|1.3333333333333333|0
0|2020-07-18|0.0|0|0.0|0|93.33333333333333|0|2.4166666666666665|0
0|2020-07-19|0.0|0|0.0022222222222222222|0|164.375|0|7.479166666666667|0
0|2020-07-20|0.00375|0|0.0|0|135.41666666666666|0|3.4583333333333335|0
0|2020-07-21|0.0|0|0.0|0|129.16666666666666|0|4.875|0
0|2020-07-22|0.00125|0|0.010833333333333334|0|136.80555555555557|0|3.625|0
0|2020-07-23|0.015833333333333335|0|0.006638888888888889|0|178.35416666666666|0|6.179166666666667|0
0|2020-07-24|0.0025|0|0.0|0|120.52083333333333|0|2.732638888888889|0
0|2020-07-25|0.0|0|0.0|0|58.333333333333336|0|1.9166666666666667|0
0|2020-07-26|0.0|0|0.0|0|125.83333333333333|0|4.416666666666667|0
0|2020-07-27|0.0|0|0.006458333333333333|0|137.5|0|5.510416666666667|0
0|2020-07-28|0.0062499999999999995|0|0.0|0|144.16666666666666|0|4.041666666666667|0
0|2020-07-29|0.00125|0|0.0|0|79.16666666666667|0|2.3333333333333335|0
0|2020-07-30|0.0|0|0.03179067460317461|0|64.50892857142857|0|2.547123015873016|0
0|2020-07-31|0.057916666666666665|0|0.004270833333333334|0|90.10416666666667|0|3.65625|0
0|2020-08-01|0.0|0|0.005034722222222222|0|83.02083333333333|0|2.7784722222222222|0
0|2020-08-02|0.005625000000000001|0|0.0|0|159.86111111111111|0|7.083333333333333|0
0|2020-08-03|0.0|0|0.0|0|100.41666666666667|0|3.8958333333333335|0
0|2020-08-04|0.0|0|0.003472222222222222|0|162.91666666666666|0|4.027777777777778|0
0|2020-08-05|0.005833333333333334|0|0.0|0|98.33333333333333|0|2.3333333333333335|0
0|2020-08-06|0.0|0|0.0|0|20.833333333333332|0|2.0|0
0|2020-08-07|0.0|0|0.0|0|138.75|0|2.5833333333333335|0
0|2020-08-08|0.0|0|0.0|0|30.416666666666668|0|1.75|0
0|2020-08-09|0.0|0|0.0|0|42.916666666666664|0|1.125|0
0|2020-08-10|0.0|0|0.0|0|54.583333333333336|0|2.1979166666666665|0
0|2020-08-11|0.0|0|0.0|0|123.95833333333333|0|3.8333333333333335|0
0|2020-08-12|0.0|0|0.0|0|37.916666666666664|0|1.625|0
0|2020-08-13|0.0|0|0.017777777777777774|0|88.05555555555556|0|4.180555555555555|0
0|2020-08-14|0.020833333333333332|0|0.0|0|59.166666666666664|0|3.2916666666666665|0
0|2020-08-15|0.0004166666666666667|0|0.03256944444444445|0|57.8125|0|4.989583333333333|0
0|2020-08-16|0.021041666666666667|0|0.0016666666666666668|0|71.875|0|1.9166666666666667|0
0|2020-08-17|0.0008333333333333334|0|0.006666666666666667|0|87.39583333333333|0|2.213888888888889|0
0|2020-08-18|0.0075|0|0.0|0|110.41666666666667|0|2.2604166666666665|0
0|2020-08-19|0.0|0|0.0|0|73.33333333333333|0|5.083333333333333|0
0|2020-08-20|0.0|0|0.0|0|22.5|0|1.1666666666666667|0
0|2020-08-21|0.0|0|0.0|0|67.91666666666667|0|1.625|0
0|2020-08-22|0.0|0|0.0038194444444444443|0|55.76388888888889|0|2.4583333333333335|0
0|2020-08-23|0.005416666666666667|0|0.0|0|92.74305555555556|0|2.798611111111111|0
0|2020-08-24|0.0|0|0.00125|0|116.45833333333333|0|3.6458333333333335|0
0|2020-08-25|0.00125|0|0.0045833333333333325|0|199.58333333333334|0|5.763888888888888|0
0|2020-08-26|0.005416666666666667|0|0.0005833333333333334|0|112.86111111111113|0|3.241666666666667|0
0|2020-08-27|0.0008333333333333334|0|0.0067708333333333336|0|202.25694444444443|0|5.8506944444444455|0
0|2020-08-28|0.01|0|0.0|0|128.47222222222223|0|4.368055555555555|0
0|2020-08-29|0.0|0|0.00020833333333333335|0|172.27083333333334|0|5.691666666666666|0
0|2020-08-30|0.0004166666666666667|0|0.0|0|102.91666666666667|0|2.8333333333333335|0
0|2020-08-31|0.0004166666666666667|0|0.00875|0|57.958333333333336|0|1.7958333333333334|0
0|2020-09-01|0.004166666666666667|0|0.00125|0|73.22916666666667|0|2.2291666666666665|0
0|2020-09-02|0.009166666666666667|0|0.01388888888888889|0|190.9722222222222|0|6.673611111111111|0
0|2020-09-03|0.0020833333333333333|0|0.017291666666666667|0|103.19444444444446|0|3.3333333333333335|0
0|2020-09-04|0.020833333333333332|0|0.0|0|174.58333333333334|0|4.708333333333333|0
0|2020-09-05|0.0|0|0.0|0|77.5|0|2.625|0
0|2020-09-06|0.0|0|0.0|0|88.33333333333333|0|2.25|0
0|2020-09-07|0.0|0|0.0|0|148.33333333333334|0|6.875|0
0|2020-09-08|0.0|0|0.0|0|58.75|0|2.2916666666666665|0
0|2020-09-09|0.0|0|0.0|0|37.63888888888889|0|1.6666666666666667|0
0|2020-09-10|0.0|0|0.0|0|76.25|0|2.5416666666666665|0
0|2020-09-11|0.0|0|0.0|0|46.041666666666664|0|5.798611111111112|0
0|2020-09-12|0.0|0|0.0|0|100.41666666666667|0|4.25|0
0|2020-09-13|0.0005208333333333333|0|0.020520833333333335|0|148.125|0|4.079861111111111|0
0|2020-09-14|0.02791666666666667|0|0.0|0|76.45833333333333|0|4.145833333333333|0
0|2020-09-15|0.0|0|0.0|0|41.25|0|2.5|0
0|2020-09-16|0.0|0|0.0|0|50.0|0|1.9166666666666667|0
0|2020-09-17|0.0|0|0.0|0|83.75|0|2.875|0
0|2020-09-18|0.0|0|0.0|0|221.1111111111111|0|7.3055555555555545|0
0|2020-09-19|0.0|0|0.0|0|48.75|0|5.833333333333333|0
0|2020-09-20|0.0|0|0.0|0|25.833333333333332|0|3.1666666666666665|0
0|2020-09-21|0.0|0|0.0|0|36.666666666666664|0|1.4583333333333333|0
0|2020-09-22|0.0|0|0.0|0|29.583333333333332|0|1.3333333333333333|0
0|2020-09-23|0.0|0|0.0|0|70.83333333333333|0|1.875|0
0|2020-09-24|0.0|0|0.0|0|69.16666666666667|0|2.5833333333333335|0
0|2020-09-25|0.0|0|0.0|0|51.52777777777777|0|3.0694444444444446|0
0|2020-09-26|0.0|0|0.0|0|83.75|0|2.736111111111111|0
0|2020-09-27|0.0|0|0.0|0|99.375|0|4.0|0
0|2020-09-28|0.0|0|0.0034722222222222225|0|186.21527777777774|0|7.545138888888889|0
0|2020-09-29|0.007083333333333334|0|0.009131944444444444|0|143.94444444444446|0|3.1333333333333333|0
0|2020-09-30|0.007083333333333334|0|0.0|0|220.83333333333334|0|9.881944444444445|0
0|2020-10-01|0.0|0|0.0008333333333333334|0|127.08333333333333|0|3.9166666666666665|0
0|2020-10-02|0.0004166666666666667|0|0.0|0|101.04166666666667|0|2.194444444444444|0
0|2020-10-03|0.0|0|0.0|0|41.666666666666664|0|1.8125|0
0|2020-10-04|0.0|0|0.0029166666666666664|0|135.0|0|3.8125|0
0|2020-10-05|0.002916666666666667|0|0.0|0|134.375|0|2.079861111111111|0
0|2020-10-06|0.0|0|0.0|0|128.33333333333334|0|4.833333333333333|0
0|2020-10-07|0.0|0|0.0|0|242.5|0|8.9375|0
0|2020-10-08|0.0|0|0.0|0|44.583333333333336|0|2.2916666666666665|0
0|2020-10-09|0.0|0|0.0|0|96.66666666666667|0|3.625|0
0|2020-10-10|0.0|0|0.0015833333333333335|0|157.07638888888889|0|5.520833333333333|0
0|2020-10-11|0.0007291666666666667|0|0.004583333333333333|0|48.166666666666664|0|3.3451388888888887|0
0|2020-10-12|0.00375|0|0.0|0|124.16666666666667|0|5.25|0
0|2020-10-13|0.00375|0|0.002986111111111111|0|256.11111111111114|0|6.979166666666667|0
0|2020-10-14|0.0|0|0.0|0|132.08333333333334|0|4.708333333333333|0
0|2020-10-15|0.0|0|0.005208333333333333|0|202.5|0|8.583333333333334|0
0|2020-10-16|0.010833333333333334|0|0.004687500000000001|0|149.16666666666666|0|4.104166666666667|0
0|2020-10-17|0.0|0|0.0|0|55.416666666666664|0|2.2083333333333335|0
0|2020-10-18|0.0|0|0.0|0|140.625|0|4.9375|0
0|2020-10-19|0.0004166666666666667|0|0.0033333333333333335|0|26.666666666666668|0|0.9444444444444445|0
0|2020-10-20|0.0016666666666666668|0|0.0037847222222222223|0|105.3125|0|3.6840277777777772|0
0|2020-10-21|0.007916666666666667|0|0.0|0|84.61805555555556|0|3.2395833333333335|0
0|2020-10-22|0.0|0|0.0|0|57.083333333333336|0|1.7708333333333333|0
0|2020-10-23|0.0|0|0.0|0|125.0|0|5.625|0
0|2020-10-24|0.0030555555555555557|0|0.008715277777777778|0|164.51388888888889|0|6.364583333333333|0
0|2020-10-25|0.0025|0|0.0027083333333333334|0|34.93055555555555|0|5.6319444444444455|0
0|2020-10-26|0.0008333333333333334|0|0.0006944444444444445|0|108.54166666666667|0|1.945833333333333|0
0|2020-10-27|0.0008333333333333334|0|0.0|0|94.16666666666667|0|2.180555555555556|0
0|2020-10-28|0.0|0|0.0|0|92.29166666666667|0|2.2916666666666665|0
0|2020-10-29|0.0|0|0.008958333333333334|0|61.59722222222223|0|1.909722222222222|0
0|2020-10-30|0.047499999999999994|0|0.002125|0|275.0625|0|7.331944444444445|0
0|2020-10-31|0.00020833333333333335|0|0.0|0|48.125|0|2.25|0
0|2020-11-01|0.0|0|0.0004166666666666667|0|250.20833333333334|0|14.4375|0
0|2020-11-02|0.0004166666666666667|0|0.0|0|258.3333333333333|0|10.583333333333334|0
0|2020-11-03|0.0|0|0.0|0|192.91666666666666|0|6.625|0
0|2020-11-04|0.0|0|0.0|0|97.5|0|3.7916666666666665|0
0|2020-11-05|0.0|0|0.0|0|100.41666666666667|0|3.4166666666666665|0
0|2020-11-06|0.0|0|0.0|0|50.416666666666664|0|1.7916666666666667|0
0|2020-11-07|0.0|0|0.0|0|0.0|0|0.20833333333333334|0
