|dates|Citrus_Florida_UnitedStates.BLS_EmployedPopulation.data|Citrus_Florida_UnitedStates.BLS_EmployedPopulation.missing|Citrus_Florida_UnitedStates.BLS_UnemployedPopulation.data|Citrus_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Citrus_Florida_UnitedStates.BLS_UnemploymentRate.data|Citrus_Florida_UnitedStates.BLS_UnemploymentRate.missing|Citrus_Florida_UnitedStates.BLS_LaborForcePopulation.data|Citrus_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-03|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-04|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-05|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-06|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-07|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-08|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-09|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-10|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-11|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-12|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-13|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-14|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-15|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-16|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-17|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-18|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-19|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-20|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-21|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-22|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-23|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-24|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-25|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-26|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-27|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-28|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-29|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-30|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2020-12-31|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
0|2021-01-01|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-02|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-03|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-04|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-05|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-06|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-07|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-08|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-09|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-10|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-11|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-12|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-13|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-14|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-15|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-16|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-17|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-18|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-19|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-20|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-21|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-22|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-23|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-24|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-25|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-26|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-27|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-28|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-29|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-30|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-01-31|43821.0|0|2592.0|0|5.5846422338568935|0|46413.0|0
0|2021-02-01|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-02|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-03|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-04|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-05|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-06|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-07|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-08|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-09|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-10|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-11|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-12|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-13|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-14|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-15|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-16|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-17|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-18|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-19|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-20|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-21|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-22|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-23|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-24|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-25|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-26|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-27|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-02-28|44757.0|0|2884.0|0|6.053609286119099|0|47641.0|0
0|2021-03-01|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-02|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-03|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-04|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-05|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-06|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-07|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-08|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-09|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-10|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-11|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-12|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-13|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-14|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-15|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-16|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-17|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-18|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-19|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-20|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-21|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-22|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-23|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-24|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-25|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-26|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-27|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-28|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-29|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-30|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-03-31|45709.0|0|3130.0|0|6.408812629251213|0|48839.0|0
0|2021-04-01|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-02|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-03|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-04|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-05|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-06|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-07|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-08|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-09|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-10|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-11|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-12|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-13|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-14|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-15|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-16|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-17|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-18|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-19|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-20|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-21|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-22|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-23|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-24|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-25|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-26|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-27|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-28|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-29|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-04-30|45628.0|0|3023.0|0|6.213644118312059|0|48651.0|0
0|2021-05-01|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-02|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-03|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-04|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-05|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-06|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-07|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-08|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-09|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-10|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-11|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-12|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-13|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-14|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-15|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-16|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-17|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-18|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-19|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-20|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-21|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-22|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-23|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-24|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-25|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-26|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-27|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-28|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-29|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-30|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-05-31|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-01|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-02|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-03|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-04|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-05|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-06|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-07|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-08|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-09|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-10|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-11|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-12|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-13|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-14|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-15|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-16|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-17|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-18|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-19|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-20|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-21|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-22|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-23|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-24|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-25|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-26|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-27|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-28|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-29|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-06-30|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-01|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-02|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-03|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-04|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-05|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-06|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-07|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-08|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-09|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-10|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-11|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-12|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-13|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-14|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-15|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-16|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-17|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-18|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-19|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-20|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-21|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-22|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-23|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-24|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-25|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-26|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-27|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-28|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-29|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-30|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-07-31|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-01|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-02|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-03|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-04|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-05|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-06|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-07|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-08|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-09|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-10|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-11|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-12|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-13|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-14|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-15|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-16|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-17|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-18|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-19|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-20|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-21|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-22|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-23|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-24|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-25|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-26|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-27|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-28|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-29|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-30|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-08-31|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-01|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-02|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-03|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-04|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-05|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-06|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-07|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-08|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-09|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-10|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-11|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-12|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-13|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-14|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-15|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-16|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-17|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-18|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-19|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-20|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-21|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-22|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-23|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-24|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-25|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-26|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-27|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-28|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-29|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-09-30|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-01|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-02|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-03|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-04|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-05|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-06|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-07|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-08|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-09|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-10|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-11|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-12|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-13|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-14|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
0|2021-10-15|46067.0|0|3006.0|0|6.125568031300308|0|49073.0|0
