|dates|GrandIsle_Vermont_UnitedStates.AverageDailyTemperature.data|GrandIsle_Vermont_UnitedStates.AverageDailyTemperature.missing|GrandIsle_Vermont_UnitedStates.AverageDewPoint.data|GrandIsle_Vermont_UnitedStates.AverageDewPoint.missing|GrandIsle_Vermont_UnitedStates.AverageRelativeHumidity.data|GrandIsle_Vermont_UnitedStates.AverageRelativeHumidity.missing|GrandIsle_Vermont_UnitedStates.AverageSurfaceAirPressure.data|GrandIsle_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-07|44.859375|0|24.0|0|51.098958333333336|0|29.57697916666663|0
0|2020-04-08|42.348958333333336|0|25.838541666666668|0|54.854166666666664|0|29.373489583333313|0
0|2020-04-09|42.901041666666664|0|34.723958333333336|0|74.65104166666667|0|29.031093749999993|0
0|2020-04-10|38.8125|0|33.90625|0|83.11979166666667|0|29.007083333333323|0
0|2020-04-11|39.015625|0|23.880208333333332|0|56.052083333333336|0|29.51062499999999|0
0|2020-04-12|48.057291666666664|0|28.25|0|49.020833333333336|0|29.776927083333344|0
0|2020-04-13|57.947916666666664|0|48.276041666666664|0|72.38541666666667|0|29.33151041666665|0
0|2020-04-14|44.786458333333336|0|20.875|0|40.401041666666664|0|29.689479166666644|0
0|2020-04-15|39.682291666666664|0|17.671875|0|44.770833333333336|0|29.643124999999998|0
0|2020-04-16|37.369791666666664|0|21.364583333333332|0|56.072916666666664|0|29.735625000000013|0
0|2020-04-17|38.182291666666664|0|21.5|0|52.895833333333336|0|29.79640624999996|0
0|2020-04-18|40.666666666666664|0|21.5625|0|52.0625|0|29.593177083333348|0
0|2020-04-19|47.354166666666664|0|31.364583333333332|0|55.255208333333336|0|29.399114583333333|0
0|2020-04-20|37.604166666666664|0|16.234375|0|45.338541666666664|0|29.499635416666653|0
0|2020-04-21|40.15625|0|23.692708333333332|0|55.776041666666664|0|29.207395833333305|0
0|2020-04-22|32.463541666666664|0|15.65625|0|51.546875|0|29.43687500000002|0
0|2020-04-23|37.572916666666664|0|4.354166666666667|0|28.140625|0|29.720677083333303|0
0|2020-04-24|43.338541666666664|0|14.125|0|35.302083333333336|0|29.632083333333338|0
0|2020-04-25|49.760416666666664|0|16.109375|0|30.052083333333332|0|29.79020833333332|0
0|2020-04-26|51.010416666666664|0|25.588541666666668|0|40.260416666666664|0|29.807135416666693|0
0|2020-04-27|46.40625|0|32.182291666666664|0|59.817708333333336|0|29.818124999999984|0
0|2020-04-28|48.078125|0|24.333333333333332|0|42.296875|0|29.871510416666663|0
0|2020-04-29|53.947916666666664|0|28.135416666666668|0|43.822916666666664|0|29.92578125000003|0
0|2020-04-30|53.338541666666664|0|40.994791666666664|0|64.05729166666667|0|29.765312499999993|0
0|2020-05-01|56.973958333333336|0|48.416666666666664|0|73.70833333333333|0|29.490208333333353|0
0|2020-05-02|54.729166666666664|0|34.619791666666664|0|51.65625|0|29.63364583333336|0
0|2020-05-03|64.515625|0|40.848958333333336|0|45.572916666666664|0|29.39776041666669|0
0|2020-05-04|50.401041666666664|0|38.317708333333336|0|63.848958333333336|0|29.470729166666686|0
0|2020-05-05|44.635416666666664|0|29.671875|0|57.380208333333336|0|29.66208333333334|0
0|2020-05-06|49.979166666666664|0|29.953125|0|50.447916666666664|0|29.629687500000017|0
0|2020-05-07|48.916666666666664|0|27.119791666666668|0|51.729166666666664|0|29.447604166666654|0
0|2020-05-08|41.40625|0|28.963541666666668|0|63.041666666666664|0|29.472656250000004|0
0|2020-05-09|39.151041666666664|0|20.005208333333332|0|48.463541666666664|0|29.430260416666698|0
0|2020-05-10|44.458333333333336|0|25.6875|0|48.838541666666664|0|29.59802083333332|0
0|2020-05-11|43.645833333333336|0|34.84375|0|73.5625|0|29.588072916666672|0
0|2020-05-12|43.432291666666664|0|18.0625|0|41.739583333333336|0|29.692760416666683|0
0|2020-05-13|47.963541666666664|0|19.760416666666668|0|38.557291666666664|0|29.924010416666675|0
0|2020-05-14|53.322916666666664|0|23.182291666666668|0|38.828125|0|29.908541666666675|0
0|2020-05-15|58.177083333333336|0|48.09375|0|72.27604166666667|0|29.59104166666665|0
0|2020-05-16|56.71527777777778|0|49.03472222222223|0|77.71006944444444|0|29.829930555555546|0
0|2020-05-17|57.369791666666664|0|43.734375|0|66.671875|0|30.000520833333297|0
0|2020-05-18|60.1875|0|29.203125|0|34.869791666666664|0|29.985624999999974|0
0|2020-05-19|61.479166666666664|0|30.723958333333332|0|33.979166666666664|0|30.066666666666638|0
0|2020-05-20|61.604166666666664|0|37.453125|0|47.78125|0|30.131197916666682|0
0|2020-05-21|66.63020833333333|0|36.510416666666664|0|37.291666666666664|0|29.99989583333334|0
0|2020-05-22|69.0|0|42.411458333333336|0|44.713541666666664|0|29.77901041666664|0
0|2020-05-23|67.44791666666667|0|36.307291666666664|0|38.026041666666664|0|29.820104166666653|0
0|2020-05-24|66.79166666666667|0|38.869791666666664|0|39.119791666666664|0|29.909479166666696|0
0|2020-05-25|69.78125|0|50.0|0|51.03125|0|29.84552083333332|0
0|2020-05-26|78.453125|0|63.880208333333336|0|63.307291666666664|0|29.847656250000014|0
0|2020-05-27|82.61979166666667|0|66.22395833333333|0|59.458333333333336|0|29.82250000000002|0
0|2020-05-28|80.10416666666667|0|65.07291666666667|0|60.5625|0|29.767812499999987|0
0|2020-05-29|77.69270833333333|0|69.58854166666667|0|77.27083333333333|0|29.558645833333298|0
0|2020-05-30|66.07291666666667|0|55.260416666666664|0|70.41145833333333|0|29.551510416666655|0
0|2020-05-31|50.651041666666664|0|37.354166666666664|0|62.8125|0|29.831822916666635|0
0|2020-06-01|49.661458333333336|0|39.729166666666664|0|72.63020833333333|0|29.87546875000001|0
0|2020-06-02|54.213541666666664|0|47.614583333333336|0|80.47916666666667|0|29.674374999999998|0
0|2020-06-03|58.572916666666664|0|57.213541666666664|0|95.39583333333333|0|29.375364583333308|0
0|2020-06-04|68.03125|0|57.708333333333336|0|73.17708333333333|0|29.49994791666667|0
0|2020-06-05|75.29166666666667|0|58.447916666666664|0|61.630208333333336|0|29.532604166666655|0
0|2020-06-06|68.74479166666667|0|59.75|0|76.3125|0|29.498854166666693|0
0|2020-06-07|59.588541666666664|0|50.828125|0|78.53125|0|29.646145833333307|0
0|2020-06-08|61.875|0|43.854166666666664|0|57.536458333333336|0|29.733541666666635|0
0|2020-06-09|63.90625|0|55.484375|0|76.19791666666667|0|29.68838541666665|0
0|2020-06-10|70.79166666666667|0|57.505208333333336|0|65.67708333333333|0|29.659843750000032|0
0|2020-06-11|74.76041666666667|0|62.234375|0|67.453125|0|29.595104166666655|0
0|2020-06-12|67.35416666666667|0|49.359375|0|53.692708333333336|0|29.754687500000028|0
0|2020-06-13|54.479166666666664|0|41.5625|0|62.234375|0|30.003124999999997|0
0|2020-06-14|60.348958333333336|0|43.765625|0|61.494791666666664|0|30.169166666666673|0
0|2020-06-15|62.479166666666664|0|46.984375|0|63.026041666666664|0|30.183541666666695|0
0|2020-06-16|66.69270833333333|0|49.796875|0|61.020833333333336|0|30.1165104166667|0
0|2020-06-17|71.83854166666667|0|54.739583333333336|0|60.885416666666664|0|29.978645833333328|0
0|2020-06-18|76.20833333333333|0|57.984375|0|58.453125|0|29.858906250000018|0
0|2020-06-19|80.0625|0|64.85416666666667|0|62.322916666666664|0|29.77401041666664|0
0|2020-06-20|80.86458333333333|0|63.395833333333336|0|60.536458333333336|0|29.734427083333312|0
0|2020-06-21|81.14583333333333|0|66.85416666666667|0|65.453125|0|29.68229166666669|0
0|2020-06-22|81.3125|0|66.93229166666667|0|64.59375|0|29.63979166666668|0
0|2020-06-23|84.75|0|67.90625|0|60.182291666666664|0|29.442708333333314|0
0|2020-06-24|75.6875|0|61.015625|0|63.34375|0|29.39062499999999|0
0|2020-06-25|71.67708333333333|0|51.578125|0|50.359375|0|29.598489583333304|0
0|2020-06-26|73.24479166666667|0|55.322916666666664|0|55.5|0|29.61526041666667|0
0|2020-06-27|74.34895833333333|0|57.28125|0|55.661458333333336|0|29.47458333333333|0
0|2020-06-28|72.52604166666667|0|66.39583333333333|0|82.35416666666667|0|29.465625000000006|0
0|2020-06-29|69.015625|0|66.40104166666667|0|91.8125|0|29.636927083333322|0
0|2020-06-30|70.953125|0|65.9375|0|84.92708333333333|0|29.701875000000012|0
0|2020-07-01|73.484375|0|67.51041666666667|0|83.171875|0|29.633541666666677|0
0|2020-07-02|77.34375|0|69.1875|0|77.24479166666667|0|29.535572916666663|0
0|2020-07-03|75.75520833333333|0|65.14583333333333|0|73.671875|0|29.61093750000002|0
0|2020-07-04|75.14583333333333|0|56.458333333333336|0|59.546875|0|29.657031250000028|0
0|2020-07-05|74.03645833333333|0|56.380208333333336|0|56.729166666666664|0|29.676197916666666|0
0|2020-07-06|72.015625|0|54.59375|0|61.380208333333336|0|29.809635416666666|0
0|2020-07-07|78.31770833333333|0|63.265625|0|61.65625|0|29.753749999999982|0
0|2020-07-08|78.421875|0|70.765625|0|78.296875|0|29.648593750000003|0
0|2020-07-09|82.27604166666667|0|72.32291666666667|0|74.53645833333333|0|29.68588541666669|0
0|2020-07-10|84.921875|0|70.77083333333333|0|64.90104166666667|0|29.661718750000023|0
0|2020-07-11|78.89583333333333|0|73.60416666666667|0|84.296875|0|29.36057291666668|0
0|2020-07-12|75.875|0|70.80729166666667|0|85.33333333333333|0|29.331145833333306|0
0|2020-07-13|73.95833333333333|0|67.03645833333333|0|80.5625|0|29.52838541666667|0
0|2020-07-14|70.609375|0|64.46354166666667|0|82.09375|0|29.726041666666678|0
0|2020-07-15|69.34375|0|58.671875|0|71.02083333333333|0|29.930364583333343|0
0|2020-07-16|74.29166666666667|0|61.770833333333336|0|65.68229166666667|0|29.925312500000032|0
0|2020-07-17|71.85416666666667|0|62.8125|0|73.703125|0|29.750312499999993|0
0|2020-07-18|78.58854166666667|0|64.14583333333333|0|63.458333333333336|0|29.72671874999999|0
0|2020-07-19|81.72916666666667|0|64.66145833333333|0|57.921875|0|29.535989583333322|0
0|2020-07-20|80.359375|0|63.765625|0|59.802083333333336|0|29.51270833333335|0
0|2020-07-21|72.109375|0|55.572916666666664|0|57.760416666666664|0|29.75807291666668|0
0|2020-07-22|71.35416666666667|0|60.25|0|69.97916666666667|0|29.76749999999996|0
0|2020-07-23|73.28125|0|65.13541666666667|0|77.17708333333333|0|29.726562500000004|0
0|2020-07-24|72.28125|0|55.572916666666664|0|61.760416666666664|0|29.847187500000036|0
0|2020-07-25|74.75520833333333|0|55.458333333333336|0|56.921875|0|29.7859895833333|0
0|2020-07-26|80.10416666666667|0|62.260416666666664|0|55.020833333333336|0|29.594999999999995|0
0|2020-07-27|78.90625|0|71.72916666666667|0|79.30208333333333|0|29.431562499999995|0
0|2020-07-28|79.57291666666667|0|62.854166666666664|0|61.614583333333336|0|29.457500000000014|0
0|2020-07-29|74.21875|0|62.75|0|68.83333333333333|0|29.58166666666665|0
0|2020-07-30|71.15625|0|64.0625|0|78.90625|0|29.574375000000007|0
0|2020-07-31|71.04166666666667|0|60.21875|0|71.41666666666667|0|29.610833333333307|0
0|2020-08-01|73.10416666666667|0|61.260416666666664|0|70.11458333333333|0|29.686041666666654|0
0|2020-08-02|74.29166666666667|0|65.20833333333333|0|74.125|0|29.588020833333303|0
0|2020-08-03|73.375|0|63.40625|0|72.5|0|29.632291666666692|0
0|2020-08-04|67.21875|0|63.96875|0|89.30208333333333|0|29.648020833333344|0
0|2020-08-05|72.15625|0|58.65625|0|65.25|0|29.642604166666704|0
0|2020-08-06|68.27083333333333|0|53.010416666666664|0|60.5|0|29.844166666666638|0
0|2020-08-07|68.63541666666667|0|56.895833333333336|0|69.86458333333333|0|29.91333333333336|0
0|2020-08-08|72.22916666666667|0|60.052083333333336|0|69.52083333333333|0|29.876562500000016|0
0|2020-08-09|72.75|0|63.09375|0|74.125|0|29.791250000000016|0
0|2020-08-10|74.79166666666667|0|66.34375|0|76.89583333333333|0|29.715104166666666|0
0|2020-08-11|79.38541666666667|0|66.95833333333333|0|69.20833333333333|0|29.60864583333333|0
0|2020-08-12|76.25|0|64.07291666666667|0|69.9375|0|29.754687500000014|0
0|2020-08-13|72.72916666666667|0|61.927083333333336|0|70.91666666666667|0|29.87031250000001|0
0|2020-08-14|70.98958333333333|0|56.947916666666664|0|65.89583333333333|0|29.866354166666696|0
0|2020-08-15|69.82291666666667|0|58.197916666666664|0|69.44791666666667|0|29.813229166666684|0
0|2020-08-16|72.57291666666667|0|56.791666666666664|0|61.03125|0|29.759583333333314|0
0|2020-08-17|68.4375|0|60.229166666666664|0|75.70833333333333|0|29.611458333333335|0
0|2020-08-18|67.23958333333333|0|56.291666666666664|0|70.52083333333333|0|29.55536458333333|0
0|2020-08-19|63.354166666666664|0|51.979166666666664|0|69.47916666666667|0|29.690104166666686|0
0|2020-08-20|62.229166666666664|0|50.395833333333336|0|68.07291666666667|0|29.756666666666643|0
0|2020-08-21|67.14583333333333|0|60.40625|0|79.14583333333333|0|29.616249999999965|0
0|2020-08-22|68.23958333333333|0|58.614583333333336|0|74.52083333333333|0|29.67833333333333|0
0|2020-08-23|69.71875|0|62.364583333333336|0|79.10416666666667|0|29.751354166666644|0
0|2020-08-24|71.88541666666667|0|66.86458333333333|0|84.6875|0|29.68562500000002|0
0|2020-08-25|70.88541666666667|0|59.729166666666664|0|69.83333333333333|0|29.499166666666692|0
0|2020-08-26|58.125|0|42.916666666666664|0|59.4375|0|29.666979166666692|0
0|2020-08-27|55.197916666666664|0|48.260416666666664|0|78.78125|0|29.515833333333315|0
0|2020-08-28|62.625|0|51.3125|0|70.27083333333333|0|29.5565625|0
0|2020-08-29|65.26041666666667|0|60.5|0|84.6875|0|29.261354166666674|0
0|2020-08-30|62.520833333333336|0|49.052083333333336|0|62.71875|0|29.424375000000012|0
0|2020-08-31|60.614583333333336|0|48.760416666666664|0|69.82291666666667|0|29.80677083333333|0
0|2020-09-01|66.55729166666667|0|56.276041666666664|0|70.46875|0|29.820729166666663|0
0|2020-09-02|70.11458333333333|0|60.875|0|72.578125|0|29.560052083333307|0
0|2020-09-03|68.34375|0|57.552083333333336|0|70.69791666666667|0|29.50937499999999|0
0|2020-09-04|67.19791666666667|0|51.416666666666664|0|59.947916666666664|0|29.575520833333275|0
0|2020-09-05|61.239583333333336|0|49.614583333333336|0|68.41666666666667|0|29.82947916666664|0
0|2020-09-06|60.90625|0|50.447916666666664|0|72.10416666666667|0|29.903020833333358|0
0|2020-09-07|68.47916666666667|0|52.0625|0|58.010416666666664|0|29.68468750000001|0
0|2020-09-08|67.9375|0|58.145833333333336|0|71.5|0|29.874791666666663|0
0|2020-09-09|62.34375|0|56.729166666666664|0|82.10416666666667|0|30.029479166666665|0
0|2020-09-10|61.229166666666664|0|57.03125|0|86.09375|0|29.986250000000023|0
0|2020-09-11|54.364583333333336|0|44.322916666666664|0|70.64583333333333|0|30.06947916666664|0
0|2020-09-12|56.739583333333336|0|45.177083333333336|0|68.64583333333333|0|30.041770833333313|0
0|2020-09-13|64.84375|0|53.09375|0|66.92708333333333|0|29.721145833333328|0
0|2020-09-14|57.5|0|45.34375|0|65.47916666666667|0|29.90500000000004|0
0|2020-09-15|48.885416666666664|0|39.791666666666664|0|73.80208333333333|0|30.05249999999997|0
0|2020-09-16|62.739583333333336|0|41.666666666666664|0|47.791666666666664|0|29.739999999999984|0
0|2020-09-17|58.520833333333336|0|47.729166666666664|0|68.83333333333333|0|29.78020833333332|0
0|2020-09-18|46.854166666666664|0|32.4375|0|63.135416666666664|0|29.906979166666687|0
0|2020-09-19|42.854166666666664|0|29.541666666666668|0|66.23958333333333|0|30.11989583333336|0
0|2020-09-20|45.666666666666664|0|32.8125|0|66.61458333333333|0|30.306145833333314|0
0|2020-09-21|46.260416666666664|0|34.072916666666664|0|68.58333333333333|0|30.311145833333324|0
0|2020-09-22|48.15625|0|36.427083333333336|0|69.38541666666667|0|29.90249999999998|0
0|2020-09-23|59.09375|0|48.5|0|69.8125|0|29.54531250000001|0
0|2020-09-24|61.427083333333336|0|53.645833333333336|0|77.16145833333333|0|29.65583333333335|0
0|2020-09-25|57.645833333333336|0|49.5|0|75.125|0|29.82229166666669|0
0|2020-09-26|68.08333333333333|0|51.46875|0|60.989583333333336|0|29.740416666666658|0
0|2020-09-27|73.53125|0|59.989583333333336|0|63.291666666666664|0|29.625520833333336|0
0|2020-09-28|72.05208333333333|0|64.22916666666667|0|77.01041666666667|0|29.57197916666667|0
0|2020-09-29|65.67708333333333|0|58.875|0|79.5625|0|29.53979166666667|0
0|2020-09-30|57.302083333333336|0|50.21875|0|78.35416666666667|0|29.31645833333333|0
0|2020-10-01|59.677083333333336|0|45.020833333333336|0|59.489583333333336|0|29.542916666666656|0
0|2020-10-02|50.322916666666664|0|47.4375|0|89.36458333333333|0|29.70531250000002|0
0|2020-10-03|51.125|0|44.010416666666664|0|78.35416666666667|0|29.915520833333343|0
0|2020-10-04|50.635416666666664|0|41.229166666666664|0|73.15625|0|29.97895833333334|0
0|2020-10-05|54.78125|0|44.59375|0|71.05208333333333|0|29.863020833333337|0
0|2020-10-06|57.65625|0|45.21875|0|66.38541666666667|0|29.711979166666694|0
0|2020-10-07|56.822916666666664|0|46.479166666666664|0|69.16666666666667|0|29.282500000000013|0
0|2020-10-08|45.5625|0|31.885416666666668|0|59.9375|0|29.65322916666669|0
0|2020-10-09|44.84375|0|29.59375|0|60.854166666666664|0|29.825520833333343|0
0|2020-10-10|62.552083333333336|0|47.96875|0|61.125|0|29.43697916666672|0
0|2020-10-11|55.583333333333336|0|47.5625|0|74.89583333333333|0|29.603125000000045|0
0|2020-10-12|40.479166666666664|0|29.541666666666668|0|66.78125|0|30.049166666666697|0
0|2020-10-13|44.0|0|30.0|0|59.0|0|30.05000000000003|0
0|2020-10-14|44.0|0|30.0|0|59.0|0|30.05000000000003|0
0|2020-10-15|44.0|0|30.0|0|59.0|0|30.05000000000003|0
0|2020-10-16|45.223958333333336|0|34.927083333333336|0|68.97395833333333|0|30.000572916666638|0
0|2020-10-17|46.197916666666664|0|35.895833333333336|0|72.14583333333333|0|29.984687500000025|0
0|2020-10-18|50.84375|0|29.03125|0|47.385416666666664|0|30.107083333333364|0
0|2020-10-19|54.807291666666664|0|44.427083333333336|0|70.0625|0|30.006249999999994|0
