|dates|FairbanksNorthStar_Alaska_UnitedStates.BLS_EmployedPopulation.data|FairbanksNorthStar_Alaska_UnitedStates.BLS_EmployedPopulation.missing|FairbanksNorthStar_Alaska_UnitedStates.BLS_UnemployedPopulation.data|FairbanksNorthStar_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|FairbanksNorthStar_Alaska_UnitedStates.BLS_UnemploymentRate.data|FairbanksNorthStar_Alaska_UnitedStates.BLS_UnemploymentRate.missing|FairbanksNorthStar_Alaska_UnitedStates.BLS_LaborForcePopulation.data|FairbanksNorthStar_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|43376.0|0|2231.0|0|4.891792926524437|0|45607.0|0
0|2020-12-01|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-02|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-03|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-04|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-05|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-06|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-07|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-08|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-09|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-10|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-11|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-12|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-13|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-14|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-15|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-16|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-17|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-18|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-19|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-20|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-21|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-22|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-23|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-24|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-25|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-26|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-27|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-28|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-29|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-30|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2020-12-31|43016.0|0|2298.0|0|5.0712803989936885|0|45314.0|0
0|2021-01-01|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-02|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-03|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-04|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-05|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-06|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-07|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-08|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-09|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-10|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-11|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-12|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-13|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-14|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-15|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-16|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-17|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-18|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-19|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-20|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-21|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-22|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-23|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-24|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-25|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-26|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-27|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-28|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-29|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-30|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-01-31|41553.0|0|2466.0|0|5.6021263545287265|0|44019.0|0
0|2021-02-01|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-02|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-03|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-04|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-05|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-06|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-07|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-08|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-09|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-10|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-11|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-12|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-13|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-14|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-15|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-16|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-17|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-18|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-19|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-20|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-21|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-22|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-23|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-24|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-25|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-26|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-27|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-02-28|41249.0|0|2125.0|0|4.8992483976575825|0|43374.0|0
0|2021-03-01|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-02|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-03|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-04|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-05|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-06|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-07|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-08|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-09|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-10|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-11|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-12|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-13|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-14|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-15|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-16|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-17|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-18|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-19|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-20|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-21|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-22|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-23|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-24|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-25|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-26|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-27|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-28|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-29|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-30|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-03-31|41434.0|0|2553.0|0|5.803987541773706|0|43987.0|0
0|2021-04-01|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-02|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-03|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-04|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-05|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-06|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-07|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-08|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-09|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-10|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-11|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-12|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-13|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-14|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-15|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-16|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-17|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-18|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-19|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-20|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-21|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-22|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-23|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-24|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-25|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-26|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-27|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-28|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-29|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-04-30|42675.0|0|2437.0|0|5.402110303245256|0|45112.0|0
0|2021-05-01|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-02|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-03|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-04|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-05|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-06|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-07|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-08|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-09|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-10|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-11|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-12|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-13|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-14|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-15|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-16|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-17|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-18|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-19|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-20|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-21|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-22|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-23|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-24|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-25|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-26|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-27|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-28|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-29|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-30|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-05-31|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-01|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-02|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-03|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-04|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-05|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-06|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-07|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-08|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-09|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-10|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-11|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-12|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-13|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-14|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-15|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-16|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-17|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-18|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-19|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-20|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-21|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-22|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-23|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-24|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-25|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-26|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-27|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-28|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-29|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-06-30|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-01|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-02|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-03|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-04|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-05|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-06|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-07|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-08|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-09|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-10|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-11|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-12|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-13|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-14|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-15|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-16|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-17|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-18|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-19|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-20|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-21|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-22|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-23|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-24|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-25|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-26|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-27|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-28|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-29|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-30|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-07-31|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-01|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-02|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-03|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-04|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-05|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-06|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-07|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-08|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-09|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-10|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-11|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-12|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-13|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-14|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-15|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-16|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-17|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-18|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-19|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-20|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-21|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-22|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-23|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-24|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-25|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-26|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-27|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-28|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-29|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-30|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-08-31|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-01|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-02|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-03|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-04|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-05|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-06|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-07|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-08|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-09|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-10|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-11|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-12|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-13|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-14|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-15|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-16|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-17|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-18|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-19|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-20|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-21|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-22|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-23|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-24|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-25|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-26|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-27|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-28|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-29|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-09-30|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-01|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-02|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-03|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-04|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-05|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-06|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-07|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-08|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-09|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-10|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-11|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-12|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-13|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-14|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
0|2021-10-15|43208.0|0|2341.0|0|5.139520077279413|0|45549.0|0
