|dates|Madison_Illinois_UnitedStates.BLS_EmployedPopulation.data|Madison_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Madison_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Madison_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Illinois_UnitedStates.BLS_UnemploymentRate.data|Madison_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Madison_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Madison_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-23|129124.5|0|4062.5|0|3.050222619324709|0|133187.0|0
0|2020-02-24|129124.5|0|4062.5|0|3.050222619324709|0|133187.0|0
0|2020-02-25|129124.5|0|4062.5|0|3.050222619324709|0|133187.0|0
0|2020-02-26|129124.5|0|4062.5|0|3.050222619324709|0|133187.0|0
0|2020-02-27|129124.5|0|4062.5|0|3.050222619324709|0|133187.0|0
0|2020-02-28|129124.5|0|4062.5|0|3.050222619324709|0|133187.0|0
0|2020-02-29|129124.5|0|4062.5|0|3.050222619324709|0|133187.0|0
0|2020-03-01|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-02|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-03|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-04|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-05|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-06|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-07|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-08|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-09|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-10|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-11|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-12|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-13|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-14|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-15|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-16|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-17|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-18|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-19|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-20|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-21|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-22|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-23|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-24|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-25|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-26|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-27|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-28|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-29|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-30|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-03-31|124539.5|0|3875.0|0|3.0175720031616367|0|128414.5|0
0|2020-04-01|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-02|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-03|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-04|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-05|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-06|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-07|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-08|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-09|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-10|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-11|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-12|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-13|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-14|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-15|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-16|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-17|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-18|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-19|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-20|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-21|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-22|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-23|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-24|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-25|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-26|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-27|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-28|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-29|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-04-30|104527.0|0|18349.0|0|14.932940525407728|0|122876.0|0
0|2020-05-01|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-02|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-03|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-04|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-05|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-06|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-07|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-08|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-09|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-10|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-11|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-12|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-13|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-14|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-15|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-16|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-17|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-18|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-19|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-20|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-21|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-22|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-23|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-24|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-25|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-26|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-27|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-28|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-29|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-30|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-05-31|109837.0|0|17615.0|0|13.820889432884536|0|127452.0|0
0|2020-06-01|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-02|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-03|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-04|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-05|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-06|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-07|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-08|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-09|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-10|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-11|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-12|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-13|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-14|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-15|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-16|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-17|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-18|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-19|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-20|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-21|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-22|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-23|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-24|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-25|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-26|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-27|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-28|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-29|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-06-30|118121.0|0|17008.0|0|12.586491426710772|0|135129.0|0
0|2020-07-01|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-02|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-03|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-04|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-05|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-06|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-07|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-08|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-09|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-10|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-11|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-12|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-13|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-14|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-15|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-16|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-17|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-18|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-19|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-20|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-21|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-22|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-23|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-24|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-25|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-26|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-27|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-28|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-29|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-30|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-07-31|116760.0|0|14235.0|0|10.866826978128936|0|130995.0|0
0|2020-08-01|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-02|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-03|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-04|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-05|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-06|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-07|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-08|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-09|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-10|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-11|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-12|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-13|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-14|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-15|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-16|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-17|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-18|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-19|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-20|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-21|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-22|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-23|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-24|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-25|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-26|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-27|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-28|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-29|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-30|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-08-31|123668.0|0|10882.0|0|8.087699739873653|0|134550.0|0
0|2020-09-01|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-02|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-03|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-04|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-05|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-06|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-07|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-08|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-09|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-10|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-11|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-12|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-13|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-14|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-15|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-16|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-17|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-18|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-19|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-20|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-21|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-22|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-23|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-24|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-25|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-26|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-27|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-28|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-29|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-09-30|123863.0|0|9091.0|0|6.837703265791176|0|132954.0|0
0|2020-10-01|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-02|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-03|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-04|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-05|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-06|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-07|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-08|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-09|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-10|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-11|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-12|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-13|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-14|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-15|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-16|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-17|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-18|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-19|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-20|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-21|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-22|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-23|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-24|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-25|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-26|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-27|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-28|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-29|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-30|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-10-31|129174.0|0|7457.0|0|5.457765807174067|0|136631.0|0
0|2020-11-01|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-02|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-03|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-04|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-05|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-06|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-07|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-08|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-09|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-10|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-11|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-12|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-13|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-14|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-15|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-16|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-17|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-18|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-19|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-20|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-21|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-22|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-23|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-24|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-25|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-26|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-27|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-28|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-29|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
0|2020-11-30|122678.0|0|6653.0|0|5.144164972048465|0|129331.0|0
