|dates|Lehigh_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Lehigh_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Lehigh_Pennsylvania_UnitedStates.AveragePrecipitation.data|Lehigh_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Lehigh_Pennsylvania_UnitedStates.AverageWindDirection.data|Lehigh_Pennsylvania_UnitedStates.AverageWindDirection.missing|Lehigh_Pennsylvania_UnitedStates.AverageWindSpeed.data|Lehigh_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-03-24|0.0|0|0.0|0|180.3125|0|6.447916666666667|0
0|2020-03-25|0.0|0|0.000625|0|40.208333333333336|0|7.541666666666667|0
0|2020-03-26|0.0|0|0.0|0|117.1875|0|3.65625|0
0|2020-03-27|0.0|0|0.0|0|193.22916666666666|0|4.895833333333333|0
0|2020-03-28|0.0|0|0.034375000000000024|0|71.875|0|6.375|0
0|2020-03-29|0.0|0|0.0008333333333333334|0|65.52083333333333|0|5.90625|0
0|2020-03-30|0.0|0|0.0|0|140.9375|0|4.583333333333333|0
0|2020-03-31|0.0|0|0.0016666666666666668|0|80.10416666666667|0|4.197916666666667|0
0|2020-04-01|0.0|0|0.0|0|156.35416666666666|0|8.239583333333334|0
0|2020-04-02|0.0|0|0.0|0|313.75|0|13.614583333333334|0
0|2020-04-03|0.0|0|0.0|0|324.375|0|12.927083333333334|0
0|2020-04-04|0.0|0|0.0|0|169.58333333333334|0|3.2291666666666665|0
0|2020-04-05|0.0|0|0.0|0|189.79166666666666|0|5.270833333333333|0
0|2020-04-06|0.0|0|0.0|0|262.3958333333333|0|5.6875|0
0|2020-04-07|0.0|0|0.0|0|93.02083333333333|0|2.4166666666666665|0
0|2020-04-08|0.0|0|0.015833333333333338|0|197.1875|0|5.604166666666667|0
0|2020-04-09|0.0|0|0.0014583333333333334|0|214.375|0|10.583333333333334|0
0|2020-04-10|0.0|0|0.0|0|275.4166666666667|0|14.8125|0
0|2020-04-11|0.0|0|0.0|0|240.625|0|8.375|0
0|2020-04-12|0.0|0|0.0|0|93.125|0|5.270833333333333|0
0|2020-04-13|0.0|0|0.05416666666666667|0|200.625|0|16.71875|0
0|2020-04-14|0.0|0|0.0|0|264.1666666666667|0|7.21875|0
0|2020-04-15|0.0|0|0.0010416666666666667|0|251.25|0|7.458333333333333|0
0|2020-04-16|0.0|0|0.0|0|233.54166666666666|0|8.052083333333334|0
0|2020-04-17|0.0|0|0.0|0|171.04166666666666|0|5.958333333333333|0
0|2020-04-18|0.0|0|0.003750000000000001|0|192.60416666666666|0|6.822916666666667|0
0|2020-04-19|0.0|0|0.0|0|180.9375|0|7.635416666666667|0
0|2020-04-20|0.0|0|0.0|0|132.29166666666666|0|5.0625|0
0|2020-04-21|0.0|0|0.0060416666666666665|0|224.89583333333334|0|9.71875|0
0|2020-04-22|0.0|0|0.0|0|250.9375|0|10.416666666666666|0
0|2020-04-23|0.0|0|0.001875|0|74.79166666666667|0|3.2395833333333335|0
0|2020-04-24|0.0|0|0.02375000000000001|0|31.770833333333332|0|6.59375|0
0|2020-04-25|0.0|0|0.0|0|48.645833333333336|0|2.0729166666666665|0
0|2020-04-26|0.0|0|0.02687500000000002|0|51.041666666666664|0|8.572916666666666|0
0|2020-04-27|0.0|0|0.0|0|290.4166666666667|0|8.25|0
0|2020-04-28|0.0|0|0.0|0|141.875|0|3.9375|0
0|2020-04-29|0.0|0|0.0|0|76.25|0|10.239583333333334|0
0|2020-04-30|0.0|0|0.020625000000000008|0|126.875|0|14.635416666666666|0
0|2020-05-01|0.0|0|0.014375000000000008|0|210.52083333333334|0|5.458333333333333|0
0|2020-05-02|0.0|0|0.0|0|252.08333333333334|0|7.354166666666667|0
0|2020-05-03|0.0|0|0.000625|0|216.04166666666666|0|8.479166666666666|0
0|2020-05-04|0.0|0|0.0|0|250.52083333333334|0|9.395833333333334|0
0|2020-05-05|0.0|0|0.0|0|239.6875|0|5.635416666666667|0
0|2020-05-06|0.0|0|0.0008333333333333334|0|70.10416666666667|0|5.791666666666667|0
0|2020-05-07|0.0|0|0.0004166666666666667|0|254.27083333333334|0|6.958333333333333|0
0|2020-05-08|0.0|0|0.020000000000000007|0|136.77083333333334|0|4.114583333333333|0
0|2020-05-09|0.0|0|0.0072916666666666685|0|283.75|0|12.4375|0
0|2020-05-10|0.0|0|0.0|0|231.14583333333334|0|11.8125|0
0|2020-05-11|0.0|0|0.00020833333333333335|0|213.64583333333334|0|7.802083333333333|0
0|2020-05-12|0.0|0|0.0|0|283.4375|0|9.479166666666666|0
0|2020-05-13|0.0|0|0.0|0|141.45833333333334|0|3.7708333333333335|0
0|2020-05-14|0.0|0|0.0|0|110.9375|0|5.020833333333333|0
0|2020-05-15|0.0|0|0.00125|0|202.5|0|8.614583333333334|0
0|2020-05-16|0.0|0|0.0031250000000000006|0|224.0625|0|5.8125|0
0|2020-05-17|0.0|0|0.0|0|102.70833333333333|0|6.666666666666667|0
0|2020-05-18|0.0|0|0.0|0|78.54166666666667|0|8.65625|0
0|2020-05-19|0.0|0|0.0|0|66.77083333333333|0|10.9375|0
0|2020-05-20|0.0|0|0.0|0|78.59375|0|10.307291666666666|0
0|2020-05-21|0.0|0|0.0|0|95.41666666666667|0|4.322916666666667|0
0|2020-05-22|0.0|0|0.008958333333333337|0|50.416666666666664|0|3.03125|0
0|2020-05-23|0.0|0|0.00791666666666667|0|26.458333333333332|0|3.5729166666666665|0
0|2020-05-24|0.0|0|0.003541666666666667|0|87.13541666666667|0|6.463541666666667|0
0|2020-05-25|0.0|0|0.0|0|102.39583333333333|0|3.40625|0
0|2020-05-26|0.0|0|0.0|0|96.77083333333333|0|3.3020833333333335|0
0|2020-05-27|0.0|0|0.0|0|127.08333333333333|0|4.03125|0
0|2020-05-28|0.0|0|0.0|0|146.875|0|5.864583333333333|0
0|2020-05-29|0.0|0|0.0022916666666666662|0|176.97916666666666|0|7.4375|0
0|2020-05-30|0.0|0|0.0008333333333333334|0|202.39583333333334|0|5.072916666666667|0
0|2020-05-31|0.0|0|0.0008333333333333334|0|295.625|0|8.875|0
0|2020-06-01|0.0|0|0.0|0|182.5|0|5.6875|0
0|2020-06-02|0.0|0|0.0|0|198.54166666666666|0|5.1875|0
0|2020-06-03|0.0|0|0.0004166666666666667|0|178.4375|0|5.458333333333333|0
0|2020-06-04|0.0|0|0.000625|0|133.02083333333334|0|3.6666666666666665|0
0|2020-06-05|0.0|0|0.0020833333333333333|0|141.45833333333334|0|3.25|0
0|2020-06-06|0.0|0|0.0010416666666666667|0|226.875|0|6.09375|0
0|2020-06-07|0.0|0|0.0014583333333333334|0|280.9375|0|9.0625|0
0|2020-06-08|0.0|0|0.000625|0|125.9375|0|2.7916666666666665|0
0|2020-06-09|0.0|0|0.0|0|146.45833333333334|0|4.947916666666667|0
0|2020-06-10|0.0|0|0.0|0|156.35416666666666|0|8.5|0
0|2020-06-11|0.0|0|0.0014583333333333334|0|228.125|0|8.552083333333334|0
0|2020-06-12|0.0|0|0.0008333333333333334|0|224.47916666666666|0|5.364583333333333|0
0|2020-06-13|0.0|0|0.0|0|269.1666666666667|0|7.583333333333333|0
0|2020-06-14|0.0|0|0.0|0|75.0|0|7.0|0
0|2020-06-15|0.0|0|0.0|0|58.645833333333336|0|4.3125|0
0|2020-06-16|0.0|0|0.0|0|52.083333333333336|0|4.75|0
0|2020-06-17|0.0|0|0.0|0|68.95833333333333|0|5.84375|0
0|2020-06-18|0.0|0|0.0004166666666666667|0|92.91666666666667|0|6.708333333333333|0
0|2020-06-19|0.0|0|0.00125|0|76.5625|0|2.0208333333333335|0
0|2020-06-20|0.0|0|0.000625|0|57.708333333333336|0|1.4791666666666667|0
0|2020-06-21|0.0|0|0.0|0|90.72916666666667|0|2.2083333333333335|0
0|2020-06-22|0.0|0|0.0|0|146.35416666666666|0|4.46875|0
0|2020-06-23|0.0|0|0.0|0|129.89583333333334|0|4.916666666666667|0
0|2020-06-24|0.0|0|0.0|0|223.02083333333334|0|6.59375|0
0|2020-06-25|0.0|0|0.0|0|112.60416666666667|0|3.5625|0
0|2020-06-26|0.0|0|0.0|0|204.27083333333334|0|4.677083333333333|0
0|2020-06-27|0.0|0|0.0008333333333333334|0|105.0|0|3.4166666666666665|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|182.1875|0|4.3125|0
0|2020-06-29|0.0|0|0.0|0|199.27083333333334|0|6.09375|0
0|2020-06-30|0.0|0|0.000625|0|109.01041666666667|0|2.5625|0
0|2020-07-01|0.0|0|0.0004166666666666667|0|49.166666666666664|0|1.90625|0
0|2020-07-02|0.0|0|0.0|0|171.97916666666666|0|4.135416666666667|0
0|2020-07-03|0.0|0|0.0|0|185.625|0|3.2708333333333335|0
0|2020-07-04|0.0|0|0.0|0|73.85416666666667|0|1.75|0
0|2020-07-05|0.0|0|0.0|0|153.02083333333334|0|2.8229166666666665|0
0|2020-07-06|0.0|0|0.0004166666666666667|0|103.4375|0|3.4583333333333335|0
0|2020-07-07|0.0|0|0.0|0|98.95833333333333|0|3.5104166666666665|0
0|2020-07-08|0.0|0|0.0|0|145.72916666666666|0|4.802083333333333|0
0|2020-07-09|0.0|0|0.0|0|74.47916666666667|0|3.3333333333333335|0
0|2020-07-10|0.0|0|0.0|0|125.9375|0|7.572916666666667|0
0|2020-07-11|0.0|0|0.000625|0|186.14583333333334|0|7.114583333333333|0
0|2020-07-12|0.0|0|0.0004166666666666667|0|218.95833333333334|0|6.84375|0
0|2020-07-13|0.0|0|0.0|0|183.22916666666666|0|4.0625|0
0|2020-07-14|0.0|0|0.0|0|169.6875|0|3.3229166666666665|0
0|2020-07-15|0.0|0|0.0008333333333333334|0|66.14583333333333|0|4.4375|0
0|2020-07-16|0.0|0|0.0|0|127.91666666666667|0|7.635416666666667|0
0|2020-07-17|0.0|0|0.0|0|154.47916666666666|0|4.46875|0
0|2020-07-18|0.0|0|0.0|0|95.0|0|2.3229166666666665|0
0|2020-07-19|0.0|0|0.0|0|143.64583333333334|0|5.041666666666667|0
0|2020-07-20|0.0|0|0.0|0|201.66666666666666|0|5.020833333333333|0
0|2020-07-21|0.0|0|0.0|0|57.1875|0|1.3854166666666667|0
0|2020-07-22|0.0|0|0.00125|0|99.0625|0|3.2083333333333335|0
0|2020-07-23|0.0|0|0.0|0|155.52083333333334|0|3.8854166666666665|0
0|2020-07-24|0.0|0|0.0008333333333333334|0|63.125|0|3.6875|0
0|2020-07-25|0.0|0|0.0|0|92.29166666666667|0|2.46875|0
0|2020-07-26|0.0|0|0.0|0|167.1875|0|4.4375|0
0|2020-07-27|0.0|0|0.0|0|195.625|0|7.145833333333333|0
0|2020-07-28|0.0|0|0.0|0|195.0|0|5.541666666666667|0
0|2020-07-29|0.0|0|0.0|0|140.625|0|3.84375|0
0|2020-07-30|0.0|0|0.0|0|105.72916666666667|0|3.0833333333333335|0
0|2020-07-31|0.0|0|0.000625|0|47.083333333333336|0|2.9270833333333335|0
0|2020-08-01|0.0|0|0.0|0|102.39583333333333|0|3.0625|0
0|2020-08-02|0.0|0|0.0|0|120.52083333333333|0|5.1875|0
0|2020-08-03|0.0|0|0.0|0|213.64583333333334|0|5.354166666666667|0
0|2020-08-04|0.0|0|0.000625|0|147.1875|0|8.145833333333334|0
0|2020-08-05|0.0|0|0.00020833333333333335|0|170.52083333333334|0|3.8541666666666665|0
0|2020-08-06|0.0|0|0.000625|0|55.0|0|3.84375|0
0|2020-08-07|0.0|0|0.0|0|74.6875|0|5.177083333333333|0
0|2020-08-08|0.0|0|0.0004166666666666667|0|77.60416666666667|0|1.8125|0
0|2020-08-09|0.0|0|0.00020833333333333335|0|122.70833333333333|0|3.2916666666666665|0
0|2020-08-10|0.0|0|0.0|0|122.70833333333333|0|2.9791666666666665|0
0|2020-08-11|0.0|0|0.0|0|155.41666666666666|0|4.9375|0
0|2020-08-12|0.0|0|0.0004166666666666667|0|88.54166666666667|0|2.46875|0
0|2020-08-13|0.0|0|0.0|0|45.208333333333336|0|3.3958333333333335|0
0|2020-08-14|0.0|0|0.0|0|37.708333333333336|0|5.416666666666667|0
0|2020-08-15|0.0|0|0.0|0|58.75|0|5.5625|0
0|2020-08-16|0.0|0|0.0004166666666666667|0|39.635416666666664|0|7.145833333333333|0
0|2020-08-17|0.0|0|0.0|0|140.9375|0|3.90625|0
0|2020-08-18|0.0|0|0.0|0|145.625|0|3.5104166666666665|0
0|2020-08-19|0.0|0|0.0|0|83.85416666666667|0|2.5520833333333335|0
0|2020-08-20|0.0|0|0.0|0|72.70833333333333|0|1.40625|0
0|2020-08-21|0.0|0|0.0004166666666666667|0|140.20833333333334|0|4.5625|0
0|2020-08-22|0.0|0|0.0|0|145.625|0|3.6145833333333335|0
0|2020-08-23|0.0|0|0.0|0|84.79166666666667|0|2.4895833333333335|0
0|2020-08-24|0.0|0|0.0|0|139.47916666666666|0|3.6770833333333335|0
0|2020-08-25|0.0|0|0.0|0|216.45833333333334|0|6.53125|0
0|2020-08-26|0.0|0|0.0|0|228.28125|0|5.083333333333333|0
0|2020-08-27|0.0|0|0.00125|0|173.54166666666666|0|7.135416666666667|0
0|2020-08-28|0.0|0|0.0014583333333333334|0|221.875|0|5.416666666666667|0
0|2020-08-29|0.0|0|0.00020833333333333335|0|185.10416666666666|0|5.864583333333333|0
0|2020-08-30|0.0|0|0.0|0|227.76041666666666|0|5.666666666666667|0
0|2020-08-31|0.0|0|0.0|0|66.97916666666667|0|3.7708333333333335|0
0|2020-09-01|0.0|0|0.0|0|69.58333333333333|0|3.84375|0
0|2020-09-02|0.0|0|0.0010416666666666667|0|165.9375|0|6.8125|0
0|2020-09-03|0.0|0|0.017291666666666667|0|111.14583333333333|0|2.2083333333333335|0
0|2020-09-04|0.0|0|0.00020833333333333335|0|200.52083333333334|0|4.239583333333333|0
0|2020-09-05|0.0|0|0.0|0|134.58333333333334|0|3.15625|0
0|2020-09-06|0.0|0|0.0|0|120.0|0|4.0625|0
0|2020-09-07|0.0|0|0.0|0|132.1875|0|4.8125|0
0|2020-09-08|0.0|0|0.0|0|64.58333333333333|0|1.9375|0
0|2020-09-09|0.0|0|0.0|0|74.16666666666667|0|3.1666666666666665|0
0|2020-09-10|0.0|0|0.0070833333333333364|0|51.770833333333336|0|1.2604166666666667|0
0|2020-09-11|0.0|0|0.0|0|135.625|0|5.239583333333333|0
0|2020-09-12|0.0|0|0.0|0|70.10416666666667|0|7.177083333333333|0
0|2020-09-13|0.0|0|0.0|0|119.58333333333333|0|3.7916666666666665|0
0|2020-09-14|0.0|0|0.0|0|258.6458333333333|0|7.520833333333333|0
0|2020-09-15|0.0|0|0.0|0|66.66666666666667|0|2.8020833333333335|0
0|2020-09-16|0.0|0|0.0|0|90.0|0|2.6354166666666665|0
0|2020-09-17|0.0|0|0.0|0|64.27083333333333|0|1.4791666666666667|0
0|2020-09-18|0.0|0|0.0|0|158.02083333333334|0|7.395833333333333|0
0|2020-09-19|0.0|0|0.0|0|76.04166666666667|0|4.177083333333333|0
0|2020-09-20|0.0|0|0.0|0|32.708333333333336|0|4.604166666666667|0
0|2020-09-21|0.0|0|0.0|0|34.895833333333336|0|3.15625|0
0|2020-09-22|0.0|0|0.0|0|135.9375|0|3.2604166666666665|0
0|2020-09-23|0.0|0|0.0|0|223.54166666666666|0|5.760416666666667|0
0|2020-09-24|0.0|0|0.0|0|92.8125|0|2.0416666666666665|0
0|2020-09-25|0.0|0|0.0|0|61.666666666666664|0|1.375|0
0|2020-09-26|0.0|0|0.0016666666666666663|0|49.791666666666664|0|1.6458333333333333|0
0|2020-09-27|0.0|0|0.0015625000000000003|0|36.041666666666664|0|1.1875|0
0|2020-09-28|0.0|0|0.003125000000000001|0|136.45833333333334|0|5.1875|0
0|2020-09-29|0.0|0|0.0471875|0|160.20833333333334|0|6.364583333333333|0
0|2020-09-30|0.0|0|0.024583333333333318|0|218.69791666666666|0|8.3125|0
0|2020-10-01|0.0|0|0.0|0|146.25|0|3.65625|0
0|2020-10-02|0.0|0|0.001875|0|182.70833333333334|0|4.520833333333333|0
0|2020-10-03|0.0|0|0.0|0|149.16666666666666|0|3.0729166666666665|0
0|2020-10-04|0.0|0|0.0|0|42.1875|0|2.03125|0
0|2020-10-05|0.0|0|0.0|0|91.45833333333333|0|1.8541666666666667|0
0|2020-10-06|0.0|0|0.0|0|137.5|0|5.239583333333333|0
0|2020-10-07|0.0|0|0.0|0|192.29166666666666|0|7.1875|0
0|2020-10-08|0.0|0|0.0|0|252.70833333333334|0|6.9375|0
0|2020-10-09|0.0|0|0.0|0|133.22916666666666|0|4.677083333333333|0
0|2020-10-10|0.0|0|0.0|0|203.70833333333334|0|6.510416666666667|0
0|2020-10-11|0.0|0|0.0008333333333333334|0|76.5625|0|6.072916666666667|0
0|2020-10-12|0.0|0|0.01270833333333334|0|55.104166666666664|0|10.604166666666666|0
0|2020-10-13|0.0|0|0.0005208333333333333|0|115.41666666666667|0|5.854166666666667|0
0|2020-10-14|0.0|0|0.0|0|170.52083333333334|0|4.15625|0
0|2020-10-15|0.0|0|0.0|0|122.8125|0|6.65625|0
0|2020-10-16|0.0|0|0.0017708333333333337|0|178.64583333333334|0|3.90625|0
0|2020-10-17|0.0|0|0.00010416666666666667|0|156.97916666666666|0|3.1875|0
0|2020-10-18|0.0|0|0.0|0|74.58333333333333|0|4.197916666666667|0
0|2020-10-19|0.0|0|0.0|0|92.23958333333333|0|3.9375|0
0|2020-10-20|0.0|0|0.0|0|131.45833333333334|0|3.625|0
0|2020-10-21|0.0|0|0.0|0|78.22916666666667|0|2.03125|0
0|2020-10-22|0.0|0|0.0|0|33.75|0|1.0625|0
0|2020-10-23|0.0|0|0.0|0|71.875|0|2.6354166666666665|0
0|2020-10-24|0.0|0|0.0|0|252.60416666666666|0|7.0625|0
0|2020-10-25|0.0|0|0.0021875|0|77.5|0|4.46875|0
0|2020-10-26|0.0|0|0.005000000000000003|0|53.333333333333336|0|3.09375|0
0|2020-10-27|0.0|0|0.00010416666666666667|0|162.08333333333334|0|2.8645833333333335|0
0|2020-10-28|0.0|0|0.004166666666666668|0|92.08333333333333|0|1.9166666666666667|0
0|2020-10-29|0.0|0|0.031249999999999962|0|30.729166666666668|0|7.645833333333333|0
0|2020-10-30|0.0|0|0.010520833333333339|0|178.54166666666666|0|7.9375|0
0|2020-10-31|0.0|0|0.0|0|75.625|0|1.9375|0
0|2020-11-01|0.0|0|0.009270833333333334|0|215.72916666666666|0|8.84375|0
0|2020-11-02|0.0|0|0.0|0|265.8333333333333|0|13.489583333333334|0
0|2020-11-03|0.0|0|0.0|0|196.5625|0|8.739583333333334|0
0|2020-11-04|0.0|0|0.0|0|74.58333333333333|0|2.625|0
0|2020-11-05|0.0|0|0.0|0|87.1875|0|2.9583333333333335|0
0|2020-11-06|0.0|0|0.0|0|123.75|0|2.84375|0
0|2020-11-07|0.0|0|0.0|0|132.91666666666666|0|3.125|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|58.4375|0|1.1145833333333333|0
0|2020-11-10|0.0|0|0.0|0|115.3125|0|4.40625|0
0|2020-11-11|0.0|0|0.01864583333333334|0|166.875|0|5.927083333333333|0
0|2020-11-12|0.0|0|0.0056250000000000015|0|183.125|0|6.083333333333333|0
0|2020-11-13|0.0|0|0.0017708333333333337|0|121.14583333333333|0|3.0104166666666665|0
0|2020-11-14|0.0|0|0.0|0|155.10416666666666|0|3.5416666666666665|0
0|2020-11-15|0.0|0|0.003437500000000001|0|128.33333333333334|0|8.104166666666666|0
0|2020-11-16|0.0|0|0.0|0|246.04166666666666|0|9.645833333333334|0
0|2020-11-17|0.0|0|0.0|0|207.70833333333334|0|6.916666666666667|0
0|2020-11-18|0.0|0|0.0|0|232.39583333333334|0|7.53125|0
0|2020-11-19|0.0|0|0.0|0|129.79166666666666|0|5.135416666666667|0
0|2020-11-20|0.0|0|0.0|0|144.27083333333334|0|3.6354166666666665|0
0|2020-11-21|0.0|0|0.0|0|208.54166666666666|0|4.364583333333333|0
0|2020-11-22|0.0|0|0.0014583333333333334|0|55.208333333333336|0|6.604166666666667|0
0|2020-11-23|0.0|0|0.005520833333333333|0|257.6041666666667|0|8.96875|0
0|2020-11-24|0.0|0|0.0|0|167.29166666666666|0|3.625|0
0|2020-11-25|0.0|0|0.0|0|143.75|0|5.5|0
0|2020-11-26|0.0|0|0.005416666666666668|0|156.25|0|4.083333333333333|0
