|dates|JeffDavis_Texas_UnitedStates.AverageDailyTemperature.data|JeffDavis_Texas_UnitedStates.AverageDailyTemperature.missing|JeffDavis_Texas_UnitedStates.AverageDewPoint.data|JeffDavis_Texas_UnitedStates.AverageDewPoint.missing|JeffDavis_Texas_UnitedStates.AverageRelativeHumidity.data|JeffDavis_Texas_UnitedStates.AverageRelativeHumidity.missing|JeffDavis_Texas_UnitedStates.AverageSurfaceAirPressure.data|JeffDavis_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|34.895833333333336|0|21.354166666666668|0|63.333333333333336|0|25.172083333333337|0
0|2020-10-29|43.3125|0|23.291666666666668|0|46.458333333333336|0|25.293333333333337|0
0|2020-10-30|47.166666666666664|0|25.75|0|48.333333333333336|0|25.345624999999988|0
0|2020-10-31|56.75|0|26.291666666666668|0|36.25|0|25.317916666666665|0
0|2020-11-01|57.770833333333336|0|34.291666666666664|0|42.458333333333336|0|25.519374999999993|0
0|2020-11-02|51.916666666666664|0|32.208333333333336|0|51.333333333333336|0|25.493750000000006|0
0|2020-11-03|53.291666666666664|0|31.458333333333332|0|47.208333333333336|0|25.365833333333338|0
0|2020-11-04|58.625|0|26.916666666666668|0|35.541666666666664|0|25.340416666666666|0
0|2020-11-05|60.916666666666664|0|25.666666666666668|0|28.666666666666668|0|25.360833333333332|0
0|2020-11-06|58.791666666666664|0|26.416666666666668|0|33.291666666666664|0|25.245833333333337|0
0|2020-11-07|56.208333333333336|0|35.75|0|51.25|0|25.123333333333335|0
0|2020-11-08|61.416666666666664|0|39.041666666666664|0|49.041666666666664|0|25.060833333333324|0
0|2020-11-09|67.77083333333333|0|36.916666666666664|0|32.833333333333336|0|25.06041666666667|0
0|2020-11-10|51.416666666666664|0|25.75|0|38.916666666666664|0|25.144583333333333|0
0|2020-11-11|50.958333333333336|0|20.958333333333332|0|33.958333333333336|0|25.15625|0
0|2020-11-12|54.291666666666664|0|23.083333333333332|0|32.666666666666664|0|25.198333333333338|0
0|2020-11-13|55.416666666666664|0|36.125|0|49.958333333333336|0|25.209166666666672|0
0|2020-11-14|56.91736111111111|0|31.74513888888889|0|49.11875|0|25.172743055555557|0
0|2020-11-15|52.833333333333336|0|10.166666666666666|0|20.083333333333332|0|25.367499999999996|0
0|2020-11-16|52.333333333333336|0|13.583333333333334|0|24.166666666666668|0|25.400416666666672|0
0|2020-11-17|52.666666666666664|0|21.291666666666668|0|31.416666666666668|0|25.445416666666677|0
0|2020-11-18|51.916666666666664|0|34.916666666666664|0|55.708333333333336|0|25.39333333333333|0
0|2020-11-19|55.833333333333336|0|35.25|0|50.916666666666664|0|25.35166666666667|0
0|2020-11-20|58.625|0|34.875|0|47.083333333333336|0|25.367083333333337|0
0|2020-11-21|56.0|0|39.0|0|55.958333333333336|0|25.331666666666653|0
0|2020-11-22|56.1875|0|44.833333333333336|0|68.54166666666667|0|25.30666666666667|0
0|2020-11-23|59.618055555555564|0|48.354166666666664|0|68.97916666666667|0|25.185069444444448|0
0|2020-11-24|56.541666666666664|0|29.444444444444443|0|45.97222222222223|0|25.094444444444445|0
0|2020-11-25|47.208333333333336|0|12.916666666666666|0|28.416666666666668|0|25.233333333333334|0
0|2020-11-26|50.5|0|12.083333333333334|0|24.833333333333332|0|25.167083333333327|0
0|2020-11-27|49.041666666666664|0|21.791666666666668|0|35.541666666666664|0|25.180000000000007|0
0|2020-11-28|43.0|0|22.5|0|48.208333333333336|0|25.246666666666673|0
0|2020-11-29|43.958333333333336|0|21.375|0|44.166666666666664|0|25.325833333333332|0
0|2020-11-30|38.020833333333336|0|13.645833333333334|0|42.229166666666664|0|25.42833333333333|0
0|2020-12-01|40.0|0|12.3125|0|34.75|0|25.168958333333325|0
0|2020-12-02|35.541666666666664|0|16.833333333333332|0|47.916666666666664|0|25.27541666666666|0
0|2020-12-03|30.333333333333332|0|14.625|0|53.583333333333336|0|25.336250000000007|0
0|2020-12-04|33.125|0|14.0|0|49.25|0|25.29249999999999|0
0|2020-12-05|31.65873015873016|0|27.147222222222222|0|85.77896825396824|0|25.330157738095238|0
0|2020-12-06|34.541666666666664|0|24.875|0|71.54166666666667|0|25.341666666666665|0
0|2020-12-07|39.333333333333336|0|25.583333333333332|0|65.0|0|25.37833333333333|0
0|2020-12-08|41.916666666666664|0|23.9375|0|58.770833333333336|0|25.42062499999999|0
0|2020-12-09|45.291666666666664|0|25.041666666666668|0|53.75|0|25.326666666666664|0
0|2020-12-10|52.5|0|36.354166666666664|0|58.604166666666664|0|25.131875000000004|0
0|2020-12-11|48.708333333333336|0|35.041666666666664|0|62.375|0|25.14|0
0|2020-12-12|43.583333333333336|0|22.625|0|50.333333333333336|0|25.11541666666666|0
0|2020-12-13|40.291666666666664|0|18.0|0|45.0|0|25.250416666666666|0
0|2020-12-14|32.333333333333336|0|15.979166666666666|0|57.375|0|25.200208333333332|0
0|2020-12-15|37.041666666666664|0|15.541666666666666|0|45.875|0|25.120416666666667|0
0|2020-12-16|33.458333333333336|0|11.229166666666666|0|47.520833333333336|0|25.230833333333333|0
0|2020-12-17|35.708333333333336|0|11.083333333333334|0|41.708333333333336|0|25.252083333333335|0
0|2020-12-18|40.375|0|15.375|0|40.75|0|25.18416666666667|0
0|2020-12-19|41.083333333333336|0|16.291666666666668|0|41.458333333333336|0|25.30499999999999|0
0|2020-12-20|41.479166666666664|0|11.125|0|32.645833333333336|0|25.30770833333332|0
0|2020-12-21|38.916666666666664|0|8.291666666666666|0|33.5|0|25.27125|0
0|2020-12-22|42.875|0|10.791666666666666|0|31.083333333333332|0|25.21291666666667|0
0|2020-12-23|47.166666666666664|0|11.791666666666666|0|26.6875|0|25.185208333333332|0
0|2020-12-24|30.583333333333332|0|-2.9583333333333335|0|28.958333333333332|0|25.43416666666666|0
0|2020-12-25|35.125|0|-2.7083333333333335|0|24.791666666666668|0|25.343749999999996|0
0|2020-12-26|44.916666666666664|0|13.708333333333334|0|29.583333333333332|0|25.202916666666663|0
0|2020-12-27|50.166666666666664|0|15.166666666666666|0|28.583333333333332|0|25.170000000000005|0
0|2020-12-28|49.333333333333336|0|16.708333333333332|0|30.75|0|25.163333333333338|0
0|2020-12-29|50.479166666666664|0|27.5|0|50.041666666666664|0|25.03291666666666|0
0|2020-12-30|33.025000000000006|0|25.609722222222217|0|76.06111111111112|0|25.083930555555554|0
0|2020-12-31|27.885416666666668|0|21.78125|0|78.63541666666667|0|25.0515625|0
0|2021-01-01|25.840277777777775|0|16.09722222222222|0|70.13888888888889|0|25.16208333333333|0
0|2021-01-02|29.5|0|18.083333333333332|0|65.6875|0|25.27916666666667|0
0|2021-01-03|37.166666666666664|0|20.541666666666668|0|56.625|0|25.232083333333335|0
0|2021-01-04|46.104166666666664|0|20.708333333333332|0|40.9375|0|25.272708333333323|0
0|2021-01-05|42.5|0|24.333333333333332|0|54.458333333333336|0|25.203749999999996|0
0|2021-01-06|39.375|0|20.479166666666668|0|50.270833333333336|0|25.258749999999992|0
0|2021-01-07|36.666666666666664|0|15.416666666666666|0|51.083333333333336|0|25.263749999999998|0
0|2021-01-08|39.041666666666664|0|19.666666666666668|0|52.5|0|25.27|0
0|2021-01-09|35.61111111111111|0|25.923611111111114|0|72.15972222222223|0|25.160277777777775|0
0|2021-01-10|31.729166666666668|0|24.986111111111114|0|77.16666666666667|0|25.28458333333333|0
0|2021-01-11|29.173611111111114|0|20.645833333333332|0|72.29861111111111|0|25.36611111111111|0
0|2021-01-12|30.416666666666668|0|15.708333333333334|0|60.916666666666664|0|25.34708333333333|0
0|2021-01-13|36.25|0|8.5|0|40.666666666666664|0|25.29208333333334|0
0|2021-01-14|45.458333333333336|0|13.041666666666666|0|28.875|0|25.224166666666672|0
0|2021-01-15|40.25|0|14.854166666666666|0|40.041666666666664|0|25.262708333333332|0
0|2021-01-16|42.791666666666664|0|12.125|0|37.875|0|25.193333333333328|0
0|2021-01-17|41.833333333333336|0|9.875|0|31.458333333333332|0|25.231250000000006|0
0|2021-01-18|45.75|0|9.375|0|29.416666666666668|0|25.11333333333333|0
0|2021-01-19|39.479166666666664|0|25.979166666666668|0|58.979166666666664|0|25.299374999999998|0
0|2021-01-20|40.56944444444444|0|36.666666666666664|0|86.47916666666667|0|25.341111111111108|0
0|2021-01-21|49.243055555555564|0|47.46527777777778|0|93.83333333333333|0|25.193749999999998|0
0|2021-01-22|45.72083333333333|0|38.641666666666666|0|79.8611111111111|0|25.17091666666666|0
0|2021-01-23|45.583333333333336|0|32.875|0|67.29166666666667|0|25.09625000000001|0
0|2021-01-24|51.75|0|29.208333333333332|0|51.375|0|24.976250000000004|0
0|2021-01-25|40.541666666666664|0|22.208333333333332|0|52.125|0|24.99583333333334|0
0|2021-01-26|38.916666666666664|0|15.125|0|48.875|0|25.04166666666667|0
0|2021-01-27|39.645833333333336|0|13.833333333333334|0|40.854166666666664|0|25.357499999999998|0
0|2021-01-28|41.583333333333336|0|18.458333333333332|0|43.916666666666664|0|25.383750000000003|0
0|2021-01-29|51.166666666666664|0|31.75|0|50.208333333333336|0|25.212083333333336|0
0|2021-01-30|48.541666666666664|0|25.666666666666668|0|43.958333333333336|0|25.14|0
0|2021-01-31|42.333333333333336|0|17.875|0|39.416666666666664|0|25.385|0
0|2021-02-01|42.958333333333336|0|23.125|0|50.333333333333336|0|25.41416666666667|0
0|2021-02-02|48.833333333333336|0|23.833333333333332|0|43.041666666666664|0|25.272916666666674|0
0|2021-02-03|55.3125|0|25.958333333333332|0|37.0625|0|25.166041666666672|0
0|2021-02-04|55.916666666666664|0|28.166666666666668|0|35.666666666666664|0|25.095000000000002|0
0|2021-02-05|51.125|0|18.25|0|29.75|0|25.053333333333338|0
0|2021-02-06|47.791666666666664|0|9.208333333333334|0|23.333333333333332|0|25.102916666666662|0
0|2021-02-07|44.875|0|6.791666666666667|0|25.458333333333332|0|25.092083333333335|0
0|2021-02-08|48.291666666666664|0|11.75|0|26.375|0|25.132916666666674|0
0|2021-02-09|50.541666666666664|0|10.583333333333334|0|25.75|0|25.166666666666668|0
0|2021-02-10|52.416666666666664|0|19.541666666666668|0|32.708333333333336|0|25.101250000000004|0
0|2021-02-11|45.1875|0|33.645833333333336|0|68.5486111111111|0|25.11277777777778|0
0|2021-02-12|39.333333333333336|0|26.479166666666668|0|63.729166666666664|0|25.07958333333333|0
0|2021-02-13|33.6875|0|26.083333333333332|0|75.41666666666667|0|25.026041666666682|0
0|2021-02-14|14.490972222222224|0|10.393749999999999|0|84.02847222222222|0|25.029923611111112|0
0|2021-02-15|16.4375|0|11.854166666666666|0|81.95833333333333|0|25.140208333333344|0
0|2021-02-16|34.625|0|28.604166666666668|0|79.1875|0|25.043125|0
0|2021-02-17|40.333333333333336|0|29.909722222222218|0|69.61458333333333|0|25.011979166666666|0
0|2021-02-18|24.70486111111111|0|21.14236111111111|0|86.73611111111113|0|25.260486111111106|0
0|2021-02-19|28.333333333333332|0|20.6875|0|75.6875|0|25.37625|0
0|2021-02-20|44.333333333333336|0|30.416666666666668|0|64.75|0|25.22208333333333|0
0|2021-02-21|46.75|0|22.125|0|46.583333333333336|0|25.224166666666672|0
0|2021-02-22|41.291666666666664|0|11.916666666666666|0|38.541666666666664|0|25.347083333333334|0
0|2021-02-23|49.583333333333336|0|17.0|0|35.0|0|25.206249999999994|0
0|2021-02-24|53.75|0|16.958333333333332|0|30.458333333333332|0|25.207500000000007|0
0|2021-02-25|47.625|0|28.833333333333332|0|49.583333333333336|0|25.17708333333333|0
0|2021-02-26|48.916666666666664|0|20.916666666666668|0|45.333333333333336|0|25.105833333333337|0
0|2021-02-27|57.958333333333336|0|17.833333333333332|0|25.375|0|25.047083333333333|0
0|2021-02-28|56.333333333333336|0|21.083333333333332|0|26.5|0|25.070000000000004|0
0|2021-03-01|38.541666666666664|0|22.541666666666668|0|54.25|0|25.31791666666666|0
0|2021-03-02|38.416666666666664|0|10.708333333333334|0|40.5|0|25.29875|0
0|2021-03-03|49.416666666666664|0|16.333333333333332|0|33.291666666666664|0|25.222083333333334|0
0|2021-03-04|58.3125|0|21.770833333333332|0|27.395833333333332|0|25.18416666666667|0
0|2021-03-05|52.333333333333336|0|22.833333333333332|0|34.416666666666664|0|25.295416666666668|0
0|2021-03-06|45.0|0|27.416666666666668|0|55.0|0|25.327499999999997|0
0|2021-03-07|48.083333333333336|0|29.791666666666668|0|53.25|0|25.306250000000002|0
0|2021-03-08|51.791666666666664|0|32.458333333333336|0|52.583333333333336|0|25.34208333333334|0
0|2021-03-09|56.5|0|31.875|0|44.666666666666664|0|25.234583333333344|0
0|2021-03-10|63.583333333333336|0|28.083333333333332|0|29.75|0|25.142916666666665|0
0|2021-03-11|60.541666666666664|0|30.375|0|32.666666666666664|0|25.173333333333336|0
0|2021-03-12|61.791666666666664|0|36.916666666666664|0|47.5|0|25.18916666666666|0
0|2021-03-13|56.98611111111111|0|27.722222222222225|0|43.69027777777777|0|25.112805555555543|0
0|2021-03-14|44.270833333333336|0|9.0|0|27.395833333333332|0|25.138749999999998|0
0|2021-03-15|50.833333333333336|0|11.375|0|22.375|0|25.112083333333334|0
0|2021-03-16|59.875|0|5.5|0|14.152777777777779|0|24.973680555555557|0
0|2021-03-17|49.041666666666664|0|10.916666666666666|0|22.625|0|25.157500000000002|0
0|2021-03-18|48.333333333333336|0|19.541666666666668|0|35.25|0|25.33125|0
0|2021-03-19|48.291666666666664|0|19.541666666666668|0|35.625|0|25.35208333333334|0
0|2021-03-20|51.208333333333336|0|20.416666666666668|0|33.708333333333336|0|25.294583333333335|0
0|2021-03-21|57.319444444444436|0|24.458333333333332|0|32.48611111111111|0|25.152083333333337|0
0|2021-03-22|60.510416666666664|0|17.149305555555554|0|22.041666666666668|0|24.97649305555555|0
0|2021-03-23|49.458333333333336|0|-0.2916666666666667|0|16.041666666666668|0|24.959166666666665|0
0|2021-03-24|52.333333333333336|0|10.166666666666666|0|20.416666666666668|0|24.9225|0
0|2021-03-25|48.291666666666664|0|20.875|0|39.708333333333336|0|25.053749999999994|0
0|2021-03-26|53.25|0|3.3333333333333335|0|19.0|0|25.03291666666666|0
0|2021-03-27|54.916666666666664|0|10.166666666666666|0|18.375|0|25.131249999999998|0
0|2021-03-28|55.041666666666664|0|25.208333333333332|0|34.208333333333336|0|25.39166666666667|0
0|2021-03-29|53.125|0|21.666666666666668|0|31.791666666666668|0|25.208750000000006|0
0|2021-03-30|58.916666666666664|0|13.541666666666666|0|24.958333333333332|0|25.100208333333324|0
0|2021-03-31|49.75|0|17.75|0|29.75|0|25.3575|0
0|2021-04-01|50.791666666666664|0|22.333333333333332|0|33.958333333333336|0|25.43541666666667|0
0|2021-04-02|56.5625|0|28.979166666666668|0|35.854166666666664|0|25.272083333333338|0
0|2021-04-03|62.833333333333336|0|47.020833333333336|0|61.1875|0|25.24958333333333|0
0|2021-04-04|58.513888888888886|0|47.875|0|72.34027777777777|0|25.261597222222225|0
0|2021-04-05|62.28819444444445|0|41.545138888888886|0|58.90625|0|25.123958333333324|0
0|2021-04-06|66.52083333333333|0|25.895833333333332|0|32.25|0|25.041249999999994|0
0|2021-04-07|66.02083333333333|0|5.083333333333333|0|9.520833333333334|0|25.149374999999996|0
0|2021-04-08|63.625|0|7.166666666666667|0|11.958333333333334|0|25.095|0
0|2021-04-09|66.375|0|15.416666666666666|0|14.666666666666666|0|25.040000000000003|0
0|2021-04-10|60.791666666666664|0|17.416666666666668|0|22.0|0|25.08916666666666|0
0|2021-04-11|62.0|0|13.020833333333334|0|18.083333333333332|0|25.018333333333334|0
0|2021-04-12|64.54166666666667|0|19.833333333333332|0|18.625|0|25.04041666666667|0
0|2021-04-13|57.125|0|35.47222222222222|0|44.875|0|25.13854166666667|0
0|2021-04-14|63.041666666666664|0|43.75|0|53.833333333333336|0|25.145|0
0|2021-04-15|64.41666666666667|0|40.354166666666664|0|50.354166666666664|0|25.083124999999995|0
0|2021-04-16|62.083333333333336|0|25.5625|0|28.6875|0|25.061666666666667|0
0|2021-04-17|46.34027777777778|0|33.05555555555556|0|62.298611111111114|0|25.19333333333333|0
0|2021-04-18|47.0|0|31.666666666666668|0|57.208333333333336|0|25.231250000000003|0
0|2021-04-19|51.166666666666664|0|34.833333333333336|0|55.375|0|25.191041666666663|0
0|2021-04-20|50.791666666666664|0|29.833333333333332|0|49.166666666666664|0|25.198750000000004|0
0|2021-04-21|51.041666666666664|0|30.083333333333332|0|46.958333333333336|0|25.195000000000004|0
0|2021-04-22|54.791666666666664|0|28.666666666666668|0|41.708333333333336|0|25.074999999999992|0
0|2021-04-23|60.166666666666664|0|18.5|0|27.166666666666668|0|25.048333333333332|0
0|2021-04-24|61.958333333333336|0|14.958333333333334|0|17.375|0|25.17791666666666|0
0|2021-04-25|64.95833333333333|0|12.916666666666666|0|16.083333333333332|0|25.134166666666673|0
0|2021-04-26|67.91666666666667|0|22.583333333333332|0|21.833333333333332|0|25.058333333333326|0
0|2021-04-27|73.16666666666667|0|26.25|0|17.916666666666668|0|24.9875|0
0|2021-04-28|60.958333333333336|0|27.208333333333332|0|29.875|0|23.987916666666667|0
0|2021-04-29|54.916666666666664|0|38.708333333333336|0|56.041666666666664|0|25.234583333333333|0
0|2021-04-30|52.243055555555564|0|45.270833333333336|0|77.59027777777779|0|25.323749999999993|0
0|2021-05-01|58.166666666666664|0|44.291666666666664|0|64.125|0|25.170416666666664|0
0|2021-05-02|66.95833333333333|0|30.208333333333332|0|36.875|0|24.95958333333333|0
0|2021-05-03|66.83333333333333|0|22.125|0|20.541666666666668|0|24.96625|0
0|2021-05-04|58.625|0|39.958333333333336|0|53.0|0|25.206666666666663|0
0|2021-05-05|64.125|0|36.5|0|41.458333333333336|0|25.262083333333333|0
0|2021-05-06|68.79166666666667|0|40.375|0|39.541666666666664|0|25.30249999999999|0
0|2021-05-07|70.89583333333333|0|47.694444444444436|0|48.77777777777777|0|25.246875|0
0|2021-05-08|70.66666666666667|0|38.0|0|45.125|0|25.103333333333335|0
0|2021-05-09|69.9375|0|11.833333333333334|0|11.479166666666666|0|25.124166666666664|0
0|2021-05-10|69.95833333333333|0|18.104166666666668|0|16.833333333333332|0|25.128124999999997|0
0|2021-05-11|70.8125|0|40.94444444444444|0|45.61111111111111|0|25.15229166666667|0
0|2021-05-12|57.8125|0|48.95138888888889|0|73.13888888888889|0|25.328333333333333|0
0|2021-05-13|64.94444444444444|0|47.46527777777777|0|57.28472222222222|0|25.34597222222222|0
0|2021-05-14|68.89930555555556|0|50.875|0|53.96875|0|25.257951388888888|0
0|2021-05-15|67.79166666666667|0|50.625|0|59.604166666666664|0|25.156458333333337|0
0|2021-05-16|69.4513888888889|0|45.819444444444436|0|54.17361111111111|0|25.127291666666668|0
0|2021-05-17|70.70833333333333|0|27.166666666666668|0|30.541666666666668|0|25.054166666666664|0
0|2021-05-18|67.9375|0|18.4375|0|15.583333333333334|0|25.056874999999994|0
0|2021-05-19|66.08333333333333|0|30.125|0|27.291666666666668|0|25.06708333333334|0
0|2021-05-20|71.875|0|38.583333333333336|0|39.25|0|25.10041666666667|0
0|2021-05-21|74.60416666666667|0|44.208333333333336|0|39.833333333333336|0|25.153333333333336|0
0|2021-05-22|71.875|0|53.791666666666664|0|56.75|0|25.216250000000002|0
0|2021-05-23|71.21527777777779|0|52.0625|0|55.97222222222223|0|25.19819444444445|0
0|2021-05-24|71.625|0|50.625|0|49.916666666666664|0|25.188749999999995|0
0|2021-05-25|72.16666666666667|0|52.583333333333336|0|57.25|0|25.209166666666672|0
0|2021-05-26|74.125|0|51.3125|0|48.958333333333336|0|25.238125000000007|0
0|2021-05-27|75.5|0|54.958333333333336|0|56.0|0|25.191666666666666|0
0|2021-05-28|75.66666666666667|0|52.333333333333336|0|52.041666666666664|0|25.163124999999994|0
0|2021-05-29|72.75694444444444|0|55.1875|0|59.013888888888886|0|25.166527777777777|0
0|2021-05-30|67.29166666666667|0|58.069444444444436|0|72.44444444444444|0|25.173749999999995|0
0|2021-05-31|67.77083333333333|0|57.9375|0|74.29166666666667|0|25.212500000000002|0
0|2021-06-01|64.9375|0|55.15972222222222|0|72.05555555555556|0|25.279583333333335|0
0|2021-06-02|64.50347222222221|0|50.71527777777777|0|65.65625|0|25.227916666666673|0
0|2021-06-03|63.104166666666664|0|52.541666666666664|0|70.4375|0|25.210625000000007|0
0|2021-06-04|67.04166666666667|0|49.333333333333336|0|59.666666666666664|0|25.210000000000008|0
0|2021-06-05|71.52083333333333|0|48.229166666666664|0|51.958333333333336|0|25.12479166666667|0
0|2021-06-06|78.20833333333333|0|37.625|0|29.333333333333332|0|25.059583333333325|0
0|2021-06-07|82.5|0|32.083333333333336|0|17.416666666666668|0|25.11916666666667|0
0|2021-06-08|81.04166666666667|0|40.958333333333336|0|29.0|0|25.171250000000004|0
0|2021-06-09|79.70833333333333|0|54.979166666666664|0|48.145833333333336|0|25.228125000000002|0
0|2021-06-10|82.75|0|52.0|0|42.583333333333336|0|25.18875|0
0|2021-06-11|82.9236111111111|0|55.46527777777778|0|46.0|0|25.145|0
0|2021-06-12|81.75|0|50.541666666666664|0|39.833333333333336|0|25.18458333333334|0
0|2021-06-13|79.25|0|45.708333333333336|0|36.104166666666664|0|25.256875000000004|0
0|2021-06-14|77.79166666666667|0|46.854166666666664|0|35.416666666666664|0|25.266874999999995|0
0|2021-06-15|77.875|0|49.375|0|39.75|0|25.30208333333333|0
0|2021-06-16|77.20833333333333|0|45.333333333333336|0|36.333333333333336|0|25.29499999999999|0
0|2021-06-17|75.79166666666667|0|44.958333333333336|0|38.208333333333336|0|25.26875|0
0|2021-06-18|75.83333333333333|0|43.625|0|36.208333333333336|0|25.202916666666667|0
0|2021-06-19|77.70833333333333|0|45.291666666666664|0|34.583333333333336|0|25.139166666666668|0
0|2021-06-20|83.29166666666667|0|42.458333333333336|0|29.041666666666668|0|25.071249999999996|0
0|2021-06-21|83.125|0|48.75|0|32.020833333333336|0|25.127708333333334|0
0|2021-06-22|76.55555555555556|0|56.77777777777777|0|54.5625|0|25.22590277777778|0
0|2021-06-23|79.48611111111111|0|56.61805555555555|0|49.479166666666664|0|25.194444444444446|0
0|2021-06-24|77.33333333333333|0|57.979166666666664|0|53.854166666666664|0|25.180416666666662|0
0|2021-06-25|79.27083333333333|0|59.0|0|53.020833333333336|0|25.14395833333334|0
0|2021-06-26|79.125|0|56.395833333333336|0|50.0625|0|25.09354166666667|0
0|2021-06-27|64.8236111111111|0|59.637499999999996|0|83.78055555555555|0|25.15341666666667|0
0|2021-06-28|65.82986111111113|0|60.31597222222223|0|83.05902777777777|0|25.182500000000005|0
0|2021-06-29|69.0625|0|61.604166666666664|0|78.16666666666667|0|25.225000000000005|0
0|2021-06-30|74.10416666666667|0|61.916666666666664|0|65.89583333333333|0|25.21812499999999|0
0|2021-07-01|72.14583333333333|0|61.3125|0|71.17361111111111|0|25.251458333333336|0
0|2021-07-02|71.45138888888889|0|62.79166666666668|0|75.40277777777779|0|25.245694444444442|0
0|2021-07-03|72.45833333333333|0|63.0625|0|73.54166666666667|0|25.25|0
0|2021-07-04|72.19444444444444|0|63.40277777777778|0|75.34722222222221|0|25.220208333333336|0
0|2021-07-05|71.88194444444444|0|62.361111111111114|0|74.08333333333333|0|25.208194444444455|0
0|2021-07-06|73.29166666666667|0|60.833333333333336|0|67.79166666666667|0|25.20583333333334|0
0|2021-07-07|71.40972222222223|0|60.12152777777777|0|69.85416666666667|0|25.220208333333336|0
0|2021-07-08|73.625|0|55.895833333333336|0|57.354166666666664|0|25.23625|0
0|2021-07-09|74.375|0|55.125|0|55.166666666666664|0|25.252083333333335|0
0|2021-07-10|75.1875|0|60.416666666666664|0|63.4375|0|25.228125000000006|0
0|2021-07-11|75.08333333333333|0|62.041666666666664|0|66.41666666666667|0|25.236666666666665|0
0|2021-07-12|70.32291666666667|0|59.611111111111114|0|70.07986111111111|0|25.287361111111107|0
0|2021-07-13|74.35416666666667|0|56.020833333333336|0|54.979166666666664|0|25.310000000000002|0
0|2021-07-14|73.25|0|55.625|0|58.791666666666664|0|25.312083333333334|0
0|2021-07-15|75.20833333333333|0|54.083333333333336|0|53.083333333333336|0|25.25833333333334|0
0|2021-07-16|76.375|0|54.5|0|50.75|0|25.219166666666677|0
0|2021-07-17|75.82638888888889|0|59.32638888888889|0|59.416666666666664|0|25.25847222222222|0
0|2021-07-18|74.33333333333333|0|61.416666666666664|0|66.8125|0|25.31875000000001|0
0|2021-07-19|73.20833333333333|0|60.5|0|67.0|0|25.324166666666667|0
0|2021-07-20|73.625|0|55.875|0|57.729166666666664|0|25.304166666666664|0
0|2021-07-21|72.45833333333333|0|48.333333333333336|0|46.5|0|25.294583333333325|0
0|2021-07-22|73.16666666666667|0|50.125|0|48.333333333333336|0|25.31208333333333|0
0|2021-07-23|75.53125|0|55.36805555555555|0|53.80555555555555|0|25.293784722222217|0
0|2021-07-24|75.38194444444444|0|56.95138888888889|0|55.479166666666664|0|25.27638888888889|0
0|2021-07-25|73.14305555555555|0|61.26111111111111|0|69.06666666666666|0|25.269791666666666|0
0|2021-07-26|76.33333333333333|0|50.291666666666664|0|48.958333333333336|0|25.25333333333333|0
0|2021-07-27|76.5|0|48.875|0|44.083333333333336|0|25.2825|0
0|2021-07-28|69.25|0|54.416666666666664|0|61.291666666666664|0|25.318333333333324|0
0|2021-07-29|68.5625|0|56.3125|0|69.02083333333333|0|25.305833333333325|0
0|2021-07-30|74.10416666666667|0|52.270833333333336|0|49.833333333333336|0|25.323333333333334|0
0|2021-07-31|74.83333333333333|0|56.881944444444436|0|55.51388888888889|0|25.324374999999993|0
0|2021-08-01|70.96527777777779|0|60.31249999999999|0|70.64583333333333|0|25.32819444444445|0
0|2021-08-02|68.77083333333333|0|60.958333333333336|0|77.29166666666667|0|25.34875|0
0|2021-08-03|70.83333333333333|0|57.0|0|65.29166666666667|0|25.29958333333333|0
0|2021-08-04|71.58333333333333|0|51.375|0|52.583333333333336|0|25.27541666666666|0
0|2021-08-05|71.75|0|55.458333333333336|0|59.291666666666664|0|25.302916666666658|0
0|2021-08-06|73.91666666666667|0|53.375|0|52.791666666666664|0|25.2825|0
0|2021-08-07|77.08333333333333|0|55.416666666666664|0|53.125|0|25.21291666666666|0
0|2021-08-08|79.66666666666667|0|51.541666666666664|0|42.458333333333336|0|25.18541666666667|0
0|2021-08-09|76.81944444444444|0|54.76388888888889|0|48.770833333333336|0|25.219236111111112|0
0|2021-08-10|74.54166666666667|0|55.67361111111111|0|53.21527777777777|0|25.264166666666664|0
0|2021-08-11|72.08333333333333|0|58.125|0|62.125|0|25.282083333333333|0
0|2021-08-12|71.31944444444444|0|59.23611111111111|0|68.04166666666667|0|25.280694444444435|0
0|2021-08-13|72.27777777777779|0|59.5|0|67.59027777777779|0|25.314583333333335|0
0|2021-08-14|69.32465277777779|0|62.66770833333334|0|79.75486111111111|0|25.362954861111106|0
0|2021-08-15|69.95833333333333|0|62.916666666666664|0|79.20833333333333|0|25.303749999999997|0
0|2021-08-16|68.75|0|62.583333333333336|0|81.71527777777779|0|25.22125000000001|0
0|2021-08-17|69.41666666666667|0|62.90972222222222|0|80.9375|0|25.17909722222222|0
0|2021-08-18|73.25208333333333|0|61.979166666666664|0|71.85000000000001|0|25.208000000000002|0
0|2021-08-19|71.45833333333333|0|63.18055555555555|0|77.08333333333333|0|25.226423611111112|0
0|2021-08-20|66.95833333333333|0|63.291666666666664|0|88.16666666666667|0|25.198333333333338|0
0|2021-08-21|69.0|0|64.0|0|84.0|0|25.2|0
0|2021-08-22|69.0|0|64.0|0|84.0|0|25.2|0
0|2021-08-23|69.0|0|64.0|0|84.0|0|25.2|0
0|2021-08-24|69.0|0|64.0|0|84.0|0|25.2|0
