|dates|Madison_Ohio_UnitedStates.AveragePrecipitationTotal.data|Madison_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Madison_Ohio_UnitedStates.AveragePrecipitation.data|Madison_Ohio_UnitedStates.AveragePrecipitation.missing|Madison_Ohio_UnitedStates.AverageWindDirection.data|Madison_Ohio_UnitedStates.AverageWindDirection.missing|Madison_Ohio_UnitedStates.AverageWindSpeed.data|Madison_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-06-08|0.0|0|0.0|0|83.64583333333333|0|5.864583333333333|0
0|2020-06-09|0.0|0|0.0|0|126.61458333333333|0|9.5625|0
0|2020-06-10|0.0|0|0.0|0|200.46875|0|15.567708333333334|0
0|2020-06-11|0.0|0|0.0|0|260.5729166666667|0|8.552083333333334|0
0|2020-06-12|0.0|0|0.0|0|241.35416666666666|0|6.802083333333333|0
0|2020-06-13|0.0|0|0.0|0|87.91666666666667|0|6.578125|0
0|2020-06-14|0.0|0|0.0|0|87.29166666666667|0|7.239583333333333|0
0|2020-06-15|0.0|0|0.0|0|109.27083333333333|0|5.53125|0
0|2020-06-16|0.0|0|0.0|0|47.083333333333336|0|3.7083333333333335|0
0|2020-06-17|0.0|0|0.0|0|65.10416666666667|0|4.9375|0
0|2020-06-18|0.0|0|0.0003125|0|89.89583333333333|0|2.203125|0
0|2020-06-19|0.0|0|0.00020833333333333335|0|121.18055555555554|0|3.548611111111111|0
0|2020-06-20|0.0|0|0.0|0|133.07291666666666|0|3.984375|0
0|2020-06-21|0.0|0|0.0|0|184.375|0|7.432291666666667|0
0|2020-06-22|0.0|0|0.009739583333333334|0|187.96875|0|5.317708333333333|0
0|2020-06-23|0.0|0|0.00796875|0|242.82986111111111|0|11.138888888888891|0
0|2020-06-24|0.0|0|0.0|0|210.05208333333334|0|5.7274305555555545|0
0|2020-06-25|0.0|0|0.0|0|216.35416666666666|0|6.479166666666667|0
0|2020-06-26|0.0|0|0.0|0|222.76041666666666|0|8.286458333333334|0
0|2020-06-27|0.0|0|0.0|0|242.13541666666666|0|11.208333333333334|0
0|2020-06-28|0.0|0|0.0|0|205.52083333333334|0|5.791666666666667|0
0|2020-06-29|0.0|0|0.0|0|172.55208333333334|0|5.1875|0
0|2020-06-30|0.0|0|0.0|0|124.63541666666667|0|4.911458333333333|0
0|2020-07-01|0.0|0|0.0|0|72.76041666666667|0|3.53125|0
0|2020-07-02|0.0|0|0.0|0|122.8125|0|3.3177083333333335|0
0|2020-07-03|0.0|0|0.0|0|128.33333333333334|0|3.8697916666666665|0
0|2020-07-04|0.0|0|0.0|0|115.98958333333333|0|3.9739583333333335|0
0|2020-07-05|0.0|0|0.0|0|210.05208333333334|0|5.588541666666667|0
0|2020-07-06|0.0|0|0.0|0|137.13541666666666|0|4.40625|0
0|2020-07-07|0.0|0|0.0|0|186.1111111111111|0|5.8993055555555545|0
0|2020-07-08|0.0|0|0.0|0|129.27083333333334|0|4.458333333333333|0
0|2020-07-09|0.0|0|0.0|0|154.11458333333334|0|5.682291666666667|0
0|2020-07-10|0.0|0|0.0|0|205.36458333333334|0|8.494791666666666|0
0|2020-07-11|0.0|0|0.0|0|287.2395833333333|0|11.15625|0
0|2020-07-12|0.0|0|0.0|0|189.32291666666666|0|3.6666666666666665|0
0|2020-07-13|0.0|0|0.0|0|203.22916666666666|0|5.494791666666667|0
0|2020-07-14|0.0|0|0.0|0|107.65625|0|3.9635416666666665|0
0|2020-07-15|0.0|0|0.0|0|132.39583333333334|0|6.223958333333333|0
0|2020-07-16|0.0|0|0.0|0|209.84375|0|10.875|0
0|2020-07-17|0.0|0|0.0|0|195.26041666666666|0|4.255208333333333|0
0|2020-07-18|0.0|0|0.0|0|127.70833333333333|0|6.026041666666667|0
0|2020-07-19|0.0|0|0.0|0|213.17708333333334|0|9.208333333333334|0
0|2020-07-20|0.0|0|0.0|0|198.64583333333334|0|5.395833333333333|0
0|2020-07-21|0.0|0|0.010625|0|208.125|0|5.359375|0
0|2020-07-22|0.0|0|0.00026041666666666666|0|164.11458333333334|0|6.453125|0
0|2020-07-23|0.0|0|0.0|0|197.34375|0|5.84375|0
0|2020-07-24|0.0|0|0.0031250000000000006|0|139.89583333333334|0|3.5260416666666665|0
0|2020-07-25|0.0|0|0.0|0|130.52083333333334|0|4.317708333333333|0
0|2020-07-26|0.0|0|0.0|0|174.375|0|4.927083333333333|0
0|2020-07-27|0.0|0|0.0012499999999999998|0|233.3159722222222|0|8.633680555555555|0
0|2020-07-28|0.0|0|0.0|0|266.3020833333333|0|6.255208333333333|0
0|2020-07-29|0.0|0|0.0|0|162.29166666666666|0|4.25|0
0|2020-07-30|0.0|0|0.001302083333333333|0|78.90625|0|2.15625|0
0|2020-07-31|0.0|0|0.0007291666666666667|0|158.02083333333334|0|6.484375|0
0|2020-08-01|0.0|0|0.003854166666666667|0|136.71875|0|6.645833333333333|0
0|2020-08-02|0.0|0|0.0024999999999999996|0|197.60416666666666|0|11.354166666666666|0
0|2020-08-03|0.0|0|0.04416666666666666|0|138.69791666666666|0|4.416666666666667|0
0|2020-08-04|0.0|0|0.00010416666666666667|0|247.55208333333334|0|6.125|0
0|2020-08-05|0.0|0|0.0|0|199.47916666666666|0|3.234375|0
0|2020-08-06|0.0|0|0.0|0|123.07291666666667|0|2.140625|0
0|2020-08-07|0.0|0|0.0|0|225.72916666666666|0|4.677083333333333|0
0|2020-08-08|0.0|0|0.0|0|132.39583333333334|0|2.3333333333333335|0
0|2020-08-09|0.0|0|0.0|0|127.91666666666667|0|2.765625|0
0|2020-08-10|0.0|0|0.0|0|139.47916666666666|0|5.161458333333333|0
0|2020-08-11|0.0|0|0.0|0|219.84375|0|6.223958333333333|0
0|2020-08-12|0.0|0|0.0|0|163.90625|0|4.296875|0
0|2020-08-13|0.0|0|0.0|0|174.79166666666666|0|6.402777777777779|0
0|2020-08-14|0.0|0|0.0007812500000000002|0|194.6875|0|4.098958333333333|0
0|2020-08-15|0.0|0|0.0|0|124.27083333333333|0|3.6979166666666665|0
0|2020-08-16|0.0|0|0.0|0|164.21875|0|4.576388888888889|0
0|2020-08-17|0.0|0|0.0|0|184.42708333333334|0|5.572916666666667|0
0|2020-08-18|0.0|0|0.0|0|199.21875|0|5.020833333333333|0
0|2020-08-19|0.0|0|0.0|0|103.80208333333333|0|4.739583333333333|0
0|2020-08-20|0.0|0|0.0|0|82.34375|0|1.46875|0
0|2020-08-21|0.0|0|0.0|0|101.22916666666667|0|2.046875|0
0|2020-08-22|0.0|0|0.0|0|63.75|0|2.3385416666666665|0
0|2020-08-23|0.0|0|0.0|0|141.19791666666666|0|3.5208333333333335|0
0|2020-08-24|0.0|0|0.0|0|198.85416666666666|0|5.848958333333333|0
0|2020-08-25|0.0|0|0.0|0|250.88541666666666|0|9.421875|0
0|2020-08-26|0.0|0|0.0|0|155.05208333333334|0|4.880208333333333|0
0|2020-08-27|0.0|0|0.0|0|231.35416666666666|0|8.588541666666666|0
0|2020-08-28|0.0|0|0.0|0|211.97916666666666|0|6.697916666666667|0
0|2020-08-29|0.0|0|0.0|0|266.9791666666667|0|9.114583333333334|0
0|2020-08-30|0.0|0|0.0|0|142.23958333333334|0|3.0989583333333335|0
0|2020-08-31|0.0|0|0.0|0|104.84375|0|3.484375|0
0|2020-09-01|0.0|0|0.0027083333333333334|0|116.04166666666667|0|3.0208333333333335|0
0|2020-09-02|0.0|0|0.008802083333333334|0|203.625|0|6.583333333333333|0
0|2020-09-03|0.0|0|0.0|0|138.54166666666666|0|4.302083333333333|0
0|2020-09-04|0.0|0|0.0|0|253.54166666666666|0|7.09375|0
0|2020-09-05|0.0|0|0.0|0|176.30208333333334|0|6.807291666666667|0
0|2020-09-06|0.0|0|0.0|0|147.08333333333334|0|3.9114583333333335|0
0|2020-09-07|0.0|0|0.023749999999999983|0|178.75|0|10.515625|0
0|2020-09-08|0.0|0|0.0|0|115.52083333333333|0|4.880208333333333|0
0|2020-09-09|0.0|0|0.0|0|65.10416666666667|0|2.890625|0
0|2020-09-10|0.0|0|0.0|0|74.94791666666667|0|4.765625|0
0|2020-09-11|0.0|0|0.0|0|48.802083333333336|0|6.635416666666667|0
0|2020-09-12|0.0|0|0.0|0|117.65625|0|5.463541666666667|0
0|2020-09-13|0.0|0|0.009114583333333337|0|220.9375|0|5.59375|0
0|2020-09-14|0.0|0|0.0|0|96.35416666666667|0|6.854166666666667|0
0|2020-09-15|0.0|0|0.0|0|51.510416666666664|0|2.3802083333333335|0
0|2020-09-16|0.0|0|0.0|0|70.625|0|1.6666666666666667|0
0|2020-09-17|0.0|0|0.0|0|48.541666666666664|0|5.244791666666667|0
0|2020-09-18|0.0|0|0.0|0|108.38541666666667|0|12.036458333333334|0
0|2020-09-19|0.0|0|0.0|0|50.677083333333336|0|6.302083333333333|0
0|2020-09-20|0.0|0|0.0|0|56.197916666666664|0|5.885416666666667|0
0|2020-09-21|0.0|0|0.0|0|65.625|0|3.3854166666666665|0
0|2020-09-22|0.0|0|0.0|0|87.5|0|1.46875|0
0|2020-09-23|0.0|0|0.0|0|109.53125|0|1.9322916666666667|0
0|2020-09-24|0.0|0|0.0|0|65.625|0|1.5208333333333333|0
0|2020-09-25|0.0|0|0.0|0|82.39583333333333|0|3.0833333333333335|0
0|2020-09-26|0.0|0|0.0|0|186.19791666666666|0|7.557291666666667|0
0|2020-09-27|0.0|0|0.0|0|197.44791666666666|0|9.989583333333334|0
0|2020-09-28|0.0|0|0.003385416666666667|0|217.68229166666666|0|9.526041666666666|0
0|2020-09-29|0.0|0|0.0|0|196.40625|0|4.53125|0
0|2020-09-30|0.0|0|0.0|0|243.07291666666666|0|10.708333333333334|0
0|2020-10-01|0.0|0|0.0|0|250.98958333333334|0|6.84375|0
0|2020-10-02|0.0|0|0.0|0|201.47569444444443|0|4.1875|0
0|2020-10-03|0.0|0|0.0|0|53.645833333333336|0|1.15625|0
0|2020-10-04|0.0|0|0.0|0|169.4097222222222|0|4.713541666666667|0
0|2020-10-05|0.0|0|0.0|0|126.92708333333333|0|2.7760416666666665|0
0|2020-10-06|0.0|0|0.0|0|160.98958333333334|0|7.177083333333333|0
0|2020-10-07|0.0|0|0.0|0|265.46875|0|11.744791666666666|0
0|2020-10-08|0.0|0|0.0|0|80.3125|0|1.03125|0
0|2020-10-09|0.0|0|0.0|0|102.13541666666667|0|5.302083333333333|0
0|2020-10-10|0.0|0|0.0|0|190.41666666666666|0|7.546875|0
0|2020-10-11|0.0|0|0.0|0|74.16666666666667|0|3.7395833333333335|0
0|2020-10-12|0.0|0|0.0103125|0|145.46875|0|8.5|0
0|2020-10-13|0.0|0|0.0013541666666666667|0|211.25|0|6.0|0
0|2020-10-14|0.0|0|0.0|0|164.21875|0|7.213541666666667|0
0|2020-10-15|0.0|0|0.000625|0|223.24652777777774|0|8.375|0
0|2020-10-16|0.0|0|0.00010416666666666667|0|216.35416666666666|0|3.9166666666666665|0
0|2020-10-17|0.0|0|0.0|0|198.54166666666666|0|5.135416666666667|0
0|2020-10-18|0.0|0|0.0|0|159.16666666666666|0|6.9375|0
0|2020-10-19|0.0|0|0.010000000000000002|0|107.86458333333333|0|2.484375|0
0|2020-10-20|0.0|0|0.0039583333333333345|0|133.80208333333334|0|5.3836805555555545|0
0|2020-10-21|0.0|0|0.0|0|172.34375|0|5.609375|0
0|2020-10-22|0.0|0|0.0|0|131.09375|0|4.583333333333333|0
0|2020-10-23|0.0|0|0.005833333333333334|0|209.84375|0|9.53125|0
0|2020-10-24|0.0|0|0.0066666666666666706|0|220.72916666666666|0|9.09375|0
0|2020-10-25|0.0|0|0.0|0|67.70833333333333|0|5.947916666666667|0
0|2020-10-26|0.0|0|0.0|0|205.15625|0|4.409722222222222|0
0|2020-10-27|0.0|0|0.0011458333333333331|0|94.21875|0|3.1875|0
0|2020-10-28|0.0|0|0.002708333333333334|0|100.78125|0|1.7447916666666667|0
0|2020-10-29|0.0|0|0.03723958333333328|0|92.65625|0|3.828125|0
0|2020-10-30|0.0|0|0.0|0|282.03125|0|9.625|0
0|2020-10-31|0.0|0|0.0|0|97.29166666666667|0|4.572916666666667|0
0|2020-11-01|0.0|0|0.0|0|257.34375|0|16.119791666666668|0
0|2020-11-02|0.0|0|0.0|0|258.125|0|8.776041666666666|0
0|2020-11-03|0.0|0|0.0|0|229.47916666666666|0|8.333333333333334|0
0|2020-11-04|0.0|0|0.0|0|196.51041666666666|0|8.447916666666666|0
0|2020-11-05|0.0|0|0.0|0|206.45833333333334|0|9.072916666666666|0
0|2020-11-06|0.0|0|0.0|0|186.875|0|5.34375|0
0|2020-11-07|0.0|0|0.0|0|52.916666666666664|0|1.7395833333333333|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|104.47916666666667|0|3.6302083333333335|0
0|2020-11-10|0.0|0|0.0015624999999999999|0|177.96875|0|9.489583333333334|0
0|2020-11-11|0.021354166666666664|0|0.023020833333333324|0|249.79166666666666|0|7.189236111111112|0
0|2020-11-12|0.00026041666666666666|0|0.0|0|125.10416666666667|0|4.546875|0
0|2020-11-13|0.0|0|0.0|0|232.23958333333334|0|5.869791666666667|0
0|2020-11-14|0.0|0|0.0|0|91.77083333333333|0|4.708333333333333|0
0|2020-11-15|0.004166666666666667|0|0.0060416666666666665|0|216.51041666666666|0|18.098958333333332|0
0|2020-11-16|0.0|0|0.0|0|245.98958333333334|0|13.041666666666666|0
0|2020-11-17|0.0|0|0.0|0|299.9479166666667|0|11.911458333333334|0
0|2020-11-18|0.0|0|0.0|0|186.30208333333334|0|4.75|0
0|2020-11-19|0.0|0|0.0|0|193.48958333333334|0|13.744791666666666|0
0|2020-11-20|0.0|0|0.0|0|218.75|0|11.994791666666666|0
0|2020-11-21|0.0005208333333333333|0|0.000625|0|179.21875|0|5.541666666666667|0
0|2020-11-22|0.0033854166666666668|0|0.001875|0|162.03125|0|8.6875|0
0|2020-11-23|0.010416666666666666|0|0.0|0|237.44791666666666|0|6.354166666666667|0
0|2020-11-24|0.0|0|0.0|0|98.75|0|4.619791666666667|0
0|2020-11-25|0.0026041666666666665|0|0.009322916666666669|0|163.75|0|10.515625|0
