|dates|Stearns_Minnesota_UnitedStates.AverageDailyTemperature.data|Stearns_Minnesota_UnitedStates.AverageDailyTemperature.missing|Stearns_Minnesota_UnitedStates.AverageDewPoint.data|Stearns_Minnesota_UnitedStates.AverageDewPoint.missing|Stearns_Minnesota_UnitedStates.AverageRelativeHumidity.data|Stearns_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Stearns_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Stearns_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-06|17.744791666666668|0|14.744791666666666|0|88.16145833333333|0|28.304010416666674|0
0|2020-02-07|12.34375|0|7.411458333333333|0|81.10416666666667|0|28.506354166666643|0
0|2020-02-08|1.6979166666666667|0|-4.28125|0|76.91145833333333|0|28.681093750000027|0
0|2020-02-09|16.598958333333332|0|11.723958333333334|0|81.29166666666667|0|28.734374999999996|0
0|2020-02-10|19.3125|0|15.041666666666666|0|83.94791666666667|0|28.673229166666648|0
0|2020-02-11|21.692708333333332|0|16.322916666666668|0|79.72395833333333|0|28.65286458333333|0
0|2020-02-12|12.859375|0|4.395833333333333|0|69.65625|0|28.595833333333342|0
0|2020-02-13|-12.890625|0|-21.333333333333332|0|66.77604166666667|0|29.01416666666667|0
0|2020-02-14|1.9375|0|-4.123263888888889|0|75.83159722222223|0|28.74088541666666|0
0|2020-02-15|19.244791666666668|0|14.375|0|82.078125|0|28.54078124999998|0
0|2020-02-16|12.239583333333334|0|3.7083333333333335|0|69.203125|0|28.721979166666674|0
0|2020-02-17|21.927083333333332|0|15.578125|0|77.05208333333333|0|28.59505208333329|0
0|2020-02-18|10.024305555555555|0|2.059027777777778|0|71.015625|0|28.95618055555555|0
0|2020-02-19|-0.6145833333333334|0|-8.578125|0|70.31770833333333|0|29.27932291666667|0
0|2020-02-20|1.3802083333333333|0|-5.239583333333333|0|74.9375|0|29.245468750000015|0
0|2020-02-21|21.09375|0|15.401041666666666|0|78.93229166666667|0|28.78999999999999|0
0|2020-02-22|22.958333333333332|0|19.505208333333332|0|87.25|0|28.56718749999996|0
0|2020-02-23|29.744791666666668|0|23.963541666666668|0|79.35416666666667|0|28.55479166666665|0
0|2020-02-24|25.364583333333332|0|17.612847222222225|0|74.9375|0|28.691354166666684|0
0|2020-02-25|24.1875|0|16.135416666666668|0|71.99479166666667|0|28.948645833333362|0
0|2020-02-26|12.354166666666666|0|7.078125|0|79.65104166666667|0|28.95359375000001|0
0|2020-02-27|12.322916666666666|0|6.619791666666667|0|79.03125|0|28.784635416666646|0
0|2020-02-28|15.604166666666666|0|8.246527777777779|0|74.5173611111111|0|28.798958333333317|0
0|2020-02-29|26.21875|0|24.208333333333332|0|92.73958333333333|0|28.54223958333333|0
0|2020-03-01|31.796875|0|27.796875|0|85.80208333333333|0|28.354270833333313|0
0|2020-03-02|27.713541666666668|0|23.427083333333332|0|83.859375|0|28.368229166666655|0
0|2020-03-03|31.197916666666668|0|26.067708333333332|0|81.66666666666667|0|28.256249999999994|0
0|2020-03-04|26.911458333333332|0|23.494791666666668|0|87.828125|0|28.506822916666636|0
0|2020-03-05|31.84375|0|27.265625|0|83.38541666666667|0|28.625989583333332|0
0|2020-03-06|24.552083333333332|0|19.270833333333332|0|81.10590277777779|0|29.041979166666668|0
0|2020-03-07|35.703125|0|29.083333333333332|0|76.72916666666667|0|28.639843750000008|0
0|2020-03-08|41.072916666666664|0|34.635416666666664|0|78.51041666666667|0|28.423489583333364|0
0|2020-03-09|25.104166666666668|0|19.536458333333332|0|79.828125|0|28.71546875000001|0
0|2020-03-10|23.25|0|18.963541666666668|0|84.16145833333333|0|28.85145833333337|0
0|2020-03-11|27.697916666666668|0|26.677083333333332|0|96.39583333333333|0|28.55447916666665|0
0|2020-03-12|33.739583333333336|0|29.354166666666668|0|85.54166666666667|0|28.402604166666663|0
0|2020-03-13|24.380208333333332|0|15.338541666666666|0|69.09895833333333|0|28.906927083333354|0
0|2020-03-14|22.036458333333332|0|12.307291666666666|0|67.11458333333333|0|29.234947916666684|0
0|2020-03-15|26.911458333333332|0|19.682291666666668|0|74.51041666666667|0|29.201979166666675|0
0|2020-03-16|30.640625|0|25.041666666666668|0|80.76041666666667|0|28.84640624999999|0
0|2020-03-17|30.583333333333332|0|21.677083333333332|0|70.48958333333333|0|28.83526041666671|0
0|2020-03-18|34.9375|0|34.447916666666664|0|98.09375|0|28.695989583333358|0
0|2020-03-19|33.067708333333336|0|30.96875|0|92.55729166666667|0|28.66187499999999|0
0|2020-03-20|19.463541666666668|0|3.5104166666666665|0|51.015625|0|29.110677083333343|0
0|2020-03-21|23.932291666666668|0|16.963541666666668|0|75.71875|0|29.087812499999966|0
0|2020-03-22|33.28125|0|29.947916666666668|0|88.27083333333333|0|28.7778125|0
0|2020-03-23|34.885416666666664|0|28.59375|0|79.59375|0|28.741666666666664|0
0|2020-03-24|36.9375|0|36.1875|0|97.40625|0|28.578932291666607|0
0|2020-03-25|34.71875|0|31.052083333333332|0|86.77604166666667|0|28.503489583333348|0
0|2020-03-26|34.614583333333336|0|28.140625|0|78.38020833333333|0|28.56442708333333|0
0|2020-03-27|37.223958333333336|0|32.401041666666664|0|84.09895833333333|0|28.537187499999987|0
0|2020-03-28|38.84375|0|34.75|0|85.49479166666667|0|28.422395833333354|0
0|2020-03-29|43.322916666666664|0|26.9375|0|58.75|0|28.473125|0
0|2020-03-30|41.484375|0|24.359375|0|58.776041666666664|0|28.863020833333348|0
0|2020-03-31|41.578125|0|27.401041666666668|0|59.458333333333336|0|28.766562500000006|0
0|2020-04-01|42.286458333333336|0|33.932291666666664|0|73.421875|0|28.617291666666674|0
0|2020-04-02|42.401041666666664|0|36.84375|0|82.00520833333333|0|28.591874999999984|0
0|2020-04-03|21.6875|0|18.239583333333332|0|86.421875|0|28.807447916666646|0
0|2020-04-04|25.901041666666668|0|17.598958333333332|0|72.36458333333333|0|28.881406250000037|0
0|2020-04-05|40.515625|0|28.864583333333332|0|64.77083333333333|0|28.73567708333333|0
0|2020-04-06|48.588541666666664|0|39.328125|0|70.921875|0|28.518802083333323|0
0|2020-04-07|53.520833333333336|0|41.364583333333336|0|70.28645833333333|0|28.381666666666664|0
0|2020-04-08|41.458333333333336|0|29.817708333333332|0|65.59375|0|28.532083333333336|0
0|2020-04-09|30.651041666666668|0|21.901041666666668|0|70.875|0|28.64203125|0
0|2020-04-10|34.515625|0|23.447916666666668|0|68.15104166666667|0|28.657447916666694|0
0|2020-04-11|40.473958333333336|0|25.583333333333332|0|58.473958333333336|0|28.459843750000033|0
0|2020-04-12|30.859375|0|15.09375|0|52.869791666666664|0|28.59994791666664|0
0|2020-04-13|24.746527777777782|0|13.973958333333334|0|65.375|0|28.668003472222253|0
0|2020-04-14|20.739583333333332|0|12.286458333333334|0|71.47916666666667|0|28.73776041666666|0
0|2020-04-15|23.515625|0|12.21875|0|64.328125|0|28.769531250000014|0
0|2020-04-16|32.145833333333336|0|16.416666666666668|0|56.755208333333336|0|28.849791666666675|0
0|2020-04-17|34.640625|0|18.932291666666668|0|57.588541666666664|0|28.669687500000013|0
0|2020-04-18|45.354166666666664|0|28.901041666666668|0|53.786458333333336|0|28.337239583333318|0
0|2020-04-19|36.770833333333336|0|20.979166666666668|0|55.255208333333336|0|28.55973958333334|0
0|2020-04-20|42.869791666666664|0|28.848958333333332|0|59.34375|0|28.348489583333308|0
0|2020-04-21|33.979166666666664|0|21.03125|0|60.520833333333336|0|28.61421875000005|0
0|2020-04-22|48.09375|0|30.609375|0|53.130208333333336|0|28.394479166666642|0
0|2020-04-23|44.739583333333336|0|34.78125|0|69.703125|0|28.414635416666673|0
0|2020-04-24|49.307291666666664|0|38.572916666666664|0|68.63541666666667|0|28.568124999999977|0
0|2020-04-25|51.369791666666664|0|35.291666666666664|0|61.104166666666664|0|28.68322916666669|0
0|2020-04-26|53.901041666666664|0|35.567708333333336|0|51.588541666666664|0|28.713645833333334|0
0|2020-04-27|57.942708333333336|0|35.916666666666664|0|50.703125|0|28.543593750000003|0
0|2020-04-28|51.296875|0|41.75|0|72.18229166666667|0|28.50171875000001|0
0|2020-04-29|51.744791666666664|0|36.661458333333336|0|62.171875|0|28.663593750000008|0
0|2020-04-30|52.755208333333336|0|30.78125|0|47.1875|0|28.645208333333372|0
0|2020-05-01|59.885416666666664|0|41.072916666666664|0|50.947916666666664|0|28.42156250000001|0
0|2020-05-02|58.130208333333336|0|38.286458333333336|0|53.276041666666664|0|28.57109374999997|0
0|2020-05-03|48.09375|0|32.057291666666664|0|56.130208333333336|0|28.709531250000026|0
0|2020-05-04|46.244791666666664|0|32.604166666666664|0|60.453125|0|28.757343749999976|0
0|2020-05-05|45.942708333333336|0|35.734375|0|68.72395833333333|0|28.721822916666685|0
0|2020-05-06|53.140625|0|34.994791666666664|0|54.302083333333336|0|28.83546875|0
0|2020-05-07|45.71875|0|20.625|0|41.552083333333336|0|28.759374999999995|0
0|2020-05-08|39.973958333333336|0|17.942708333333332|0|42.984375|0|28.873437500000005|0
0|2020-05-09|38.473958333333336|0|28.109375|0|68.80729166666667|0|28.730312499999997|0
0|2020-05-10|41.203125|0|27.880208333333332|0|60.453125|0|28.860885416666704|0
0|2020-05-11|40.479166666666664|0|19.244791666666668|0|45.505208333333336|0|28.913645833333348|0
0|2020-05-12|41.151041666666664|0|16.161458333333332|0|41.145833333333336|0|28.8651041666667|0
0|2020-05-13|49.020833333333336|0|34.583333333333336|0|60.791666666666664|0|28.63104166666665|0
0|2020-05-14|57.197916666666664|0|45.583333333333336|0|70.40104166666667|0|28.479322916666675|0
0|2020-05-15|52.875|0|38.390625|0|61.078125|0|28.66770833333334|0
0|2020-05-16|53.427083333333336|0|45.994791666666664|0|76.71354166666667|0|28.76958333333334|0
0|2020-05-17|52.796875|0|43.453125|0|72.51041666666667|0|28.723125000000028|0
0|2020-05-18|58.427083333333336|0|40.114583333333336|0|52.328125|0|28.752343749999998|0
0|2020-05-19|59.682291666666664|0|44.505208333333336|0|57.791666666666664|0|28.745781249999965|0
0|2020-05-20|63.723958333333336|0|54.854166666666664|0|73.734375|0|28.74604166666666|0
0|2020-05-21|59.265625|0|53.223958333333336|0|80.96354166666667|0|28.69104166666669|0
0|2020-05-22|59.265625|0|52.932291666666664|0|79.79166666666667|0|28.631718750000015|0
0|2020-05-23|61.442708333333336|0|56.427083333333336|0|83.84375|0|28.567395833333332|0
0|2020-05-24|63.338541666666664|0|58.84375|0|86.640625|0|28.50151041666666|0
0|2020-05-25|65.89583333333333|0|58.661458333333336|0|78.92708333333333|0|28.543541666666655|0
0|2020-05-26|62.71875|0|61.276041666666664|0|95.05729166666667|0|28.52312500000002|0
0|2020-05-27|66.85416666666667|0|52.770833333333336|0|67.22395833333333|0|28.57604166666663|0
0|2020-05-28|66.08854166666667|0|42.963541666666664|0|45.223958333333336|0|28.670416666666682|0
0|2020-05-29|56.96875|0|40.578125|0|55.15625|0|28.812812499999975|0
0|2020-05-30|54.28125|0|33.046875|0|51.395833333333336|0|28.938385416666662|0
0|2020-05-31|60.838541666666664|0|40.807291666666664|0|52.90625|0|28.857760416666668|0
0|2020-06-01|77.04166666666667|0|58.34375|0|54.130208333333336|0|28.51317708333332|0
0|2020-06-02|69.30729166666667|0|56.828125|0|68.20833333333333|0|28.533177083333328|0
0|2020-06-03|68.23958333333333|0|48.979166666666664|0|55.369791666666664|0|28.550416666666635|0
0|2020-06-04|67.953125|0|48.020833333333336|0|53.010416666666664|0|28.478958333333335|0
0|2020-06-05|67.32291666666667|0|46.578125|0|53.583333333333336|0|28.625000000000014|0
0|2020-06-06|63.364583333333336|0|48.401041666666664|0|59.958333333333336|0|28.732552083333317|0
0|2020-06-07|77.75|0|61.0625|0|57.40625|0|28.45656250000002|0
0|2020-06-08|82.703125|0|65.67708333333333|0|58.552083333333336|0|28.35828124999999|0
0|2020-06-09|72.609375|0|62.598958333333336|0|71.91145833333333|0|28.308177083333348|0
0|2020-06-10|60.71875|0|49.015625|0|67.97395833333333|0|28.407291666666694|0
0|2020-06-11|63.989583333333336|0|46.885416666666664|0|57.786458333333336|0|28.70833333333334|0
0|2020-06-12|64.35416666666667|0|48.729166666666664|0|57.791666666666664|0|28.926249999999985|0
0|2020-06-13|61.4375|0|44.489583333333336|0|54.161458333333336|0|28.925625000000036|0
0|2020-06-14|66.109375|0|47.755208333333336|0|52.223958333333336|0|28.80098958333332|0
0|2020-06-15|72.68229166666667|0|56.447916666666664|0|57.28125|0|28.730677083333322|0
0|2020-06-16|81.25520833333333|0|63.03125|0|56.958333333333336|0|28.701875|0
0|2020-06-17|79.39583333333333|0|58.588541666666664|0|49.609375|0|28.60354166666667|0
0|2020-06-18|67.625|0|63.510416666666664|0|87.96354166666667|0|28.585416666666642|0
0|2020-06-19|62.630208333333336|0|52.458333333333336|0|72.63541666666667|0|28.728333333333325|0
0|2020-06-20|62.09375|0|54.963541666666664|0|78.25|0|28.629687500000042|0
0|2020-06-21|65.5625|0|57.276041666666664|0|75.88541666666667|0|28.48432291666667|0
0|2020-06-22|64.33333333333333|0|51.838541666666664|0|66.02604166666667|0|28.5775520833333|0
0|2020-06-23|64.453125|0|54.109375|0|70.8125|0|28.617604166666684|0
0|2020-06-24|65.35416666666667|0|52.916666666666664|0|68.50520833333333|0|28.58255208333334|0
0|2020-06-25|69.01041666666667|0|55.973958333333336|0|67.09375|0|28.56500000000001|0
0|2020-06-26|71.86458333333333|0|60.046875|0|69.36458333333333|0|28.524114583333358|0
0|2020-06-27|71.00520833333333|0|56.609375|0|64.44791666666667|0|28.505520833333303|0
0|2020-06-28|73.61979166666667|0|62.875|0|69.77083333333333|0|28.38781249999998|0
0|2020-06-29|69.16666666666667|0|65.4375|0|88.31770833333333|0|28.40854166666665|0
0|2020-06-30|75.80208333333333|0|70.3732638888889|0|83.74652777777777|0|28.468854166666663|0
0|2020-07-01|73.77083333333333|0|67.63541666666667|0|82.51041666666667|0|28.59312499999999|0
0|2020-07-02|77.21875|0|69.33854166666667|0|78.91666666666667|0|28.73807291666664|0
0|2020-07-03|76.859375|0|68.72395833333333|0|78.41145833333333|0|28.767291666666665|0
0|2020-07-04|76.51041666666667|0|67.6875|0|76.56770833333333|0|28.732187499999995|0
0|2020-07-05|78.15104166666667|0|68.54166666666667|0|74.61458333333333|0|28.652343750000018|0
0|2020-07-06|73.7204861111111|0|66.14756944444444|0|78.81597222222223|0|28.651388888888903|0
0|2020-07-07|74.55729166666667|0|65.546875|0|76.27604166666667|0|28.622395833333353|0
0|2020-07-08|76.60416666666667|0|70.0625|0|80.98958333333333|0|28.467135416666668|0
0|2020-07-09|74.13020833333333|0|63.682291666666664|0|71.61979166666667|0|28.520729166666673|0
0|2020-07-10|70.28125|0|60.427083333333336|0|73.32291666666667|0|28.653750000000016|0
0|2020-07-11|69.40625|0|62.28125|0|79.40625|0|28.637812500000006|0
0|2020-07-12|70.07291666666667|0|59.729166666666664|0|72.33333333333333|0|28.662291666666693|0
0|2020-07-13|72.04166666666667|0|63.916666666666664|0|76.88541666666667|0|28.52104166666665|0
0|2020-07-14|67.34375|0|58.833333333333336|0|75.54166666666667|0|28.600833333333338|0
0|2020-07-15|67.46875|0|56.666666666666664|0|72.03125|0|28.68000000000002|0
0|2020-07-16|69.375|0|60.395833333333336|0|75.0|0|28.641249999999996|0
0|2020-07-17|74.21875|0|67.41666666666667|0|80.69270833333333|0|28.60802083333333|0
0|2020-07-18|73.44791666666667|0|68.10416666666667|0|83.91666666666667|0|28.454739583333332|0
0|2020-07-19|69.39583333333333|0|58.229166666666664|0|69.95833333333333|0|28.57229166666663|0
0|2020-07-20|67.28125|0|59.380208333333336|0|77.85416666666667|0|28.690052083333356|0
0|2020-07-21|66.55208333333333|0|61.09375|0|83.58333333333333|0|28.616145833333306|0
0|2020-07-22|61.21875|0|55.114583333333336|0|81.07291666666667|0|28.73250000000002|0
0|2020-07-23|65.23958333333333|0|60.510416666666664|0|85.78125|0|28.760729166666646|0
0|2020-07-24|77.51041666666667|0|72.21875|0|84.25|0|28.64270833333335|0
0|2020-07-25|78.71875|0|74.01041666666667|0|85.90625|0|28.562083333333344|0
0|2020-07-26|73.25|0|66.38541666666667|0|81.4375|0|28.64791666666667|0
0|2020-07-27|69.27083333333333|0|58.458333333333336|0|71.54166666666667|0|28.683229166666678|0
0|2020-07-28|71.14583333333333|0|59.708333333333336|0|71.1875|0|28.601770833333315|0
0|2020-07-29|68.28125|0|58.666666666666664|0|73.61458333333333|0|28.653437500000035|0
0|2020-07-30|68.73958333333333|0|58.71875|0|72.82291666666667|0|28.741197916666653|0
0|2020-07-31|69.15625|0|59.536458333333336|0|74.52604166666667|0|28.71416666666667|0
0|2020-08-01|70.16666666666667|0|61.802083333333336|0|76.125|0|28.667395833333345|0
0|2020-08-02|64.28125|0|52.6875|0|67.67708333333333|0|28.773958333333326|0
0|2020-08-03|61.166666666666664|0|51.135416666666664|0|72.52083333333333|0|28.85124999999996|0
0|2020-08-04|61.1875|0|50.166666666666664|0|71.01041666666667|0|28.809166666666624|0
0|2020-08-05|62.640625|0|55.963541666666664|0|79.81770833333333|0|28.70927083333334|0
0|2020-08-06|67.77083333333333|0|60.90625|0|79.19791666666667|0|28.679687500000046|0
0|2020-08-07|70.89583333333333|0|67.36458333333333|0|88.26041666666667|0|28.595104166666662|0
0|2020-08-08|75.5|0|72.57291666666667|0|90.6875|0|28.597500000000007|0
0|2020-08-09|72.40625|0|67.875|0|86.84375|0|28.54656250000002|0
0|2020-08-10|67.77083333333333|0|53.479166666666664|0|65.15625|0|28.6278125|0
0|2020-08-11|67.30208333333333|0|57.072916666666664|0|72.17708333333333|0|28.64062500000001|0
0|2020-08-12|62.979166666666664|0|60.708333333333336|0|92.35416666666667|0|28.665208333333364|0
0|2020-08-13|73.83333333333333|0|69.67708333333333|0|87.70833333333333|0|28.62635416666667|0
0|2020-08-14|67.72916666666667|0|64.57291666666667|0|89.60416666666667|0|28.583437500000013|0
0|2020-08-15|63.9375|0|57.916666666666664|0|82.1875|0|27.801666666666673|0
0|2020-08-16|68.35416666666667|0|58.520833333333336|0|74.05208333333333|0|28.72041666666665|0
0|2020-08-17|65.35416666666667|0|53.989583333333336|0|69.58333333333333|0|28.822916666666625|0
0|2020-08-18|64.61979166666667|0|57.026041666666664|0|79.171875|0|28.7938020833333|0
0|2020-08-19|68.375|0|61.5625|0|80.38541666666667|0|28.643229166666686|0
0|2020-08-20|70.54166666666667|0|65.13541666666667|0|83.41666666666667|0|28.519791666666617|0
0|2020-08-21|72.5|0|67.84375|0|86.375|0|28.476249999999983|0
0|2020-08-22|73.75|0|68.41666666666667|0|84.5|0|28.515833333333347|0
0|2020-08-23|74.11458333333333|0|67.0|0|81.45833333333333|0|28.608125|0
0|2020-08-24|72.6875|0|66.1875|0|80.33333333333333|0|28.667708333333366|0
0|2020-08-25|75.04166666666667|0|69.29166666666667|0|82.72916666666667|0|28.58947916666664|0
0|2020-08-26|74.09375|0|67.6875|0|80.69791666666667|0|28.46312500000001|0
0|2020-08-27|71.41666666666667|0|65.16666666666667|0|82.29166666666667|0|28.538020833333345|0
0|2020-08-28|68.5625|0|62.354166666666664|0|81.63541666666667|0|28.466458333333364|0
0|2020-08-29|62.78125|0|52.354166666666664|0|72.1875|0|28.63000000000002|0
0|2020-08-30|62.135416666666664|0|55.177083333333336|0|80.26041666666667|0|28.474479166666686|0
0|2020-08-31|61.114583333333336|0|50.260416666666664|0|71.78125|0|28.461145833333372|0
0|2020-09-01|59.78125|0|51.21875|0|74.33333333333333|0|28.467604166666685|0
0|2020-09-02|64.828125|0|51.119791666666664|0|63.78125|0|28.39364583333335|0
0|2020-09-03|59.385416666666664|0|46.177083333333336|0|63.458333333333336|0|28.512187499999953|0
0|2020-09-04|59.114583333333336|0|47.71875|0|69.51041666666667|0|28.73322916666667|0
0|2020-09-05|61.229166666666664|0|49.739583333333336|0|69.85416666666667|0|28.8288541666667|0
0|2020-09-06|66.17708333333333|0|55.34375|0|69.96875|0|28.4779166666667|0
0|2020-09-07|49.958333333333336|0|41.447916666666664|0|73.0625|0|28.715729166666694|0
0|2020-09-08|44.239583333333336|0|35.989583333333336|0|73.39583333333333|0|28.987604166666703|0
0|2020-09-09|42.958333333333336|0|38.59375|0|85.11458333333333|0|29.085833333333326|0
0|2020-09-10|45.260416666666664|0|36.666666666666664|0|76.53125|0|29.087291666666655|0
0|2020-09-11|46.322916666666664|0|43.729166666666664|0|91.61458333333333|0|28.89885416666668|0
0|2020-09-12|54.84375|0|53.15625|0|93.91666666666667|0|28.605416666666642|0
0|2020-09-13|56.28125|0|51.40625|0|85.08333333333333|0|28.765208333333337|0
0|2020-09-14|60.177083333333336|0|51.9375|0|74.625|0|28.875416666666652|0
0|2020-09-15|66.35416666666667|0|58.052083333333336|0|75.73958333333333|0|28.641979166666673|0
0|2020-09-16|56.09375|0|47.21875|0|74.90625|0|28.797291666666638|0
0|2020-09-17|46.583333333333336|0|37.958333333333336|0|74.60416666666667|0|28.967083333333346|0
0|2020-09-18|50.614583333333336|0|38.510416666666664|0|66.63541666666667|0|29.01489583333331|0
0|2020-09-19|56.666666666666664|0|45.875|0|68.11458333333333|0|28.82208333333332|0
0|2020-09-20|61.833333333333336|0|50.5|0|67.58333333333333|0|28.71604166666668|0
0|2020-09-21|63.916666666666664|0|53.53125|0|70.51041666666667|0|28.729375000000008|0
0|2020-09-22|63.614583333333336|0|54.979166666666664|0|77.16666666666667|0|28.721354166666654|0
0|2020-09-23|64.19791666666667|0|58.145833333333336|0|82.29166666666667|0|28.59312499999999|0
0|2020-09-24|61.625|0|56.583333333333336|0|84.20833333333333|0|28.53947916666667|0
0|2020-09-25|61.854166666666664|0|57.854166666666664|0|87.91666666666667|0|28.402916666666638|0
0|2020-09-26|58.822916666666664|0|53.427083333333336|0|82.61458333333333|0|28.311979166666664|0
0|2020-09-27|52.354166666666664|0|47.760416666666664|0|84.69791666666667|0|28.38989583333335|0
0|2020-09-28|48.822916666666664|0|44.270833333333336|0|84.30208333333333|0|28.588020833333303|0
0|2020-09-29|52.447916666666664|0|43.09375|0|73.57291666666667|0|28.453020833333344|0
0|2020-09-30|51.09375|0|40.8125|0|69.14583333333333|0|28.487499999999997|0
0|2020-10-01|44.1875|0|35.822916666666664|0|73.9375|0|28.840729166666687|0
0|2020-10-02|37.427083333333336|0|30.104166666666668|0|77.53125|0|28.870729166666653|0
0|2020-10-03|41.552083333333336|0|34.416666666666664|0|76.79166666666667|0|28.855729166666645|0
0|2020-10-04|40.125|0|30.34375|0|73.08333333333333|0|28.864583333333357|0
0|2020-10-05|54.989583333333336|0|42.354166666666664|0|64.58333333333333|0|28.48531250000002|0
0|2020-10-06|58.864583333333336|0|42.427083333333336|0|57.822916666666664|0|28.466145833333304|0
0|2020-10-07|54.75|0|38.104166666666664|0|56.177083333333336|0|28.658125000000016|0
0|2020-10-08|49.010416666666664|0|35.947916666666664|0|64.70833333333333|0|28.74937500000001|0
0|2020-10-09|63.8125|0|46.916666666666664|0|57.760416666666664|0|28.372499999999956|0
0|2020-10-10|51.333333333333336|0|37.09375|0|60.083333333333336|0|28.63947916666669|0
0|2020-10-11|56.041666666666664|0|47.145833333333336|0|72.90625|0|28.375625000000003|0
0|2020-10-12|52.46875|0|38.625|0|62.5|0|28.394791666666674|0
0|2020-10-13|49.208333333333336|0|35.041666666666664|0|60.072916666666664|0|28.548229166666683|0
0|2020-10-14|46.302083333333336|0|38.010416666666664|0|73.42708333333333|0|28.29854166666667|0
0|2020-10-15|36.333333333333336|0|24.75|0|64.75|0|28.67020833333334|0
0|2020-10-16|34.416666666666664|0|24.53125|0|69.60416666666667|0|28.66677083333336|0
0|2020-10-17|35.21875|0|31.885416666666668|0|87.82291666666667|0|28.531875|0
0|2020-10-18|27.916666666666668|0|18.604166666666668|0|68.76041666666667|0|28.84427083333334|0
0|2020-10-19|27.776041666666668|0|25.21875|0|89.98958333333333|0|28.900104166666697|0
0|2020-10-20|30.104166666666668|0|29.1875|0|96.6875|0|28.774270833333333|0
0|2020-10-21|30.072916666666668|0|25.0625|0|82.11979166666667|0|28.78796874999998|0
