|dates|Yakutat_Alaska_UnitedStates.AverageDailyTemperature.data|Yakutat_Alaska_UnitedStates.AverageDailyTemperature.missing|Yakutat_Alaska_UnitedStates.AverageDewPoint.data|Yakutat_Alaska_UnitedStates.AverageDewPoint.missing|Yakutat_Alaska_UnitedStates.AverageRelativeHumidity.data|Yakutat_Alaska_UnitedStates.AverageRelativeHumidity.missing|Yakutat_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Yakutat_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-22|28.721527777777776|0|27.00262896825397|0|93.24618055555555|0|29.672849702380958|0
0|2020-02-23|28.62718253968254|0|26.92152777777778|0|93.19613095238095|0|29.750018849206352|0
0|2020-02-24|26.48888888888889|0|20.61111111111111|0|79.3638888888889|0|30.177250000000004|0
0|2020-02-25|32.61111111111111|0|28.89097222222222|0|86.44444444444446|0|29.656861111111112|0
0|2020-02-26|34.0110119047619|0|32.86607142857142|0|95.49107142857143|0|29.458963293650797|0
0|2020-02-27|34.93888888888889|0|33.797222222222224|0|95.55972222222222|0|29.422965277777777|0
0|2020-02-28|33.177083333333336|0|32.36875|0|96.78749999999998|0|29.679444444444442|0
0|2020-02-29|31.191666666666666|0|29.132142857142856|0|91.99087301587304|0|29.939916666666665|0
0|2020-03-01|36.95763888888889|0|35.057638888888896|0|93.14791666666667|0|29.36929861111111|0
0|2020-03-02|35.94444444444444|0|33.12152777777778|0|89.72569444444446|0|29.376562499999995|0
0|2020-03-03|30.93206018518519|0|28.726802248677256|0|91.95952380952382|0|29.29695568783069|0
0|2020-03-04|29.99201388888889|0|26.625000000000004|0|87.66111111111111|0|29.420446759259264|0
0|2020-03-05|29.208333333333332|0|13.833333333333334|0|53.416666666666664|0|29.531041666666667|0
0|2020-03-06|23.847222222222225|0|13.245039682539684|0|66.08333333333333|0|29.887797619047603|0
0|2020-03-07|32.41527777777778|0|30.345486111111114|0|92.265625|0|29.91384027777778|0
0|2020-03-08|32.55763888888889|0|31.56210317460317|0|96.08075396825397|0|29.709824404761907|0
0|2020-03-09|34.255853174603175|0|33.13680555555556|0|95.80158730158729|0|29.36041021825397|0
0|2020-03-10|33.29811507936508|0|30.36845238095238|0|89.42420634920636|0|29.36851984126984|0
0|2020-03-11|27.638888888888886|0|14.895436507936509|0|62.30396825396826|0|30.068329365079364|0
0|2020-03-12|25.770833333333332|0|6.979166666666667|0|47.1875|0|30.584999999999994|0
0|2020-03-13|21.125|0|11.375|0|69.875|0|30.786666666666672|0
0|2020-03-14|24.75|0|16.75|0|74.54166666666667|0|30.56791666666666|0
0|2020-03-15|26.816666666666666|0|20.991666666666667|0|81.45|0|30.426000000000002|0
0|2020-03-16|28.77361111111111|0|25.063888888888886|0|86.55833333333334|0|30.346194444444453|0
0|2020-03-17|31.618055555555557|0|26.0|0|80.63194444444444|0|30.21097222222222|0
0|2020-03-18|35.13541666666667|0|32.788888888888884|0|91.36944444444443|0|29.953305555555556|0
0|2020-03-19|34.995039682539684|0|30.986359126984127|0|87.20138888888887|0|30.180833333333336|0
0|2020-03-20|37.125|0|34.239583333333336|0|89.98611111111113|0|30.33855902777778|0
0|2020-03-21|36.02222222222222|0|32.90972222222222|0|88.84166666666668|0|30.220138888888886|0
0|2020-03-22|36.71527777777778|0|28.166666666666668|0|74.34722222222221|0|29.903611111111108|0
0|2020-03-23|32.791666666666664|0|19.458333333333332|0|63.208333333333336|0|30.21416666666666|0
0|2020-03-24|32.541666666666664|0|22.708333333333332|0|70.54166666666667|0|30.141250000000003|0
0|2020-03-25|33.31944444444445|0|29.347222222222218|0|85.45833333333333|0|29.79472222222223|0
0|2020-03-26|35.395833333333336|0|31.791666666666668|0|87.40277777777777|0|29.574930555555557|0
0|2020-03-27|33.048611111111114|0|22.402777777777782|0|67.52777777777777|0|29.544999999999998|0
0|2020-03-28|29.076388888888886|0|16.006944444444446|0|59.59027777777777|0|29.456874999999997|0
0|2020-03-29|28.708333333333332|0|1.9583333333333333|0|32.166666666666664|0|29.528333333333332|0
0|2020-03-30|26.0|0|5.416666666666667|0|44.041666666666664|0|29.793333333333333|0
0|2020-03-31|27.25|0|10.416666666666666|0|50.416666666666664|0|30.224583333333324|0
0|2020-04-01|30.416666666666668|0|17.0|0|58.291666666666664|0|30.358749999999997|0
0|2020-04-02|29.208333333333332|0|21.006944444444446|0|73.36805555555556|0|30.235208333333343|0
0|2020-04-03|32.36805555555556|0|29.722916666666666|0|90.35000000000001|0|29.98460416666666|0
0|2020-04-04|32.21875|0|27.541666666666668|0|84.23958333333333|0|29.9648611111111|0
0|2020-04-05|32.08333333333333|0|28.378472222222225|0|86.78125|0|29.758229166666666|0
0|2020-04-06|34.78541666666667|0|25.383333333333336|0|70.87222222222222|0|29.67227083333333|0
0|2020-04-07|30.395833333333332|0|27.159722222222225|0|88.02678571428571|0|30.113819444444445|0
0|2020-04-08|35.15972222222222|0|32.8451388888889|0|91.66874999999999|0|29.60678472222223|0
0|2020-04-09|35.70381944444444|0|30.929563492063494|0|84.59295634920635|0|30.131923611111116|0
0|2020-04-10|33.25833333333333|0|25.008333333333336|0|74.625|0|30.473416666666665|0
0|2020-04-11|32.916666666666664|0|23.5|0|71.54166666666667|0|30.46375|0
0|2020-04-12|38.708333333333336|0|24.416666666666668|0|58.5|0|30.349999999999994|0
0|2020-04-13|39.34375|0|36.356944444444444|0|90.30069444444443|0|30.218611111111105|0
0|2020-04-14|42.54999999999999|0|40.29027777777778|0|92.19027777777778|0|30.38152777777779|0
0|2020-04-15|41.24166666666667|0|41.05555555555556|0|99.30208333333333|0|30.40903472222223|0
0|2020-04-16|40.83888888888889|0|40.61805555555555|0|99.20833333333336|0|30.19928472222222|0
0|2020-04-17|40.08958333333333|0|39.17916666666667|0|96.68263888888889|0|30.145208333333343|0
0|2020-04-18|39.270833333333336|0|38.114583333333336|0|95.90277777777777|0|30.00265972222223|0
0|2020-04-19|38.82916666666667|0|37.07361111111111|0|93.675|0|29.958819444444455|0
0|2020-04-20|39.67301587301588|0|38.634523809523806|0|96.1857142857143|0|29.885109126984123|0
0|2020-04-21|40.48373015873016|0|39.500992063492056|0|96.39345238095238|0|29.7537638888889|0
0|2020-04-22|41.94236111111111|0|41.35138888888889|0|97.98333333333333|0|29.768784722222218|0
0|2020-04-23|43.01065115440116|0|41.356231962481964|0|94.25289502164502|0|29.998038870851364|0
0|2020-04-24|40.575694444444444|0|38.49791666666667|0|92.47916666666667|0|29.91604166666666|0
0|2020-04-25|45.34375|0|32.239583333333336|0|64.41666666666667|0|29.46114583333333|0
0|2020-04-26|43.125|0|30.166666666666668|0|62.875|0|29.320833333333336|0
0|2020-04-27|46.208333333333336|0|36.541666666666664|0|70.75|0|29.28375|0
0|2020-04-28|42.67361111111111|0|38.23611111111111|0|85.10416666666667|0|29.51499999999999|0
0|2020-04-29|39.43055555555556|0|36.90972222222222|0|90.72222222222221|0|29.51277777777777|0
0|2020-04-30|40.97569444444445|0|38.283333333333324|0|90.27916666666665|0|29.71493055555555|0
0|2020-05-01|42.56944444444444|0|36.31597222222222|0|80.32638888888889|0|29.927847222222226|0
0|2020-05-02|45.458333333333336|0|33.958333333333336|0|68.33333333333333|0|29.662083333333324|0
0|2020-05-03|43.822916666666664|0|40.541666666666664|0|88.62847222222223|0|29.684687499999995|0
0|2020-05-04|45.979166666666664|0|38.62500000000001|0|77.72916666666667|0|30.039305555555558|0
0|2020-05-05|43.458333333333336|0|33.708333333333336|0|72.83333333333333|0|30.003333333333334|0
0|2020-05-06|45.395833333333336|0|31.583333333333332|0|62.770833333333336|0|30.06916666666667|0
0|2020-05-07|49.625|0|36.0625|0|61.666666666666664|0|30.385625|0
0|2020-05-08|54.708333333333336|0|31.166666666666668|0|46.041666666666664|0|30.234166666666685|0
0|2020-05-09|58.125|0|35.333333333333336|0|48.166666666666664|0|30.122500000000006|0
0|2020-05-10|56.541666666666664|0|36.375|0|53.75|0|30.009166666666676|0
0|2020-05-11|53.291666666666664|0|39.8125|0|64.27083333333333|0|29.84937499999999|0
0|2020-05-12|49.199305555555554|0|43.82152777777778|0|83.12569444444445|0|29.684368055555563|0
0|2020-05-13|47.38888888888889|0|43.958333333333336|0|88.45833333333333|0|29.62986111111111|0
0|2020-05-14|46.581250000000004|0|43.56666666666666|0|89.27569444444445|0|29.901006944444443|0
0|2020-05-15|50.52777777777778|0|43.71527777777778|0|79.43055555555556|0|29.972152777777776|0
0|2020-05-16|49.050000000000004|0|40.050000000000004|0|73.97500000000001|0|29.826125|0
0|2020-05-17|45.74652777777777|0|42.87847222222222|0|90.19791666666667|0|29.756006944444433|0
0|2020-05-18|47.270833333333336|0|43.975694444444436|0|88.81944444444446|0|29.81590277777776|0
0|2020-05-19|46.55763888888888|0|44.79375000000001|0|93.72847222222224|0|29.730333333333324|0
0|2020-05-20|47.63194444444445|0|45.15625|0|91.30555555555554|0|29.96961111111111|0
0|2020-05-21|48.06964285714286|0|42.80952380952382|0|82.99563492063491|0|30.0515625|0
0|2020-05-22|47.9375|0|42.604166666666664|0|82.75|0|29.912916666666675|0
0|2020-05-23|50.125|0|46.9375|0|88.83333333333333|0|29.678958333333327|0
0|2020-05-24|47.73611111111111|0|45.68611111111111|0|92.9263888888889|0|29.734680555555556|0
0|2020-05-25|45.48611111111111|0|41.31041666666667|0|86.15000000000002|0|29.92329166666667|0
0|2020-05-26|45.79398148148149|0|39.928703703703704|0|81.1875|0|30.17917129629629|0
0|2020-05-27|48.44444444444445|0|39.833333333333336|0|74.4375|0|30.193750000000005|0
0|2020-05-28|51.8125|0|41.770833333333336|0|70.85416666666667|0|29.95791666666666|0
0|2020-05-29|55.229166666666664|0|20.3125|0|30.729166666666668|0|29.89979166666667|0
0|2020-05-30|51.354166666666664|0|0.0|0|0.0|0|29.800277777777783|0
0|2020-05-31|50.15972222222223|0|0.0|0|0.0|0|29.711250000000017|0
0|2020-06-01|48.60972222222222|0|24.760416666666668|0|47.19097222222222|0|29.698194444444443|0
0|2020-06-02|48.1|0|39.390277777777776|0|79.74861111111112|0|29.778937499999998|0
0|2020-06-03|48.63859126984127|0|36.33472222222222|0|70.56755952380952|0|29.98312996031746|0
0|2020-06-04|47.8125|0|31.229166666666668|0|63.041666666666664|0|29.949583333333322|0
0|2020-06-05|49.5625|0|19.666666666666668|0|42.354166666666664|0|29.863750000000007|0
0|2020-06-06|50.96527777777777|0|29.25|0|51.15972222222222|0|29.763749999999998|0
0|2020-06-07|49.84027777777778|0|41.12777777777777|0|77.45555555555555|0|29.820097222222227|0
0|2020-06-08|48.36111111111111|0|42.27430555555556|0|82.55208333333333|0|29.912986111111106|0
0|2020-06-09|49.78101851851852|0|26.74791666666667|0|46.135416666666664|0|29.720525462962954|0
0|2020-06-10|53.4375|0|38.25|0|62.5625|0|29.85666666666666|0
0|2020-06-11|53.666666666666664|0|42.875|0|70.125|0|29.947916666666675|0
0|2020-06-12|55.3343253968254|0|42.98611111111111|0|68.6125992063492|0|29.919508928571435|0
0|2020-06-13|53.541666666666664|0|49.493055555555564|0|86.28472222222221|0|29.80479166666666|0
0|2020-06-14|51.763888888888886|0|48.75694444444445|0|89.45138888888887|0|29.781736111111098|0
0|2020-06-15|52.76388888888889|0|48.43611111111111|0|85.60694444444444|0|29.819222222222226|0
0|2020-06-16|52.30972222222223|0|49.04861111111111|0|88.80972222222222|0|29.99668055555556|0
0|2020-06-17|51.07060185185185|0|47.13310185185185|0|86.59606481481482|0|30.09454861111111|0
0|2020-06-18|52.46041666666667|0|50.00486111111112|0|91.41111111111111|0|29.84799999999999|0
0|2020-06-19|53.25138888888889|0|49.72777777777778|0|88.00972222222224|0|29.736805555555563|0
0|2020-06-20|50.636408730158735|0|48.850694444444436|0|93.23313492063494|0|29.7215625|0
0|2020-06-21|50.03402777777777|0|47.03888888888889|0|89.84861111111111|0|29.940173611111124|0
0|2020-06-22|51.40277777777777|0|46.645833333333336|0|84.375|0|29.852291666666673|0
0|2020-06-23|51.541666666666664|0|48.26388888888889|0|88.76388888888887|0|29.931597222222226|0
0|2020-06-24|50.05972222222221|0|48.072222222222216|0|92.88055555555555|0|29.985250000000004|0
0|2020-06-25|49.2875|0|46.69722222222222|0|90.92083333333333|0|29.840201388888897|0
0|2020-06-26|52.63888888888889|0|47.71527777777777|0|84.08333333333333|0|29.783472222222226|0
0|2020-06-27|53.9484126984127|0|48.87261904761905|0|83.85238095238095|0|30.03545436507936|0
0|2020-06-28|50.645833333333336|0|48.510416666666664|0|92.46875|0|30.082847222222224|0
0|2020-06-29|52.86111111111111|0|47.729166666666664|0|83.36111111111111|0|29.990277777777777|0
0|2020-06-30|53.861111111111114|0|50.88263888888889|0|89.84027777777779|0|30.12472222222222|0
0|2020-07-01|57.270833333333336|0|48.87708333333333|0|75.70625|0|30.078312499999996|0
0|2020-07-02|63.666666666666664|0|43.333333333333336|0|54.75|0|29.890833333333347|0
0|2020-07-03|56.395833333333336|0|49.854166666666664|0|80.125|0|29.897916666666674|0
0|2020-07-04|55.604166666666664|0|51.354166666666664|0|86.20833333333333|0|30.076041666666665|0
0|2020-07-05|55.10416666666668|0|52.0625|0|89.77777777777777|0|30.128437500000004|0
0|2020-07-06|55.12847222222223|0|51.62152777777777|0|88.44097222222223|0|29.997916666666683|0
0|2020-07-07|54.41458333333333|0|52.375|0|92.92708333333333|0|29.91756944444444|0
0|2020-07-08|55.63194444444445|0|51.58333333333332|0|87.07638888888887|0|29.886041666666667|0
0|2020-07-09|55.22916666666668|0|51.833333333333336|0|88.95138888888887|0|29.706388888888895|0
0|2020-07-10|56.111111111111114|0|52.07638888888889|0|86.89583333333333|0|29.735069444444438|0
0|2020-07-11|53.349999999999994|0|52.01111111111111|0|95.23125|0|29.81357638888889|0
0|2020-07-12|56.012996031746034|0|53.75257936507936|0|92.28373015873017|0|29.966921626984128|0
0|2020-07-13|54.281944444444434|0|52.03144841269841|0|92.32926587301586|0|29.985312499999996|0
0|2020-07-14|53.854166666666664|0|51.607638888888886|0|92.07638888888887|0|29.751527777777767|0
0|2020-07-15|57.326388888888886|0|51.22222222222222|0|80.72222222222221|0|29.75833333333334|0
0|2020-07-16|56.393055555555556|0|52.55138888888889|0|87.33888888888889|0|29.850791666666655|0
0|2020-07-17|54.538194444444436|0|52.574305555555554|0|93.24027777777776|0|29.945479166666672|0
0|2020-07-18|57.625|0|52.833333333333336|0|84.75|0|29.91624999999999|0
0|2020-07-19|54.08958333333334|0|52.96979166666666|0|95.99826388888887|0|30.024048611111112|0
0|2020-07-20|55.895833333333336|0|54.60277777777778|0|95.57083333333333|0|29.811097222222227|0
0|2020-07-21|56.451388888888886|0|53.12152777777778|0|89.03125|0|29.86621527777778|0
0|2020-07-22|55.96736111111111|0|54.524305555555564|0|94.95555555555556|0|29.842833333333335|0
0|2020-07-23|57.291666666666664|0|53.09027777777778|0|86.46527777777777|0|29.78385416666667|0
0|2020-07-24|54.67316468253967|0|52.917857142857144|0|94.03650793650793|0|29.868548611111112|0
0|2020-07-25|55.64722222222221|0|53.30625|0|92.0936507936508|0|29.845959325396823|0
0|2020-07-26|54.61875|0|53.025|0|94.49652777777779|0|29.737083333333334|0
0|2020-07-27|54.3155753968254|0|52.33710317460318|0|93.15486111111112|0|29.958486111111117|0
0|2020-07-28|54.08273809523809|0|51.38690476190476|0|91.34166666666665|0|29.988611111111112|0
0|2020-07-29|55.423611111111114|0|49.96527777777778|0|83.50694444444444|0|30.048298611111107|0
0|2020-07-30|59.828869047619044|0|50.679563492063494|0|75.4861111111111|0|30.03583333333334|0
0|2020-07-31|66.25|0|51.916666666666664|0|65.29166666666667|0|29.789999999999992|0
0|2020-08-01|58.68402777777777|0|55.930555555555564|0|90.71875|0|29.767152777777778|0
0|2020-08-02|56.37847222222222|0|54.84375|0|94.57291666666667|0|29.832986111111108|0
0|2020-08-03|54.84027777777777|0|52.361805555555556|0|91.65833333333335|0|29.88618055555556|0
0|2020-08-04|54.57083333333333|0|52.5|0|92.89027777777778|0|29.721208333333337|0
0|2020-08-05|55.451388888888886|0|50.916666666666664|0|85.60416666666667|0|29.68586805555556|0
0|2020-08-06|53.64861111111111|0|47.625|0|81.6361111111111|0|29.637999999999995|0
0|2020-08-07|53.611111111111114|0|51.69097222222223|0|93.38194444444446|0|29.55897222222222|0
0|2020-08-08|54.77996031746031|0|52.79027777777778|0|93.1014880952381|0|29.86948115079365|0
0|2020-08-09|52.75|0|50.614583333333336|0|92.36111111111113|0|29.488888888888884|0
0|2020-08-10|54.19965277777778|0|53.05173611111112|0|95.94374999999998|0|29.805552083333335|0
0|2020-08-11|54.40069444444444|0|52.48541666666666|0|93.51180555555555|0|29.95929166666666|0
0|2020-08-12|53.59414682539682|0|52.0485119047619|0|94.73214285714285|0|29.91840773809524|0
0|2020-08-13|53.850694444444436|0|50.34791666666666|0|88.68333333333332|0|29.980486111111116|0
0|2020-08-14|50.40625|0|48.15972222222223|0|92.20138888888887|0|29.719548611111108|0
0|2020-08-15|54.15972222222222|0|51.78472222222222|0|91.92361111111113|0|29.654375|0
0|2020-08-16|54.701388888888886|0|52.34375|0|92.21527777777777|0|29.747597222222225|0
0|2020-08-17|54.06597222222222|0|52.52430555555555|0|94.61458333333333|0|29.814722222222215|0
0|2020-08-18|54.42083333333333|0|51.75069444444444|0|91.03750000000001|0|29.881493055555552|0
0|2020-08-19|54.40277777777777|0|47.76388888888889|0|80.18055555555556|0|29.818194444444448|0
0|2020-08-20|57.125|0|48.041666666666664|0|75.79166666666667|0|29.537499999999984|0
0|2020-08-21|61.083333333333336|0|51.291666666666664|0|71.75|0|29.547916666666655|0
0|2020-08-22|58.21527777777777|0|54.791666666666664|0|88.70833333333333|0|29.787083333333328|0
0|2020-08-23|55.72986111111112|0|52.72152777777777|0|89.98402777777778|0|29.93569444444446|0
0|2020-08-24|55.40277777777778|0|52.03472222222222|0|88.74305555555554|0|29.887708333333336|0
0|2020-08-25|53.03472222222223|0|52.01388888888889|0|96.5625|0|29.77767361111111|0
0|2020-08-26|53.63888888888888|0|51.319444444444436|0|92.02777777777779|0|29.855659722222214|0
0|2020-08-27|51.354166666666664|0|49.1875|0|92.14583333333333|0|29.795833333333334|0
0|2020-08-28|52.5|0|49.458333333333336|0|89.70833333333333|0|29.61513888888889|0
0|2020-08-29|53.90277777777778|0|49.291666666666664|0|85.14583333333333|0|29.909236111111113|0
0|2020-08-30|51.87152777777778|0|50.20138888888889|0|94.14583333333333|0|29.681180555555553|0
0|2020-08-31|55.00575396825396|0|52.92574404761905|0|92.75525793650793|0|29.567671130952373|0
0|2020-09-01|54.23784722222222|0|52.47430555555556|0|93.96145833333333|0|29.715690972222223|0
0|2020-09-02|52.199305555555554|0|51.052083333333336|0|95.88611111111112|0|29.877965277777776|0
0|2020-09-03|50.49652777777777|0|48.63888888888889|0|93.625|0|29.966354166666665|0
0|2020-09-04|49.138888888888886|0|45.013888888888886|0|86.79166666666667|0|30.087916666666672|0
0|2020-09-05|46.291666666666664|0|40.83392857142857|0|83.87678571428572|0|30.194538194444448|0
0|2020-09-06|49.229166666666664|0|42.6875|0|80.58333333333333|0|30.378402777777765|0
0|2020-09-07|52.65099206349206|0|51.19652777777778|0|95.19702380952383|0|30.35011805555556|0
0|2020-09-08|54.85972222222222|0|54.73541666666666|0|99.48888888888888|0|30.283201388888887|0
0|2020-09-09|55.293055555555554|0|54.48333333333333|0|97.19791666666667|0|30.16689583333333|0
0|2020-09-10|48.95133928571429|0|45.365228174603175|0|88.9263888888889|0|30.18186259920634|0
0|2020-09-11|45.90168650793651|0|40.837400793650794|0|85.08452380952382|0|30.14386904761906|0
0|2020-09-12|45.75|0|35.375|0|72.75|0|30.074999999999985|0
0|2020-09-13|46.625|0|34.25|0|69.41666666666667|0|30.05791666666667|0
0|2020-09-14|44.791666666666664|0|36.666666666666664|0|77.45833333333333|0|30.105625000000007|0
0|2020-09-15|45.822916666666664|0|40.875|0|84.51041666666667|0|30.11895833333334|0
0|2020-09-16|48.26458333333333|0|45.67152777777778|0|91.01666666666667|0|30.07074305555555|0
0|2020-09-17|48.041666666666664|0|45.458333333333336|0|90.875|0|29.94875|0
0|2020-09-18|49.445833333333326|0|46.94583333333333|0|91.50138888888888|0|29.794708333333336|0
0|2020-09-19|48.75208333333333|0|45.61666666666667|0|89.76041666666667|0|29.83834722222223|0
0|2020-09-20|47.916666666666664|0|45.291666666666664|0|90.875|0|29.73166666666666|0
0|2020-09-21|48.87291666666667|0|46.87361111111111|0|92.96250000000002|0|29.648381944444438|0
0|2020-09-22|49.84027777777777|0|45.27777777777777|0|84.35416666666667|0|29.449375000000003|0
0|2020-09-23|50.666666666666664|0|48.083333333333336|0|91.25|0|29.139583333333338|0
0|2020-09-24|52.854166666666664|0|49.104166666666664|0|87.75|0|29.18750000000001|0
0|2020-09-25|50.13938492063492|0|47.257440476190474|0|90.34722222222223|0|29.23902281746032|0
0|2020-09-26|50.614583333333336|0|48.614583333333336|0|92.93055555555554|0|29.60767361111111|0
0|2020-09-27|49.91597222222222|0|46.87222222222223|0|89.26041666666667|0|29.264104166666666|0
0|2020-09-28|50.77777777777778|0|45.743055555555564|0|83.33333333333333|0|29.894930555555558|0
0|2020-09-29|44.79513888888889|0|40.56944444444444|0|86.33680555555556|0|30.071666666666676|0
0|2020-09-30|53.65277777777777|0|49.76388888888889|0|87.79166666666667|0|29.809092261904762|0
0|2020-10-01|52.99305555555555|0|50.59722222222223|0|91.69444444444446|0|30.094513888888894|0
0|2020-10-02|53.27430555555555|0|51.322916666666664|0|92.94444444444444|0|29.861111111111114|0
0|2020-10-03|50.59375|0|48.350694444444436|0|92.08680555555554|0|29.8659375|0
0|2020-10-04|47.97222222222223|0|46.25347222222223|0|94.14930555555554|0|29.553020833333324|0
0|2020-10-05|48.17847222222222|0|46.274305555555564|0|93.18194444444445|0|29.59477083333333|0
0|2020-10-06|44.552777777777784|0|43.31875|0|95.57916666666667|0|30.06220833333334|0
0|2020-10-07|44.947916666666664|0|43.30902777777777|0|94.28125|0|29.966666666666672|0
0|2020-10-08|43.87152777777778|0|42.05555555555556|0|93.77430555555554|0|29.639236111111114|0
0|2020-10-09|44.083333333333336|0|41.75|0|91.75|0|29.249166666666664|0
