|dates|Kossuth_Iowa_UnitedStates.AveragePrecipitationTotal.data|Kossuth_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Kossuth_Iowa_UnitedStates.AveragePrecipitation.data|Kossuth_Iowa_UnitedStates.AveragePrecipitation.missing|Kossuth_Iowa_UnitedStates.AverageWindDirection.data|Kossuth_Iowa_UnitedStates.AverageWindDirection.missing|Kossuth_Iowa_UnitedStates.AverageWindSpeed.data|Kossuth_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-03-16|0.0|0|0.0|0|254.375|0|9.78125|0
0|2020-03-17|0.0|0|0.0|0|214.73958333333334|0|7.588541666666667|0
0|2020-03-18|0.0|0|0.0008333333333333334|0|111.40625|0|7.84375|0
0|2020-03-19|0.0|0|0.02197916666666666|0|91.77083333333333|0|12.53125|0
0|2020-03-20|0.0|0|0.00010416666666666667|0|328.59375|0|16.916666666666668|0
0|2020-03-21|0.0|0|0.0|0|133.125|0|9.03125|0
0|2020-03-22|0.0|0|0.0|0|152.70833333333334|0|17.229166666666668|0
0|2020-03-23|0.0|0|0.0|0|175.15625|0|7.1875|0
0|2020-03-24|0.0|0|0.0|0|148.22916666666666|0|12.848958333333334|0
0|2020-03-25|0.0|0|0.004166666666666667|0|153.85416666666666|0|10.208333333333334|0
0|2020-03-26|0.0|0|0.0|0|51.458333333333336|0|9.947916666666666|0
0|2020-03-27|0.0|0|0.0|0|63.020833333333336|0|10.364583333333334|0
0|2020-03-28|0.0|0|0.007916666666666666|0|100.83333333333333|0|15.302083333333334|0
0|2020-03-29|0.0|0|0.00020833333333333335|0|318.6458333333333|0|21.145833333333332|0
0|2020-03-30|0.0|0|0.0|0|132.5|0|5.666666666666667|0
0|2020-03-31|0.0|0|0.0|0|76.875|0|7.677083333333333|0
0|2020-04-01|0.0|0|0.00020833333333333335|0|134.16666666666666|0|17.260416666666668|0
0|2020-04-02|0.0|0|0.003229166666666667|0|178.90625|0|16.411458333333332|0
0|2020-04-03|0.0|0|0.0015625000000000003|0|334.53125|0|16.739583333333332|0
0|2020-04-04|0.0|0|0.0|0|140.0|0|7.041666666666667|0
0|2020-04-05|0.0|0|0.0|0|140.41666666666666|0|10.604166666666666|0
0|2020-04-06|0.0|0|0.0|0|146.14583333333334|0|11.59375|0
0|2020-04-07|0.0|0|0.0|0|236.45833333333334|0|9.708333333333334|0
0|2020-04-08|0.0|0|0.0004166666666666667|0|238.125|0|11.302083333333334|0
0|2020-04-09|0.0|0|0.0|0|309.6875|0|16.979166666666668|0
0|2020-04-10|0.0|0|0.0|0|246.45833333333334|0|8.78125|0
0|2020-04-11|0.0|0|0.0|0|117.08333333333333|0|6.34375|0
0|2020-04-12|0.0|0|0.005833333333333334|0|183.02083333333334|0|22.104166666666668|0
0|2020-04-13|0.0|0|0.0|0|292.5|0|16.354166666666668|0
0|2020-04-14|0.0|0|0.0|0|242.39583333333334|0|11.9375|0
0|2020-04-15|0.0|0|0.0|0|219.375|0|4.447916666666667|0
0|2020-04-16|0.0|0|0.0|0|183.38541666666666|0|4.34375|0
0|2020-04-17|0.0|0|0.0|0|252.29166666666666|0|10.135416666666666|0
0|2020-04-18|0.0|0|0.0|0|252.70833333333334|0|16.072916666666668|0
0|2020-04-19|0.0|0|0.0|0|254.47916666666666|0|8.291666666666666|0
0|2020-04-20|0.0|0|0.0|0|277.5|0|17.083333333333332|0
0|2020-04-21|0.0|0|0.0|0|232.91666666666666|0|8.307291666666666|0
0|2020-04-22|0.0|0|0.0|0|225.41666666666666|0|16.5625|0
0|2020-04-23|0.0|0|0.0|0|117.1875|0|8.3125|0
0|2020-04-24|0.0|0|0.0|0|63.958333333333336|0|9.614583333333334|0
0|2020-04-25|0.0|0|0.00020833333333333335|0|141.25|0|4.927083333333333|0
0|2020-04-26|0.0|0|0.0|0|35.416666666666664|0|0.8854166666666666|0
0|2020-04-27|0.0|0|0.0|0|124.89583333333333|0|6.53125|0
0|2020-04-28|0.0|0|0.003958333333333334|0|245.41666666666666|0|14.15625|0
0|2020-04-29|0.0|0|0.0|0|275.8333333333333|0|19.197916666666668|0
0|2020-04-30|0.0|0|0.0|0|225.57291666666666|0|7.770833333333333|0
0|2020-05-01|0.0|0|0.000625|0|194.16666666666666|0|16.6875|0
0|2020-05-02|0.0|0|0.0|0|312.8125|0|10.864583333333334|0
0|2020-05-03|0.0|0|0.0|0|160.20833333333334|0|8.041666666666666|0
0|2020-05-04|0.0|0|0.0|0|96.875|0|9.989583333333334|0
0|2020-05-05|0.0|0|0.004166666666666668|0|97.8125|0|9.208333333333334|0
0|2020-05-06|0.0|0|0.0|0|306.7708333333333|0|9.666666666666666|0
0|2020-05-07|0.0|0|0.0|0|274.375|0|8.65625|0
0|2020-05-08|0.0|0|0.0|0|308.125|0|12.84375|0
0|2020-05-09|0.0|0|0.0010416666666666664|0|240.83333333333334|0|15.036458333333334|0
0|2020-05-10|0.0|0|0.0004166666666666667|0|324.4791666666667|0|17.65625|0
0|2020-05-11|0.0|0|0.0|0|320.0|0|11.53125|0
0|2020-05-12|0.0|0|0.0|0|145.9375|0|4.520833333333333|0
0|2020-05-13|0.0|0|0.0010416666666666667|0|158.33333333333334|0|15.796875|0
0|2020-05-14|0.0|0|0.0|0|166.25|0|6.333333333333333|0
0|2020-05-15|0.0|0|0.0|0|206.35416666666666|0|8.729166666666666|0
0|2020-05-16|0.0|0|0.021666666666666667|0|86.97916666666667|0|8.447916666666666|0
0|2020-05-17|0.0|0|0.026041666666666654|0|99.0625|0|18.229166666666668|0
0|2020-05-18|0.0|0|0.0|0|27.1875|0|16.739583333333332|0
0|2020-05-19|0.0|0|0.0|0|69.79166666666667|0|8.979166666666666|0
0|2020-05-20|0.0|0|0.0|0|120.9375|0|10.760416666666666|0
0|2020-05-21|0.0|0|0.0|0|138.48958333333334|0|10.776041666666666|0
0|2020-05-22|0.0|0|0.0017708333333333335|0|126.66666666666667|0|8.354166666666666|0
0|2020-05-23|0.0|0|0.003854166666666667|0|71.45833333333333|0|8.239583333333334|0
0|2020-05-24|0.0|0|0.008333333333333333|0|161.45833333333334|0|10.28125|0
0|2020-05-25|0.0|0|0.005208333333333333|0|74.6875|0|3.84375|0
0|2020-05-26|0.0|0|0.008125000000000002|0|98.33333333333333|0|7.40625|0
0|2020-05-27|0.0|0|0.004375000000000001|0|136.45833333333334|0|9.072916666666666|0
0|2020-05-28|0.0|0|0.0|0|279.0625|0|12.260416666666666|0
0|2020-05-29|0.0|0|0.0|0|315.2604166666667|0|11.197916666666666|0
0|2020-05-30|0.0|0|0.0|0|73.54166666666667|0|4.760416666666667|0
0|2020-05-31|0.0|0|0.0|0|148.54166666666666|0|13.270833333333334|0
0|2020-06-01|0.0|0|0.0|0|190.72916666666666|0|20.0625|0
0|2020-06-02|0.0|0|0.00020833333333333335|0|183.02083333333334|0|15.375|0
0|2020-06-03|0.0|0|0.0|0|143.85416666666666|0|6.536458333333333|0
0|2020-06-04|0.0|0|0.0|0|99.375|0|4.895833333333333|0
0|2020-06-05|0.0|0|0.004583333333333333|0|95.41666666666667|0|8.729166666666666|0
0|2020-06-06|0.0|0|0.0|0|96.09375|0|12.223958333333334|0
0|2020-06-07|0.0|0|0.0|0|151.5625|0|20.854166666666668|0
0|2020-06-08|0.0|0|0.0|0|171.35416666666666|0|20.114583333333332|0
0|2020-06-09|0.0|0|0.0014583333333333334|0|121.25|0|9.098958333333334|0
0|2020-06-10|0.0|0|0.0033333333333333335|0|313.9583333333333|0|20.354166666666668|0
0|2020-06-11|0.0|0|0.0|0|258.75|0|12.645833333333334|0
0|2020-06-12|0.0|0|0.0|0|126.97916666666667|0|5.666666666666667|0
0|2020-06-13|0.0|0|0.0|0|107.70833333333333|0|13.458333333333334|0
0|2020-06-14|0.0|0|0.0|0|134.375|0|19.697916666666668|0
0|2020-06-15|0.0|0|0.0|0|157.8125|0|18.958333333333332|0
0|2020-06-16|0.0|0|0.0|0|158.75|0|15.979166666666666|0
0|2020-06-17|0.0|0|0.0|0|160.3125|0|16.677083333333332|0
0|2020-06-18|0.0|0|0.03145833333333333|0|165.3125|0|14.09375|0
0|2020-06-19|0.0|0|0.0014583333333333332|0|127.5|0|8.489583333333334|0
0|2020-06-20|0.0|0|0.00020833333333333335|0|125.625|0|3.8229166666666665|0
0|2020-06-21|0.0|0|0.008749999999999999|0|180.72916666666666|0|9.4375|0
0|2020-06-22|0.0|0|0.002291666666666667|0|83.85416666666667|0|6.395833333333333|0
0|2020-06-23|0.0|0|0.0010416666666666667|0|323.8541666666667|0|9.197916666666666|0
0|2020-06-24|0.0|0|0.0|0|217.8125|0|5.21875|0
0|2020-06-25|0.0|0|0.0034375|0|150.625|0|7.0|0
0|2020-06-26|0.0|0|0.004895833333333334|0|163.75|0|5.416666666666667|0
0|2020-06-27|0.0|0|0.0|0|81.97916666666667|0|4.1875|0
0|2020-06-28|0.0|0|0.0|0|146.25|0|10.114583333333334|0
0|2020-06-29|0.0|0|0.0|0|159.0625|0|12.177083333333334|0
0|2020-06-30|0.0|0|0.0|0|143.22916666666666|0|12.697916666666666|0
0|2020-07-01|0.0|0|0.0|0|102.39583333333333|0|8.427083333333334|0
0|2020-07-02|0.0|0|0.0|0|90.46875|0|6.286458333333333|0
0|2020-07-03|0.0|0|0.0|0|78.02083333333333|0|4.166666666666667|0
0|2020-07-04|0.0|0|0.005416666666666667|0|55.104166666666664|0|2.125|0
0|2020-07-05|0.0|0|0.0|0|99.27083333333333|0|3.1145833333333335|0
0|2020-07-06|0.0|0|0.0008333333333333334|0|196.5625|0|7.385416666666667|0
0|2020-07-07|0.0|0|0.0|0|145.10416666666666|0|5.25|0
0|2020-07-08|0.0|0|0.0|0|182.39583333333334|0|10.802083333333334|0
0|2020-07-09|0.0|0|0.021666666666666664|0|152.5|0|6.895833333333333|0
0|2020-07-10|0.0|0|0.0|0|201.97916666666666|0|5.489583333333333|0
0|2020-07-11|0.0|0|0.0|0|217.8125|0|6.083333333333333|0
0|2020-07-12|0.0|0|0.0|0|222.70833333333334|0|5.947916666666667|0
0|2020-07-13|0.0|0|0.0008333333333333334|0|152.70833333333334|0|11.90625|0
0|2020-07-14|0.0|0|0.0020833333333333333|0|121.25|0|8.432291666666666|0
0|2020-07-15|0.0|0|0.0|0|84.16666666666667|0|4.791666666666667|0
0|2020-07-16|0.0|0|0.0|0|148.22916666666666|0|6.4375|0
0|2020-07-17|0.0|0|0.0|0|163.80208333333334|0|10.515625|0
0|2020-07-18|0.0|0|0.0|0|196.35416666666666|0|12.302083333333334|0
0|2020-07-19|0.0|0|0.0|0|302.7083333333333|0|7.9375|0
0|2020-07-20|0.0|0|0.0|0|105.20833333333333|0|4.677083333333333|0
0|2020-07-21|0.0|0|0.0020833333333333333|0|166.97916666666666|0|6.145833333333333|0
0|2020-07-22|0.0|0|0.0|0|176.875|0|5.833333333333333|0
0|2020-07-23|0.0|0|0.0|0|131.97916666666666|0|9.416666666666666|0
0|2020-07-24|0.0|0|0.0|0|161.77083333333334|0|12.239583333333334|0
0|2020-07-25|0.0|0|0.0|0|181.25|0|11.677083333333334|0
0|2020-07-26|0.0|0|0.005|0|187.91666666666666|0|7.135416666666667|0
0|2020-07-27|0.0|0|0.0|0|257.6041666666667|0|5.989583333333333|0
0|2020-07-28|0.0|0|0.0|0|214.0625|0|9.145833333333334|0
0|2020-07-29|0.0|0|0.0|0|38.854166666666664|0|6.09375|0
0|2020-07-30|0.0|0|0.0|0|71.66666666666667|0|9.427083333333334|0
0|2020-07-31|0.0|0|0.0|0|163.75|0|5.197916666666667|0
0|2020-08-01|0.0|0|0.0|0|101.04166666666667|0|2.3229166666666665|0
0|2020-08-02|0.0|0|0.0|0|241.77083333333334|0|10.3125|0
0|2020-08-03|0.0|0|0.0|0|151.77083333333334|0|6.083333333333333|0
0|2020-08-04|0.0|0|0.0|0|48.229166666666664|0|2.0104166666666665|0
0|2020-08-05|0.0|0|0.0|0|175.52083333333334|0|8.260416666666666|0
0|2020-08-06|0.0|0|0.00020833333333333335|0|151.25|0|12.520833333333334|0
0|2020-08-07|0.0|0|0.0|0|158.54166666666666|0|13.21875|0
0|2020-08-08|0.0|0|0.0|0|155.83333333333334|0|10.65625|0
0|2020-08-09|0.0|0|0.005208333333333335|0|172.08333333333334|0|10.46875|0
0|2020-08-10|0.0|0|0.0022916666666666667|0|173.54166666666666|0|7.041666666666667|0
0|2020-08-11|0.0|0|0.0|0|162.5|0|5.71875|0
0|2020-08-12|0.0|0|0.0|0|151.19791666666666|0|10.848958333333334|0
0|2020-08-13|0.0|0|0.0|0|162.5|0|11.4375|0
0|2020-08-14|0.0|0|0.0|0|182.29166666666666|0|11.572916666666666|0
0|2020-08-15|0.0|0|0.0|0|187.39583333333334|0|5.5|0
0|2020-08-16|0.0|0|0.00020833333333333335|0|199.16666666666666|0|6.25|0
0|2020-08-17|0.0|0|0.0|0|273.3333333333333|0|10.5|0
0|2020-08-18|0.0|0|0.0|0|75.0|0|3.1666666666666665|0
0|2020-08-19|0.0|0|0.0|0|179.6875|0|8.90625|0
0|2020-08-20|0.0|0|0.0|0|187.29166666666666|0|10.90625|0
0|2020-08-21|0.0|0|0.0|0|183.125|0|10.958333333333334|0
0|2020-08-22|0.0|0|0.0016666666666666668|0|137.34375|0|9.614583333333334|0
0|2020-08-23|0.0|0|0.0|0|109.16666666666667|0|3.09375|0
0|2020-08-24|0.0|0|0.0|0|160.9375|0|8.489583333333334|0
0|2020-08-25|0.0|0|0.0|0|161.5625|0|8.583333333333334|0
0|2020-08-26|0.0|0|0.0|0|200.625|0|12.25|0
0|2020-08-27|0.0|0|0.0|0|163.54166666666666|0|7.125|0
0|2020-08-28|0.0|0|0.005|0|250.72916666666666|0|10.302083333333334|0
0|2020-08-29|0.0|0|0.0|0|218.02083333333334|0|6.8125|0
0|2020-08-30|0.0|0|0.0|0|149.375|0|9.677083333333334|0
0|2020-08-31|0.0|0|0.0025|0|202.91666666666666|0|10.333333333333334|0
0|2020-09-01|0.0|0|0.0|0|140.625|0|6.75|0
0|2020-09-02|0.0|0|0.0|0|246.5625|0|8.90625|0
0|2020-09-03|0.0|0|0.0|0|294.5833333333333|0|13.760416666666666|0
0|2020-09-04|0.0|0|0.0|0|253.125|0|8.59375|0
0|2020-09-05|0.0|0|0.0|0|157.29166666666666|0|6.59375|0
0|2020-09-06|0.0|0|0.0010416666666666664|0|226.5625|0|14.34375|0
0|2020-09-07|0.0|0|0.0|0|129.27083333333334|0|12.78125|0
0|2020-09-08|0.0|0|0.0004166666666666667|0|58.854166666666664|0|12.125|0
0|2020-09-09|0.0|0|0.0|0|62.604166666666664|0|10.3125|0
0|2020-09-10|0.0|0|0.00020833333333333335|0|43.854166666666664|0|8.0625|0
0|2020-09-11|0.0|0|0.00020833333333333335|0|107.60416666666667|0|7.010416666666667|0
0|2020-09-12|0.0|0|0.00020833333333333335|0|220.52083333333334|0|5.0625|0
0|2020-09-13|0.0|0|0.0|0|150.9375|0|4.885416666666667|0
0|2020-09-14|0.0|0|0.0|0|183.75|0|8.854166666666666|0
0|2020-09-15|0.0|0|0.0|0|202.60416666666666|0|12.270833333333334|0
0|2020-09-16|0.0|0|0.0|0|272.8125|0|9.447916666666666|0
0|2020-09-17|0.0|0|0.0|0|83.22916666666667|0|6.625|0
0|2020-09-18|0.0|0|0.0|0|58.645833333333336|0|4.760416666666667|0
0|2020-09-19|0.0|0|0.0|0|159.47916666666666|0|13.4375|0
0|2020-09-20|0.0|0|0.0|0|166.45833333333334|0|16.6875|0
0|2020-09-21|0.0|0|0.0|0|185.0|0|13.15625|0
0|2020-09-22|0.0|0|0.0|0|186.25|0|9.635416666666666|0
0|2020-09-23|0.0|0|0.0|0|189.6875|0|9.802083333333334|0
0|2020-09-24|0.0|0|0.0|0|128.125|0|6.697916666666667|0
0|2020-09-25|0.0|0|0.0|0|177.08333333333334|0|10.864583333333334|0
0|2020-09-26|0.0|0|0.0|0|176.875|0|10.385416666666666|0
0|2020-09-27|0.0|0|0.0|0|290.5729166666667|0|12.427083333333334|0
0|2020-09-28|0.0|0|0.0|0|321.5104166666667|0|13.036458333333334|0
0|2020-09-29|0.0|0|0.0|0|267.7083333333333|0|9.197916666666666|0
0|2020-09-30|0.0|0|0.00020833333333333335|0|303.4375|0|14.927083333333334|0
0|2020-10-01|0.0|0|0.0|0|320.46875|0|11.9375|0
0|2020-10-02|0.0|0|0.0|0|213.95833333333334|0|6.520833333333333|0
0|2020-10-03|0.0|0|0.0|0|31.354166666666668|0|3.3541666666666665|0
0|2020-10-04|0.0|0|0.0|0|101.45833333333333|0|5.052083333333333|0
0|2020-10-05|0.0|0|0.0|0|210.5|0|16.15625|0
0|2020-10-06|0.0|0|0.0|0|255.78125|0|11.385416666666666|0
0|2020-10-07|0.0|0|0.0|0|274.4791666666667|0|7.96875|0
0|2020-10-08|0.0|0|0.0|0|88.64583333333333|0|9.833333333333334|0
0|2020-10-09|0.0|0|0.0|0|213.02083333333334|0|14.65625|0
0|2020-10-10|0.0|0|0.0|0|99.16666666666667|0|9.177083333333334|0
0|2020-10-11|0.0|0|0.0|0|143.07291666666666|0|16.885416666666668|0
0|2020-10-12|0.0|0|0.0010416666666666664|0|273.125|0|13.791666666666666|0
0|2020-10-13|0.0|0|0.0|0|256.9791666666667|0|11.979166666666666|0
0|2020-10-14|0.0|0|0.0|0|235.0|0|18.666666666666668|0
0|2020-10-15|0.0|0|0.0|0|292.8125|0|10.645833333333334|0
0|2020-10-16|0.0|0|0.0|0|254.89583333333334|0|12.890625|0
0|2020-10-17|0.0|0|0.0|0|235.41666666666666|0|15.354166666666666|0
0|2020-10-18|0.0|0|0.0|0|262.2916666666667|0|9.25|0
0|2020-10-19|0.0|0|0.0|0|122.39583333333333|0|6.067708333333333|0
0|2020-10-20|0.0|0|0.0|0|157.60416666666666|0|10.104166666666666|0
0|2020-10-21|0.0|0|0.0|0|121.875|0|7.59375|0
0|2020-10-22|0.0|0|0.0008333333333333334|0|46.25|0|15.791666666666666|0
0|2020-10-23|0.0|0|0.0|0|342.0833333333333|0|15.661458333333334|0
0|2020-10-24|0.0|0|0.0|0|113.125|0|8.177083333333334|0
0|2020-10-25|0.0|0|0.00020833333333333335|0|86.5625|0|12.25|0
0|2020-10-26|0.0|0|0.0|0|317.2395833333333|0|7.151041666666667|0
0|2020-10-27|0.0|0|0.0|0|207.60416666666666|0|11.125|0
0|2020-10-28|0.0|0|0.0|0|250.83333333333334|0|11.479166666666666|0
0|2020-10-29|0.0|0|0.0|0|293.28125|0|9.0625|0
0|2020-10-30|0.0|0|0.0|0|123.125|0|8.645833333333334|0
0|2020-10-31|0.0|0|0.0|0|231.25|0|19.3125|0
0|2020-11-01|0.0|0|0.0|0|298.8541666666667|0|13.546875|0
0|2020-11-02|0.0|0|0.0|0|230.10416666666666|0|11.114583333333334|0
0|2020-11-03|0.0|0|0.0|0|201.66666666666666|0|12.177083333333334|0
0|2020-11-04|0.0|0|0.0|0|203.54166666666666|0|8.5|0
0|2020-11-05|0.0|0|0.0|0|227.5|0|5.833333333333333|0
0|2020-11-06|0.0|0|0.0|0|191.45833333333334|0|16.328125|0
0|2020-11-07|0.0|0|0.0|0|180.625|0|21.65625|0
0|2020-11-08|0.0|0|0.0|0|174.79166666666666|0|22.489583333333332|0
0|2020-11-09|0.0|0|0.0004166666666666667|0|234.63541666666666|0|18.578125|0
0|2020-11-10|0.0|0|0.00020833333333333335|0|163.48958333333334|0|16.588541666666668|0
0|2020-11-11|0.0|0|0.0|0|196.66666666666666|0|13.875|0
0|2020-11-12|0.0|0|0.0|0|190.0|0|16.0|0
0|2020-11-13|0.0|0|0.00020833333333333335|0|182.96875|0|16.901041666666668|0
0|2020-11-14|0.0|0|0.0|0|187.44791666666666|0|15.901041666666666|0
0|2020-11-15|0.0|0|0.0|0|291.0416666666667|0|16.822916666666668|0
0|2020-11-16|0.0|0|0.0|0|261.5625|0|13.041666666666666|0
0|2020-11-17|0.0|0|0.0|0|171.77083333333334|0|9.59375|0
0|2020-11-18|0.0|0|0.0|0|172.8125|0|20.8125|0
0|2020-11-19|0.0|0|0.0|0|255.52083333333334|0|10.828125|0
0|2020-11-20|0.0|0|0.0|0|310.78125|0|7.072916666666667|0
0|2020-11-21|0.0|0|0.0|0|115.9375|0|4.395833333333333|0
0|2020-11-22|0.0|0|0.0|0|259.4791666666667|0|11.260416666666666|0
0|2020-11-23|0.0|0|0.0|0|155.20833333333334|0|8.697916666666666|0
0|2020-11-24|0.0|0|0.0016666666666666668|0|157.91666666666666|0|10.65625|0
0|2020-11-25|0.0|0|0.00020833333333333335|0|239.73958333333334|0|9.661458333333334|0
0|2020-11-26|0.0|0|0.0|0|221.45833333333334|0|9.84375|0
0|2020-11-27|0.0|0|0.0|0|261.5625|0|9.072916666666666|0
0|2020-11-28|0.0|0|0.0|0|219.16666666666666|0|11.21875|0
0|2020-11-29|0.0|0|0.0|0|323.8541666666667|0|17.427083333333332|0
0|2020-11-30|0.0|0|0.0|0|244.27083333333334|0|6.802083333333333|0
0|2020-12-01|0.0|0|0.0|0|149.89583333333334|0|7.625|0
0|2020-12-02|0.0|0|0.0|0|234.47916666666666|0|5.4375|0
0|2020-12-03|0.0|0|0.0|0|253.64583333333334|0|10.510416666666666|0
