|dates|Washington_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Washington_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Washington_Mississippi_UnitedStates.AveragePrecipitation.data|Washington_Mississippi_UnitedStates.AveragePrecipitation.missing|Washington_Mississippi_UnitedStates.AverageWindDirection.data|Washington_Mississippi_UnitedStates.AverageWindDirection.missing|Washington_Mississippi_UnitedStates.AverageWindSpeed.data|Washington_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-03-31|0.03333333333333333|0|0.03131944444444445|0|212.08333333333334|0|12.326388888888888|0
0|2020-04-01|0.0|0|0.0|0|132.91666666666666|0|5.458333333333333|0
0|2020-04-02|0.0|0|0.0|0|109.58333333333333|0|6.958333333333333|0
0|2020-04-03|0.0|0|0.005416666666666667|0|123.61111111111113|0|3.7222222222222228|0
0|2020-04-04|0.005833333333333334|0|0.0|0|109.58333333333333|0|4.375|0
0|2020-04-05|0.0|0|0.0|0|219.16666666666666|0|6.333333333333333|0
0|2020-04-06|0.0|0|0.0|0|128.33333333333334|0|4.5|0
0|2020-04-07|0.0016666666666666668|0|0.008072916666666667|0|149.375|0|7.013888888888888|0
0|2020-04-08|0.005625000000000001|0|0.0011805555555555556|0|206.47222222222226|0|9.9125|0
0|2020-04-09|0.0016666666666666668|0|0.0|0|126.45833333333333|0|12.383333333333333|0
0|2020-04-10|0.0|0|0.0|0|115.41666666666667|0|12.0|0
0|2020-04-11|0.0|0|0.00010416666666666667|0|105.41666666666667|0|6.604166666666667|0
0|2020-04-12|0.0008333333333333334|0|0.04653251262626262|0|157.8429383116883|0|11.707138347763347|0
0|2020-04-13|0.0725|0|0.0|0|182.29166666666666|0|12.989583333333334|0
0|2020-04-14|0.0|0|0.0|0|148.33333333333334|0|13.125|0
0|2020-04-15|0.0|0|0.0|0|81.25|0|5.25|0
0|2020-04-16|0.0|0|0.0|0|104.58333333333333|0|6.708333333333333|0
0|2020-04-17|0.0|0|0.009543650793650793|0|178.84920634920636|0|9.148809523809524|0
0|2020-04-18|0.0077083333333333335|0|0.0016666666666666668|0|66.90972222222223|0|9.822916666666666|0
0|2020-04-19|0.0025|0|0.024354166666666666|0|125.38194444444444|0|7.371527777777779|0
0|2020-04-20|0.008749999999999999|0|0.0|0|215.86805555555557|0|7.215277777777778|0
0|2020-04-21|0.0|0|0.0003125|0|185.41666666666666|0|4.947916666666667|0
0|2020-04-22|0.0008333333333333334|0|0.034006944444444444|0|110.22916666666667|0|15.060416666666667|0
0|2020-04-23|0.014444444444444446|0|0.004166666666666667|0|197.125|0|11.409722222222223|0
0|2020-04-24|0.0|0|0.00375|0|91.11111111111113|0|5.1875|0
0|2020-04-25|0.01875|0|0.02418402777777778|0|258.75|0|12.336805555555557|0
0|2020-04-26|0.0|0|0.0|0|186.66666666666666|0|6.333333333333333|0
0|2020-04-27|0.0|0|0.0|0|144.16666666666666|0|7.958333333333333|0
0|2020-04-28|0.0|0|0.0|0|164.51388888888889|0|10.805555555555557|0
0|2020-04-29|0.025833333333333333|0|0.017013888888888887|0|272.2569444444444|0|13.972222222222223|0
0|2020-04-30|0.0004166666666666667|0|0.0|0|278.3333333333333|0|9.458333333333334|0
0|2020-05-01|0.0|0|0.0|0|195.0|0|7.666666666666667|0
0|2020-05-02|0.0|0|0.0|0|188.33333333333334|0|11.041666666666666|0
0|2020-05-03|0.0|0|0.0|0|197.91666666666666|0|11.604166666666666|0
0|2020-05-04|0.0|0|0.0|0|201.45833333333334|0|11.041666666666666|0
0|2020-05-05|0.0|0|0.003159722222222222|0|270.2083333333333|0|11.333333333333334|0
0|2020-05-06|0.004583333333333333|0|0.0|0|250.83333333333334|0|12.166666666666666|0
0|2020-05-07|0.0|0|0.0004166666666666667|0|97.08333333333333|0|5.3125|0
0|2020-05-08|0.0020833333333333333|0|0.017333333333333336|0|177.73611111111111|0|13.256944444444445|0
0|2020-05-09|0.022500000000000003|0|0.0|0|55.833333333333336|0|7.083333333333333|0
0|2020-05-10|0.0|0|0.0|0|108.33333333333333|0|2.0833333333333335|0
0|2020-05-11|0.0|0|0.0|0|116.25|0|9.75|0
0|2020-05-12|0.0|0|0.0|0|123.33333333333333|0|10.0|0
0|2020-05-13|0.0|0|0.0|0|168.75|0|9.75|0
0|2020-05-14|0.0|0|0.0022569444444444447|0|163.29861111111111|0|12.253472222222223|0
0|2020-05-15|0.0010416666666666667|0|0.0025|0|143.26388888888889|0|7.878472222222222|0
0|2020-05-16|0.0022916666666666667|0|0.0008333333333333334|0|138.125|0|13.576388888888891|0
0|2020-05-17|0.0008333333333333334|0|0.0009722222222222223|0|189.44444444444446|0|12.840277777777777|0
0|2020-05-18|0.0016666666666666668|0|0.0|0|279.1666666666667|0|10.861111111111112|0
0|2020-05-19|0.0|0|0.0|0|198.75|0|6.625|0
0|2020-05-20|0.0|0|0.0|0|69.58333333333333|0|4.291666666666667|0
0|2020-05-21|0.0|0|0.0|0|102.91666666666667|0|5.458333333333333|0
0|2020-05-22|0.0|0|0.0|0|149.86111111111111|0|10.034722222222223|0
0|2020-05-23|0.0|0|0.0|0|153.54166666666666|0|7.791666666666667|0
0|2020-05-24|0.0|0|0.0|0|158.75|0|8.375|0
0|2020-05-25|0.0|0|0.0|0|140.20833333333334|0|13.326388888888888|0
0|2020-05-26|0.0|0|0.01013888888888889|0|124.5138888888889|0|8.472222222222223|0
0|2020-05-27|0.029583333333333333|0|0.012666666666666666|0|149.875|0|6.041666666666667|0
0|2020-05-28|0.0|0|0.001875|0|181.5625|0|8.583333333333334|0
0|2020-05-29|0.002916666666666667|0|0.0|0|196.66666666666666|0|6.458333333333333|0
0|2020-05-30|0.0|0|0.0|0|117.5|0|6.583333333333333|0
0|2020-05-31|0.0|0|0.0|0|56.25|0|9.083333333333334|0
0|2020-06-01|0.0|0|0.0|0|63.333333333333336|0|5.375|0
0|2020-06-02|0.0|0|0.0|0|77.70833333333333|0|3.2083333333333335|0
0|2020-06-03|0.0|0|0.0|0|150.83333333333334|0|6.625|0
0|2020-06-04|0.0|0|0.0|0|207.08333333333334|0|10.25|0
0|2020-06-05|0.0|0|0.013402777777777779|0|203.75|0|7.847222222222222|0
0|2020-06-06|0.0|0|0.0|0|77.5|0|6.416666666666667|0
0|2020-06-07|0.0|0|0.0|0|63.333333333333336|0|12.125|0
0|2020-06-08|0.004166666666666667|0|0.04653125|0|119.5162037037037|0|19.054513888888888|0
0|2020-06-09|0.05958333333333333|0|0.002916666666666667|0|191.25|0|16.291666666666668|0
0|2020-06-10|0.011666666666666667|0|0.008888888888888889|0|269.72222222222223|0|11.986111111111109|0
0|2020-06-11|0.0|0|0.0|0|128.75|0|5.833333333333333|0
0|2020-06-12|0.0|0|0.0|0|70.0|0|8.291666666666666|0
0|2020-06-13|0.0|0|0.0|0|73.33333333333333|0|7.625|0
0|2020-06-14|0.0|0|0.0|0|77.91666666666667|0|3.8333333333333335|0
0|2020-06-15|0.0|0|0.0|0|84.58333333333333|0|4.125|0
0|2020-06-16|0.0|0|0.0|0|57.916666666666664|0|5.791666666666667|0
0|2020-06-17|0.0|0|0.0|0|85.83333333333333|0|2.125|0
0|2020-06-18|0.0|0|0.0|0|93.75|0|1.9166666666666667|0
0|2020-06-19|0.0|0|0.0|0|95.83333333333333|0|3.0|0
0|2020-06-20|0.0|0|0.0|0|184.16666666666666|0|8.166666666666666|0
0|2020-06-21|0.00125|0|0.002152777777777778|0|191.7013888888889|0|9.586805555555555|0
0|2020-06-22|0.004583333333333333|0|0.007430555555555556|0|195.4861111111111|0|11.270833333333336|0
0|2020-06-23|0.004166666666666667|0|0.0|0|201.7361111111111|0|8.5625|0
0|2020-06-24|0.0|0|0.0|0|167.84722222222223|0|5.479166666666667|0
0|2020-06-25|0.0|0|0.0025396825396825397|0|164.54365079365078|0|6.00297619047619|0
0|2020-06-26|0.004666666666666667|0|0.02388888888888889|0|173.06944444444443|0|6.486111111111112|0
0|2020-06-27|0.013333333333333334|0|0.0|0|186.45833333333334|0|9.729166666666666|0
0|2020-06-28|0.0|0|0.0|0|199.625|0|9.416666666666666|0
0|2020-06-29|0.0|0|0.0|0|178.8888888888889|0|7.916666666666667|0
0|2020-06-30|0.0|0|0.0|0|191.66666666666666|0|10.833333333333334|0
0|2020-07-01|0.0|0|0.0008333333333333334|0|199.16666666666666|0|8.138888888888888|0
0|2020-07-02|0.0008333333333333334|0|0.01902777777777778|0|224.06249999999997|0|7.28125|0
0|2020-07-03|0.02666666666666667|0|0.0|0|182.08333333333334|0|5.020833333333333|0
0|2020-07-04|0.0|0|0.0|0|183.05555555555557|0|3.652777777777778|0
0|2020-07-05|0.012083333333333333|0|0.0|0|78.33333333333333|0|3.7083333333333335|0
0|2020-07-06|0.0|0|0.0|0|68.40277777777779|0|3.2291666666666665|0
0|2020-07-07|0.0|0|0.0|0|142.91666666666666|0|4.145833333333333|0
0|2020-07-08|0.0075|0|0.027048611111111117|0|154.29166666666669|0|5.327777777777778|0
0|2020-07-09|0.005347222222222222|0|0.018680555555555558|0|159.58333333333334|0|5.395833333333333|0
0|2020-07-10|0.0008333333333333334|0|0.0|0|183.125|0|5.541666666666667|0
0|2020-07-11|0.0|0|0.0|0|94.6875|0|2.8489583333333335|0
0|2020-07-12|0.0|0|0.0|0|248.33333333333334|0|6.75|0
0|2020-07-13|0.0|0|0.0|0|30.0|0|2.375|0
0|2020-07-14|0.0|0|0.0|0|94.79166666666667|0|3.9166666666666665|0
0|2020-07-15|0.0|0|0.0|0|167.91666666666666|0|7.375|0
0|2020-07-16|0.0|0|0.0|0|145.83333333333334|0|4.958333333333333|0
0|2020-07-17|0.0|0|0.0|0|118.33333333333333|0|4.541666666666667|0
0|2020-07-18|0.0|0|0.0|0|76.25|0|1.625|0
0|2020-07-19|0.0|0|0.0|0|134.58333333333334|0|3.75|0
0|2020-07-20|0.0|0|0.0|0|87.08333333333333|0|3.0833333333333335|0
0|2020-07-21|0.0|0|0.0|0|135.83333333333334|0|4.333333333333333|0
0|2020-07-22|0.0|0|0.0|0|70.41666666666667|0|4.0|0
0|2020-07-23|0.0|0|0.0|0|63.333333333333336|0|4.458333333333333|0
0|2020-07-24|0.0|0|0.0|0|108.125|0|7.770833333333333|0
0|2020-07-25|0.0|0|0.004166666666666667|0|114.58333333333333|0|6.155555555555556|0
0|2020-07-26|0.011666666666666667|0|0.0|0|82.91666666666667|0|4.0|0
0|2020-07-27|0.0|0|0.0|0|97.08333333333333|0|3.375|0
0|2020-07-28|0.0|0|0.0|0|87.91666666666667|0|2.75|0
0|2020-07-29|0.0|0|0.0|0|155.20833333333334|0|5.604166666666667|0
0|2020-07-30|0.0|0|0.0|0|221.66666666666666|0|12.916666666666666|0
0|2020-07-31|0.0|0|0.0020833333333333333|0|230.9722222222222|0|12.631944444444445|0
0|2020-08-01|0.0020833333333333333|0|0.0|0|212.70833333333334|0|7.097222222222221|0
0|2020-08-02|0.0|0|0.0|0|54.0|0|1.9291666666666665|0
0|2020-08-03|0.0|0|0.0|0|155.41666666666666|0|3.5833333333333335|0
0|2020-08-04|0.0|0|0.0|0|169.23611111111111|0|6.375|0
0|2020-08-05|0.0|0|0.0|0|25.416666666666668|0|5.875|0
0|2020-08-06|0.0|0|0.0|0|100.0|0|5.291666666666667|0
0|2020-08-07|0.0|0|0.0|0|41.25|0|2.9166666666666665|0
0|2020-08-08|0.0|0|0.0|0|57.5|0|1.75|0
0|2020-08-09|0.0|0|0.0|0|149.16666666666666|0|4.333333333333333|0
0|2020-08-10|0.0|0|0.0|0|200.41666666666666|0|6.625|0
0|2020-08-11|0.0|0|0.0|0|198.33333333333334|0|6.875|0
0|2020-08-12|0.0|0|0.006805555555555555|0|110.625|0|5.340277777777778|0
0|2020-08-13|0.027083333333333334|0|0.02823015873015873|0|183.83730158730157|0|7.740873015873016|0
0|2020-08-14|0.015833333333333335|0|0.016944444444444446|0|192.44444444444443|0|5.309375|0
0|2020-08-15|0.05291666666666667|0|0.0|0|129.44444444444446|0|3.555555555555556|0
0|2020-08-16|0.0|0|0.0|0|217.61904761904762|0|6.136904761904762|0
0|2020-08-17|0.0|0|0.0|0|127.08333333333333|0|6.166666666666667|0
0|2020-08-18|0.0|0|0.0|0|123.33333333333333|0|3.2916666666666665|0
0|2020-08-19|0.0|0|0.0|0|116.94444444444444|0|7.8819444444444455|0
0|2020-08-20|0.0|0|0.0|0|144.44444444444443|0|5.701388888888889|0
0|2020-08-21|0.0|0|0.0|0|50.416666666666664|0|2.7083333333333335|0
0|2020-08-22|0.0|0|0.0|0|68.42592592592592|0|2.5555555555555554|0
0|2020-08-23|0.0|0|0.0|0|16.666666666666668|0|0.3125|0
0|2020-08-24|0.0|0|0.0|0|48.75|0|4.666666666666667|0
0|2020-08-25|0.0|0|0.0065|0|69.20833333333333|0|6.111111111111112|0
0|2020-08-26|0.0025|0|0.0|0|107.22222222222223|0|6.979166666666667|0
0|2020-08-27|0.0|0|0.018333333333333333|0|132.08333333333334|0|15.9375|0
0|2020-08-28|0.009166666666666667|0|0.0|0|216.04166666666666|0|12.833333333333334|0
0|2020-08-29|0.0|0|0.0|0|175.0347222222222|0|6.152777777777778|0
0|2020-08-30|0.0|0|0.0|0|192.70833333333334|0|5.444444444444444|0
0|2020-08-31|0.0|0|0.0|0|195.625|0|7.270833333333333|0
0|2020-09-01|0.0|0|0.004652777777777777|0|179.58333333333334|0|8.666666666666666|0
0|2020-09-02|0.0062499999999999995|0|0.0004166666666666667|0|203.6111111111111|0|10.3125|0
0|2020-09-03|0.00010416666666666667|0|0.0|0|201.90972222222226|0|7.541666666666667|0
0|2020-09-04|0.0|0|0.0|0|113.64583333333333|0|4.916666666666667|0
0|2020-09-05|0.0|0|0.0|0|24.583333333333332|0|6.458333333333333|0
0|2020-09-06|0.0|0|0.0|0|62.618055555555564|0|1.7854166666666667|0
0|2020-09-07|0.0|0|0.0|0|137.91666666666666|0|5.333333333333333|0
0|2020-09-08|0.0|0|0.0|0|105.0|0|5.083333333333333|0
0|2020-09-09|0.0|0|0.0|0|62.916666666666664|0|4.625|0
0|2020-09-10|0.0|0|0.0|0|64.16666666666667|0|4.416666666666667|0
0|2020-09-11|0.0|0|0.0|0|83.33333333333333|0|4.791666666666667|0
0|2020-09-12|0.0|0|0.02145833333333333|0|105.97222222222223|0|4.298611111111112|0
0|2020-09-13|0.03375|0|0.0|0|103.54166666666667|0|6.545138888888888|0
0|2020-09-14|0.0|0|0.00125|0|33.645833333333336|0|9.510416666666666|0
0|2020-09-15|0.00125|0|0.009166666666666667|0|60.833333333333336|0|8.555555555555555|0
0|2020-09-16|0.011666666666666667|0|0.0|0|47.916666666666664|0|9.708333333333334|0
0|2020-09-17|0.0|0|0.0|0|266.6666666666667|0|9.125|0
0|2020-09-18|0.0|0|0.0|0|105.41666666666667|0|10.0|0
0|2020-09-19|0.0|0|0.0|0|41.666666666666664|0|9.833333333333334|0
0|2020-09-20|0.0|0|0.0|0|65.0|0|9.875|0
0|2020-09-21|0.0|0|0.0018055555555555557|0|95.41666666666667|0|7.701388888888888|0
0|2020-09-22|0.002916666666666667|0|0.009125000000000001|0|89.7361111111111|0|8.443055555555555|0
0|2020-09-23|0.0|0|0.07884722222222222|0|69.69444444444444|0|8.709027777777779|0
0|2020-09-24|0.11583333333333333|0|0.005138888888888888|0|212.08333333333334|0|11.701388888888891|0
0|2020-09-25|0.0004166666666666667|0|0.0|0|208.95833333333334|0|3.3472222222222228|0
0|2020-09-26|0.0|0|0.0|0|132.56944444444446|0|5.055555555555555|0
0|2020-09-27|0.0|0|0.0|0|156.9375|0|6.844444444444444|0
0|2020-09-28|0.0009027777777777778|0|0.004305555555555556|0|282.56944444444446|0|11.326388888888888|0
0|2020-09-29|0.0008333333333333334|0|0.0|0|243.33333333333334|0|7.208333333333333|0
0|2020-09-30|0.0|0|0.0|0|207.91666666666666|0|8.208333333333334|0
0|2020-10-01|0.0|0|0.0|0|192.5|0|7.541666666666667|0
0|2020-10-02|0.0|0|0.0|0|143.75|0|6.708333333333333|0
0|2020-10-03|0.0|0|0.0|0|60.416666666666664|0|2.8333333333333335|0
0|2020-10-04|0.0|0|0.0|0|144.58333333333334|0|6.5|0
0|2020-10-05|0.0|0|0.0|0|61.388888888888886|0|6.013888888888889|0
0|2020-10-06|0.0|0|0.0|0|78.75|0|2.25|0
0|2020-10-07|0.0|0|0.0|0|114.8611111111111|0|2.5277777777777777|0
0|2020-10-08|0.0|0|0.009583333333333333|0|53.333333333333336|0|3.909722222222222|0
0|2020-10-09|0.012083333333333333|0|0.012083333333333335|0|61.25|0|7.666666666666667|0
0|2020-10-10|0.030625|0|0.1506597222222221|0|59.319444444444436|0|13.947916666666666|0
0|2020-10-11|0.0|0|0.006875|0|68.5|0|7.008333333333333|0
0|2020-10-12|0.0|0|0.0|0|234.5902777777778|0|9.274305555555555|0
0|2020-10-13|0.0|0|0.0|0|218.0|0|5.604166666666667|0
0|2020-10-14|0.0|0|0.0|0|109.97916666666667|0|4.245833333333334|0
0|2020-10-15|0.0|0|0.003194444444444444|0|160.33333333333334|0|10.243055555555555|0
0|2020-10-16|0.00375|0|0.0004166666666666667|0|42.916666666666664|0|9.25|0
0|2020-10-17|0.0|0|0.0|0|136.25|0|9.75|0
0|2020-10-18|0.0|0|0.0|0|162.85416666666666|0|9.520833333333334|0
0|2020-10-19|0.0|0|0.0|0|172.43055555555554|0|8.923611111111112|0
0|2020-10-20|0.0|0|0.0|0|109.58630952380952|0|4.976190476190476|0
0|2020-10-21|0.0|0|0.0|0|101.25|0|4.541666666666667|0
0|2020-10-22|0.0|0|0.0|0|133.3125|0|6.333333333333333|0
0|2020-10-23|0.0|0|0.0|0|160.4375|0|8.275|0
0|2020-10-24|0.012916666666666667|0|0.011527777777777777|0|271.31944444444446|0|11.708333333333334|0
0|2020-10-25|0.000625|0|0.0|0|217.1527777777778|0|6.2256944444444455|0
0|2020-10-26|0.0|0|0.0|0|35.854166666666664|0|9.583333333333334|0
0|2020-10-27|0.0|0|0.0|0|25.430555555555554|0|10.833333333333334|0
0|2020-10-28|0.004166666666666667|0|0.018159722222222226|0|84.45138888888889|0|8.397916666666665|0
0|2020-10-29|0.0|0|0.006458333333333333|0|301.0416666666667|0|9.61111111111111|0
0|2020-10-30|0.0|0|0.0|0|159.00694444444443|0|8.180555555555555|0
0|2020-10-31|0.0|0|0.0|0|92.47916666666667|0|4.3125|0
0|2020-11-01|0.0|0|0.0|0|205.0|0|8.708333333333334|0
0|2020-11-02|0.0|0|0.0|0|90.83333333333333|0|4.416666666666667|0
0|2020-11-03|0.0|0|0.0|0|149.8125|0|4.9375|0
0|2020-11-04|0.0|0|0.0|0|121.66666666666667|0|4.458333333333333|0
0|2020-11-05|0.0|0|0.0|0|93.33333333333333|0|4.125|0
0|2020-11-06|0.0|0|0.0|0|71.29166666666667|0|4.645833333333333|0
0|2020-11-07|0.0|0|0.0|0|72.5|0|5.75|0
0|2020-11-08|0.0|0|0.0|0|100.0|0|7.0|0
0|2020-11-09|0.0|0|0.0|0|98.75|0|6.9444444444444455|0
0|2020-11-10|0.0|0|0.0|0|97.125|0|4.241666666666666|0
0|2020-11-11|0.0|0|0.0|0|214.97916666666666|0|9.475|0
0|2020-11-12|0.0|0|0.0|0|102.5|0|4.666666666666667|0
0|2020-11-13|0.0|0|0.0|0|84.58333333333333|0|6.770833333333333|0
