|dates|Surry_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Surry_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Surry_NorthCarolina_UnitedStates.AverageDewPoint.data|Surry_NorthCarolina_UnitedStates.AverageDewPoint.missing|Surry_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Surry_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Surry_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Surry_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|65.83854166666667|0|60.036458333333336|0|81.76041666666667|0|28.931979166666654|0
0|2020-10-22|67.36458333333333|0|59.786458333333336|0|78.51041666666667|0|28.921875000000014|0
0|2020-10-23|67.42708333333333|0|62.244791666666664|0|83.80208333333333|0|28.844375000000053|0
0|2020-10-24|67.26041666666667|0|61.947916666666664|0|84.20833333333333|0|28.706614583333316|0
0|2020-10-25|57.703125|0|55.572916666666664|0|92.91145833333333|0|28.747447916666676|0
0|2020-10-26|58.510416666666664|0|55.635416666666664|0|90.08333333333333|0|28.827135416666632|0
0|2020-10-27|64.04166666666667|0|59.692708333333336|0|86.63020833333333|0|28.85062499999999|0
0|2020-10-28|63.494791666666664|0|61.791666666666664|0|93.98958333333333|0|28.792135416666664|0
0|2020-10-29|68.66145833333333|0|66.13541666666667|0|90.23958333333333|0|28.54010416666669|0
0|2020-10-30|56.739583333333336|0|44.15625|0|63.453125|0|28.64609374999998|0
0|2020-10-31|47.213541666666664|0|38.3125|0|72.46354166666667|0|29.064531250000012|0
0|2020-11-01|53.328125|0|40.341145833333336|0|67.84114583333333|0|28.767604166666647|0
0|2020-11-02|42.057291666666664|0|18.447916666666668|0|42.640625|0|28.90739583333333|0
0|2020-11-03|47.166666666666664|0|29.239583333333332|0|55.723958333333336|0|28.934322916666684|0
0|2020-11-04|51.791666666666664|0|36.958333333333336|0|62.25|0|29.083593749999977|0
0|2020-11-05|51.015625|0|40.75|0|71.75|0|29.078854166666662|0
0|2020-11-06|55.614583333333336|0|47.328125|0|76.1875|0|28.99781249999998|0
0|2020-11-07|59.421875|0|52.588541666666664|0|80.02604166666667|0|29.004427083333358|0
0|2020-11-08|57.0|0|55.0|0|91.0|0|29.01000000000005|0
0|2020-11-09|66.296875|0|58.739583333333336|0|77.671875|0|29.00645833333329|0
0|2020-11-10|65.9375|0|63.114583333333336|0|90.72916666666667|0|28.88104166666665|0
0|2020-11-11|69.72916666666667|0|67.52604166666667|0|93.046875|0|28.688281250000017|0
0|2020-11-12|63.875|0|61.677083333333336|0|92.34375|0|28.63739583333331|0
0|2020-11-13|58.322916666666664|0|46.848958333333336|0|70.02083333333333|0|28.738958333333354|0
0|2020-11-14|51.541666666666664|0|42.84375|0|74.16666666666667|0|28.868177083333318|0
0|2020-11-15|56.692708333333336|0|50.692708333333336|0|82.16145833333333|0|28.718385416666653|0
0|2020-11-16|50.609375|0|25.8125|0|42.53125|0|28.823072916666632|0
0|2020-11-17|44.598958333333336|0|26.572916666666668|0|54.166666666666664|0|28.886041666666657|0
0|2020-11-18|41.416666666666664|0|21.578125|0|48.71875|0|29.172343749999985|0
0|2020-11-19|40.979166666666664|0|29.333333333333332|0|66.921875|0|29.230937499999992|0
0|2020-11-20|46.135416666666664|0|35.479166666666664|0|70.77083333333333|0|29.131041666666675|0
0|2020-11-21|53.729166666666664|0|44.807291666666664|0|74.09375|0|29.0388541666667|0
0|2020-11-22|55.609375|0|50.453125|0|83.16145833333333|0|28.89614583333335|0
0|2020-11-23|49.302083333333336|0|36.291666666666664|0|63.666666666666664|0|28.848645833333293|0
0|2020-11-24|42.354166666666664|0|33.40625|0|71.86979166666667|0|29.020208333333347|0
0|2020-11-25|45.453125|0|40.973958333333336|0|84.44270833333333|0|28.931718749999998|0
0|2020-11-26|54.598958333333336|0|52.317708333333336|0|92.20833333333333|0|28.758541666666655|0
0|2020-11-27|52.921875|0|46.359375|0|80.34895833333333|0|28.748802083333313|0
0|2020-11-28|53.083333333333336|0|38.5625|0|60.369791666666664|0|28.770729166666683|0
0|2020-11-29|46.427083333333336|0|39.458333333333336|0|77.72916666666667|0|28.784479166666642|0
0|2020-11-30|49.703125|0|42.838541666666664|0|78.99479166666667|0|28.29296875000004|0
0|2020-12-01|36.505208333333336|0|23.901041666666668|0|60.515625|0|28.574479166666645|0
0|2020-12-02|37.822916666666664|0|20.578125|0|53.880208333333336|0|28.883229166666663|0
0|2020-12-03|41.265625|0|24.354166666666668|0|56.0625|0|28.953802083333358|0
0|2020-12-04|46.151041666666664|0|39.640625|0|78.828125|0|28.726614583333344|0
0|2020-12-05|44.494791666666664|0|35.119791666666664|0|70.39583333333333|0|28.651562500000008|0
0|2020-12-06|39.994791666666664|0|33.385416666666664|0|78.3125|0|28.64333333333335|0
0|2020-12-07|38.614583333333336|0|32.765625|0|79.66145833333333|0|28.495781250000036|0
0|2020-12-08|35.416666666666664|0|21.895833333333332|0|58.322916666666664|0|28.66359375|0
0|2020-12-09|40.973958333333336|0|28.541666666666668|0|63.072916666666664|0|28.65187499999998|0
0|2020-12-10|49.484375|0|35.989583333333336|0|62.359375|0|28.799010416666643|0
0|2020-12-11|46.635416666666664|0|39.182291666666664|0|76.90104166666667|0|28.852552083333325|0
0|2020-12-12|51.713541666666664|0|45.322916666666664|0|79.88020833333333|0|28.750937500000006|0
0|2020-12-13|55.276041666666664|0|46.510416666666664|0|74.48958333333333|0|28.71604166666666|0
0|2020-12-14|45.661458333333336|0|40.15625|0|81.36458333333333|0|28.63265625|0
0|2020-12-15|36.442708333333336|0|28.458333333333332|0|73.82291666666667|0|28.90520833333335|0
0|2020-12-16|35.192708333333336|0|32.046875|0|88.67708333333333|0|28.68328125000001|0
0|2020-12-17|37.677083333333336|0|33.947916666666664|0|86.75|0|28.68208333333335|0
0|2020-12-18|35.770833333333336|0|26.671875|0|70.23958333333333|0|28.988906250000024|0
0|2020-12-19|33.005208333333336|0|28.411458333333332|0|83.77083333333333|0|29.005104166666637|0
0|2020-12-20|38.375|0|35.96875|0|91.02083333333333|0|28.74885416666666|0
0|2020-12-21|45.28125|0|36.364583333333336|0|74.01041666666667|0|28.586250000000003|0
0|2020-12-22|46.203125|0|27.182291666666668|0|49.463541666666664|0|28.766145833333294|0
0|2020-12-23|40.213541666666664|0|30.307291666666668|0|69.58854166666667|0|28.97723958333334|0
0|2020-12-24|47.583333333333336|0|45.807291666666664|0|93.59895833333333|0|28.50098958333332|0
0|2020-12-25|25.984375|0|15.354166666666666|0|64.984375|0|28.516406249999964|0
0|2020-12-26|25.932291666666668|0|15.104166666666666|0|65.375|0|28.763072916666676|0
0|2020-12-27|34.09375|0|25.416666666666668|0|72.71354166666667|0|28.88812500000002|0
0|2020-12-28|39.171875|0|33.453125|0|80.5625|0|28.91552083333335|0
0|2020-12-29|40.739583333333336|0|28.489583333333332|0|64.59375|0|29.083854166666654|0
0|2020-12-30|36.8125|0|28.567708333333332|0|72.4375|0|29.04624999999999|0
0|2020-12-31|45.546875|0|42.859375|0|90.5625|0|28.833124999999963|0
0|2021-01-01|41.1875|0|39.479166666666664|0|93.19270833333333|0|28.902187500000007|0
0|2021-01-02|44.28125|0|42.645833333333336|0|94.22395833333333|0|28.682656249999997|0
0|2021-01-03|47.697916666666664|0|43.723958333333336|0|87.05729166666667|0|28.62197916666666|0
0|2021-01-04|40.770833333333336|0|33.494791666666664|0|76.64583333333333|0|28.684583333333364|0
0|2021-01-05|40.8125|0|34.239583333333336|0|78.61979166666667|0|28.627708333333302|0
0|2021-01-06|40.135416666666664|0|29.416666666666668|0|66.140625|0|28.837968749999984|0
0|2021-01-07|36.010416666666664|0|30.166666666666668|0|79.734375|0|28.833281250000013|0
0|2021-01-08|36.286458333333336|0|33.177083333333336|0|88.515625|0|28.633072916666652|0
0|2021-01-09|36.182291666666664|0|27.203125|0|70.16666666666667|0|28.712708333333335|0
0|2021-01-10|36.463541666666664|0|26.161458333333332|0|68.39583333333333|0|28.929479166666656|0
0|2021-01-11|32.208333333333336|0|29.588541666666668|0|89.75|0|28.94645833333335|0
0|2021-01-12|39.921875|0|33.265625|0|78.83333333333333|0|28.834531249999973|0
0|2021-01-13|38.208333333333336|0|26.864583333333332|0|68.75|0|28.725729166666657|0
0|2021-01-14|38.390625|0|27.989583333333332|0|72.33854166666667|0|28.53953125|0
0|2021-01-15|35.046875|0|33.427083333333336|0|93.67708333333333|0|28.42317708333336|0
0|2021-01-16|36.104166666666664|0|28.114583333333332|0|75.17708333333333|0|28.367031249999958|0
0|2021-01-17|39.130208333333336|0|28.395833333333332|0|66.19791666666667|0|28.531770833333365|0
0|2021-01-18|37.270833333333336|0|26.885416666666668|0|68.20833333333333|0|28.63942708333333|0
0|2021-01-19|39.041666666666664|0|27.03125|0|65.9375|0|28.866874999999993|0
0|2021-01-20|40.885416666666664|0|23.130208333333332|0|52.520833333333336|0|28.780989583333337|0
0|2021-01-21|40.942708333333336|0|32.161458333333336|0|71.59375|0|28.575052083333357|0
0|2021-01-22|44.65625|0|25.869791666666668|0|53.09375|0|28.599739583333314|0
0|2021-01-23|37.677083333333336|0|9.6875|0|34.90625|0|28.848281249999985|0
0|2021-01-24|34.770833333333336|0|17.229166666666668|0|50.645833333333336|0|28.89911458333334|0
0|2021-01-25|40.005208333333336|0|36.479166666666664|0|87.66666666666667|0|28.67989583333335|0
0|2021-01-26|40.822916666666664|0|39.208333333333336|0|94.0625|0|28.57979166666666|0
0|2021-01-27|48.776041666666664|0|40.244791666666664|0|74.36458333333333|0|28.66609374999999|0
0|2021-01-28|32.8125|0|23.307291666666668|0|68.46354166666667|0|28.90854166666668|0
0|2021-01-29|29.921875|0|15.348958333333334|0|56.255208333333336|0|28.984114583333305|0
0|2021-01-30|32.942708333333336|0|21.317708333333332|0|64.24479166666667|0|28.96125000000001|0
0|2021-01-31|33.25|0|31.645833333333332|0|94.171875|0|28.695364583333312|0
0|2021-02-01|34.84375|0|30.390625|0|84.625|0|28.44552083333336|0
0|2021-02-02|32.984375|0|20.848958333333332|0|61.286458333333336|0|28.436354166666646|0
0|2021-02-03|35.630208333333336|0|10.5|0|37.359375|0|28.568385416666626|0
0|2021-02-04|39.020833333333336|0|14.416666666666666|0|39.65625|0|28.670937500000026|0
0|2021-02-05|42.161458333333336|0|26.953125|0|60.541666666666664|0|28.490520833333367|0
0|2021-02-06|41.385416666666664|0|22.171875|0|51.479166666666664|0|28.747291666666683|0
0|2021-02-07|37.947916666666664|0|30.083333333333332|0|75.578125|0|28.663906249999993|0
0|2021-02-08|34.833333333333336|0|25.276041666666668|0|70.03645833333333|0|28.95828124999998|0
0|2021-02-09|48.697916666666664|0|39.692708333333336|0|72.52604166666667|0|28.833229166666694|0
0|2021-02-10|46.921875|0|40.8125|0|79.78645833333333|0|28.879687499999992|0
0|2021-02-11|42.609375|0|41.0|0|93.984375|0|28.77239583333333|0
0|2021-02-12|32.854166666666664|0|31.65625|0|94.90625|0|28.845416666666665|0
0|2021-02-13|35.59375|0|34.010416666666664|0|93.41145833333333|0|28.769583333333312|0
0|2021-02-14|37.703125|0|35.880208333333336|0|92.95833333333333|0|28.795624999999987|0
0|2021-02-15|37.234375|0|35.901041666666664|0|94.46875|0|28.70578124999999|0
0|2021-02-16|37.625|0|31.119791666666668|0|79.15104166666667|0|28.544895833333328|0
0|2021-02-17|33.1875|0|21.364583333333332|0|63.072916666666664|0|28.92281249999999|0
0|2021-02-18|34.03125|0|31.401041666666668|0|90.80729166666667|0|28.836614583333326|0
0|2021-02-19|38.739583333333336|0|31.348958333333332|0|76.23958333333333|0|28.77744791666667|0
0|2021-02-20|34.057291666666664|0|16.776041666666668|0|50.875|0|28.97260416666668|0
0|2021-02-21|34.135416666666664|0|19.25|0|56.057291666666664|0|29.13244791666666|0
0|2021-02-22|39.473958333333336|0|33.848958333333336|0|81.30208333333333|0|28.744479166666665|0
0|2021-02-23|47.895833333333336|0|29.010416666666668|0|54.53125|0|28.6172395833333|0
0|2021-02-24|51.380208333333336|0|31.869791666666668|0|53.390625|0|28.73729166666664|0
0|2021-02-25|56.015625|0|20.28125|0|35.765625|0|28.809999999999963|0
0|2021-02-26|43.791666666666664|0|28.958333333333332|0|61.302083333333336|0|28.954583333333307|0
0|2021-02-27|41.677083333333336|0|39.947916666666664|0|93.73958333333333|0|28.882604166666678|0
0|2021-02-28|51.744791666666664|0|49.776041666666664|0|93.13020833333333|0|28.77046874999999|0
0|2021-03-01|54.125|0|43.34375|0|69.94791666666667|0|28.627499999999998|0
0|2021-03-02|40.447916666666664|0|21.21875|0|48.791666666666664|0|28.878125|0
0|2021-03-03|45.666666666666664|0|20.854166666666668|0|48.291666666666664|0|28.691197916666656|0
0|2021-03-04|53.567708333333336|0|22.817708333333332|0|33.828125|0|28.65968749999998|0
0|2021-03-05|42.197916666666664|0|11.25|0|30.651041666666668|0|28.786614583333314|0
0|2021-03-06|42.640625|0|12.088541666666666|0|33.380208333333336|0|28.851406249999986|0
0|2021-03-07|39.890625|0|13.276041666666666|0|37.515625|0|28.993802083333346|0
0|2021-03-08|43.098958333333336|0|13.072916666666666|0|38.59375|0|29.133281249999985|0
0|2021-03-09|51.09375|0|21.291666666666668|0|38.479166666666664|0|29.111041666666694|0
0|2021-03-10|56.078125|0|25.40625|0|39.348958333333336|0|29.07317708333335|0
0|2021-03-11|60.536458333333336|0|41.296875|0|51.296875|0|29.01463541666662|0
0|2021-03-12|61.21875|0|50.260416666666664|0|68.03645833333333|0|28.957499999999982|0
0|2021-03-13|58.520833333333336|0|29.890625|0|37.322916666666664|0|28.958802083333314|0
0|2021-03-14|54.088541666666664|0|19.932291666666668|0|36.536458333333336|0|28.85380208333332|0
0|2021-03-15|49.192708333333336|0|18.760416666666668|0|32.135416666666664|0|28.948541666666653|0
0|2021-03-16|41.005208333333336|0|36.916666666666664|0|86.21875|0|28.82010416666665|0
0|2021-03-17|46.911458333333336|0|44.057291666666664|0|90.26041666666667|0|28.76307291666666|0
0|2021-03-18|51.161458333333336|0|49.057291666666664|0|92.53125|0|28.49515625000002|0
0|2021-03-19|50.833333333333336|0|32.963541666666664|0|59.25|0|28.708020833333325|0
0|2021-03-20|44.854166666666664|0|16.151041666666668|0|33.973958333333336|0|29.12296875000001|0
0|2021-03-21|52.067708333333336|0|20.203125|0|30.130208333333332|0|29.090937500000038|0
0|2021-03-22|55.53125|0|31.796875|0|41.708333333333336|0|28.935052083333343|0
0|2021-03-23|54.927083333333336|0|48.885416666666664|0|80.29166666666667|0|28.833906250000037|0
0|2021-03-24|59.244791666666664|0|55.692708333333336|0|87.86979166666667|0|28.722760416666663|0
0|2021-03-25|57.822916666666664|0|55.5|0|92.05208333333333|0|28.751197916666637|0
0|2021-03-26|60.96875|0|26.765625|0|28.166666666666668|0|28.651458333333384|0
0|2021-03-27|61.0|0|25.0|0|25.0|0|28.65000000000005|0
0|2021-03-28|61.0|0|25.0|0|25.0|0|28.65000000000005|0
0|2021-03-29|60.734375|0|19.828125|0|21.21875|0|28.738749999999992|0
0|2021-03-30|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-03-31|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-01|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-02|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-03|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-04|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-05|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-06|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-07|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-08|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-09|61.0|0|9.0|0|13.0|0|28.869999999999933|0
0|2021-04-10|63.984375|0|35.90625|0|48.151041666666664|0|28.648958333333315|0
0|2021-04-11|62.661458333333336|0|48.354166666666664|0|65.72395833333333|0|28.305468750000014|0
0|2021-04-12|61.703125|0|35.739583333333336|0|43.994791666666664|0|28.435989583333342|0
0|2021-04-13|60.036458333333336|0|43.46875|0|55.677083333333336|0|28.744479166666675|0
0|2021-04-14|64.13020833333333|0|48.729166666666664|0|60.182291666666664|0|28.692291666666687|0
0|2021-04-15|58.140625|0|41.260416666666664|0|57.494791666666664|0|28.535937500000006|0
0|2021-04-16|53.348958333333336|0|30.458333333333332|0|43.239583333333336|0|28.560416666666665|0
0|2021-04-17|52.369791666666664|0|36.229166666666664|0|56.583333333333336|0|28.564166666666683|0
0|2021-04-18|55.848958333333336|0|37.708333333333336|0|52.973958333333336|0|28.582604166666695|0
0|2021-04-19|55.567708333333336|0|40.546875|0|61.015625|0|28.59015624999996|0
0|2021-04-20|57.177083333333336|0|40.270833333333336|0|56.401041666666664|0|28.670833333333352|0
0|2021-04-21|50.40625|0|34.661458333333336|0|56.46875|0|28.606874999999974|0
0|2021-04-22|43.354166666666664|0|22.317708333333332|0|46.588541666666664|0|28.79374999999999|0
0|2021-04-23|45.661458333333336|0|28.6875|0|55.46875|0|28.848125000000014|0
0|2021-04-24|46.807291666666664|0|42.677083333333336|0|86.08854166666667|0|28.655572916666646|0
0|2021-04-25|55.869791666666664|0|44.723958333333336|0|69.78125|0|28.561354166666646|0
0|2021-04-26|57.791666666666664|0|39.03125|0|56.484375|0|28.802916666666675|0
0|2021-04-27|64.078125|0|49.65625|0|61.9375|0|28.80270833333331|0
0|2021-04-28|70.22916666666667|0|58.078125|0|67.17708333333333|0|28.74546874999996|0
0|2021-04-29|72.140625|0|60.401041666666664|0|68.61979166666667|0|28.591562499999934|0
0|2021-04-30|67.81770833333333|0|41.739583333333336|0|41.161458333333336|0|28.58265624999996|0
0|2021-05-01|59.552083333333336|0|30.46875|0|35.317708333333336|0|28.75999999999996|0
0|2021-05-02|61.916666666666664|0|45.567708333333336|0|57.953125|0|28.67088541666669|0
0|2021-05-03|65.89583333333333|0|61.958333333333336|0|87.52604166666667|0|28.558593749999986|0
0|2021-05-04|68.53645833333333|0|63.59375|0|85.328125|0|28.56291666666667|0
0|2021-05-05|67.19270833333333|0|57.588541666666664|0|73.1875|0|28.559843749999967|0
0|2021-05-06|57.40625|0|39.307291666666664|0|53.619791666666664|0|28.704374999999988|0
0|2021-05-07|54.348958333333336|0|37.020833333333336|0|55.666666666666664|0|28.620156249999976|0
0|2021-05-08|56.640625|0|34.114583333333336|0|49.869791666666664|0|28.689479166666672|0
0|2021-05-09|61.307291666666664|0|41.520833333333336|0|49.171875|0|28.71286458333333|0
0|2021-05-10|67.6875|0|55.317708333333336|0|66.546875|0|28.612447916666657|0
0|2021-05-11|58.135416666666664|0|43.708333333333336|0|59.5625|0|28.80687499999998|0
0|2021-05-12|51.875|0|41.53125|0|68.41666666666667|0|28.908072916666658|0
0|2021-05-13|53.395833333333336|0|36.65625|0|60.822916666666664|0|28.9394791666667|0
0|2021-05-14|51.78125|0|38.088541666666664|0|64.47395833333333|0|28.94687500000001|0
0|2021-05-15|58.020833333333336|0|38.114583333333336|0|54.848958333333336|0|28.93666666666668|0
0|2021-05-16|58.395833333333336|0|47.166666666666664|0|67.58854166666667|0|28.928802083333334|0
0|2021-05-17|59.015625|0|52.447916666666664|0|79.46875|0|28.971510416666636|0
0|2021-05-18|63.46875|0|55.630208333333336|0|76.20833333333333|0|29.022916666666678|0
0|2021-05-19|66.953125|0|54.505208333333336|0|67.921875|0|29.04760416666667|0
0|2021-05-20|66.02604166666667|0|50.651041666666664|0|63.635416666666664|0|29.07890624999999|0
0|2021-05-21|70.06770833333333|0|53.859375|0|58.072916666666664|0|29.14619791666667|0
0|2021-05-22|76.078125|0|54.21875|0|46.947916666666664|0|29.05697916666662|0
0|2021-05-23|74.1875|0|56.979166666666664|0|58.776041666666664|0|28.881197916666675|0
0|2021-05-24|76.265625|0|58.932291666666664|0|55.348958333333336|0|28.84369791666664|0
0|2021-05-25|72.6875|0|65.3125|0|78.44791666666667|0|28.917864583333355|0
0|2021-05-26|74.16666666666667|0|63.953125|0|73.33333333333333|0|28.82442708333332|0
0|2021-05-27|72.796875|0|60.260416666666664|0|66.97395833333333|0|28.755260416666655|0
0|2021-05-28|75.359375|0|64.71354166666667|0|72.41145833333333|0|28.595989583333292|0
0|2021-05-29|65.20833333333333|0|62.276041666666664|0|90.18229166666667|0|28.540052083333318|0
0|2021-05-30|56.020833333333336|0|50.166666666666664|0|81.66145833333333|0|28.802552083333314|0
0|2021-05-31|60.744791666666664|0|49.817708333333336|0|69.53125|0|28.984999999999946|0
0|2021-06-01|68.44270833333333|0|54.270833333333336|0|62.026041666666664|0|28.950208333333318|0
0|2021-06-02|68.13541666666667|0|60.380208333333336|0|77.234375|0|28.852864583333332|0
0|2021-06-03|69.72395833333333|0|65.88541666666667|0|88.42708333333333|0|28.749583333333334|0
0|2021-06-04|73.52083333333333|0|62.15625|0|72.38020833333333|0|28.724114583333314|0
0|2021-06-05|73.78125|0|60.421875|0|66.33854166666667|0|28.770677083333315|0
0|2021-06-06|74.97395833333333|0|67.42708333333333|0|78.39583333333333|0|28.820624999999964|0
0|2021-06-07|73.55208333333333|0|69.03125|0|86.6875|0|28.845781250000016|0
0|2021-06-08|73.546875|0|69.63020833333333|0|87.65104166666667|0|28.852135416666673|0
0|2021-06-09|73.41666666666667|0|68.72916666666667|0|86.86979166666667|0|28.800989583333344|0
0|2021-06-10|73.20833333333333|0|70.546875|0|91.703125|0|28.686145833333367|0
0|2021-06-11|73.49479166666667|0|70.10416666666667|0|89.6875|0|28.550260416666628|0
0|2021-06-12|71.18229166666667|0|68.91666666666667|0|92.69791666666667|0|28.54192708333332|0
0|2021-06-13|71.86979166666667|0|66.296875|0|83.9375|0|28.636510416666695|0
0|2021-06-14|73.515625|0|67.28125|0|82.34375|0|28.593020833333345|0
0|2021-06-15|73.46875|0|59.0|0|64.48958333333333|0|28.592968749999958|0
0|2021-06-16|70.140625|0|51.182291666666664|0|55.552083333333336|0|28.678541666666707|0
0|2021-06-17|68.65625|0|46.78125|0|48.822916666666664|0|28.74885416666669|0
0|2021-06-18|70.81770833333333|0|56.494791666666664|0|62.838541666666664|0|28.77781249999995|0
0|2021-06-19|77.078125|0|63.90625|0|65.89583333333333|0|28.682656249999994|0
0|2021-06-20|73.390625|0|66.34895833333333|0|78.83333333333333|0|28.611875|0
0|2021-06-21|78.05208333333333|0|68.33854166666667|0|73.421875|0|28.563125000000014|0
0|2021-06-22|75.703125|0|62.239583333333336|0|63.854166666666664|0|28.597760416666645|0
0|2021-06-23|66.07291666666667|0|55.453125|0|70.95833333333333|0|28.866354166666678|0
0|2021-06-24|68.61458333333333|0|55.78125|0|64.33333333333333|0|28.990104166666672|0
0|2021-06-25|73.46354166666667|0|58.03125|0|58.625|0|28.959166666666672|0
0|2021-06-26|73.86979166666667|0|64.359375|0|73.48958333333333|0|28.909739583333348|0
0|2021-06-27|76.34375|0|68.6875|0|78.52083333333333|0|28.909999999999993|0
0|2021-06-28|78.51041666666667|0|67.89583333333333|0|72.08854166666667|0|28.949270833333326|0
0|2021-06-29|77.28645833333333|0|67.33854166666667|0|72.875|0|28.99020833333331|0
0|2021-06-30|79.36979166666667|0|65.31770833333333|0|65.98958333333333|0|28.87041666666667|0
0|2021-07-01|75.828125|0|69.58333333333333|0|82.078125|0|28.68963541666668|0
0|2021-07-02|70.68229166666667|0|62.947916666666664|0|79.81770833333333|0|28.57739583333335|0
0|2021-07-03|69.39583333333333|0|53.291666666666664|0|58.166666666666664|0|28.622343750000013|0
0|2021-07-04|70.94270833333333|0|58.302083333333336|0|65.90625|0|28.68770833333335|0
0|2021-07-05|75.44270833333333|0|62.411458333333336|0|67.90104166666667|0|28.778645833333332|0
0|2021-07-06|76.359375|0|64.44791666666667|0|69.140625|0|28.820052083333326|0
0|2021-07-07|76.64583333333333|0|66.04166666666667|0|71.45833333333333|0|28.769843749999954|0
0|2021-07-08|75.30729166666667|0|68.30208333333333|0|80.0|0|28.675572916666678|0
0|2021-07-09|75.50520833333333|0|69.21354166666667|0|81.96875|0|28.694427083333327|0
0|2021-07-10|76.47395833333333|0|67.140625|0|74.13541666666667|0|28.75213541666665|0
0|2021-07-11|75.17708333333333|0|69.77604166666667|0|83.66666666666667|0|28.746041666666656|0
0|2021-07-12|77.84375|0|69.16666666666667|0|76.140625|0|28.85921875000002|0
0|2021-07-13|75.38541666666667|0|67.71875|0|78.41145833333333|0|28.9496875|0
0|2021-07-14|75.15104166666667|0|68.09375|0|79.71875|0|28.941822916666666|0
0|2021-07-15|76.86979166666667|0|68.51041666666667|0|77.44791666666667|0|28.866197916666703|0
0|2021-07-16|78.75520833333333|0|67.29166666666667|0|71.10416666666667|0|28.814687499999987|0
0|2021-07-17|75.17708333333333|0|69.578125|0|83.515625|0|28.819635416666642|0
0|2021-07-18|72.61979166666667|0|68.609375|0|88.234375|0|28.825416666666637|0
0|2021-07-19|72.16666666666667|0|66.42708333333333|0|83.765625|0|28.791822916666646|0
0|2021-07-20|72.26041666666667|0|64.69791666666667|0|79.75|0|28.728124999999977|0
0|2021-07-21|75.11979166666667|0|64.42708333333333|0|72.765625|0|28.715781250000003|0
0|2021-07-22|73.51041666666667|0|63.0|0|71.30208333333333|0|28.84083333333331|0
0|2021-07-23|74.0|0|64.5625|0|74.35416666666667|0|28.85218750000001|0
0|2021-07-24|74.79166666666667|0|69.89583333333333|0|84.85416666666667|0|28.79760416666666|0
0|2021-07-25|77.13541666666667|0|71.73958333333333|0|83.984375|0|28.726718750000007|0
0|2021-07-26|76.30729166666667|0|72.23958333333333|0|87.859375|0|28.70302083333334|0
0|2021-07-27|77.28645833333333|0|70.55208333333333|0|81.30208333333333|0|28.721666666666664|0
0|2021-07-28|78.40104166666667|0|67.203125|0|72.46354166666667|0|28.725885416666667|0
0|2021-07-29|78.36979166666667|0|67.515625|0|72.10416666666667|0|28.71192708333334|0
0|2021-07-30|80.44791666666667|0|67.33854166666667|0|66.27083333333333|0|28.64640625|0
0|2021-07-31|76.44270833333333|0|63.385416666666664|0|65.41666666666667|0|28.695104166666653|0
0|2021-08-01|75.28645833333333|0|67.47395833333333|0|78.79166666666667|0|28.610677083333304|0
0|2021-08-02|72.140625|0|58.59375|0|63.723958333333336|0|28.734479166666674|0
0|2021-08-03|71.27604166666667|0|60.546875|0|69.921875|0|28.769010416666642|0
0|2021-08-04|70.375|0|59.822916666666664|0|70.625|0|28.777656250000007|0
0|2021-08-05|71.27604166666667|0|59.963541666666664|0|70.27083333333333|0|28.851302083333355|0
0|2021-08-06|72.22395833333333|0|60.213541666666664|0|69.64583333333333|0|28.871041666666656|0
0|2021-08-07|71.64583333333333|0|65.77604166666667|0|83.296875|0|28.79140624999999|0
0|2021-08-08|72.703125|0|63.817708333333336|0|77.48958333333333|0|28.795260416666675|0
0|2021-08-09|76.125|0|66.55208333333333|0|73.796875|0|28.84723958333335|0
0|2021-08-10|75.65104166666667|0|70.58854166666667|0|84.97916666666667|0|28.87145833333334|0
0|2021-08-11|75.58854166666667|0|70.296875|0|84.421875|0|28.841718750000013|0
0|2021-08-12|75.25|0|69.97395833333333|0|85.09375|0|28.83708333333331|0
0|2021-08-13|78.6875|0|69.88020833333333|0|76.90104166666667|0|28.83635416666668|0
0|2021-08-14|76.71875|0|69.61458333333333|0|80.53645833333333|0|28.845729166666644|0
0|2021-08-15|74.21354166666667|0|69.52083333333333|0|86.109375|0|28.85083333333336|0
0|2021-08-16|72.21354166666667|0|70.25520833333333|0|93.79166666666667|0|28.83052083333331|0
0|2021-08-17|72.47916666666667|0|70.796875|0|94.67708333333333|0|28.79697916666663|0
