|dates|Transylvania_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Transylvania_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Transylvania_NorthCarolina_UnitedStates.AveragePrecipitation.data|Transylvania_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Transylvania_NorthCarolina_UnitedStates.AverageWindDirection.data|Transylvania_NorthCarolina_UnitedStates.AverageWindDirection.missing|Transylvania_NorthCarolina_UnitedStates.AverageWindSpeed.data|Transylvania_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-01|0.006666666666666667|0|0.005069444444444445|0|224.4027777777778|0|11.44513888888889|0
0|2020-11-02|0.0|0|0.0|0|340.8333333333333|0|15.083333333333334|0
0|2020-11-03|0.0|0|0.0|0|265.8333333333333|0|6.458333333333333|0
0|2020-11-04|0.0|0|0.0|0|43.75|0|2.25|0
0|2020-11-05|0.0|0|0.0|0|38.75|0|1.4166666666666667|0
0|2020-11-06|0.0|0|0.0|0|80.0|0|2.1666666666666665|0
0|2020-11-07|0.0|0|0.0|0|51.805555555555564|0|1.3263888888888888|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0005208333333333333|0|72.6388888888889|0|3.4479166666666665|0
0|2020-11-10|0.0008333333333333334|0|0.0021527777777777778|0|147.08333333333334|0|5.40625|0
0|2020-11-11|0.010416666666666666|0|0.025604166666666667|0|103.22916666666667|0|3.358333333333333|0
0|2020-11-12|0.012187499999999999|0|0.022486111111111113|0|301.53472222222223|0|7.677777777777777|0
0|2020-11-13|0.0|0|0.0|0|284.1666666666667|0|8.07986111111111|0
0|2020-11-14|0.0|0|0.0|0|114.16666666666667|0|4.791666666666667|0
0|2020-11-15|0.0|0|0.0|0|164.86111111111111|0|10.013888888888888|0
0|2020-11-16|0.0|0|0.0|0|282.0833333333333|0|11.916666666666666|0
0|2020-11-17|0.0|0|0.0|0|225.0|0|9.666666666666666|0
0|2020-11-18|0.0|0|0.0|0|236.25|0|9.166666666666666|0
0|2020-11-19|0.0|0|0.0|0|83.75|0|3.9166666666666665|0
0|2020-11-20|0.0|0|0.0|0|115.41666666666667|0|1.7916666666666667|0
0|2020-11-21|0.0|0|0.0|0|82.91666666666667|0|2.2083333333333335|0
0|2020-11-22|0.0|0|0.0|0|108.54166666666667|0|4.333333333333333|0
0|2020-11-23|0.0004166666666666667|0|0.0004166666666666667|0|322.0833333333333|0|15.0|0
0|2020-11-24|0.0|0|0.0|0|118.33333333333333|0|6.291666666666667|0
0|2020-11-25|0.0|0|0.008020833333333333|0|150.86805555555557|0|6.489583333333333|0
0|2020-11-26|0.006145833333333333|0|0.008854166666666668|0|131.11111111111111|0|3.090277777777778|0
0|2020-11-27|0.0|0|0.0|0|142.5|0|2.6916666666666664|0
0|2020-11-28|0.00125|0|0.00125|0|257.5|0|7.5|0
0|2020-11-29|0.0|0|0.012777777777777779|0|96.3888888888889|0|3.861111111111111|0
0|2020-11-30|0.017916666666666668|0|0.01604166666666667|0|280.48611111111114|0|10.486111111111112|0
0|2020-12-01|0.0020833333333333333|0|0.0|0|331.80555555555554|0|12.055555555555557|0
0|2020-12-02|0.0|0|0.0|0|320.8333333333333|0|11.875|0
0|2020-12-03|0.0|0|0.0|0|121.66666666666667|0|3.9166666666666665|0
0|2020-12-04|0.0|0|0.02048611111111111|0|176.0972222222222|0|8.125|0
0|2020-12-05|0.014791666666666667|0|0.0|0|329.1666666666667|0|11.791666666666666|0
0|2020-12-06|0.0|0|0.0|0|66.25|0|2.0833333333333335|0
0|2020-12-07|0.0|0|0.0|0|287.56944444444446|0|12.236111111111112|0
0|2020-12-08|0.0|0|0.0|0|345.6944444444445|0|15.222222222222221|0
0|2020-12-09|0.0|0|0.0|0|345.0|0|11.041666666666666|0
0|2020-12-10|0.0|0|0.0|0|132.5|0|3.5833333333333335|0
0|2020-12-11|0.0|0|0.0|0|73.33333333333333|0|2.7083333333333335|0
0|2020-12-12|0.0|0|0.0|0|128.81944444444443|0|6.881944444444444|0
0|2020-12-13|0.0|0|0.0|0|120.0|0|3.125|0
0|2020-12-14|0.00767857142857143|0|0.0385515873015873|0|293.5019841269841|0|15.14360119047619|0
0|2020-12-15|0.0075|0|0.0|0|131.66666666666666|0|5.458333333333333|0
0|2020-12-16|0.0009166666666666666|0|0.011395833333333334|0|196.97222222222226|0|6.388888888888889|0
0|2020-12-17|0.005208333333333333|0|0.0|0|341.25|0|12.0|0
0|2020-12-18|0.0|0|0.0|0|300.4166666666667|0|11.284722222222223|0
0|2020-12-19|0.0|0|0.0|0|77.08333333333333|0|3.7083333333333335|0
0|2020-12-20|0.0|0|0.0004166666666666667|0|135.69444444444446|0|3.0972222222222228|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|179.5277777777778|0|6.529166666666666|0
0|2020-12-22|0.0|0|0.0|0|269.1666666666667|0|11.541666666666666|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|117.91666666666667|0|5.479166666666667|0
0|2020-12-24|0.00125|0|0.043562500000000004|0|199.17063492063494|0|13.057837301587305|0
0|2020-12-25|0.018055555555555557|0|0.0006666666666666666|0|325.5416666666667|0|11.25|0
0|2020-12-26|0.00125|0|0.0|0|263.3333333333333|0|9.708333333333334|0
0|2020-12-27|0.0|0|0.0|0|88.75|0|4.0|0
0|2020-12-28|0.0|0|0.0|0|221.66666666666666|0|5.541666666666667|0
0|2020-12-29|0.0|0|0.0|0|221.25|0|7.291666666666667|0
0|2020-12-30|0.0|0|0.0011458333333333336|0|114.44444444444444|0|4.388888888888889|0
0|2020-12-31|0.0005|0|0.0004166666666666667|0|92.33333333333333|0|2.529166666666667|0
0|2021-01-01|0.015416666666666667|0|0.04011805555555556|0|150.26388888888889|0|6.526388888888889|0
0|2021-01-02|0.024999999999999998|0|0.0|0|204.8263888888889|0|5.386111111111112|0
0|2021-01-03|0.0|0|0.0|0|257.88888888888886|0|10.448611111111111|0
0|2021-01-04|0.0|0|0.0|0|272.22222222222223|0|6.888888888888889|0
0|2021-01-05|0.0|0|0.0|0|272.9166666666667|0|8.916666666666666|0
0|2021-01-06|0.0|0|0.0|0|300.4166666666667|0|10.729166666666666|0
0|2021-01-07|0.0|0|0.001666666666666667|0|111.5625|0|3.6770833333333335|0
0|2021-01-08|0.003472222222222222|0|0.006773809523809523|0|240.25992063492063|0|7.573412698412699|0
0|2021-01-09|0.0025|0|0.0|0|343.3333333333333|0|19.722222222222225|0
0|2021-01-10|0.0|0|0.0|0|192.08333333333334|0|4.958333333333333|0
0|2021-01-11|0.0|0|0.001388888888888889|0|150.17361111111111|0|2.3645833333333335|0
0|2021-01-12|0.0006944444444444445|0|0.0|0|345.6646825396825|0|9.009920634920634|0
0|2021-01-13|0.0|0|0.0|0|203.125|0|4.809027777777778|0
0|2021-01-14|0.0|0|0.0|0|167.91666666666666|0|5.458333333333333|0
0|2021-01-15|0.0|0|0.0|0|158.64583333333334|0|6.364583333333333|0
0|2021-01-16|0.0|0|0.0|0|174.79166666666666|0|6.0625|0
0|2021-01-17|0.0|0|0.0|0|197.08333333333334|0|5.791666666666667|0
0|2021-01-18|0.0|0|0.0|0|252.5|0|7.739583333333333|0
0|2021-01-19|0.0|0|0.0|0|120.41666666666667|0|2.5|0
0|2021-01-20|0.0|0|0.0|0|258.75|0|9.291666666666666|0
0|2021-01-21|0.0|0|0.0002777777777777778|0|310.4166666666667|0|10.201388888888888|0
0|2021-01-22|0.0004166666666666667|0|0.0|0|313.3333333333333|0|10.125|0
0|2021-01-23|0.0|0|0.0|0|278.75|0|10.333333333333334|0
0|2021-01-24|0.0|0|0.0|0|141.66666666666666|0|5.916666666666667|0
0|2021-01-25|0.002916666666666667|0|0.012187499999999999|0|129.9027777777778|0|5.820833333333333|0
0|2021-01-26|0.010416666666666666|0|0.006250000000000001|0|200.1875|0|6.798611111111112|0
0|2021-01-27|0.0|0|0.0017013888888888892|0|247.5347222222222|0|9.659722222222223|0
0|2021-01-28|0.0020833333333333333|0|0.0|0|345.3472222222222|0|21.840277777777782|0
0|2021-01-29|0.0|0|0.0|0|317.9166666666667|0|10.791666666666666|0
0|2021-01-30|0.0|0|0.0014166666666666668|0|103.97916666666667|0|4.972916666666666|0
0|2021-01-31|0.002847222222222222|0|0.013194444444444444|0|134.86111111111111|0|4.034722222222222|0
0|2021-02-01|0.001875|0|0.0005833333333333334|0|334.26388888888886|0|16.166666666666668|0
0|2021-02-02|0.0|0|0.0|0|344.8611111111111|0|22.090277777777775|0
0|2021-02-03|0.0|0|0.0|0|330.4166666666667|0|16.625|0
0|2021-02-04|0.0|0|0.0|0|164.58333333333334|0|5.458333333333333|0
0|2021-02-05|0.00125|0|0.0010416666666666667|0|255.625|0|7.944444444444444|0
0|2021-02-06|0.0|0|0.0054305555555555565|0|108.6875|0|2.920833333333334|0
0|2021-02-07|0.003541666666666667|0|0.0028125000000000003|0|297.25694444444446|0|10.534722222222223|0
0|2021-02-08|0.0|0|0.0|0|85.41666666666667|0|4.541666666666667|0
0|2021-02-09|0.0|0|0.0|0|186.84027777777774|0|5.180555555555555|0
0|2021-02-10|0.0|0|0.0|0|123.33333333333333|0|4.791666666666667|0
0|2021-02-11|0.0|0|0.008229166666666666|0|71.7361111111111|0|2.788194444444444|0
0|2021-02-12|0.01875|0|0.008888888888888889|0|166.04166666666666|0|6.704861111111112|0
0|2021-02-13|0.005833333333333334|0|0.017708333333333336|0|108.95833333333333|0|2.475|0
0|2021-02-14|0.011250000000000001|0|0.000625|0|167.29861111111111|0|3.068055555555556|0
0|2021-02-15|0.0010416666666666667|0|0.0234375|0|160.48611111111111|0|7.21875|0
0|2021-02-16|0.03333333333333333|0|0.0|0|283.78472222222223|0|14.09375|0
0|2021-02-17|0.0|0|0.0|0|164.58333333333334|0|5.791666666666667|0
0|2021-02-18|0.00515625|0|0.03432986111111112|0|154.67013888888889|0|3.7125|0
0|2021-02-19|0.00375|0|0.0|0|345.97222222222223|0|15.006944444444443|0
0|2021-02-20|0.0|0|0.0|0|283.3333333333333|0|9.458333333333334|0
0|2021-02-21|0.0|0|0.0|0|116.25|0|6.166666666666667|0
0|2021-02-22|0.0016666666666666668|0|0.01090277777777778|0|192.91666666666666|0|7.513888888888888|0
0|2021-02-23|0.011666666666666667|0|0.0|0|185.41666666666666|0|7.291666666666667|0
0|2021-02-24|0.0|0|0.0|0|108.75|0|4.958333333333333|0
0|2021-02-25|0.0|0|0.0|0|243.75|0|6.75|0
0|2021-02-26|0.0|0|0.02298611111111111|0|157.01388888888889|0|5.520833333333333|0
0|2021-02-27|0.013958333333333335|0|0.0004166666666666667|0|126.59027777777777|0|5.440277777777777|0
0|2021-02-28|0.0004166666666666667|0|0.0004166666666666667|0|145.83333333333334|0|8.8125|0
0|2021-03-01|0.02291666666666667|0|0.01885416666666667|0|309.1666666666667|0|12.927083333333334|0
0|2021-03-02|0.0027083333333333334|0|0.0|0|239.58333333333334|0|10.041666666666666|0
0|2021-03-03|0.0|0|0.0|0|257.9166666666667|0|9.25|0
0|2021-03-04|0.0|0|0.0|0|260.0|0|11.625|0
0|2021-03-05|0.0|0|0.0|0|344.5833333333333|0|13.75|0
0|2021-03-06|0.0|0|0.0|0|346.25|0|11.916666666666666|0
0|2021-03-07|0.0|0|0.0|0|244.16666666666666|0|8.541666666666666|0
0|2021-03-08|0.0|0|0.0|0|137.08333333333334|0|3.2083333333333335|0
0|2021-03-09|0.0|0|0.0|0|47.916666666666664|0|1.625|0
0|2021-03-10|0.0|0|0.0|0|83.33333333333333|0|5.375|0
0|2021-03-11|0.0|0|0.0|0|109.16666666666667|0|4.916666666666667|0
0|2021-03-12|0.0|0|0.0|0|268.3333333333333|0|6.625|0
0|2021-03-13|0.0|0|0.0015416666666666669|0|171.2986111111111|0|4.7548611111111105|0
0|2021-03-14|0.0011458333333333333|0|0.0018333333333333333|0|229.14583333333334|0|6.1812499999999995|0
0|2021-03-15|0.0|0|0.0|0|122.91666666666667|0|7.125|0
0|2021-03-16|0.0036111111111111114|0|0.024930555555555556|0|123.71527777777779|0|4.354166666666667|0
0|2021-03-17|0.01875|0|0.029305555555555557|0|178.9375|0|4.938888888888889|0
0|2021-03-18|0.05666666666666667|0|0.036000000000000004|0|195.00694444444446|0|9.530555555555557|0
0|2021-03-19|0.025833333333333333|0|0.002777777777777778|0|267.11805555555554|0|10.545138888888888|0
0|2021-03-20|0.0033333333333333335|0|0.0|0|41.25|0|3.125|0
0|2021-03-21|0.0|0|0.0|0|76.875|0|2.7916666666666665|0
0|2021-03-22|0.0|0|0.0|0|78.125|0|3.1875|0
0|2021-03-23|0.0|0|0.0|0|97.70833333333333|0|3.7361111111111107|0
0|2021-03-24|0.0005555555555555556|0|0.0009722222222222223|0|131.63194444444446|0|6.319444444444444|0
0|2021-03-25|8.333333333333333e-05|0|0.08551736111111112|0|108.3065476190476|0|3.8634920634920635|0
0|2021-03-26|0.07666666666666667|0|0.0033333333333333335|0|241.97916666666666|0|6.685416666666666|0
0|2021-03-27|0.0|0|0.009940476190476192|0|98.24404761904763|0|3.5714285714285716|0
0|2021-03-28|0.01916666666666667|0|0.009930555555555555|0|220.48611111111111|0|12.986111111111112|0
0|2021-03-29|0.009166666666666667|0|0.0|0|207.08333333333334|0|9.541666666666666|0
0|2021-03-30|0.0|0|0.0|0|118.75|0|5.875|0
0|2021-03-31|0.003645833333333333|0|0.036083333333333335|0|159.78472222222223|0|8.057638888888889|0
0|2021-04-01|0.04541666666666667|0|0.0|0|341.9444444444445|0|19.833333333333332|0
0|2021-04-02|0.0|0|0.0|0|274.1666666666667|0|13.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|65.0|0|2.0416666666666665|0
0|2021-04-04|0.0|0|0.0|0|218.33333333333334|0|5.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|79.58333333333333|0|2.75|0
0|2021-04-06|0.0|0|0.0|0|129.16666666666666|0|3.75|0
0|2021-04-07|0.0|0|0.0|0|120.41666666666667|0|4.083333333333333|0
0|2021-04-08|0.0|0|0.0|0|92.91666666666667|0|5.666666666666667|0
0|2021-04-09|0.0|0|0.0|0|86.25|0|5.375|0
0|2021-04-10|0.0|0|0.0263968253968254|0|124.90376984126983|0|5.934027777777778|0
0|2021-04-11|0.022083333333333333|0|0.0|0|191.125|0|5.9375|0
0|2021-04-12|0.0|0|0.0|0|241.66666666666666|0|10.041666666666666|0
0|2021-04-13|0.0|0|0.0|0|201.25|0|5.291666666666667|0
0|2021-04-14|0.0|0|0.0|0|130.83333333333334|0|5.958333333333333|0
0|2021-04-15|0.0004166666666666667|0|0.0004166666666666667|0|333.9583333333333|0|13.652777777777779|0
0|2021-04-16|0.0|0|0.0|0|257.5|0|9.916666666666666|0
0|2021-04-17|0.0|0|0.0|0|137.91666666666666|0|4.916666666666667|0
0|2021-04-18|0.0|0|0.0|0|273.3333333333333|0|7.375|0
0|2021-04-19|0.0|0|0.0|0|281.25|0|8.916666666666666|0
0|2021-04-20|0.0|0|0.0|0|100.0|0|6.625|0
0|2021-04-21|0.0|0|0.0|0|260.6944444444444|0|13.861111111111112|0
0|2021-04-22|0.0|0|0.0|0|288.3333333333333|0|9.083333333333334|0
0|2021-04-23|0.0|0|0.0|0|118.75|0|3.4166666666666665|0
0|2021-04-24|0.0|0|0.023048611111111113|0|88.94444444444446|0|2.90625|0
0|2021-04-25|0.015|0|0.00020833333333333335|0|258.3611111111111|0|11.91388888888889|0
0|2021-04-26|0.0|0|0.0|0|114.16666666666667|0|4.458333333333333|0
0|2021-04-27|0.0|0|0.0|0|118.75|0|6.458333333333333|0
0|2021-04-28|0.0|0|0.0|0|102.08333333333333|0|4.0|0
0|2021-04-29|0.0|0|0.0|0|170.41666666666666|0|7.666666666666667|0
0|2021-04-30|0.00125|0|0.00125|0|325.4166666666667|0|14.708333333333334|0
0|2021-05-01|0.0|0|0.0|0|170.69444444444443|0|6.541666666666667|0
0|2021-05-02|0.0|0|0.0|0|98.125|0|5.3125|0
0|2021-05-03|0.03125|0|0.06048611111111111|0|146.92361111111111|0|6.85486111111111|0
0|2021-05-04|0.021875000000000002|0|0.014548611111111111|0|163.13888888888889|0|4.143055555555556|0
0|2021-05-05|0.02|0|0.0|0|267.5|0|10.5625|0
0|2021-05-06|0.0|0|0.0|0|260.2083333333333|0|8.916666666666666|0
0|2021-05-07|0.0|0|0.0|0|303.5416666666667|0|12.208333333333334|0
0|2021-05-08|0.0|0|0.0|0|138.75|0|5.208333333333333|0
0|2021-05-09|0.0|0|0.0|0|133.75|0|8.5|0
0|2021-05-10|0.0008333333333333334|0|0.0016666666666666668|0|232.70833333333334|0|7.458333333333333|0
0|2021-05-11|0.0|0|0.0|0|160.76388888888889|0|3.5868055555555554|0
0|2021-05-12|0.0043749999999999995|0|0.017902777777777778|0|166.70833333333334|0|4.060416666666668|0
0|2021-05-13|0.015|0|0.0004166666666666667|0|115.54166666666667|0|3.095833333333333|0
0|2021-05-14|0.0004166666666666667|0|0.0|0|76.66666666666667|0|1.875|0
0|2021-05-15|0.0|0|0.0|0|77.5|0|2.5|0
0|2021-05-16|0.0|0|0.0|0|72.91666666666667|0|2.4166666666666665|0
0|2021-05-17|0.0|0|0.0|0|81.25|0|3.5833333333333335|0
0|2021-05-18|0.0|0|0.0|0|92.5|0|4.041666666666667|0
0|2021-05-19|0.0|0|0.0|0|72.5|0|3.875|0
0|2021-05-20|0.0|0|0.0|0|72.08333333333333|0|3.625|0
0|2021-05-21|0.0|0|0.0|0|54.583333333333336|0|3.0833333333333335|0
0|2021-05-22|0.0|0|0.0|0|120.0|0|3.6666666666666665|0
0|2021-05-23|0.0|0|0.0|0|200.83333333333334|0|5.833333333333333|0
0|2021-05-24|0.0|0|0.0|0|132.46527777777777|0|3.0347222222222228|0
0|2021-05-25|0.0|0|0.0|0|115.625|0|3.2291666666666665|0
0|2021-05-26|0.0|0|0.0|0|152.91666666666666|0|3.875|0
0|2021-05-27|0.0|0|0.0|0|91.25|0|4.083333333333333|0
0|2021-05-28|0.0|0|0.014166666666666668|0|185.06944444444446|0|6.059027777777779|0
0|2021-05-29|0.02|0|0.0|0|290.4166666666667|0|9.368055555555555|0
0|2021-05-30|0.0|0|0.0|0|314.1666666666667|0|11.1875|0
0|2021-05-31|0.0|0|0.0|0|47.083333333333336|0|3.8333333333333335|0
0|2021-06-01|0.0|0|0.0|0|10.833333333333334|0|3.375|0
0|2021-06-02|0.0|0|0.0|0|81.66666666666667|0|7.270833333333333|0
0|2021-06-03|0.0|0|0.006944444444444445|0|108.05555555555554|0|3.3541666666666665|0
0|2021-06-04|0.002361111111111111|0|0.0|0|227.7361111111111|0|6.04236111111111|0
0|2021-06-05|0.0|0|0.0|0|120.0|0|4.0|0
0|2021-06-06|0.0|0|0.0008333333333333334|0|99.16666666666667|0|4.291666666666667|0
0|2021-06-07|0.00016666666666666666|0|0.011319444444444444|0|146.55555555555554|0|7.327777777777778|0
0|2021-06-08|0.005|0|0.0016666666666666668|0|139.27083333333334|0|4.552083333333333|0
0|2021-06-09|0.0008333333333333334|0|0.04849999999999999|0|139.36805555555557|0|4.566666666666666|0
0|2021-06-10|0.016770833333333336|0|0.0008333333333333334|0|127.84722222222223|0|4.201388888888888|0
0|2021-06-11|0.0008333333333333334|0|0.03697420634920635|0|112.0188492063492|0|3.783234126984127|0
0|2021-06-12|0.08|0|0.008353174603174604|0|212.96626984126985|0|7.550595238095238|0
0|2021-06-13|0.008541666666666666|0|0.0008333333333333334|0|65.25|0|2.5909722222222222|0
0|2021-06-14|0.0004166666666666667|0|0.0|0|187.70833333333334|0|6.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|253.33333333333334|0|8.541666666666666|0
0|2021-06-16|0.0|0|0.0|0|304.1666666666667|0|8.25|0
0|2021-06-17|0.0|0|0.0|0|196.25|0|5.75|0
0|2021-06-18|0.0|0|0.0|0|62.916666666666664|0|4.041666666666667|0
0|2021-06-19|0.0|0|0.0|0|138.88888888888889|0|5.875|0
0|2021-06-20|0.011250000000000001|0|0.014255952380952381|0|67.77777777777777|0|2.75|0
0|2021-06-21|0.009166666666666667|0|0.0014583333333333334|0|166.31944444444443|0|7.673611111111111|0
0|2021-06-22|0.0040625|0|0.01878472222222222|0|229.89583333333334|0|6.479166666666667|0
0|2021-06-23|0.0075|0|0.0|0|108.54166666666667|0|3.8541666666666665|0
0|2021-06-24|0.0|0|0.0|0|95.69444444444444|0|4.097222222222222|0
0|2021-06-25|0.0|0|0.0|0|75.41666666666667|0|3.2291666666666665|0
0|2021-06-26|0.0|0|0.0|0|96.25|0|4.583333333333333|0
0|2021-06-27|0.0|0|0.0027083333333333334|0|98.68055555555554|0|3.777777777777778|0
0|2021-06-28|0.0016666666666666668|0|0.0|0|53.65277777777777|0|3.0805555555555557|0
0|2021-06-29|0.0008333333333333334|0|0.004750000000000001|0|55.513888888888886|0|2.6083333333333334|0
0|2021-06-30|0.0011666666666666668|0|0.0|0|96.28273809523809|0|3.157440476190476|0
0|2021-07-01|0.0|0|0.0|0|125.7638888888889|0|5.881944444444444|0
0|2021-07-02|0.008472222222222223|0|0.020833333333333332|0|245.76388888888889|0|6.652777777777778|0
0|2021-07-03|0.0|0|0.0|0|256.25|0|8.0|0
0|2021-07-04|0.0|0|0.0|0|138.75|0|3.8333333333333335|0
0|2021-07-05|0.0|0|0.0|0|104.58333333333333|0|2.9583333333333335|0
0|2021-07-06|0.0|0|0.0|0|121.66666666666667|0|3.625|0
0|2021-07-07|0.0|0|0.0|0|77.91666666666667|0|2.5347222222222223|0
0|2021-07-08|0.0025|0|0.007395833333333334|0|208.05555555555554|0|5.260416666666667|0
0|2021-07-09|0.0|0|0.006423611111111112|0|172.70833333333334|0|4.135416666666667|0
0|2021-07-10|0.0033333333333333335|0|0.01611111111111111|0|155.59027777777777|0|3.902777777777778|0
0|2021-07-11|0.004333333333333334|0|0.0008333333333333334|0|106.65972222222221|0|5.167361111111111|0
0|2021-07-12|0.0008333333333333334|0|0.004479166666666667|0|162.91666666666666|0|7.3125|0
0|2021-07-13|0.0025|0|0.0|0|131.45833333333334|0|6.083333333333333|0
0|2021-07-14|0.0004166666666666667|0|0.05501488095238096|0|71.52777777777779|0|2.762400793650794|0
0|2021-07-15|0.01525|0|0.005416666666666667|0|131.73015873015873|0|3.7004960317460314|0
0|2021-07-16|0.0011666666666666668|0|0.0|0|127.70833333333333|0|4.145833333333333|0
0|2021-07-17|0.0|0|0.005291666666666667|0|57.979166666666664|0|2.5208333333333335|0
0|2021-07-18|0.013333333333333334|0|0.02002314814814815|0|112.19907407407408|0|3.7118055555555554|0
0|2021-07-19|0.011388888888888888|0|0.001979166666666667|0|138.54166666666666|0|3.597222222222222|0
0|2021-07-20|0.001|0|0.004458333333333333|0|66.91964285714285|0|2.087797619047619|0
0|2021-07-21|0.0025|0|0.0|0|251.875|0|6.395833333333333|0
0|2021-07-22|0.0|0|0.0|0|131.97916666666666|0|3.3229166666666665|0
0|2021-07-23|0.0|0|0.006229166666666668|0|45.104166666666664|0|2.3375|0
0|2021-07-24|0.0031944444444444446|0|0.0|0|83.54166666666667|0|3.8541666666666665|0
0|2021-07-25|0.0|0|0.0|0|105.5079365079365|0|4.6815476190476195|0
0|2021-07-26|0.0|0|0.0035416666666666665|0|105.52083333333333|0|2.902777777777778|0
0|2021-07-27|0.005416666666666667|0|0.0003333333333333333|0|112.74305555555556|0|3.3319444444444444|0
0|2021-07-28|0.00010416666666666667|0|0.0|0|217.98611111111111|0|5.767361111111112|0
0|2021-07-29|0.0|0|0.0|0|118.33333333333333|0|2.5416666666666665|0
0|2021-07-30|0.0|0|0.0|0|237.08333333333334|0|6.125|0
0|2021-07-31|0.0|0|0.0|0|137.91666666666666|0|3.25|0
0|2021-08-01|0.0004166666666666667|0|0.0004166666666666667|0|231.52777777777774|0|6.916666666666667|0
0|2021-08-02|0.0|0|0.0|0|131.66666666666666|0|4.583333333333333|0
0|2021-08-03|0.0011111111111111111|0|0.008090277777777778|0|58.854166666666664|0|2.222222222222222|0
0|2021-08-04|0.0062499999999999995|0|0.0|0|54.305555555555564|0|2.263888888888889|0
0|2021-08-05|0.0|0|0.0|0|35.0|0|1.8958333333333333|0
0|2021-08-06|0.0|0|0.0|0|44.02777777777778|0|2.25|0
0|2021-08-07|0.0|0|0.000625|0|179.43055555555557|0|5.233333333333333|0
0|2021-08-08|0.0008333333333333334|0|0.0|0|186.11111111111111|0|4.902777777777778|0
0|2021-08-09|0.0|0|0.008055555555555557|0|96.45833333333333|0|3.0729166666666665|0
0|2021-08-10|0.003888888888888889|0|0.0|0|120.39285714285712|0|2.8464285714285715|0
0|2021-08-11|0.0|0|0.0|0|174.875|0|4.153472222222222|0
0|2021-08-12|0.0|0|0.0|0|197.08333333333334|0|4.590277777777778|0
0|2021-08-13|0.0|0|0.0|0|56.84027777777778|0|1.9166666666666667|0
0|2021-08-14|0.0|0|0.034523809523809526|0|122.8670634920635|0|4.152281746031746|0
0|2021-08-15|0.05708333333333334|0|0.045138888888888895|0|117.81944444444444|0|3.494444444444445|0
0|2021-08-16|0.043888888888888894|0|0.04415151515151516|0|70.80113636363636|0|2.924431818181818|0
0|2021-08-17|0.006111111111111111|0|0.0827752976190476|0|78.35863095238095|0|5.460796957671957|0
0|2021-08-18|0.13041666666666665|0|0.0|0|196.07142857142858|0|4.820436507936508|0
0|2021-08-19|0.0|0|0.023527777777777776|0|113.0|0|2.408333333333333|0
0|2021-08-20|0.021666666666666667|0|0.0004166666666666667|0|231.09722222222226|0|5.393055555555556|0
0|2021-08-21|0.0|0|0.008374999999999999|0|118.05555555555556|0|2.713194444444445|0
0|2021-08-22|0.010833333333333334|0|0.0|0|148.54166666666669|0|3.1388888888888893|0
0|2021-08-23|0.0|0|0.0|0|208.33333333333334|0|5.25|0
0|2021-08-24|0.0|0|0.0|0|114.58333333333333|0|2.5555555555555554|0
0|2021-08-25|0.0|0|0.0|0|98.54166666666667|0|2.8125|0
0|2021-08-26|0.0|0|0.008958333333333334|0|68.11111111111111|0|2.292361111111111|0
0|2021-08-27|0.005416666666666667|0|0.0|0|91.38888888888887|0|2.9166666666666665|0
0|2021-08-28|0.0|0|0.0|0|71.2326388888889|0|2.6458333333333335|0
0|2021-08-29|0.0|0|0.0|0|75.41666666666667|0|2.7083333333333335|0
0|2021-08-30|0.0|0|0.0|0|106.875|0|3.9791666666666665|0
0|2021-08-31|0.0008333333333333334|0|0.011777777777777778|0|129.86111111111111|0|7.738888888888888|0
0|2021-09-01|0.057916666666666665|0|0.0351984126984127|0|229.88095238095232|0|7.464781746031747|0
0|2021-09-02|0.004583333333333333|0|0.0|0|267.5|0|7.416666666666667|0
0|2021-09-03|0.0|0|0.0|0|58.13888888888889|0|2.4208333333333334|0
0|2021-09-04|0.0|0|0.0|0|76.49305555555556|0|2.4458333333333333|0
0|2021-09-05|0.0|0|0.0|0|124.48412698412699|0|2.990079365079365|0
0|2021-09-06|0.0|0|0.0|0|232.70833333333334|0|6.111111111111112|0
0|2021-09-07|0.0|0|0.0|0|112.63888888888887|0|4.229166666666667|0
0|2021-09-08|0.0|0|0.004361111111111112|0|105.0138888888889|0|3.7194444444444446|0
0|2021-09-09|0.0033333333333333335|0|0.0|0|260.34722222222223|0|8.965277777777779|0
0|2021-09-10|0.0|0|0.0|0|103.54166666666667|0|4.208333333333333|0
0|2021-09-11|0.0|0|0.0|0|68.88888888888889|0|2.5|0
0|2021-09-12|0.0|0|0.0|0|147.32142857142858|0|3.619047619047619|0
0|2021-09-13|0.0|0|0.0|0|128.33333333333334|0|4.625|0
0|2021-09-14|0.0|0|0.0|0|97.25694444444446|0|2.6736111111111107|0
