|dates|Cottonwood_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Cottonwood_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Cottonwood_Minnesota_UnitedStates.AveragePrecipitation.data|Cottonwood_Minnesota_UnitedStates.AveragePrecipitation.missing|Cottonwood_Minnesota_UnitedStates.AverageWindDirection.data|Cottonwood_Minnesota_UnitedStates.AverageWindDirection.missing|Cottonwood_Minnesota_UnitedStates.AverageWindSpeed.data|Cottonwood_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-01-01|0.0|0|0.0|0|204.58333333333334|0|13.046875|0
0|2020-01-02|0.0|0|0.0|0|260.9114583333333|0|10.481770833333334|0
0|2020-01-03|0.0|0|0.00010416666666666667|0|241.35416666666666|0|10.916666666666666|0
0|2020-01-04|0.0|0|0.0|0|203.02083333333334|0|8.359375|0
0|2020-01-05|0.0|0|0.0|0|266.875|0|18.778645833333332|0
0|2020-01-06|0.0|0|0.0|0|227.13541666666666|0|9.869791666666666|0
0|2020-01-07|0.0|0|0.0|0|292.51736111111114|0|12.039930555555555|0
0|2020-01-08|0.0|0|0.0|0|145.26041666666666|0|12.541666666666666|0
0|2020-01-09|0.0|0|0.0|0|223.22916666666666|0|13.578125|0
0|2020-01-10|0.0|0|0.0|0|330.9375|0|19.479166666666668|0
0|2020-01-11|0.0|0|0.0|0|265.4166666666667|0|10.866319444444443|0
0|2020-01-12|0.0|0|0.0011458333333333331|0|95.625|0|6.15625|0
0|2020-01-13|0.0|0|0.0|0|142.39583333333334|0|10.526041666666666|0
0|2020-01-14|0.0|0|0.0|0|205.46875|0|11.635416666666666|0
0|2020-01-15|0.0|0|0.0|0|235.3125|0|13.536458333333334|0
0|2020-01-16|0.0|0|0.0|0|217.03125|0|7.402777777777779|0
0|2020-01-17|0.0|0|0.00020833333333333335|0|133.90625|0|16.958333333333332|0
0|2020-01-18|0.0|0|0.0|0|269.0625|0|23.28125|0
0|2020-01-19|0.0|0|0.0|0|299.375|0|15.666666666666666|0
0|2020-01-20|0.0|0|0.0|0|231.78819444444443|0|6.319444444444444|0
0|2020-01-21|0.0|0|0.0|0|186.5451388888889|0|17.565972222222225|0
0|2020-01-22|0.0|0|0.0|0|187.08333333333334|0|12.151041666666666|0
0|2020-01-23|0.0|0|0.0|0|181.875|0|7.510416666666667|0
0|2020-01-24|0.0|0|0.0|0|321.5104166666667|0|13.265625|0
0|2020-01-25|0.0|0|0.0|0|274.375|0|7.635416666666667|0
0|2020-01-26|0.0|0|0.0|0|207.91666666666666|0|5.401041666666667|0
0|2020-01-27|0.0|0|0.0|0|301.9791666666667|0|7.723958333333333|0
0|2020-01-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-01-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-01-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-01-31|0.0|0|0.0|0|97.70833333333333|0|2.6979166666666665|0
0|2020-02-01|0.0|0|0.0|0|224.375|0|11.619791666666666|0
0|2020-02-02|0.0|0|0.0|0|285.5208333333333|0|15.119791666666666|0
0|2020-02-03|0.0|0|0.0|0|342.1875|0|20.197916666666668|0
0|2020-02-04|0.0|0|0.0|0|248.02083333333334|0|10.692708333333334|0
0|2020-02-05|0.0|0|0.0|0|166.82291666666666|0|5.786458333333333|0
0|2020-02-06|0.0|0|0.0|0|171.30208333333334|0|7.4140625|0
0|2020-02-07|0.0|0|0.0|0|309.87847222222223|0|16.72048611111111|0
0|2020-02-08|0.0|0|0.0|0|176.45833333333334|0|6.989583333333333|0
0|2020-02-09|0.0|0|0.003541666666666667|0|207.34375|0|13.418402777777779|0
0|2020-02-10|0.0|0|0.0|0|132.70833333333334|0|6.953125|0
0|2020-02-11|0.0|0|0.0|0|226.25|0|11.84375|0
0|2020-02-12|0.0|0|0.0|0|266.90972222222223|0|23.138888888888886|0
0|2020-02-13|0.0|0|0.0|0|283.3333333333333|0|13.71875|0
0|2020-02-14|0.0|0|0.0|0|166.97916666666666|0|16.991319444444443|0
0|2020-02-15|0.0|0|0.0|0|228.90625|0|12.192708333333334|0
0|2020-02-16|0.0|0|0.0|0|64.16666666666667|0|9.479166666666666|0
0|2020-02-17|0.0|0|0.0020833333333333333|0|239.89583333333334|0|13.416666666666666|0
0|2020-02-18|0.0|0|0.0|0|311.9791666666667|0|13.192708333333334|0
0|2020-02-19|0.0|0|0.0|0|303.4895833333333|0|7.46875|0
0|2020-02-20|0.0|0|0.0|0|186.19791666666666|0|7.869791666666667|0
0|2020-02-21|0.0|0|0.0|0|214.11458333333334|0|15.09375|0
0|2020-02-22|0.0|0|0.0|0|208.02083333333334|0|9.072916666666666|0
0|2020-02-23|0.0|0|0.0|0|275.15625|0|9.307291666666666|0
0|2020-02-24|0.0|0|0.0|0|152.39583333333334|0|8.821180555555555|0
0|2020-02-25|0.0|0|0.0|0|210.625|0|18.046875|0
0|2020-02-26|0.0|0|0.0|0|303.125|0|11.005208333333334|0
0|2020-02-27|0.0|0|0.0|0|263.0208333333333|0|5.640625|0
0|2020-02-28|0.0|0|0.0|0|191.09375|0|5.354166666666667|0
0|2020-02-29|0.0|0|0.0|0|174.6875|0|12.215277777777777|0
0|2020-03-01|0.0|0|0.0|0|266.5625|0|12.973958333333334|0
0|2020-03-02|0.0|0|0.0|0|233.125|0|10.765625|0
0|2020-03-03|0.0|0|0.0|0|268.09027777777777|0|13.612847222222221|0
0|2020-03-04|0.0|0|0.0|0|173.69791666666666|0|7.28125|0
0|2020-03-05|0.0|0|0.0|0|291.8229166666667|0|24.85763888888889|0
0|2020-03-06|0.0|0|0.0|0|186.77083333333334|0|9.828125|0
0|2020-03-07|0.0|0|0.0|0|172.96875|0|15.072916666666666|0
0|2020-03-08|0.0|0|0.0|0|181.35416666666666|0|16.078125|0
0|2020-03-09|0.0|0|0.0|0|320.0|0|18.463541666666668|0
0|2020-03-10|0.0|0|0.0009375|0|164.58333333333334|0|5.520833333333333|0
0|2020-03-11|0.0|0|0.0|0|172.08333333333334|0|6.859375|0
0|2020-03-12|0.0|0|0.0|0|251.35416666666666|0|15.875|0
0|2020-03-13|0.0|0|0.0|0|291.0416666666667|0|12.838541666666666|0
0|2020-03-14|0.0|0|0.0|0|90.10416666666667|0|7.895833333333333|0
0|2020-03-15|0.0|0|0.0|0|107.8125|0|5.71875|0
0|2020-03-16|0.0|0|0.0|0|250.078125|0|10.908854166666666|0
0|2020-03-17|0.0|0|0.0|0|222.1701388888889|0|7.763888888888888|0
0|2020-03-18|0.0|0|0.0|0|101.51041666666667|0|5.46875|0
0|2020-03-19|0.0|0|0.004010416666666668|0|189.73958333333334|0|14.833333333333334|0
0|2020-03-20|0.0|0|0.0|0|310.5729166666667|0|20.416666666666668|0
0|2020-03-21|0.0|0|0.0|0|111.14583333333333|0|7.739583333333333|0
0|2020-03-22|0.0|0|0.0|0|150.57291666666666|0|14.239583333333334|0
0|2020-03-23|0.0|0|0.0007291666666666667|0|138.59375|0|5.072916666666667|0
0|2020-03-24|0.0|0|0.0|0|149.375|0|10.744791666666666|0
0|2020-03-25|0.0|0|0.001302083333333333|0|293.28125|0|11.21875|0
0|2020-03-26|0.0|0|0.0|0|226.19791666666666|0|6.300347222222221|0
0|2020-03-27|0.0|0|0.0|0|61.822916666666664|0|7.390625|0
0|2020-03-28|0.0|0|0.002864583333333335|0|96.45833333333333|0|17.375|0
0|2020-03-29|0.0|0|0.0004166666666666667|0|306.7708333333333|0|20.494791666666668|0
0|2020-03-30|0.0|0|0.0|0|115.3125|0|4.84375|0
0|2020-03-31|0.0|0|0.0003125|0|94.63541666666667|0|7.848958333333333|0
0|2020-04-01|0.0|0|0.0003645833333333333|0|121.51041666666667|0|15.526041666666666|0
0|2020-04-02|0.0|0|0.0007291666666666667|0|209.47916666666666|0|13.4375|0
0|2020-04-03|0.0|0|0.0|0|308.8020833333333|0|11.390625|0
0|2020-04-04|0.0|0|0.0|0|143.75|0|5.901041666666667|0
0|2020-04-05|0.0|0|0.0|0|140.83333333333334|0|10.182291666666666|0
0|2020-04-06|0.0|0|0.0|0|150.10416666666666|0|10.255208333333334|0
0|2020-04-07|0.0|0|0.0|0|202.60416666666666|0|7.984375|0
0|2020-04-08|0.0|0|0.0|0|265.9895833333333|0|14.359375|0
0|2020-04-09|0.0|0|0.0|0|298.125|0|18.807291666666668|0
0|2020-04-10|0.0|0|0.0|0|193.125|0|7.697916666666667|0
0|2020-04-11|0.0|0|0.0|0|132.8125|0|8.34375|0
0|2020-04-12|0.0|0|0.0006770833333333334|0|341.5625|0|24.602430555555557|0
0|2020-04-13|0.0|0|0.0|0|273.48958333333337|0|15.34375|0
0|2020-04-14|0.0|0|0.0|0|239.84375|0|9.947916666666666|0
0|2020-04-15|0.0|0|0.0|0|112.96875|0|2.2083333333333335|0
0|2020-04-16|0.0|0|0.0|0|198.02083333333334|0|4.796875|0
0|2020-04-17|0.0|0|0.0|0|255.0|0|8.036458333333334|0
0|2020-04-18|0.0|0|0.0|0|245.10416666666666|0|14.630208333333334|0
0|2020-04-19|0.0|0|0.0|0|296.1458333333333|0|9.427083333333334|0
0|2020-04-20|0.0|0|0.0|0|264.84375|0|18.208333333333332|0
0|2020-04-21|0.0|0|0.0|0|209.63541666666666|0|7.192708333333333|0
0|2020-04-22|0.0|0|0.0|0|262.34375|0|13.473958333333334|0
0|2020-04-23|0.0|0|0.0|0|73.69791666666667|0|7.395833333333333|0
0|2020-04-24|0.0|0|0.0004513888888888889|0|114.65972222222223|0|7.132291666666667|0
0|2020-04-25|0.0|0|0.0004166666666666667|0|110.625|0|3.4947916666666665|0
0|2020-04-26|0.0|0|0.0|0|134.16666666666666|0|4.421875|0
0|2020-04-27|0.0|0|0.0|0|218.54166666666666|0|9.026041666666666|0
0|2020-04-28|0.0|0|0.0005208333333333333|0|213.69791666666666|0|13.666666666666666|0
0|2020-04-29|0.0|0|0.0|0|329.7395833333333|0|20.322916666666668|0
0|2020-04-30|0.0|0|0.0|0|177.13541666666666|0|6.291666666666667|0
0|2020-05-01|0.0|0|0.0|0|202.55208333333334|0|15.760416666666666|0
0|2020-05-02|0.0|0|0.0|0|274.0625|0|12.526041666666666|0
0|2020-05-03|0.0|0|0.0|0|142.29166666666666|0|6.859375|0
0|2020-05-04|0.0|0|0.0|0|90.20833333333333|0|8.317708333333334|0
0|2020-05-05|0.0|0|0.002552083333333334|0|168.07291666666666|0|11.578125|0
0|2020-05-06|0.0|0|0.0|0|306.1458333333333|0|10.682291666666666|0
0|2020-05-07|0.0|0|0.0|0|184.27083333333334|0|8.119791666666666|0
0|2020-05-08|0.0|0|0.0|0|321.0416666666667|0|14.953125|0
0|2020-05-09|0.0|0|0.00020833333333333335|0|183.28125|0|14.927083333333334|0
0|2020-05-10|0.0|0|0.0004166666666666667|0|311.0416666666667|0|20.5|0
0|2020-05-11|0.0|0|0.0|0|308.4375|0|14.177083333333334|0
0|2020-05-12|0.0|0|0.0|0|201.04166666666666|0|4.963541666666667|0
0|2020-05-13|0.0|0|0.0|0|147.70833333333334|0|11.078125|0
0|2020-05-14|0.0|0|0.0|0|240.46875|0|7.859375|0
0|2020-05-15|0.0|0|0.0|0|265.2083333333333|0|8.807291666666666|0
0|2020-05-16|0.0|0|0.002291666666666667|0|114.27083333333333|0|13.46875|0
0|2020-05-17|0.0|0|0.005190972222222226|0|167.43055555555557|0|22.473958333333332|0
0|2020-05-18|0.0|0|0.0|0|59.739583333333336|0|12.911458333333334|0
0|2020-05-19|0.0|0|0.0|0|76.61458333333333|0|7.729166666666667|0
0|2020-05-20|0.0|0|0.0|0|108.38541666666667|0|9.125|0
0|2020-05-21|0.0|0|0.0|0|140.28645833333334|0|11.4140625|0
0|2020-05-22|0.0|0|0.0|0|122.76041666666667|0|8.28125|0
0|2020-05-23|0.0|0|0.0|0|62.239583333333336|0|5.65625|0
0|2020-05-24|0.0|0|0.00046875|0|160.26041666666666|0|8.333333333333334|0
0|2020-05-25|0.0|0|0.0|0|226.40625|0|5.9375|0
0|2020-05-26|0.0|0|0.0009895833333333334|0|319.9479166666667|0|8.229166666666666|0
0|2020-05-27|0.0|0|0.0|0|168.33333333333334|0|6.963541666666667|0
0|2020-05-28|0.0|0|0.0|0|288.1770833333333|0|15.21875|0
0|2020-05-29|0.0|0|0.0|0|310.625|0|13.2109375|0
0|2020-05-30|0.0|0|0.0|0|145.78125|0|5.322916666666667|0
0|2020-05-31|0.0|0|0.0|0|129.27083333333334|0|11.291666666666666|0
0|2020-06-01|0.0|0|0.0|0|184.21875|0|14.713541666666666|0
0|2020-06-02|0.0|0|0.0003125|0|178.54166666666666|0|9.010416666666666|0
0|2020-06-03|0.0|0|0.0|0|212.86458333333334|0|5.666666666666667|0
0|2020-06-04|0.0|0|0.00010416666666666667|0|103.125|0|4.697916666666667|0
0|2020-06-05|0.0|0|0.00010416666666666667|0|194.58333333333334|0|9.984375|0
0|2020-06-06|0.0|0|0.0|0|86.28472222222223|0|12.958333333333334|0
0|2020-06-07|0.0|0|0.0|0|150.45138888888889|0|18.868055555555554|0
0|2020-06-08|0.0|0|0.0|0|161.71875|0|18.036458333333332|0
0|2020-06-09|0.0|0|0.0008854166666666667|0|167.39583333333334|0|11.140625|0
0|2020-06-10|0.0|0|0.0010416666666666667|0|306.40625|0|22.317708333333332|0
0|2020-06-11|0.0|0|0.0|0|254.79166666666666|0|12.25|0
0|2020-06-12|0.0|0|0.0|0|117.65625|0|6.151041666666667|0
0|2020-06-13|0.0|0|0.0|0|99.73958333333333|0|12.916666666666666|0
0|2020-06-14|0.0|0|0.0|0|124.94791666666667|0|20.598958333333332|0
0|2020-06-15|0.0|0|0.0|0|152.34375|0|15.640625|0
0|2020-06-16|0.0|0|0.0|0|157.44791666666666|0|15.953125|0
0|2020-06-17|0.0|0|0.0|0|153.33333333333334|0|15.723958333333334|0
0|2020-06-18|0.0|0|0.016927083333333343|0|167.65625|0|11.883680555555557|0
0|2020-06-19|0.0|0|0.0|0|186.25|0|5.161458333333333|0
0|2020-06-20|0.0|0|0.0|0|64.27083333333333|0|2.1770833333333335|0
0|2020-06-21|0.0|0|0.00036458333333333335|0|166.40625|0|5.942708333333333|0
0|2020-06-22|0.0|0|0.0|0|229.01041666666666|0|6.697916666666667|0
0|2020-06-23|0.0|0|0.0|0|284.8958333333333|0|9.739583333333334|0
0|2020-06-24|0.0|0|0.0|0|170.15625|0|4.895833333333333|0
0|2020-06-25|0.0|0|0.0011458333333333331|0|120.20833333333333|0|5.84375|0
0|2020-06-26|0.0|0|0.0003125|0|211.14583333333334|0|5.598958333333333|0
0|2020-06-27|0.0|0|0.0|0|69.42708333333333|0|2.5677083333333335|0
0|2020-06-28|0.0|0|0.0|0|132.08333333333334|0|8.807291666666666|0
0|2020-06-29|0.0|0|0.0008333333333333334|0|117.76041666666667|0|11.307291666666666|0
0|2020-06-30|0.0|0|0.0|0|132.67361111111111|0|12.010416666666666|0
0|2020-07-01|0.0|0|0.00020833333333333335|0|115.57291666666667|0|7.479166666666667|0
0|2020-07-02|0.0|0|0.0|0|70.625|0|3.9739583333333335|0
0|2020-07-03|0.0|0|0.0|0|79.16666666666667|0|3.2291666666666665|0
0|2020-07-04|0.0|0|0.0|0|57.604166666666664|0|1.7864583333333333|0
0|2020-07-05|0.0|0|0.0|0|108.64583333333333|0|3.3072916666666665|0
0|2020-07-06|0.0|0|0.0021875000000000006|0|126.30208333333333|0|4.5|0
0|2020-07-07|0.0|0|0.0|0|138.66319444444443|0|4.282986111111112|0
0|2020-07-08|0.0|0|0.0|0|173.39409722222226|0|9.969618055555555|0
0|2020-07-09|0.0|0|0.0|0|208.35069444444446|0|4.470486111111112|0
0|2020-07-10|0.0|0|0.0|0|133.17708333333334|0|3.0416666666666665|0
0|2020-07-11|0.0|0|0.0|0|200.72916666666666|0|5.760416666666667|0
0|2020-07-12|0.0|0|0.0|0|206.25|0|4.081597222222222|0
0|2020-07-13|0.0|0|0.0|0|153.54166666666666|0|12.322916666666666|0
0|2020-07-14|0.0|0|0.0|0|278.0729166666667|0|9.270833333333334|0
0|2020-07-15|0.0|0|0.0|0|60.729166666666664|0|2.0104166666666665|0
0|2020-07-16|0.0|0|0.0|0|181.45833333333334|0|8.28125|0
0|2020-07-17|0.0|0|0.0|0|138.75|0|9.0625|0
0|2020-07-18|0.0|0|0.0003125|0|207.29166666666666|0|11.697916666666666|0
0|2020-07-19|0.0|0|0.0|0|245.9375|0|8.15625|0
0|2020-07-20|0.0|0|0.00010416666666666667|0|87.34375|0|4.213541666666667|0
0|2020-07-21|0.0|0|0.0003125|0|255.88541666666666|0|8.755208333333334|0
0|2020-07-22|0.0|0|0.0|0|133.64583333333334|0|3.6875|0
0|2020-07-23|0.0|0|0.0|0|113.42013888888887|0|8.369791666666666|0
