|dates|Canyon_Idaho_UnitedStates.BLS_EmployedPopulation.data|Canyon_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Canyon_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Canyon_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Canyon_Idaho_UnitedStates.BLS_UnemploymentRate.data|Canyon_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Canyon_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Canyon_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-20|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-02-21|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-02-22|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-02-23|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-02-24|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-02-25|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-02-26|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-02-27|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-02-28|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-02-29|102853.0|0|3404.0|0|3.2035536482302343|0|106257.0|0
0|2020-03-01|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-02|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-03|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-04|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-05|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-06|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-07|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-08|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-09|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-10|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-11|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-12|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-13|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-14|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-15|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-16|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-17|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-18|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-19|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-20|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-21|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-22|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-23|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-24|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-25|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-26|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-27|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-28|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-29|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-30|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-03-31|102240.0|0|3359.0|0|3.180901334292938|0|105599.0|0
0|2020-04-01|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-02|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-03|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-04|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-05|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-06|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-07|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-08|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-09|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-10|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-11|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-12|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-13|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-14|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-15|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-16|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-17|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-18|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-19|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-20|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-21|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-22|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-23|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-24|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-25|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-26|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-27|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-28|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-29|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-04-30|91418.5|0|13032.0|0|12.476723424014246|0|104450.5|0
0|2020-05-01|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-02|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-03|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-04|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-05|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-06|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-07|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-08|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-09|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-10|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-11|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-12|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-13|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-14|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-15|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-16|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-17|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-18|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-19|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-20|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-21|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-22|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-23|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-24|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-25|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-26|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-27|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-28|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-29|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-30|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-05-31|95094.0|0|9541.0|0|9.11836383619248|0|104635.0|0
0|2020-06-01|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-02|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-03|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-04|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-05|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-06|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-07|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-08|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-09|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-10|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-11|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-12|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-13|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-14|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-15|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-16|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-17|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-18|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-19|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-20|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-21|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-22|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-23|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-24|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-25|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-26|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-27|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-28|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-29|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-06-30|98303.0|0|8054.0|0|7.572609231174253|0|106357.0|0
0|2020-07-01|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-02|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-03|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-04|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-05|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-06|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-07|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-08|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-09|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-10|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-11|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-12|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-13|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-14|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-15|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-16|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-17|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-18|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-19|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-20|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-21|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-22|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-23|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-24|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-25|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-26|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-27|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-28|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-29|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-30|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-07-31|99769.0|0|6959.0|0|6.520313319841091|0|106728.0|0
0|2020-08-01|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-02|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-03|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-04|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-05|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-06|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-07|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-08|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-09|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-10|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-11|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-12|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-13|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-14|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-15|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-16|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-17|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-18|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-19|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-20|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-21|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-22|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-23|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-24|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-25|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-26|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-27|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-28|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-29|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-30|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-08-31|100760.0|0|5195.0|0|4.903024869048181|0|105955.0|0
0|2020-09-01|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-02|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-03|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-04|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-05|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-06|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-07|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-08|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-09|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-10|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-11|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-12|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-13|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-14|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-15|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-16|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-17|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-18|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-19|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-20|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-21|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-22|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-23|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-24|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-25|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-26|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-27|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-28|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-29|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-09-30|101476.0|0|6677.0|0|6.173661387109003|0|108153.0|0
0|2020-10-01|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-02|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-03|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-04|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-05|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-06|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-07|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-08|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-09|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-10|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-11|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-12|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-13|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-14|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-15|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-16|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-17|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-18|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-19|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-20|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-21|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-22|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-23|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-24|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-25|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-26|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-27|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-28|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-29|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-30|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-10-31|101176.0|0|5015.0|0|4.722622444463278|0|106191.0|0
0|2020-11-01|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-02|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-03|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-04|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-05|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-06|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-07|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-08|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-09|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-10|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-11|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-12|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-13|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-14|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-15|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-16|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-17|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-18|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-19|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-20|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-21|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-22|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-23|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-24|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-25|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-26|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-27|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-28|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-29|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
0|2020-11-30|101335.0|0|4857.0|0|4.573790869368691|0|106192.0|0
