|dates|Columbia_Florida_UnitedStates.AveragePrecipitationTotal.data|Columbia_Florida_UnitedStates.AveragePrecipitationTotal.missing|Columbia_Florida_UnitedStates.AveragePrecipitation.data|Columbia_Florida_UnitedStates.AveragePrecipitation.missing|Columbia_Florida_UnitedStates.AverageWindDirection.data|Columbia_Florida_UnitedStates.AverageWindDirection.missing|Columbia_Florida_UnitedStates.AverageWindSpeed.data|Columbia_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|26.28125|0|3.1354166666666665|0
0|2020-11-25|0.0|0|0.0|0|20.625|0|1.4166666666666667|0
0|2020-11-26|0.0|0|0.012291666666666666|0|42.895833333333336|0|1.9479166666666667|0
0|2020-11-27|0.0|0|0.0004166666666666667|0|26.84375|0|0.3958333333333333|0
0|2020-11-28|0.0|0|0.0027083333333333334|0|69.04166666666667|0|2.5833333333333335|0
0|2020-11-29|0.0|0|0.00010416666666666667|0|21.666666666666668|0|2.2395833333333335|0
0|2020-11-30|0.0|0|0.0034374999999999996|0|221.04166666666666|0|8.729166666666666|0
0|2020-12-01|0.0|0|0.0|0|195.83333333333334|0|5.28125|0
0|2020-12-02|0.0|0|0.0|0|33.645833333333336|0|1.1145833333333333|0
0|2020-12-03|0.0|0|0.0|0|11.333333333333334|0|1.3854166666666667|0
0|2020-12-04|0.0|0|0.000625|0|45.729166666666664|0|2.75|0
0|2020-12-05|0.0|0|0.0|0|139.58333333333334|0|2.9479166666666665|0
0|2020-12-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-07|0.0|0|0.0010416666666666667|0|155.20833333333334|0|4.989583333333333|0
0|2020-12-08|0.0|0|0.0|0|138.33333333333334|0|3.25|0
0|2020-12-09|0.0|0|0.0|0|40.416666666666664|0|1.3854166666666667|0
0|2020-12-10|0.0|0|0.0|0|9.5625|0|0.28125|0
0|2020-12-11|0.0|0|0.0|0|8.4375|0|0.4895833333333333|0
0|2020-12-12|0.0|0|0.0|0|13.125|0|1.4583333333333333|0
0|2020-12-13|0.0|0|0.00020833333333333335|0|8.239583333333334|0|0.19791666666666666|0
0|2020-12-14|0.0|0|0.0|0|114.88541666666667|0|4.421875|0
0|2020-12-15|0.0|0|0.0|0|46.6875|0|4.71875|0
0|2020-12-16|0.0|0|0.011041666666666667|0|78.48958333333333|0|3.6041666666666665|0
0|2020-12-17|0.0|0|0.00020833333333333335|0|201.97916666666666|0|5.03125|0
0|2020-12-18|0.0|0|0.00020833333333333335|0|25.729166666666668|0|1.6458333333333333|0
0|2020-12-19|0.0|0|0.0|0|14.166666666666666|0|2.5104166666666665|0
0|2020-12-20|0.0|0|0.0008333333333333332|0|39.895833333333336|0|0.9479166666666666|0
0|2020-12-21|0.0|0|0.0|0|140.9375|0|3.5104166666666665|0
0|2020-12-22|0.0|0|0.00020833333333333335|0|51.041666666666664|0|1.21875|0
0|2020-12-23|0.0|0|0.00020833333333333335|0|17.083333333333332|0|1.40625|0
0|2020-12-24|0.0|0|0.0005208333333333333|0|107.70833333333333|0|6.020833333333333|0
0|2020-12-25|0.0|0|0.00010416666666666667|0|166.97916666666666|0|6.5|0
0|2020-12-26|0.0|0|0.0|0|30.208333333333332|0|0.7604166666666666|0
0|2020-12-27|0.0|0|0.00020833333333333335|0|6.875|0|0.9895833333333334|0
0|2020-12-28|0.0|0|0.0|0|6.041666666666667|0|0.28125|0
0|2020-12-29|0.0|0|0.0|0|12.8125|0|1.8229166666666667|0
0|2020-12-30|0.0|0|0.0|0|36.229166666666664|0|2.6666666666666665|0
0|2020-12-31|0.0|0|0.004166666666666667|0|29.395833333333332|0|2.40625|0
0|2021-01-01|0.0|0|0.0|0|78.85416666666667|0|5.28125|0
0|2021-01-02|0.0|0|0.004479166666666667|0|41.25|0|3.8125|0
0|2021-01-03|0.0|0|0.0013541666666666667|0|130.20833333333334|0|3.5520833333333335|0
0|2021-01-04|0.0|0|0.0|0|75.83333333333333|0|1.6041666666666667|0
0|2021-01-05|0.0|0|0.0|0|91.46875|0|3.3333333333333335|0
0|2021-01-06|0.0|0|0.0|0|6.145833333333333|0|1.0520833333333333|0
0|2021-01-07|0.0|0|0.001666666666666667|0|33.645833333333336|0|2.9270833333333335|0
0|2021-01-08|0.0|0|0.00020833333333333335|0|171.60416666666666|0|5.447916666666667|0
0|2021-01-09|0.0|0|0.0|0|257.4791666666667|0|6.5|0
0|2021-01-10|0.0|0|0.0|0|53.020833333333336|0|1.25|0
0|2021-01-11|0.0|0|0.0|0|2.5520833333333335|0|0.026041666666666668|0
0|2021-01-12|0.0|0|0.0|0|192.8125|0|4.291666666666667|0
0|2021-01-13|0.0|0|0.0|0|33.75|0|0.5520833333333334|0
0|2021-01-14|0.0|0|0.0|0|22.083333333333332|0|0.59375|0
0|2021-01-15|0.0|0|0.006666666666666668|0|53.125|0|2.6354166666666665|0
0|2021-01-16|0.0|0|0.0|0|96.25|0|4.177083333333333|0
0|2021-01-17|0.0|0|0.0|0|56.875|0|1.7395833333333333|0
0|2021-01-18|0.0|0|0.0|0|68.64583333333333|0|1.8958333333333333|0
0|2021-01-19|0.0|0|0.0|0|7.291666666666667|0|0.6145833333333334|0
0|2021-01-20|0.0|0|0.0|0|80.41666666666667|0|2.4895833333333335|0
0|2021-01-21|0.0|0|0.0|0|105.625|0|3.7395833333333335|0
0|2021-01-22|0.0|0|0.016041666666666673|0|39.166666666666664|0|0.8229166666666666|0
0|2021-01-23|0.0|0|0.00020833333333333335|0|57.395833333333336|0|2.9895833333333335|0
0|2021-01-24|0.0|0|0.0|0|21.145833333333332|0|2.3854166666666665|0
0|2021-01-25|0.0|0|0.0|0|57.291666666666664|0|3.1354166666666665|0
0|2021-01-26|0.0|0|0.0|0|62.291666666666664|0|3.1875|0
0|2021-01-27|0.0|0|0.025208333333333333|0|102.0|0|4.125|0
0|2021-01-28|0.0|0|0.0|0|240.41666666666666|0|6.09375|0
0|2021-01-29|0.0|0|0.0|0|4.375|0|0.53125|0
0|2021-01-30|0.0|0|0.0|0|20.0|0|1.8020833333333333|0
0|2021-01-31|0.0|0|0.005833333333333333|0|99.27083333333333|0|5.635416666666667|0
0|2021-02-01|0.0|0|0.0|0|273.125|0|10.645833333333334|0
0|2021-02-02|0.0|0|0.0|0|275.2083333333333|0|10.375|0
0|2021-02-03|0.0|0|0.0|0|81.8125|0|2.15625|0
0|2021-02-04|0.0|0|0.0|0|41.239583333333336|0|1.6666666666666667|0
0|2021-02-05|0.0|0|0.0014062499999999997|0|116.04166666666667|0|3.9427083333333335|0
0|2021-02-06|0.0|0|0.005729166666666667|0|31.145833333333332|0|4.791666666666667|0
0|2021-02-07|0.0|0|0.0007291666666666667|0|107.39583333333333|0|1.7708333333333333|0
0|2021-02-08|0.0|0|0.0|0|17.260416666666668|0|1.9375|0
0|2021-02-09|0.0|0|0.02479166666666666|0|24.6875|0|0.7916666666666666|0
0|2021-02-10|0.0|0|0.00020833333333333335|0|20.729166666666668|0|0.4166666666666667|0
0|2021-02-11|0.0|0|0.00020833333333333335|0|25.416666666666668|0|1.0104166666666667|0
0|2021-02-12|0.0|0|0.0020833333333333333|0|8.4375|0|0.96875|0
0|2021-02-13|0.0|0|0.004791666666666669|0|16.25|0|2.7604166666666665|0
0|2021-02-14|0.0|0|0.010208333333333338|0|49.166666666666664|0|5.083333333333333|0
0|2021-02-15|0.0|0|0.01625000000000001|0|67.39583333333333|0|5.583333333333333|0
0|2021-02-16|0.0|0|0.002708333333333334|0|161.14583333333334|0|6.15625|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|82.42708333333333|0|4.53125|0
0|2021-02-18|0.0|0|0.0004166666666666667|0|78.4375|0|5.729166666666667|0
0|2021-02-19|0.0|0|0.001979166666666667|0|255.03125|0|5.895833333333333|0
0|2021-02-20|0.0|0|0.010312500000000004|0|101.60416666666667|0|2.5833333333333335|0
0|2021-02-21|0.0|0|0.00020833333333333335|0|41.041666666666664|0|4.791666666666667|0
0|2021-02-22|0.0|0|0.0|0|84.47916666666667|0|3.875|0
0|2021-02-23|0.0|0|0.0|0|80.20833333333333|0|2.0729166666666665|0
0|2021-02-24|0.0|0|0.0|0|32.708333333333336|0|1.3333333333333333|0
0|2021-02-25|0.0|0|0.0|0|48.541666666666664|0|1.5625|0
0|2021-02-26|0.0|0|0.0|0|17.916666666666668|0|1.15625|0
0|2021-02-27|0.0|0|0.0|0|30.416666666666668|0|1.4479166666666667|0
0|2021-02-28|0.0|0|0.0|0|67.70833333333333|0|3.3125|0
0|2021-03-01|0.0|0|0.0|0|141.14583333333334|0|5.0|0
0|2021-03-02|0.0|0|0.0|0|181.82291666666666|0|7.744791666666667|0
0|2021-03-03|0.0|0|0.0|0|195.20833333333334|0|4.614583333333333|0
0|2021-03-04|0.0|0|0.0|0|38.010416666666664|0|1.03125|0
0|2021-03-05|0.0|0|0.0|0|45.65625|0|2.59375|0
0|2021-03-06|0.0|0|0.0|0|36.666666666666664|0|5.291666666666667|0
0|2021-03-07|0.0|0|0.0|0|78.22916666666667|0|3.3020833333333335|0
0|2021-03-08|0.0|0|0.0|0|37.708333333333336|0|3.3958333333333335|0
0|2021-03-09|0.0|0|0.0|0|33.541666666666664|0|2.7708333333333335|0
0|2021-03-10|0.0|0|0.0|0|50.78125|0|4.177083333333333|0
0|2021-03-11|0.0|0|0.0|0|28.28125|0|1.9947916666666667|0
0|2021-03-12|0.0|0|0.00020833333333333335|0|4.958333333333333|0|0.5416666666666666|0
0|2021-03-13|0.0|0|0.0004166666666666667|0|10.416666666666666|0|0.4791666666666667|0
0|2021-03-14|0.0|0|0.00010416666666666667|0|26.979166666666668|0|1.5833333333333333|0
0|2021-03-15|0.0|0|0.00010416666666666667|0|37.083333333333336|0|2.1458333333333335|0
0|2021-03-16|0.0|0|0.0|0|65.83333333333333|0|3.6666666666666665|0
0|2021-03-17|0.0|0|0.0|0|63.854166666666664|0|3.3541666666666665|0
0|2021-03-18|0.0|0|0.0|0|107.91666666666667|0|5.822916666666667|0
0|2021-03-19|0.0|0|0.0|0|149.6875|0|4.947916666666667|0
0|2021-03-20|0.0|0|0.0|0|50.833333333333336|0|8.052083333333334|0
0|2021-03-21|0.0|0|0.0|0|244.32291666666666|0|7.244791666666667|0
0|2021-03-22|0.0|0|0.0|0|126.19791666666667|0|6.015625|0
0|2021-03-23|0.0|0|0.0|0|17.5|0|1.8854166666666667|0
0|2021-03-24|0.0|0|0.0|0|29.6875|0|1.9791666666666667|0
0|2021-03-25|0.0|0|0.0|0|65.20833333333333|0|3.9479166666666665|0
0|2021-03-26|0.0|0|0.0|0|72.65625|0|3.8385416666666665|0
0|2021-03-27|0.0|0|0.0|0|40.729166666666664|0|2.3958333333333335|0
0|2021-03-28|0.0|0|0.0|0|114.0625|0|4.916666666666667|0
0|2021-03-29|0.0|0|0.0|0|112.5|0|4.895833333333333|0
0|2021-03-30|0.0|0|0.0|0|47.34375|0|2.3385416666666665|0
0|2021-03-31|0.0|0|0.0|0|85.59375|0|3.9895833333333335|0
0|2021-04-01|0.0|0|0.0|0|259.8958333333333|0|7.447916666666667|0
0|2021-04-02|0.0|0|0.0|0|84.89583333333333|0|5.71875|0
0|2021-04-03|0.0|0|0.0|0|30.833333333333332|0|2.625|0
0|2021-04-04|0.0|0|0.0|0|3.75|0|0.3958333333333333|0
0|2021-04-05|0.0|0|0.0|0|40.3125|0|1.1770833333333333|0
0|2021-04-06|0.0|0|0.0|0|29.895833333333332|0|1.7291666666666667|0
0|2021-04-07|0.0|0|0.0|0|38.958333333333336|0|1.8020833333333333|0
0|2021-04-08|0.0|0|0.0|0|32.916666666666664|0|2.65625|0
0|2021-04-09|0.0|0|0.0|0|29.583333333333332|0|1.21875|0
0|2021-04-10|0.0|0|0.0|0|67.39583333333333|0|3.6666666666666665|0
0|2021-04-11|0.0|0|0.0|0|29.6875|0|1.7864583333333333|0
0|2021-04-12|0.0|0|0.0|0|64.89583333333333|0|1.7395833333333333|0
0|2021-04-13|0.0|0|0.0|0|17.1875|0|1.4375|0
0|2021-04-14|0.0|0|0.0|0|64.27083333333333|0|3.0625|0
0|2021-04-15|0.0|0|0.0|0|61.354166666666664|0|2.6354166666666665|0
0|2021-04-16|0.0|0|0.0|0|30.625|0|1.0|0
0|2021-04-17|0.0|0|0.0|0|12.291666666666666|0|0.3854166666666667|0
0|2021-04-18|0.0|0|0.0|0|4.583333333333333|0|0.16666666666666666|0
0|2021-04-19|0.0|0|0.0|0|109.58333333333333|0|2.5|0
0|2021-04-20|0.0|0|0.00020833333333333335|0|7.5|0|0.40625|0
0|2021-04-21|0.0|0|0.0|0|166.97916666666666|0|4.885416666666667|0
0|2021-04-22|0.0|0|0.0|0|117.76041666666667|0|4.859375|0
0|2021-04-23|0.0|0|0.0|0|20.270833333333332|0|2.1458333333333335|0
0|2021-04-24|0.0|0|0.0|0|128.02083333333334|0|7.864583333333333|0
0|2021-04-25|0.0|0|0.0|0|148.02083333333334|0|4.84375|0
0|2021-04-26|0.0|0|0.0|0|15.520833333333334|0|2.71875|0
0|2021-04-27|0.0|0|0.00020833333333333335|0|22.8125|0|2.5833333333333335|0
0|2021-04-28|0.0|0|0.00020833333333333335|0|27.291666666666668|0|1.28125|0
0|2021-04-29|0.0|0|0.0|0|91.25|0|5.020833333333333|0
0|2021-04-30|0.0|0|0.0|0|121.25|0|3.9479166666666665|0
0|2021-05-01|0.0|0|0.00020833333333333335|0|57.1875|0|1.9270833333333333|0
0|2021-05-02|0.0|0|0.00020833333333333335|0|47.5|0|2.8229166666666665|0
0|2021-05-03|0.0|0|0.00020833333333333335|0|77.8125|0|3.7083333333333335|0
0|2021-05-04|0.0|0|0.0|0|68.33333333333333|0|3.9375|0
0|2021-05-05|0.0|0|0.0|0|99.47916666666667|0|4.510416666666667|0
0|2021-05-06|0.0|0|0.0|0|68.02083333333333|0|2.5|0
0|2021-05-07|0.0|0|0.0|0|137.1875|0|4.875|0
0|2021-05-08|0.0|0|0.0|0|14.239583333333334|0|1.25|0
0|2021-05-09|0.0|0|0.0|0|58.75|0|3.4479166666666665|0
0|2021-05-10|0.0|0|0.0|0|62.104166666666664|0|2.6458333333333335|0
0|2021-05-11|0.0|0|0.0|0|26.041666666666668|0|1.0833333333333333|0
0|2021-05-12|0.0|0|0.0|0|51.572916666666664|0|2.28125|0
0|2021-05-13|0.0|0|0.0|0|91.66666666666667|0|4.911458333333333|0
0|2021-05-14|0.0|0|0.0|0|23.833333333333332|0|4.197916666666667|0
0|2021-05-15|0.0|0|0.0|0|20.416666666666668|0|4.28125|0
0|2021-05-16|0.0|0|0.0|0|23.4375|0|2.9895833333333335|0
0|2021-05-17|0.0|0|0.0|0|27.395833333333332|0|3.53125|0
0|2021-05-18|0.0|0|0.0|0|45.0|0|5.645833333333333|0
0|2021-05-19|0.0|0|0.0|0|42.708333333333336|0|5.833333333333333|0
0|2021-05-20|0.0|0|0.0|0|53.854166666666664|0|7.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|29.791666666666668|0|5.760416666666667|0
0|2021-05-22|0.0|0|0.0|0|31.041666666666668|0|4.822916666666667|0
0|2021-05-23|0.0|0|0.0|0|43.541666666666664|0|1.3645833333333333|0
0|2021-05-24|0.0|0|0.0|0|15.729166666666666|0|0.6770833333333334|0
0|2021-05-25|0.0|0|0.0|0|17.916666666666668|0|1.1354166666666667|0
0|2021-05-26|0.0|0|0.0|0|38.75|0|1.5104166666666667|0
0|2021-05-27|0.0|0|0.0|0|22.708333333333332|0|1.7083333333333333|0
0|2021-05-28|0.0|0|0.0|0|78.125|0|3.5520833333333335|0
0|2021-05-29|0.0|0|0.0|0|81.25|0|3.6979166666666665|0
0|2021-05-30|0.0|0|0.0|0|78.02083333333333|0|2.4479166666666665|0
0|2021-05-31|0.0|0|0.0|0|33.4375|0|5.354166666666667|0
0|2021-06-01|0.0|0|0.0|0|33.229166666666664|0|3.3020833333333335|0
0|2021-06-02|0.0|0|0.0|0|22.1875|0|1.6875|0
0|2021-06-03|0.0|0|0.0|0|37.083333333333336|0|1.3697916666666667|0
0|2021-06-04|0.0|0|0.0|0|26.395833333333332|0|0.8125|0
0|2021-06-05|0.0|0|0.0|0|28.4375|0|1.4479166666666667|0
0|2021-06-06|0.0|0|0.0|0|75.26041666666667|0|2.6510416666666665|0
0|2021-06-07|0.0|0|0.0|0|20.0|0|1.6666666666666667|0
0|2021-06-08|0.0|0|0.0|0|44.791666666666664|0|2.5208333333333335|0
0|2021-06-09|0.0|0|0.0|0|35.416666666666664|0|1.3645833333333333|0
0|2021-06-10|0.0|0|0.0|0|37.395833333333336|0|2.1041666666666665|0
0|2021-06-11|0.0|0|0.0|0|71.04166666666667|0|3.4583333333333335|0
0|2021-06-12|0.0|0|0.0|0|85.36458333333333|0|3.1197916666666665|0
0|2021-06-13|0.0|0|0.0|0|44.479166666666664|0|1.8645833333333333|0
0|2021-06-14|0.0|0|0.0|0|19.375|0|1.0|0
0|2021-06-15|0.0|0|0.0|0|62.604166666666664|0|2.5416666666666665|0
0|2021-06-16|0.0|0|0.0|0|78.26041666666667|0|3.1770833333333335|0
0|2021-06-17|0.0|0|0.0|0|11.770833333333334|0|0.7083333333333334|0
0|2021-06-18|0.0|0|0.0|0|26.666666666666668|0|1.46875|0
0|2021-06-19|0.0|0|0.0|0|37.604166666666664|0|3.1354166666666665|0
0|2021-06-20|0.0|0|0.0|0|81.875|0|4.229166666666667|0
0|2021-06-21|0.0|0|0.0|0|17.604166666666668|0|0.6041666666666666|0
0|2021-06-22|0.0|0|0.0|0|27.916666666666668|0|0.7916666666666666|0
0|2021-06-23|0.0|0|0.0|0|49.6875|0|1.6666666666666667|0
0|2021-06-24|0.0|0|0.0|0|21.666666666666668|0|1.84375|0
0|2021-06-25|0.0|0|0.0|0|11.354166666666666|0|2.2708333333333335|0
0|2021-06-26|0.0|0|0.0|0|12.1875|0|1.7395833333333333|0
0|2021-06-27|0.0|0|0.0|0|25.416666666666668|0|2.71875|0
0|2021-06-28|0.0|0|0.0|0|18.125|0|0.9479166666666666|0
0|2021-06-29|0.0|0|0.0|0|19.895833333333332|0|1.65625|0
0|2021-06-30|0.0|0|0.0|0|7.5|0|1.0625|0
0|2021-07-01|0.0|0|0.0|0|16.958333333333332|0|0.8958333333333334|0
0|2021-07-02|0.0|0|0.0|0|38.4375|0|1.8958333333333333|0
0|2021-07-03|0.0|0|0.0|0|80.01041666666667|0|2.1145833333333335|0
0|2021-07-04|0.0|0|0.0|0|16.25|0|0.5520833333333334|0
0|2021-07-05|0.0|0|0.0|0|28.75|0|0.6145833333333334|0
0|2021-07-06|0.0|0|0.0|0|28.958333333333332|0|1.6041666666666667|0
0|2021-07-07|0.0|0|0.02645833333333332|0|86.25|0|7.645833333333333|0
0|2021-07-08|0.0|0|0.0|0|53.229166666666664|0|1.6666666666666667|0
0|2021-07-09|0.0|0|0.0014583333333333334|0|21.770833333333332|0|0.6354166666666666|0
0|2021-07-10|0.0|0|0.0|0|36.770833333333336|0|0.7395833333333334|0
0|2021-07-11|0.0|0|0.0|0|20.208333333333332|0|1.3541666666666667|0
0|2021-07-12|0.0|0|0.019375|0|24.6875|0|1.2083333333333333|0
0|2021-07-13|0.0|0|0.00020833333333333335|0|6.875|0|0.7083333333333334|0
0|2021-07-14|0.0|0|0.0|0|14.0625|0|0.75|0
0|2021-07-15|0.0|0|0.0|0|8.333333333333334|0|0.5104166666666666|0
0|2021-07-16|0.0|0|0.0|0|15.833333333333334|0|0.875|0
0|2021-07-17|0.0|0|0.0|0|20.3125|0|0.7604166666666666|0
0|2021-07-18|0.0|0|0.010208333333333335|0|11.354166666666666|0|0.3541666666666667|0
0|2021-07-19|0.0|0|0.0004166666666666667|0|17.083333333333332|0|0.3958333333333333|0
0|2021-07-20|0.0|0|0.010000000000000002|0|28.125|0|1.3645833333333333|0
0|2021-07-21|0.0|0|0.0014583333333333334|0|11.979166666666666|0|0.5|0
0|2021-07-22|0.0|0|0.007395833333333335|0|67.91666666666667|0|2.4791666666666665|0
0|2021-07-23|0.0|0|0.005416666666666667|0|19.895833333333332|0|0.5833333333333334|0
0|2021-07-24|0.0|0|0.00010416666666666667|0|19.6875|0|2.65625|0
0|2021-07-25|0.0|0|0.0|0|25.260416666666668|0|1.4010416666666667|0
0|2021-07-26|0.0|0|0.0031249999999999997|0|83.4375|0|1.625|0
0|2021-07-27|0.0|0|0.054166666666666675|0|7.5|0|0.34375|0
0|2021-07-28|0.0|0|0.0|0|38.333333333333336|0|1.2604166666666667|0
0|2021-07-29|0.0|0|0.0|0|22.083333333333332|0|0.6666666666666666|0
0|2021-07-30|0.0|0|0.0|0|30.9375|0|1.3125|0
0|2021-07-31|0.0|0|0.0|0|38.28125|0|2.1145833333333335|0
0|2021-08-01|0.0|0|0.021041666666666667|0|78.64583333333333|0|2.75|0
0|2021-08-02|0.0|0|0.0035416666666666665|0|36.041666666666664|0|1.5833333333333333|0
0|2021-08-03|0.0|0|0.011250000000000003|0|1.875|0|0.2916666666666667|0
0|2021-08-04|0.0|0|0.0|0|27.5|0|1.1458333333333333|0
0|2021-08-05|0.0|0|0.0|0|22.760416666666668|0|2.3802083333333335|0
0|2021-08-06|0.0|0|0.0|0|2.0833333333333335|0|0.3020833333333333|0
0|2021-08-07|0.0|0|0.0|0|11.770833333333334|0|0.6979166666666666|0
0|2021-08-08|0.0|0|0.0|0|4.0625|0|0.0625|0
0|2021-08-09|0.0|0|0.00020833333333333335|0|4.479166666666667|0|0.6875|0
0|2021-08-10|0.0|0|0.000625|0|6.354166666666667|0|0.4895833333333333|0
0|2021-08-11|0.0|0|0.0010416666666666664|0|10.9375|0|0.53125|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|12.083333333333334|0|0.3333333333333333|0
0|2021-08-13|0.0|0|0.00020833333333333335|0|4.791666666666667|0|0.5729166666666666|0
0|2021-08-14|0.0|0|0.0|0|17.083333333333332|0|1.4895833333333333|0
0|2021-08-15|0.0|0|0.0|0|27.083333333333332|0|1.90625|0
0|2021-08-16|0.0|0|0.0|0|26.979166666666668|0|2.1041666666666665|0
0|2021-08-17|0.0|0|0.0|0|26.041666666666668|0|2.1770833333333335|0
0|2021-08-18|0.0|0|0.0|0|5.9375|0|0.11458333333333333|0
0|2021-08-19|0.0|0|0.0|0|3.4375|0|0.16666666666666666|0
0|2021-08-20|0.0|0|0.0|0|30.208333333333332|0|0.7916666666666666|0
0|2021-08-21|0.0|0|0.0|0|82.29166666666667|0|2.4479166666666665|0
0|2021-08-22|0.0|0|0.00020833333333333335|0|26.354166666666668|0|0.7604166666666666|0
0|2021-08-23|0.0|0|0.0|0|40.416666666666664|0|1.4583333333333333|0
0|2021-08-24|0.0|0|0.0|0|138.02083333333334|0|2.7604166666666665|0
0|2021-08-25|0.0|0|0.0|0|250.0|0|5.0|0
0|2021-08-26|0.0|0|0.0|0|164.94791666666666|0|3.4635416666666665|0
0|2021-08-27|0.0|0|0.0|0|21.875|0|1.96875|0
0|2021-08-28|0.0|0|0.0|0|14.375|0|1.5416666666666667|0
0|2021-08-29|0.0|0|0.0|0|42.708333333333336|0|3.3125|0
0|2021-08-30|0.0|0|0.0|0|20.9375|0|1.421875|0
0|2021-08-31|0.0|0|0.00020833333333333335|0|40.3125|0|1.9791666666666667|0
0|2021-09-01|0.0|0|0.0004166666666666667|0|55.729166666666664|0|2.3854166666666665|0
0|2021-09-02|0.0|0|0.0|0|43.958333333333336|0|1.53125|0
0|2021-09-03|0.0|0|0.0|0|27.083333333333332|0|1.9895833333333333|0
0|2021-09-04|0.0|0|0.0|0|13.958333333333334|0|1.1145833333333333|0
0|2021-09-05|0.0|0|0.0|0|18.854166666666668|0|0.4479166666666667|0
0|2021-09-06|0.0|0|0.0|0|6.041666666666667|0|0.4479166666666667|0
0|2021-09-07|0.0|0|0.00020833333333333335|0|15.9375|0|0.7083333333333334|0
0|2021-09-08|0.0|0|0.0|0|20.0|0|0.5625|0
0|2021-09-09|0.0|0|0.0|0|79.79166666666667|0|4.166666666666667|0
0|2021-09-10|0.0|0|0.00020833333333333335|0|17.395833333333332|0|0.8229166666666666|0
0|2021-09-11|0.0|0|0.000625|0|14.375|0|1.828125|0
0|2021-09-12|0.0|0|0.0007291666666666667|0|9.479166666666666|0|1.59375|0
0|2021-09-13|0.0|0|0.0003125|0|13.854166666666666|0|1.28125|0
0|2021-09-14|0.0|0|0.000625|0|6.875|0|0.9479166666666666|0
0|2021-09-15|0.0|0|0.00020833333333333335|0|22.291666666666668|0|1.3333333333333333|0
0|2021-09-16|0.0|0|0.0|0|32.1875|0|0.8229166666666666|0
0|2021-09-17|0.0|0|0.0|0|0.0|0|0.0625|0
0|2021-09-18|0.0|0|0.00020833333333333335|0|4.583333333333333|0|0.5729166666666666|0
0|2021-09-19|0.0|0|0.0|0|5.833333333333333|0|1.1354166666666667|0
0|2021-09-20|0.0|0|0.00015625|0|4.166666666666667|0|0.15625|0
0|2021-09-21|0.0|0|0.0|0|3.9583333333333335|0|0.125|0
0|2021-09-22|0.0|0|0.00020833333333333335|0|32.8125|0|1.28125|0
0|2021-09-23|0.0|0|0.0|0|158.85416666666666|0|3.4895833333333335|0
0|2021-09-24|0.0|0|0.000625|0|20.520833333333332|0|2.0520833333333335|0
0|2021-09-25|0.0|0|0.0004166666666666667|0|33.541666666666664|0|1.75|0
0|2021-09-26|0.0|0|0.0|0|39.583333333333336|0|1.5416666666666667|0
0|2021-09-27|0.0|0|0.0|0|16.666666666666668|0|1.3645833333333333|0
0|2021-09-28|0.0|0|0.0|0|13.854166666666666|0|0.3020833333333333|0
0|2021-09-29|0.0|0|0.0|0|2.6041666666666665|0|0.16666666666666666|0
0|2021-09-30|0.0|0|0.0|0|4.166666666666667|0|0.3958333333333333|0
0|2021-10-01|0.0|0|0.0|0|16.458333333333332|0|2.2291666666666665|0
0|2021-10-02|0.0|0|0.0|0|14.166666666666666|0|1.3385416666666667|0
0|2021-10-03|0.0|0|0.0|0|6.666666666666667|0|0.34375|0
0|2021-10-04|0.0|0|0.0|0|9.895833333333334|0|0.71875|0
0|2021-10-05|0.0|0|0.0|0|20.9375|0|0.6770833333333334|0
0|2021-10-06|0.0|0|0.0075|0|15.833333333333334|0|0.6770833333333334|0
0|2021-10-07|0.0|0|0.0|0|4.6875|0|0.20833333333333334|0
0|2021-10-08|0.0|0|0.0|0|18.333333333333332|0|0.5625|0
0|2021-10-09|0.0|0|0.00020833333333333335|0|110.3125|0|2.2604166666666665|0
0|2021-10-10|0.0|0|0.0|0|31.041666666666668|0|2.78125|0
0|2021-10-11|0.0|0|0.0|0|34.895833333333336|0|1.28125|0
0|2021-10-12|0.0|0|0.0|0|35.416666666666664|0|2.90625|0
0|2021-10-13|0.0|0|0.0|0|15.885416666666666|0|1.5208333333333333|0
0|2021-10-14|0.0|0|0.0|0|17.5|0|0.4583333333333333|0
0|2021-10-15|0.0|10|0.0|10|24.083333333333332|0|0.40625|0
