|dates|Glades_Florida_UnitedStates.AveragePrecipitationTotal.data|Glades_Florida_UnitedStates.AveragePrecipitationTotal.missing|Glades_Florida_UnitedStates.AveragePrecipitation.data|Glades_Florida_UnitedStates.AveragePrecipitation.missing|Glades_Florida_UnitedStates.AverageWindDirection.data|Glades_Florida_UnitedStates.AverageWindDirection.missing|Glades_Florida_UnitedStates.AverageWindSpeed.data|Glades_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|8.125|0|0.3229166666666667|0
0|2020-11-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-29|0.0|0|0.0|0|39.375|0|1.53125|0
0|2020-11-30|0.0|0|0.009166666666666667|0|198.22916666666666|0|7.197916666666667|0
0|2020-12-01|0.0|0|0.0|0|242.39583333333334|0|6.15625|0
0|2020-12-02|0.0|0|0.0|0|68.95833333333333|0|3.875|0
0|2020-12-03|0.0|0|0.0|0|21.875|0|1.4166666666666667|0
0|2020-12-04|0.0|0|0.0|0|19.270833333333332|0|0.7083333333333334|0
0|2020-12-05|0.0|0|0.0|0|42.083333333333336|0|1.2291666666666667|0
0|2020-12-06|0.0|0|0.0|0|3.75|0|0.08333333333333333|0
0|2020-12-07|0.0|0|0.022395833333333327|0|124.79166666666667|0|3.59375|0
0|2020-12-08|0.0|0|0.0|0|121.04166666666667|0|3.0520833333333335|0
0|2020-12-09|0.0|0|0.0|0|59.166666666666664|0|1.4166666666666667|0
0|2020-12-10|0.0|0|0.0|0|11.979166666666666|0|0.5416666666666666|0
0|2020-12-11|0.0|0|0.0|0|5.520833333333333|0|0.9583333333333334|0
0|2020-12-12|0.0|0|0.005000000000000001|0|2.5|0|0.11458333333333333|0
0|2020-12-13|0.0|0|0.0|0|13.4375|0|0.4375|0
0|2020-12-14|0.0|0|0.0|0|62.03125|0|3.4375|0
0|2020-12-15|0.0|0|0.0|0|5.9375|0|0.28125|0
0|2020-12-16|0.0|0|0.004583333333333334|0|49.0625|0|1.6979166666666667|0
0|2020-12-17|0.0|0|0.0|0|117.1875|0|3.0833333333333335|0
0|2020-12-18|0.0|0|0.0|0|91.5625|0|4.520833333333333|0
0|2020-12-19|0.0|0|0.0|0|34.114583333333336|0|1.234375|0
0|2020-12-20|0.0|0|0.0005208333333333333|0|70.41666666666667|0|3.6145833333333335|0
0|2020-12-21|0.0|0|0.009791666666666669|0|179.47916666666666|0|5.802083333333333|0
0|2020-12-22|0.0|0|0.0|0|9.375|0|0.8645833333333334|0
0|2020-12-23|0.0|0|0.0|0|24.375|0|1.6666666666666667|0
0|2020-12-24|0.0|0|0.0|0|93.125|0|5.65625|0
0|2020-12-25|0.0|0|0.001979166666666667|0|259.8958333333333|0|10.135416666666666|0
0|2020-12-26|0.0|0|0.0|0|146.71875|0|3.484375|0
0|2020-12-27|0.0|0|0.0|0|24.0625|0|1.53125|0
0|2020-12-28|0.0|0|0.0|0|18.541666666666668|0|2.5208333333333335|0
0|2020-12-29|0.0|0|0.0|0|18.333333333333332|0|2.3645833333333335|0
0|2020-12-30|0.0|0|0.0|0|34.583333333333336|0|3.0625|0
0|2020-12-31|0.0|0|0.0|0|46.145833333333336|0|2.9479166666666665|0
0|2021-01-01|0.0|0|0.0|0|59.895833333333336|0|3.5729166666666665|0
0|2021-01-02|0.0|0|0.0|0|73.4375|0|4.375|0
0|2021-01-03|0.0|0|0.0|0|79.0625|0|3.4583333333333335|0
0|2021-01-04|0.0|0|0.0|0|99.58333333333333|0|2.2395833333333335|0
0|2021-01-05|0.0|0|0.0|0|77.39583333333333|0|1.90625|0
0|2021-01-06|0.0|0|0.0|0|46.979166666666664|0|1.203125|0
0|2021-01-07|0.0|0|0.0|0|44.6875|0|2.0|0
0|2021-01-08|0.0|0|0.00125|0|157.91666666666666|0|6.885416666666667|0
0|2021-01-09|0.0|0|0.0|0|120.625|0|3.0416666666666665|0
0|2021-01-10|0.0|0|0.0|0|33.645833333333336|0|0.8541666666666666|0
0|2021-01-11|0.0|0|0.0|0|36.145833333333336|0|1.6145833333333333|0
0|2021-01-12|0.0|0|0.0013541666666666667|0|41.979166666666664|0|0.7708333333333334|0
0|2021-01-13|0.0|0|0.0021875|0|92.8125|0|1.6770833333333333|0
0|2021-01-14|0.0|0|0.00010416666666666667|0|70.20833333333333|0|1.53125|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|37.395833333333336|0|1.6666666666666667|0
0|2021-01-16|0.0|0|0.0|0|117.70833333333333|0|4.041666666666667|0
0|2021-01-17|0.0|0|0.0|0|14.270833333333334|0|0.59375|0
0|2021-01-18|0.0|0|0.0|0|111.97916666666667|0|2.53125|0
0|2021-01-19|0.0|0|0.0|0|27.604166666666668|0|1.4479166666666667|0
0|2021-01-20|0.0|0|0.0|0|10.3125|0|0.8541666666666666|0
0|2021-01-21|0.0|0|0.0|0|29.270833333333332|0|0.7708333333333334|0
0|2021-01-22|0.0|0|0.0|0|84.27083333333333|0|3.0625|0
0|2021-01-23|0.0|0|0.0|0|10.0|0|0.3541666666666667|0
0|2021-01-24|0.0|0|0.0|0|0.4166666666666667|0|0.08333333333333333|0
0|2021-01-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-27|0.0|0|0.0|0|93.33333333333333|0|2.3333333333333335|0
0|2021-01-28|0.0|0|0.0|0|80.20833333333333|0|7.588541666666667|0
0|2021-01-29|0.0|0|0.0|0|107.8125|0|5.161458333333333|0
0|2021-01-30|0.0|0|0.0|0|51.979166666666664|0|3.703125|0
0|2021-01-31|0.0|0|0.0|0|147.1875|0|8.916666666666666|0
0|2021-02-01|0.0|0|0.011875000000000005|0|263.75|0|15.578125|0
0|2021-02-02|0.0|0|0.0|0|288.8541666666667|0|12.166666666666666|0
0|2021-02-03|0.0|0|0.0|0|117.91666666666667|0|3.8645833333333335|0
0|2021-02-04|0.0|0|0.0|0|33.020833333333336|0|1.2291666666666667|0
0|2021-02-05|0.0|0|0.0|0|65.9375|0|3.9375|0
0|2021-02-06|0.0|0|0.0|0|104.58333333333333|0|5.645833333333333|0
0|2021-02-07|0.0|0|0.034374999999999996|0|131.30208333333334|0|6.166666666666667|0
0|2021-02-08|0.0|0|0.00125|0|7.1875|0|0.6458333333333334|0
0|2021-02-09|0.0|0|0.0004166666666666667|0|74.47916666666667|0|2.7916666666666665|0
0|2021-02-10|0.0|0|0.0|0|86.45833333333333|0|2.9270833333333335|0
0|2021-02-11|0.0|0|0.0|0|87.60416666666667|0|4.322916666666667|0
0|2021-02-12|0.0|0|0.0|0|158.80208333333334|0|6.59375|0
0|2021-02-13|0.0|0|0.0005208333333333333|0|105.41666666666667|0|6.020833333333333|0
0|2021-02-14|0.0|0|0.03166666666666666|0|114.89583333333333|0|6.572916666666667|0
0|2021-02-15|0.0|0|0.005520833333333333|0|53.645833333333336|0|2.90625|0
0|2021-02-16|0.0|0|0.008645833333333332|0|178.22916666666666|0|6.489583333333333|0
0|2021-02-17|0.0|0|0.007916666666666667|0|47.083333333333336|0|2.25|0
0|2021-02-18|0.0|0|0.0|0|80.72916666666667|0|4.151041666666667|0
0|2021-02-19|0.0|0|0.0008333333333333334|0|194.16666666666666|0|10.677083333333334|0
0|2021-02-20|0.0|0|0.0|0|182.70833333333334|0|9.885416666666666|0
0|2021-02-21|0.0|0|0.0|0|57.708333333333336|0|4.90625|0
0|2021-02-22|0.0|0|0.034375|0|90.52083333333333|0|4.958333333333333|0
0|2021-02-23|0.0|0|0.0021874999999999998|0|93.125|0|2.375|0
0|2021-02-24|0.0|0|0.0|0|39.0625|0|1.6770833333333333|0
0|2021-02-25|0.0|0|0.0|0|31.25|0|1.2083333333333333|0
0|2021-02-26|0.0|0|0.0|0|17.5|0|1.1875|0
0|2021-02-27|0.0|0|0.0|0|60.520833333333336|0|3.4895833333333335|0
0|2021-02-28|0.0|0|0.0|0|78.54166666666667|0|5.229166666666667|0
0|2021-03-01|0.0|0|0.0|0|46.041666666666664|0|2.1979166666666665|0
0|2021-03-02|0.0|0|0.0|0|16.041666666666668|0|0.25|0
0|2021-03-03|0.0|0|0.00125|0|163.54166666666666|0|7.0|0
0|2021-03-04|0.0|0|0.0|0|66.45833333333333|0|1.6979166666666667|0
0|2021-03-05|0.0|0|0.0|0|9.375|0|0.16666666666666666|0
0|2021-03-06|0.0|0|0.02010416666666667|0|29.6875|0|0.7916666666666666|0
0|2021-03-07|0.0|0|0.0|0|163.02083333333334|0|11.020833333333334|0
0|2021-03-08|0.0|0|0.0|0|110.72916666666667|0|7.614583333333333|0
0|2021-03-09|0.0|0|0.0|0|56.875|0|5.479166666666667|0
0|2021-03-10|0.0|0|0.0|0|33.020833333333336|0|4.145833333333333|0
0|2021-03-11|0.0|0|0.0010416666666666667|0|37.1875|0|3.609375|0
0|2021-03-12|0.0|0|0.00020833333333333335|0|27.708333333333332|0|2.5|0
0|2021-03-13|0.0|0|0.0|0|17.916666666666668|0|1.0104166666666667|0
0|2021-03-14|0.0|0|0.0|0|30.3125|0|1.1770833333333333|0
0|2021-03-15|0.0|0|0.0|0|40.625|0|2.0520833333333335|0
0|2021-03-16|0.0|0|0.0|0|93.75|0|5.03125|0
0|2021-03-17|0.0|0|0.0|0|105.52083333333333|0|5.583333333333333|0
0|2021-03-18|0.0|0|0.0|0|116.66666666666667|0|7.854166666666667|0
0|2021-03-19|0.0|0|0.0|0|233.54166666666666|0|7.90625|0
0|2021-03-20|0.0|0|0.0|0|174.16666666666666|0|8.005208333333334|0
0|2021-03-21|0.0|0|0.0|0|232.1875|0|6.072916666666667|0
0|2021-03-22|0.0|0|0.0|0|87.70833333333333|0|2.1354166666666665|0
0|2021-03-23|0.0|0|0.0|0|49.6875|0|2.0625|0
0|2021-03-24|0.0|0|0.0|0|52.395833333333336|0|1.6041666666666667|0
0|2021-03-25|0.0|0|0.0|0|113.4375|0|5.802083333333333|0
0|2021-03-26|0.0|0|0.0|0|100.3125|0|5.010416666666667|0
0|2021-03-27|0.0|0|0.0|0|67.1875|0|3.09375|0
0|2021-03-28|0.0|0|0.0|0|65.72916666666667|0|3.7083333333333335|0
0|2021-03-29|0.0|0|0.0|0|15.0|0|1.7395833333333333|0
0|2021-03-30|0.0|0|0.0|0|48.4375|0|2.375|0
0|2021-03-31|0.0|0|0.0026041666666666665|0|81.35416666666667|0|3.8333333333333335|0
0|2021-04-01|0.0|0|0.011041666666666667|0|72.5|0|4.239583333333333|0
0|2021-04-02|0.0|0|0.0|0|196.77083333333334|0|12.46875|0
0|2021-04-03|0.0|0|0.0|0|151.04166666666666|0|7.125|0
0|2021-04-04|0.0|0|0.0|0|58.333333333333336|0|4.4375|0
0|2021-04-05|0.0|0|0.0|0|29.270833333333332|0|2.3541666666666665|0
0|2021-04-06|0.0|0|0.0|0|27.604166666666668|0|1.2395833333333333|0
0|2021-04-07|0.0|0|0.0|0|35.833333333333336|0|1.40625|0
0|2021-04-08|0.0|0|0.0|0|63.541666666666664|0|2.8020833333333335|0
0|2021-04-09|0.0|0|0.0|0|64.47916666666667|0|3.5104166666666665|0
0|2021-04-10|0.0|0|0.0027083333333333334|0|123.85416666666667|0|7.291666666666667|0
0|2021-04-11|0.0|0|0.028020833333333325|0|150.10416666666666|0|9.520833333333334|0
0|2021-04-12|0.0|0|0.00010416666666666667|0|126.875|0|2.875|0
0|2021-04-13|0.0|0|0.0|0|16.458333333333332|0|1.875|0
0|2021-04-14|0.0|0|0.0|0|47.708333333333336|0|2.6979166666666665|0
0|2021-04-15|0.0|0|0.0|0|96.35416666666667|0|4.104166666666667|0
0|2021-04-16|0.0|0|0.0|0|44.6875|0|1.625|0
0|2021-04-17|0.0|0|0.0|0|115.83333333333333|0|4.65625|0
0|2021-04-18|0.0|0|0.0|0|101.5625|0|4.260416666666667|0
0|2021-04-19|0.0|0|0.048385416666666674|0|53.28125|0|2.015625|0
0|2021-04-20|0.0|0|0.004687500000000001|0|90.625|0|4.239583333333333|0
0|2021-04-21|0.0|0|0.000625|0|24.583333333333332|0|0.6041666666666666|0
0|2021-04-22|0.0|0|0.0|0|25.729166666666668|0|4.145833333333333|0
0|2021-04-23|0.0|0|0.0|0|44.375|0|3.5104166666666665|0
0|2021-04-24|0.0|0|0.0|0|81.66666666666667|0|5.020833333333333|0
0|2021-04-25|0.0|0|0.0|0|163.02083333333334|0|6.697916666666667|0
0|2021-04-26|0.0|0|0.0|0|67.08333333333333|0|3.375|0
0|2021-04-27|0.0|0|0.0|0|41.197916666666664|0|3.234375|0
0|2021-04-28|0.0|0|0.0|0|58.75|0|2.9375|0
0|2021-04-29|0.0|0|0.0078125|0|60.3125|0|2.8541666666666665|0
0|2021-04-30|0.0|0|0.007083333333333335|0|76.875|0|2.59375|0
0|2021-05-01|0.0|0|0.0|0|8.541666666666666|0|0.625|0
0|2021-05-02|0.0|0|0.0|0|77.08333333333333|0|3.875|0
0|2021-05-03|0.0|0|0.0328125|0|114.375|0|6.25|0
0|2021-05-04|0.0|0|0.0|0|89.89583333333333|0|4.96875|0
0|2021-05-05|0.0|0|0.0|0|90.10416666666667|0|3.0416666666666665|0
0|2021-05-06|0.0|0|0.023645833333333335|0|20.104166666666668|0|1.09375|0
0|2021-05-07|0.0|0|0.0|0|134.47916666666666|0|3.375|0
0|2021-05-08|0.0|0|0.0|0|25.208333333333332|0|3.1979166666666665|0
0|2021-05-09|0.0|0|0.0009375|0|68.85416666666667|0|4.104166666666667|0
0|2021-05-10|0.0|0|0.005104166666666667|0|68.64583333333333|0|3.25|0
0|2021-05-11|0.0|0|0.0|0|22.291666666666668|0|1.0520833333333333|0
0|2021-05-12|0.0|0|0.0|0|26.041666666666668|0|1.1354166666666667|0
0|2021-05-13|0.0|0|0.0|0|18.125|0|3.8645833333333335|0
0|2021-05-14|0.0|0|0.0|0|70.20833333333333|0|5.46875|0
0|2021-05-15|0.0|0|0.0|0|22.708333333333332|0|5.4375|0
0|2021-05-16|0.0|0|0.0|0|27.8125|0|4.572916666666667|0
0|2021-05-17|0.0|0|0.0|0|34.791666666666664|0|3.4895833333333335|0
0|2021-05-18|0.0|0|0.0|0|43.229166666666664|0|4.973958333333333|0
0|2021-05-19|0.0|0|0.0017708333333333335|0|56.458333333333336|0|5.96875|0
0|2021-05-20|0.0|0|0.0|0|59.479166666666664|0|6.520833333333333|0
0|2021-05-21|0.0|0|0.0|0|40.3125|0|5.25|0
0|2021-05-22|0.0|0|0.0|0|39.375|0|4.3125|0
0|2021-05-23|0.0|0|0.0|0|36.770833333333336|0|2.65625|0
0|2021-05-24|0.0|0|0.0|0|22.916666666666668|0|1.5625|0
0|2021-05-25|0.0|0|0.0|0|45.416666666666664|0|3.4375|0
0|2021-05-26|0.0|0|0.0|0|39.0625|0|1.8854166666666667|0
0|2021-05-27|0.0|0|0.0|0|32.916666666666664|0|1.7291666666666667|0
0|2021-05-28|0.0|0|0.0|0|83.33333333333333|0|3.6875|0
0|2021-05-29|0.0|0|0.0|0|76.97916666666667|0|4.0625|0
0|2021-05-30|0.0|0|0.002708333333333333|0|18.541666666666668|0|0.9375|0
0|2021-05-31|0.0|0|0.0|0|35.833333333333336|0|3.8958333333333335|0
0|2021-06-01|0.0|0|0.038958333333333324|0|21.875|0|1.9375|0
0|2021-06-02|0.0|0|0.0015624999999999999|0|38.645833333333336|0|2.03125|0
0|2021-06-03|0.0|0|0.010000000000000002|0|61.875|0|3.7291666666666665|0
0|2021-06-04|0.0|0|0.009791666666666669|0|61.979166666666664|0|2.375|0
0|2021-06-05|0.0|0|0.0|0|66.25|0|3.4479166666666665|0
0|2021-06-06|0.0|0|0.0|0|78.64583333333333|0|4.6875|0
0|2021-06-07|0.0|0|0.0|0|71.14583333333333|0|4.072916666666667|0
0|2021-06-08|0.0|0|0.0|0|66.25|0|3.9375|0
0|2021-06-09|0.0|0|0.0|0|34.375|0|1.9166666666666667|0
0|2021-06-10|0.0|0|0.0|0|64.16666666666667|0|3.1354166666666665|0
0|2021-06-11|0.0|0|0.0|0|104.16666666666667|0|4.447916666666667|0
0|2021-06-12|0.0|0|0.0140625|0|32.8125|0|1.40625|0
0|2021-06-13|0.0|0|0.004270833333333333|0|78.4375|0|2.7395833333333335|0
0|2021-06-14|0.0|0|0.015729166666666673|0|62.916666666666664|0|3.9375|0
0|2021-06-15|0.0|0|0.0|0|135.20833333333334|0|5.3125|0
0|2021-06-16|0.0|0|0.09093749999999996|0|36.145833333333336|0|1.2395833333333333|0
0|2021-06-17|0.0|0|0.011875000000000002|0|19.0625|0|0.6354166666666666|0
0|2021-06-18|0.0|0|0.0|0|22.083333333333332|0|0.5833333333333334|0
0|2021-06-19|0.0|0|0.0|0|78.33333333333333|0|3.6458333333333335|0
0|2021-06-20|0.0|0|0.0|0|59.166666666666664|0|2.59375|0
0|2021-06-21|0.0|0|0.0096875|0|85.3125|0|3.7083333333333335|0
0|2021-06-22|0.0|0|0.025729166666666664|0|76.25|0|4.479166666666667|0
0|2021-06-23|0.0|0|0.09416666666666668|0|22.395833333333332|0|1.2604166666666667|0
0|2021-06-24|0.0|0|0.0|0|26.145833333333332|0|1.34375|0
0|2021-06-25|0.0|0|0.0|0|26.145833333333332|0|1.1875|0
0|2021-06-26|0.0|0|0.00125|0|14.6875|0|0.8020833333333334|0
0|2021-06-27|0.0|0|0.0011458333333333336|0|37.135416666666664|0|3.1197916666666665|0
0|2021-06-28|0.0|0|0.0011458333333333331|0|33.333333333333336|0|2.3020833333333335|0
0|2021-06-29|0.0|0|0.04020833333333333|0|35.833333333333336|0|1.5416666666666667|0
0|2021-06-30|0.0|0|0.012708333333333335|0|23.541666666666668|0|1.8333333333333333|0
0|2021-07-01|0.0|0|0.0017708333333333337|0|24.479166666666668|0|1.0729166666666667|0
0|2021-07-02|0.0|0|0.0067708333333333336|0|31.041666666666668|0|0.9166666666666666|0
0|2021-07-03|0.0|0|0.010625000000000002|0|104.79166666666667|0|3.5520833333333335|0
0|2021-07-04|0.0|0|0.0004166666666666667|0|65.3125|0|1.6770833333333333|0
0|2021-07-05|0.0|0|0.066875|0|40.416666666666664|0|2.2708333333333335|0
0|2021-07-06|0.0|0|0.003541666666666667|0|59.375|0|3.375|0
0|2021-07-07|0.0|0|0.00020833333333333335|0|126.25|0|6.864583333333333|0
0|2021-07-08|0.0|0|0.07385416666666665|0|0.0|0|0.0|0
0|2021-07-09|0.0|0|0.00010416666666666667|0|0.0|0|0.0|0
0|2021-07-10|0.0|0|0.005312500000000001|0|0.0|0|0.0|0
0|2021-07-11|0.0|0|0.0030208333333333333|0|0.0|0|0.0|0
0|2021-07-12|0.0|0|0.02354166666666667|0|0.0|0|0.0|0
0|2021-07-13|0.0|0|0.0021875|0|0.0|0|0.0|0
0|2021-07-14|0.0|0|0.007812500000000002|0|0.0|0|0.0|0
0|2021-07-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-16|0.0|0|0.0008333333333333334|0|0.0|0|0.0|0
0|2021-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.0007291666666666667|0|0.0|0|0.0|0
0|2021-07-20|0.0|0|0.000625|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.02458333333333333|0|0.0|0|0.0|0
0|2021-07-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-01|0.0|0|0.01|0|0.0|0|0.0|0
0|2021-09-02|0.0|0|0.01375|0|0.0|0|0.0|0
0|2021-09-03|0.0|0|0.0028125000000000003|0|0.0|0|0.0|0
0|2021-09-04|0.0|0|0.005624999999999999|0|0.0|0|0.0|0
0|2021-09-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-06|0.0|0|0.0003125|0|0.0|0|0.0|0
0|2021-09-07|0.0|0|0.006458333333333333|0|0.0|0|0.0|0
0|2021-09-08|0.0|0|0.0030208333333333337|0|0.0|0|0.0|0
0|2021-09-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-10|0.0|0|0.019583333333333335|0|0.0|0|0.0|0
0|2021-09-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-17|0.0|0|0.002916666666666667|0|40.572916666666664|0|1.1197916666666667|0
0|2021-09-18|0.0|0|0.00020833333333333335|0|52.604166666666664|0|1.8645833333333333|0
0|2021-09-19|0.0|0|0.0|0|66.5625|0|2.34375|0
0|2021-09-20|0.0|0|0.0053125|0|84.73958333333333|0|3.6979166666666665|0
0|2021-09-21|0.0|0|0.02479166666666666|0|56.666666666666664|0|2.6666666666666665|0
0|2021-09-22|0.0|0|0.014687500000000001|0|62.5|0|1.8958333333333333|0
0|2021-09-23|0.0|0|0.03114583333333333|0|65.41666666666667|0|2.5520833333333335|0
0|2021-09-24|0.0|0|0.0023958333333333336|0|36.510416666666664|0|3.171875|0
0|2021-09-25|0.0|0|0.0|0|61.666666666666664|0|3.84375|0
0|2021-09-26|0.0|0|0.0|0|23.541666666666668|0|3.9270833333333335|0
0|2021-09-27|0.0|0|0.0|0|28.541666666666668|0|4.0625|0
0|2021-09-28|0.0|0|0.0|0|26.25|0|3.6145833333333335|0
0|2021-09-29|0.0|0|0.0|0|37.5|0|3.1770833333333335|0
0|2021-09-30|0.0|0|0.0|0|34.895833333333336|0|5.40625|0
0|2021-10-01|0.0|0|0.0|0|34.166666666666664|0|4.791666666666667|0
0|2021-10-02|0.0|0|0.0|0|31.25|0|4.208333333333333|0
0|2021-10-03|0.0|0|0.0|0|29.0625|0|3.0520833333333335|0
0|2021-10-04|0.0|0|0.0|0|11.875|0|1.28125|0
0|2021-10-05|0.0|0|0.0|0|21.25|0|2.1041666666666665|0
0|2021-10-06|0.0|0|0.0|0|31.770833333333332|0|2.2395833333333335|0
0|2021-10-07|0.0|0|0.0|0|42.916666666666664|0|2.9895833333333335|0
0|2021-10-08|0.0|0|0.066875|0|85.83333333333333|0|3.375|0
0|2021-10-09|0.0|0|0.0035416666666666665|0|134.6875|0|4.614583333333333|0
0|2021-10-10|0.0|0|0.0|0|87.08333333333333|0|3.6354166666666665|0
0|2021-10-11|0.0|0|0.0|0|48.229166666666664|0|1.84375|0
0|2021-10-12|0.0|0|0.0|0|18.333333333333332|0|2.8333333333333335|0
0|2021-10-13|0.0|0|0.0|0|16.875|0|2.6041666666666665|0
0|2021-10-14|0.0|0|0.0|0|20.729166666666668|0|3.90625|0
0|2021-10-15|0.0|10|0.0|10|32.4375|0|3.46875|0
