|dates|Fairfield_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Fairfield_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Fairfield_SouthCarolina_UnitedStates.AverageDewPoint.data|Fairfield_SouthCarolina_UnitedStates.AverageDewPoint.missing|Fairfield_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Fairfield_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Fairfield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Fairfield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|69.61458333333333|0|63.770833333333336|0|83.875|0|29.59135416666669|0
0|2020-10-22|69.54166666666667|0|63.291666666666664|0|82.42708333333333|0|29.568645833333324|0
0|2020-10-23|70.38541666666667|0|62.25|0|77.16666666666667|0|29.50343749999998|0
0|2020-10-24|70.15625|0|62.645833333333336|0|79.14583333333333|0|29.385833333333334|0
0|2020-10-25|64.40625|0|62.885416666666664|0|95.40625|0|29.363124999999986|0
0|2020-10-26|59.229166666666664|0|56.541666666666664|0|91.83333333333333|0|29.50052083333333|0
0|2020-10-27|61.770833333333336|0|59.239583333333336|0|91.82291666666667|0|29.55177083333334|0
0|2020-10-28|66.97916666666667|0|64.66666666666667|0|92.80208333333333|0|29.471145833333328|0
0|2020-10-29|70.26041666666667|0|65.28125|0|84.95833333333333|0|29.240937499999948|0
0|2020-10-30|60.114583333333336|0|47.0|0|63.552083333333336|0|29.341145833333346|0
0|2020-10-31|51.90625|0|42.010416666666664|0|69.78125|0|29.71083333333331|0
0|2020-11-01|56.239583333333336|0|49.677083333333336|0|81.22916666666667|0|29.478541666666654|0
0|2020-11-02|44.989583333333336|0|28.114583333333332|0|54.989583333333336|0|29.640416666666685|0
0|2020-11-03|47.96875|0|33.354166666666664|0|61.5625|0|29.65484375|0
0|2020-11-04|53.53125|0|37.458333333333336|0|59.229166666666664|0|29.77276041666668|0
0|2020-11-05|59.25|0|48.895833333333336|0|69.5625|0|29.739791666666648|0
0|2020-11-06|62.864583333333336|0|54.552083333333336|0|76.14583333333333|0|29.639791666666657|0
0|2020-11-07|65.78125|0|59.895833333333336|0|83.01041666666667|0|29.632395833333316|0
0|2020-11-08|66.34375|0|60.916666666666664|0|83.57291666666667|0|29.652083333333362|0
0|2020-11-09|65.91666666666667|0|62.083333333333336|0|88.54166666666667|0|29.617395833333344|0
0|2020-11-10|68.16666666666667|0|64.57291666666667|0|89.59375|0|29.497552083333332|0
0|2020-11-11|69.89583333333333|0|68.82291666666667|0|96.44791666666667|0|29.34312500000002|0
0|2020-11-12|64.44791666666667|0|64.16666666666667|0|98.96875|0|29.269270833333348|0
0|2020-11-13|62.635416666666664|0|59.40625|0|90.35416666666667|0|29.405000000000015|0
0|2020-11-14|58.479166666666664|0|48.604166666666664|0|71.83333333333333|0|29.533750000000012|0
0|2020-11-15|62.260416666666664|0|57.708333333333336|0|85.95833333333333|0|29.435416666666658|0
0|2020-11-16|52.052083333333336|0|38.489583333333336|0|64.58333333333333|0|29.549374999999994|0
0|2020-11-17|49.4375|0|33.0|0|58.489583333333336|0|29.611770833333296|0
0|2020-11-18|44.677083333333336|0|26.666666666666668|0|51.0625|0|29.872812500000006|0
0|2020-11-19|43.489583333333336|0|29.791666666666668|0|63.640625|0|29.950052083333333|0
0|2020-11-20|52.53125|0|41.03125|0|68.09375|0|29.856770833333382|0
0|2020-11-21|57.166666666666664|0|49.135416666666664|0|76.67708333333333|0|29.72640624999998|0
0|2020-11-22|54.15625|0|52.5625|0|94.96875|0|29.580312499999994|0
0|2020-11-23|53.010416666666664|0|43.09375|0|73.46875|0|29.522083333333338|0
0|2020-11-24|45.75|0|33.125|0|63.447916666666664|0|29.713229166666665|0
0|2020-11-25|56.302083333333336|0|49.541666666666664|0|79.19791666666667|0|29.607604166666675|0
0|2020-11-26|61.3125|0|60.291666666666664|0|96.38541666666667|0|29.46239583333333|0
0|2020-11-27|56.6875|0|53.291666666666664|0|89.8125|0|29.440312500000015|0
0|2020-11-28|54.989583333333336|0|50.072916666666664|0|85.19791666666667|0|29.450937500000013|0
0|2020-11-29|50.104166666666664|0|47.90625|0|93.14583333333333|0|29.435312500000013|0
0|2020-11-30|51.885416666666664|0|46.572916666666664|0|82.96875|0|29.042708333333323|0
0|2020-12-01|37.322916666666664|0|27.697916666666668|0|69.95833333333333|0|29.369583333333363|0
0|2020-12-02|38.65625|0|26.885416666666668|0|65.77083333333333|0|29.633333333333358|0
0|2020-12-03|42.729166666666664|0|31.364583333333332|0|68.09895833333333|0|29.678906250000026|0
0|2020-12-04|53.510416666666664|0|45.40625|0|75.02083333333333|0|29.436145833333327|0
0|2020-12-05|45.645833333333336|0|37.739583333333336|0|76.33333333333333|0|29.376562500000006|0
0|2020-12-06|45.1875|0|36.760416666666664|0|73.38541666666667|0|29.35062500000001|0
0|2020-12-07|45.114583333333336|0|42.895833333333336|0|91.77083333333333|0|29.16385416666665|0
0|2020-12-08|36.625|0|28.552083333333332|0|75.41666666666667|0|29.39635416666667|0
0|2020-12-09|41.427083333333336|0|31.90625|0|72.08333333333333|0|29.403437499999978|0
0|2020-12-10|50.510416666666664|0|36.697916666666664|0|63.59375|0|29.49947916666669|0
0|2020-12-11|51.875|0|43.260416666666664|0|74.8125|0|29.548229166666683|0
0|2020-12-12|56.895833333333336|0|46.645833333333336|0|70.1875|0|29.477187499999985|0
0|2020-12-13|60.21875|0|54.489583333333336|0|83.19791666666667|0|29.427187500000034|0
0|2020-12-14|54.072916666666664|0|50.802083333333336|0|89.47916666666667|0|29.284062500000015|0
0|2020-12-15|41.15625|0|32.770833333333336|0|73.44791666666667|0|29.565625000000015|0
0|2020-12-16|36.572916666666664|0|35.020833333333336|0|94.32291666666667|0|29.350416666666693|0
0|2020-12-17|37.40625|0|37.072916666666664|0|98.78125|0|29.41145833333337|0
0|2020-12-18|38.583333333333336|0|32.25|0|80.21875|0|29.69708333333335|0
0|2020-12-19|39.3125|0|30.291666666666668|0|72.98958333333333|0|29.714635416666667|0
0|2020-12-20|43.104166666666664|0|41.552083333333336|0|93.85416666666667|0|29.4353125|0
0|2020-12-21|48.270833333333336|0|43.166666666666664|0|83.9375|0|29.350729166666678|0
0|2020-12-22|48.71875|0|34.447916666666664|0|61.322916666666664|0|29.517916666666665|0
0|2020-12-23|49.770833333333336|0|36.4375|0|61.760416666666664|0|29.649583333333354|0
0|2020-12-24|53.614583333333336|0|51.135416666666664|0|92.15625|0|29.209374999999998|0
0|2020-12-25|31.864583333333332|0|16.135416666666668|0|54.291666666666664|0|29.3145833333333|0
0|2020-12-26|31.3125|0|16.03125|0|55.083333333333336|0|29.52770833333334|0
0|2020-12-27|40.385416666666664|0|24.510416666666668|0|55.125|0|29.60104166666667|0
0|2020-12-28|47.791666666666664|0|35.447916666666664|0|65.16666666666667|0|29.654375000000005|0
0|2020-12-29|47.739583333333336|0|39.125|0|75.01041666666667|0|29.753437500000018|0
0|2020-12-30|40.25|0|35.5|0|83.4375|0|29.726770833333347|0
0|2020-12-31|45.052083333333336|0|45.03125|0|99.92708333333333|0|29.542708333333337|0
0|2021-01-01|48.916666666666664|0|48.916666666666664|0|100.0|0|29.51255208333333|0
0|2021-01-02|48.53125|0|48.291666666666664|0|98.9375|0|29.395729166666694|0
0|2021-01-03|50.885416666666664|0|45.90625|0|84.125|0|29.32052083333331|0
0|2021-01-04|45.114583333333336|0|36.651041666666664|0|74.54166666666667|0|29.396197916666676|0
0|2021-01-05|46.71875|0|37.03125|0|69.71875|0|29.334166666666643|0
0|2021-01-06|39.875|0|30.604166666666668|0|71.34375|0|29.549270833333335|0
0|2021-01-07|40.21875|0|32.677083333333336|0|76.79166666666667|0|29.506041666666658|0
0|2021-01-08|36.385416666666664|0|36.302083333333336|0|99.70833333333333|0|29.278958333333346|0
0|2021-01-09|38.9375|0|34.083333333333336|0|84.64583333333333|0|29.418437500000024|0
0|2021-01-10|38.166666666666664|0|28.34375|0|70.47916666666667|0|29.644791666666674|0
0|2021-01-11|40.65625|0|34.15625|0|78.70833333333333|0|29.63515625000001|0
0|2021-01-12|43.166666666666664|0|40.708333333333336|0|91.72916666666667|0|29.54416666666667|0
0|2021-01-13|35.989583333333336|0|35.989583333333336|0|100.0|0|29.463750000000005|0
0|2021-01-14|41.395833333333336|0|34.125|0|78.52083333333333|0|29.274374999999967|0
0|2021-01-15|41.4375|0|39.552083333333336|0|92.76041666666667|0|29.138281249999967|0
0|2021-01-16|38.427083333333336|0|27.489583333333332|0|66.25|0|29.15083333333334|0
0|2021-01-17|38.229166666666664|0|28.177083333333332|0|68.30208333333333|0|29.303125000000012|0
0|2021-01-18|42.760416666666664|0|29.260416666666668|0|61.84375|0|29.399687500000038|0
0|2021-01-19|46.552083333333336|0|29.395833333333332|0|55.90625|0|29.637395833333354|0
0|2021-01-20|50.958333333333336|0|33.072916666666664|0|52.708333333333336|0|29.525624999999994|0
0|2021-01-21|48.166666666666664|0|39.083333333333336|0|72.54166666666667|0|29.31062499999999|0
0|2021-01-22|46.84375|0|42.072916666666664|0|85.0|0|29.328229166666645|0
0|2021-01-23|44.270833333333336|0|24.916666666666668|0|51.15625|0|29.53572916666666|0
0|2021-01-24|45.416666666666664|0|21.822916666666668|0|41.010416666666664|0|29.605833333333347|0
0|2021-01-25|52.052083333333336|0|46.083333333333336|0|80.58333333333333|0|29.36489583333334|0
0|2021-01-26|62.489583333333336|0|59.489583333333336|0|90.50520833333333|0|29.246145833333355|0
0|2021-01-27|54.322916666666664|0|51.458333333333336|0|90.26041666666667|0|29.345729166666683|0
0|2021-01-28|41.760416666666664|0|33.458333333333336|0|74.99479166666667|0|29.586614583333354|0
0|2021-01-29|35.9375|0|20.6875|0|56.197916666666664|0|29.69187500000001|0
0|2021-01-30|38.645833333333336|0|21.375|0|50.604166666666664|0|29.66958333333336|0
0|2021-01-31|40.1875|0|38.21875|0|93.40625|0|29.317291666666637|0
0|2021-02-01|36.416666666666664|0|36.0|0|98.51041666666667|0|29.136770833333312|0
0|2021-02-02|35.552083333333336|0|27.447916666666668|0|73.5|0|29.18624999999999|0
0|2021-02-03|38.166666666666664|0|17.90625|0|45.177083333333336|0|29.329687499999963|0
0|2021-02-04|40.0625|0|22.21875|0|51.067708333333336|0|29.4101041666667|0
0|2021-02-05|47.145833333333336|0|38.71875|0|75.09375|0|29.219270833333365|0
0|2021-02-06|41.875|0|29.5625|0|64.20833333333333|0|29.45583333333333|0
0|2021-02-07|41.947916666666664|0|36.229166666666664|0|82.57291666666667|0|29.35031249999999|0
0|2021-02-08|46.125|0|35.625|0|69.14583333333333|0|29.642291666666676|0
0|2021-02-09|52.572916666666664|0|47.75|0|83.83333333333333|0|29.52598958333333|0
0|2021-02-10|54.989583333333336|0|51.270833333333336|0|88.29166666666667|0|29.538020833333338|0
0|2021-02-11|55.71875|0|55.114583333333336|0|98.1875|0|29.416354166666665|0
0|2021-02-12|37.65625|0|37.65625|0|100.0|0|29.486458333333356|0
0|2021-02-13|35.125|0|35.125|0|100.0|0|29.41875|0
0|2021-02-14|36.427083333333336|0|36.427083333333336|0|100.0|0|29.441041666666667|0
0|2021-02-15|39.041666666666664|0|39.041666666666664|0|100.0|0|29.359687499999993|0
0|2021-02-16|42.947916666666664|0|36.364583333333336|0|80.41666666666667|0|29.28557291666664|0
0|2021-02-17|38.916666666666664|0|29.1875|0|70.29166666666667|0|29.58281250000002|0
0|2021-02-18|36.552083333333336|0|35.822916666666664|0|97.40625|0|29.47593749999999|0
0|2021-02-19|40.520833333333336|0|38.46875|0|92.92708333333333|0|29.466354166666708|0
0|2021-02-20|39.739583333333336|0|24.552083333333332|0|61.1875|0|29.6849479166667|0
0|2021-02-21|41.09375|0|23.260416666666668|0|51.145833333333336|0|29.837500000000034|0
0|2021-02-22|44.697916666666664|0|40.59375|0|86.5625|0|29.4754166666667|0
0|2021-02-23|51.640625|0|34.53125|0|57.1875|0|29.375625000000003|0
0|2021-02-24|57.479166666666664|0|34.270833333333336|0|45.427083333333336|0|29.462604166666654|0
0|2021-02-25|60.645833333333336|0|38.6875|0|45.697916666666664|0|29.485312500000017|0
0|2021-02-26|48.96875|0|44.0|0|82.58333333333333|0|29.56802083333331|0
0|2021-02-27|54.927083333333336|0|49.270833333333336|0|83.83333333333333|0|29.578020833333323|0
0|2021-02-28|66.83333333333333|0|57.427083333333336|0|75.15625|0|29.482604166666643|0
0|2021-03-01|61.177083333333336|0|53.072916666666664|0|76.35416666666667|0|29.35624999999996|0
0|2021-03-02|45.260416666666664|0|30.791666666666668|0|57.59375|0|29.571041666666684|0
0|2021-03-03|48.458333333333336|0|34.447916666666664|0|63.166666666666664|0|29.384270833333332|0
0|2021-03-04|54.385416666666664|0|31.6875|0|46.59375|0|29.36677083333335|0
0|2021-03-05|49.708333333333336|0|23.90625|0|39.427083333333336|0|29.44979166666668|0
0|2021-03-06|45.442708333333336|0|22.072916666666668|0|41.630208333333336|0|29.55838541666668|0
0|2021-03-07|44.177083333333336|0|19.96875|0|40.614583333333336|0|29.68843750000002|0
0|2021-03-08|47.854166666666664|0|21.885416666666668|0|40.583333333333336|0|29.867395833333333|0
0|2021-03-09|55.0625|0|28.395833333333332|0|38.90625|0|29.852187500000046|0
0|2021-03-10|58.177083333333336|0|35.291666666666664|0|45.34375|0|29.809635416666698|0
0|2021-03-11|60.71875|0|43.375|0|56.96875|0|29.765520833333298|0
0|2021-03-12|64.90625|0|50.291666666666664|0|62.71875|0|29.669375000000016|0
0|2021-03-13|62.104166666666664|0|48.0625|0|61.885416666666664|0|29.61770833333335|0
0|2021-03-14|59.979166666666664|0|51.583333333333336|0|74.46875|0|29.53916666666666|0
0|2021-03-15|56.135416666666664|0|32.979166666666664|0|43.208333333333336|0|29.586979166666683|0
0|2021-03-16|44.09375|0|41.260416666666664|0|91.90625|0|29.49874999999996|0
0|2021-03-17|48.46875|0|47.90625|0|98.3125|0|29.44208333333333|0
0|2021-03-18|60.166666666666664|0|56.447916666666664|0|88.67708333333333|0|29.157604166666683|0
0|2021-03-19|50.291666666666664|0|40.739583333333336|0|70.08333333333333|0|29.36906250000001|0
0|2021-03-20|43.927083333333336|0|30.916666666666668|0|62.791666666666664|0|29.763125|0
0|2021-03-21|52.489583333333336|0|38.416666666666664|0|59.052083333333336|0|29.687812500000025|0
0|2021-03-22|58.572916666666664|0|43.666666666666664|0|59.15625|0|29.54072916666665|0
0|2021-03-23|59.052083333333336|0|50.208333333333336|0|72.9375|0|29.458958333333346|0
0|2021-03-24|60.052083333333336|0|56.59375|0|89.05208333333333|0|29.408125000000013|0
0|2021-03-25|67.15625|0|59.0|0|78.30208333333333|0|29.403281250000017|0
0|2021-03-26|67.70833333333333|0|64.32291666666667|0|89.75|0|29.409270833333338|0
0|2021-03-27|69.09375|0|62.489583333333336|0|82.0625|0|29.488958333333304|0
0|2021-03-28|66.0|0|59.59375|0|82.09375|0|29.325520833333343|0
0|2021-03-29|55.322916666666664|0|32.53125|0|44.53125|0|29.566145833333348|0
0|2021-03-30|59.026041666666664|0|43.125|0|58.895833333333336|0|29.64171875|0
0|2021-03-31|65.58333333333333|0|62.53125|0|90.77083333333333|0|29.443645833333353|0
0|2021-04-01|49.802083333333336|0|33.739583333333336|0|58.291666666666664|0|29.46572916666668|0
0|2021-04-02|40.916666666666664|0|20.708333333333332|0|48.59375|0|29.71145833333333|0
0|2021-04-03|46.09375|0|23.552083333333332|0|45.8125|0|29.79072916666664|0
0|2021-04-04|56.916666666666664|0|30.989583333333332|0|41.322916666666664|0|29.62635416666667|0
0|2021-04-05|63.307291666666664|0|35.265625|0|38.375|0|29.494374999999966|0
0|2021-04-06|66.79166666666667|0|39.854166666666664|0|41.552083333333336|0|29.426458333333326|0
0|2021-04-07|69.67708333333333|0|44.229166666666664|0|42.208333333333336|0|29.378020833333355|0
0|2021-04-08|68.98958333333333|0|49.510416666666664|0|52.302083333333336|0|29.314062499999995|0
0|2021-04-09|68.38020833333333|0|59.09375|0|73.41666666666667|0|29.360833333333364|0
0|2021-04-10|65.14583333333333|0|61.083333333333336|0|87.67708333333333|0|29.22760416666668|0
0|2021-04-11|65.16666666666667|0|53.885416666666664|0|71.52083333333333|0|29.04234374999999|0
0|2021-04-12|66.63541666666667|0|42.96875|0|45.833333333333336|0|29.140000000000025|0
0|2021-04-13|67.5|0|42.34375|0|41.96875|0|29.41505208333334|0
0|2021-04-14|69.73958333333333|0|49.947916666666664|0|52.453125|0|29.38697916666672|0
0|2021-04-15|65.97916666666667|0|51.552083333333336|0|62.229166666666664|0|29.201979166666675|0
0|2021-04-16|57.40625|0|35.197916666666664|0|45.010416666666664|0|29.262395833333304|0
0|2021-04-17|61.458333333333336|0|44.104166666666664|0|55.65625|0|29.22484374999999|0
0|2021-04-18|62.75|0|42.65625|0|50.166666666666664|0|29.238229166666653|0
0|2021-04-19|62.677083333333336|0|43.666666666666664|0|52.489583333333336|0|29.24500000000002|0
0|2021-04-20|62.78125|0|43.854166666666664|0|51.979166666666664|0|29.377812500000033|0
0|2021-04-21|61.677083333333336|0|41.4375|0|52.760416666666664|0|29.279791666666668|0
0|2021-04-22|47.427083333333336|0|26.59375|0|49.135416666666664|0|29.531354166666656|0
0|2021-04-23|54.958333333333336|0|32.572916666666664|0|45.864583333333336|0|29.54802083333333|0
0|2021-04-24|56.65625|0|52.40625|0|86.23958333333333|0|29.30260416666668|0
0|2021-04-25|63.895833333333336|0|53.427083333333336|0|73.17708333333333|0|29.218125|0
0|2021-04-26|63.135416666666664|0|42.53125|0|51.75|0|29.496510416666666|0
0|2021-04-27|67.71875|0|50.5625|0|58.354166666666664|0|29.532499999999967|0
0|2021-04-28|71.35416666666667|0|58.916666666666664|0|67.27083333333333|0|29.484374999999975|0
0|2021-04-29|74.015625|0|60.25|0|64.625|0|29.35557291666667|0
0|2021-04-30|70.26041666666667|0|52.770833333333336|0|56.625|0|29.308645833333312|0
0|2021-05-01|59.0|0|43.739583333333336|0|58.125|0|29.455208333333278|0
0|2021-05-02|61.0|0|43.0|0|52.0|0|29.48999999999994|0
0|2021-05-03|64.984375|0|56.536458333333336|0|76.54166666666667|0|29.362239583333363|0
0|2021-05-04|70.25|0|64.21875|0|84.26041666666667|0|29.291302083333324|0
0|2021-05-05|68.91666666666667|0|61.354166666666664|0|78.77083333333333|0|29.27999999999999|0
0|2021-05-06|63.604166666666664|0|49.541666666666664|0|63.072916666666664|0|29.373020833333356|0
0|2021-05-07|59.84375|0|41.135416666666664|0|54.34375|0|29.31229166666664|0
0|2021-05-08|61.895833333333336|0|41.604166666666664|0|49.5|0|29.42895833333334|0
0|2021-05-09|69.21875|0|48.041666666666664|0|50.03125|0|29.4135416666667|0
0|2021-05-10|70.77083333333333|0|61.166666666666664|0|71.83333333333333|0|29.32937499999998|0
0|2021-05-11|66.48958333333333|0|59.541666666666664|0|79.39583333333333|0|29.439374999999988|0
0|2021-05-12|52.708333333333336|0|51.552083333333336|0|95.02083333333333|0|29.54677083333331|0
0|2021-05-13|55.96875|0|41.5|0|65.27083333333333|0|29.602187500000017|0
0|2021-05-14|60.802083333333336|0|41.083333333333336|0|52.447916666666664|0|29.61541666666668|0
0|2021-05-15|63.21875|0|43.447916666666664|0|52.15625|0|29.622291666666687|0
0|2021-05-16|66.29166666666667|0|49.197916666666664|0|56.802083333333336|0|29.599583333333328|0
0|2021-05-17|68.23958333333333|0|54.854166666666664|0|65.125|0|29.595104166666673|0
0|2021-05-18|69.19791666666667|0|56.6875|0|66.39583333333333|0|29.66453125000002|0
0|2021-05-19|70.375|0|55.229166666666664|0|62.541666666666664|0|29.696562499999988|0
0|2021-05-20|70.91666666666667|0|55.197916666666664|0|62.072916666666664|0|29.749270833333327|0
0|2021-05-21|71.92708333333333|0|53.416666666666664|0|55.333333333333336|0|29.784375000000015|0
0|2021-05-22|70.71875|0|52.75|0|55.84375|0|29.72770833333332|0
0|2021-05-23|76.03125|0|57.572916666666664|0|56.28125|0|29.558437499999986|0
0|2021-05-24|78.41666666666667|0|60.09375|0|57.03125|0|29.518229166666654|0
0|2021-05-25|74.07291666666667|0|65.71875|0|75.82291666666667|0|29.555937499999995|0
0|2021-05-26|78.71875|0|62.645833333333336|0|60.552083333333336|0|29.518229166666647|0
0|2021-05-27|79.22916666666667|0|60.25|0|54.645833333333336|0|29.42614583333334|0
0|2021-05-28|77.27083333333333|0|62.21875|0|61.520833333333336|0|29.291562499999994|0
0|2021-05-29|74.45833333333333|0|61.572916666666664|0|66.8125|0|29.18916666666669|0
0|2021-05-30|64.23958333333333|0|52.34375|0|66.56770833333333|0|29.460885416666667|0
0|2021-05-31|64.19791666666667|0|52.65625|0|68.09375|0|29.663958333333355|0
0|2021-06-01|68.60416666666667|0|54.895833333333336|0|64.51041666666667|0|29.62187500000002|0
0|2021-06-02|70.77083333333333|0|63.96875|0|80.22916666666667|0|29.513541666666644|0
0|2021-06-03|73.5625|0|68.76041666666667|0|85.95833333333333|0|29.42703125000004|0
0|2021-06-04|71.90625|0|67.30208333333333|0|86.69791666666667|0|29.415208333333357|0
0|2021-06-05|74.0|0|68.0625|0|83.08333333333333|0|29.45822916666666|0
0|2021-06-06|74.64583333333333|0|69.96875|0|86.47395833333333|0|29.496510416666666|0
0|2021-06-07|74.92708333333333|0|70.77083333333333|0|88.58333333333333|0|29.52958333333333|0
0|2021-06-08|72.15625|0|70.25|0|93.88541666666667|0|29.55807291666666|0
0|2021-06-09|75.5625|0|69.45833333333333|0|82.85416666666667|0|29.50166666666665|0
0|2021-06-10|75.11458333333333|0|69.4375|0|83.8125|0|29.382291666666674|0
0|2021-06-11|77.3125|0|69.47916666666667|0|78.82291666666667|0|29.24145833333333|0
0|2021-06-12|73.80208333333333|0|70.72916666666667|0|91.26041666666667|0|29.17354166666666|0
0|2021-06-13|73.24479166666667|0|68.3125|0|85.953125|0|29.275937499999987|0
0|2021-06-14|76.30208333333333|0|68.46875|0|79.42708333333333|0|29.270624999999978|0
0|2021-06-15|78.26041666666667|0|64.97916666666667|0|67.79166666666667|0|29.237812500000032|0
0|2021-06-16|74.53125|0|57.479166666666664|0|57.53125|0|29.343958333333347|0
0|2021-06-17|73.22916666666667|0|51.302083333333336|0|48.375|0|29.416041666666658|0
0|2021-06-18|77.66666666666667|0|56.770833333333336|0|49.354166666666664|0|29.460937499999996|0
0|2021-06-19|76.54166666666667|0|67.45833333333333|0|75.07291666666667|0|29.40968750000002|0
0|2021-06-20|71.875|0|70.66666666666667|0|96.27083333333333|0|29.26416666666664|0
0|2021-06-21|77.58333333333333|0|70.70833333333333|0|80.83333333333333|0|29.26177083333332|0
0|2021-06-22|73.8125|0|70.1875|0|88.07291666666667|0|29.278229166666677|0
0|2021-06-23|73.23958333333333|0|61.6875|0|69.76041666666667|0|29.505312500000013|0
0|2021-06-24|71.61458333333333|0|59.1875|0|67.10416666666667|0|29.621979166666673|0
0|2021-06-25|71.11458333333333|0|59.104166666666664|0|68.01041666666667|0|29.60041666666669|0
0|2021-06-26|75.70833333333333|0|68.34375|0|80.59375|0|29.56958333333334|0
0|2021-06-27|77.52083333333333|0|69.53125|0|78.76041666666667|0|29.57364583333332|0
0|2021-06-28|77.1875|0|68.16666666666667|0|75.9375|0|29.58312499999998|0
0|2021-06-29|77.97916666666667|0|69.40625|0|77.84375|0|29.61963541666667|0
0|2021-06-30|78.73958333333333|0|69.85416666666667|0|76.64583333333333|0|29.556666666666647|0
0|2021-07-01|75.89583333333333|0|70.04166666666667|0|84.35416666666667|0|29.42114583333337|0
0|2021-07-02|72.29166666666667|0|70.86458333333333|0|95.19791666666667|0|29.26020833333331|0
0|2021-07-03|71.72916666666667|0|59.4375|0|68.63020833333333|0|29.297760416666662|0
0|2021-07-04|72.95833333333333|0|58.989583333333336|0|65.8125|0|29.37291666666667|0
0|2021-07-05|77.46875|0|61.989583333333336|0|61.322916666666664|0|29.44843750000001|0
0|2021-07-06|78.11458333333333|0|63.208333333333336|0|63.5625|0|29.50593749999996|0
0|2021-07-07|78.05208333333333|0|69.09375|0|75.05208333333333|0|29.443541666666672|0
0|2021-07-08|75.15104166666667|0|71.0|0|87.43229166666667|0|29.29515625000001|0
0|2021-07-09|77.578125|0|70.79166666666667|0|80.44791666666667|0|29.400677083333353|0
0|2021-07-10|77.52083333333333|0|69.1875|0|78.85416666666667|0|29.420937500000008|0
0|2021-07-11|79.1875|0|70.125|0|75.29166666666667|0|29.44104166666669|0
0|2021-07-12|78.66666666666667|0|69.875|0|76.23958333333333|0|29.56739583333331|0
0|2021-07-13|74.71875|0|68.5|0|82.96875|0|29.645416666666687|0
0|2021-07-14|76.39583333333333|0|70.52083333333333|0|83.39583333333333|0|29.630572916666676|0
0|2021-07-15|78.94791666666667|0|70.32291666666667|0|76.625|0|29.556666666666633|0
0|2021-07-16|75.78125|0|71.11458333333333|0|86.42708333333333|0|29.511458333333323|0
0|2021-07-17|77.5625|0|71.54166666666667|0|83.13541666666667|0|29.518229166666654|0
0|2021-07-18|76.47916666666667|0|69.375|0|80.10416666666667|0|29.516093749999968|0
0|2021-07-19|71.38541666666667|0|70.0|0|95.23958333333333|0|29.44255208333334|0
0|2021-07-20|71.27604166666667|0|69.51041666666667|0|94.05729166666667|0|29.38921875000001|0
0|2021-07-21|76.61458333333333|0|69.70833333333333|0|81.14583333333333|0|29.39947916666667|0
0|2021-07-22|79.22916666666667|0|69.78125|0|75.35416666666667|0|29.482395833333324|0
0|2021-07-23|79.40625|0|67.77083333333333|0|70.44791666666667|0|29.495312499999972|0
0|2021-07-24|78.14583333333333|0|68.29166666666667|0|73.75|0|29.476770833333333|0
0|2021-07-25|77.890625|0|67.52083333333333|0|71.19791666666667|0|29.419114583333364|0
0|2021-07-26|79.3125|0|70.20833333333333|0|75.52083333333333|0|29.374062500000022|0
0|2021-07-27|78.17708333333333|0|71.33333333333333|0|81.08333333333333|0|29.380520833333346|0
0|2021-07-28|79.41666666666667|0|71.4375|0|79.20833333333333|0|29.377083333333346|0
0|2021-07-29|81.16666666666667|0|70.85416666666667|0|74.35416666666667|0|29.389583333333338|0
0|2021-07-30|82.28125|0|72.6875|0|75.0625|0|29.32624999999997|0
0|2021-07-31|82.01041666666667|0|71.55208333333333|0|73.08333333333333|0|29.332812499999992|0
0|2021-08-01|80.54166666666667|0|70.90104166666667|0|74.30729166666667|0|29.27546875|0
0|2021-08-02|78.07291666666667|0|63.15625|0|63.291666666666664|0|29.365937500000012|0
0|2021-08-03|72.03125|0|66.85416666666667|0|84.80208333333333|0|29.374479166666678|0
0|2021-08-04|69.8125|0|63.78125|0|82.0625|0|29.408958333333356|0
0|2021-08-05|74.15625|0|63.572916666666664|0|72.01041666666667|0|29.50427083333332|0
0|2021-08-06|70.47916666666667|0|68.5625|0|93.90625|0|29.521249999999924|0
0|2021-08-07|73.95833333333333|0|69.85416666666667|0|88.36458333333333|0|29.448333333333352|0
0|2021-08-08|77.03125|0|66.57291666666667|0|73.6875|0|29.46249999999998|0
0|2021-08-09|79.04166666666667|0|70.04166666666667|0|75.38541666666667|0|29.52291666666666|0
0|2021-08-10|79.51041666666667|0|71.91666666666667|0|79.28125|0|29.553437500000012|0
0|2021-08-11|78.45833333333333|0|71.9375|0|81.890625|0|28.76234374999998|0
0|2021-08-12|80.54166666666667|0|70.91666666666667|0|74.70833333333333|0|29.520416666666623|0
0|2021-08-13|82.73958333333333|0|71.54166666666667|0|70.82291666666667|0|29.52531249999997|0
0|2021-08-14|78.10416666666667|0|71.36458333333333|0|81.53125|0|29.523645833333358|0
0|2021-08-15|75.13541666666667|0|70.38541666666667|0|86.73958333333333|0|29.503229166666642|0
0|2021-08-16|73.19791666666667|0|71.59375|0|95.4375|0|29.472812499999993|0
