|dates|Summers_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Summers_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Summers_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Summers_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Summers_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Summers_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Summers_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Summers_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-08|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-09|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-10|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-11|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-12|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-13|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-14|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-15|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-16|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-17|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-18|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-19|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-20|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-21|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-22|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-23|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-24|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-25|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-26|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-27|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-28|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-02-29|4081.5|0|298.0|0|6.804429729421167|0|4379.5|0
0|2020-03-01|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-02|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-03|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-04|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-05|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-06|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-07|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-08|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-09|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-10|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-11|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-12|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-13|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-14|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-15|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-16|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-17|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-18|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-19|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-20|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-21|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-22|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-23|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-24|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-25|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-26|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-27|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-28|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-29|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-30|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-03-31|4058.5|0|324.5|0|7.403604836869724|0|4383.0|0
0|2020-04-01|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-02|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-03|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-04|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-05|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-06|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-07|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-08|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-09|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-10|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-11|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-12|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-13|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-14|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-15|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-16|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-17|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-18|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-19|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-20|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-21|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-22|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-23|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-24|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-25|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-26|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-27|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-28|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-29|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-04-30|3566.0|0|578.0|0|13.947876447876448|0|4144.0|0
0|2020-05-01|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-02|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-03|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-04|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-05|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-06|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-07|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-08|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-09|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-10|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-11|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-12|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-13|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-14|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-15|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-16|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-17|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-18|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-19|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-20|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-21|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-22|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-23|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-24|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-25|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-26|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-27|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-28|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-29|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-30|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-05-31|3913.0|0|442.0|0|10.149253731343284|0|4355.0|0
0|2020-06-01|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-02|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-03|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-04|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-05|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-06|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-07|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-08|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-09|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-10|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-11|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-12|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-13|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-14|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-15|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-16|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-17|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-18|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-19|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-20|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-21|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-22|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-23|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-24|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-25|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-26|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-27|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-28|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-29|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-06-30|4049.0|0|393.0|0|8.84736605132823|0|4442.0|0
0|2020-07-01|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-02|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-03|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-04|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-05|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-06|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-07|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-08|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-09|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-10|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-11|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-12|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-13|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-14|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-15|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-16|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-17|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-18|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-19|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-20|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-21|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-22|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-23|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-24|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-25|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-26|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-27|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-28|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-29|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-30|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-07-31|4160.0|0|346.0|0|7.678650687971594|0|4506.0|0
0|2020-08-01|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-02|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-03|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-04|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-05|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-06|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-07|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-08|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-09|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-10|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-11|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-12|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-13|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-14|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-15|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-16|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-17|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-18|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-19|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-20|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-21|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-22|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-23|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-24|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-25|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-26|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-27|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-28|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-29|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-30|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-08-31|4182.0|0|301.0|0|6.71425384786973|0|4483.0|0
0|2020-09-01|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-02|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-03|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-04|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-05|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-06|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-07|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-08|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-09|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-10|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-11|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-12|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-13|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-14|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-15|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-16|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-17|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-18|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-19|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-20|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-21|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-22|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-23|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-24|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-25|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-26|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-27|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-28|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-29|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-09-30|4133.0|0|285.0|0|6.450882752376641|0|4418.0|0
0|2020-10-01|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-02|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-03|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-04|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-05|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-06|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-07|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-08|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-09|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-10|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-11|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-12|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-13|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-14|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-15|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-16|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-17|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-18|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-19|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-20|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-21|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-22|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-23|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-24|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-25|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-26|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-27|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-28|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-29|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-30|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-10-31|4139.0|0|262.0|0|5.9531924562599405|0|4401.0|0
0|2020-11-01|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-02|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-03|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-04|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-05|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-06|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-07|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-08|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-09|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-10|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-11|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-12|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-13|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-14|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-15|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-16|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-17|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-18|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-19|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-20|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-21|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-22|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-23|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-24|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-25|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-26|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-27|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-28|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-29|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-11-30|4030.0|0|289.0|0|6.691363741606853|0|4319.0|0
0|2020-12-01|3973.0|0|304.0|0|7.107785831190086|0|4277.0|0
0|2020-12-02|3973.0|0|304.0|0|7.107785831190086|0|4277.0|0
0|2020-12-03|3973.0|0|304.0|0|7.107785831190086|0|4277.0|0
0|2020-12-04|3973.0|0|304.0|0|7.107785831190086|0|4277.0|0
0|2020-12-05|3973.0|0|304.0|0|7.107785831190086|0|4277.0|0
0|2020-12-06|3973.0|0|304.0|0|7.107785831190086|0|4277.0|0
0|2020-12-07|3973.0|0|304.0|0|7.107785831190086|0|4277.0|0
0|2020-12-08|3973.0|0|304.0|0|7.107785831190086|0|4277.0|0
0|2020-12-09|3973.0|0|304.0|0|7.107785831190086|0|4277.0|0
