|dates|Rusk_Wisconsin_UnitedStates.AverageDailyTemperature.data|Rusk_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Rusk_Wisconsin_UnitedStates.AverageDewPoint.data|Rusk_Wisconsin_UnitedStates.AverageDewPoint.missing|Rusk_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Rusk_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Rusk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Rusk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-23|31.041666666666668|0|29.739583333333332|0|95.328125|0|28.70635416666663|0
0|2020-01-24|32.53125|0|31.885416666666668|0|97.11458333333333|0|28.660833333333358|0
0|2020-01-25|32.885416666666664|0|30.770833333333332|0|92.53125|0|28.558541666666656|0
0|2020-01-26|27.791666666666668|0|26.541666666666668|0|95.625|0|28.58833333333332|0
0|2020-01-27|27.6875|0|25.34375|0|91.39583333333333|0|28.688072916666655|0
0|2020-01-28|19.020833333333332|0|14.239583333333334|0|81.9375|0|28.796770833333326|0
0|2020-01-29|22.385416666666668|0|16.197916666666668|0|77.45833333333333|0|28.851770833333305|0
0|2020-01-30|20.604166666666668|0|16.916666666666668|0|85.32291666666667|0|28.81864583333335|0
0|2020-01-31|28.4375|0|25.614583333333332|0|89.45833333333333|0|28.715000000000003|0
0|2020-02-01|32.78125|0|27.3125|0|80.32291666666667|0|28.39604166666668|0
0|2020-02-02|36.114583333333336|0|29.104166666666668|0|76.79166666666667|0|28.189895833333342|0
0|2020-02-03|28.927083333333332|0|18.364583333333332|0|65.34375|0|28.564270833333307|0
0|2020-02-04|12.5625|0|1.890625|0|63.708333333333336|0|28.861666666666682|0
0|2020-02-05|8.526041666666666|0|0.015625|0|70.59895833333333|0|28.73510416666669|0
0|2020-02-06|13.322916666666666|0|2.0|0|64.66145833333333|0|28.397135416666657|0
0|2020-02-07|16.979166666666668|0|11.244791666666666|0|78.32291666666667|0|28.46515625000001|0
0|2020-02-08|16.703125|0|8.338541666666666|0|71.078125|0|28.719270833333365|0
0|2020-02-09|12.208333333333334|0|7.21875|0|80.71354166666667|0|28.74015624999998|0
0|2020-02-10|10.0625|0|4.364583333333333|0|77.89583333333333|0|28.73281249999998|0
0|2020-02-11|22.322916666666668|0|15.75|0|75.89583333333333|0|28.66781250000003|0
0|2020-02-12|21.963541666666668|0|15.833333333333334|0|77.28645833333333|0|28.536145833333325|0
0|2020-02-13|-2.84375|0|-13.5|0|62.333333333333336|0|28.912552083333356|0
0|2020-02-14|-2.5208333333333335|0|-16.270833333333332|0|55.791666666666664|0|28.94854166666668|0
0|2020-02-15|20.802083333333332|0|11.072916666666666|0|66.30208333333333|0|28.559010416666666|0
0|2020-02-16|15.635416666666666|0|-0.21875|0|51.427083333333336|0|28.76156250000003|0
0|2020-02-17|27.671875|0|17.270833333333332|0|66.22395833333333|0|28.63458333333335|0
0|2020-02-18|17.885416666666668|0|9.833333333333334|0|71.8125|0|28.829895833333325|0
0|2020-02-19|0.8489583333333334|0|-9.989583333333334|0|62.041666666666664|0|29.223333333333347|0
0|2020-02-20|-2.46875|0|-14.729166666666666|0|58.989583333333336|0|29.27156249999996|0
0|2020-02-21|18.921875|0|10.348958333333334|0|70.94791666666667|0|28.876302083333353|0
0|2020-02-22|28.130208333333332|0|22.026041666666668|0|80.578125|0|28.656510416666695|0
0|2020-02-23|35.645833333333336|0|26.40625|0|72.08854166666667|0|28.504166666666706|0
0|2020-02-24|31.171875|0|20.390625|0|67.67708333333333|0|28.65796875000002|0
0|2020-02-25|27.71875|0|18.802083333333332|0|70.9375|0|28.886666666666702|0
0|2020-02-26|22.708333333333332|0|12.260416666666666|0|65.8125|0|28.88250000000002|0
0|2020-02-27|15.229166666666666|0|4.760416666666667|0|64.0|0|28.74562499999998|0
0|2020-02-28|10.119791666666666|0|-3.1614583333333335|0|58.765625|0|28.751822916666686|0
0|2020-02-29|18.161458333333332|0|10.041666666666666|0|70.80208333333333|0|28.69046875000002|0
0|2020-03-01|36.197916666666664|0|26.177083333333332|0|67.28125|0|28.355208333333305|0
0|2020-03-02|33.166666666666664|0|22.447916666666668|0|65.95833333333333|0|28.375833333333347|0
0|2020-03-03|32.041666666666664|0|24.989583333333332|0|77.13541666666667|0|28.21708333333336|0
0|2020-03-04|29.84375|0|16.333333333333332|0|59.489583333333336|0|28.56302083333331|0
0|2020-03-05|34.260416666666664|0|27.59375|0|77.03125|0|28.52364583333335|0
0|2020-03-06|27.895833333333332|0|12.677083333333334|0|56.15625|0|29.0746875|0
0|2020-03-07|37.875|0|21.09375|0|51.458333333333336|0|28.84437499999996|0
0|2020-03-08|46.28125|0|30.635416666666668|0|54.822916666666664|0|28.58114583333332|0
0|2020-03-09|35.104166666666664|0|29.9375|0|81.63541666666667|0|28.61572916666668|0
0|2020-03-10|30.677083333333332|0|20.34375|0|68.26041666666667|0|28.855312500000014|0
0|2020-03-11|35.03125|0|31.229166666666668|0|87.14583333333333|0|28.644687500000032|0
0|2020-03-12|36.520833333333336|0|34.34375|0|92.78125|0|28.35322916666666|0
0|2020-03-13|30.78125|0|18.854166666666668|0|61.166666666666664|0|28.796354166666656|0
0|2020-03-14|25.822916666666668|0|16.09375|0|66.97916666666667|0|29.2225|0
0|2020-03-15|27.604166666666668|0|17.822916666666668|0|68.47916666666667|0|29.27208333333331|0
0|2020-03-16|32.291666666666664|0|27.895833333333332|0|84.27083333333333|0|28.851979166666634|0
0|2020-03-17|30.713541666666668|0|18.458333333333332|0|62.0625|0|28.850729166666696|0
0|2020-03-18|37.192708333333336|0|29.0625|0|72.72395833333333|0|28.786770833333332|0
0|2020-03-19|36.390625|0|34.958333333333336|0|94.50520833333333|0|28.636354166666674|0
0|2020-03-20|27.348958333333332|0|17.140625|0|67.36458333333333|0|28.972083333333316|0
0|2020-03-21|23.125|0|8.25|0|56.28125|0|29.207395833333347|0
0|2020-03-22|32.15625|0|22.15625|0|67.51041666666667|0|28.96489583333332|0
0|2020-03-23|33.958333333333336|0|31.328125|0|90.50520833333333|0|28.802656249999995|0
0|2020-03-24|38.286458333333336|0|34.015625|0|85.4375|0|28.707656250000017|0
0|2020-03-25|40.0625|0|38.442708333333336|0|94.38541666666667|0|28.503437500000008|0
0|2020-03-26|38.145833333333336|0|31.895833333333332|0|80.47916666666667|0|28.57385416666666|0
0|2020-03-27|41.552083333333336|0|34.6875|0|79.21875|0|28.586874999999996|0
0|2020-03-28|42.697916666666664|0|39.229166666666664|0|88.07291666666667|0|28.433854166666674|0
0|2020-03-29|37.729166666666664|0|36.65625|0|96.23958333333333|0|28.285625|0
0|2020-03-30|41.270833333333336|0|31.53125|0|71.625|0|28.85625000000002|0
0|2020-03-31|37.822916666666664|0|27.90625|0|68.52083333333333|0|28.82302083333335|0
0|2020-04-01|41.5625|0|31.34375|0|69.83333333333333|0|28.751875000000013|0
0|2020-04-02|50.390625|0|37.536458333333336|0|62.953125|0|28.740624999999984|0
0|2020-04-03|40.635416666666664|0|37.739583333333336|0|90.92708333333333|0|28.728125000000034|0
0|2020-04-04|30.59375|0|22.020833333333332|0|73.64583333333333|0|28.86614583333336|0
0|2020-04-05|39.875|0|24.177083333333332|0|57.770833333333336|0|28.827083333333334|0
0|2020-04-06|48.270833333333336|0|31.635416666666668|0|54.072916666666664|0|28.660104166666684|0
0|2020-04-07|53.09375|0|47.0625|0|82.26041666666667|0|28.404687499999977|0
0|2020-04-08|46.354166666666664|0|29.510416666666668|0|56.416666666666664|0|28.43541666666668|0
0|2020-04-09|34.072916666666664|0|24.90625|0|70.02083333333333|0|28.50822916666668|0
0|2020-04-10|36.59375|0|20.6875|0|54.572916666666664|0|28.65322916666668|0
0|2020-04-11|43.515625|0|24.552083333333332|0|52.25|0|28.47291666666668|0
0|2020-04-12|34.041666666666664|0|28.71875|0|83.75|0|28.489166666666645|0
0|2020-04-13|29.09375|0|18.614583333333332|0|68.03125|0|28.537604166666654|0
0|2020-04-14|23.90625|0|13.302083333333334|0|65.98958333333333|0|28.711354166666677|0
0|2020-04-15|24.802083333333332|0|10.677083333333334|0|55.854166666666664|0|28.74031250000004|0
0|2020-04-16|31.8125|0|16.302083333333332|0|55.25|0|28.836041666666684|0
0|2020-04-17|36.28125|0|20.479166666666668|0|56.427083333333336|0|28.685104166666694|0
0|2020-04-18|43.895833333333336|0|29.71875|0|58.78125|0|28.36500000000002|0
0|2020-04-19|40.90625|0|22.541666666666668|0|52.3125|0|28.497083333333318|0
0|2020-04-20|39.447916666666664|0|27.208333333333332|0|62.541666666666664|0|28.31093750000002|0
0|2020-04-21|34.15625|0|12.114583333333334|0|41.239583333333336|0|28.59697916666669|0
0|2020-04-22|42.854166666666664|0|26.020833333333332|0|52.229166666666664|0|28.53458333333333|0
0|2020-04-23|40.9375|0|31.28125|0|69.33333333333333|0|28.485312499999996|0
0|2020-04-24|47.0625|0|33.583333333333336|0|65.27083333333333|0|28.594270833333336|0
0|2020-04-25|52.25|0|31.802083333333332|0|50.625|0|28.712916666666697|0
0|2020-04-26|52.03125|0|30.760416666666668|0|47.302083333333336|0|28.810520833333353|0
0|2020-04-27|54.270833333333336|0|40.770833333333336|0|62.260416666666664|0|28.614999999999995|0
0|2020-04-28|48.53125|0|47.078125|0|94.65104166666667|0|28.477968749999988|0
0|2020-04-29|48.078125|0|40.973958333333336|0|78.94270833333333|0|28.545520833333324|0
0|2020-04-30|51.65625|0|32.677083333333336|0|53.197916666666664|0|28.621979166666673|0
0|2020-05-01|51.260416666666664|0|37.552083333333336|0|62.322916666666664|0|28.582916666666645|0
0|2020-05-02|61.114583333333336|0|40.052083333333336|0|48.635416666666664|0|28.499166666666667|0
0|2020-05-03|50.427083333333336|0|32.3125|0|51.104166666666664|0|28.661354166666708|0
0|2020-05-04|45.677083333333336|0|31.458333333333332|0|60.916666666666664|0|28.825416666666673|0
0|2020-05-05|48.302083333333336|0|23.791666666666668|0|41.0625|0|28.743645833333332|0
0|2020-05-06|52.395833333333336|0|26.6875|0|40.364583333333336|0|28.754374999999964|0
0|2020-05-07|46.53125|0|17.302083333333332|0|32.96875|0|28.69489583333336|0
0|2020-05-08|35.041666666666664|0|14.3125|0|45.010416666666664|0|28.833749999999956|0
0|2020-05-09|38.479166666666664|0|24.802083333333332|0|62.770833333333336|0|28.766770833333315|0
0|2020-05-10|38.395833333333336|0|30.208333333333332|0|74.67708333333333|0|28.783333333333328|0
0|2020-05-11|41.416666666666664|0|21.989583333333332|0|53.21875|0|28.855520833333355|0
0|2020-05-12|43.166666666666664|0|17.333333333333332|0|39.75|0|28.86916666666669|0
0|2020-05-13|48.614583333333336|0|27.114583333333332|0|44.395833333333336|0|28.77791666666666|0
0|2020-05-14|55.427083333333336|0|49.53125|0|82.8125|0|28.5233333333333|0
0|2020-05-15|56.0625|0|42.53125|0|63.083333333333336|0|28.639583333333366|0
0|2020-05-16|57.375|0|42.322916666666664|0|58.927083333333336|0|28.81802083333332|0
0|2020-05-17|52.1875|0|46.270833333333336|0|80.84375|0|28.709479166666664|0
0|2020-05-18|57.03125|0|44.239583333333336|0|63.020833333333336|0|28.735000000000017|0
0|2020-05-19|61.322916666666664|0|45.1875|0|55.65625|0|28.80489583333331|0
0|2020-05-20|66.79166666666667|0|48.104166666666664|0|52.78125|0|28.844687500000003|0
0|2020-05-21|64.68229166666667|0|50.78125|0|61.760416666666664|0|28.783593749999966|0
0|2020-05-22|62.854166666666664|0|55.947916666666664|0|78.39583333333333|0|28.7075|0
0|2020-05-23|65.07291666666667|0|57.229166666666664|0|78.34375|0|28.633020833333337|0
0|2020-05-24|67.15625|0|60.15625|0|80.55208333333333|0|28.583124999999992|0
0|2020-05-25|69.125|0|65.69791666666667|0|89.28125|0|28.582291666666652|0
0|2020-05-26|71.19791666666667|0|65.75|0|84.21875|0|28.599166666666672|0
0|2020-05-27|68.46875|0|66.58333333333333|0|93.90625|0|28.596874999999983|0
0|2020-05-28|66.47916666666667|0|51.578125|0|65.125|0|28.599010416666644|0
0|2020-05-29|56.703125|0|45.296875|0|66.18229166666667|0|28.735520833333357|0
0|2020-05-30|55.322916666666664|0|39.510416666666664|0|58.145833333333336|0|28.91427083333333|0
0|2020-05-31|55.875|0|39.8125|0|59.708333333333336|0|28.95447916666667|0
0|2020-06-01|64.90625|0|55.520833333333336|0|72.33333333333333|0|28.656458333333344|0
0|2020-06-02|70.70833333333333|0|60.770833333333336|0|76.76041666666667|0|28.521979166666668|0
0|2020-06-03|67.80208333333333|0|53.989583333333336|0|67.88541666666667|0|28.5345833333333|0
0|2020-06-04|66.32291666666667|0|51.604166666666664|0|65.61458333333333|0|28.505104166666644|0
0|2020-06-05|67.51041666666667|0|50.572916666666664|0|60.270833333333336|0|28.590416666666627|0
0|2020-06-06|62.807291666666664|0|48.765625|0|62.651041666666664|0|28.80015624999999|0
0|2020-06-07|65.17708333333333|0|52.5625|0|65.17708333333333|0|28.710416666666678|0
0|2020-06-08|75.69791666666667|0|58.927083333333336|0|57.447916666666664|0|28.55083333333329|0
0|2020-06-09|72.35416666666667|0|60.53125|0|69.59375|0|28.368020833333357|0
0|2020-06-10|61.958333333333336|0|57.166666666666664|0|85.60416666666667|0|28.25489583333332|0
0|2020-06-11|60.604166666666664|0|49.958333333333336|0|69.19791666666667|0|28.67906250000004|0
0|2020-06-12|57.333333333333336|0|46.09375|0|69.10416666666667|0|28.975208333333327|0
0|2020-06-13|56.848958333333336|0|38.708333333333336|0|54.40625|0|29.036249999999967|0
0|2020-06-14|58.927083333333336|0|38.489583333333336|0|50.53125|0|29.019270833333305|0
0|2020-06-15|64.42708333333333|0|45.75|0|51.15625|0|28.965729166666666|0
0|2020-06-16|72.83333333333333|0|53.21875|0|50.458333333333336|0|28.895208333333375|0
0|2020-06-17|72.453125|0|55.072916666666664|0|56.005208333333336|0|28.79187499999995|0
0|2020-06-18|72.54166666666667|0|60.208333333333336|0|65.65625|0|28.67843750000004|0
0|2020-06-19|67.04166666666667|0|63.697916666666664|0|89.92708333333333|0|28.707187500000003|0
0|2020-06-20|62.78125|0|58.53125|0|87.125|0|28.64479166666668|0
0|2020-06-21|63.71875|0|59.916666666666664|0|89.64583333333333|0|28.547187500000007|0
0|2020-06-22|65.27083333333333|0|56.333333333333336|0|75.10416666666667|0|28.553749999999994|0
0|2020-06-23|63.197916666666664|0|53.8125|0|73.15625|0|28.547291666666638|0
0|2020-06-24|62.21875|0|55.177083333333336|0|80.07291666666667|0|28.562708333333333|0
0|2020-06-25|65.45833333333333|0|53.895833333333336|0|71.04166666666667|0|28.620937500000014|0
0|2020-06-26|72.17708333333333|0|62.583333333333336|0|72.80208333333333|0|28.529270833333303|0
0|2020-06-27|71.9375|0|58.229166666666664|0|66.9375|0|28.528229166666662|0
0|2020-06-28|72.94791666666667|0|60.666666666666664|0|68.61458333333333|0|28.503645833333298|0
0|2020-06-29|70.65625|0|68.82291666666667|0|94.5625|0|28.538229166666667|0
0|2020-06-30|79.20833333333333|0|69.29166666666667|0|73.58333333333333|0|28.60104166666666|0
0|2020-07-01|78.09375|0|70.22916666666667|0|78.85416666666667|0|28.669791666666665|0
0|2020-07-02|77.47916666666667|0|67.51041666666667|0|74.72916666666667|0|28.782083333333322|0
0|2020-07-03|78.30729166666667|0|65.25|0|70.77604166666667|0|28.799583333333327|0
0|2020-07-04|76.27083333333333|0|67.10416666666667|0|76.82291666666667|0|28.760520833333313|0
0|2020-07-05|77.61458333333333|0|67.34375|0|74.85416666666667|0|28.692812500000016|0
0|2020-07-06|76.95833333333333|0|68.52083333333333|0|77.39583333333333|0|28.66812500000003|0
0|2020-07-07|74.86458333333333|0|64.48958333333333|0|73.67708333333333|0|28.661041666666705|0
0|2020-07-08|76.05208333333333|0|69.16666666666667|0|81.66666666666667|0|28.587187500000013|0
0|2020-07-09|69.51041666666667|0|66.67708333333333|0|91.36458333333333|0|28.577916666666678|0
0|2020-07-10|72.54166666666667|0|62.802083333333336|0|74.11458333333333|0|28.615624999999998|0
0|2020-07-11|71.625|0|61.197916666666664|0|72.77083333333333|0|28.61520833333333|0
0|2020-07-12|68.25|0|58.875|0|75.32291666666667|0|28.66375000000002|0
0|2020-07-13|70.07291666666667|0|59.09375|0|71.07291666666667|0|28.659427083333384|0
0|2020-07-14|67.86458333333333|0|66.16145833333333|0|94.52604166666667|0|28.607604166666647|0
0|2020-07-15|66.14583333333333|0|57.53125|0|77.4375|0|28.718645833333337|0
0|2020-07-16|67.421875|0|58.494791666666664|0|76.25|0|28.716822916666654|0
0|2020-07-17|74.265625|0|66.01041666666667|0|76.9375|0|28.70833333333334|0
0|2020-07-18|77.43229166666667|0|71.1875|0|82.05208333333333|0|28.496874999999978|0
0|2020-07-19|71.0|0|70.0|0|98.0|0|28.409999999999993|0
0|2020-07-20|71.0|0|70.0|0|98.0|0|28.409999999999993|0
0|2020-07-21|71.0|0|70.0|0|98.0|0|28.409999999999993|0
0|2020-07-22|71.0|0|70.0|0|98.0|0|28.409999999999993|0
0|2020-07-23|70.44270833333333|0|66.22916666666667|0|88.63541666666667|0|28.57718750000002|0
0|2020-07-24|72.36458333333333|0|66.25520833333333|0|82.515625|0|28.79432291666664|0
0|2020-07-25|77.63541666666667|0|74.09375|0|89.85416666666667|0|28.680937500000038|0
0|2020-07-26|76.85416666666667|0|73.1875|0|89.375|0|28.62593750000003|0
0|2020-07-27|70.10416666666667|0|58.229166666666664|0|68.61458333333333|0|28.644166666666695|0
0|2020-07-28|70.0|0|59.25|0|71.21875|0|28.600208333333324|0
0|2020-07-29|68.78125|0|58.375|0|73.07291666666667|0|28.64718750000002|0
0|2020-07-30|66.6875|0|56.541666666666664|0|73.92708333333333|0|28.741145833333352|0
0|2020-07-31|67.47916666666667|0|56.864583333333336|0|73.14583333333333|0|28.740520833333317|0
0|2020-08-01|68.78125|0|60.427083333333336|0|78.60416666666667|0|28.650833333333352|0
0|2020-08-02|62.333333333333336|0|55.927083333333336|0|80.94791666666667|0|28.71250000000003|0
0|2020-08-03|58.489583333333336|0|49.864583333333336|0|76.25|0|28.85364583333332|0
0|2020-08-04|61.864583333333336|0|51.0|0|71.30208333333333|0|28.823437499999986|0
0|2020-08-05|62.052083333333336|0|52.541666666666664|0|75.34375|0|28.776249999999973|0
0|2020-08-06|64.5|0|56.59375|0|78.46875|0|28.797916666666676|0
0|2020-08-07|68.61458333333333|0|61.677083333333336|0|80.0625|0|28.762291666666627|0
0|2020-08-08|72.79166666666667|0|68.92708333333333|0|88.36458333333333|0|28.67875000000001|0
0|2020-08-09|73.625|0|67.98958333333333|0|84.19791666666667|0|28.62437500000001|0
0|2020-08-10|69.83333333333333|0|60.9375|0|77.08333333333333|0|28.599791666666686|0
0|2020-08-11|67.82291666666667|0|56.364583333333336|0|71.51041666666667|0|28.675|0
0|2020-08-12|68.98958333333333|0|62.208333333333336|0|81.39583333333333|0|28.786145833333336|0
0|2020-08-13|71.0625|0|65.82291666666667|0|84.95833333333333|0|28.78312499999998|0
0|2020-08-14|73.11458333333333|0|63.911458333333336|0|75.67708333333333|0|28.70000000000002|0
0|2020-08-15|65.92708333333333|0|58.9375|0|81.09375|0|28.699583333333297|0
0|2020-08-16|66.84375|0|57.375|0|75.72916666666667|0|28.71656250000001|0
0|2020-08-17|64.98958333333333|0|55.697916666666664|0|74.77083333333333|0|28.770937500000002|0
0|2020-08-18|63.614583333333336|0|53.947916666666664|0|75.53125|0|28.810520833333346|0
0|2020-08-19|66.86458333333333|0|58.416666666666664|0|77.17708333333333|0|28.721562500000015|0
0|2020-08-20|70.875|0|62.958333333333336|0|77.09375|0|28.608333333333345|0
0|2020-08-21|73.14583333333333|0|65.75|0|79.125|0|28.575208333333325|0
0|2020-08-22|68.34375|0|66.71875|0|94.88020833333333|0|28.58088541666665|0
0|2020-08-23|72.77083333333333|0|67.91666666666667|0|86.5|0|28.63593750000004|0
0|2020-08-24|71.89583333333333|0|67.86458333333333|0|88.8125|0|28.678645833333334|0
0|2020-08-25|72.11458333333333|0|63.333333333333336|0|76.47916666666667|0|28.71062500000001|0
0|2020-08-26|76.5|0|69.10416666666667|0|80.42708333333333|0|28.536145833333332|0
0|2020-08-27|73.58333333333333|0|65.94791666666667|0|79.625|0|28.55385416666665|0
0|2020-08-28|69.0|0|66.36458333333333|0|91.83333333333333|0|28.442812500000013|0
0|2020-08-29|63.302083333333336|0|54.901041666666664|0|77.16145833333333|0|28.578489583333297|0
0|2020-08-30|60.541666666666664|0|52.0|0|76.45833333333333|0|28.60177083333333|0
0|2020-08-31|61.333333333333336|0|54.84375|0|80.88541666666667|0|28.48375000000002|0
0|2020-09-01|56.791666666666664|0|51.375|0|83.76041666666667|0|28.560104166666637|0
0|2020-09-02|64.0625|0|49.729166666666664|0|64.02083333333333|0|28.432604166666664|0
0|2020-09-03|60.947916666666664|0|47.973958333333336|0|63.65625|0|28.43593750000002|0
0|2020-09-04|55.614583333333336|0|45.864583333333336|0|73.66666666666667|0|28.735000000000017|0
0|2020-09-05|57.791666666666664|0|47.166666666666664|0|74.11458333333333|0|28.862708333333373|0
0|2020-09-06|64.4375|0|57.041666666666664|0|77.6875|0|28.518645833333334|0
0|2020-09-07|54.916666666666664|0|42.3125|0|63.416666666666664|0|28.650208333333378|0
0|2020-09-08|46.677083333333336|0|40.583333333333336|0|80.59375|0|28.94916666666668|0
0|2020-09-09|45.114583333333336|0|41.510416666666664|0|87.84375|0|29.09031249999998|0
0|2020-09-10|45.625|0|40.15625|0|84.8125|0|29.1159375|0
0|2020-09-11|50.557291666666664|0|43.088541666666664|0|78.8125|0|28.978697916666686|0
0|2020-09-12|57.510416666666664|0|57.104166666666664|0|98.65625|0|28.61802083333332|0
0|2020-09-13|60.09375|0|57.010416666666664|0|90.42708333333333|0|28.76645833333332|0
0|2020-09-14|56.354166666666664|0|51.385416666666664|0|85.44791666666667|0|28.986145833333314|0
0|2020-09-15|66.02083333333333|0|60.0625|0|83.38541666666667|0|28.716458333333335|0
0|2020-09-16|58.8125|0|50.213541666666664|0|76.96875|0|28.726041666666674|0
0|2020-09-17|48.364583333333336|0|36.979166666666664|0|69.375|0|28.950000000000017|0
0|2020-09-18|44.40625|0|31.84375|0|68.25|0|29.072395833333378|0
0|2020-09-19|51.416666666666664|0|42.6875|0|74.92708333333333|0|28.957500000000014|0
0|2020-09-20|59.5|0|44.739583333333336|0|59.96875|0|28.94250000000002|0
0|2020-09-21|61.739583333333336|0|49.8125|0|65.625|0|28.860625000000013|0
0|2020-09-22|63.9375|0|57.0|0|81.90625|0|28.78864583333331|0
0|2020-09-23|66.82291666666667|0|57.53125|0|76.14583333333333|0|28.66583333333338|0
0|2020-09-24|62.8125|0|60.572916666666664|0|93.03125|0|28.59458333333332|0
0|2020-09-25|65.46875|0|60.260416666666664|0|84.98958333333333|0|28.48739583333331|0
0|2020-09-26|61.916666666666664|0|60.75|0|96.29166666666667|0|28.339166666666642|0
0|2020-09-27|56.015625|0|51.713541666666664|0|86.69791666666667|0|28.37229166666668|0
0|2020-09-28|51.385416666666664|0|46.505208333333336|0|84.86458333333333|0|28.48182291666669|0
0|2020-09-29|51.40625|0|47.822916666666664|0|88.65625|0|28.446250000000017|0
0|2020-09-30|48.489583333333336|0|44.135416666666664|0|86.40625|0|28.37520833333336|0
0|2020-10-01|46.1875|0|39.71875|0|79.22916666666667|0|28.74395833333332|0
0|2020-10-02|40.927083333333336|0|31.177083333333332|0|69.27083333333333|0|28.879895833333325|0
0|2020-10-03|40.041666666666664|0|31.614583333333332|0|74.91666666666667|0|28.874270833333313|0
0|2020-10-04|39.34375|0|28.9375|0|70.625|0|28.923541666666683|0
0|2020-10-05|51.333333333333336|0|36.697916666666664|0|59.104166666666664|0|28.602291666666634|0
0|2020-10-06|56.005208333333336|0|42.411458333333336|0|66.00520833333333|0|28.45510416666667|0
0|2020-10-07|55.510416666666664|0|40.979166666666664|0|60.020833333333336|0|28.606145833333358|0
0|2020-10-08|50.5625|0|34.885416666666664|0|59.59375|0|28.821145833333336|0
0|2020-10-09|63.15625|0|48.4375|0|59.916666666666664|0|28.449791666666666|0
0|2020-10-10|54.479166666666664|0|39.4375|0|58.395833333333336|0|28.641770833333325|0
0|2020-10-11|51.479166666666664|0|44.296875|0|77.00520833333333|0|28.613958333333343|0
0|2020-10-12|54.791666666666664|0|45.395833333333336|0|73.90625|0|28.37260416666669|0
0|2020-10-13|50.942708333333336|0|33.677083333333336|0|53.515625|0|28.548645833333328|0
0|2020-10-14|48.302083333333336|0|37.927083333333336|0|68.28125|0|28.319479166666643|0
0|2020-10-15|39.9375|0|26.8125|0|61.458333333333336|0|28.58406250000002|0
0|2020-10-16|33.135416666666664|0|30.786458333333332|0|91.76041666666667|0|28.675729166666688|0
0|2020-10-17|37.885416666666664|0|32.427083333333336|0|81.65625|0|28.559166666666687|0
0|2020-10-18|33.697916666666664|0|24.0625|0|69.09375|0|28.806562499999966|0
0|2020-10-19|29.677083333333332|0|23.84375|0|79.89583333333333|0|28.94312500000001|0
0|2020-10-20|27.989583333333332|0|27.083333333333332|0|96.88541666666667|0|28.87458333333333|0
0|2020-10-21|34.71875|0|30.729166666666668|0|86.30208333333333|0|28.784895833333298|0
