|dates|Matanuska-Susitna_Alaska_UnitedStates.AveragePrecipitationTotal.data|Matanuska-Susitna_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Matanuska-Susitna_Alaska_UnitedStates.AveragePrecipitation.data|Matanuska-Susitna_Alaska_UnitedStates.AveragePrecipitation.missing|Matanuska-Susitna_Alaska_UnitedStates.AverageWindDirection.data|Matanuska-Susitna_Alaska_UnitedStates.AverageWindDirection.missing|Matanuska-Susitna_Alaska_UnitedStates.AverageWindSpeed.data|Matanuska-Susitna_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.012916666666666667|0|0.001|0|23.84821428571429|0|1.54890873015873|0
0|2020-11-10|0.0|0|0.0|0|115.83333333333333|0|6.34375|0
0|2020-11-11|0.0|0|0.001076388888888889|0|56.52777777777777|0|7.454861111111111|0
0|2020-11-12|0.0016666666666666668|0|0.0|0|151.04166666666666|0|3.5|0
0|2020-11-13|0.0|0|0.0|0|2.9166666666666665|0|0.1875|0
0|2020-11-14|0.0|0|0.0|0|10.0|0|0.625|0
0|2020-11-15|0.0|0|0.0|0|85.83333333333333|0|2.9166666666666665|0
0|2020-11-16|0.0|0|0.0|0|106.25|0|3.4583333333333335|0
0|2020-11-17|0.0|0|0.0|0|19.166666666666668|0|1.2916666666666667|0
0|2020-11-18|0.0|0|0.0|0|8.958333333333334|0|1.0208333333333333|0
0|2020-11-19|0.0|0|0.0|0|93.33333333333333|0|5.708333333333333|0
0|2020-11-20|0.0|0|0.0|0|26.25|0|13.083333333333334|0
0|2020-11-21|0.0|0|0.0|0|73.33333333333333|0|7.25|0
0|2020-11-22|0.0|0|0.001597222222222222|0|23.923611111111114|0|9.375|0
0|2020-11-23|0.0020833333333333333|0|0.0|0|62.083333333333336|0|6.166666666666667|0
0|2020-11-24|0.0|0|0.0|0|86.66666666666667|0|3.2916666666666665|0
0|2020-11-25|0.0|0|0.0022500000000000003|0|41.041666666666664|0|11.0|0
0|2020-11-26|0.0010416666666666667|0|0.002569444444444445|0|145.55555555555557|0|7.965277777777778|0
0|2020-11-27|0.00125|0|0.0018333333333333335|0|124.34722222222221|0|4.069444444444445|0
0|2020-11-28|0.0008333333333333334|0|0.0|0|74.58333333333333|0|4.75|0
0|2020-11-29|0.0|0|0.001805555555555556|0|64.44444444444444|0|2.9861111111111107|0
0|2020-11-30|0.0025|0|0.0|0|75.0|0|7.104166666666667|0
0|2020-12-01|0.0|0|0.005833333333333334|0|187.77777777777774|0|4.434027777777778|0
0|2020-12-02|0.003472222222222222|0|0.007112103174603175|0|116.28869047619048|0|5.558531746031746|0
0|2020-12-03|0.0033333333333333335|0|0.0|0|90.1388888888889|0|3.1909722222222228|0
0|2020-12-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-05|0.0|0|0.0|0|14.270833333333334|0|1.4895833333333333|0
0|2020-12-06|0.0|0|0.0|0|19.583333333333332|0|9.791666666666666|0
0|2020-12-07|0.0|0|0.0|0|21.041666666666668|0|9.145833333333334|0
0|2020-12-08|0.0|0|0.011451388888888888|0|81.27777777777777|0|3.422916666666667|0
0|2020-12-09|0.015|0|0.0|0|28.055555555555554|0|1.4479166666666667|0
0|2020-12-10|0.0|0|0.0011805555555555556|0|17.083333333333332|0|1.3333333333333333|0
0|2020-12-11|0.0016666666666666668|0|0.0|0|93.75|0|2.8125|0
0|2020-12-12|0.0|0|0.0|0|258.3333333333333|0|6.666666666666667|0
0|2020-12-13|0.0|0|0.0|0|86.25|0|9.875|0
0|2020-12-14|0.0|0|0.0|0|65.0|0|9.819444444444445|0
0|2020-12-15|0.0|0|0.0|0|158.33333333333334|0|2.625|0
0|2020-12-16|0.00020833333333333335|0|0.0016567460317460318|0|28.333333333333332|0|1.0416666666666667|0
0|2020-12-17|0.0025|0|0.0|0|35.416666666666664|0|10.75|0
0|2020-12-18|0.0|0|0.0012152777777777778|0|55.729166666666664|0|1.3020833333333333|0
0|2020-12-19|0.0020833333333333333|0|0.0|0|130.41666666666666|0|6.75|0
0|2020-12-20|0.0|0|0.003708333333333333|0|53.986111111111114|0|2.3604166666666666|0
0|2020-12-21|0.0033333333333333335|0|0.0007083333333333334|0|44.38888888888889|0|6.602777777777779|0
0|2020-12-22|0.00125|0|0.0004166666666666667|0|52.604166666666664|0|7.895833333333333|0
0|2020-12-23|0.0|0|0.004805555555555555|0|141.52083333333334|0|6.393055555555556|0
0|2020-12-24|0.007083333333333334|0|0.0017916666666666669|0|36.47222222222222|0|7.5375000000000005|0
0|2020-12-25|0.004166666666666667|0|0.0|0|101.66666666666667|0|4.625|0
0|2020-12-26|0.0|0|0.0008055555555555556|0|73.97222222222221|0|2.0305555555555554|0
0|2020-12-27|0.00125|0|0.0|0|87.5|0|9.583333333333334|0
0|2020-12-28|0.0|0|0.0059027777777777785|0|103.68055555555556|0|6.25|0
0|2020-12-29|0.0075|0|0.0|0|74.16666666666667|0|3.9166666666666665|0
0|2020-12-30|0.0|0|0.0|0|98.75|0|4.958333333333333|0
0|2020-12-31|0.0|0|0.0|0|121.875|0|4.270833333333333|0
0|2021-01-01|0.0|0|0.0|0|57.916666666666664|0|2.2083333333333335|0
0|2021-01-02|0.0|0|0.0|0|49.166666666666664|0|3.2916666666666665|0
0|2021-01-03|0.0|0|0.0001388888888888889|0|224.0277777777778|0|5.708333333333333|0
0|2021-01-04|0.0008333333333333334|0|0.003645833333333333|0|135.20833333333334|0|4.958333333333333|0
0|2021-01-05|0.0016666666666666668|0|0.0|0|57.916666666666664|0|6.5|0
0|2021-01-06|0.0|0|0.0|0|142.5|0|7.666666666666667|0
0|2021-01-07|0.0|0|0.0|0|183.95833333333334|0|8.729166666666666|0
0|2021-01-08|0.0|0|0.0|0|156.25|0|4.958333333333333|0
0|2021-01-09|0.0|0|0.0|0|108.33333333333333|0|9.25|0
0|2021-01-10|0.0|0|0.0|0|100.0|0|5.791666666666667|0
0|2021-01-11|0.0002777777777777778|0|0.0005208333333333333|0|82.11805555555556|0|8.0|0
0|2021-01-12|0.0|0|0.0|0|32.083333333333336|0|2.6666666666666665|0
0|2021-01-13|0.0|0|0.0|0|127.08333333333333|0|7.208333333333333|0
0|2021-01-14|0.0|0|0.0|0|95.83333333333333|0|10.75|0
0|2021-01-15|0.0|0|0.000625|0|98.85416666666667|0|2.7291666666666665|0
0|2021-01-16|0.00125|0|0.0|0|36.666666666666664|0|7.833333333333333|0
0|2021-01-17|0.0|0|0.0038194444444444443|0|89.30555555555556|0|5.166666666666667|0
0|2021-01-18|0.004583333333333333|0|0.0008333333333333334|0|107.08333333333333|0|6.708333333333333|0
0|2021-01-19|0.0004166666666666667|0|0.0014930555555555556|0|132.2847222222222|0|8.322916666666666|0
0|2021-01-20|0.0016666666666666668|0|0.0|0|209.58333333333334|0|4.583333333333333|0
0|2021-01-21|0.0|0|0.0|0|73.33333333333333|0|6.791666666666667|0
0|2021-01-22|0.0|0|0.0008680555555555556|0|79.5486111111111|0|7.142361111111111|0
0|2021-01-23|0.00125|0|0.0008333333333333334|0|48.680555555555564|0|3.8819444444444446|0
0|2021-01-24|0.0007499999999999999|0|0.0020555555555555557|0|18.4375|0|0.701388888888889|0
0|2021-01-25|0.00020833333333333335|0|0.0|0|82.08333333333333|0|1.8958333333333333|0
0|2021-01-26|0.0|0|0.0|0|91.66666666666667|0|2.7083333333333335|0
0|2021-01-27|0.0|0|0.0|0|60.208333333333336|0|2.9791666666666665|0
0|2021-01-28|0.0|0|0.0005902777777777778|0|136.875|0|7.96875|0
0|2021-01-29|0.00125|0|0.0|0|85.41666666666667|0|5.083333333333333|0
0|2021-01-30|0.0|0|0.0|0|7.916666666666667|0|0.5833333333333334|0
0|2021-01-31|0.0|0|0.0|0|98.75|0|2.875|0
0|2021-02-01|0.0|0|0.0|0|66.66666666666667|0|8.5|0
0|2021-02-02|0.0|0|0.0010069444444444444|0|31.25|0|10.104166666666666|0
0|2021-02-03|0.0005833333333333334|0|0.001486111111111111|0|104.47916666666667|0|2.5527777777777776|0
0|2021-02-04|0.0004166666666666667|0|0.0|0|19.652777777777775|0|1.75|0
0|2021-02-05|0.0|0|0.0|0|24.583333333333332|0|1.5|0
0|2021-02-06|0.0|0|0.0|0|55.79861111111111|0|0.8576388888888888|0
0|2021-02-07|0.0|0|0.0|0|40.416666666666664|0|1.1875|0
0|2021-02-08|0.0|0|0.0|0|45.833333333333336|0|6.958333333333333|0
0|2021-02-09|0.0|0|0.000625|0|30.833333333333332|0|11.479166666666666|0
0|2021-02-10|0.0008333333333333334|0|0.0008333333333333334|0|22.055555555555557|0|11.32013888888889|0
0|2021-02-11|0.0008333333333333334|0|0.0|0|39.166666666666664|0|11.416666666666666|0
0|2021-02-12|0.0|0|0.0|0|71.875|0|5.604166666666667|0
0|2021-02-13|0.0|0|0.0|0|79.58333333333333|0|5.166666666666667|0
0|2021-02-14|0.0|0|0.0|0|220.83333333333334|0|5.0|0
0|2021-02-15|0.0|0|0.0|0|277.0833333333333|0|5.104166666666667|0
0|2021-02-16|0.0|0|0.006527777777777778|0|121.59027777777779|0|4.476388888888889|0
0|2021-02-17|0.009166666666666667|0|0.0008333333333333334|0|118.95833333333333|0|6.920138888888889|0
0|2021-02-18|0.0008333333333333334|0|0.0|0|113.33333333333333|0|4.041666666666667|0
0|2021-02-19|0.0|0|0.00020833333333333335|0|104.0625|0|3.0173611111111107|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|120.20833333333333|0|6.604166666666667|0
0|2021-02-21|0.0|0|8.333333333333333e-05|0|47.708333333333336|0|0.9652777777777777|0
0|2021-02-22|0.0004166666666666667|0|0.00010416666666666667|0|26.11111111111111|0|0.4583333333333333|0
0|2021-02-23|0.0004166666666666667|0|0.002673611111111111|0|168.80555555555557|0|3.0909722222222222|0
0|2021-02-24|0.0016666666666666668|0|0.008194444444444443|0|218.24305555555557|0|6.0680555555555555|0
0|2021-02-25|0.004583333333333333|0|0.0|0|89.93055555555556|0|2.9340277777777772|0
0|2021-02-26|0.0|0|0.010534722222222223|0|156.35416666666669|0|3.680555555555556|0
0|2021-02-27|0.006666666666666667|0|0.003715277777777777|0|187.97222222222226|0|4.310416666666667|0
0|2021-02-28|0.0016666666666666668|0|0.0|0|101.66666666666667|0|2.9583333333333335|0
0|2021-03-01|0.0|0|0.005104166666666666|0|178.47222222222226|0|4.072916666666667|0
0|2021-03-02|0.005833333333333334|0|0.0|0|10.0|0|0.25|0
0|2021-03-03|0.0|0|0.0|0|95.0|0|3.125|0
0|2021-03-04|0.0|0|0.0|0|75.83333333333333|0|4.604166666666667|0
0|2021-03-05|0.0|0|0.0|0|113.75|0|8.034722222222223|0
0|2021-03-06|0.0|0|0.0|0|21.666666666666668|0|0.7083333333333334|0
0|2021-03-07|0.0|0|0.0|0|91.25|0|1.7291666666666667|0
0|2021-03-08|0.0|0|0.0|0|113.95833333333333|0|3.1875|0
0|2021-03-09|0.0|0|0.005069444444444444|0|101.38888888888887|0|4.687499999999999|0
0|2021-03-10|0.004166666666666667|0|0.0098125|0|74.50595238095238|0|6.966964285714286|0
0|2021-03-11|0.011250000000000001|0|0.0|0|178.33333333333334|0|6.208333333333333|0
0|2021-03-12|0.0|0|0.0|0|158.75|0|6.875|0
0|2021-03-13|0.0|0|0.0|0|97.08333333333333|0|3.25|0
0|2021-03-14|0.0|0|0.0|0|90.0|0|4.847222222222222|0
0|2021-03-15|0.0|0|0.0005208333333333333|0|170.41666666666666|0|4.125|0
0|2021-03-16|0.000625|0|0.0016666666666666668|0|20.347222222222225|0|0.6458333333333334|0
0|2021-03-17|0.00125|0|0.0|0|55.833333333333336|0|2.375|0
0|2021-03-18|0.0|0|0.0|0|91.66666666666667|0|5.458333333333333|0
0|2021-03-19|0.0|0|0.0|0|80.83333333333333|0|2.5833333333333335|0
0|2021-03-20|0.0|0|0.0|0|80.20833333333333|0|5.395833333333333|0
0|2021-03-21|0.0|0|0.0|0|145.0|0|3.4583333333333335|0
0|2021-03-22|0.0|0|0.0|0|90.83333333333333|0|2.5|0
0|2021-03-23|0.0|0|0.0|0|154.58333333333334|0|2.75|0
0|2021-03-24|0.0|0|0.0015555555555555557|0|74.41666666666667|0|1.6430555555555557|0
0|2021-03-25|0.0025|0|0.008020833333333336|0|102.36805555555556|0|1.7131944444444445|0
0|2021-03-26|0.005833333333333334|0|0.0|0|25.277777777777782|0|0.8333333333333334|0
0|2021-03-27|0.0|0|0.0|0|41.666666666666664|0|4.625|0
0|2021-03-28|0.0|0|0.0|0|125.0|0|2.4583333333333335|0
0|2021-03-29|0.0016666666666666668|0|0.006041666666666667|0|74.27083333333333|0|3.8159722222222228|0
0|2021-03-30|0.0019444444444444446|0|0.002777777777777778|0|40.416666666666664|0|0.65625|0
0|2021-03-31|0.00029761904761904765|0|0.0|0|91.25|0|3.7916666666666665|0
0|2021-04-01|0.0|0|0.0|0|192.5|0|4.875|0
0|2021-04-02|0.0|0|0.0|0|44.166666666666664|0|1.25|0
0|2021-04-03|0.0|0|0.009048611111111111|0|29.340277777777775|0|0.65625|0
0|2021-04-04|0.0059722222222222225|0|0.016576388888888887|0|123.09027777777779|0|4.996527777777778|0
0|2021-04-05|0.017083333333333332|0|0.0|0|173.33333333333334|0|4.291666666666667|0
0|2021-04-06|0.0|0|0.0|0|107.91666666666667|0|4.5|0
0|2021-04-07|0.0|0|0.0|0|92.5|0|2.0|0
0|2021-04-08|0.0|0|0.0|0|168.95833333333334|0|10.263888888888888|0
0|2021-04-09|0.0|0|0.0|0|143.75|0|10.625|0
0|2021-04-10|0.0|0|0.0|0|178.33333333333334|0|7.083333333333333|0
0|2021-04-11|0.0|0|0.0|0|87.91666666666667|0|8.75|0
0|2021-04-12|0.0|0|0.0|0|123.33333333333333|0|5.75|0
0|2021-04-13|0.0|0|0.0014583333333333334|0|62.604166666666664|0|2.3541666666666665|0
0|2021-04-14|0.0016666666666666668|0|0.0010416666666666667|0|71.18055555555556|0|4.777777777777778|0
0|2021-04-15|0.0016666666666666668|0|0.0|0|82.91666666666667|0|3.0833333333333335|0
0|2021-04-16|0.0|0|0.0|0|84.58333333333333|0|2.2083333333333335|0
0|2021-04-17|0.0|0|0.0|0|128.75|0|3.0|0
0|2021-04-18|0.0|0|0.0|0|63.75|0|2.5833333333333335|0
0|2021-04-19|0.0|0|0.0|0|122.91666666666667|0|2.8333333333333335|0
0|2021-04-20|0.0|0|0.0|0|114.58333333333333|0|4.333333333333333|0
0|2021-04-21|0.0|0|0.0|0|139.58333333333334|0|3.625|0
0|2021-04-22|0.0|0|0.0|0|139.58333333333334|0|3.0833333333333335|0
0|2021-04-23|0.0|0|0.0|0|99.58333333333333|0|2.25|0
0|2021-04-24|0.0|0|0.0|0|73.33333333333333|0|1.3333333333333333|0
0|2021-04-25|0.0|0|0.0|0|116.66666666666667|0|2.4583333333333335|0
0|2021-04-26|0.0|0|0.0|0|121.25|0|2.625|0
0|2021-04-27|0.0|0|0.0|0|92.08333333333333|0|2.5833333333333335|0
0|2021-04-28|0.0|0|0.0|0|100.0|0|3.4583333333333335|0
0|2021-04-29|0.0|0|0.00513888888888889|0|134.65277777777777|0|3.2916666666666665|0
0|2021-04-30|0.002361111111111111|0|0.0004166666666666667|0|90.7986111111111|0|2.28125|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|169.16666666666666|0|3.8333333333333335|0
0|2021-05-02|0.0|0|0.0|0|111.66666666666667|0|3.0|0
0|2021-05-03|0.0|0|0.0|0|102.91666666666667|0|3.0416666666666665|0
0|2021-05-04|0.0|0|0.00375|0|170.0|0|6.166666666666667|0
0|2021-05-05|0.00375|0|0.0|0|155.0|0|3.5|0
0|2021-05-06|0.0|0|0.0|0|109.375|0|4.4375|0
0|2021-05-07|0.0|0|0.0|0|82.08333333333333|0|2.8333333333333335|0
0|2021-05-08|0.0|0|0.0|0|125.41666666666667|0|3.125|0
0|2021-05-09|0.0|0|0.0|0|118.8888888888889|0|3.1527777777777772|0
0|2021-05-10|0.0|0|0.0|0|131.04166666666666|0|5.104166666666667|0
0|2021-05-11|0.0|0|0.000625|0|175.0|0|6.3125|0
0|2021-05-12|0.0|0|0.00020833333333333335|0|73.95833333333333|0|1.5833333333333333|0
0|2021-05-13|0.0|0|0.0|0|110.83333333333333|0|2.4583333333333335|0
0|2021-05-14|0.0|0|0.0|0|108.75|0|5.666666666666667|0
0|2021-05-15|0.0|0|0.0|0|145.41666666666666|0|7.333333333333333|0
0|2021-05-16|0.0008333333333333334|0|0.00125|0|147.08333333333334|0|5.291666666666667|0
0|2021-05-17|0.0004166666666666667|0|0.0|0|142.08333333333334|0|4.708333333333333|0
0|2021-05-18|0.0|0|0.0|0|122.91666666666667|0|5.458333333333333|0
0|2021-05-19|0.0|0|0.0017361111111111112|0|138.26388888888889|0|4.229166666666667|0
0|2021-05-20|0.0006944444444444445|0|0.00482638888888889|0|100.34722222222223|0|2.680555555555556|0
0|2021-05-21|0.0075|0|0.009583333333333334|0|84.16666666666667|0|4.125|0
0|2021-05-22|0.0075|0|0.00125|0|181.25|0|9.4375|0
0|2021-05-23|0.00125|0|0.0|0|47.5|0|5.125|0
0|2021-05-24|0.0|0|0.0|0|70.83333333333333|0|4.083333333333333|0
0|2021-05-25|0.0|0|0.0|0|88.33333333333333|0|2.625|0
0|2021-05-26|0.0|0|0.0|0|90.41666666666667|0|4.375|0
0|2021-05-27|0.0|0|0.0|0|177.91666666666666|0|9.0|0
0|2021-05-28|0.0029166666666666664|0|0.01951388888888889|0|90.69444444444444|0|7.201388888888888|0
0|2021-05-29|0.014166666666666668|0|0.01763888888888889|0|147.98611111111111|0|4.083333333333333|0
0|2021-05-30|0.017916666666666668|0|0.0|0|83.33333333333333|0|2.1666666666666665|0
0|2021-05-31|0.0|0|0.0|0|99.16666666666667|0|4.916666666666667|0
0|2021-06-01|0.0|0|0.004541666666666667|0|108.30555555555556|0|3.761111111111111|0
0|2021-06-02|0.0062499999999999995|0|0.0|0|107.5|0|4.083333333333333|0
0|2021-06-03|0.0|0|0.0|0|171.25|0|6.958333333333333|0
0|2021-06-04|0.0|0|0.0|0|125.83333333333333|0|3.875|0
0|2021-06-05|0.0|0|0.0|0|67.08333333333333|0|3.2916666666666665|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|100.0|0|4.208333333333333|0
0|2021-06-07|0.0004166666666666667|0|0.0|0|111.25|0|6.333333333333333|0
0|2021-06-08|0.0|0|0.00125|0|64.58333333333333|0|2.2708333333333335|0
0|2021-06-09|0.0020833333333333333|0|0.0016666666666666668|0|71.45833333333333|0|2.6458333333333335|0
0|2021-06-10|0.0|0|0.0|0|70.41666666666667|0|2.2916666666666665|0
0|2021-06-11|0.0|0|0.0|0|102.5|0|2.75|0
0|2021-06-12|0.0|0|0.0|0|60.0|0|2.4166666666666665|0
0|2021-06-13|0.0|0|0.0|0|136.66666666666666|0|5.958333333333333|0
0|2021-06-14|0.0|0|0.0|0|119.16666666666667|0|4.166666666666667|0
0|2021-06-15|0.0|0|0.0008333333333333334|0|100.41666666666667|0|3.625|0
0|2021-06-16|0.0008333333333333334|0|0.003958333333333334|0|142.5|0|5.354166666666667|0
0|2021-06-17|0.0027083333333333334|0|0.0004166666666666667|0|43.125|0|1.6875|0
0|2021-06-18|0.0004166666666666667|0|0.0020833333333333333|0|120.41666666666667|0|5.166666666666667|0
0|2021-06-19|0.0062499999999999995|0|0.006458333333333333|0|98.22916666666667|0|3.6458333333333335|0
0|2021-06-20|0.002916666666666667|0|0.0016666666666666668|0|73.95833333333333|0|2.3541666666666665|0
0|2021-06-21|0.0020833333333333333|0|0.0004166666666666667|0|158.85416666666666|0|6.010416666666667|0
0|2021-06-22|0.0|0|0.0|0|134.16666666666666|0|4.166666666666667|0
0|2021-06-23|0.0|0|0.002916666666666667|0|110.83333333333333|0|4.083333333333333|0
0|2021-06-24|0.005416666666666667|0|0.005624999999999999|0|85.0|0|3.625|0
0|2021-06-25|0.005|0|0.0025|0|89.16666666666667|0|2.5416666666666665|0
0|2021-06-26|0.0008333333333333334|0|0.0|0|151.25|0|5.0625|0
0|2021-06-27|0.0|0|0.0|0|96.66666666666667|0|2.5|0
0|2021-06-28|0.0|0|0.0|0|113.33333333333333|0|4.125|0
0|2021-06-29|0.0|0|0.0|0|70.83333333333333|0|2.4583333333333335|0
0|2021-06-30|0.0|0|0.0|0|120.41666666666667|0|4.125|0
0|2021-07-01|0.0|0|0.0|0|101.25|0|3.0833333333333335|0
0|2021-07-02|0.0|0|0.0008333333333333334|0|113.75|0|4.541666666666667|0
0|2021-07-03|0.0008333333333333334|0|0.0|0|126.45833333333333|0|4.375|0
0|2021-07-04|0.0|0|0.0|0|68.75|0|2.5833333333333335|0
0|2021-07-05|0.0|0|0.0030208333333333337|0|70.64236111111111|0|1.449652777777778|0
0|2021-07-06|0.001875|0|0.01326388888888889|0|142.0138888888889|0|5.677777777777777|0
0|2021-07-07|0.01916666666666667|0|0.00375|0|119.375|0|4.729166666666667|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|121.875|0|3.8541666666666665|0
0|2021-07-09|0.0|0|0.007083333333333333|0|110.625|0|3.4583333333333335|0
0|2021-07-10|0.0075|0|0.0016666666666666668|0|98.33333333333333|0|3.8333333333333335|0
0|2021-07-11|0.00125|0|0.0|0|105.10416666666667|0|3.3407738095238098|0
0|2021-07-12|0.0|0|0.0008333333333333334|0|120.41666666666667|0|6.083333333333333|0
0|2021-07-13|0.007083333333333334|0|0.008333333333333333|0|70.41666666666667|0|2.5|0
0|2021-07-14|0.0020833333333333333|0|0.0|0|98.75|0|3.9583333333333335|0
0|2021-07-15|0.0|0|0.0|0|80.0|0|2.3333333333333335|0
0|2021-07-16|0.0|0|0.0|0|54.166666666666664|0|1.2083333333333333|0
0|2021-07-17|0.0|0|0.0|0|72.08333333333333|0|2.3333333333333335|0
0|2021-07-18|0.0|0|0.0|0|149.58333333333334|0|4.041666666666667|0
0|2021-07-19|0.0|0|0.0|0|137.5|0|5.166666666666667|0
0|2021-07-20|0.0|0|0.001388888888888889|0|106.45833333333333|0|2.8958333333333335|0
0|2021-07-21|0.0022222222222222222|0|0.006354166666666668|0|116.52777777777779|0|3.0520833333333335|0
0|2021-07-22|0.0033333333333333335|0|0.0001388888888888889|0|116.25|0|3.625|0
0|2021-07-23|0.0004166666666666667|0|0.009166666666666667|0|80.41666666666667|0|2.9583333333333335|0
0|2021-07-24|0.01|0|0.001736111111111111|0|125.41666666666667|0|2.9791666666666665|0
0|2021-07-25|0.00125|0|0.0|0|110.41666666666667|0|2.875|0
0|2021-07-26|0.0|0|0.0|0|81.66666666666667|0|1.875|0
0|2021-07-27|0.0|0|0.0|0|112.08333333333333|0|4.625|0
0|2021-07-28|0.0|0|0.007916666666666667|0|93.75|0|3.611111111111111|0
0|2021-07-29|0.008333333333333333|0|0.0008333333333333334|0|117.91666666666667|0|2.236111111111111|0
0|2021-07-30|0.0004166666666666667|0|0.0|0|95.7638888888889|0|2.152777777777778|0
0|2021-07-31|0.0|0|0.0|0|27.916666666666668|0|0.75|0
0|2021-08-01|0.0|0|0.0|0|53.333333333333336|0|1.2916666666666667|0
0|2021-08-02|0.0|0|0.0|0|47.5|0|1.5833333333333333|0
0|2021-08-03|0.0|0|0.0|0|131.25|0|4.625|0
0|2021-08-04|0.0|0|0.0|0|110.83333333333333|0|4.229166666666667|0
0|2021-08-05|0.0|0|0.0|0|77.5|0|3.125|0
0|2021-08-06|0.0|0|0.0|0|125.0|0|4.333333333333333|0
0|2021-08-07|0.0|0|0.0008333333333333334|0|84.58333333333333|0|2.6666666666666665|0
0|2021-08-08|0.0020833333333333333|0|0.02090277777777778|0|19.444444444444446|0|1.2291666666666667|0
0|2021-08-09|0.0076388888888888895|0|0.007881944444444445|0|134.54861111111111|0|5.017361111111111|0
0|2021-08-10|0.015|0|0.0075|0|108.33333333333333|0|4.243055555555556|0
0|2021-08-11|0.00125|0|0.0008333333333333334|0|37.5|0|1.6666666666666667|0
0|2021-08-12|0.0|0|0.026006944444444447|0|112.30555555555556|0|3.6902777777777778|0
0|2021-08-13|0.03208333333333333|0|0.0|0|69.02777777777779|0|1.6458333333333333|0
0|2021-08-14|0.008333333333333333|0|0.00675|0|170.75|0|3.4|0
0|2021-08-15|0.0|0|0.0|0|169.16666666666666|0|5.444444444444444|0
0|2021-08-16|0.0|0|0.0|0|122.70833333333333|0|6.708333333333333|0
0|2021-08-17|0.0|0|0.0|0|193.54166666666666|0|5.4375|0
0|2021-08-18|0.0|0|0.0|0|173.95833333333334|0|5.979166666666667|0
0|2021-08-19|0.0|0|0.0|0|72.08333333333333|0|4.083333333333333|0
0|2021-08-20|0.0|0|0.0|0|120.06944444444446|0|5.513888888888888|0
0|2021-08-21|0.0|0|0.0|0|207.29166666666666|0|6.333333333333333|0
0|2021-08-22|0.0|0|0.0|0|205.41666666666666|0|5.6875|0
0|2021-08-23|0.0|0|0.0|0|273.75|0|5.229166666666667|0
0|2021-08-24|0.0|0|0.0|0|267.5|0|4.270833333333333|0
0|2021-08-25|0.0|0|0.0|0|177.5|0|5.9375|0
0|2021-08-26|0.0|0|0.0|0|166.66666666666666|0|8.333333333333334|0
0|2021-08-27|0.0|0|0.0|0|242.70833333333334|0|6.479166666666667|0
0|2021-08-28|0.0|0|0.0|0|296.8055555555556|0|6.798611111111111|0
0|2021-08-29|0.0|0|0.0|0|171.52777777777774|0|4.944444444444445|0
0|2021-08-30|0.0|0|0.0|0|194.375|0|5.458333333333333|0
0|2021-08-31|0.0|0|0.0|0|216.04166666666666|0|5.166666666666667|0
0|2021-09-01|0.0|0|0.0|0|194.375|0|4.333333333333333|0
0|2021-09-02|0.0|0|0.0|0|173.95833333333334|0|2.7083333333333335|0
0|2021-09-03|0.0|0|0.0|0|120.83333333333333|0|2.75|0
0|2021-09-04|0.0|0|0.0|0|148.125|0|4.979166666666667|0
0|2021-09-05|0.0|0|0.0|0|135.625|0|5.9375|0
0|2021-09-06|0.0|0|0.0|0|156.5277777777778|0|5.305555555555556|0
0|2021-09-07|0.0|0|0.0|0|177.08333333333334|0|4.833333333333333|0
0|2021-09-08|0.0|0|0.0|0|190.0|0|4.270833333333333|0
0|2021-09-09|0.0|0|0.0|0|247.91666666666666|0|4.3125|0
0|2021-09-10|0.0|0|0.0|0|176.31944444444443|0|2.7291666666666665|0
0|2021-09-11|0.0|0|0.0|0|100.625|0|1.6458333333333333|0
0|2021-09-12|0.0|0|0.0|0|70.83333333333333|0|1.3958333333333333|0
0|2021-09-13|0.0|0|0.0|0|155.20833333333334|0|3.4375|0
0|2021-09-14|0.0|0|0.0|0|192.70833333333334|0|4.854166666666667|0
0|2021-09-15|0.0|0|0.0|0|206.04166666666666|0|6.416666666666667|0
0|2021-09-16|0.0|0|0.0|0|302.5|0|5.979166666666667|0
0|2021-09-17|0.0|0|0.0|0|281.4583333333333|0|4.604166666666667|0
0|2021-09-18|0.0|0|0.0|0|266.25|0|6.0|0
0|2021-09-19|0.0|0|0.0|0|226.66666666666666|0|4.125|0
0|2021-09-20|0.0|0|0.0|0|254.375|0|6.104166666666667|0
0|2021-09-21|0.0|0|0.0|0|267.9166666666667|0|11.041666666666666|0
0|2021-09-22|0.0|0|0.0|0|266.25|0|6.083333333333333|0
0|2021-09-23|0.0|0|0.0|0|286.25|0|10.770833333333334|0
0|2021-09-24|0.0|0|0.0|0|219.375|0|9.833333333333334|0
0|2021-09-25|0.0|0|0.0|0|189.16666666666666|0|4.25|0
0|2021-09-26|0.0|0|0.0|0|165.625|0|8.291666666666666|0
0|2021-09-27|0.0|0|0.0|0|135.41666666666666|0|7.208333333333333|0
0|2021-09-28|0.0|0|0.0|0|210.20833333333334|0|4.833333333333333|0
