|dates|Pontotoc_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Pontotoc_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Pontotoc_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Pontotoc_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Pontotoc_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Pontotoc_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Pontotoc_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Pontotoc_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-20|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-21|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-22|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-23|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-24|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-25|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-26|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-27|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-28|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-29|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-30|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-03-31|18490.5|0|537.0|0|2.822230981474182|0|19027.5|0
0|2020-04-01|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-02|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-03|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-04|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-05|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-06|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-07|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-08|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-09|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-10|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-11|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-12|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-13|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-14|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-15|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-16|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-17|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-18|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-19|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-20|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-21|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-22|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-23|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-24|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-25|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-26|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-27|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-28|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-29|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-04-30|16316.0|0|2190.0|0|11.833999783853885|0|18506.0|0
0|2020-05-01|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-02|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-03|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-04|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-05|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-06|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-07|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-08|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-09|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-10|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-11|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-12|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-13|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-14|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-15|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-16|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-17|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-18|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-19|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-20|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-21|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-22|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-23|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-24|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-25|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-26|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-27|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-28|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-29|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-30|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-05-31|17655.0|0|1511.0|0|7.883752478347073|0|19166.0|0
0|2020-06-01|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-02|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-03|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-04|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-05|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-06|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-07|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-08|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-09|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-10|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-11|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-12|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-13|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-14|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-15|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-16|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-17|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-18|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-19|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-20|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-21|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-22|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-23|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-24|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-25|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-26|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-27|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-28|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-29|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-06-30|17621.0|0|1469.0|0|7.695128339444736|0|19090.0|0
0|2020-07-01|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-02|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-03|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-04|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-05|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-06|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-07|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-08|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-09|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-10|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-11|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-12|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-13|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-14|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-15|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-16|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-17|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-18|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-19|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-20|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-21|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-22|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-23|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-24|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-25|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-26|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-27|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-28|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-29|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-30|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-07-31|17982.0|0|1119.0|0|5.858332024501335|0|19101.0|0
0|2020-08-01|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-02|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-03|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-04|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-05|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-06|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-07|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-08|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-09|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-10|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-11|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-12|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-13|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-14|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-15|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-16|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-17|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-18|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-19|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-20|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-21|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-22|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-23|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-24|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-25|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-26|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-27|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-28|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-29|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-30|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-08-31|18576.0|0|916.0|0|4.699363841576031|0|19492.0|0
0|2020-09-01|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-02|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-03|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-04|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-05|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-06|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-07|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-08|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-09|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-10|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-11|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-12|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-13|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-14|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-15|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-16|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-17|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-18|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-19|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-20|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-21|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-22|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-23|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-24|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-25|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-26|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-27|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-28|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-29|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-09-30|18799.0|0|865.0|0|4.398901545972335|0|19664.0|0
0|2020-10-01|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-02|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-03|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-04|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-05|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-06|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-07|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-08|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-09|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-10|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-11|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-12|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-13|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-14|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-15|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-16|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-17|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-18|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-19|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-20|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-21|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-22|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-23|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-24|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-25|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-26|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-27|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-28|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-29|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-30|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-10-31|18820.0|0|767.0|0|3.915862561903303|0|19587.0|0
0|2020-11-01|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-02|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-03|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-04|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-05|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-06|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-07|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-08|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-09|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-10|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-11|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-12|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-13|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-14|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-15|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-16|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-17|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-18|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-19|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-20|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-21|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-22|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-23|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-24|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-25|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-26|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-27|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-28|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-29|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-11-30|18994.0|0|773.0|0|3.910558000708251|0|19767.0|0
0|2020-12-01|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-02|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
0|2020-12-03|18814.0|0|781.0|0|3.9857106404695077|0|19595.0|0
