|dates|Adams_Ohio_UnitedStates.BLS_EmployedPopulation.data|Adams_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Adams_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Adams_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Adams_Ohio_UnitedStates.BLS_UnemploymentRate.data|Adams_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Adams_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Adams_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-06|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-07|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-08|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-09|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-10|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-11|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-12|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-13|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-14|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-15|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-16|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-17|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-18|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-19|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-20|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-21|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-22|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-23|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-24|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-25|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-26|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-27|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-28|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-29|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-30|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2020-12-31|10111.0|0|660.0|0|6.127564757218457|0|10771.0|0
0|2021-01-01|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-02|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-03|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-04|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-05|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-06|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-07|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-08|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-09|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-10|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-11|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-12|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-13|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-14|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-15|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-16|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-17|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-18|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-19|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-20|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-21|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-22|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-23|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-24|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-25|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-26|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-27|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-28|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-29|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-30|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-01-31|9850.0|0|836.0|0|7.8233202320793565|0|10686.0|0
0|2021-02-01|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-02|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-03|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-04|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-05|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-06|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-07|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-08|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-09|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-10|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-11|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-12|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-13|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-14|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-15|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-16|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-17|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-18|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-19|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-20|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-21|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-22|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-23|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-24|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-25|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-26|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-27|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-02-28|10040.0|0|905.0|0|8.268615806304249|0|10945.0|0
0|2021-03-01|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-02|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-03|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-04|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-05|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-06|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-07|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-08|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-09|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-10|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-11|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-12|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-13|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-14|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-15|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-16|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-17|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-18|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-19|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-20|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-21|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-22|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-23|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-24|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-25|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-26|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-27|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-28|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-29|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-30|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-03-31|10153.0|0|658.0|0|6.086393488113958|0|10811.0|0
0|2021-04-01|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-02|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-03|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-04|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-05|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-06|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-07|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-08|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-09|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-10|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-11|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-12|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-13|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-14|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-15|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-16|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-17|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-18|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-19|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-20|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-21|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-22|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-23|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-24|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-25|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-26|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-27|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-28|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-29|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-04-30|10599.0|0|630.0|0|5.6104728827144|0|11229.0|0
0|2021-05-01|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-02|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-03|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-04|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-05|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-06|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-07|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-08|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-09|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-10|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-11|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-12|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-13|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-14|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-15|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-16|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-17|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-18|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-19|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-20|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-21|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-22|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-23|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-24|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-25|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-26|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-27|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-28|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-29|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-30|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-05-31|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-01|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-02|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-03|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-04|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-05|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-06|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-07|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-08|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-09|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-10|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-11|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-12|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-13|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-14|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-15|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-16|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-17|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-18|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-19|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-20|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-21|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-22|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-23|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-24|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-25|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-26|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-27|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-28|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-29|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-06-30|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-01|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-02|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-03|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-04|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-05|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-06|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-07|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-08|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-09|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-10|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-11|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-12|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-13|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-14|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-15|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-16|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-17|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-18|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-19|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-20|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-21|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-22|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-23|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-24|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-25|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-26|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-27|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-28|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-29|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-30|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-07-31|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-01|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-02|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-03|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-04|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-05|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-06|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-07|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-08|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-09|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-10|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-11|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-12|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-13|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-14|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-15|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-16|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-17|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-18|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-19|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-20|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-21|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-22|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-23|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-24|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-25|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-26|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-27|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-28|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-29|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-30|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-08-31|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-01|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-02|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-03|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-04|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-05|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-06|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-07|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-08|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-09|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-10|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-11|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-12|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-13|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-14|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-15|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-16|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-17|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-18|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-19|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-20|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-21|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-22|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-23|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-24|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-25|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-26|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-27|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-28|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-29|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-09-30|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-01|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-02|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-03|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-04|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-05|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-06|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-07|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-08|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-09|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-10|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-11|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-12|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-13|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-14|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
0|2021-10-15|9977.0|0|625.0|0|5.895114129409546|0|10602.0|0
