|dates|Mahnomen_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Mahnomen_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Mahnomen_Minnesota_UnitedStates.AveragePrecipitation.data|Mahnomen_Minnesota_UnitedStates.AveragePrecipitation.missing|Mahnomen_Minnesota_UnitedStates.AverageWindDirection.data|Mahnomen_Minnesota_UnitedStates.AverageWindDirection.missing|Mahnomen_Minnesota_UnitedStates.AverageWindSpeed.data|Mahnomen_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-03-16|0.0|0|0.0|0|255.67708333333334|0|11.661458333333334|0
0|2020-03-17|0.0|0|0.0|0|179.58333333333334|0|6.682291666666667|0
0|2020-03-18|0.0|0|0.00020833333333333335|0|57.604166666666664|0|4.713541666666667|0
0|2020-03-19|0.0|0|0.0009375|0|223.4375|0|14.942708333333334|0
0|2020-03-20|0.0|0|0.0|0|294.6875|0|8.578125|0
0|2020-03-21|0.0|0|0.0|0|132.1875|0|8.9375|0
0|2020-03-22|0.0|0|0.0|0|124.53125|0|6.34375|0
0|2020-03-23|0.0|0|0.0|0|160.9375|0|4.296875|0
0|2020-03-24|0.0|0|0.0|0|166.14583333333334|0|12.229166666666666|0
0|2020-03-25|0.0|0|0.0|0|247.44791666666666|0|8.328125|0
0|2020-03-26|0.0|0|0.0|0|144.94791666666666|0|3.7135416666666665|0
0|2020-03-27|0.0|0|0.0|0|159.84375|0|7.489583333333333|0
0|2020-03-28|0.0|0|0.0|0|87.65625|0|5.927083333333333|0
0|2020-03-29|0.0|0|0.0|0|256.3020833333333|0|8.359375|0
0|2020-03-30|0.0|0|0.0|0|95.0|0|3.5729166666666665|0
0|2020-03-31|0.0|0|0.0|0|131.97916666666666|0|9.510416666666666|0
0|2020-04-01|0.0|0|0.0010416666666666667|0|124.42708333333333|0|11.432291666666666|0
0|2020-04-02|0.0|0|0.004062500000000002|0|233.90625|0|7.65625|0
0|2020-04-03|0.0|0|0.0006770833333333334|0|287.6041666666667|0|10.338541666666666|0
0|2020-04-04|0.0|0|0.0007291666666666667|0|104.21875|0|2.9270833333333335|0
0|2020-04-05|0.0|0|0.0|0|143.07291666666666|0|7.53125|0
0|2020-04-06|0.0|0|0.0|0|116.09375|0|9.338541666666666|0
0|2020-04-07|0.0|0|0.0003125|0|204.73958333333334|0|5.489583333333333|0
0|2020-04-08|0.0|0|0.0003125|0|273.125|0|12.166666666666666|0
0|2020-04-09|0.0|0|0.0|0|288.75|0|13.03125|0
0|2020-04-10|0.0|0|0.0|0|200.72916666666666|0|8.572916666666666|0
0|2020-04-11|0.0|0|0.0|0|308.28125|0|11.864583333333334|0
0|2020-04-12|0.0|0|0.0|0|318.0729166666667|0|11.25|0
0|2020-04-13|0.0|0|0.0|0|299.6875|0|10.651041666666666|0
0|2020-04-14|0.0|0|0.0|0|284.4270833333333|0|8.4375|0
0|2020-04-15|0.0|0|0.0|0|255.20833333333334|0|8.135416666666666|0
0|2020-04-16|0.0|0|0.0|0|241.82291666666666|0|6.588541666666667|0
0|2020-04-17|0.0|0|0.0|0|211.82291666666666|0|11.453125|0
0|2020-04-18|0.0|0|0.0|0|274.9479166666667|0|13.473958333333334|0
0|2020-04-19|0.0|0|0.0|0|271.7708333333333|0|11.255208333333334|0
0|2020-04-20|0.0|0|0.0|0|302.9166666666667|0|12.473958333333334|0
0|2020-04-21|0.0|0|0.0|0|194.16666666666666|0|4.661458333333333|0
0|2020-04-22|0.0|0|0.0|0|97.29166666666667|0|6.203125|0
0|2020-04-23|0.0|0|0.0|0|116.25|0|4.260416666666667|0
0|2020-04-24|0.0|0|0.0|0|56.71875|0|4.578125|0
0|2020-04-25|0.0|0|0.0|0|48.75|0|4.510416666666667|0
0|2020-04-26|0.0|0|0.00036458333333333335|0|148.64583333333334|0|12.109375|0
0|2020-04-27|0.0|0|0.0004166666666666667|0|206.71875|0|7.015625|0
0|2020-04-28|0.0|0|0.0003645833333333333|0|203.90625|0|5.3125|0
0|2020-04-29|0.0|0|0.0|0|137.55208333333334|0|6.770833333333333|0
0|2020-04-30|0.0|0|0.0|0|134.01041666666666|0|4.96875|0
0|2020-05-01|0.0|0|0.0010937499999999999|0|168.85416666666666|0|8.223958333333334|0
0|2020-05-02|0.0|0|0.0|0|272.8125|0|14.15625|0
0|2020-05-03|0.0|0|0.0|0|204.21875|0|10.776041666666666|0
0|2020-05-04|0.0|0|0.0|0|137.03125|0|6.369791666666667|0
0|2020-05-05|0.0|0|0.0|0|119.47916666666667|0|4.755208333333333|0
0|2020-05-06|0.0|0|0.0|0|262.9166666666667|0|9.088541666666666|0
0|2020-05-07|0.0|0|0.0|0|242.70833333333334|0|11.770833333333334|0
0|2020-05-08|0.0|0|0.0|0|278.8541666666667|0|7.286458333333333|0
0|2020-05-09|0.0|0|0.0014583333333333332|0|97.1875|0|5.901041666666667|0
0|2020-05-10|0.0|0|0.0|0|335.9375|0|14.197916666666666|0
0|2020-05-11|0.0|0|0.0|0|314.9479166666667|0|8.895833333333334|0
0|2020-05-12|0.0|0|0.0|0|106.5625|0|1.8229166666666667|0
0|2020-05-13|0.0|0|0.0014062499999999997|0|137.34375|0|10.833333333333334|0
0|2020-05-14|0.0|0|0.0|0|234.47916666666666|0|10.682291666666666|0
0|2020-05-15|0.0|0|0.0|0|85.46875|0|3.390625|0
0|2020-05-16|0.0|0|0.0|0|92.39583333333333|0|5.109375|0
0|2020-05-17|0.0|0|0.0|0|81.61458333333333|0|6.625|0
0|2020-05-18|0.0|0|0.0|0|104.0625|0|9.484375|0
0|2020-05-19|0.0|0|0.0|0|135.78125|0|11.635416666666666|0
0|2020-05-20|0.0|0|0.0|0|157.23958333333334|0|11.286458333333334|0
0|2020-05-21|0.0|0|0.0|0|159.73958333333334|0|13.255208333333334|0
0|2020-05-22|0.0|0|0.0|0|149.375|0|9.385416666666666|0
0|2020-05-23|0.0|0|0.0|0|130.15625|0|5.338541666666667|0
0|2020-05-24|0.0|0|0.0|0|86.71875|0|3.1875|0
0|2020-05-25|0.0|0|0.0|0|269.7916666666667|0|6.614583333333333|0
0|2020-05-26|0.0|0|0.002708333333333334|0|253.64583333333334|0|5.322916666666667|0
0|2020-05-27|0.0|0|0.0|0|239.375|0|9.671875|0
0|2020-05-28|0.0|0|0.0|0|270.7291666666667|0|12.895833333333334|0
0|2020-05-29|0.0|0|0.0|0|331.09375|0|11.755208333333334|0
0|2020-05-30|0.0|0|0.0|0|124.84375|0|5.307291666666667|0
0|2020-05-31|0.0|0|0.0|0|138.75|0|8.234375|0
0|2020-06-01|0.0|0|0.0|0|213.02083333333334|0|11.072916666666666|0
0|2020-06-02|0.0|0|0.0|0|184.11458333333334|0|5.276041666666667|0
0|2020-06-03|0.0|0|0.0|0|142.91666666666666|0|5.015625|0
0|2020-06-04|0.0|0|0.0|0|245.9375|0|9.005208333333334|0
0|2020-06-05|0.0|0|0.0010416666666666667|0|234.47916666666666|0|9.364583333333334|0
0|2020-06-06|0.0|0|0.00020833333333333335|0|86.61458333333333|0|7.739583333333333|0
0|2020-06-07|0.0|0|0.00125|0|134.27083333333334|0|16.947916666666668|0
0|2020-06-08|0.0|0|0.001979166666666667|0|140.20833333333334|0|8.328125|0
0|2020-06-09|0.0|0|0.002135416666666667|0|292.96875|0|10.833333333333334|0
0|2020-06-10|0.0|0|0.0008854166666666664|0|309.7395833333333|0|14.3125|0
0|2020-06-11|0.0|0|0.00020833333333333335|0|194.27083333333334|0|6.479166666666667|0
0|2020-06-12|0.0|0|0.0|0|56.770833333333336|0|6.375|0
0|2020-06-13|0.0|0|0.0|0|120.15625|0|10.171875|0
0|2020-06-14|0.0|0|0.0|0|135.26041666666666|0|16.208333333333332|0
0|2020-06-15|0.0|0|0.0|0|147.86458333333334|0|13.953125|0
0|2020-06-16|0.0|0|0.0|0|167.65625|0|14.317708333333334|0
0|2020-06-17|0.0|0|0.0|0|167.5|0|19.119791666666668|0
0|2020-06-18|0.0|0|0.0020312500000000005|0|215.36458333333334|0|11.052083333333334|0
0|2020-06-19|0.0|0|0.0|0|175.52083333333334|0|5.260416666666667|0
0|2020-06-20|0.0|0|0.0005729166666666668|0|148.64583333333334|0|8.359375|0
0|2020-06-21|0.0|0|0.00010416666666666667|0|237.44791666666666|0|7.697916666666667|0
0|2020-06-22|0.0|0|0.0|0|225.46875|0|6.364583333333333|0
0|2020-06-23|0.0|0|0.0003125|0|244.6875|0|6.260416666666667|0
0|2020-06-24|0.0|0|0.0|0|79.79166666666667|0|2.796875|0
0|2020-06-25|0.0|0|0.0010416666666666667|0|138.75|0|6.328125|0
0|2020-06-26|0.0|0|0.0|0|249.01041666666666|0|6.901041666666667|0
0|2020-06-27|0.0|0|0.0|0|111.30208333333333|0|5.765625|0
0|2020-06-28|0.0|0|0.0|0|139.6875|0|10.84375|0
0|2020-06-29|0.0|0|0.0|0|140.98958333333334|0|7.791666666666667|0
0|2020-06-30|0.0|0|0.0|0|119.53125|0|6.921875|0
0|2020-07-01|0.0|0|0.0009375|0|161.51041666666666|0|9.958333333333334|0
0|2020-07-02|0.0|0|0.0|0|151.09375|0|6.71875|0
0|2020-07-03|0.0|0|0.0|0|133.59375|0|5.020833333333333|0
0|2020-07-04|0.0|0|0.0|0|96.92708333333333|0|4.09375|0
0|2020-07-05|0.0|0|0.0|0|186.61458333333334|0|8.260416666666666|0
0|2020-07-06|0.0|0|0.0|0|196.35416666666666|0|4.28125|0
0|2020-07-07|0.0|0|0.0|0|33.90625|0|0.828125|0
0|2020-07-08|0.0|0|0.0008854166666666667|0|145.88541666666666|0|6.932291666666667|0
0|2020-07-09|0.0|0|0.0|0|241.5|0|8.544791666666667|0
0|2020-07-10|0.0|0|0.0|0|225.05208333333334|0|4.338541666666667|0
0|2020-07-11|0.0|0|0.0|0|118.22916666666667|0|3.46875|0
0|2020-07-12|0.0|0|0.0|0|104.79166666666667|0|3.3020833333333335|0
0|2020-07-13|0.0|0|0.00020833333333333335|0|163.4375|0|11.760416666666666|0
0|2020-07-14|0.0|0|0.0|0|216.09375|0|6.270833333333333|0
0|2020-07-15|0.0|0|0.0|0|208.125|0|9.770833333333334|0
0|2020-07-16|0.0|0|0.00020833333333333335|0|179.27083333333334|0|6.552083333333333|0
0|2020-07-17|0.0|0|0.000625|0|119.58333333333333|0|8.354166666666666|0
0|2020-07-18|0.0|0|0.0|0|211.77083333333334|0|7.322916666666667|0
0|2020-07-19|0.0|0|0.0|0|261.3541666666667|0|10.791666666666666|0
0|2020-07-20|0.0|0|0.0|0|49.791666666666664|0|1.25|0
0|2020-07-21|0.0|0|0.00020833333333333335|0|50.520833333333336|0|4.8125|0
0|2020-07-22|0.0|0|0.0|0|64.27083333333333|0|3.1145833333333335|0
0|2020-07-23|0.0|0|0.0|0|145.10416666666666|0|9.083333333333334|0
0|2020-07-24|0.0|0|0.0|0|175.52083333333334|0|15.010416666666666|0
0|2020-07-25|0.0|0|0.0007291666666666667|0|188.95833333333334|0|7.822916666666667|0
0|2020-07-26|0.0|0|0.0|0|232.5|0|7.322916666666667|0
0|2020-07-27|0.0|0|0.0|0|214.375|0|6.625|0
0|2020-07-28|0.0|0|0.0|0|226.35416666666666|0|5.666666666666667|0
0|2020-07-29|0.0|0|0.0|0|11.875|0|0.9375|0
0|2020-07-30|0.0|0|0.0|0|15.520833333333334|0|0.7291666666666666|0
0|2020-07-31|0.0|0|0.0|0|162.29166666666666|0|4.90625|0
0|2020-08-01|0.0|0|0.0|0|269.0625|0|8.979166666666666|0
0|2020-08-02|0.0|0|0.0|0|68.54166666666667|0|4.854166666666667|0
0|2020-08-03|0.0|0|0.0|0|52.916666666666664|0|3.15625|0
0|2020-08-04|0.0|0|0.0|0|107.91666666666667|0|2.78125|0
0|2020-08-05|0.0|0|0.0|0|171.40625|0|6.302083333333333|0
0|2020-08-06|0.0|0|0.0|0|150.41666666666666|0|6.541666666666667|0
0|2020-08-07|0.0|0|0.00020833333333333335|0|131.04166666666666|0|6.947916666666667|0
0|2020-08-08|0.0|0|0.0|0|132.91666666666666|0|3.5104166666666665|0
0|2020-08-09|0.0|0|0.00125|0|128.4375|0|5.395833333333333|0
0|2020-08-10|0.0|0|0.0|0|205.52083333333334|0|8.208333333333334|0
0|2020-08-11|0.0|0|0.0|0|163.17708333333334|0|5.34375|0
0|2020-08-12|0.0|0|0.0|0|128.85416666666666|0|6.5|0
0|2020-08-13|0.0|0|0.0011458333333333333|0|148.4375|0|10.625|0
0|2020-08-14|0.0|0|0.0012499999999999998|0|170.9375|0|7.083333333333333|0
0|2020-08-15|0.0|0|0.0|0|203.33333333333334|0|6.640625|0
0|2020-08-16|0.0|0|0.0|0|159.49652777777777|0|3.387152777777778|0
0|2020-08-17|0.0|0|0.0|0|147.91666666666666|0|2.9270833333333335|0
0|2020-08-18|0.0|0|0.0|0|131.25|0|6.71875|0
0|2020-08-19|0.0|0|0.0|0|184.27083333333334|0|10.59375|0
0|2020-08-20|0.0|0|0.0|0|123.5763888888889|0|5.145833333333333|0
0|2020-08-21|0.0|0|0.0|0|42.916666666666664|0|1.8854166666666667|0
0|2020-08-22|0.0|0|0.0|0|121.45833333333333|0|3.0625|0
0|2020-08-23|0.0|0|0.0|0|111.35416666666667|0|3.6354166666666665|0
0|2020-08-24|0.0|0|0.0|0|85.20833333333333|0|3.3541666666666665|0
0|2020-08-25|0.0|0|0.0|0|90.52083333333333|0|5.416666666666667|0
0|2020-08-26|0.0|0|0.0|0|180.41666666666666|0|4.40625|0
0|2020-08-27|0.0|0|0.0|0|45.416666666666664|0|3.09375|0
0|2020-08-28|0.0|0|0.0|0|226.66666666666666|0|8.4375|0
0|2020-08-29|0.0|0|0.0|0|177.1875|0|3.0729166666666665|0
0|2020-08-30|0.0|0|0.0005208333333333333|0|162.8125|0|10.03125|0
0|2020-08-31|0.0|0|0.0|0|266.7708333333333|0|8.630208333333334|0
0|2020-09-01|0.0|0|0.0|0|203.33333333333334|0|14.15625|0
0|2020-09-02|0.0|0|0.0022916666666666667|0|227.91666666666666|0|10.458333333333334|0
0|2020-09-03|0.0|0|0.0|0|278.0208333333333|0|15.052083333333334|0
0|2020-09-04|0.0|0|0.0|0|165.52083333333334|0|4.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|104.89583333333333|0|3.15625|0
0|2020-09-06|0.0|0|0.0|0|243.125|0|13.84375|0
0|2020-09-07|0.0|0|0.0|0|322.9166666666667|0|8.40625|0
0|2020-09-08|0.0|0|0.0|0|258.3333333333333|0|4.489583333333333|0
0|2020-09-09|0.0|0|0.0|0|110.72916666666667|0|3.6458333333333335|0
0|2020-09-10|0.0|0|0.0|0|194.375|0|10.635416666666666|0
0|2020-09-11|0.0|0|0.0003125|0|145.36458333333334|0|6.546875|0
0|2020-09-12|0.0|0|0.0|0|171.40625|0|3.9270833333333335|0
0|2020-09-13|0.0|0|0.0|0|134.47916666666666|0|4.442708333333333|0
0|2020-09-14|0.0|0|0.0|0|80.15625|0|4.697916666666667|0
0|2020-09-15|0.0|0|0.0|0|197.34375|0|4.010416666666667|0
0|2020-09-16|0.0|0|0.0|0|267.2916666666667|0|7.833333333333333|0
0|2020-09-17|0.0|0|0.0|0|36.458333333333336|0|1.5520833333333333|0
0|2020-09-18|0.0|0|0.0|0|134.6875|0|7.515625|0
0|2020-09-19|0.0|0|0.0|0|165.3125|0|7.614583333333333|0
0|2020-09-20|0.0|0|0.0|0|163.02083333333334|0|14.078125|0
0|2020-09-21|0.0|0|0.0|0|214.11458333333334|0|12.927083333333334|0
0|2020-09-22|0.0|0|0.0|0|125.10416666666667|0|4.708333333333333|0
0|2020-09-23|0.0|0|0.0|0|65.72916666666667|0|6.333333333333333|0
0|2020-09-24|0.0|0|0.0|0|91.14583333333333|0|6.229166666666667|0
0|2020-09-25|0.0|0|0.0|0|187.13541666666666|0|7.661458333333333|0
0|2020-09-26|0.0|0|0.0003125|0|175.41666666666666|0|11.286458333333334|0
0|2020-09-27|0.0|0|0.00020833333333333335|0|277.9166666666667|0|11.010416666666666|0
0|2020-09-28|0.0|0|0.00020833333333333335|0|317.9166666666667|0|12.291666666666666|0
0|2020-09-29|0.0|0|0.00010416666666666667|0|216.25|0|8.65625|0
0|2020-09-30|0.0|0|0.00010416666666666667|0|306.25|0|11.520833333333334|0
0|2020-10-01|0.0|0|0.0|0|312.0104166666667|0|11.729166666666666|0
0|2020-10-02|0.0|0|0.0|0|40.416666666666664|0|0.6770833333333334|0
0|2020-10-03|0.0|0|0.0|0|71.04166666666667|0|1.8333333333333333|0
0|2020-10-04|0.0|0|0.0|0|158.4375|0|11.140625|0
0|2020-10-05|0.0|0|0.0|0|224.0625|0|11.9375|0
0|2020-10-06|0.0|0|0.0|0|232.29166666666666|0|9.364583333333334|0
0|2020-10-07|0.0|0|0.0|0|219.27083333333334|0|7.130208333333333|0
0|2020-10-08|0.0|0|0.0|0|117.39583333333333|0|7.166666666666667|0
0|2020-10-09|0.0|0|0.0|0|250.3125|0|10.739583333333334|0
0|2020-10-10|0.0|0|0.0|0|142.13541666666666|0|4.25|0
0|2020-10-11|0.0|0|0.000625|0|165.3125|0|16.140625|0
0|2020-10-12|0.0|0|0.0|0|248.38541666666666|0|9.505208333333334|0
0|2020-10-13|0.0|0|0.0|0|234.16666666666666|0|11.265625|0
0|2020-10-14|0.0|0|0.0|0|232.03125|0|12.828125|0
0|2020-10-15|0.0|0|0.0|0|272.9166666666667|0|8.5|0
0|2020-10-16|0.0|0|0.0|0|251.875|0|8.765625|0
0|2020-10-17|0.0|0|0.00010416666666666667|0|229.16666666666666|0|5.557291666666667|0
0|2020-10-18|0.0|0|0.0|0|264.3229166666667|0|9.302083333333334|0
0|2020-10-19|0.0|0|0.0|0|219.58333333333334|0|5.052083333333333|0
0|2020-10-20|0.0|0|0.0|0|130.78125|0|7.546875|0
0|2020-10-21|0.0|0|0.0|0|215.88541666666666|0|8.020833333333334|0
0|2020-10-22|0.0|0|0.0|0|67.70833333333333|0|5.635416666666667|0
0|2020-10-23|0.0|0|0.0|0|305.625|0|9.447916666666666|0
0|2020-10-24|0.0|0|0.0|0|159.11458333333334|0|2.8958333333333335|0
0|2020-10-25|0.0|0|0.0|0|256.9791666666667|0|4.916666666666667|0
0|2020-10-26|0.0|0|0.0|0|223.28125|0|9.984375|0
0|2020-10-27|0.0|0|0.0|0|200.78125|0|20.291666666666668|0
0|2020-10-28|0.0|0|0.0|0|276.1458333333333|0|12.8125|0
0|2020-10-29|0.0|0|0.0|0|253.64583333333334|0|10.864583333333334|0
0|2020-10-30|0.0|0|0.0|0|149.89583333333334|0|9.291666666666666|0
0|2020-10-31|0.0|0|0.0|0|244.89583333333334|0|22.677083333333332|0
0|2020-11-01|0.0|0|0.0|0|264.375|0|13.380208333333334|0
0|2020-11-02|0.0|0|0.0|0|203.22916666666666|0|8.911458333333334|0
0|2020-11-03|0.0|0|0.0|0|198.4375|0|11.598958333333334|0
0|2020-11-04|0.0|0|0.0|0|205.41666666666666|0|9.432291666666666|0
0|2020-11-05|0.0|0|0.0|0|191.97916666666666|0|9.510416666666666|0
0|2020-11-06|0.0|0|0.0|0|114.375|0|6.583333333333333|0
0|2020-11-07|0.0|0|0.0|0|60.15625|0|5.692708333333333|0
0|2020-11-08|0.0|0|0.0|0|110.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|193.75|0|8.770833333333334|0
0|2020-11-10|0.0|0|0.0|0|186.71875|0|4.041666666666667|0
0|2020-11-11|0.0|0|0.0|0|178.59375|0|9.208333333333334|0
0|2020-11-12|0.0|0|0.0|0|261.3020833333333|0|10.802083333333334|0
0|2020-11-13|0.0|0|0.0|0|166.35416666666666|0|10.619791666666666|0
0|2020-11-14|0.0|0|0.0|0|181.97916666666666|0|12.494791666666666|0
0|2020-11-15|0.0|0|0.0|0|264.7916666666667|0|14.572916666666666|0
0|2020-11-16|0.0|0|0.0|0|164.47916666666666|0|6.296875|0
0|2020-11-17|0.0|0|0.0|0|135.36458333333334|0|5.338541666666667|0
0|2020-11-18|0.0|0|0.0|0|163.22916666666666|0|10.958333333333334|0
0|2020-11-19|0.0|0|0.0|0|227.13541666666666|0|6.645833333333333|0
0|2020-11-20|0.0|0|0.0|0|256.5625|0|9.333333333333334|0
0|2020-11-21|0.0|0|0.0|0|183.64583333333334|0|11.359375|0
0|2020-11-22|0.0|0|0.0|0|264.21875|0|10.302083333333334|0
0|2020-11-23|0.0|0|0.0|0|101.14583333333333|0|8.46875|0
0|2020-11-24|0.0|0|0.0|0|211.25|0|10.333333333333334|0
0|2020-11-25|0.0|0|0.0|0|195.9375|0|10.71875|0
0|2020-11-26|0.0|0|0.0|0|230.98958333333334|0|11.515625|0
0|2020-11-27|0.0|0|0.0|0|228.22916666666666|0|12.630208333333334|0
0|2020-11-28|0.0|0|0.0|0|215.20833333333334|0|10.302083333333334|0
0|2020-11-29|0.0|0|0.0|0|280.625|0|15.213541666666666|0
0|2020-11-30|0.0|0|0.0|0|153.95833333333334|0|7.010416666666667|0
0|2020-12-01|0.0|0|0.0|0|173.17708333333334|0|8.494791666666666|0
0|2020-12-02|0.0|0|0.0|0|233.33333333333334|0|5.96875|0
0|2020-12-03|0.0|0|0.0|0|182.86458333333334|0|5.765625|0
0|2020-12-04|0.0|0|0.0|0|34.895833333333336|0|1.1875|0
