|dates|Perquimans_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Perquimans_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Perquimans_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Perquimans_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Perquimans_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Perquimans_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Perquimans_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Perquimans_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-08|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-09|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-10|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-11|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-12|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-13|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-14|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-15|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-16|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-17|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-18|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-19|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-20|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-21|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-22|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-23|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-24|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-25|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-26|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-27|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-28|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-02-29|4808.5|0|224.5|0|4.460560302006756|0|5033.0|0
0|2020-03-01|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-02|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-03|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-04|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-05|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-06|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-07|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-08|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-09|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-10|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-11|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-12|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-13|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-14|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-15|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-16|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-17|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-18|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-19|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-20|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-21|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-22|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-23|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-24|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-25|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-26|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-27|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-28|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-29|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-30|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-03-31|4603.5|0|255.5|0|5.258283597448035|0|4859.0|0
0|2020-04-01|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-02|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-03|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-04|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-05|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-06|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-07|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-08|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-09|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-10|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-11|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-12|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-13|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-14|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-15|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-16|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-17|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-18|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-19|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-20|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-21|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-22|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-23|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-24|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-25|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-26|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-27|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-28|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-29|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-04-30|4193.5|0|489.0|0|10.443139348638548|0|4682.5|0
0|2020-05-01|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-02|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-03|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-04|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-05|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-06|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-07|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-08|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-09|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-10|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-11|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-12|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-13|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-14|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-15|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-16|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-17|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-18|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-19|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-20|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-21|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-22|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-23|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-24|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-25|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-26|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-27|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-28|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-29|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-30|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-05-31|4141.0|0|499.0|0|10.754310344827585|0|4640.0|0
0|2020-06-01|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-02|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-03|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-04|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-05|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-06|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-07|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-08|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-09|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-10|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-11|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-12|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-13|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-14|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-15|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-16|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-17|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-18|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-19|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-20|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-21|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-22|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-23|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-24|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-25|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-26|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-27|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-28|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-29|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-06-30|4337.0|0|355.0|0|7.566069906223359|0|4692.0|0
0|2020-07-01|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-02|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-03|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-04|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-05|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-06|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-07|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-08|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-09|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-10|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-11|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-12|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-13|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-14|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-15|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-16|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-17|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-18|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-19|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-20|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-21|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-22|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-23|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-24|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-25|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-26|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-27|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-28|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-29|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-30|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-07-31|4440.0|0|378.0|0|7.845579078455791|0|4818.0|0
0|2020-08-01|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-02|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-03|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-04|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-05|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-06|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-07|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-08|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-09|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-10|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-11|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-12|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-13|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-14|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-15|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-16|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-17|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-18|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-19|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-20|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-21|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-22|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-23|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-24|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-25|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-26|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-27|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-28|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-29|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-30|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-08-31|4437.0|0|282.0|0|5.975842339478703|0|4719.0|0
0|2020-09-01|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-02|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-03|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-04|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-05|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-06|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-07|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-08|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-09|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-10|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-11|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-12|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-13|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-14|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-15|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-16|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-17|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-18|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-19|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-20|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-21|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-22|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-23|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-24|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-25|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-26|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-27|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-28|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-29|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-09-30|4646.0|0|311.0|0|6.273956021787371|0|4957.0|0
0|2020-10-01|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-02|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-03|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-04|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-05|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-06|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-07|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-08|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-09|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-10|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-11|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-12|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-13|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-14|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-15|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-16|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-17|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-18|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-19|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-20|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-21|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-22|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-23|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-24|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-25|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-26|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-27|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-28|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-29|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-30|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-10-31|4698.0|0|289.0|0|5.7950671746541005|0|4987.0|0
0|2020-11-01|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-02|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-03|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-04|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-05|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-06|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-07|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-08|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-09|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-10|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-11|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-12|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-13|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-14|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-15|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-16|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-17|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-18|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-19|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-20|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-21|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-22|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-23|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-24|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-25|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-26|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-27|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-28|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-29|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-11-30|4659.0|0|281.0|0|5.6882591093117405|0|4940.0|0
0|2020-12-01|4623.0|0|306.0|0|6.20815581253804|0|4929.0|0
0|2020-12-02|4623.0|0|306.0|0|6.20815581253804|0|4929.0|0
0|2020-12-03|4623.0|0|306.0|0|6.20815581253804|0|4929.0|0
0|2020-12-04|4623.0|0|306.0|0|6.20815581253804|0|4929.0|0
0|2020-12-05|4623.0|0|306.0|0|6.20815581253804|0|4929.0|0
0|2020-12-06|4623.0|0|306.0|0|6.20815581253804|0|4929.0|0
0|2020-12-07|4623.0|0|306.0|0|6.20815581253804|0|4929.0|0
