|dates|Carlisle_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Carlisle_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Carlisle_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Carlisle_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Carlisle_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Carlisle_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Carlisle_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Carlisle_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-09|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-10|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-11|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-12|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-13|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-14|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-15|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-16|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-17|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-18|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-19|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-20|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-21|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-22|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-23|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-24|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-25|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-26|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-27|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-28|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-29|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-30|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2020-12-31|2033.0|0|98.0|0|4.598779915532614|0|2131.0|0
0|2021-01-01|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-02|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-03|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-04|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-05|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-06|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-07|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-08|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-09|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-10|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-11|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-12|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-13|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-14|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-15|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-16|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-17|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-18|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-19|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-20|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-21|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-22|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-23|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-24|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-25|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-26|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-27|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-28|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-29|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-30|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-01-31|2026.0|0|94.0|0|4.433962264150943|0|2120.0|0
0|2021-02-01|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-02|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-03|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-04|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-05|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-06|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-07|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-08|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-09|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-10|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-11|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-12|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-13|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-14|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-15|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-16|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-17|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-18|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-19|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-20|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-21|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-22|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-23|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-24|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-25|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-26|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-27|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-02-28|2019.0|0|86.0|0|4.085510688836105|0|2105.0|0
0|2021-03-01|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-02|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-03|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-04|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-05|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-06|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-07|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-08|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-09|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-10|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-11|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-12|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-13|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-14|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-15|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-16|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-17|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-18|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-19|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-20|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-21|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-22|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-23|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-24|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-25|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-26|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-27|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-28|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-29|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-30|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-03-31|2000.0|0|88.0|0|4.21455938697318|0|2088.0|0
0|2021-04-01|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-02|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-03|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-04|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-05|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-06|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-07|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-08|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-09|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-10|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-11|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-12|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-13|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-14|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-15|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-16|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-17|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-18|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-19|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-20|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-21|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-22|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-23|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-24|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-25|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-26|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-27|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-28|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-29|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-04-30|2010.0|0|65.0|0|3.1325301204819276|0|2075.0|0
0|2021-05-01|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-02|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-03|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-04|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-05|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-06|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-07|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-08|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-09|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-10|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-11|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-12|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-13|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-14|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-15|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-16|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-17|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-18|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-19|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-20|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-21|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-22|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-23|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-24|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-25|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-26|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-27|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-28|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-29|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-30|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-05-31|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-01|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-02|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-03|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-04|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-05|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-06|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-07|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-08|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-09|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-10|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-11|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-12|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-13|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-14|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-15|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-16|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-17|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-18|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-19|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-20|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-21|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-22|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-23|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-24|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-25|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-26|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-27|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-28|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-29|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-06-30|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-01|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-02|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-03|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-04|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-05|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-06|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-07|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-08|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-09|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-10|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-11|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-12|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-13|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-14|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-15|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-16|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-17|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-18|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-19|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-20|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-21|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-22|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-23|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-24|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-25|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-26|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-27|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-28|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-29|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-30|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-07-31|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-01|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-02|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-03|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-04|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-05|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-06|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-07|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-08|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-09|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-10|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-11|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-12|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-13|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-14|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-15|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-16|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-17|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-18|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-19|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-20|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-21|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-22|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-23|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-24|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-25|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-26|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-27|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-28|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-29|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-30|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-08-31|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-01|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-02|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-03|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-04|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-05|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-06|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-07|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-08|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-09|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-10|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-11|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-12|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-13|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-14|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-15|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-16|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-17|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-18|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-19|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-20|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-21|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-22|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-23|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-24|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-25|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-26|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-27|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-28|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-29|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-09-30|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-01|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-02|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-03|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-04|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-05|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-06|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-07|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-08|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-09|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-10|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-11|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-12|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-13|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-14|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
0|2021-10-15|2030.0|0|69.0|0|3.287279656979514|0|2099.0|0
