|dates|Lake_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Lake_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Lake_Minnesota_UnitedStates.AveragePrecipitation.data|Lake_Minnesota_UnitedStates.AveragePrecipitation.missing|Lake_Minnesota_UnitedStates.AverageWindDirection.data|Lake_Minnesota_UnitedStates.AverageWindDirection.missing|Lake_Minnesota_UnitedStates.AverageWindSpeed.data|Lake_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|204.27083333333334|0|5.625|0
0|2020-12-03|0.0|0|0.0|0|250.41666666666666|0|6.526041666666667|0
0|2020-12-04|0.0|0|0.0|0|87.70833333333333|0|1.9895833333333333|0
0|2020-12-05|0.0|0|0.0|0|62.1875|0|1.8020833333333333|0
0|2020-12-06|0.0|0|0.0|0|180.9375|0|4.072916666666667|0
0|2020-12-07|0.0|0|0.0|0|143.4375|0|3.84375|0
0|2020-12-08|0.0|0|0.0|0|243.38541666666666|0|7.979166666666667|0
0|2020-12-09|0.0|0|0.0|0|135.10416666666666|0|2.8333333333333335|0
0|2020-12-10|0.0|0|0.0|0|161.5625|0|3.5572916666666665|0
0|2020-12-11|0.0|0|0.0|0|110.20833333333333|0|2.7708333333333335|0
0|2020-12-12|0.0|0|0.0|0|45.729166666666664|0|1.7916666666666667|0
0|2020-12-13|0.0|0|0.0|0|140.83333333333334|0|4.427083333333333|0
0|2020-12-14|0.0|0|0.0|0|217.60416666666666|0|8.395833333333334|0
0|2020-12-15|0.0|0|0.0|0|118.33333333333333|0|4.015625|0
0|2020-12-16|0.0|0|0.0|0|187.1875|0|6.489583333333333|0
0|2020-12-17|0.0|0|0.0|0|130.3125|0|4.614583333333333|0
0|2020-12-18|0.0|0|0.0|0|211.14583333333334|0|8.53125|0
0|2020-12-19|0.0|0|0.0|0|176.875|0|5.489583333333333|0
0|2020-12-20|0.0|0|0.0|0|179.79166666666666|0|7.432291666666667|0
0|2020-12-21|0.0|0|0.000625|0|136.5625|0|4.59375|0
0|2020-12-22|0.0|0|0.0|0|171.71875|0|8.546875|0
0|2020-12-23|0.0|0|0.002604166666666668|0|236.14583333333334|0|8.46875|0
0|2020-12-24|0.0|0|0.0|0|264.21875|0|8.953125|0
0|2020-12-25|0.0|0|0.0|0|173.17708333333334|0|5.395833333333333|0
0|2020-12-26|0.0|0|0.0|0|254.58333333333334|0|4.479166666666667|0
0|2020-12-27|0.0|0|0.0|0|75.20833333333333|0|1.4166666666666667|0
0|2020-12-28|0.0|0|0.0|0|244.11458333333334|0|6.729166666666667|0
0|2020-12-29|0.0|0|0.00020833333333333335|0|115.20833333333333|0|3.9270833333333335|0
0|2020-12-30|0.0|0|0.0009375|0|201.45833333333334|0|6.78125|0
0|2020-12-31|0.0|0|0.0|0|151.97916666666666|0|4.916666666666667|0
0|2021-01-01|0.0|0|0.0|0|156.35416666666666|0|3.1458333333333335|0
0|2021-01-02|0.0|0|0.0|0|164.6875|0|4.291666666666667|0
0|2021-01-03|0.0|0|0.0|0|204.0625|0|6.822916666666667|0
0|2021-01-04|0.0|0|0.0|0|182.08333333333334|0|5.46875|0
0|2021-01-05|0.0|0|0.0|0|20.0|0|0.7291666666666666|0
0|2021-01-06|0.0|0|0.0|0|28.645833333333332|0|1.0625|0
0|2021-01-07|0.0|0|0.0|0|35.729166666666664|0|1.0104166666666667|0
0|2021-01-08|0.0|0|0.0|0|3.6458333333333335|0|0.421875|0
0|2021-01-09|0.0|0|0.0|0|186.04166666666666|0|2.4583333333333335|0
0|2021-01-10|0.0|0|0.0|0|231.61458333333334|0|4.838541666666667|0
0|2021-01-11|0.0|0|0.0|0|166.97916666666666|0|3.1666666666666665|0
0|2021-01-12|0.0|0|0.0|0|207.39583333333334|0|5.302083333333333|0
0|2021-01-13|0.0|0|0.0|0|30.416666666666668|0|0.3958333333333333|0
0|2021-01-14|0.0|0|0.0|0|69.16666666666667|0|4.53125|0
0|2021-01-15|0.0|0|0.0003125|0|82.08333333333333|0|3.7916666666666665|0
0|2021-01-16|0.0|0|0.0|0|195.3125|0|4.0|0
0|2021-01-17|0.0|0|0.0|0|173.54166666666666|0|2.59375|0
0|2021-01-18|0.0|0|0.0|0|287.34375|0|7.296875|0
0|2021-01-19|0.0|0|0.0|0|276.3541666666667|0|6.760416666666667|0
0|2021-01-20|0.0|0|0.0|0|212.29166666666666|0|12.270833333333334|0
0|2021-01-21|0.0|0|0.0|0|297.2916666666667|0|14.302083333333334|0
0|2021-01-22|0.0|0|0.0|0|174.79166666666666|0|3.9010416666666665|0
0|2021-01-23|0.0|0|0.0|0|135.625|0|5.239583333333333|0
0|2021-01-24|0.0|0|0.0|0|221.04166666666666|0|7.229166666666667|0
0|2021-01-25|0.0|0|0.0|0|19.270833333333332|0|0.7395833333333334|0
0|2021-01-26|0.0|0|0.0|0|101.875|0|1.75|0
0|2021-01-27|0.0|0|0.0|0|65.98958333333333|0|1.4947916666666667|0
0|2021-01-28|0.0|0|0.0|0|3.5416666666666665|0|0.2708333333333333|0
0|2021-01-29|0.0|0|0.0|0|75.625|0|6.96875|0
0|2021-01-30|0.0|0|0.0007291666666666667|0|115.83333333333333|0|10.072916666666666|0
0|2021-01-31|0.0|0|0.0007291666666666667|0|63.958333333333336|0|1.6354166666666667|0
0|2021-02-01|0.0|0|0.0|0|258.8541666666667|0|4.796875|0
0|2021-02-02|0.0|0|0.0|0|97.08333333333333|0|4.9375|0
0|2021-02-03|0.0|0|0.0|0|156.5625|0|8.645833333333334|0
0|2021-02-04|0.0|0|0.0|0|272.8125|0|10.09375|0
0|2021-02-05|0.0|0|0.0|0|297.1875|0|13.354166666666666|0
0|2021-02-06|0.0|0|0.0|0|278.125|0|13.520833333333334|0
0|2021-02-07|0.0|0|0.0|0|217.70833333333334|0|7.302083333333333|0
0|2021-02-08|0.0|0|0.0|0|135.3125|0|5.145833333333333|0
0|2021-02-09|0.0|0|0.0|0|209.375|0|6.71875|0
0|2021-02-10|0.0|0|0.0|0|151.09375|0|4.067708333333333|0
0|2021-02-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-16|0.0|0|0.0|0|51.197916666666664|0|0.9427083333333334|0
0|2021-02-17|0.0|0|0.0|0|57.604166666666664|0|1.7708333333333333|0
0|2021-02-18|0.0|0|0.0|0|78.95833333333333|0|1.4166666666666667|0
0|2021-02-19|0.0|0|0.0|0|54.010416666666664|0|0.953125|0
0|2021-02-20|0.0|0|0.0|0|120.9375|0|5.520833333333333|0
0|2021-02-21|0.0|0|0.00020833333333333335|0|163.125|0|5.114583333333333|0
0|2021-02-22|0.0|0|0.0|0|231.5625|0|11.083333333333334|0
0|2021-02-23|0.0|0|0.0|0|200.36458333333334|0|9.916666666666666|0
0|2021-02-24|0.0|0|0.0|0|229.73958333333334|0|5.135416666666667|0
0|2021-02-25|0.0|0|0.0|0|214.375|0|7.552083333333333|0
0|2021-02-26|0.0|0|0.0|0|207.08333333333334|0|13.3125|0
0|2021-02-27|0.0|0|0.0|0|164.58333333333334|0|3.8645833333333335|0
0|2021-02-28|0.0|0|0.0|0|256.71875|0|8.838541666666666|0
0|2021-03-01|0.0|0|0.0|0|258.90625|0|7.145833333333333|0
0|2021-03-02|0.0|0|0.0|0|218.85416666666666|0|10.21875|0
0|2021-03-03|0.0|0|0.0|0|153.33333333333334|0|2.5729166666666665|0
0|2021-03-04|0.0|0|0.0|0|99.47916666666667|0|3.3854166666666665|0
0|2021-03-05|0.0|0|0.0|0|25.208333333333332|0|1.40625|0
0|2021-03-06|0.0|0|0.0|0|37.8125|0|2.1875|0
0|2021-03-07|0.0|0|0.0|0|171.14583333333334|0|10.635416666666666|0
0|2021-03-08|0.0|0|0.0|0|203.75|0|6.364583333333333|0
0|2021-03-09|0.0|0|0.0|0|160.9375|0|10.8125|0
0|2021-03-10|0.0|0|0.0021874999999999998|0|142.91666666666666|0|7.895833333333333|0
0|2021-03-11|0.0|0|0.008750000000000004|0|280.2083333333333|0|12.583333333333334|0
0|2021-03-12|0.0|0|0.0|0|222.13541666666666|0|6.067708333333333|0
0|2021-03-13|0.0|0|0.0|0|272.7083333333333|0|9.21875|0
0|2021-03-14|0.0|0|0.0|0|84.58333333333333|0|5.166666666666667|0
0|2021-03-15|0.0|0|0.0|0|77.70833333333333|0|5.46875|0
0|2021-03-16|0.0|0|0.0|0|38.75|0|0.9479166666666666|0
0|2021-03-17|0.0|0|0.0|0|201.66666666666666|0|4.395833333333333|0
0|2021-03-18|0.0|0|0.0|0|61.145833333333336|0|2.1041666666666665|0
0|2021-03-19|0.0|0|0.0|0|151.5625|0|6.78125|0
0|2021-03-20|0.0|0|0.0|0|194.375|0|12.020833333333334|0
0|2021-03-21|0.0|0|0.00125|0|195.3125|0|12.072916666666666|0
0|2021-03-22|0.0|0|0.00010416666666666667|0|215.52083333333334|0|5.802083333333333|0
0|2021-03-23|0.0|0|0.0|0|33.229166666666664|0|3.7291666666666665|0
0|2021-03-24|0.0|0|0.014687500000000008|0|96.5625|0|6.666666666666667|0
0|2021-03-25|0.0|0|0.0|0|93.54166666666667|0|5.0|0
0|2021-03-26|0.0|0|0.0|0|125.46875|0|5.916666666666667|0
0|2021-03-27|0.0|0|0.012916666666666668|0|194.0625|0|4.6875|0
0|2021-03-28|0.0|0|0.0|0|268.28125|0|6.864583333333333|0
0|2021-03-29|0.0|0|0.0|0|151.97916666666666|0|12.770833333333334|0
0|2021-03-30|0.0|0|0.0|0|256.6666666666667|0|18.234375|0
0|2021-03-31|0.0|0|0.0|0|264.4791666666667|0|9.114583333333334|0
0|2021-04-01|0.0|0|0.0|0|120.3125|0|4.302083333333333|0
0|2021-04-02|0.0|0|0.0|0|174.16666666666666|0|10.947916666666666|0
0|2021-04-03|0.0|0|0.0|0|163.02083333333334|0|4.052083333333333|0
0|2021-04-04|0.0|0|0.0|0|141.97916666666666|0|6.114583333333333|0
0|2021-04-05|0.0|0|0.0|0|73.33333333333333|0|4.979166666666667|0
0|2021-04-06|0.0|0|0.0|0|119.79166666666667|0|4.041666666666667|0
0|2021-04-07|0.0|0|0.23552083333333332|0|48.4375|0|5.59375|0
0|2021-04-08|0.0|0|0.6812500000000005|0|33.333333333333336|0|3.8958333333333335|0
0|2021-04-09|0.0|0|0.08354166666666663|0|95.83333333333333|0|2.9270833333333335|0
0|2021-04-10|0.0|0|0.035937499999999956|0|271.3541666666667|0|6.208333333333333|0
0|2021-04-11|0.0|0|0.08447916666666665|0|79.47916666666667|0|3.1770833333333335|0
0|2021-04-12|0.0|0|0.484270833333333|0|96.5625|0|2.8958333333333335|0
0|2021-04-13|0.0|0|0.032187499999999945|0|172.08333333333334|0|4.489583333333333|0
0|2021-04-14|0.0|0|0.015208333333333345|0|213.64583333333334|0|3.6145833333333335|0
0|2021-04-15|0.0|0|0.0|0|255.625|0|4.71875|0
0|2021-04-16|0.0|0|0.0|0|82.23958333333333|0|2.7291666666666665|0
0|2021-04-17|0.0|0|0.0|0|129.89583333333334|0|3.1145833333333335|0
0|2021-04-18|0.0|0|0.04062500000000002|0|175.10416666666666|0|5.625|0
0|2021-04-19|0.0|0|0.100625|0|332.03125|0|10.291666666666666|0
0|2021-04-20|0.0|0|0.0|0|220.3125|0|5.052083333333333|0
0|2021-04-21|0.0|0|0.0|0|216.5625|0|5.5|0
0|2021-04-22|0.0|0|0.0|0|179.42708333333334|0|5.59375|0
0|2021-04-23|0.0|0|0.014791666666666675|0|211.35416666666666|0|5.770833333333333|0
0|2021-04-24|0.0|0|0.04749999999999999|0|267.6041666666667|0|5.875|0
0|2021-04-25|0.0|0|0.0|0|85.3125|0|5.770833333333333|0
0|2021-04-26|0.0|0|0.0|0|118.71527777777779|0|9.538194444444445|0
0|2021-04-27|0.0|0|0.0|0|42.083333333333336|0|2.4270833333333335|0
0|2021-04-28|0.0|0|0.0|0|91.25|0|2.53125|0
0|2021-04-29|0.0|0|0.005000000000000003|0|268.5416666666667|0|9.135416666666666|0
0|2021-04-30|0.0|0|0.0|0|259.4791666666667|0|6.375|0
0|2021-05-01|0.0|0|0.0|0|217.91666666666666|0|8.677083333333334|0
0|2021-05-02|0.0|0|0.0|0|45.729166666666664|0|4.270833333333333|0
0|2021-05-03|0.0|0|0.000625|0|176.25|0|5.541666666666667|0
0|2021-05-04|0.0|0|0.0|0|276.3020833333333|0|7.927083333333333|0
0|2021-05-05|0.0|0|0.0|0|167.8125|0|5.494791666666667|0
0|2021-05-06|0.0|0|0.0017708333333333335|0|188.75|0|6.260416666666667|0
0|2021-05-07|0.0|0|0.0|0|272.2916666666667|0|5.854166666666667|0
0|2021-05-08|0.0|0|0.0|0|166.25|0|4.510416666666667|0
0|2021-05-09|0.0|0|0.0|0|43.854166666666664|0|4.197916666666667|0
0|2021-05-10|0.0|0|0.0|0|78.22916666666667|0|3.0572916666666665|0
0|2021-05-11|0.0|0|0.0|0|93.95833333333333|0|2.625|0
0|2021-05-12|0.0|0|0.0|0|106.97916666666667|0|2.8645833333333335|0
0|2021-05-13|0.0|0|0.0|0|141.35416666666666|0|4.645833333333333|0
0|2021-05-14|0.0|0|0.0|0|134.58333333333334|0|5.364583333333333|0
0|2021-05-15|0.0|0|0.0|0|86.97916666666667|0|3.90625|0
0|2021-05-16|0.0|0|0.0029166666666666664|0|133.38541666666666|0|5.302083333333333|0
0|2021-05-17|0.0|0|0.0|0|211.77083333333334|0|6.78125|0
0|2021-05-18|0.0|0|0.0|0|114.47916666666667|0|7.385416666666667|0
0|2021-05-19|0.0|0|0.0|0|173.95833333333334|0|7.114583333333333|0
0|2021-05-20|0.0|0|0.010000000000000004|0|169.79166666666666|0|7.083333333333333|0
0|2021-05-21|0.0|0|0.0|0|186.45833333333334|0|6.583333333333333|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|223.125|0|7.59375|0
0|2021-05-23|0.0|0|0.0|0|91.92708333333333|0|8.895833333333334|0
0|2021-05-24|0.0|0|0.0|0|143.22916666666666|0|5.979166666666667|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|217.8125|0|13.177083333333334|0
0|2021-05-26|0.0|0|0.0|0|258.3333333333333|0|10.96875|0
0|2021-05-27|0.0|0|0.0|0|97.5|0|5.302083333333333|0
0|2021-05-28|0.0|0|0.0|0|76.40625|0|4.619791666666667|0
0|2021-05-29|0.0|0|0.0|0|141.30208333333334|0|5.59375|0
0|2021-05-30|0.0|0|0.014062499999999999|0|153.33333333333334|0|5.572916666666667|0
0|2021-05-31|0.0|0|0.0|0|81.14583333333333|0|1.5520833333333333|0
0|2021-06-01|0.0|0|0.0|0|102.60416666666667|0|2.9270833333333335|0
0|2021-06-02|0.0|0|0.0004166666666666667|0|136.97916666666666|0|4.84375|0
0|2021-06-03|0.0|0|0.002395833333333333|0|112.8125|0|2.3958333333333335|0
0|2021-06-04|0.0|0|0.0|0|152.96875|0|6.822916666666667|0
0|2021-06-05|0.0|0|0.0|0|164.89583333333334|0|5.010416666666667|0
0|2021-06-06|0.0|0|0.0|0|198.125|0|10.770833333333334|0
0|2021-06-07|0.0|0|0.0|0|162.08333333333334|0|3.4583333333333335|0
0|2021-06-08|0.0|0|0.01447916666666667|0|69.89583333333333|0|3.2916666666666665|0
0|2021-06-09|0.0|0|0.0|0|91.5625|0|9.197916666666666|0
0|2021-06-10|0.0|0|0.0004166666666666667|0|89.53125|0|3.7604166666666665|0
0|2021-06-11|0.0|0|0.0009375000000000001|0|126.30208333333333|0|9.911458333333334|0
0|2021-06-12|0.0|0|0.0|0|218.75|0|10.260416666666666|0
0|2021-06-13|0.0|0|0.004062499999999999|0|105.9375|0|3.5|0
0|2021-06-14|0.0|0|0.0|0|172.70833333333334|0|4.802083333333333|0
0|2021-06-15|0.0|0|0.0|0|38.541666666666664|0|2.2916666666666665|0
0|2021-06-16|0.0|0|0.0|0|132.29166666666666|0|5.59375|0
0|2021-06-17|0.0|0|0.0|0|243.48958333333334|0|7.609375|0
0|2021-06-18|0.0|0|0.000625|0|249.89583333333334|0|12.520833333333334|0
0|2021-06-19|0.0|0|0.0|0|131.82291666666666|0|2.375|0
0|2021-06-20|0.0|0|0.010104166666666673|0|167.5|0|3.7916666666666665|0
0|2021-06-21|0.0|0|0.0004166666666666667|0|276.5625|0|8.416666666666666|0
0|2021-06-22|0.0|0|0.002291666666666667|0|152.91666666666666|0|4.520833333333333|0
0|2021-06-23|0.0|0|0.0|0|212.44791666666666|0|10.807291666666666|0
0|2021-06-24|0.0|0|0.0|0|128.95833333333334|0|3.6875|0
0|2021-06-25|0.0|0|0.0|0|50.625|0|1.8333333333333333|0
0|2021-06-26|0.0|0|0.0015624999999999997|0|13.4375|0|0.46875|0
0|2021-06-27|0.0|0|0.000625|0|101.25|0|2.3333333333333335|0
0|2021-06-28|0.0|0|0.0|0|72.60416666666667|0|2.2083333333333335|0
0|2021-06-29|0.0|0|0.00125|0|85.20833333333333|0|2.4479166666666665|0
0|2021-06-30|0.0|0|0.0|0|70.3125|0|2.2291666666666665|0
0|2021-07-01|0.0|0|0.0|0|87.8125|0|3.3020833333333335|0
0|2021-07-02|0.0|0|0.0|0|146.66666666666666|0|3.3072916666666665|0
0|2021-07-03|0.0|0|0.0|0|159.27083333333334|0|4.375|0
0|2021-07-04|0.0|0|0.0|0|203.22916666666666|0|6.8125|0
0|2021-07-05|0.0|0|0.0|0|201.5625|0|6.416666666666667|0
0|2021-07-06|0.0|0|0.0|0|64.47916666666667|0|3.2604166666666665|0
0|2021-07-07|0.0|0|0.0|0|69.73958333333333|0|3.8229166666666665|0
0|2021-07-08|0.0|0|0.0|0|78.80208333333333|0|2.3333333333333335|0
0|2021-07-09|0.0|0|0.0|0|58.541666666666664|0|2.21875|0
0|2021-07-10|0.0|0|0.0|0|36.145833333333336|0|1.625|0
0|2021-07-11|0.0|0|0.0|0|105.625|0|2.4270833333333335|0
0|2021-07-12|0.0|0|0.0|0|156.5625|0|6.03125|0
0|2021-07-13|0.0|0|0.0|0|204.0625|0|5.458333333333333|0
0|2021-07-14|0.0|0|0.0|0|39.583333333333336|0|3.0|0
0|2021-07-15|0.0|0|0.0|0|61.5625|0|1.8125|0
0|2021-07-16|0.0|0|0.0|0|78.75|0|2.2916666666666665|0
0|2021-07-17|0.0|0|0.0|0|77.91666666666667|0|1.8854166666666667|0
0|2021-07-18|0.0|0|0.0|0|127.1875|0|3.1041666666666665|0
0|2021-07-19|0.0|0|0.0020833333333333333|0|159.89583333333334|0|4.645833333333333|0
0|2021-07-20|0.0|0|0.0|0|103.95833333333333|0|4.052083333333333|0
0|2021-07-21|0.0|0|0.0|0|87.8125|0|4.135416666666667|0
0|2021-07-22|0.0|0|0.0|0|125.41666666666667|0|6.09375|0
0|2021-07-23|0.0|0|0.0|0|120.78125|0|5.052083333333333|0
0|2021-07-24|0.0|0|0.0021875|0|210.10416666666666|0|7.927083333333333|0
0|2021-07-25|0.0|0|0.0|0|178.17708333333334|0|7.682291666666667|0
0|2021-07-26|0.0|0|0.0008333333333333334|0|61.145833333333336|0|1.6979166666666667|0
0|2021-07-27|0.0|0|0.00010416666666666667|0|42.395833333333336|0|1.7395833333333333|0
0|2021-07-28|0.0|0|0.004166666666666667|0|110.72916666666667|0|3.84375|0
0|2021-07-29|0.0|0|0.0|0|189.6875|0|4.072916666666667|0
0|2021-07-30|0.0|0|0.0|0|160.20833333333334|0|4.989583333333333|0
0|2021-07-31|0.0|0|0.0|0|274.5833333333333|0|7.145833333333333|0
0|2021-08-01|0.0|0|0.0|0|140.52083333333334|0|3.2083333333333335|0
0|2021-08-02|0.0|0|0.0|0|160.41666666666666|0|3.6666666666666665|0
0|2021-08-03|0.0|0|0.0|0|114.58333333333333|0|2.5|0
0|2021-08-04|0.0|0|0.0|0|144.32291666666666|0|5.28125|0
0|2021-08-05|0.0|0|0.004375000000000001|0|169.47916666666666|0|6.192708333333333|0
0|2021-08-06|0.0|0|0.0|0|124.16666666666667|0|2.625|0
0|2021-08-07|0.0|0|0.0|0|116.5625|0|8.145833333333334|0
0|2021-08-08|0.0|0|0.0|0|101.14583333333333|0|4.041666666666667|0
0|2021-08-09|0.0|0|0.0|0|83.85416666666667|0|2.1770833333333335|0
0|2021-08-10|0.0|0|0.0|0|200.10416666666666|0|8.479166666666666|0
0|2021-08-11|0.0|0|0.010833333333333334|0|238.02083333333334|0|10.4375|0
0|2021-08-12|0.0|0|0.00020833333333333335|0|249.58333333333334|0|11.125|0
0|2021-08-13|0.0|0|0.0|0|222.91666666666666|0|6.885416666666667|0
0|2021-08-14|0.0|0|0.0|0|130.98958333333334|0|4.927083333333333|0
0|2021-08-15|0.0|0|0.0|0|215.9375|0|10.15625|0
0|2021-08-16|0.0|0|0.0|0|192.60416666666666|0|10.083333333333334|0
0|2021-08-17|0.0|0|0.0|0|189.53125|0|9.447916666666666|0
0|2021-08-18|0.0|0|0.0|0|188.85416666666666|0|6.302083333333333|0
0|2021-08-19|0.0|0|0.0|0|177.8125|0|6.427083333333333|0
0|2021-08-20|0.0|0|0.0|0|151.66666666666666|0|9.020833333333334|0
0|2021-08-21|0.0|0|0.0004166666666666667|0|210.3125|0|11.375|0
0|2021-08-22|0.0|0|0.0|0|94.79166666666667|0|3.9322916666666665|0
0|2021-08-23|0.0|0|0.0|0|205.10416666666666|0|8.671875|0
0|2021-08-24|0.0|0|0.0|0|64.16666666666667|0|3.6145833333333335|0
0|2021-08-25|0.0|0|0.0|0|199.79166666666666|0|6.041666666666667|0
0|2021-08-26|0.0|0|0.0|0|45.052083333333336|0|2.8177083333333335|0
0|2021-08-27|0.0|0|0.004895833333333334|0|91.09375|0|7.671875|0
0|2021-08-28|0.0|0|0.0014583333333333334|0|73.85416666666667|0|2.9791666666666665|0
0|2021-08-29|0.0|0|0.016458333333333335|0|200.52083333333334|0|8.6875|0
0|2021-08-30|0.0|0|0.0|0|193.125|0|3.4375|0
0|2021-08-31|0.0|0|0.0|0|44.895833333333336|0|1.59375|0
0|2021-09-01|0.0|0|0.0|0|58.854166666666664|0|3.0833333333333335|0
0|2021-09-02|0.0|0|0.0|0|77.60416666666667|0|3.5104166666666665|0
0|2021-09-03|0.0|0|0.0|0|118.85416666666667|0|4.395833333333333|0
0|2021-09-04|0.0|0|0.000625|0|205.0|0|5.864583333333333|0
0|2021-09-05|0.0|0|0.004583333333333334|0|234.27083333333334|0|6.677083333333333|0
0|2021-09-06|0.0|0|0.0005208333333333333|0|106.77083333333333|0|4.5625|0
0|2021-09-07|0.0|0|0.027968749999999987|0|255.10416666666666|0|9.661458333333334|0
0|2021-09-08|0.0|0|0.007708333333333335|0|274.2708333333333|0|5.927083333333333|0
0|2021-09-09|0.0|0|0.00010416666666666667|0|116.875|0|2.125|0
0|2021-09-10|0.0|0|0.0|0|121.5625|0|5.354166666666667|0
0|2021-09-11|0.0|0|0.0|0|237.39583333333334|0|6.364583333333333|0
0|2021-09-12|0.0|0|0.0|0|219.6875|0|3.6875|0
0|2021-09-13|0.0|0|0.0003125|0|77.03125|0|3.390625|0
0|2021-09-14|0.0|0|0.012708333333333335|0|219.16666666666666|0|5.802083333333333|0
0|2021-09-15|0.0|0|0.0|0|133.125|0|4.875|0
0|2021-09-16|0.0|0|0.025104166666666674|0|188.22916666666666|0|9.8125|0
0|2021-09-17|0.0|0|0.0|0|235.3125|0|8.520833333333334|0
0|2021-09-18|0.0|0|0.0|0|112.29166666666667|0|5.838541666666667|0
0|2021-09-19|0.0|0|0.0|0|193.69791666666666|0|12.119791666666666|0
0|2021-09-20|0.0|0|0.024062499999999987|0|232.39583333333334|0|10.46875|0
0|2021-09-21|0.0|0|0.0008333333333333334|0|246.25|0|6.166666666666667|0
0|2021-09-22|0.0|0|0.0|0|115.41666666666667|0|4.083333333333333|0
0|2021-09-23|0.0|0|0.0|0|90.88541666666667|0|2.4010416666666665|0
0|2021-09-24|0.0|0|0.008854166666666668|0|122.8125|0|2.59375|0
0|2021-09-25|0.0|0|0.0|0|259.1666666666667|0|8.4375|0
0|2021-09-26|0.0|0|0.0|0|89.0625|0|2.9166666666666665|0
0|2021-09-27|0.0|0|0.0|0|51.25|0|1.5729166666666667|0
0|2021-09-28|0.0|0|0.0|0|137.29166666666666|0|4.59375|0
0|2021-09-29|0.0|0|0.0|0|78.95833333333333|0|3.9270833333333335|0
0|2021-09-30|0.0|0|0.0|0|68.4375|0|1.6145833333333333|0
0|2021-10-01|0.0|0|0.009375000000000003|0|55.104166666666664|0|1.5416666666666667|0
0|2021-10-02|0.0|0|0.008437500000000002|0|125.72916666666667|0|1.8854166666666667|0
0|2021-10-03|0.0|0|0.003229166666666668|0|7.604166666666667|0|0.5729166666666666|0
0|2021-10-04|0.0|0|0.0|0|13.125|0|0.2708333333333333|0
0|2021-10-05|0.0|0|0.0|0|70.625|0|1.6458333333333333|0
0|2021-10-06|0.0|0|0.0|0|159.11458333333334|0|5.416666666666667|0
0|2021-10-07|0.0|0|0.0|0|112.08333333333333|0|4.739583333333333|0
0|2021-10-08|0.0|0|0.0|0|65.41666666666667|0|2.2395833333333335|0
0|2021-10-09|0.0|0|0.005000000000000001|0|52.083333333333336|0|2.5729166666666665|0
0|2021-10-10|0.0|0|0.0038541666666666676|0|145.57291666666666|0|8.130208333333334|0
0|2021-10-11|0.0|0|0.0009375000000000001|0|222.44791666666666|0|6.880208333333333|0
0|2021-10-12|0.0|0|0.0|0|155.05208333333334|0|2.5416666666666665|0
0|2021-10-13|0.0|0|0.0010416666666666667|0|88.33333333333333|0|8.354166666666666|0
0|2021-10-14|0.0|0|0.0|0|208.95833333333334|0|10.083333333333334|0
0|2021-10-15|0.0|10|0.0003488372093023256|10|251.54166666666666|0|7.9375|0
