|dates|Josephine_Oregon_UnitedStates.AverageDailyTemperature.data|Josephine_Oregon_UnitedStates.AverageDailyTemperature.missing|Josephine_Oregon_UnitedStates.AverageDewPoint.data|Josephine_Oregon_UnitedStates.AverageDewPoint.missing|Josephine_Oregon_UnitedStates.AverageRelativeHumidity.data|Josephine_Oregon_UnitedStates.AverageRelativeHumidity.missing|Josephine_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Josephine_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-08|40.47222222222222|0|33.80555555555556|0|78.20833333333333|0|28.827430555555548|0
0|2020-02-09|35.760416666666664|0|28.70555555555556|0|78.34444444444445|0|28.944361111111103|0
0|2020-02-10|37.572916666666664|0|30.114583333333332|0|76.5625|0|28.90291666666666|0
0|2020-02-11|40.041666666666664|0|31.864583333333332|0|75.20833333333333|0|28.894062500000015|0
0|2020-02-12|41.541666666666664|0|31.958333333333332|0|71.5|0|28.771666666666675|0
0|2020-02-13|42.041666666666664|0|31.916666666666668|0|69.625|0|28.65125|0
0|2020-02-14|44.708333333333336|0|32.166666666666664|0|62.916666666666664|0|28.788333333333338|0
0|2020-02-15|41.583333333333336|0|34.083333333333336|0|75.45833333333333|0|28.80687499999999|0
0|2020-02-16|43.05902777777778|0|38.635416666666664|0|84.96527777777777|0|28.826666666666657|0
0|2020-02-17|39.65972222222222|0|30.604166666666668|0|73.16666666666667|0|28.881388888888893|0
0|2020-02-18|38.583333333333336|0|25.125|0|64.125|0|28.73166666666667|0
0|2020-02-19|42.166666666666664|0|24.541666666666668|0|55.291666666666664|0|28.712083333333336|0
0|2020-02-20|44.916666666666664|0|28.333333333333332|0|56.458333333333336|0|28.741666666666664|0
0|2020-02-21|43.958333333333336|0|29.5|0|60.583333333333336|0|28.740416666666675|0
0|2020-02-22|44.416666666666664|0|30.791666666666668|0|62.5|0|28.687499999999996|0
0|2020-02-23|44.666666666666664|0|33.958333333333336|0|67.25|0|28.89041666666667|0
0|2020-02-24|42.208333333333336|0|26.625|0|59.166666666666664|0|29.095416666666665|0
0|2020-02-25|43.041666666666664|0|27.75|0|58.583333333333336|0|29.04041666666667|0
0|2020-02-26|46.5|0|33.625|0|63.791666666666664|0|28.98|0
0|2020-02-27|47.208333333333336|0|33.666666666666664|0|63.5|0|28.90375|0
0|2020-02-28|48.041666666666664|0|32.083333333333336|0|58.625|0|28.71875|0
0|2020-02-29|43.15277777777777|0|29.597222222222225|0|61.34722222222222|0|28.72791666666667|0
0|2020-03-01|39.708333333333336|0|27.041666666666668|0|63.0|0|28.85083333333333|0
0|2020-03-02|42.75|0|30.708333333333332|0|64.75|0|28.920416666666664|0
0|2020-03-03|47.333333333333336|0|34.541666666666664|0|64.79166666666667|0|28.821249999999992|0
0|2020-03-04|47.75|0|33.541666666666664|0|61.833333333333336|0|28.762916666666655|0
0|2020-03-05|50.166666666666664|0|32.791666666666664|0|55.083333333333336|0|28.630833333333328|0
0|2020-03-06|48.69444444444445|0|35.416666666666664|0|61.47222222222222|0|28.49624999999999|0
0|2020-03-07|43.24305555555555|0|34.6875|0|73.15277777777777|0|28.465138888888877|0
0|2020-03-08|40.145833333333336|0|35.270833333333336|0|83.16666666666667|0|28.587083333333336|0
0|2020-03-09|46.45138888888889|0|36.59027777777778|0|71.57638888888889|0|28.73326388888889|0
0|2020-03-10|46.791666666666664|0|34.25|0|65.625|0|28.753333333333334|0
0|2020-03-11|48.958333333333336|0|35.916666666666664|0|64.375|0|28.714166666666667|0
0|2020-03-12|47.333333333333336|0|33.0|0|61.625|0|28.698750000000008|0
0|2020-03-13|44.895833333333336|0|31.0625|0|61.75|0|28.3275|0
0|2020-03-14|41.583333333333336|0|31.333333333333332|0|68.91666666666667|0|28.353333333333328|0
0|2020-03-15|36.15625|0|30.913194444444443|0|82.13541666666667|0|28.447187500000002|0
0|2020-03-16|41.916666666666664|0|33.770833333333336|0|75.1875|0|28.515833333333333|0
0|2020-03-17|43.4375|0|34.8125|0|72.91666666666667|0|28.420208333333324|0
0|2020-03-18|46.791666666666664|0|31.791666666666668|0|58.5|0|28.431250000000002|0
0|2020-03-19|47.125|0|30.25|0|57.166666666666664|0|28.56708333333333|0
0|2020-03-20|50.583333333333336|0|32.166666666666664|0|53.208333333333336|0|28.752499999999998|0
0|2020-03-21|51.166666666666664|0|34.666666666666664|0|57.208333333333336|0|28.735833333333336|0
0|2020-03-22|52.458333333333336|0|33.375|0|52.791666666666664|0|28.636666666666667|0
0|2020-03-23|48.354166666666664|0|32.520833333333336|0|55.5625|0|28.54125|0
0|2020-03-24|42.625|0|34.875|0|74.91666666666667|0|28.59229166666667|0
0|2020-03-25|39.854166666666664|0|31.854166666666668|0|74.08333333333333|0|28.626249999999995|0
0|2020-03-26|42.725694444444436|0|29.76388888888889|0|64.90625|0|28.668333333333326|0
0|2020-03-27|45.958333333333336|0|32.25|0|60.25|0|28.66208333333334|0
0|2020-03-28|48.145833333333336|0|39.51388888888889|0|72.95138888888889|0|28.663333333333338|0
0|2020-03-29|50.5|0|41.51388888888889|0|73.26388888888889|0|28.59041666666667|0
0|2020-03-30|51.208333333333336|0|39.375|0|64.33333333333333|0|28.62208333333332|0
0|2020-03-31|46.020833333333336|0|39.229166666666664|0|77.97916666666667|0|28.66145833333334|0
0|2020-04-01|41.875|0|31.208333333333332|0|68.08333333333333|0|28.687083333333334|0
0|2020-04-02|42.520833333333336|0|29.791666666666668|0|64.9375|0|28.75770833333334|0
0|2020-04-03|45.416666666666664|0|28.458333333333332|0|54.333333333333336|0|28.656666666666663|0
0|2020-04-04|43.375|0|35.479166666666664|0|74.02083333333333|0|28.297916666666662|0
0|2020-04-05|46.84722222222223|0|39.57638888888889|0|77.63194444444444|0|28.128194444444443|0
0|2020-04-06|49.5|0|38.61111111111111|0|68.20833333333333|0|28.477430555555554|0
0|2020-04-07|54.25|0|40.041666666666664|0|61.666666666666664|0|28.677083333333332|0
0|2020-04-08|58.125|0|39.583333333333336|0|55.75|0|28.65125|0
0|2020-04-09|60.875|0|37.875|0|48.916666666666664|0|28.578750000000003|0
0|2020-04-10|59.75|0|39.125|0|49.041666666666664|0|28.615416666666665|0
0|2020-04-11|57.666666666666664|0|37.458333333333336|0|51.5|0|28.645416666666662|0
0|2020-04-12|55.041666666666664|0|26.375|0|38.708333333333336|0|28.693750000000005|0
0|2020-04-13|52.916666666666664|0|26.333333333333332|0|40.166666666666664|0|28.821666666666662|0
0|2020-04-14|55.625|0|29.291666666666668|0|42.291666666666664|0|28.89250000000001|0
0|2020-04-15|55.625|0|36.75|0|50.416666666666664|0|28.7475|0
0|2020-04-16|58.0|0|29.375|0|42.125|0|28.58791666666666|0
0|2020-04-17|60.208333333333336|0|24.916666666666668|0|29.333333333333332|0|28.4875|0
0|2020-04-18|55.166666666666664|0|36.291666666666664|0|50.375|0|28.549999999999994|0
0|2020-04-19|57.958333333333336|0|35.958333333333336|0|47.791666666666664|0|28.603749999999994|0
0|2020-04-20|57.5|0|41.041666666666664|0|56.291666666666664|0|28.641666666666676|0
0|2020-04-21|58.791666666666664|0|39.708333333333336|0|53.541666666666664|0|28.810833333333335|0
0|2020-04-22|52.34722222222223|0|46.895833333333336|0|82.19444444444444|0|28.835416666666664|0
0|2020-04-23|58.24652777777778|0|44.010416666666664|0|64.31597222222223|0|28.851111111111106|0
0|2020-04-24|58.708333333333336|0|48.0625|0|68.29166666666667|0|28.79708333333333|0
0|2020-04-25|59.97222222222222|0|49.68055555555555|0|70.625|0|28.71361111111111|0
0|2020-04-26|63.333333333333336|0|36.5|0|47.0|0|28.652083333333334|0
0|2020-04-27|61.291666666666664|0|47.083333333333336|0|61.208333333333336|0|28.737916666666663|0
0|2020-04-28|67.54166666666667|0|48.0|0|54.625|0|28.726250000000004|0
0|2020-04-29|65.70833333333333|0|48.0|0|54.833333333333336|0|28.58666666666667|0
0|2020-04-30|60.75|0|38.166666666666664|0|48.041666666666664|0|28.65916666666666|0
0|2020-05-01|58.458333333333336|0|39.041666666666664|0|52.083333333333336|0|28.62708333333333|0
0|2020-05-02|52.666666666666664|0|43.333333333333336|0|71.125|0|28.586250000000003|0
0|2020-05-03|50.552083333333336|0|31.753472222222218|0|57.145833333333336|0|28.80475694444444|0
0|2020-05-04|56.125|0|31.208333333333332|0|44.625|0|28.743750000000006|0
0|2020-05-05|60.708333333333336|0|38.208333333333336|0|45.5|0|28.67833333333333|0
0|2020-05-06|56.25|0|33.958333333333336|0|47.333333333333336|0|28.925416666666663|0
0|2020-05-07|62.083333333333336|0|34.375|0|42.75|0|28.706249999999997|0
0|2020-05-08|70.54166666666667|0|37.041666666666664|0|35.25|0|28.540000000000006|0
0|2020-05-09|73.125|0|44.416666666666664|0|39.583333333333336|0|28.4675|0
0|2020-05-10|70.5|0|45.5|0|44.916666666666664|0|28.39791666666667|0
0|2020-05-11|63.0|0|39.666666666666664|0|43.458333333333336|0|28.345000000000002|0
0|2020-05-12|55.875|0|43.0|0|62.541666666666664|0|28.398333333333337|0
0|2020-05-13|51.916666666666664|0|43.166666666666664|0|72.45833333333333|0|28.53208333333333|0
0|2020-05-14|52.166666666666664|0|45.0625|0|77.875|0|28.622916666666658|0
0|2020-05-15|56.791666666666664|0|40.25|0|58.9375|0|28.69|0
0|2020-05-16|57.4375|0|47.083333333333336|0|69.85416666666667|0|28.439791666666675|0
0|2020-05-17|55.12847222222222|0|47.479166666666664|0|77.25694444444444|0|28.31277777777778|0
0|2020-05-18|51.635416666666664|0|45.28472222222223|0|79.79861111111111|0|28.448090277777776|0
0|2020-05-19|55.041666666666664|0|44.458333333333336|0|70.125|0|28.632083333333327|0
0|2020-05-20|57.416666666666664|0|42.138888888888886|0|57.958333333333336|0|28.720833333333342|0
0|2020-05-21|57.416666666666664|0|40.75|0|55.75|0|28.663333333333327|0
0|2020-05-22|53.833333333333336|0|34.916666666666664|0|51.375|0|28.690833333333334|0
0|2020-05-23|57.208333333333336|0|35.291666666666664|0|49.833333333333336|0|28.69416666666667|0
0|2020-05-24|63.666666666666664|0|41.916666666666664|0|49.166666666666664|0|28.695833333333326|0
0|2020-05-25|69.33333333333333|0|49.125|0|51.5|0|28.626250000000002|0
0|2020-05-26|72.16666666666667|0|51.125|0|50.958333333333336|0|28.61|0
0|2020-05-27|74.5|0|54.416666666666664|0|52.416666666666664|0|28.561249999999998|0
0|2020-05-28|78.91666666666667|0|55.0|0|46.541666666666664|0|28.50166666666667|0
0|2020-05-29|77.79166666666667|0|55.583333333333336|0|48.125|0|28.41333333333334|0
0|2020-05-30|60.572222222222216|0|52.89097222222222|0|77.76597222222223|0|28.450479166666657|0
0|2020-05-31|59.83680555555555|0|48.00347222222222|0|67.43402777777777|0|28.59350694444444|0
0|2020-06-01|67.08333333333333|0|47.083333333333336|0|50.958333333333336|0|28.63166666666667|0
0|2020-06-02|68.5|0|45.625|0|47.916666666666664|0|28.69416666666667|0
0|2020-06-03|69.875|0|46.375|0|46.625|0|28.640833333333333|0
0|2020-06-04|69.0|0|46.625|0|48.25|0|28.51458333333333|0
0|2020-06-05|64.04166666666667|0|45.333333333333336|0|52.208333333333336|0|28.345416666666665|0
0|2020-06-06|55.18055555555555|0|40.38888888888889|0|59.125|0|28.48944444444444|0
0|2020-06-07|50.291666666666664|0|41.291666666666664|0|72.4375|0|28.696875000000006|0
0|2020-06-08|56.708333333333336|0|41.541666666666664|0|60.083333333333336|0|28.83999999999999|0
0|2020-06-09|66.375|0|47.041666666666664|0|51.958333333333336|0|28.77208333333334|0
0|2020-06-10|69.91666666666667|0|51.625|0|55.375|0|28.668750000000003|0
0|2020-06-11|70.24791666666667|0|54.43541666666667|0|59.82083333333333|0|28.57068749999999|0
0|2020-06-12|58.875|0|52.25|0|79.03125|0|28.58885416666668|0
0|2020-06-13|56.604166666666664|0|44.5|0|65.8125|0|28.610833333333336|0
0|2020-06-14|63.333333333333336|0|46.041666666666664|0|55.791666666666664|0|28.61125000000001|0
0|2020-06-15|59.0|0|47.5|0|66.04166666666667|0|28.60541666666666|0
0|2020-06-16|54.895833333333336|0|45.25|0|71.58333333333333|0|28.694374999999997|0
0|2020-06-17|60.895833333333336|0|46.28472222222223|0|63.5|0|28.782083333333336|0
0|2020-06-18|69.58333333333333|0|48.5|0|52.791666666666664|0|28.652500000000003|0
0|2020-06-19|74.45833333333333|0|50.75|0|48.166666666666664|0|28.527083333333337|0
0|2020-06-20|75.45833333333333|0|54.0|0|49.958333333333336|0|28.57541666666667|0
0|2020-06-21|74.625|0|54.0|0|51.958333333333336|0|28.625416666666663|0
0|2020-06-22|76.0|0|53.125|0|49.208333333333336|0|28.630416666666665|0
0|2020-06-23|81.27083333333333|0|55.25|0|44.25|0|28.526041666666668|0
0|2020-06-24|76.375|0|54.375|0|48.041666666666664|0|28.520000000000007|0
0|2020-06-25|75.33333333333333|0|52.708333333333336|0|49.416666666666664|0|28.51875|0
0|2020-06-26|78.125|0|52.020833333333336|0|43.75|0|28.563749999999995|0
0|2020-06-27|72.95833333333333|0|48.958333333333336|0|45.75|0|28.50625000000001|0
0|2020-06-28|61.416666666666664|0|43.75|0|53.0|0|28.498749999999998|0
0|2020-06-29|65.95833333333333|0|45.0|0|49.125|0|28.61583333333333|0
0|2020-06-30|66.20833333333333|0|46.375|0|51.208333333333336|0|28.607499999999998|0
0|2020-07-01|64.04166666666667|0|42.958333333333336|0|50.916666666666664|0|28.581666666666667|0
0|2020-07-02|67.25|0|42.083333333333336|0|45.0|0|28.552083333333332|0
0|2020-07-03|70.66666666666667|0|45.041666666666664|0|43.958333333333336|0|28.602499999999996|0
0|2020-07-04|69.79166666666667|0|44.458333333333336|0|46.166666666666664|0|28.695000000000004|0
0|2020-07-05|69.875|0|45.083333333333336|0|45.875|0|28.666250000000005|0
0|2020-07-06|66.45833333333333|0|47.75|0|52.833333333333336|0|28.606250000000003|0
0|2020-07-07|65.25|0|45.958333333333336|0|52.166666666666664|0|28.68499999999999|0
0|2020-07-08|68.875|0|44.375|0|45.6875|0|28.5975|0
0|2020-07-09|70.45833333333333|0|47.583333333333336|0|47.083333333333336|0|28.575416666666666|0
0|2020-07-10|74.375|0|50.166666666666664|0|46.75|0|28.654999999999998|0
0|2020-07-11|75.04166666666667|0|50.333333333333336|0|45.208333333333336|0|28.655000000000005|0
0|2020-07-12|71.54166666666667|0|49.166666666666664|0|47.833333333333336|0|28.639583333333334|0
0|2020-07-13|72.625|0|46.166666666666664|0|43.958333333333336|0|28.574166666666667|0
0|2020-07-14|74.16666666666667|0|43.916666666666664|0|36.666666666666664|0|28.589166666666667|0
0|2020-07-15|78.16666666666667|0|47.166666666666664|0|36.791666666666664|0|28.584999999999994|0
0|2020-07-16|79.08333333333333|0|50.166666666666664|0|39.208333333333336|0|28.5475|0
0|2020-07-17|75.9375|0|51.520833333333336|0|44.666666666666664|0|28.576041666666665|0
0|2020-07-18|76.41666666666667|0|51.083333333333336|0|44.583333333333336|0|28.60625|0
0|2020-07-19|78.47916666666667|0|48.583333333333336|0|38.8125|0|28.577916666666663|0
0|2020-07-20|81.66666666666667|0|50.833333333333336|0|38.083333333333336|0|28.532500000000002|0
0|2020-07-21|81.54166666666667|0|54.333333333333336|0|41.458333333333336|0|28.439999999999998|0
0|2020-07-22|80.25|0|53.458333333333336|0|42.333333333333336|0|28.400833333333328|0
0|2020-07-23|77.20833333333333|0|46.583333333333336|0|36.333333333333336|0|28.49625|0
0|2020-07-24|74.0|0|46.375|0|41.833333333333336|0|28.546666666666667|0
0|2020-07-25|74.75|0|45.125|0|38.041666666666664|0|28.557916666666667|0
0|2020-07-26|82.5|0|47.958333333333336|0|34.208333333333336|0|28.52249999999999|0
0|2020-07-27|85.66666666666667|0|53.416666666666664|0|34.166666666666664|0|28.480833333333333|0
0|2020-07-28|85.09722222222221|0|53.055555555555564|0|35.68055555555556|0|28.459722222222222|0
0|2020-07-29|85.70833333333333|0|51.541666666666664|0|34.708333333333336|0|28.453750000000003|0
0|2020-07-30|84.66666666666667|0|48.208333333333336|0|30.791666666666668|0|28.51708333333333|0
0|2020-07-31|81.04166666666667|0|46.25|0|31.458333333333332|0|28.56916666666667|0
0|2020-08-01|78.83333333333333|0|49.458333333333336|0|38.291666666666664|0|28.622083333333332|0
0|2020-08-02|78.08333333333333|0|49.5|0|40.416666666666664|0|28.643750000000008|0
0|2020-08-03|77.04166666666667|0|49.666666666666664|0|41.708333333333336|0|28.667083333333338|0
0|2020-08-04|77.75|0|54.625|0|46.75|0|28.559583333333336|0
0|2020-08-05|76.375|0|55.208333333333336|0|49.541666666666664|0|28.492500000000003|0
0|2020-08-06|67.66666666666667|0|51.25|0|56.791666666666664|0|28.57958333333333|0
0|2020-08-07|69.16666666666667|0|44.708333333333336|0|47.166666666666664|0|28.64958333333333|0
0|2020-08-08|72.875|0|47.333333333333336|0|42.791666666666664|0|28.65458333333333|0
0|2020-08-09|75.5|0|48.875|0|42.0|0|28.646666666666665|0
0|2020-08-10|78.70833333333333|0|46.583333333333336|0|36.333333333333336|0|28.550416666666667|0
0|2020-08-11|77.45833333333333|0|45.125|0|35.416666666666664|0|28.490833333333338|0
0|2020-08-12|73.125|0|39.5|0|32.666666666666664|0|28.552083333333332|0
0|2020-08-13|73.91666666666667|0|42.458333333333336|0|35.041666666666664|0|28.61458333333333|0
0|2020-08-14|77.79166666666667|0|44.958333333333336|0|34.708333333333336|0|28.605833333333326|0
0|2020-08-15|85.58333333333333|0|48.708333333333336|0|31.458333333333332|0|28.511666666666667|0
0|2020-08-16|84.55555555555556|0|53.51388888888889|0|36.0|0|28.52583333333334|0
0|2020-08-17|83.5625|0|55.041666666666664|0|38.895833333333336|0|28.612291666666675|0
0|2020-08-18|84.25|0|51.625|0|36.916666666666664|0|28.6125|0
0|2020-08-19|78.58333333333333|0|44.916666666666664|0|35.125|0|28.547916666666662|0
0|2020-08-20|76.29166666666667|0|46.708333333333336|0|37.333333333333336|0|28.5025|0
0|2020-08-21|75.58333333333333|0|52.958333333333336|0|46.583333333333336|0|28.49291666666667|0
0|2020-08-22|76.45833333333333|0|52.5|0|47.166666666666664|0|28.531250000000004|0
0|2020-08-23|75.58333333333333|0|51.625|0|46.25|0|28.481250000000006|0
0|2020-08-24|74.45833333333333|0|50.916666666666664|0|46.541666666666664|0|28.464583333333326|0
0|2020-08-25|76.375|0|48.75|0|40.625|0|28.462083333333336|0
0|2020-08-26|73.58333333333333|0|47.625|0|41.791666666666664|0|28.462499999999995|0
0|2020-08-27|73.58333333333333|0|45.375|0|39.166666666666664|0|28.50666666666667|0
0|2020-08-28|74.625|0|44.458333333333336|0|37.541666666666664|0|28.511666666666667|0
0|2020-08-29|73.875|0|43.625|0|37.416666666666664|0|28.52916666666667|0
0|2020-08-30|70.125|0|36.291666666666664|0|33.166666666666664|0|28.61041666666667|0
0|2020-08-31|70.29166666666667|0|40.583333333333336|0|35.75|0|28.607499999999998|0
0|2020-09-01|77.875|0|47.875|0|39.791666666666664|0|28.594166666666663|0
0|2020-09-02|81.70833333333333|0|51.333333333333336|0|38.333333333333336|0|28.575833333333335|0
0|2020-09-03|82.08333333333333|0|48.375|0|34.708333333333336|0|28.573333333333338|0
0|2020-09-04|80.33333333333333|0|45.708333333333336|0|32.25|0|28.574166666666667|0
0|2020-09-05|75.375|0|40.833333333333336|0|32.916666666666664|0|28.683333333333334|0
0|2020-09-06|77.29166666666667|0|42.458333333333336|0|32.666666666666664|0|28.685000000000002|0
0|2020-09-07|78.45833333333333|0|45.361111111111114|0|34.56944444444444|0|28.55138888888889|0
0|2020-09-08|78.04166666666667|0|23.916666666666668|0|14.243055555555555|0|28.518263888888892|0
0|2020-09-09|80.00694444444444|0|21.621527777777782|0|13.163194444444445|0|28.44496527777778|0
0|2020-09-10|72.72222222222221|0|31.82638888888889|0|26.083333333333332|0|28.55173611111111|0
0|2020-09-11|64.6736111111111|0|38.895833333333336|0|40.36111111111111|0|28.636875000000003|0
0|2020-09-12|61.25|0|42.3125|0|51.625|0|28.588749999999987|0
0|2020-09-13|59.604166666666664|0|43.979166666666664|0|58.333333333333336|0|28.53458333333333|0
0|2020-09-14|62.805555555555564|0|46.083333333333336|0|57.23611111111111|0|28.561736111111106|0
0|2020-09-15|64.79166666666667|0|42.416666666666664|0|48.541666666666664|0|28.637083333333337|0
0|2020-09-16|65.29166666666667|0|46.666666666666664|0|52.958333333333336|0|28.618541666666676|0
0|2020-09-17|67.86805555555556|0|50.958333333333336|0|57.05555555555555|0|28.541875000000005|0
0|2020-09-18|68.08333333333333|0|49.708333333333336|0|52.416666666666664|0|28.532500000000002|0
0|2020-09-19|66.20833333333333|0|47.958333333333336|0|53.916666666666664|0|28.64583333333333|0
0|2020-09-20|65.25|0|42.208333333333336|0|49.583333333333336|0|28.59916666666666|0
0|2020-09-21|64.66666666666667|0|43.708333333333336|0|48.541666666666664|0|28.552499999999995|0
0|2020-09-22|67.33333333333333|0|46.916666666666664|0|51.083333333333336|0|28.609166666666667|0
0|2020-09-23|65.75|0|44.541666666666664|0|48.666666666666664|0|28.59083333333332|0
0|2020-09-24|64.47916666666667|0|52.0|0|66.16666666666667|0|28.635|0
0|2020-09-25|57.708333333333336|0|48.208333333333336|0|72.58333333333333|0|28.6425|0
0|2020-09-26|62.875|0|52.20138888888889|0|70.4375|0|28.769374999999997|0
0|2020-09-27|64.0|0|45.875|0|57.5|0|28.820416666666663|0
0|2020-09-28|72.875|0|38.25|0|37.0|0|28.678750000000008|0
0|2020-09-29|74.75|0|37.375|0|30.0|0|28.625833333333333|0
0|2020-09-30|68.16666666666667|0|42.25|0|41.333333333333336|0|28.742916666666673|0
0|2020-10-01|69.45833333333333|0|44.125|0|44.708333333333336|0|28.734166666666667|0
0|2020-10-02|69.20833333333333|0|42.791666666666664|0|42.625|0|28.7|0
0|2020-10-03|67.08333333333333|0|42.041666666666664|0|43.625|0|28.62666666666667|0
0|2020-10-04|65.875|0|40.916666666666664|0|44.458333333333336|0|28.6425|0
0|2020-10-05|65.375|0|42.166666666666664|0|46.583333333333336|0|28.69083333333333|0
0|2020-10-06|65.41666666666667|0|41.083333333333336|0|44.958333333333336|0|28.612499999999997|0
0|2020-10-07|61.479166666666664|0|40.541666666666664|0|48.458333333333336|0|28.51625000000001|0
0|2020-10-08|59.083333333333336|0|37.208333333333336|0|48.416666666666664|0|28.50458333333334|0
0|2020-10-09|59.125|0|37.5625|0|47.854166666666664|0|28.48708333333334|0
0|2020-10-10|56.895833333333336|0|46.875|0|70.5625|0|28.509375000000002|0
0|2020-10-11|53.802083333333336|0|42.261805555555554|0|69.42291666666667|0|28.77706944444444|0
0|2020-10-12|62.166666666666664|0|48.208333333333336|0|62.291666666666664|0|28.764583333333334|0
0|2020-10-13|61.145833333333336|0|50.895833333333336|0|71.0|0|28.767916666666665|0
0|2020-10-14|60.666666666666664|0|44.083333333333336|0|57.708333333333336|0|28.94708333333334|0
0|2020-10-15|57.541666666666664|0|39.375|0|55.583333333333336|0|28.955833333333327|0
0|2020-10-16|60.458333333333336|0|39.5|0|50.625|0|28.831250000000008|0
0|2020-10-17|63.375|0|42.416666666666664|0|49.5|0|28.745833333333337|0
0|2020-10-18|61.458333333333336|0|41.208333333333336|0|50.583333333333336|0|28.74583333333334|0
0|2020-10-19|62.666666666666664|0|42.916666666666664|0|51.833333333333336|0|28.736250000000002|0
0|2020-10-20|61.166666666666664|0|43.708333333333336|0|54.916666666666664|0|28.705416666666668|0
0|2020-10-21|58.625|0|40.916666666666664|0|54.083333333333336|0|28.68041666666667|0
0|2020-10-22|48.958333333333336|0|29.791666666666668|0|52.083333333333336|0|28.770833333333343|0
