|dates|Beaufort_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Beaufort_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Beaufort_NorthCarolina_UnitedStates.AverageDewPoint.data|Beaufort_NorthCarolina_UnitedStates.AverageDewPoint.missing|Beaufort_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Beaufort_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Beaufort_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Beaufort_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|70.16145833333333|0|65.32291666666667|0|85.93229166666667|0|30.179322916666667|0
0|2020-10-21|70.10416666666667|0|64.46875|0|83.79166666666667|0|30.199583333333326|0
0|2020-10-22|69.45833333333333|0|61.604166666666664|0|78.70833333333333|0|30.170312500000005|0
0|2020-10-23|69.3125|0|61.34375|0|77.83333333333333|0|30.09343750000002|0
0|2020-10-24|69.32291666666667|0|60.833333333333336|0|76.92708333333333|0|29.968958333333337|0
0|2020-10-25|63.375|0|61.979166666666664|0|95.04166666666667|0|29.98281250000001|0
0|2020-10-26|60.572916666666664|0|58.177083333333336|0|92.04166666666667|0|30.055416666666655|0
0|2020-10-27|62.239583333333336|0|59.802083333333336|0|92.10416666666667|0|30.140625000000004|0
0|2020-10-28|67.69791666666667|0|62.28125|0|84.45833333333333|0|30.06916666666667|0
0|2020-10-29|75.42708333333333|0|67.875|0|78.55208333333333|0|29.716770833333303|0
0|2020-10-30|65.19791666666667|0|53.640625|0|67.08854166666667|0|29.84208333333334|0
0|2020-10-31|52.864583333333336|0|43.635416666666664|0|72.55208333333333|0|30.352187500000024|0
0|2020-11-01|56.90625|0|52.875|0|86.90104166666667|0|30.012343750000017|0
0|2020-11-02|45.697916666666664|0|24.96875|0|46.458333333333336|0|30.138125000000013|0
0|2020-11-03|48.145833333333336|0|32.270833333333336|0|60.041666666666664|0|30.219791666666698|0
0|2020-11-04|52.40625|0|41.34375|0|71.86458333333333|0|30.402916666666666|0
0|2020-11-05|60.760416666666664|0|53.260416666666664|0|79.125|0|30.36114583333334|0
0|2020-11-06|63.916666666666664|0|61.447916666666664|0|92.0|0|30.258750000000003|0
0|2020-11-07|66.01041666666667|0|59.8125|0|82.36458333333333|0|30.262812500000038|0
0|2020-11-08|63.0|0|60.0|0|90.0|0|30.280000000000044|0
0|2020-11-09|65.94270833333333|0|60.796875|0|84.375|0|30.258593749999957|0
0|2020-11-10|67.72395833333333|0|63.958333333333336|0|88.98958333333333|0|30.15697916666666|0
0|2020-11-11|71.94791666666667|0|68.6875|0|89.84375|0|30.00989583333333|0
0|2020-11-12|68.11979166666667|0|66.30208333333333|0|94.22395833333333|0|29.902916666666655|0
0|2020-11-13|58.03125|0|56.322916666666664|0|94.32291666666667|0|29.969166666666695|0
0|2020-11-14|55.734375|0|49.572916666666664|0|81.86458333333333|0|30.162760416666675|0
0|2020-11-15|64.07291666666667|0|57.375|0|79.6875|0|30.03781249999999|0
0|2020-11-16|57.203125|0|36.057291666666664|0|48.286458333333336|0|30.068593750000005|0
0|2020-11-17|51.583333333333336|0|28.677083333333332|0|44.010416666666664|0|30.12770833333332|0
0|2020-11-18|41.6875|0|25.208333333333332|0|54.286458333333336|0|30.430208333333354|0
0|2020-11-19|41.947916666666664|0|32.260416666666664|0|72.67708333333333|0|30.57354166666668|0
0|2020-11-20|51.161458333333336|0|43.604166666666664|0|77.921875|0|30.457968750000006|0
0|2020-11-21|55.96875|0|48.239583333333336|0|78.9375|0|30.327864583333366|0
0|2020-11-22|57.854166666666664|0|52.364583333333336|0|84.23958333333333|0|30.188541666666676|0
0|2020-11-23|57.848958333333336|0|47.432291666666664|0|71.15625|0|30.046822916666645|0
0|2020-11-24|45.0625|0|32.645833333333336|0|64.11458333333333|0|30.337083333333307|0
0|2020-11-25|53.270833333333336|0|46.916666666666664|0|79.921875|0|30.282187499999953|0
0|2020-11-26|67.88541666666667|0|61.395833333333336|0|80.08333333333333|0|30.06145833333335|0
0|2020-11-27|59.020833333333336|0|57.333333333333336|0|94.41666666666667|0|30.006874999999965|0
0|2020-11-28|53.239583333333336|0|48.145833333333336|0|85.0625|0|30.02885416666666|0
0|2020-11-29|53.125|0|46.875|0|81.51041666666667|0|30.090520833333326|0
0|2020-11-30|65.703125|0|57.833333333333336|0|77.0625|0|29.58125000000001|0
0|2020-12-01|45.239583333333336|0|31.604166666666668|0|59.90625|0|29.832708333333315|0
0|2020-12-02|38.572916666666664|0|26.166666666666668|0|63.270833333333336|0|30.166250000000037|0
0|2020-12-03|40.40625|0|27.947916666666668|0|67.82291666666667|0|30.28177083333335|0
0|2020-12-04|54.286458333333336|0|45.635416666666664|0|73.53645833333333|0|30.077187499999997|0
0|2020-12-05|52.770833333333336|0|40.40625|0|63.854166666666664|0|29.839583333333294|0
0|2020-12-06|42.229166666666664|0|32.645833333333336|0|71.484375|0|29.947968750000012|0
0|2020-12-07|41.302083333333336|0|38.21875|0|88.98958333333333|0|29.743333333333357|0
0|2020-12-08|36.854166666666664|0|25.385416666666668|0|65.70833333333333|0|29.909583333333334|0
0|2020-12-09|39.010416666666664|0|27.71875|0|66.4375|0|29.955520833333324|0
0|2020-12-10|44.885416666666664|0|35.489583333333336|0|72.30208333333333|0|30.116875000000007|0
0|2020-12-11|52.927083333333336|0|47.869791666666664|0|84.109375|0|30.165937500000027|0
0|2020-12-12|59.791666666666664|0|53.140625|0|79.53125|0|30.083333333333332|0
0|2020-12-13|61.302083333333336|0|57.052083333333336|0|86.72916666666667|0|30.019999999999953|0
0|2020-12-14|52.104166666666664|0|49.333333333333336|0|90.44791666666667|0|29.86270833333333|0
0|2020-12-15|39.59375|0|31.15625|0|72.94791666666667|0|30.222812499999964|0
0|2020-12-16|45.838541666666664|0|42.895833333333336|0|90.15625|0|29.91010416666667|0
0|2020-12-17|39.494791666666664|0|36.182291666666664|0|87.58854166666667|0|29.977656250000024|0
0|2020-12-18|38.53125|0|32.875|0|80.61458333333333|0|30.276979166666653|0
0|2020-12-19|36.0|0|30.458333333333332|0|82.26041666666667|0|30.361666666666675|0
0|2020-12-20|40.333333333333336|0|38.697916666666664|0|94.10416666666667|0|30.070104166666642|0
0|2020-12-21|44.885416666666664|0|42.875|0|93.19791666666667|0|29.881562500000012|0
0|2020-12-22|45.864583333333336|0|33.255208333333336|0|65.14583333333333|0|30.063749999999988|0
0|2020-12-23|42.489583333333336|0|33.770833333333336|0|74.1875|0|30.33031250000001|0
0|2020-12-24|63.213541666666664|0|56.708333333333336|0|79.60416666666667|0|29.88265625|0
0|2020-12-25|40.989583333333336|0|28.447916666666668|0|62.677083333333336|0|29.770833333333304|0
0|2020-12-26|30.8125|0|15.114583333333334|0|53.510416666666664|0|30.1034375|0
0|2020-12-27|36.447916666666664|0|24.1875|0|64.38541666666667|0|30.255625000000013|0
0|2020-12-28|44.322916666666664|0|34.208333333333336|0|71.36458333333333|0|30.243958333333325|0
0|2020-12-29|41.53125|0|31.572916666666668|0|69.60416666666667|0|30.396145833333364|0
0|2020-12-30|44.526041666666664|0|34.942708333333336|0|69.71875|0|30.373437499999977|0
0|2020-12-31|60.34375|0|56.583333333333336|0|87.625|0|30.15072916666665|0
0|2021-01-01|49.885416666666664|0|48.677083333333336|0|95.41666666666667|0|30.20760416666668|0
0|2021-01-02|60.416666666666664|0|57.625|0|90.703125|0|29.978437500000002|0
0|2021-01-03|53.072916666666664|0|50.5|0|91.0625|0|29.87374999999996|0
0|2021-01-04|44.072916666666664|0|38.385416666666664|0|81.85416666666667|0|29.97145833333332|0
0|2021-01-05|41.104166666666664|0|37.302083333333336|0|87.16666666666667|0|29.908749999999966|0
0|2021-01-06|39.322916666666664|0|31.03125|0|73.98958333333333|0|30.102812499999985|0
0|2021-01-07|36.916666666666664|0|30.083333333333332|0|78.5|0|30.15812500000001|0
0|2021-01-08|40.71875|0|35.729166666666664|0|82.77083333333333|0|29.86625000000002|0
0|2021-01-09|37.364583333333336|0|26.5625|0|68.36458333333333|0|29.928333333333345|0
0|2021-01-10|37.833333333333336|0|25.958333333333332|0|64.72916666666667|0|30.22875000000002|0
0|2021-01-11|38.651041666666664|0|33.109375|0|82.13020833333333|0|30.279062499999984|0
0|2021-01-12|42.572916666666664|0|40.010416666666664|0|91.29166666666667|0|30.115729166666664|0
0|2021-01-13|40.505208333333336|0|33.770833333333336|0|80.53645833333333|0|30.039843749999974|0
0|2021-01-14|45.427083333333336|0|39.833333333333336|0|82.70833333333333|0|29.845520833333335|0
0|2021-01-15|47.416666666666664|0|38.864583333333336|0|75.41666666666667|0|29.7745833333333|0
0|2021-01-16|43.052083333333336|0|35.34375|0|76.70833333333333|0|29.64520833333332|0
0|2021-01-17|40.619791666666664|0|27.255208333333332|0|61.151041666666664|0|29.86619791666668|0
0|2021-01-18|41.385416666666664|0|28.71875|0|63.229166666666664|0|29.9435416666667|0
0|2021-01-19|43.197916666666664|0|28.072916666666668|0|59.34375|0|30.214999999999993|0
0|2021-01-20|46.010416666666664|0|28.0|0|52.1875|0|30.065104166666643|0
0|2021-01-21|44.760416666666664|0|30.9375|0|60.78125|0|29.85968750000001|0
0|2021-01-22|46.520833333333336|0|29.34375|0|54.239583333333336|0|29.865833333333313|0
0|2021-01-23|37.916666666666664|0|21.427083333333332|0|55.385416666666664|0|30.12562500000003|0
0|2021-01-24|34.791666666666664|0|17.260416666666668|0|51.84375|0|30.255520833333318|0
0|2021-01-25|41.989583333333336|0|39.479166666666664|0|91.38541666666667|0|30.02854166666664|0
0|2021-01-26|47.28125|0|46.171875|0|96.02083333333333|0|29.852864583333332|0
0|2021-01-27|47.333333333333336|0|44.0625|0|88.61458333333333|0|29.98406250000001|0
0|2021-01-28|34.484375|0|28.479166666666668|0|79.671875|0|30.100520833333345|0
0|2021-01-29|30.234375|0|17.713541666666668|0|61.432291666666664|0|30.283020833333353|0
0|2021-01-30|31.635416666666668|0|16.770833333333332|0|56.8125|0|30.333750000000027|0
0|2021-01-31|40.46875|0|35.979166666666664|0|84.84895833333333|0|30.004322916666652|0
0|2021-02-01|35.354166666666664|0|33.28125|0|92.55208333333333|0|29.657187500000017|0
0|2021-02-02|37.541666666666664|0|27.75|0|69.05208333333333|0|29.591770833333303|0
0|2021-02-03|38.916666666666664|0|17.270833333333332|0|43.34375|0|29.749166666666678|0
0|2021-02-04|41.036458333333336|0|16.760416666666668|0|40.322916666666664|0|29.997812499999963|0
0|2021-02-05|47.958333333333336|0|42.416666666666664|0|82.95833333333333|0|29.781562499999996|0
0|2021-02-06|48.208333333333336|0|42.875|0|84.453125|0|29.855885416666677|0
0|2021-02-07|40.260416666666664|0|36.552083333333336|0|87.16666666666667|0|29.898020833333337|0
0|2021-02-08|39.208333333333336|0|30.583333333333332|0|73.69791666666667|0|30.32072916666668|0
0|2021-02-09|51.651041666666664|0|45.364583333333336|0|80.40104166666667|0|30.128020833333323|0
0|2021-02-10|44.989583333333336|0|37.9375|0|77.17708333333333|0|30.21708333333331|0
0|2021-02-11|44.166666666666664|0|41.0625|0|88.91666666666667|0|30.083124999999978|0
0|2021-02-12|38.203125|0|36.385416666666664|0|93.640625|0|30.13812500000003|0
0|2021-02-13|38.427083333333336|0|37.0625|0|94.80208333333333|0|30.029999999999976|0
0|2021-02-14|37.59375|0|36.234375|0|95.34895833333333|0|30.059062499999996|0
0|2021-02-15|41.916666666666664|0|40.65625|0|95.19791666666667|0|30.026666666666628|0
0|2021-02-16|60.375|0|48.635416666666664|0|68.375|0|29.790520833333336|0
0|2021-02-17|39.15625|0|28.520833333333332|0|66.23958333333333|0|30.264062500000005|0
0|2021-02-18|37.645833333333336|0|35.291666666666664|0|91.21354166666667|0|30.122708333333325|0
0|2021-02-19|36.34375|0|34.114583333333336|0|92.39583333333333|0|30.026770833333334|0
0|2021-02-20|38.885416666666664|0|24.770833333333332|0|62.3125|0|30.2284375|0
0|2021-02-21|43.0|0|17.0|0|36.0|0|30.25|0
0|2021-02-22|48.765625|0|35.432291666666664|0|64.640625|0|30.057916666666657|0
0|2021-02-23|49.96875|0|37.03125|0|66.44791666666667|0|29.900937499999994|0
0|2021-02-24|54.822916666666664|0|35.489583333333336|0|54.135416666666664|0|30.045833333333306|0
0|2021-02-25|54.1875|0|37.197916666666664|0|53.90625|0|30.103124999999974|0
0|2021-02-26|45.510416666666664|0|36.291666666666664|0|72.85416666666667|0|30.267916666666633|0
0|2021-02-27|57.630208333333336|0|52.901041666666664|0|85.86458333333333|0|30.158802083333338|0
0|2021-02-28|64.80208333333333|0|57.739583333333336|0|79.5625|0|30.084479166666657|0
0|2021-03-01|63.041666666666664|0|53.041666666666664|0|71.08333333333333|0|29.868333333333297|0
0|2021-03-02|45.5|0|26.802083333333332|0|49.697916666666664|0|30.18885416666666|0
0|2021-03-03|47.583333333333336|0|34.166666666666664|0|62.25|0|29.97322916666668|0
0|2021-03-04|51.364583333333336|0|30.713541666666668|0|51.348958333333336|0|29.876354166666662|0
0|2021-03-05|41.479166666666664|0|19.25|0|46.333333333333336|0|30.035312500000007|0
0|2021-03-06|41.390625|0|19.9375|0|45.822916666666664|0|30.151614583333327|0
0|2021-03-07|41.354166666666664|0|24.15625|0|55.614583333333336|0|30.273802083333347|0
0|2021-03-08|41.739583333333336|0|23.135416666666668|0|54.729166666666664|0|30.45885416666668|0
0|2021-03-09|51.958333333333336|0|28.125|0|46.416666666666664|0|30.436354166666664|0
0|2021-03-10|58.34375|0|31.375|0|39.354166666666664|0|30.41249999999998|0
0|2021-03-11|61.541666666666664|0|41.625|0|49.791666666666664|0|30.36177083333335|0
0|2021-03-12|66.01041666666667|0|49.729166666666664|0|57.65625|0|30.22031250000001|0
0|2021-03-13|59.833333333333336|0|38.6875|0|48.927083333333336|0|30.226458333333294|0
0|2021-03-14|56.739583333333336|0|33.895833333333336|0|47.84375|0|30.09864583333336|0
0|2021-03-15|48.848958333333336|0|19.755208333333332|0|32.25|0|30.271562500000005|0
0|2021-03-16|42.34375|0|37.833333333333336|0|85.70833333333333|0|30.13552083333336|0
0|2021-03-17|49.166666666666664|0|46.916666666666664|0|92.10416666666667|0|30.05484374999999|0
0|2021-03-18|62.90625|0|57.947916666666664|0|84.78125|0|29.809270833333354|0
0|2021-03-19|47.53125|0|40.979166666666664|0|78.91666666666667|0|29.94312499999999|0
0|2021-03-20|43.791666666666664|0|33.677083333333336|0|67.90625|0|30.40104166666667|0
0|2021-03-21|52.067708333333336|0|42.192708333333336|0|70.22916666666667|0|30.3521354166667|0
0|2021-03-22|57.072916666666664|0|48.046875|0|73.07291666666667|0|30.141666666666683|0
0|2021-03-23|57.864583333333336|0|53.71875|0|87.07291666666667|0|30.053437499999998|0
0|2021-03-24|63.40625|0|59.489583333333336|0|87.4375|0|29.971770833333323|0
0|2021-03-25|68.05729166666667|0|60.088541666666664|0|77.48958333333333|0|30.058697916666677|0
0|2021-03-26|72.91666666666667|0|65.61458333333333|0|78.66666666666667|0|29.977187500000014|0
0|2021-03-27|65.95833333333333|0|62.729166666666664|0|89.875|0|30.08760416666669|0
0|2021-03-28|70.88541666666667|0|62.302083333333336|0|76.19791666666667|0|29.85052083333331|0
0|2021-03-29|56.416666666666664|0|31.65625|0|40.25|0|30.143958333333345|0
0|2021-03-30|57.739583333333336|0|46.807291666666664|0|69.578125|0|30.29755208333332|0
0|2021-03-31|69.0625|0|60.791666666666664|0|76.51041666666667|0|30.04770833333333|0
0|2021-04-01|54.197916666666664|0|43.260416666666664|0|70.46875|0|29.920000000000048|0
0|2021-04-02|45.916666666666664|0|21.625|0|39.65625|0|30.18223958333333|0
0|2021-04-03|42.833333333333336|0|22.3125|0|50.03125|0|30.37927083333336|0
0|2021-04-04|55.333333333333336|0|32.916666666666664|0|47.947916666666664|0|30.15354166666667|0
0|2021-04-05|60.53125|0|36.546875|0|44.239583333333336|0|30.047812499999992|0
0|2021-04-06|65.85416666666667|0|43.927083333333336|0|48.75|0|29.965937499999985|0
0|2021-04-07|67.63541666666667|0|49.375|0|58.708333333333336|0|29.915937500000002|0
0|2021-04-08|66.32291666666667|0|58.208333333333336|0|76.04166666666667|0|29.938437499999996|0
0|2021-04-09|69.83333333333333|0|60.614583333333336|0|74.5625|0|29.971562500000005|0
0|2021-04-10|67.23958333333333|0|60.375|0|80.13541666666667|0|29.879583333333347|0
0|2021-04-11|70.92708333333333|0|60.3125|0|71.47916666666667|0|29.561874999999997|0
0|2021-04-12|66.69791666666667|0|49.1875|0|59.46875|0|29.64708333333336|0
0|2021-04-13|59.666666666666664|0|48.947916666666664|0|70.5625|0|29.989375000000006|0
0|2021-04-14|62.645833333333336|0|52.71875|0|72.52083333333333|0|30.005833333333314|0
0|2021-04-15|64.13541666666667|0|56.875|0|78.13541666666667|0|29.723020833333326|0
0|2021-04-16|56.005208333333336|0|35.703125|0|49.322916666666664|0|29.80567708333332|0
0|2021-04-17|57.395833333333336|0|41.447916666666664|0|58.479166666666664|0|29.815729166666657|0
0|2021-04-18|61.197916666666664|0|47.973958333333336|0|65.43229166666667|0|29.82744791666664|0
0|2021-04-19|56.927083333333336|0|50.104166666666664|0|78.83333333333333|0|29.815729166666653|0
0|2021-04-20|58.072916666666664|0|43.510416666666664|0|64.07291666666667|0|29.991979166666642|0
0|2021-04-21|64.75|0|45.114583333333336|0|52.78125|0|29.7878125|0
0|2021-04-22|48.510416666666664|0|24.864583333333332|0|42.21875|0|30.05875|0
0|2021-04-23|52.072916666666664|0|32.229166666666664|0|53.020833333333336|0|30.148437500000004|0
0|2021-04-24|57.921875|0|49.083333333333336|0|73.40104166666667|0|29.98781249999999|0
0|2021-04-25|62.125|0|53.53125|0|74.46875|0|29.75770833333333|0
0|2021-04-26|61.385416666666664|0|45.947916666666664|0|62.9375|0|30.059895833333332|0
0|2021-04-27|68.71875|0|50.708333333333336|0|58.010416666666664|0|30.10010416666671|0
0|2021-04-28|73.04166666666667|0|58.5|0|63.177083333333336|0|30.022083333333303|0
0|2021-04-29|76.15625|0|60.010416666666664|0|60.0|0|29.867291666666713|0
0|2021-04-30|74.69791666666667|0|48.380208333333336|0|41.692708333333336|0|29.744374999999994|0
0|2021-05-01|60.666666666666664|0|34.6875|0|40.072916666666664|0|30.01093749999998|0
0|2021-05-02|67.70833333333333|0|49.229166666666664|0|54.15625|0|29.973645833333332|0
0|2021-05-03|71.92708333333333|0|64.91666666666667|0|79.25|0|29.86604166666668|0
0|2021-05-04|76.38541666666667|0|65.53125|0|70.41666666666667|0|29.81625000000001|0
0|2021-05-05|76.15104166666667|0|63.578125|0|66.88541666666667|0|29.771979166666657|0
0|2021-05-06|62.46875|0|50.9375|0|67.63541666666667|0|29.953229166666656|0
0|2021-05-07|56.458333333333336|0|48.583333333333336|0|76.67708333333333|0|29.856770833333314|0
0|2021-05-08|59.4375|0|42.5|0|60.197916666666664|0|29.954270833333343|0
0|2021-05-09|66.91666666666667|0|49.885416666666664|0|57.59375|0|30.015312499999975|0
0|2021-05-10|72.82291666666667|0|61.78125|0|69.3125|0|29.89124999999999|0
0|2021-05-11|62.427083333333336|0|50.479166666666664|0|66.61458333333333|0|30.058958333333333|0
0|2021-05-12|51.6875|0|46.5|0|83.15625|0|30.17489583333332|0
0|2021-05-13|59.265625|0|41.036458333333336|0|57.140625|0|30.178645833333377|0
0|2021-05-14|61.296875|0|36.005208333333336|0|47.197916666666664|0|30.204322916666698|0
0|2021-05-15|64.08333333333333|0|36.583333333333336|0|41.791666666666664|0|30.20041666666667|0
0|2021-05-16|63.25|0|41.40625|0|50.447916666666664|0|30.205937500000015|0
0|2021-05-17|67.09375|0|52.328125|0|61.619791666666664|0|30.23161458333334|0
0|2021-05-18|68.36458333333333|0|51.020833333333336|0|59.09375|0|30.294270833333325|0
0|2021-05-19|68.91666666666667|0|52.416666666666664|0|62.3125|0|30.318124999999977|0
0|2021-05-20|71.79166666666667|0|53.708333333333336|0|57.677083333333336|0|30.346666666666675|0
0|2021-05-21|66.78125|0|52.369791666666664|0|63.5625|0|30.416614583333327|0
0|2021-05-22|68.53125|0|53.40625|0|64.61458333333333|0|30.282291666666655|0
0|2021-05-23|77.875|0|56.4375|0|51.072916666666664|0|30.06208333333333|0
0|2021-05-24|74.86458333333333|0|63.447916666666664|0|69.23958333333333|0|30.08333333333329|0
0|2021-05-25|74.32291666666667|0|66.63541666666667|0|77.34375|0|30.18270833333335|0
0|2021-05-26|80.88541666666667|0|66.9375|0|65.79166666666667|0|30.075312499999967|0
0|2021-05-27|80.20833333333333|0|66.41666666666667|0|65.1875|0|29.965104166666674|0
0|2021-05-28|80.86458333333333|0|65.28125|0|63.53125|0|29.83968750000001|0
0|2021-05-29|81.125|0|66.60416666666667|0|62.020833333333336|0|29.734583333333347|0
0|2021-05-30|58.5|0|55.375|0|89.45833333333333|0|30.019166666666646|0
0|2021-05-31|62.447916666666664|0|51.541666666666664|0|70.58333333333333|0|30.265416666666685|0
0|2021-06-01|68.203125|0|54.859375|0|66.33854166666667|0|30.2447395833333|0
0|2021-06-02|71.63541666666667|0|67.1875|0|86.125|0|30.140937500000017|0
0|2021-06-03|71.98958333333333|0|70.01041666666667|0|93.86979166666667|0|30.052187499999977|0
0|2021-06-04|75.42708333333333|0|70.01041666666667|0|84.08333333333333|0|29.986041666666654|0
0|2021-06-05|77.34375|0|69.47916666666667|0|78.36458333333333|0|30.033645833333342|0
0|2021-06-06|77.95833333333333|0|70.26041666666667|0|78.57291666666667|0|30.08953125000002|0
0|2021-06-07|75.92708333333333|0|72.20833333333333|0|88.66666666666667|0|30.127395833333342|0
0|2021-06-08|78.734375|0|72.33333333333333|0|81.5625|0|30.121250000000014|0
0|2021-06-09|78.4375|0|71.44791666666667|0|79.703125|0|30.048124999999967|0
0|2021-06-10|74.48958333333333|0|71.39583333333333|0|89.5625|0|29.951666666666643|0
0|2021-06-11|74.0|0|72.0|0|92.0|0|29.909999999999982|0
0|2021-06-12|74.0|0|72.0|0|92.0|0|29.909999999999982|0
0|2021-06-13|74.0|0|72.0|0|92.0|0|29.909999999999982|0
0|2021-06-14|78.01041666666667|0|70.63541666666667|0|79.44791666666667|0|29.857812500000033|0
0|2021-06-15|78.35416666666667|0|67.22916666666667|0|70.16666666666667|0|29.770208333333333|0
0|2021-06-16|74.98958333333333|0|60.802083333333336|0|65.30208333333333|0|29.885416666666682|0
0|2021-06-17|73.43229166666667|0|59.833333333333336|0|66.38020833333333|0|29.96130208333334|0
0|2021-06-18|75.06770833333333|0|58.463541666666664|0|60.208333333333336|0|30.042083333333306|0
0|2021-06-19|81.48958333333333|0|67.9375|0|65.09375|0|29.918750000000028|0
0|2021-06-20|76.89583333333333|0|69.78125|0|78.9375|0|29.89093750000001|0
0|2021-06-21|81.64583333333333|0|72.61979166666667|0|75.78125|0|29.75484374999999|0
0|2021-06-22|78.98958333333333|0|71.26041666666667|0|76.29166666666667|0|29.788020833333366|0
0|2021-06-23|75.31770833333333|0|63.234375|0|66.296875|0|30.012552083333315|0
0|2021-06-24|68.0625|0|55.614583333333336|0|66.46875|0|30.238541666666645|0
0|2021-06-25|72.53125|0|67.25|0|84.03125|0|30.220416666666654|0
0|2021-06-26|75.40625|0|71.70833333333333|0|88.48958333333333|0|30.18875000000001|0
0|2021-06-27|78.45833333333333|0|69.79166666666667|0|76.51041666666667|0|30.18989583333334|0
0|2021-06-28|78.61458333333333|0|71.63541666666667|0|80.35416666666667|0|30.21614583333333|0
0|2021-06-29|80.69791666666667|0|72.44791666666667|0|77.32291666666667|0|30.241874999999975|0
0|2021-06-30|81.421875|0|72.109375|0|74.72395833333333|0|30.1232291666667|0
0|2021-07-01|82.34375|0|71.61458333333333|0|70.85416666666667|0|29.958541666666672|0
0|2021-07-02|73.66666666666667|0|69.08333333333333|0|85.77083333333333|0|29.81479166666668|0
0|2021-07-03|73.75|0|61.682291666666664|0|69.0625|0|29.811822916666667|0
0|2021-07-04|74.59375|0|60.666666666666664|0|65.08333333333333|0|29.919270833333332|0
0|2021-07-05|78.16666666666667|0|63.364583333333336|0|63.114583333333336|0|30.027187499999997|0
0|2021-07-06|79.42708333333333|0|66.73958333333333|0|66.96875|0|30.08927083333333|0
0|2021-07-07|78.72916666666667|0|71.16666666666667|0|79.21875|0|30.033124999999966|0
0|2021-07-08|77.26041666666667|0|73.73958333333333|0|88.92708333333333|0|29.92145833333335|0
0|2021-07-09|79.63541666666667|0|71.72916666666667|0|78.41145833333333|0|29.931197916666672|0
0|2021-07-10|79.79166666666667|0|72.02083333333333|0|78.60416666666667|0|29.976249999999993|0
0|2021-07-11|79.15625|0|73.66666666666667|0|83.578125|0|30.036510416666673|0
0|2021-07-12|81.66666666666667|0|73.10416666666667|0|76.125|0|30.155000000000015|0
0|2021-07-13|81.78125|0|72.70833333333333|0|75.40625|0|30.226249999999993|0
0|2021-07-14|81.54166666666667|0|71.38541666666667|0|72.65625|0|30.20239583333334|0
0|2021-07-15|82.90104166666667|0|72.52604166666667|0|72.78125|0|30.11260416666667|0
0|2021-07-16|82.9375|0|73.30208333333333|0|73.73958333333333|0|30.068020833333332|0
0|2021-07-17|82.42708333333333|0|73.40625|0|74.65625|0|30.084062500000005|0
0|2021-07-18|81.36458333333333|0|73.65625|0|77.80208333333333|0|30.087812500000016|0
0|2021-07-19|84.0|0|74.0|0|72.0|0|30.090000000000018|0
0|2021-07-20|84.0|0|74.0|0|72.0|0|30.090000000000018|0
0|2021-07-21|83.58333333333333|0|72.52083333333333|0|69.60416666666667|0|30.019270833333323|0
0|2021-07-22|77.52083333333333|0|69.71875|0|77.55208333333333|0|30.047187499999982|0
0|2021-07-23|75.11458333333333|0|63.75|0|69.85416666666667|0|30.10135416666667|0
0|2021-07-24|74.73958333333333|0|63.270833333333336|0|69.26041666666667|0|30.075729166666665|0
0|2021-07-25|77.55729166666667|0|67.13541666666667|0|71.65625|0|30.00036458333331|0
0|2021-07-26|80.26041666666667|0|72.60416666666667|0|78.52083333333333|0|29.952395833333345|0
0|2021-07-27|79.47916666666667|0|72.78125|0|80.89583333333333|0|29.954166666666666|0
0|2021-07-28|77.859375|0|72.63541666666667|0|85.046875|0|29.94848958333333|0
0|2021-07-29|77.95833333333333|0|70.30729166666667|0|78.83333333333333|0|29.950000000000014|0
0|2021-07-30|82.42708333333333|0|74.76041666666667|0|78.76041666666667|0|29.85520833333332|0
0|2021-07-31|81.125|0|74.36458333333333|0|80.61458333333333|0|29.89177083333335|0
0|2021-08-01|76.59375|0|72.96875|0|88.73958333333333|0|29.819687500000004|0
0|2021-08-02|75.64583333333333|0|71.0|0|85.625|0|29.943229166666665|0
0|2021-08-03|71.57291666666667|0|67.20833333333333|0|86.40625|0|29.98958333333331|0
0|2021-08-04|69.96875|0|67.26041666666667|0|91.25|0|29.949479166666674|0
0|2021-08-05|72.73958333333333|0|67.83333333333333|0|85.3125|0|30.079166666666634|0
0|2021-08-06|74.30729166666667|0|69.01041666666667|0|85.078125|0|30.115833333333352|0
0|2021-08-07|77.69791666666667|0|73.91666666666667|0|89.27083333333333|0|30.03281250000005|0
0|2021-08-08|80.0|0|74.0|0|84.0|0|30.01000000000006|0
0|2021-08-09|80.0|0|74.0|0|84.0|0|30.01000000000006|0
0|2021-08-10|83.36458333333333|0|72.671875|0|72.21875|0|30.075729166666672|0
0|2021-08-11|83.80208333333333|0|74.375|0|74.92708333333333|0|30.08656249999998|0
0|2021-08-12|84.71875|0|73.95833333333333|0|72.36458333333333|0|30.077916666666653|0
0|2021-08-13|84.19791666666667|0|73.71875|0|72.6875|0|30.091041666666644|0
0|2021-08-14|83.34895833333333|0|73.56770833333333|0|74.02083333333333|0|30.0975|0
0|2021-08-15|79.1875|0|74.125|0|85.16666666666667|0|30.095729166666644|0
