|dates|Miller_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Miller_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Miller_Arkansas_UnitedStates.AveragePrecipitation.data|Miller_Arkansas_UnitedStates.AveragePrecipitation.missing|Miller_Arkansas_UnitedStates.AverageWindDirection.data|Miller_Arkansas_UnitedStates.AverageWindDirection.missing|Miller_Arkansas_UnitedStates.AverageWindSpeed.data|Miller_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-02-22|0.0|0|0.0|0|145.20833333333334|0|5.625|0
0|2020-02-23|0.0|0|0.004687500000000001|0|175.97222222222226|0|8.194444444444445|0
0|2020-02-24|0.005833333333333334|0|0.0003125|0|244.47916666666666|0|14.069444444444445|0
0|2020-02-25|0.0|0|0.0|0|286.0416666666667|0|7.320833333333333|0
0|2020-02-26|0.0|0|0.0|0|307.5|0|10.729166666666666|0
0|2020-02-27|0.0|0|0.0|0|205.0|0|6.625|0
0|2020-02-28|0.0|0|0.0|0|250.0|0|7.895833333333333|0
0|2020-02-29|0.0|0|0.0|0|160.41666666666666|0|7.375|0
0|2020-03-01|0.0|0|0.0|0|180.41666666666666|0|14.458333333333334|0
0|2020-03-02|0.0|0|0.0|0|196.94444444444443|0|11.8125|0
0|2020-03-03|0.0|0|0.0|0|120.4513888888889|0|5.197916666666667|0
0|2020-03-04|0.0016666666666666668|0|0.025208333333333336|0|82.36111111111111|0|6.027777777777778|0
0|2020-03-05|0.043333333333333335|0|0.009583333333333334|0|261.0416666666667|0|6.8125|0
0|2020-03-06|0.0|0|0.0|0|188.95833333333334|0|5.270833333333333|0
0|2020-03-07|0.0|0|0.0|0|112.08333333333333|0|4.916666666666667|0
0|2020-03-08|0.0|0|0.0|0|141.04166666666666|0|8.291666666666666|0
0|2020-03-09|0.0|0|0.005097222222222223|0|180.4861111111111|0|12.423611111111109|0
0|2020-03-10|0.0062499999999999995|0|0.0|0|174.44444444444443|0|6.048611111111112|0
0|2020-03-11|0.0|0|0.0|0|195.90277777777774|0|9.541666666666666|0
0|2020-03-12|0.0|0|0.0|0|201.04166666666666|0|11.375|0
0|2020-03-13|0.0020833333333333333|0|0.022048611111111113|0|63.645833333333336|0|8.774305555555555|0
0|2020-03-14|0.024999999999999998|0|0.000625|0|111.7361111111111|0|7.444444444444444|0
0|2020-03-15|0.0004166666666666667|0|0.000625|0|62.15277777777778|0|9.263888888888888|0
0|2020-03-16|0.0022916666666666667|0|0.006250000000000001|0|74.65277777777779|0|4.163194444444445|0
0|2020-03-17|0.0011111111111111111|0|0.00010416666666666667|0|68.08333333333333|0|6.115972222222222|0
0|2020-03-18|0.0030555555555555557|0|0.043090277777777776|0|132.25694444444446|0|6.5069444444444455|0
0|2020-03-19|0.025625|0|0.002916666666666667|0|191.04166666666666|0|11.020833333333334|0
0|2020-03-20|0.00125|0|0.006770833333333334|0|273.68055555555554|0|9.416666666666666|0
0|2020-03-21|0.002916666666666667|0|0.0|0|63.333333333333336|0|7.125|0
0|2020-03-22|0.0062499999999999995|0|0.012083333333333335|0|53.888888888888886|0|4.101388888888889|0
0|2020-03-23|0.0075|0|0.0|0|61.083333333333336|0|4.261805555555555|0
0|2020-03-24|0.0|0|0.0|0|226.52083333333334|0|9.677083333333334|0
0|2020-03-25|0.0|0|0.0|0|102.0138888888889|0|6.986111111111111|0
0|2020-03-26|0.0|0|0.0|0|190.06944444444446|0|10.659722222222221|0
0|2020-03-27|0.0|0|0.0|0|189.0625|0|10.458333333333334|0
0|2020-03-28|0.0|0|0.0187962962962963|0|209.17824074074076|0|10.729166666666666|0
0|2020-03-29|0.02625|0|0.0|0|85.41666666666667|0|3.125|0
0|2020-03-30|0.0016666666666666668|0|0.04136805555555556|0|66.0138888888889|0|5.672222222222222|0
0|2020-03-31|0.025625|0|0.0014583333333333334|0|120.34722222222223|0|6.4444444444444455|0
0|2020-04-01|0.0004166666666666667|0|0.0|0|127.5|0|4.541666666666667|0
0|2020-04-02|0.0|0|0.0|0|143.33333333333334|0|8.375|0
0|2020-04-03|0.0|0|0.0065625000000000015|0|82.53472222222221|0|4.243055555555555|0
0|2020-04-04|0.009166666666666667|0|0.04642361111111112|0|238.95833333333334|0|4.652083333333333|0
0|2020-04-05|0.027083333333333334|0|0.0|0|72.16666666666667|0|2.5124999999999997|0
0|2020-04-06|0.0|0|0.0|0|127.9861111111111|0|4.729166666666667|0
0|2020-04-07|0.0008333333333333334|0|0.0018055555555555557|0|178.0902777777778|0|6.694444444444444|0
0|2020-04-08|0.0|0|0.0|0|208.61111111111111|0|9.333333333333334|0
0|2020-04-09|0.0|0|0.0|0|86.66666666666667|0|7.791666666666667|0
0|2020-04-10|0.0|0|0.0|0|44.166666666666664|0|6.1875|0
0|2020-04-11|0.0|0|0.015277777777777779|0|103.19444444444444|0|5.6319444444444455|0
0|2020-04-12|0.014583333333333332|0|0.04013392857142858|0|138.9649470899471|0|8.697751322751323|0
0|2020-04-13|0.0|0|0.0|0|173.33333333333334|0|8.75|0
0|2020-04-14|0.0|0|0.0|0|35.0|0|7.375|0
0|2020-04-15|0.0|0|0.0|0|50.0|0|2.1666666666666665|0
0|2020-04-16|0.0|0|0.0|0|139.16666666666666|0|8.333333333333334|0
0|2020-04-17|0.0|0|0.0|0|228.19444444444446|0|8.902777777777777|0
0|2020-04-18|0.0|0|0.0|0|114.72222222222221|0|6.076388888888889|0
0|2020-04-19|0.0|0|0.0|0|64.42361111111111|0|3.9583333333333335|0
0|2020-04-20|0.0|0|0.0|0|76.18055555555556|0|3.076388888888889|0
0|2020-04-21|0.0|0|0.0|0|78.94675925925925|0|3.774305555555556|0
0|2020-04-22|0.0|0|0.0|0|130.38888888888889|0|10.386111111111111|0
0|2020-04-23|0.0|0|0.0|0|259.7569444444444|0|9.711805555555555|0
0|2020-04-24|0.0|0|0.0|0|130.625|0|4.822916666666667|0
0|2020-04-25|0.0|0|0.0|0|284.1666666666667|0|9.0625|0
0|2020-04-26|0.0|0|0.0|0|123.33333333333333|0|3.4791666666666665|0
0|2020-04-27|0.0|0|0.0|0|146.25|0|9.458333333333334|0
0|2020-04-28|0.0|0|0.0|0|178.47916666666666|0|10.716666666666667|0
0|2020-04-29|0.0|0|0.0|0|282.98611111111114|0|10.854166666666666|0
0|2020-04-30|0.0|0|0.0|0|202.70833333333334|0|4.5|0
0|2020-05-01|0.0|0|0.0|0|189.16666666666666|0|8.083333333333334|0
0|2020-05-02|0.0|0|0.0|0|185.1388888888889|0|10.270833333333334|0
0|2020-05-03|0.0|0|0.0|0|190.4861111111111|0|8.909722222222221|0
0|2020-05-04|0.0|0|0.0|0|182.1527777777778|0|10.118055555555555|0
0|2020-05-05|0.0|0|0.0|0|235.79166666666666|0|8.695833333333333|0
0|2020-05-06|0.0|0|0.0|0|115.83333333333333|0|3.6666666666666665|0
0|2020-05-07|0.0|0|0.0|0|111.66666666666667|0|7.666666666666667|0
0|2020-05-08|0.0|0|0.0|0|147.1875|0|10.194444444444445|0
0|2020-05-09|0.0|0|0.0|0|55.833333333333336|0|3.9166666666666665|0
0|2020-05-10|0.0|0|0.0|0|71.25|0|2.25|0
0|2020-05-11|0.0|0|0.0|0|49.166666666666664|0|5.333333333333333|0
0|2020-05-12|0.0|0|0.0|0|56.25|0|5.75|0
0|2020-05-13|0.0|0|0.0|0|126.80555555555556|0|7.208333333333333|0
0|2020-05-14|0.0|0|0.0004166666666666667|0|163.50694444444443|0|9.649305555555555|0
0|2020-05-15|0.00010416666666666667|0|0.0|0|142.32638888888889|0|7.982638888888889|0
0|2020-05-16|0.0|0|0.04192708333333334|0|89.94791666666667|0|6.763888888888888|0
0|2020-05-17|0.03291666666666667|0|0.005791666666666667|0|267.8055555555556|0|8.740277777777777|0
0|2020-05-18|0.0|0|0.0|0|237.91666666666666|0|7.25|0
0|2020-05-19|0.0|0|0.0|0|50.833333333333336|0|4.5|0
0|2020-05-20|0.0|0|0.0|0|61.666666666666664|0|4.083333333333333|0
0|2020-05-21|0.0|0|0.0018750000000000001|0|76.97916666666667|0|4.625|0
0|2020-05-22|0.00125|0|0.0|0|170.41666666666666|0|8.083333333333334|0
0|2020-05-23|0.0017857142857142857|0|0.013928571428571429|0|154.31547619047618|0|8.258928571428571|0
0|2020-05-24|0.001875|0|0.004027777777777778|0|169.44444444444443|0|8.61111111111111|0
0|2020-05-25|0.0062499999999999995|0|0.029777777777777778|0|94.0763888888889|0|7.500694444444445|0
0|2020-05-26|0.0|0|0.016805555555555556|0|140.48611111111111|0|7.038194444444444|0
0|2020-05-27|0.004|0|0.0023958333333333336|0|114.3125|0|3.0340277777777778|0
0|2020-05-28|0.01375|0|0.0680798611111111|0|179.07291666666666|0|6.215624999999999|0
0|2020-05-29|0.08875|0|0.0|0|125.33333333333333|0|5.933333333333334|0
0|2020-05-30|0.0|0|0.0|0|49.583333333333336|0|4.125|0
0|2020-05-31|0.0|0|0.0|0|37.916666666666664|0|4.458333333333333|0
0|2020-06-01|0.0|0|0.0|0|42.083333333333336|0|2.9583333333333335|0
0|2020-06-02|0.0|0|0.0|0|77.91666666666667|0|2.7916666666666665|0
0|2020-06-03|0.0|0|0.0|0|190.41666666666666|0|5.875|0
0|2020-06-04|0.0|0|0.0|0|187.56944444444443|0|8.694444444444445|0
0|2020-06-05|0.0|0|0.0|0|188.33333333333334|0|6.583333333333333|0
0|2020-06-06|0.0033333333333333335|0|0.0020833333333333333|0|47.291666666666664|0|4.638888888888888|0
0|2020-06-07|0.0|0|0.0|0|53.75|0|6.458333333333333|0
0|2020-06-08|0.0|0|0.004583333333333333|0|189.79166666666666|0|6.729166666666667|0
0|2020-06-09|0.0|0|0.006666666666666667|0|200.3472222222222|0|10.402777777777777|0
0|2020-06-10|0.009583333333333334|0|0.0|0|253.33333333333334|0|10.708333333333334|0
0|2020-06-11|0.0|0|0.0|0|47.708333333333336|0|2.75|0
0|2020-06-12|0.0|0|0.0|0|47.916666666666664|0|3.0833333333333335|0
0|2020-06-13|0.0|0|0.0|0|41.666666666666664|0|3.75|0
0|2020-06-14|0.0|0|0.0|0|51.25|0|3.4583333333333335|0
0|2020-06-15|0.0|0|0.0|0|50.416666666666664|0|2.75|0
0|2020-06-16|0.0|0|0.0|0|30.416666666666668|0|4.875|0
0|2020-06-17|0.0|0|0.0|0|78.75|0|4.833333333333333|0
0|2020-06-18|0.0|0|0.0|0|149.79166666666666|0|7.604166666666667|0
0|2020-06-19|0.0|0|0.0|0|180.0|0|7.958333333333333|0
0|2020-06-20|0.0|0|0.0004166666666666667|0|196.25|0|9.625|0
0|2020-06-21|0.0008333333333333334|0|0.0016666666666666668|0|160.41666666666666|0|6.857638888888888|0
0|2020-06-22|0.0032738095238095243|0|0.016289682539682538|0|183.1051587301587|0|8.226190476190476|0
0|2020-06-23|0.004166666666666667|0|0.0|0|108.18055555555554|0|4.4625|0
0|2020-06-24|0.0|0|0.0|0|52.916666666666664|0|4.25|0
0|2020-06-25|0.0|0|0.0|0|79.72222222222221|0|4.8625|0
0|2020-06-26|0.0|0|0.02575|0|162.72916666666666|0|7.764583333333333|0
0|2020-06-27|0.015000000000000001|0|0.0|0|192.3263888888889|0|8.884722222222221|0
0|2020-06-28|0.0|0|0.0020833333333333333|0|175.63194444444443|0|9.125|0
0|2020-06-29|0.0033333333333333335|0|0.005083333333333334|0|178.5|0|10.762500000000001|0
0|2020-06-30|0.005416666666666667|0|0.0|0|183.54166666666666|0|10.958333333333334|0
0|2020-07-01|0.0|0|0.0|0|192.08333333333334|0|9.180555555555555|0
0|2020-07-02|0.0|0|0.0|0|149.72222222222223|0|5.305555555555555|0
0|2020-07-03|0.0|0|0.0|0|82.5|0|4.5|0
0|2020-07-04|0.0|0|0.0|0|127.58333333333333|0|3.070138888888889|0
0|2020-07-05|0.03729166666666667|0|0.03379464285714286|0|80.90773809523809|0|3.984126984126984|0
0|2020-07-06|0.0|0|0.024479166666666666|0|68.68055555555556|0|3.815277777777778|0
0|2020-07-07|0.01347222222222222|0|0.0|0|163.26388888888889|0|6.743055555555556|0
0|2020-07-08|0.0|0|0.0|0|182.6388888888889|0|5.180555555555555|0
0|2020-07-09|0.0|0|0.0|0|166.14583333333334|0|6.854166666666667|0
0|2020-07-10|0.0|0|0.0|0|137.29166666666666|0|4.520833333333333|0
0|2020-07-11|0.0|0|0.0|0|137.70833333333334|0|4.4375|0
0|2020-07-12|0.0|0|0.0|0|138.33333333333334|0|6.291666666666667|0
0|2020-07-13|0.0|0|0.0|0|63.333333333333336|0|2.75|0
0|2020-07-14|0.0|0|0.0|0|137.70833333333334|0|6.4375|0
0|2020-07-15|0.0|0|0.0|0|192.70833333333334|0|8.631944444444445|0
0|2020-07-16|0.0|0|0.0|0|157.91666666666666|0|5.416666666666667|0
0|2020-07-17|0.0|0|0.0|0|102.08333333333333|0|5.458333333333333|0
0|2020-07-18|0.0|0|0.0|0|166.66666666666666|0|6.458333333333333|0
0|2020-07-19|0.0|0|0.0|0|109.16666666666667|0|3.875|0
0|2020-07-20|0.0|0|0.006666666666666667|0|130.27777777777777|0|4.618055555555556|0
0|2020-07-21|0.012499999999999999|0|0.00125|0|104.30555555555554|0|4.194444444444444|0
0|2020-07-22|0.00125|0|0.07977083333333333|0|76.57638888888889|0|3.5701388888888883|0
0|2020-07-23|0.05541666666666667|0|0.0|0|39.44444444444444|0|3.256944444444444|0
0|2020-07-24|0.0|0|0.0|0|60.486111111111114|0|4.847222222222222|0
0|2020-07-25|0.0|0|0.00125|0|60.65972222222222|0|3.46875|0
0|2020-07-26|0.00125|0|0.006666666666666667|0|73.29861111111111|0|3.3645833333333335|0
0|2020-07-27|0.0075|0|0.0|0|109.93055555555554|0|3.4131944444444446|0
0|2020-07-28|0.0|0|0.0|0|75.20833333333333|0|3.125|0
0|2020-07-29|0.0|0|0.0|0|202.29166666666666|0|8.715277777777779|0
0|2020-07-30|0.0|0|0.0|0|223.125|0|12.583333333333334|0
0|2020-07-31|0.0002777777777777778|0|0.03047569444444444|0|248.25347222222226|0|8.078125|0
0|2020-08-01|0.0425|0|0.0|0|205.83333333333334|0|4.833333333333333|0
0|2020-08-02|0.0|0|0.028319444444444442|0|88.81944444444446|0|2.9277777777777776|0
0|2020-08-03|0.034583333333333334|0|0.0|0|210.41666666666666|0|4.708333333333333|0
0|2020-08-04|0.0|0|0.0|0|125.0|0|4.527777777777778|0
0|2020-08-05|0.0|0|0.0016666666666666668|0|44.444444444444436|0|2.430555555555556|0
0|2020-08-06|0.0|0|0.0|0|54.166666666666664|0|2.625|0
0|2020-08-07|0.0|0|0.0|0|77.70833333333333|0|4.583333333333333|0
0|2020-08-08|0.0|0|0.0|0|142.91666666666666|0|5.4375|0
0|2020-08-09|0.0|0|0.0|0|161.04166666666666|0|6.625|0
0|2020-08-10|0.0|0|0.0|0|190.20833333333334|0|7.895833333333333|0
0|2020-08-11|0.0|0|0.0|0|158.33333333333334|0|8.5|0
0|2020-08-12|0.007976190476190477|0|0.18751488095238097|0|81.28869047619047|0|4.930357142857142|0
0|2020-08-13|0.25375|0|0.0|0|63.75|0|2.5|0
0|2020-08-14|0.0|0|0.03536458333333333|0|123.28472222222223|0|5.690625|0
0|2020-08-15|0.044583333333333336|0|0.0|0|75.83333333333333|0|2.3333333333333335|0
0|2020-08-16|0.0|0|0.0|0|44.166666666666664|0|2.7708333333333335|0
0|2020-08-17|0.0|0|0.0|0|53.75|0|2.2916666666666665|0
0|2020-08-18|0.0|0|0.0|0|125.41666666666667|0|3.7291666666666665|0
0|2020-08-19|0.0|0|0.0|0|84.16666666666667|0|4.145833333333333|0
0|2020-08-20|0.0|0|0.0|0|40.625|0|4.083333333333333|0
0|2020-08-21|0.0|0|0.0|0|44.583333333333336|0|1.5833333333333333|0
0|2020-08-22|0.0|0|0.0|0|51.666666666666664|0|2.0416666666666665|0
0|2020-08-23|0.0|0|0.0|0|31.666666666666668|0|2.75|0
0|2020-08-24|0.0|0|0.0|0|45.0|0|3.7916666666666665|0
0|2020-08-25|0.0|0|0.0|0|40.416666666666664|0|4.125|0
0|2020-08-26|0.000625|0|0.00125|0|76.42361111111111|0|6.361111111111111|0
0|2020-08-27|0.00375|0|0.07084623015873016|0|162.20238095238096|0|12.714880952380952|0
0|2020-08-28|0.10458333333333332|0|0.0004166666666666667|0|206.66666666666666|0|9.083333333333334|0
0|2020-08-29|0.0|0|0.004097222222222222|0|178.29861111111111|0|7.979166666666667|0
0|2020-08-30|0.04041666666666666|0|0.024479166666666666|0|135.76388888888889|0|4.864583333333333|0
0|2020-08-31|0.0|0|0.0022916666666666667|0|148.4027777777778|0|6.513888888888889|0
0|2020-09-01|0.001875|0|0.016909722222222225|0|158.61111111111111|0|9.097222222222223|0
0|2020-09-02|0.010625|0|0.020055555555555556|0|179.14583333333334|0|6.122453703703703|0
0|2020-09-03|0.034166666666666665|0|0.010590277777777777|0|136.35416666666666|0|3.7708333333333335|0
0|2020-09-04|0.006666666666666667|0|0.0|0|27.291666666666668|0|1.4791666666666667|0
0|2020-09-05|0.0|0|0.0|0|40.416666666666664|0|4.125|0
0|2020-09-06|0.0|0|0.0|0|107.91666666666667|0|3.5|0
0|2020-09-07|0.0|0|0.0|0|148.33333333333334|0|4.875|0
0|2020-09-08|0.0|0|0.0|0|114.58333333333333|0|5.375|0
0|2020-09-09|0.0|0|0.0|0|66.66666666666667|0|3.6041666666666665|0
0|2020-09-10|0.0|0|0.0|0|188.95833333333334|0|4.472222222222222|0
0|2020-09-11|0.0|0|0.0|0|222.9861111111111|0|4.270833333333333|0
0|2020-09-12|0.0|0|0.0|0|209.79166666666666|0|4.125|0
0|2020-09-13|0.0|0|0.0|0|48.611111111111114|0|5.0|0
0|2020-09-14|0.0|0|0.0|0|40.138888888888886|0|7.409722222222221|0
0|2020-09-15|0.0|0|0.0|0|34.166666666666664|0|5.458333333333333|0
0|2020-09-16|0.0|0|0.0|0|68.125|0|4.229166666666667|0
0|2020-09-17|0.0|0|0.0|0|91.10416666666667|0|3.272222222222222|0
0|2020-09-18|0.0|0|0.0|0|41.25|0|5.75|0
0|2020-09-19|0.0|0|0.0|0|52.5|0|7.083333333333333|0
0|2020-09-20|0.0|0|0.0|0|57.5|0|7.125|0
0|2020-09-21|0.0|0|0.0630625|0|58.92361111111111|0|6.920833333333333|0
0|2020-09-22|0.105|0|0.0589811507936508|0|56.235119047619044|0|6.482043650793652|0
0|2020-09-23|0.06666666666666667|0|0.0004166666666666667|0|46.458333333333336|0|8.166666666666666|0
0|2020-09-24|0.00010416666666666667|0|0.0|0|61.770833333333336|0|4.864583333333333|0
0|2020-09-25|0.0|0|0.0|0|80.69444444444444|0|3.2708333333333335|0
0|2020-09-26|0.0|0|0.0|0|125.10416666666667|0|4.048611111111112|0
0|2020-09-27|0.0|0|0.0|0|167.2222222222222|0|7.958333333333333|0
0|2020-09-28|0.0|0|0.0|0|265.4166666666667|0|10.534722222222221|0
0|2020-09-29|0.0|0|0.0|0|233.75|0|5.75|0
0|2020-09-30|0.0|0|0.0|0|211.45833333333334|0|7.020833333333333|0
0|2020-10-01|0.0|0|0.0|0|151.25|0|4.979166666666667|0
0|2020-10-02|0.0|0|0.0|0|77.91666666666667|0|3.875|0
0|2020-10-03|0.0|0|0.0|0|98.33333333333333|0|4.833333333333333|0
0|2020-10-04|0.0|0|0.0|0|55.833333333333336|0|4.416666666666667|0
0|2020-10-05|0.0|0|0.0|0|45.416666666666664|0|2.875|0
0|2020-10-06|0.0|0|0.0|0|62.708333333333336|0|2.2708333333333335|0
0|2020-10-07|0.0|0|0.0|0|40.416666666666664|0|2.0416666666666665|0
0|2020-10-08|0.0|0|0.0|0|23.833333333333332|0|2.1083333333333334|0
0|2020-10-09|0.0|0|0.0|0|40.208333333333336|0|5.145833333333333|0
0|2020-10-10|0.0|0|0.0|0|204.30555555555557|0|6.736111111111112|0
0|2020-10-11|0.0|0|0.0|0|86.45833333333333|0|3.75|0
0|2020-10-12|0.0|0|0.0|0|252.08333333333334|0|7.8680555555555545|0
0|2020-10-13|0.0|0|0.0|0|65.0|0|3.4583333333333335|0
0|2020-10-14|0.0|0|0.0|0|133.75|0|6.5|0
0|2020-10-15|0.0|0|0.00034722222222222224|0|104.375|0|9.159722222222221|0
0|2020-10-16|0.0008333333333333334|0|0.0|0|65.875|0|6.625|0
0|2020-10-17|0.0|0|0.0|0|122.91666666666667|0|7.75|0
0|2020-10-18|0.0|0|0.0|0|157.83333333333334|0|9.8125|0
0|2020-10-19|0.0|0|0.004270833333333333|0|159.51388888888889|0|8.010416666666666|0
0|2020-10-20|0.004583333333333333|0|0.0|0|165.3472222222222|0|8.125|0
0|2020-10-21|0.0|0|0.0|0|99.16666666666667|0|4.708333333333333|0
0|2020-10-22|0.0|0|0.0|0|143.10416666666666|0|7.354166666666667|0
0|2020-10-23|0.0|0|0.0|0|247.65972222222226|0|8.754166666666665|0
0|2020-10-24|0.0|0|0.0|0|109.5138888888889|0|4.989583333333333|0
0|2020-10-25|0.0|0|0.0010416666666666667|0|50.76388888888889|0|4.795138888888889|0
0|2020-10-26|0.0025|0|0.00125|0|49.576388888888886|0|8.496527777777777|0
0|2020-10-27|0.0|0|0.0|0|48.923611111111114|0|7.65625|0
0|2020-10-28|0.003833333333333333|0|0.03576289682539683|0|144.7718253968254|0|6.950892857142857|0
0|2020-10-29|0.0|0|0.0|0|253.75|0|11.333333333333334|0
0|2020-10-30|0.0|0|0.0|0|60.5|0|3.5416666666666665|0
0|2020-10-31|0.0|0|0.0|0|70.41666666666667|0|2.4583333333333335|0
0|2020-11-01|0.0|0|0.0|0|110.14583333333333|0|5.208333333333333|0
0|2020-11-02|0.0|0|0.0|0|50.0|0|1.875|0
0|2020-11-03|0.0|0|0.0|0|177.14583333333334|0|5.666666666666667|0
0|2020-11-04|0.0|0|0.0|0|173.125|0|6.375|0
0|2020-11-05|0.0|0|0.0|0|124.02777777777779|0|4.75|0
0|2020-11-06|0.0|0|0.0|0|46.8125|0|2.6458333333333335|0
0|2020-11-07|0.0|0|0.0|0|38.576388888888886|0|2.7777777777777772|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0004166666666666667|0|83.08333333333333|0|4.361111111111111|0
0|2020-11-10|0.00020833333333333335|0|0.0016666666666666668|0|206.5763888888889|0|7.052083333333333|0
0|2020-11-11|0.0016666666666666668|0|0.0|0|92.91666666666667|0|4.333333333333333|0
0|2020-11-12|0.0|0|0.0|0|64.58333333333333|0|3.25|0
0|2020-11-13|0.0|0|0.0|0|51.25|0|5.8125|0
0|2020-11-14|0.0|0|0.0|0|157.58333333333334|0|10.9125|0
0|2020-11-15|0.0|0|0.0|0|180.39583333333334|0|8.104166666666666|0
