|dates|Laramie_Wyoming_UnitedStates.AverageDailyTemperature.data|Laramie_Wyoming_UnitedStates.AverageDailyTemperature.missing|Laramie_Wyoming_UnitedStates.AverageDewPoint.data|Laramie_Wyoming_UnitedStates.AverageDewPoint.missing|Laramie_Wyoming_UnitedStates.AverageRelativeHumidity.data|Laramie_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Laramie_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Laramie_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|48.958333333333336|0|30.125|0|50.916666666666664|0|23.872500000000002|0
0|2020-10-20|49.395833333333336|0|28.25|0|46.666666666666664|0|23.887708333333336|0
0|2020-10-21|49.208333333333336|0|28.333333333333332|0|49.166666666666664|0|23.8075|0
0|2020-10-22|27.206944444444442|0|23.606944444444448|0|86.70416666666665|0|23.90013888888889|0
0|2020-10-23|20.75|0|14.291666666666666|0|76.875|0|24.05854166666667|0
0|2020-10-24|34.40625|0|18.041666666666668|0|58.229166666666664|0|23.7878125|0
0|2020-10-25|6.668055555555555|0|2.8284722222222225|0|84.27361111111112|0|24.00451388888889|0
0|2020-10-26|6.0625|0|-0.2708333333333333|0|76.0|0|23.995416666666667|0
0|2020-10-27|23.458333333333332|0|6.875|0|50.083333333333336|0|23.95083333333334|0
0|2020-10-28|37.416666666666664|0|24.458333333333332|0|60.333333333333336|0|23.987916666666674|0
0|2020-10-29|35.208333333333336|0|24.708333333333332|0|66.41666666666667|0|24.056875|0
0|2020-10-30|46.125|0|26.375|0|47.791666666666664|0|23.987083333333334|0
0|2020-10-31|43.291666666666664|0|24.291666666666668|0|49.5|0|24.06041666666667|0
0|2020-11-01|46.270833333333336|0|26.104166666666668|0|50.645833333333336|0|24.23270833333333|0
0|2020-11-02|52.875|0|19.791666666666668|0|32.791666666666664|0|24.18166666666666|0
0|2020-11-03|56.791666666666664|0|19.791666666666668|0|26.25|0|24.04166666666666|0
0|2020-11-04|56.916666666666664|0|28.041666666666668|0|34.791666666666664|0|24.101250000000004|0
0|2020-11-05|52.75|0|24.583333333333332|0|38.375|0|24.135833333333334|0
0|2020-11-06|54.541666666666664|0|22.875|0|32.666666666666664|0|23.855|0
0|2020-11-07|52.458333333333336|0|27.375|0|39.916666666666664|0|23.628333333333334|0
0|2020-11-08|43.875|0|18.291666666666668|0|39.5|0|23.548750000000002|0
0|2020-11-09|27.51666666666667|0|18.698611111111113|0|74.24444444444444|0|23.719833333333337|0
0|2020-11-10|28.041666666666668|0|12.791666666666666|0|54.166666666666664|0|23.735416666666662|0
0|2020-11-11|30.791666666666668|0|12.708333333333334|0|49.333333333333336|0|23.8|0
0|2020-11-12|27.916666666666668|0|6.5|0|42.458333333333336|0|23.904583333333335|0
0|2020-11-13|39.958333333333336|0|5.041666666666667|0|26.125|0|23.731250000000006|0
0|2020-11-14|33.166666666666664|0|13.458333333333334|0|45.583333333333336|0|23.702083333333324|0
0|2020-11-15|37.291666666666664|0|17.25|0|45.291666666666664|0|23.92541666666666|0
0|2020-11-16|47.083333333333336|0|24.458333333333332|0|43.125|0|24.116666666666664|0
0|2020-11-17|46.208333333333336|0|17.833333333333332|0|38.041666666666664|0|24.06583333333333|0
0|2020-11-18|54.166666666666664|0|22.291666666666668|0|31.125|0|23.854583333333334|0
0|2020-11-19|44.25|0|26.333333333333332|0|50.333333333333336|0|23.951666666666668|0
0|2020-11-20|36.541666666666664|0|15.083333333333334|0|42.875|0|24.198750000000004|0
0|2020-11-21|33.166666666666664|0|10.541666666666666|0|44.125|0|24.122083333333336|0
0|2020-11-22|26.041666666666668|0|6.166666666666667|0|44.666666666666664|0|24.08583333333333|0
0|2020-11-23|40.9375|0|23.166666666666668|0|51.979166666666664|0|23.730833333333337|0
0|2020-11-24|30.836805555555554|0|14.395833333333334|0|52.37847222222222|0|23.815833333333334|0
0|2020-11-25|37.083333333333336|0|14.166666666666666|0|43.083333333333336|0|23.78708333333334|0
0|2020-11-26|29.631944444444446|0|15.465277777777779|0|56.555555555555564|0|23.90930555555555|0
0|2020-11-27|28.458333333333332|0|12.208333333333334|0|51.75|0|24.03291666666666|0
0|2020-11-28|39.291666666666664|0|9.0|0|31.416666666666668|0|23.96875|0
0|2020-11-29|26.770833333333332|0|11.1875|0|53.729166666666664|0|24.18979166666666|0
0|2020-11-30|38.75|0|-3.0|0|21.375|0|23.96416666666667|0
0|2020-12-01|30.291666666666668|0|15.0|0|56.8125|0|23.97270833333333|0
0|2020-12-02|21.291666666666668|0|7.416666666666667|0|56.291666666666664|0|24.177916666666665|0
0|2020-12-03|32.041666666666664|0|2.0|0|29.958333333333332|0|24.09208333333334|0
0|2020-12-04|40.291666666666664|0|10.041666666666666|0|30.75|0|24.115833333333338|0
0|2020-12-05|37.333333333333336|0|11.166666666666666|0|35.666666666666664|0|24.173333333333336|0
0|2020-12-06|42.208333333333336|0|3.625|0|22.875|0|24.080416666666668|0
0|2020-12-07|41.583333333333336|0|0.2916666666666667|0|20.25|0|24.151666666666667|0
0|2020-12-08|45.833333333333336|0|-4.854166666666667|0|13.270833333333334|0|24.102083333333336|0
0|2020-12-09|48.958333333333336|0|-3.5416666666666665|0|13.0|0|23.972500000000007|0
0|2020-12-10|30.760416666666668|0|19.079166666666666|0|69.27499999999999|0|23.8818125|0
0|2020-12-11|16.997222222222224|0|14.386111111111111|0|89.63819444444444|0|23.819284722222225|0
0|2020-12-12|16.132638888888888|0|13.765277777777778|0|90.46736111111112|0|23.80622222222222|0
0|2020-12-13|14.666666666666666|0|6.416666666666667|0|70.33333333333333|0|23.95|0
0|2020-12-14|23.645833333333332|0|15.041666666666666|0|71.22916666666667|0|23.773750000000003|0
0|2020-12-15|22.361111111111114|0|12.916666666666666|0|68.125|0|23.840486111111105|0
0|2020-12-16|28.458333333333332|0|14.875|0|57.166666666666664|0|23.862916666666663|0
0|2020-12-17|33.041666666666664|0|15.208333333333334|0|49.583333333333336|0|23.755416666666665|0
0|2020-12-18|27.666666666666668|0|19.895833333333332|0|73.34722222222223|0|23.884027777777785|0
0|2020-12-19|30.833333333333332|0|15.041666666666666|0|52.333333333333336|0|23.90354166666667|0
0|2020-12-20|38.25|0|19.5|0|48.375|0|23.87458333333333|0
0|2020-12-21|43.791666666666664|0|26.916666666666668|0|52.416666666666664|0|23.930416666666662|0
0|2020-12-22|38.458333333333336|0|19.833333333333332|0|50.86111111111111|0|23.639444444444447|0
0|2020-12-23|18.28472222222222|0|3.3027777777777776|0|54.6625|0|23.90113888888889|0
0|2020-12-24|32.583333333333336|0|8.291666666666666|0|36.541666666666664|0|24.005416666666665|0
0|2020-12-25|41.875|0|10.166666666666666|0|29.0|0|23.940416666666668|0
0|2020-12-26|43.75|0|12.083333333333334|0|30.791666666666668|0|23.761250000000004|0
0|2020-12-27|31.416666666666668|0|16.75|0|56.708333333333336|0|23.860416666666666|0
0|2020-12-28|21.920138888888886|0|18.097916666666666|0|85.45416666666667|0|23.918638888888882|0
0|2020-12-29|21.516666666666666|0|12.472222222222221|0|70.66388888888889|0|23.78429166666666|0
0|2020-12-30|23.291666666666668|0|4.625|0|46.875|0|23.87541666666667|0
0|2020-12-31|32.75|0|16.458333333333332|0|52.25|0|23.839999999999993|0
0|2021-01-01|28.208333333333332|0|19.625|0|71.29166666666667|0|23.946249999999996|0
0|2021-01-02|29.458333333333332|0|11.708333333333334|0|51.583333333333336|0|23.80666666666666|0
0|2021-01-03|35.666666666666664|0|15.541666666666666|0|44.75|0|23.776249999999994|0
0|2021-01-04|36.333333333333336|0|12.083333333333334|0|39.833333333333336|0|23.925416666666663|0
0|2021-01-05|33.94166666666667|0|21.104166666666668|0|60.79791666666667|0|23.83695833333333|0
0|2021-01-06|28.625|0|12.083333333333334|0|51.666666666666664|0|24.00166666666667|0
0|2021-01-07|31.958333333333332|0|13.8125|0|49.895833333333336|0|23.965208333333333|0
0|2021-01-08|29.0|0|16.36111111111111|0|61.208333333333336|0|24.035138888888884|0
0|2021-01-09|24.627777777777776|0|20.4875|0|84.20347222222223|0|24.052631944444453|0
0|2021-01-10|20.270833333333332|0|14.979166666666666|0|80.4375|0|24.055833333333325|0
0|2021-01-11|28.291666666666668|0|7.083333333333333|0|42.833333333333336|0|24.022499999999994|0
0|2021-01-12|39.895833333333336|0|12.0625|0|33.166666666666664|0|23.966041666666666|0
0|2021-01-13|44.333333333333336|0|21.118055555555554|0|41.0625|0|23.814583333333335|0
0|2021-01-14|23.833333333333332|0|5.25|0|45.166666666666664|0|23.97416666666666|0
0|2021-01-15|31.458333333333332|0|6.416666666666667|0|35.833333333333336|0|23.95208333333333|0
0|2021-01-16|31.666666666666668|0|20.395833333333332|0|64.02083333333333|0|23.923333333333336|0
0|2021-01-17|35.8125|0|16.854166666666668|0|48.333333333333336|0|23.839375|0
0|2021-01-18|27.027777777777775|0|16.70138888888889|0|66.43055555555556|0|23.925069444444446|0
0|2021-01-19|23.333333333333332|0|8.333333333333334|0|55.166666666666664|0|24.095416666666665|0
0|2021-01-20|38.0|0|13.833333333333334|0|38.375|0|23.851666666666674|0
0|2021-01-21|35.708333333333336|0|16.90277777777778|0|47.583333333333336|0|23.839583333333337|0
0|2021-01-22|26.291666666666668|0|17.125|0|68.54166666666667|0|23.79166666666667|0
0|2021-01-23|23.569444444444446|0|19.663194444444446|0|85.2638888888889|0|23.680555555555554|0
0|2021-01-24|19.501388888888886|0|16.336111111111112|0|87.78055555555557|0|23.68002777777778|0
0|2021-01-25|19.09722222222222|0|14.159722222222221|0|81.59722222222221|0|23.60944444444444|0
0|2021-01-26|13.576388888888891|0|10.663194444444445|0|88.18402777777779|0|23.694895833333334|0
0|2021-01-27|18.916666666666668|0|6.583333333333333|0|62.5|0|23.890000000000004|0
0|2021-01-28|33.25|0|16.708333333333332|0|52.958333333333336|0|23.940833333333334|0
0|2021-01-29|40.875|0|14.125|0|37.375|0|23.71416666666667|0
0|2021-01-30|36.125|0|18.083333333333332|0|48.625|0|23.7825|0
0|2021-01-31|33.125|0|7.875|0|38.416666666666664|0|24.122083333333332|0
0|2021-02-01|38.375|0|0.4166666666666667|0|25.375|0|24.035000000000007|0
0|2021-02-02|43.208333333333336|0|19.25|0|40.375|0|23.925416666666667|0
0|2021-02-03|36.958333333333336|0|21.71875|0|57.697916666666664|0|23.706354166666667|0
0|2021-02-04|24.583333333333332|0|8.875|0|53.625|0|23.76875|0
0|2021-02-05|28.291666666666668|0|12.645833333333334|0|53.020833333333336|0|23.662499999999998|0
0|2021-02-06|23.965277777777775|0|17.49652777777778|0|77.0173611111111|0|23.676631944444452|0
0|2021-02-07|23.520833333333332|0|9.854166666666666|0|60.583333333333336|0|23.606458333333332|0
0|2021-02-08|15.041666666666666|0|5.375|0|67.29166666666667|0|23.668333333333333|0
0|2021-02-09|20.291666666666668|0|7.666666666666667|0|64.00000000000001|0|23.755138888888894|0
0|2021-02-10|10.743055555555557|0|6.555555555555556|0|84.31597222222221|0|23.783020833333335|0
0|2021-02-11|5.187499999999999|0|1.104166666666666|0|83.50347222222221|0|23.826423611111107|0
0|2021-02-12|-4.722222222222222|0|-9.722222222222221|0|79.1111111111111|0|23.78631944444444|0
0|2021-02-13|-6.3187500000000005|0|-12.522916666666667|0|74.58888888888889|0|23.794090277777784|0
0|2021-02-14|-11.027083333333332|0|-16.841666666666665|0|75.38958333333333|0|23.862375|0
0|2021-02-15|7.53125|0|-2.5833333333333335|0|64.32291666666667|0|23.635729166666668|0
0|2021-02-16|26.0|0|14.916666666666666|0|64.375|0|23.52458333333333|0
0|2021-02-17|20.76805555555556|0|16.584722222222222|0|84.46458333333334|0|23.766152777777776|0
0|2021-02-18|18.5625|0|11.729166666666666|0|76.39583333333333|0|23.981458333333336|0
0|2021-02-19|28.645833333333332|0|13.0625|0|53.75|0|23.887083333333337|0
0|2021-02-20|31.833333333333332|0|17.833333333333332|0|58.25|0|23.755833333333328|0
0|2021-02-21|27.90416666666667|0|13.251388888888888|0|57.18472222222223|0|23.8715|0
0|2021-02-22|39.75|0|15.291666666666666|0|37.791666666666664|0|23.90333333333334|0
0|2021-02-23|39.583333333333336|0|12.041666666666666|0|34.791666666666664|0|23.799999999999997|0
0|2021-02-24|24.368055555555554|0|7.361111111111112|0|52.055555555555564|0|23.99319444444444|0
0|2021-02-25|21.058333333333334|0|15.596527777777778|0|80.42152777777778|0|23.953437499999996|0
0|2021-02-26|27.875|0|9.791666666666666|0|47.416666666666664|0|23.677499999999995|0
0|2021-02-27|24.569444444444446|0|12.243055555555557|0|61.708333333333336|0|23.671597222222218|0
0|2021-02-28|23.083333333333332|0|4.708333333333333|0|47.875|0|23.905833333333337|0
0|2021-03-01|31.875|0|8.875|0|40.416666666666664|0|24.046666666666667|0
0|2021-03-02|42.958333333333336|0|10.5|0|28.5|0|23.901666666666667|0
0|2021-03-03|41.375|0|9.583333333333334|0|32.458333333333336|0|23.91208333333333|0
0|2021-03-04|38.333333333333336|0|16.083333333333332|0|42.708333333333336|0|23.941666666666666|0
0|2021-03-05|40.791666666666664|0|14.791666666666666|0|42.041666666666664|0|24.116250000000004|0
0|2021-03-06|43.583333333333336|0|8.333333333333334|0|29.708333333333332|0|23.910833333333333|0
0|2021-03-07|51.0|0|14.166666666666666|0|25.625|0|23.946250000000003|0
0|2021-03-08|45.166666666666664|0|18.458333333333332|0|38.0|0|23.895|0
0|2021-03-09|45.35416666666668|0|20.344444444444445|0|43.38472222222222|0|23.751986111111112|0
0|2021-03-10|27.072222222222223|0|24.228472222222223|0|89.17291666666667|0|23.71601388888889|0
0|2021-03-11|28.38819444444444|0|21.60972222222222|0|77.86180555555555|0|23.924340277777784|0
0|2021-03-12|31.972222222222218|0|27.70833333333334|0|84.60416666666667|0|24.02548611111111|0
0|2021-03-13|30.253472222222225|0|29.861706349206347|0|98.43293650793652|0|23.921414682539687|0
0|2021-03-14|26.40069444444445|0|25.075|0|94.66736111111112|0|23.724097222222216|0
0|2021-03-15|23.020833333333332|0|19.24027777777778|0|85.72777777777777|0|23.670902777777783|0
0|2021-03-16|26.559027777777782|0|23.930555555555557|0|90.00347222222221|0|23.7559375|0
0|2021-03-17|28.006944444444443|0|19.520833333333332|0|72.22916666666667|0|23.942222222222224|0
0|2021-03-18|27.333333333333332|0|17.666666666666668|0|68.0|0|24.062916666666666|0
0|2021-03-19|37.333333333333336|0|22.625|0|57.458333333333336|0|24.01875|0
0|2021-03-20|43.0|0|25.375|0|53.166666666666664|0|23.797083333333337|0
0|2021-03-21|33.5|0|23.833333333333332|0|68.0|0|23.842499999999998|0
0|2021-03-22|30.708333333333332|0|23.895833333333332|0|76.16666666666667|0|23.790000000000006|0
0|2021-03-23|29.64583333333333|0|24.450000000000003|0|81.11319444444443|0|23.77095138888889|0
0|2021-03-24|28.666666666666668|0|20.506944444444446|0|72.54166666666667|0|23.781736111111112|0
0|2021-03-25|34.208333333333336|0|19.5|0|59.208333333333336|0|23.60958333333333|0
0|2021-03-26|32.90277777777778|0|27.458333333333332|0|80.65277777777779|0|23.73173611111112|0
0|2021-03-27|34.541666666666664|0|21.541666666666668|0|61.38888888888889|0|23.98555555555556|0
0|2021-03-28|45.5|0|21.333333333333332|0|40.958333333333336|0|23.99166666666666|0
0|2021-03-29|46.979166666666664|0|15.6875|0|30.9375|0|23.647499999999997|0
0|2021-03-30|28.541666666666668|0|3.7916666666666665|0|37.25|0|23.889583333333324|0
0|2021-03-31|33.25|0|10.041666666666666|0|41.375|0|24.14750000000001|0
0|2021-04-01|43.875|0|12.458333333333334|0|34.083333333333336|0|24.05916666666667|0
0|2021-04-02|52.416666666666664|0|11.291666666666666|0|23.541666666666668|0|23.964583333333334|0
0|2021-04-03|55.125|0|14.416666666666666|0|26.375|0|24.04875|0
0|2021-04-04|56.645833333333336|0|21.854166666666668|0|30.854166666666668|0|23.96041666666667|0
0|2021-04-05|58.333333333333336|0|18.583333333333332|0|27.916666666666668|0|23.72541666666666|0
0|2021-04-06|37.625|0|27.854166666666668|0|69.125|0|23.714583333333337|0
0|2021-04-07|42.11805555555556|0|25.694444444444443|0|57.770833333333336|0|23.855625000000003|0
0|2021-04-08|49.75|0|13.083333333333334|0|25.75|0|23.74291666666667|0
0|2021-04-09|34.375|0|20.32638888888889|0|60.17361111111111|0|23.864999999999995|0
0|2021-04-10|46.5|0|10.166666666666666|0|29.5|0|23.764166666666664|0
0|2021-04-11|36.625|0|15.854166666666666|0|47.020833333333336|0|23.77541666666666|0
0|2021-04-12|29.1875|0|14.75|0|56.229166666666664|0|23.969166666666663|0
0|2021-04-13|29.013888888888886|0|14.388888888888891|0|55.375|0|24.032361111111104|0
0|2021-04-14|23.73125|0|21.182638888888892|0|90.13472222222224|0|24.01113888888889|0
0|2021-04-15|26.868055555555557|0|24.586805555555557|0|91.15625|0|23.89329861111111|0
0|2021-04-16|26.36458333333334|0|22.444444444444446|0|85.31498015873015|0|23.999861111111112|0
0|2021-04-17|32.291666666666664|0|20.604166666666668|0|63.833333333333336|0|24.043333333333333|0
0|2021-04-18|41.458333333333336|0|20.333333333333332|0|46.083333333333336|0|23.971666666666664|0
0|2021-04-19|25.181150793650797|0|20.87926587301587|0|85.53988095238094|0|23.933041666666668|0
0|2021-04-20|21.6875|0|10.1875|0|61.666666666666664|0|24.03229166666667|0
0|2021-04-21|26.204166666666666|0|21.016666666666666|0|81.37916666666666|0|23.969125000000005|0
0|2021-04-22|38.63194444444445|0|21.742063492063494|0|60.46130952380952|0|23.71358134920635|0
0|2021-04-23|39.3125|0|25.729166666666668|0|62.333333333333336|0|23.787916666666664|0
0|2021-04-24|42.82777777777778|0|32.074801587301586|0|69.65476190476191|0|23.81341666666667|0
0|2021-04-25|54.833333333333336|0|27.583333333333332|0|41.5|0|23.67041666666667|0
0|2021-04-26|57.041666666666664|0|16.854166666666668|0|28.666666666666668|0|23.60270833333333|0
0|2021-04-27|42.8125|0|36.63611111111111|0|82.0923611111111|0|23.78623611111111|0
0|2021-04-28|45.96527777777777|0|32.43194444444445|0|63.86666666666667|0|23.977430555555554|0
0|2021-04-29|53.125|0|29.583333333333332|0|44.583333333333336|0|24.137083333333333|0
0|2021-04-30|60.375|0|32.708333333333336|0|39.708333333333336|0|24.07916666666667|0
0|2021-05-01|63.104166666666664|0|32.979166666666664|0|35.9375|0|23.816458333333344|0
0|2021-05-02|51.41111111111112|0|40.56944444444445|0|69.24861111111112|0|23.704638888888883|0
0|2021-05-03|36.675000000000004|0|34.75138888888889|0|93.00694444444444|0|23.92831944444444|0
0|2021-05-04|40.89930555555555|0|34.120138888888896|0|78.63263888888889|0|23.952083333333338|0
0|2021-05-05|45.5|0|31.166666666666668|0|60.875|0|24.065833333333327|0
0|2021-05-06|48.916666666666664|0|34.791666666666664|0|62.208333333333336|0|24.121875|0
0|2021-05-07|61.0625|0|33.541666666666664|0|43.166666666666664|0|23.875624999999996|0
0|2021-05-08|53.375|0|31.875|0|50.479166666666664|0|23.764583333333338|0
0|2021-05-09|38.8125|0|28.465277777777782|0|70.51388888888889|0|23.944895833333337|0
0|2021-05-10|33.233333333333334|0|32.56111111111111|0|97.33333333333333|0|23.98581944444444|0
0|2021-05-11|33.15625|0|32.29236111111111|0|96.5736111111111|0|24.069965277777772|0
0|2021-05-12|44.80416666666667|0|32.635416666666664|0|68.61666666666666|0|24.09067361111111|0
0|2021-05-13|53.625|0|30.833333333333332|0|50.458333333333336|0|24.02791666666667|0
0|2021-05-14|51.604166666666664|0|40.29861111111111|0|69.44791666666667|0|24.00809027777777|0
0|2021-05-15|50.704861111111114|0|48.84375000000001|0|93.57291666666664|0|23.951111111111114|0
0|2021-05-16|50.51458333333333|0|45.19375|0|82.78402777777778|0|23.945840277777776|0
0|2021-05-17|51.510416666666664|0|46.96319444444445|0|85.27361111111111|0|23.919930555555553|0
0|2021-05-18|52.75|0|45.201388888888886|0|78.02777777777779|0|23.867013888888888|0
0|2021-05-19|57.791666666666664|0|43.208333333333336|0|63.041666666666664|0|23.826249999999998|0
0|2021-05-20|60.43055555555555|0|44.62222222222223|0|63.01666666666667|0|23.74506944444445|0
0|2021-05-21|50.95902777777778|0|47.261805555555554|0|88.30833333333334|0|23.83480555555556|0
0|2021-05-22|46.1|0|43.887499999999996|0|92.36458333333333|0|24.0218125|0
0|2021-05-23|54.05138888888889|0|40.09652777777778|0|65.95833333333333|0|23.898229166666663|0
0|2021-05-24|55.427083333333336|0|27.947916666666668|0|42.958333333333336|0|23.944895833333334|0
0|2021-05-25|59.083333333333336|0|28.041666666666668|0|32.75|0|23.999166666666667|0
0|2021-05-26|59.875|0|43.916666666666664|0|58.520833333333336|0|23.962499999999995|0
0|2021-05-27|54.90625|0|37.760416666666664|0|58.78125|0|24.020104166666666|0
0|2021-05-28|60.895833333333336|0|39.270833333333336|0|56.4375|0|23.970138888888897|0
0|2021-05-29|54.29097222222222|0|47.52291666666667|0|79.48680555555556|0|23.987291666666664|0
0|2021-05-30|47.988839285714285|0|45.0672123015873|0|90.03224206349206|0|24.0961185515873|0
0|2021-05-31|51.166666666666664|0|41.71527777777778|0|72.40972222222223|0|24.130625|0
0|2021-06-01|55.694444444444436|0|40.61805555555556|0|62.11805555555555|0|24.063819444444444|0
0|2021-06-02|60.375|0|40.833333333333336|0|53.625|0|24.008333333333336|0
0|2021-06-03|66.625|0|43.708333333333336|0|49.041666666666664|0|23.987916666666667|0
0|2021-06-04|70.33333333333333|0|41.25|0|43.083333333333336|0|23.955833333333334|0
0|2021-06-05|72.36805555555556|0|41.208333333333336|0|36.708333333333336|0|23.84722222222223|0
0|2021-06-06|73.25416666666666|0|42.25|0|35.30833333333333|0|23.822374999999997|0
0|2021-06-07|71.8298611111111|0|42.38541666666667|0|38.87083333333333|0|23.851069444444438|0
0|2021-06-08|68.97916666666667|0|45.635416666666664|0|47.135416666666664|0|23.898541666666663|0
0|2021-06-09|68.58333333333333|0|43.125|0|46.833333333333336|0|24.021666666666665|0
0|2021-06-10|72.33333333333333|0|49.625|0|52.166666666666664|0|23.884583333333328|0
0|2021-06-11|60.833333333333336|0|24.666666666666668|0|26.020833333333332|0|24.00520833333333|0
0|2021-06-12|67.5|0|42.625|0|44.583333333333336|0|24.032499999999995|0
0|2021-06-13|71.79583333333333|0|55.07916666666667|0|60.862500000000004|0|24.065208333333334|0
0|2021-06-14|74.83333333333333|0|52.666666666666664|0|50.125|0|24.085000000000004|0
0|2021-06-15|77.5|0|50.666666666666664|0|44.125|0|24.076249999999998|0
0|2021-06-16|78.16666666666667|0|39.916666666666664|0|29.75|0|24.066249999999993|0
0|2021-06-17|77.89583333333333|0|36.333333333333336|0|29.458333333333332|0|23.991249999999997|0
0|2021-06-18|70.4375|0|47.3125|0|46.604166666666664|0|24.000312500000003|0
0|2021-06-19|68.45833333333333|0|53.552083333333336|0|63.708333333333336|0|23.9025|0
0|2021-06-20|62.375|0|43.083333333333336|0|51.75|0|23.92833333333334|0
0|2021-06-21|58.56944444444445|0|45.791666666666664|0|64.7638888888889|0|24.0625|0
0|2021-06-22|72.29166666666667|0|38.25|0|36.958333333333336|0|23.889166666666668|0
0|2021-06-23|76.3125|0|34.875|0|25.583333333333332|0|23.905|0
0|2021-06-24|69.3125|0|45.104166666666664|0|44.291666666666664|0|23.97375|0
0|2021-06-25|59.09722222222223|0|51.395833333333336|0|76.25694444444444|0|23.96819444444444|0
0|2021-06-26|59.083333333333336|0|44.583333333333336|0|62.125|0|24.041250000000005|0
0|2021-06-27|57.833333333333336|0|45.791666666666664|0|65.625|0|24.08749999999999|0
0|2021-06-28|59.791666666666664|0|44.125|0|59.0|0|24.137499999999992|0
0|2021-06-29|61.541666666666664|0|46.041666666666664|0|60.541666666666664|0|24.145416666666666|0
0|2021-06-30|65.625|0|49.875|0|60.375|0|24.094583333333336|0
0|2021-07-01|61.84444444444444|0|56.46319444444445|0|83.20347222222222|0|24.09069444444444|0
0|2021-07-02|67.20486111111111|0|57.72569444444445|0|74.55208333333333|0|24.06385416666667|0
0|2021-07-03|72.31944444444444|0|50.90972222222223|0|52.52777777777777|0|24.01805555555555|0
0|2021-07-04|72.47916666666667|0|49.75|0|48.041666666666664|0|24.026458333333327|0
0|2021-07-05|71.20833333333333|0|52.9375|0|55.1875|0|24.042916666666674|0
0|2021-07-06|69.20833333333333|0|43.75|0|49.375|0|24.106944444444448|0
0|2021-07-07|75.66666666666667|0|35.770833333333336|0|29.645833333333332|0|24.052291666666672|0
0|2021-07-08|80.16666666666667|0|42.930555555555564|0|29.625|0|23.95|0
0|2021-07-09|75.6736111111111|0|50.868055555555564|0|43.493055555555564|0|24.00763888888889|0
0|2021-07-10|67.5|0|44.458333333333336|0|48.3125|0|24.147083333333327|0
0|2021-07-11|67.95833333333333|0|45.916666666666664|0|49.208333333333336|0|24.111250000000002|0
0|2021-07-12|72.83333333333333|0|41.583333333333336|0|37.291666666666664|0|24.066666666666666|0
0|2021-07-13|71.70833333333333|0|48.041666666666664|0|45.25|0|24.042291666666667|0
0|2021-07-14|63.788194444444436|0|55.75|0|76.96875|0|24.036111111111108|0
0|2021-07-15|69.19444444444444|0|50.701388888888886|0|57.930555555555564|0|24.018333333333334|0
0|2021-07-16|73.04166666666667|0|42.333333333333336|0|38.229166666666664|0|24.00125|0
0|2021-07-17|70.07638888888889|0|47.36111111111111|0|49.118055555555564|0|24.093055555555548|0
0|2021-07-18|74.0625|0|48.708333333333336|0|47.395833333333336|0|24.170833333333345|0
0|2021-07-19|76.39583333333333|0|44.395833333333336|0|37.875|0|24.17458333333333|0
0|2021-07-20|75.02777777777779|0|48.319444444444436|0|43.84722222222223|0|24.09138888888889|0
0|2021-07-21|74.36111111111111|0|52.84722222222223|0|48.625|0|24.042222222222218|0
0|2021-07-22|76.63888888888889|0|51.569444444444436|0|45.208333333333336|0|24.039861111111108|0
0|2021-07-23|76.0|0|49.541666666666664|0|40.125|0|24.073333333333327|0
0|2021-07-24|72.33333333333333|0|43.083333333333336|0|39.0|0|24.13166666666667|0
0|2021-07-25|74.58333333333333|0|48.166666666666664|0|44.5|0|24.074166666666667|0
0|2021-07-26|76.08333333333333|0|44.25|0|42.333333333333336|0|24.04958333333334|0
0|2021-07-27|76.83333333333333|0|46.208333333333336|0|40.25|0|24.084166666666665|0
0|2021-07-28|80.47916666666667|0|43.0625|0|34.125|0|24.068125000000006|0
0|2021-07-29|72.59722222222223|0|57.177083333333336|0|60.739583333333336|0|24.12545138888889|0
0|2021-07-30|72.09722222222221|0|54.805555555555564|0|58.916666666666664|0|24.127708333333334|0
0|2021-07-31|66.6388888888889|0|52.88888888888889|0|63.208333333333336|0|24.22736111111111|0
0|2021-08-01|66.41666666666667|0|46.541666666666664|0|53.375|0|24.236250000000002|0
0|2021-08-02|70.08333333333333|0|45.916666666666664|0|45.041666666666664|0|24.14125|0
0|2021-08-03|66.85416666666667|0|52.916666666666664|0|63.1875|0|24.087708333333325|0
0|2021-08-04|68.25|0|47.416666666666664|0|52.041666666666664|0|24.112916666666667|0
0|2021-08-05|72.98611111111111|0|40.833333333333336|0|36.77777777777778|0|24.070694444444438|0
0|2021-08-06|71.27430555555556|0|43.930555555555564|0|40.43055555555556|0|23.96184027777778|0
0|2021-08-07|66.20833333333333|0|42.791666666666664|0|44.291666666666664|0|23.960833333333337|0
0|2021-08-08|74.08333333333333|0|37.916666666666664|0|31.166666666666668|0|23.9325|0
0|2021-08-09|75.875|0|31.791666666666668|0|23.25|0|23.94854166666667|0
0|2021-08-10|73.08333333333333|0|29.0|0|24.208333333333332|0|24.007083333333338|0
0|2021-08-11|73.58333333333333|0|25.25|0|18.75|0|24.00958333333334|0
0|2021-08-12|71.08333333333333|0|41.833333333333336|0|35.708333333333336|0|24.109166666666667|0
