|dates|Garrett_Maryland_UnitedStates.BLS_EmployedPopulation.data|Garrett_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Garrett_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Garrett_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Garrett_Maryland_UnitedStates.BLS_UnemploymentRate.data|Garrett_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Garrett_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Garrett_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-16|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-17|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-18|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-19|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-20|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-21|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-22|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-23|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-24|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-25|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-26|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-27|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-28|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-02-29|15172.0|0|836.0|0|5.222388805597201|0|16008.0|0
0|2020-03-01|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-02|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-03|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-04|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-05|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-06|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-07|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-08|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-09|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-10|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-11|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-12|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-13|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-14|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-15|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-16|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-17|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-18|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-19|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-20|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-21|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-22|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-23|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-24|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-25|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-26|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-27|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-28|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-29|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-30|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-03-31|15166.0|0|868.5|0|5.416445788767969|0|16034.5|0
0|2020-04-01|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-02|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-03|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-04|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-05|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-06|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-07|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-08|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-09|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-10|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-11|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-12|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-13|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-14|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-15|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-16|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-17|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-18|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-19|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-20|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-21|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-22|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-23|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-24|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-25|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-26|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-27|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-28|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-29|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-04-30|13027.5|0|1821.5|0|12.266819314431949|0|14849.0|0
0|2020-05-01|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-02|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-03|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-04|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-05|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-06|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-07|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-08|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-09|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-10|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-11|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-12|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-13|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-14|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-15|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-16|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-17|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-18|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-19|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-20|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-21|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-22|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-23|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-24|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-25|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-26|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-27|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-28|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-29|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-30|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-05-31|13651.0|0|1479.0|0|9.775280898876405|0|15130.0|0
0|2020-06-01|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-02|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-03|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-04|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-05|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-06|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-07|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-08|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-09|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-10|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-11|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-12|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-13|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-14|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-15|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-16|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-17|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-18|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-19|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-20|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-21|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-22|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-23|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-24|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-25|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-26|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-27|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-28|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-29|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-06-30|14483.0|0|1165.0|0|7.445040899795501|0|15648.0|0
0|2020-07-01|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-02|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-03|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-04|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-05|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-06|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-07|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-08|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-09|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-10|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-11|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-12|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-13|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-14|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-15|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-16|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-17|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-18|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-19|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-20|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-21|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-22|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-23|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-24|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-25|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-26|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-27|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-28|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-29|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-30|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-07-31|14609.0|0|1140.0|0|7.238554828878024|0|15749.0|0
0|2020-08-01|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-02|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-03|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-04|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-05|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-06|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-07|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-08|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-09|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-10|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-11|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-12|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-13|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-14|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-15|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-16|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-17|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-18|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-19|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-20|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-21|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-22|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-23|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-24|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-25|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-26|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-27|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-28|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-29|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-30|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-08-31|14472.0|0|986.0|0|6.378574201060939|0|15458.0|0
0|2020-09-01|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-02|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-03|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-04|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-05|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-06|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-07|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-08|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-09|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-10|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-11|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-12|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-13|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-14|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-15|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-16|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-17|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-18|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-19|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-20|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-21|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-22|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-23|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-24|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-25|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-26|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-27|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-28|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-29|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-09-30|13545.0|0|745.0|0|5.213435969209237|0|14290.0|0
0|2020-10-01|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-02|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-03|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-04|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-05|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-06|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-07|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-08|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-09|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-10|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-11|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-12|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-13|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-14|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-15|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-16|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-17|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-18|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-19|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-20|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-21|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-22|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-23|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-24|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-25|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-26|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-27|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-28|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-29|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-30|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-10-31|13708.0|0|701.0|0|4.865014921229787|0|14409.0|0
0|2020-11-01|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-02|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-03|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-04|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-05|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-06|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-07|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-08|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-09|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-10|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-11|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-12|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-13|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-14|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-15|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-16|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-17|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-18|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-19|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-20|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-21|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-22|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-23|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-24|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-25|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-26|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-27|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-28|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-29|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-11-30|13580.0|0|767.0|0|5.346065379521852|0|14347.0|0
0|2020-12-01|13543.0|0|909.0|0|6.289786880708553|0|14452.0|0
0|2020-12-02|13543.0|0|909.0|0|6.289786880708553|0|14452.0|0
0|2020-12-03|13543.0|0|909.0|0|6.289786880708553|0|14452.0|0
0|2020-12-04|13543.0|0|909.0|0|6.289786880708553|0|14452.0|0
0|2020-12-05|13543.0|0|909.0|0|6.289786880708553|0|14452.0|0
0|2020-12-06|13543.0|0|909.0|0|6.289786880708553|0|14452.0|0
0|2020-12-07|13543.0|0|909.0|0|6.289786880708553|0|14452.0|0
