|dates|Dade_Georgia_UnitedStates.AveragePrecipitationTotal.data|Dade_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Dade_Georgia_UnitedStates.AveragePrecipitation.data|Dade_Georgia_UnitedStates.AveragePrecipitation.missing|Dade_Georgia_UnitedStates.AverageWindDirection.data|Dade_Georgia_UnitedStates.AverageWindDirection.missing|Dade_Georgia_UnitedStates.AverageWindSpeed.data|Dade_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-02-10|0.007916666666666667|0|0.056041666666666656|0|178.68055555555557|0|5.854166666666667|0
0|2020-02-11|0.048749999999999995|0|0.027815972222222225|0|176.63194444444443|0|5.360069444444445|0
0|2020-02-12|0.0033333333333333335|0|0.03361111111111111|0|97.91666666666667|0|5.1125|0
0|2020-02-13|0.07375|0|0.01871527777777778|0|269.5138888888889|0|11.513888888888888|0
0|2020-02-14|0.00125|0|0.0|0|237.5|0|8.875|0
0|2020-02-15|0.0|0|0.0|0|105.41666666666667|0|3.125|0
0|2020-02-16|0.0|0|0.0|0|127.5|0|3.9583333333333335|0
0|2020-02-17|0.0|0|0.0|0|100.625|0|4.833333333333333|0
0|2020-02-18|0.002916666666666667|0|0.026902777777777786|0|171.43055555555557|0|5.9125000000000005|0
0|2020-02-19|0.03333333333333333|0|0.0|0|120.27777777777779|0|10.465277777777777|0
0|2020-02-20|0.0020833333333333333|0|0.011062500000000001|0|104.81944444444444|0|10.938194444444443|0
0|2020-02-21|0.012499999999999999|0|0.0|0|185.0|0|10.208333333333334|0
0|2020-02-22|0.0|0|0.0|0|33.75|0|0.8333333333333334|0
0|2020-02-23|0.0|0|0.0|0|92.5|0|2.4583333333333335|0
0|2020-02-24|0.00125|0|0.0334375|0|99.13194444444446|0|3.0381944444444446|0
0|2020-02-25|0.04|0|0.00125|0|130.36111111111111|0|4.304166666666666|0
0|2020-02-26|0.0|0|0.0002777777777777778|0|204.7222222222222|0|7.0|0
0|2020-02-27|0.0004166666666666667|0|0.0|0|234.16666666666666|0|8.416666666666666|0
0|2020-02-28|0.0|0|0.0|0|202.5|0|6.125|0
0|2020-02-29|0.00125|0|0.00125|0|190.41666666666666|0|5.854166666666667|0
0|2020-03-01|0.0|0|0.0|0|62.916666666666664|0|2.7916666666666665|0
0|2020-03-02|0.00375|0|0.02638888888888889|0|132.43055555555557|0|3.951388888888889|0
0|2020-03-03|0.010138888888888888|0|0.017118055555555556|0|190.72916666666666|0|6.881944444444444|0
0|2020-03-04|0.022083333333333333|0|0.0|0|74.58333333333333|0|3.0625|0
0|2020-03-05|0.0|0|0.0008333333333333334|0|116.66666666666667|0|4.416666666666667|0
0|2020-03-06|0.00125|0|0.0|0|300.2083333333333|0|14.0625|0
0|2020-03-07|0.0|0|0.0|0|201.66666666666666|0|9.854166666666666|0
0|2020-03-08|0.0|0|0.0|0|92.08333333333333|0|4.166666666666667|0
0|2020-03-09|0.0|0|0.0|0|97.08333333333333|0|5.041666666666667|0
0|2020-03-10|0.0025|0|0.010138888888888888|0|163.81944444444443|0|6.458333333333333|0
0|2020-03-11|0.009166666666666667|0|0.0046875|0|118.40277777777779|0|4.506944444444445|0
0|2020-03-12|0.00375|0|0.0020833333333333337|0|106.38888888888887|0|3.965277777777778|0
0|2020-03-13|0.003541666666666667|0|0.007604166666666666|0|198.02083333333334|0|7.208333333333333|0
0|2020-03-14|0.005|0|0.009583333333333334|0|111.66666666666667|0|5.666666666666667|0
0|2020-03-15|0.017083333333333332|0|0.010069444444444443|0|139.44444444444446|0|7.8125|0
0|2020-03-16|0.0020833333333333333|0|0.007395833333333333|0|90.41666666666667|0|3.84375|0
0|2020-03-17|0.003888888888888889|0|0.01388888888888889|0|117.04861111111113|0|4.909722222222222|0
0|2020-03-18|0.005416666666666667|0|0.0008333333333333334|0|149.0277777777778|0|4.375|0
0|2020-03-19|0.00125|0|0.0|0|141.875|0|7.020833333333333|0
0|2020-03-20|0.0|0|0.036736111111111115|0|162.70833333333334|0|5.5555555555555545|0
0|2020-03-21|0.043333333333333335|0|0.0|0|240.6597222222222|0|8.420138888888888|0
0|2020-03-22|0.0|0|0.0|0|103.33333333333333|0|7.333333333333333|0
0|2020-03-23|0.043750000000000004|0|0.05868055555555555|0|108.125|0|5.124999999999999|0
0|2020-03-24|0.025833333333333333|0|0.04340277777777777|0|68.28869047619048|0|2.8670634920634916|0
0|2020-03-25|0.03958333333333333|0|0.0|0|119.8263888888889|0|5.222222222222222|0
0|2020-03-26|0.0|0|0.0|0|88.81944444444444|0|4.791666666666667|0
0|2020-03-27|0.0|0|0.0|0|145.0|0|6.083333333333333|0
0|2020-03-28|0.0|0|0.0|0|178.95833333333334|0|7.854166666666667|0
0|2020-03-29|0.002916666666666667|0|0.0033749999999999995|0|207.83333333333334|0|10.191666666666666|0
0|2020-03-30|0.0|0|0.0|0|159.58333333333334|0|6.208333333333333|0
0|2020-03-31|0.0020833333333333333|0|0.015416666666666667|0|253.125|0|9.760416666666666|0
0|2020-04-01|0.015416666666666667|0|0.0|0|257.0833333333333|0|9.041666666666666|0
0|2020-04-02|0.0|0|0.0|0|124.16666666666667|0|4.0625|0
0|2020-04-03|0.0|0|0.0|0|65.83333333333333|0|2.75|0
0|2020-04-04|0.0|0|0.0|0|75.83333333333333|0|2.4583333333333335|0
0|2020-04-05|0.0|0|0.0|0|82.91666666666667|0|1.5416666666666667|0
0|2020-04-06|0.0|0|0.0|0|80.83333333333333|0|2.2916666666666665|0
0|2020-04-07|0.0|0|0.0008333333333333334|0|130.0|0|6.0|0
0|2020-04-08|0.0008333333333333334|0|0.0|0|165.625|0|6.4375|0
0|2020-04-09|0.004583333333333333|0|0.0|0|235.0|0|8.291666666666666|0
0|2020-04-10|0.0|0|0.0|0|267.9166666666667|0|11.916666666666666|0
0|2020-04-11|0.0|0|0.0|0|50.833333333333336|0|2.9166666666666665|0
0|2020-04-12|0.0004166666666666667|0|0.07259027777777778|0|79.15277777777777|0|4.955555555555555|0
0|2020-04-13|0.0|0|0.0634375|0|180.41666666666666|0|7.833333333333333|0
0|2020-04-14|0.0|0|0.0|0|240.76388888888889|0|12.618055555555557|0
0|2020-04-15|0.0|0|0.0|0|113.33333333333333|0|10.791666666666666|0
0|2020-04-16|0.0|0|0.0|0|72.08333333333333|0|2.7916666666666665|0
0|2020-04-17|0.0|0|0.0|0|117.5|0|7.375|0
0|2020-04-18|0.0031249999999999997|0|0.005|0|165.625|0|7.111111111111111|0
0|2020-04-19|0.0|0|0.012013888888888888|0|113.74999999999999|0|3.756944444444444|0
0|2020-04-20|0.02791666666666667|0|0.03549305555555556|0|187.2638888888889|0|6.432638888888889|0
0|2020-04-21|0.0|0|0.0|0|233.75|0|7.625|0
0|2020-04-22|0.0|0|0.0033333333333333335|0|121.66666666666667|0|3.9583333333333335|0
0|2020-04-23|0.01|0|0.02840972222222222|0|156.49305555555554|0|7.788194444444444|0
0|2020-04-24|0.0016666666666666668|0|0.0|0|178.05555555555554|0|5.659722222222221|0
0|2020-04-25|0.0|0|0.0040625|0|126.04166666666667|0|7.052083333333333|0
0|2020-04-26|0.005833333333333334|0|0.0|0|260.0|0|10.395833333333334|0
0|2020-04-27|0.0|0|0.0|0|92.91666666666667|0|2.7083333333333335|0
0|2020-04-28|0.0|0|0.0|0|89.58333333333333|0|4.541666666666667|0
0|2020-04-29|0.0|0|0.025729166666666668|0|152.38591269841268|0|8.276785714285714|0
0|2020-04-30|0.03791666666666667|0|0.0|0|189.65277777777774|0|4.736111111111112|0
0|2020-05-01|0.0|0|0.0|0|160.41666666666666|0|4.916666666666667|0
0|2020-05-02|0.0|0|0.0|0|82.5|0|3.5416666666666665|0
0|2020-05-03|0.0|0|0.0|0|145.0|0|7.03125|0
0|2020-05-04|0.0|0|0.009916666666666666|0|107.1111111111111|0|3.375|0
0|2020-05-05|0.08166666666666667|0|0.046302083333333334|0|224.60069444444443|0|9.611111111111112|0
0|2020-05-06|0.012083333333333333|0|0.0|0|172.08333333333334|0|7.208333333333333|0
0|2020-05-07|0.0|0|0.0|0|137.91666666666666|0|3.2916666666666665|0
0|2020-05-08|0.0|0|0.006805555555555555|0|185.0|0|7.083333333333333|0
0|2020-05-09|0.0075|0|0.0|0|165.0|0|8.041666666666666|0
0|2020-05-10|0.0|0|0.0|0|124.16666666666667|0|3.5833333333333335|0
0|2020-05-11|0.0|0|0.0|0|287.0833333333333|0|8.875|0
0|2020-05-12|0.0|0|0.0|0|115.41666666666667|0|3.4166666666666665|0
0|2020-05-13|0.0|0|0.0008333333333333334|0|105.0|0|4.208333333333333|0
0|2020-05-14|0.0008333333333333334|0|0.0|0|98.75|0|6.166666666666667|0
0|2020-05-15|0.0|0|0.0|0|108.75|0|4.75|0
0|2020-05-16|0.0|0|0.0|0|61.666666666666664|0|2.9583333333333335|0
0|2020-05-17|0.0|0|0.0025|0|86.25|0|4.791666666666667|0
0|2020-05-18|0.004166666666666667|0|0.02904861111111111|0|159.63194444444443|0|6.258333333333333|0
0|2020-05-19|0.02791666666666667|0|0.051111111111111114|0|220.69444444444443|0|5.895833333333333|0
0|2020-05-20|0.0|0|0.0077083333333333335|0|126.66666666666667|0|4.677083333333333|0
0|2020-05-21|0.0033333333333333335|0|0.0|0|76.66666666666667|0|2.5|0
0|2020-05-22|0.0|0|0.029583333333333333|0|85.625|0|2.180555555555556|0
0|2020-05-23|0.057916666666666665|0|0.016041666666666666|0|100.34722222222223|0|4.25|0
0|2020-05-24|0.0|0|0.0|0|102.70833333333333|0|2.4166666666666665|0
0|2020-05-25|0.0|0|0.0|0|116.25|0|5.416666666666667|0
0|2020-05-26|0.0|0|0.0|0|95.0|0|5.791666666666667|0
0|2020-05-27|0.0|0|0.024770833333333336|0|97.22916666666667|0|3.454861111111111|0
0|2020-05-28|0.03666666666666667|0|0.001979166666666667|0|101.5625|0|4.229166666666667|0
0|2020-05-29|0.0025|0|0.0|0|111.25|0|3.75|0
0|2020-05-30|0.0|0|0.0|0|228.33333333333334|0|5.125|0
0|2020-05-31|0.0|0|0.0|0|127.91666666666667|0|10.083333333333334|0
0|2020-06-01|0.0|0|0.0|0|67.08333333333333|0|5.916666666666667|0
0|2020-06-02|0.0|0|0.0|0|111.25|0|4.041666666666667|0
0|2020-06-03|0.0|0|0.0|0|102.91666666666667|0|2.9375|0
0|2020-06-04|0.0|0|0.0|0|147.29166666666666|0|6.791666666666667|0
0|2020-06-05|0.017083333333333332|0|0.006527777777777778|0|183.81944444444443|0|5.677083333333333|0
0|2020-06-06|0.0|0|0.0|0|111.35416666666667|0|2.7638888888888893|0
0|2020-06-07|0.0|0|0.0|0|51.458333333333336|0|2.9791666666666665|0
0|2020-06-08|0.0|0|0.0|0|99.16666666666667|0|6.166666666666667|0
0|2020-06-09|0.0|0|0.010208333333333335|0|162.01388888888889|0|8.1875|0
0|2020-06-10|0.01875|0|0.0008333333333333334|0|187.01388888888889|0|10.729166666666666|0
0|2020-06-11|0.0|0|0.0|0|268.3333333333333|0|8.395833333333334|0
0|2020-06-12|0.0|0|0.0|0|223.75|0|11.583333333333334|0
0|2020-06-13|0.0|0|0.0|0|105.83333333333333|0|4.958333333333333|0
0|2020-06-14|0.0|0|0.0008333333333333334|0|52.291666666666664|0|3.3125|0
0|2020-06-15|0.0002777777777777778|0|0.0|0|121.66666666666667|0|4.722222222222222|0
0|2020-06-16|0.0|0|0.0|0|38.125|0|5.479166666666667|0
0|2020-06-17|0.0|0|0.0004166666666666667|0|121.66666666666667|0|5.145833333333333|0
0|2020-06-18|0.0004166666666666667|0|0.0|0|68.33333333333333|0|1.5416666666666667|0
0|2020-06-19|0.0|0|0.0|0|96.35416666666667|0|2.2083333333333335|0
0|2020-06-20|0.0|0|0.0|0|78.52083333333333|0|1.4625000000000001|0
0|2020-06-21|0.0|0|0.016666666666666666|0|107.375|0|3.8208333333333333|0
0|2020-06-22|0.022500000000000003|0|0.007916666666666667|0|108.33333333333333|0|4.145833333333333|0
0|2020-06-23|0.003833333333333333|0|0.011166666666666667|0|176.58333333333334|0|6.945833333333333|0
0|2020-06-24|0.0030208333333333333|0|0.00125|0|114.96527777777779|0|4.090277777777778|0
0|2020-06-25|0.000625|0|0.0005555555555555556|0|156.38888888888889|0|5.145833333333333|0
0|2020-06-26|0.0|0|0.0|0|162.91666666666666|0|6.3125|0
0|2020-06-27|0.0|0|0.005138888888888889|0|148.75|0|5.395833333333333|0
0|2020-06-28|0.009166666666666667|0|0.010277777777777778|0|186.31944444444446|0|7.416666666666665|0
0|2020-06-29|0.028333333333333335|0|0.0|0|70.34722222222221|0|2.548611111111111|0
0|2020-06-30|0.0|0|0.011166666666666667|0|92.52777777777779|0|2.5708333333333333|0
0|2020-07-01|0.02|0|0.00020833333333333335|0|131.875|0|3.5625|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|133.33333333333334|0|4.916666666666667|0
0|2020-07-03|0.0|0|0.0|0|106.25|0|2.9166666666666665|0
0|2020-07-04|0.0|0|0.0004166666666666667|0|123.8888888888889|0|2.930555555555556|0
0|2020-07-05|0.0004166666666666667|0|0.0|0|62.1875|0|4.020833333333333|0
0|2020-07-06|0.0|0|0.0|0|99.16666666666667|0|3.8333333333333335|0
0|2020-07-07|0.0|0|0.0004166666666666667|0|106.875|0|2.8333333333333335|0
0|2020-07-08|0.0004166666666666667|0|0.0|0|133.88888888888889|0|3.6111111111111107|0
0|2020-07-09|0.0004166666666666667|0|0.022142857142857145|0|83.2390873015873|0|2.392361111111111|0
0|2020-07-10|0.042916666666666665|0|0.0|0|171.66666666666666|0|4.416666666666667|0
0|2020-07-11|0.0|0|0.0|0|237.5|0|6.916666666666667|0
0|2020-07-12|0.0|0|0.0016666666666666668|0|107.91666666666667|0|3.5|0
0|2020-07-13|0.0016666666666666668|0|0.0|0|156.66666666666666|0|3.875|0
0|2020-07-14|0.0|0|0.0|0|92.91666666666667|0|3.2916666666666665|0
0|2020-07-15|0.0|0|0.0|0|96.66666666666667|0|3.625|0
0|2020-07-16|0.0|0|0.0|0|147.91666666666666|0|5.291666666666667|0
0|2020-07-17|0.0|0|0.0|0|117.3611111111111|0|3.513888888888889|0
0|2020-07-18|0.0|0|0.0|0|97.40972222222221|0|2.2291666666666665|0
0|2020-07-19|0.0|0|0.000625|0|125.10416666666667|0|3.7604166666666665|0
0|2020-07-20|0.0008333333333333334|0|0.0|0|172.5|0|2.7916666666666665|0
0|2020-07-21|0.0|0|0.0|0|103.54166666666667|0|4.375|0
0|2020-07-22|0.0|0|0.0016666666666666668|0|85.41666666666667|0|3.1666666666666665|0
0|2020-07-23|0.0020833333333333333|0|0.0|0|107.91666666666667|0|4.75|0
0|2020-07-24|0.0|0|0.0|0|88.71527777777777|0|4.979166666666667|0
0|2020-07-25|0.0|0|0.0|0|82.70833333333333|0|3.5208333333333335|0
0|2020-07-26|0.0|0|0.00925|0|85.08333333333333|0|3.0|0
0|2020-07-27|0.034999999999999996|0|0.001875|0|111.04166666666667|0|2.625|0
0|2020-07-28|0.0025|0|0.0|0|132.77777777777777|0|3.986111111111111|0
0|2020-07-29|0.0|0|0.0|0|108.125|0|3.8125|0
0|2020-07-30|0.0|0|0.0025|0|176.00694444444443|0|6.8125|0
0|2020-07-31|0.00375|0|0.005625000000000001|0|186.04166666666666|0|8.5|0
0|2020-08-01|0.010833333333333334|0|0.0|0|185.83333333333334|0|9.375|0
0|2020-08-02|0.0|0|0.0|0|127.08333333333333|0|3.0833333333333335|0
0|2020-08-03|0.0|0|0.022604166666666665|0|86.04166666666667|0|2.6458333333333335|0
0|2020-08-04|0.03125|0|0.004166666666666667|0|132.08333333333334|0|3.9583333333333335|0
0|2020-08-05|0.008333333333333333|0|0.0|0|117.08333333333333|0|3.6319444444444446|0
0|2020-08-06|0.0|0|0.0|0|85.27777777777777|0|3.0208333333333335|0
0|2020-08-07|0.0|0|0.0|0|83.33333333333333|0|2.0833333333333335|0
0|2020-08-08|0.0|0|0.0|0|76.25|0|1.625|0
0|2020-08-09|0.0|0|0.0|0|85.41666666666667|0|2.625|0
0|2020-08-10|0.0|0|0.005138888888888889|0|77.01388888888889|0|3.0|0
0|2020-08-11|0.015416666666666667|0|0.006666666666666667|0|78.25|0|2.4375|0
0|2020-08-12|0.0025|0|0.0|0|93.75|0|2.6666666666666665|0
0|2020-08-13|0.0|0|0.0020833333333333333|0|121.25|0|3.3125|0
0|2020-08-14|0.004166666666666667|0|0.01625|0|140.10416666666666|0|4.055555555555556|0
0|2020-08-15|0.11791666666666667|0|0.0634672619047619|0|166.12103174603175|0|4.601190476190476|0
0|2020-08-16|0.0|0|0.0|0|155.83333333333334|0|3.4583333333333335|0
0|2020-08-17|0.0|0|0.0|0|210.0|0|7.083333333333333|0
0|2020-08-18|0.0|0|0.0|0|61.666666666666664|0|1.4583333333333333|0
0|2020-08-19|0.0|0|0.0|0|62.5|0|5.052083333333333|0
0|2020-08-20|0.0|0|0.0|0|60.416666666666664|0|4.083333333333333|0
0|2020-08-21|0.0020833333333333333|0|0.022361111111111113|0|143.92361111111111|0|3.763888888888889|0
0|2020-08-22|0.014374999999999999|0|0.0|0|115.7361111111111|0|4.265277777777778|0
0|2020-08-23|0.006388888888888889|0|0.017499999999999998|0|102.15277777777779|0|3.2291666666666665|0
0|2020-08-24|0.00125|0|0.0|0|81.66666666666667|0|1.75|0
0|2020-08-25|0.0|0|0.0|0|94.375|0|3.652777777777778|0
0|2020-08-26|0.0|0|0.0016666666666666668|0|89.58333333333333|0|1.9791666666666667|0
0|2020-08-27|0.0005555555555555556|0|0.0|0|83.47222222222221|0|3.0625|0
0|2020-08-28|0.0004166666666666667|0|0.0029166666666666664|0|172.91666666666666|0|9.541666666666666|0
0|2020-08-29|0.008333333333333333|0|0.004861111111111111|0|232.43055555555557|0|8.090277777777777|0
0|2020-08-30|0.003583333333333333|0|0.010736111111111111|0|81.18055555555556|0|3.4291666666666667|0
0|2020-08-31|0.0031249999999999997|0|0.007083333333333334|0|122.83333333333333|0|4.0874999999999995|0
0|2020-09-01|0.012916666666666667|0|0.009166666666666667|0|107.77777777777779|0|3.180555555555556|0
0|2020-09-02|0.004583333333333333|0|0.0|0|164.64583333333334|0|5.489583333333333|0
0|2020-09-03|0.0|0|0.0|0|144.79166666666666|0|6.479166666666667|0
0|2020-09-04|0.0|0|0.0|0|170.0|0|5.583333333333333|0
0|2020-09-05|0.0|0|0.0|0|137.5|0|6.833333333333333|0
0|2020-09-06|0.0|0|0.0|0|41.666666666666664|0|3.0833333333333335|0
0|2020-09-07|0.0|0|0.0|0|35.833333333333336|0|1.8333333333333333|0
0|2020-09-08|0.0|0|0.0|0|65.83333333333333|0|2.5|0
0|2020-09-09|0.0|0|0.0|0|40.416666666666664|0|3.1666666666666665|0
0|2020-09-10|0.0|0|0.0|0|64.6875|0|2.7083333333333335|0
0|2020-09-11|0.0|0|0.0|0|74.16666666666667|0|2.9583333333333335|0
0|2020-09-12|0.0|0|0.00020833333333333335|0|127.70833333333333|0|3.75|0
0|2020-09-13|0.00020833333333333335|0|0.0|0|131.11111111111111|0|5.194444444444445|0
0|2020-09-14|0.0|0|0.0|0|62.916666666666664|0|8.854166666666666|0
0|2020-09-15|0.0|0|0.0|0|77.5|0|6.083333333333333|0
0|2020-09-16|0.0|0|0.0071875|0|41.076388888888886|0|3.190972222222222|0
0|2020-09-17|0.012499999999999999|0|0.0020833333333333333|0|110.625|0|11.4375|0
0|2020-09-18|0.0|0|0.0|0|181.25|0|12.208333333333334|0
0|2020-09-19|0.0|0|0.0|0|47.5|0|7.5|0
0|2020-09-20|0.0|0|0.0|0|73.05555555555556|0|4.777777777777778|0
0|2020-09-21|0.0|0|0.0|0|63.333333333333336|0|3.0416666666666665|0
0|2020-09-22|0.0|0|0.0|0|23.75|0|1.7083333333333333|0
0|2020-09-23|0.0|0|0.0008333333333333334|0|103.33333333333333|0|2.0833333333333335|0
0|2020-09-24|0.006666666666666667|0|0.11611111111111111|0|53.86111111111111|0|5.674305555555556|0
0|2020-09-25|0.17166666666666666|0|0.010458333333333333|0|86.5|0|3.0875|0
0|2020-09-26|0.00020833333333333335|0|0.0|0|50.06944444444445|0|1.46875|0
0|2020-09-27|0.0|0|0.0|0|52.5|0|1.2916666666666667|0
0|2020-09-28|0.0|0|0.022145833333333337|0|198.75694444444443|0|7.686111111111111|0
0|2020-09-29|0.03375|0|0.0004166666666666667|0|260.4166666666667|0|4.833333333333333|0
0|2020-09-30|0.0004166666666666667|0|0.0|0|105.0|0|3.9166666666666665|0
0|2020-10-01|0.0|0|0.0|0|147.5|0|4.291666666666667|0
0|2020-10-02|0.0|0|0.0|0|183.75|0|6.041666666666667|0
0|2020-10-03|0.0|0|0.0|0|25.833333333333332|0|1.125|0
0|2020-10-04|0.0|0|0.0|0|89.16666666666667|0|2.625|0
0|2020-10-05|0.0|0|0.0|0|131.04166666666666|0|4.354166666666667|0
0|2020-10-06|0.0|0|0.0|0|54.583333333333336|0|1.7916666666666667|0
0|2020-10-07|0.0|0|0.0|0|73.33333333333333|0|1.5416666666666667|0
0|2020-10-08|0.0|0|0.0|0|127.91666666666667|0|2.75|0
0|2020-10-09|0.0004166666666666667|0|0.0033333333333333335|0|80.20833333333333|0|2.1666666666666665|0
0|2020-10-10|0.00972222222222222|0|0.054097222222222234|0|70.34722222222221|0|7.270833333333333|0
0|2020-10-11|0.07916666666666666|0|0.025625|0|62.569444444444436|0|2.444444444444444|0
0|2020-10-12|0.008749999999999999|0|0.0|0|110.69444444444446|0|3.2083333333333335|0
0|2020-10-13|0.0|0|0.0|0|203.75|0|7.520833333333333|0
0|2020-10-14|0.0|0|0.0|0|63.333333333333336|0|2.5|0
0|2020-10-15|0.0|0|0.0|0|186.66666666666666|0|7.083333333333333|0
0|2020-10-16|0.0|0|0.0|0|233.95833333333334|0|9.270833333333334|0
0|2020-10-17|0.0|0|0.0|0|62.083333333333336|0|3.125|0
0|2020-10-18|0.0|0|0.0|0|119.58333333333333|0|3.75|0
0|2020-10-19|0.0|0|0.0|0|102.91666666666667|0|3.5625|0
0|2020-10-20|0.0|0|0.0|0|54.166666666666664|0|1.3333333333333333|0
0|2020-10-21|0.0|0|0.0|0|22.083333333333332|0|0.5833333333333334|0
0|2020-10-22|0.0|0|0.0|0|32.916666666666664|0|1.4166666666666667|0
0|2020-10-23|0.0|0|0.0|0|61.666666666666664|0|2.2916666666666665|0
0|2020-10-24|0.007916666666666667|0|0.012152777777777776|0|128.47222222222223|0|4.256944444444445|0
0|2020-10-25|0.0|0|0.0|0|63.958333333333336|0|3.8541666666666665|0
0|2020-10-26|0.0|0|0.0|0|95.625|0|3.5625|0
0|2020-10-27|0.0|0|0.0|0|75.625|0|3.0|0
0|2020-10-28|0.006666666666666667|0|0.042430555555555555|0|69.37500000000001|0|1.9131944444444446|0
0|2020-10-29|0.06583333333333334|0|0.052529761904761905|0|207.5545634920635|0|13.409722222222223|0
0|2020-10-30|0.0|0|0.0|0|220.10416666666666|0|10.822916666666666|0
0|2020-10-31|0.0|0|0.0|0|86.875|0|4.520833333333333|0
0|2020-11-01|0.0|0|0.0|0|247.91666666666666|0|10.5|0
0|2020-11-02|0.0|0|0.0|0|154.58333333333334|0|6.083333333333333|0
0|2020-11-03|0.0|0|0.0|0|10.833333333333334|0|0.5833333333333334|0
0|2020-11-04|0.0|0|0.0|0|27.916666666666668|0|0.5833333333333334|0
0|2020-11-05|0.0|0|0.0|0|10.0|0|0.20833333333333334|0
0|2020-11-06|0.0|0|0.0|0|75.41666666666667|0|2.2916666666666665|0
0|2020-11-07|0.0|0|0.0|0|108.33333333333333|0|3.375|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|79.58333333333333|0|2.8333333333333335|0
0|2020-11-10|0.0|0|0.0013194444444444443|0|96.73611111111113|0|2.8958333333333335|0
0|2020-11-11|0.00475|0|0.07027083333333332|0|116.03472222222223|0|3.727777777777778|0
