|dates|Freestone_Texas_UnitedStates.AverageDailyTemperature.data|Freestone_Texas_UnitedStates.AverageDailyTemperature.missing|Freestone_Texas_UnitedStates.AverageDewPoint.data|Freestone_Texas_UnitedStates.AverageDewPoint.missing|Freestone_Texas_UnitedStates.AverageRelativeHumidity.data|Freestone_Texas_UnitedStates.AverageRelativeHumidity.missing|Freestone_Texas_UnitedStates.AverageSurfaceAirPressure.data|Freestone_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|54.583333333333336|0|44.614583333333336|0|70.10416666666667|0|29.503854166666656|0
0|2020-10-25|60.552083333333336|0|57.666666666666664|0|90.16666666666667|0|29.35500000000003|0
0|2020-10-26|55.708333333333336|0|55.15625|0|98.02083333333333|0|29.41968750000002|0
0|2020-10-27|43.385416666666664|0|42.817708333333336|0|98.25520833333333|0|29.478489583333328|0
0|2020-10-28|43.072916666666664|0|41.416666666666664|0|94.29166666666667|0|29.340625000000003|0
0|2020-10-29|43.197916666666664|0|39.348958333333336|0|86.59375|0|29.417968749999996|0
0|2020-10-30|53.697916666666664|0|40.28125|0|64.55208333333333|0|29.66708333333335|0
0|2020-10-31|56.770833333333336|0|43.78125|0|64.125|0|29.59708333333336|0
0|2020-11-01|60.390625|0|43.84375|0|58.463541666666664|0|29.78812499999998|0
0|2020-11-02|57.135416666666664|0|38.203125|0|52.8125|0|29.849479166666672|0
0|2020-11-03|58.427083333333336|0|40.260416666666664|0|55.645833333333336|0|29.703437500000007|0
0|2020-11-04|60.645833333333336|0|48.604166666666664|0|66.73958333333333|0|29.638020833333353|0
0|2020-11-05|66.90625|0|59.458333333333336|0|78.95833333333333|0|29.593437500000007|0
0|2020-11-06|65.78125|0|55.645833333333336|0|72.33333333333333|0|29.53291666666667|0
0|2020-11-07|65.51041666666667|0|54.03125|0|68.65625|0|29.448437499999997|0
0|2020-11-08|65.0|0|56.0|0|73.0|0|29.389999999999997|0
0|2020-11-09|70.91145833333333|0|59.989583333333336|0|69.28645833333333|0|29.34416666666667|0
0|2020-11-10|70.35416666666667|0|59.260416666666664|0|70.85416666666667|0|29.303749999999994|0
0|2020-11-11|63.729166666666664|0|39.84375|0|44.75|0|29.3865625|0
0|2020-11-12|66.28125|0|51.635416666666664|0|60.375|0|29.417187499999994|0
0|2020-11-13|68.82291666666667|0|62.208333333333336|0|80.02083333333333|0|29.483229166666636|0
0|2020-11-14|74.25|0|64.79166666666667|0|73.48958333333333|0|29.302708333333328|0
0|2020-11-15|61.583333333333336|0|30.135416666666668|0|34.989583333333336|0|29.60635416666669|0
0|2020-11-16|57.0|0|27.854166666666668|0|35.104166666666664|0|29.734895833333344|0
0|2020-11-17|59.729166666666664|0|32.177083333333336|0|38.375|0|29.829687500000016|0
0|2020-11-18|60.427083333333336|0|37.135416666666664|0|44.552083333333336|0|29.773020833333295|0
0|2020-11-19|64.10416666666667|0|53.364583333333336|0|69.94791666666667|0|29.663020833333345|0
0|2020-11-20|68.39583333333333|0|61.90625|0|81.25|0|29.680729166666662|0
0|2020-11-21|68.38541666666667|0|60.364583333333336|0|78.04166666666667|0|29.66333333333336|0
0|2020-11-22|62.833333333333336|0|54.604166666666664|0|74.71875|0|29.64645833333338|0
0|2020-11-23|53.395833333333336|0|48.875|0|84.9375|0|29.63770833333335|0
0|2020-11-24|66.26041666666667|0|61.864583333333336|0|87.10416666666667|0|29.32416666666664|0
0|2020-11-25|55.875|0|42.333333333333336|0|63.041666666666664|0|29.464583333333298|0
0|2020-11-26|59.458333333333336|0|47.8125|0|66.94791666666667|0|29.418437500000024|0
0|2020-11-27|60.78125|0|58.552083333333336|0|92.76041666666667|0|29.448229166666682|0
0|2020-11-28|56.479166666666664|0|51.28125|0|83.1875|0|29.197187499999966|0
0|2020-11-29|49.28125|0|44.614583333333336|0|84.90625|0|29.541770833333313|0
0|2020-11-30|41.854166666666664|0|23.875|0|51.572916666666664|0|29.770520833333293|0
0|2020-12-01|44.229166666666664|0|26.447916666666668|0|55.833333333333336|0|29.55583333333331|0
0|2020-12-02|51.5|0|45.010416666666664|0|79.23958333333333|0|29.50822916666667|0
0|2020-12-03|42.65625|0|34.177083333333336|0|72.52083333333333|0|29.634895833333342|0
0|2020-12-04|45.1875|0|32.84375|0|63.697916666666664|0|29.65843749999998|0
0|2020-12-05|47.479166666666664|0|34.416666666666664|0|63.395833333333336|0|29.011145833333334|0
0|2020-12-06|51.46875|0|37.90625|0|62.145833333333336|0|29.509270833333357|0
0|2020-12-07|50.5|0|33.557291666666664|0|54.526041666666664|0|29.617135416666656|0
0|2020-12-08|56.927083333333336|0|32.583333333333336|0|44.21875|0|29.614062500000003|0
0|2020-12-09|59.708333333333336|0|30.447916666666668|0|37.833333333333336|0|29.52916666666664|0
0|2020-12-10|59.78125|0|40.645833333333336|0|52.4375|0|29.39197916666669|0
0|2020-12-11|61.072916666666664|0|58.958333333333336|0|92.90625|0|29.306770833333346|0
0|2020-12-12|49.333333333333336|0|39.145833333333336|0|69.85416666666667|0|29.44645833333333|0
0|2020-12-13|44.447916666666664|0|40.270833333333336|0|85.73958333333333|0|29.452187499999983|0
0|2020-12-14|41.697916666666664|0|31.3125|0|68.20833333333333|0|29.660000000000007|0
0|2020-12-15|42.03125|0|40.322916666666664|0|93.95833333333333|0|29.411666666666648|0
0|2020-12-16|39.020833333333336|0|32.489583333333336|0|78.04166666666667|0|29.552291666666658|0
0|2020-12-17|42.625|0|31.3125|0|68.921875|0|29.66718750000001|0
0|2020-12-18|50.947916666666664|0|42.739583333333336|0|74.21875|0|29.597500000000036|0
0|2020-12-19|56.083333333333336|0|52.979166666666664|0|89.85416666666667|0|29.499895833333355|0
0|2020-12-20|51.104166666666664|0|39.614583333333336|0|69.85416666666667|0|29.515624999999982|0
0|2020-12-21|54.0625|0|38.854166666666664|0|62.145833333333336|0|29.556562499999988|0
0|2020-12-22|57.802083333333336|0|47.322916666666664|0|71.88541666666667|0|29.52864583333334|0
0|2020-12-23|61.9375|0|45.322916666666664|0|59.135416666666664|0|29.35135416666665|0
0|2020-12-24|42.177083333333336|0|15.3125|0|36.15625|0|29.697916666666654|0
0|2020-12-25|47.166666666666664|0|24.010416666666668|0|41.677083333333336|0|29.664583333333344|0
0|2020-12-26|52.239583333333336|0|32.166666666666664|0|51.989583333333336|0|29.514583333333317|0
0|2020-12-27|59.96875|0|49.6875|0|70.75|0|29.39531249999999|0
0|2020-12-28|56.625|0|53.541666666666664|0|89.46875|0|29.579687500000006|0
0|2020-12-29|63.09375|0|56.260416666666664|0|79.95833333333333|0|29.454062500000017|0
0|2020-12-30|54.885416666666664|0|54.15625|0|97.4375|0|29.349479166666637|0
0|2020-12-31|41.28125|0|40.65625|0|98.05208333333333|0|29.172291666666677|0
0|2021-01-01|39.416666666666664|0|33.791666666666664|0|80.5625|0|29.374062500000033|0
0|2021-01-02|44.1875|0|32.03125|0|65.10416666666667|0|29.56958333333334|0
0|2021-01-03|50.802083333333336|0|35.0|0|57.364583333333336|0|29.441979166666652|0
0|2021-01-04|54.552083333333336|0|38.729166666666664|0|60.083333333333336|0|29.481354166666687|0
0|2021-01-05|55.510416666666664|0|37.1875|0|51.885416666666664|0|29.516249999999975|0
0|2021-01-06|55.260416666666664|0|47.59375|0|76.61458333333333|0|29.35583333333332|0
0|2021-01-07|47.0625|0|37.145833333333336|0|68.28125|0|29.497395833333343|0
0|2021-01-08|43.447916666666664|0|35.229166666666664|0|73.45833333333333|0|29.71124999999998|0
0|2021-01-09|39.8125|0|31.302083333333332|0|74.07291666666667|0|29.729166666666643|0
0|2021-01-10|36.0|0|32.604166666666664|0|87.70833333333333|0|29.728333333333342|0
0|2021-01-11|35.104166666666664|0|32.166666666666664|0|89.42708333333333|0|29.80583333333333|0
0|2021-01-12|38.979166666666664|0|32.291666666666664|0|79.32291666666667|0|29.778541666666637|0
0|2021-01-13|45.958333333333336|0|34.645833333333336|0|67.08333333333333|0|29.537812499999998|0
0|2021-01-14|51.708333333333336|0|32.239583333333336|0|50.041666666666664|0|29.336354166666638|0
0|2021-01-15|45.958333333333336|0|17.369791666666668|0|34.333333333333336|0|29.49005208333332|0
0|2021-01-16|45.625|0|19.1875|0|36.927083333333336|0|29.50343749999998|0
0|2021-01-17|50.041666666666664|0|25.71875|0|40.270833333333336|0|29.5038541666667|0
0|2021-01-18|53.958333333333336|0|40.427083333333336|0|61.28125|0|29.42427083333334|0
0|2021-01-19|53.489583333333336|0|50.927083333333336|0|91.1875|0|29.646041666666715|0
0|2021-01-20|49.645833333333336|0|44.473958333333336|0|82.984375|0|29.694791666666664|0
0|2021-01-21|54.489583333333336|0|52.75|0|94.14583333333333|0|29.402395833333358|0
0|2021-01-22|53.552083333333336|0|52.979166666666664|0|98.14583333333333|0|29.38697916666666|0
0|2021-01-23|54.072916666666664|0|53.395833333333336|0|97.98958333333333|0|29.441562500000003|0
0|2021-01-24|61.75|0|61.3125|0|98.20833333333333|0|29.294166666666655|0
0|2021-01-25|65.79166666666667|0|49.833333333333336|0|61.520833333333336|0|29.141041666666677|0
0|2021-01-26|53.625|0|36.854166666666664|0|54.447916666666664|0|29.307083333333306|0
0|2021-01-27|47.302083333333336|0|34.53125|0|62.276041666666664|0|29.686093750000015|0
0|2021-01-28|41.625|0|30.677083333333332|0|67.19791666666667|0|29.913802083333362|0
0|2021-01-29|51.072916666666664|0|39.96875|0|67.46875|0|29.641562499999996|0
0|2021-01-30|63.552083333333336|0|46.916666666666664|0|63.84375|0|29.27166666666669|0
0|2021-01-31|51.395833333333336|0|34.114583333333336|0|53.177083333333336|0|29.58875000000002|0
0|2021-02-01|47.677083333333336|0|30.302083333333332|0|54.182291666666664|0|29.78510416666664|0
0|2021-02-02|51.614583333333336|0|29.927083333333332|0|46.333333333333336|0|29.622291666666687|0
0|2021-02-03|56.989583333333336|0|46.4375|0|69.64583333333333|0|29.4060416666667|0
0|2021-02-04|62.5625|0|49.822916666666664|0|65.33333333333333|0|29.24458333333335|0
0|2021-02-05|49.020833333333336|0|34.5625|0|58.75|0|29.360520833333357|0
0|2021-02-06|49.53125|0|41.135416666666664|0|75.08333333333333|0|29.30520833333331|0
0|2021-02-07|48.0625|0|37.395833333333336|0|71.1875|0|29.414895833333343|0
0|2021-02-08|59.0|0|52.979166666666664|0|81.73958333333333|0|29.359479166666674|0
0|2021-02-09|43.958333333333336|0|38.770833333333336|0|82.85416666666667|0|29.51572916666667|0
0|2021-02-10|34.885416666666664|0|33.895833333333336|0|96.51041666666667|0|29.51645833333333|0
0|2021-02-11|29.96875|0|28.760416666666668|0|95.58854166666667|0|29.563020833333315|0
0|2021-02-12|28.005208333333332|0|25.463541666666668|0|88.92708333333333|0|29.599947916666636|0
0|2021-02-13|26.65625|0|24.125|0|89.98958333333333|0|29.60343750000001|0
0|2021-02-14|20.9375|0|17.354166666666668|0|86.36458333333333|0|29.609270833333294|0
0|2021-02-15|11.0625|0|4.322916666666667|0|74.61458333333333|0|29.688958333333346|0
0|2021-02-16|13.375|0|7.270833333333333|0|77.15625|0|29.60072916666668|0
0|2021-02-17|27.270833333333332|0|24.635416666666668|0|89.52083333333333|0|29.473750000000027|0
0|2021-02-18|26.864583333333332|0|20.333333333333332|0|76.875|0|29.74479166666666|0
0|2021-02-19|26.40625|0|19.927083333333332|0|77.23958333333333|0|29.875937500000003|0
0|2021-02-20|36.895833333333336|0|30.458333333333332|0|82.18229166666667|0|29.720677083333353|0
0|2021-02-21|55.552083333333336|0|46.895833333333336|0|75.03125|0|29.47968750000001|0
0|2021-02-22|54.989583333333336|0|36.104166666666664|0|52.520833333333336|0|29.614375000000027|0
0|2021-02-23|61.270833333333336|0|44.625|0|54.760416666666664|0|29.44864583333333|0
0|2021-02-24|66.72916666666667|0|52.052083333333336|0|62.25|0|29.404062500000038|0
0|2021-02-25|52.536458333333336|0|42.864583333333336|0|71.421875|0|29.514895833333295|0
0|2021-02-26|52.510416666666664|0|50.989583333333336|0|94.38541666666667|0|29.366145833333352|0
0|2021-02-27|66.27083333333333|0|60.979166666666664|0|84.53125|0|29.300520833333312|0
0|2021-02-28|68.91666666666667|0|63.75|0|83.78125|0|29.288958333333326|0
0|2021-03-01|49.604166666666664|0|42.583333333333336|0|77.52083333333333|0|29.585729166666663|0
0|2021-03-02|52.15625|0|34.395833333333336|0|53.708333333333336|0|29.642083333333336|0
0|2021-03-03|54.208333333333336|0|37.114583333333336|0|55.677083333333336|0|29.562395833333344|0
0|2021-03-04|58.520833333333336|0|40.28125|0|54.020833333333336|0|29.484062500000004|0
0|2021-03-05|60.239583333333336|0|49.260416666666664|0|70.19791666666667|0|29.392604166666633|0
0|2021-03-06|54.28125|0|37.770833333333336|0|57.90625|0|29.67916666666667|0
0|2021-03-07|55.333333333333336|0|30.333333333333332|0|40.541666666666664|0|29.764895833333316|0
0|2021-03-08|57.833333333333336|0|36.729166666666664|0|48.5625|0|29.78749999999997|0
0|2021-03-09|64.34375|0|56.416666666666664|0|77.36458333333333|0|29.630000000000024|0
0|2021-03-10|69.08333333333333|0|59.416666666666664|0|72.57291666666667|0|29.465729166666662|0
0|2021-03-11|72.265625|0|62.09375|0|71.03645833333333|0|29.487968750000007|0
0|2021-03-12|71.67708333333333|0|64.98958333333333|0|80.875|0|29.56541666666666|0
0|2021-03-13|70.90625|0|61.864583333333336|0|75.03125|0|29.47645833333333|0
0|2021-03-14|61.260416666666664|0|55.380208333333336|0|81.67708333333333|0|29.331458333333334|0
0|2021-03-15|63.895833333333336|0|42.489583333333336|0|57.479166666666664|0|29.30697916666665|0
0|2021-03-16|70.84375|0|63.791666666666664|0|79.5|0|29.211458333333344|0
0|2021-03-17|64.48958333333333|0|48.197916666666664|0|59.791666666666664|0|29.191354166666702|0
0|2021-03-18|51.708333333333336|0|35.1875|0|54.260416666666664|0|29.5690625|0
0|2021-03-19|50.510416666666664|0|38.6875|0|64.61458333333333|0|29.709895833333317|0
0|2021-03-20|53.59375|0|40.604166666666664|0|64.78125|0|29.700312500000013|0
0|2021-03-21|55.34375|0|42.885416666666664|0|65.28125|0|29.564166666666647|0
0|2021-03-22|61.03125|0|54.03125|0|78.375|0|29.27354166666665|0
0|2021-03-23|62.447916666666664|0|48.9375|0|64.82291666666667|0|29.17885416666667|0
0|2021-03-24|63.09375|0|54.40625|0|73.52083333333333|0|28.864270833333325|0
0|2021-03-25|61.375|0|52.416666666666664|0|74.46875|0|29.22614583333335|0
0|2021-03-26|64.79166666666667|0|48.864583333333336|0|59.833333333333336|0|29.336666666666698|0
0|2021-03-27|70.41666666666667|0|64.33333333333333|0|81.79166666666667|0|29.288124999999983|0
0|2021-03-28|63.96875|0|40.072916666666664|0|43.322916666666664|0|29.623750000000012|0
0|2021-03-29|62.614583333333336|0|39.447916666666664|0|44.09375|0|29.52979166666665|0
0|2021-03-30|69.0625|0|60.010416666666664|0|74.13541666666667|0|29.315937500000018|0
0|2021-03-31|61.302083333333336|0|43.71875|0|55.96875|0|29.607395833333353|0
0|2021-04-01|54.65625|0|32.833333333333336|0|47.635416666666664|0|29.86708333333337|0
0|2021-04-02|56.53125|0|33.052083333333336|0|43.0|0|29.774270833333304|0
0|2021-04-03|58.427083333333336|0|45.510416666666664|0|62.8125|0|29.71885416666666|0
0|2021-04-04|60.135416666666664|0|52.09375|0|76.6875|0|29.64739583333335|0
0|2021-04-05|65.15625|0|57.635416666666664|0|78.51041666666667|0|29.460625000000032|0
0|2021-04-06|71.46875|0|62.552083333333336|0|74.82291666666667|0|29.282395833333315|0
0|2021-04-07|71.59375|0|53.854166666666664|0|59.0625|0|29.23614583333334|0
0|2021-04-08|68.15625|0|50.510416666666664|0|54.53125|0|29.225416666666685|0
0|2021-04-09|73.86458333333333|0|66.14583333333333|0|77.46875|0|29.054270833333334|0
0|2021-04-10|63.791666666666664|0|43.28125|0|50.697916666666664|0|29.255312499999977|0
0|2021-04-11|66.125|0|44.229166666666664|0|50.322916666666664|0|29.171875000000018|0
0|2021-04-12|70.42708333333333|0|57.583333333333336|0|65.4375|0|29.217083333333335|0
0|2021-04-13|71.80208333333333|0|59.854166666666664|0|66.69791666666667|0|29.35854166666668|0
0|2021-04-14|68.04166666666667|0|63.552083333333336|0|86.08333333333333|0|29.388333333333353|0
0|2021-04-15|60.239583333333336|0|57.895833333333336|0|92.09375|0|29.3866666666667|0
0|2021-04-16|59.59375|0|58.979166666666664|0|97.54166666666667|0|29.26270833333336|0
0|2021-04-17|53.739583333333336|0|47.208333333333336|0|78.79166666666667|0|29.47041666666667|0
0|2021-04-18|55.5|0|43.072916666666664|0|65.69791666666667|0|29.527187499999954|0
0|2021-04-19|59.625|0|43.895833333333336|0|59.583333333333336|0|29.466250000000006|0
0|2021-04-20|59.260416666666664|0|45.53125|0|61.791666666666664|0|29.473124999999996|0
0|2021-04-21|49.958333333333336|0|32.895833333333336|0|55.072916666666664|0|29.67885416666668|0
0|2021-04-22|57.104166666666664|0|40.96875|0|55.729166666666664|0|29.504739583333315|0
0|2021-04-23|65.89583333333333|0|63.5|0|92.58333333333333|0|29.225312500000005|0
0|2021-04-24|68.40625|0|60.229166666666664|0|77.48958333333333|0|29.274374999999974|0
0|2021-04-25|67.22916666666667|0|56.625|0|72.19791666666667|0|29.40166666666669|0
0|2021-04-26|71.33333333333333|0|61.041666666666664|0|71.65625|0|29.3146875|0
0|2021-04-27|72.54166666666667|0|67.19791666666667|0|83.39583333333333|0|29.25791666666664|0
0|2021-04-28|77.9375|0|69.82291666666667|0|76.46875|0|29.18291666666669|0
0|2021-04-29|75.57291666666667|0|71.11458333333333|0|86.40625|0|29.305208333333326|0
0|2021-04-30|69.375|0|67.97916666666667|0|95.625|0|29.483541666666653|0
0|2021-05-01|69.47916666666667|0|66.1875|0|90.28125|0|29.370208333333327|0
0|2021-05-02|73.39583333333333|0|64.92708333333333|0|77.26041666666667|0|29.04822916666664|0
0|2021-05-03|79.21875|0|70.48958333333333|0|75.78125|0|28.991354166666657|0
0|2021-05-04|70.45833333333333|0|62.052083333333336|0|76.25|0|29.28968749999997|0
0|2021-05-05|64.9375|0|50.979166666666664|0|63.552083333333336|0|29.519270833333312|0
0|2021-05-06|69.94791666666667|0|55.3125|0|61.90625|0|29.586875000000017|0
0|2021-05-07|72.35416666666667|0|56.229166666666664|0|58.6875|0|29.524270833333315|0
0|2021-05-08|74.94791666666667|0|64.23958333333333|0|70.17708333333333|0|29.31031249999997|0
0|2021-05-09|75.44791666666667|0|70.30208333333333|0|84.55208333333333|0|29.22604166666667|0
0|2021-05-10|66.29166666666667|0|63.8125|0|91.55208333333333|0|29.353333333333325|0
0|2021-05-11|62.78125|0|62.125|0|97.78125|0|29.39197916666667|0
0|2021-05-12|60.1875|0|57.895833333333336|0|92.30208333333333|0|29.59645833333334|0
0|2021-05-13|65.61458333333333|0|55.947916666666664|0|73.39583333333333|0|29.670208333333346|0
0|2021-05-14|67.86458333333333|0|55.729166666666664|0|66.3125|0|29.60020833333334|0
0|2021-05-15|71.30208333333333|0|62.5625|0|75.07291666666667|0|29.490937499999987|0
0|2021-05-16|70.27083333333333|0|68.5625|0|94.35416666666667|0|29.395208333333343|0
0|2021-05-17|70.96875|0|67.46875|0|89.57291666666667|0|29.29041666666666|0
0|2021-05-18|69.52083333333333|0|65.19791666666667|0|87.13541666666667|0|29.293020833333333|0
0|2021-05-19|69.01041666666667|0|64.16666666666667|0|85.03125|0|29.288541666666656|0
0|2021-05-20|72.71875|0|66.98958333333333|0|83.86458333333333|0|29.34302083333333|0
0|2021-05-21|74.71875|0|69.5|0|84.5625|0|29.468437500000007|0
0|2021-05-22|73.72916666666667|0|71.5|0|93.15625|0|29.5559375|0
0|2021-05-23|70.67708333333333|0|68.89583333333333|0|94.03125|0|29.5578125|0
0|2021-05-24|72.48958333333333|0|70.30208333333333|0|93.02083333333333|0|29.48020833333331|0
0|2021-05-25|73.25|0|70.40625|0|91.5|0|29.460000000000008|0
0|2021-05-26|79.02083333333333|0|72.80208333333333|0|82.23958333333333|0|29.494270833333292|0
0|2021-05-27|79.76041666666667|0|72.05208333333333|0|78.71875|0|29.404583333333374|0
0|2021-05-28|71.83333333333333|0|69.14583333333333|0|91.63541666666667|0|29.390208333333373|0
0|2021-05-29|75.8125|0|68.625|0|80.34375|0|29.38354166666669|0
0|2021-05-30|71.875|0|65.04166666666667|0|79.77083333333333|0|29.49833333333333|0
0|2021-05-31|73.38020833333333|0|66.9375|0|81.13541666666667|0|29.487656249999983|0
0|2021-06-01|71.19791666666667|0|67.1875|0|87.9375|0|29.45135416666665|0
0|2021-06-02|72.55208333333333|0|64.48958333333333|0|77.82291666666667|0|29.402291666666688|0
0|2021-06-03|72.48958333333333|0|68.0625|0|86.76041666666667|0|29.393854166666696|0
0|2021-06-04|71.73958333333333|0|69.17708333333333|0|92.07291666666667|0|29.403645833333353|0
0|2021-06-05|73.98958333333333|0|68.8125|0|85.55208333333333|0|29.316770833333305|0
0|2021-06-06|77.38541666666667|0|70.78125|0|81.71875|0|29.237499999999983|0
0|2021-06-07|74.07291666666667|0|72.54166666666667|0|95.04166666666667|0|29.25583333333333|0
0|2021-06-08|77.76041666666667|0|74.05208333333333|0|89.25|0|29.32718749999999|0
0|2021-06-09|82.55208333333333|0|75.19791666666667|0|80.20833333333333|0|29.385104166666693|0
0|2021-06-10|82.5|0|74.3125|0|77.86458333333333|0|29.348750000000024|0
0|2021-06-11|81.9375|0|74.30208333333333|0|78.97916666666667|0|29.28927083333332|0
0|2021-06-12|80.22916666666667|0|74.67708333333333|0|84.35416666666667|0|29.350520833333345|0
0|2021-06-13|84.08333333333333|0|74.70833333333333|0|75.79166666666667|0|29.36645833333336|0
0|2021-06-14|85.26041666666667|0|75.67708333333333|0|74.75|0|29.36937500000003|0
0|2021-06-15|85.19791666666667|0|72.65625|0|67.53125|0|29.411458333333346|0
0|2021-06-16|83.46875|0|70.34375|0|67.23958333333333|0|29.11822916666668|0
0|2021-06-17|84.75|0|72.04166666666667|0|67.21875|0|29.3985416666667|0
0|2021-06-18|81.92708333333333|0|68.5|0|65.59375|0|29.354062500000023|0
0|2021-06-19|81.57291666666667|0|66.86458333333333|0|62.65625|0|29.29479166666665|0
0|2021-06-20|83.71875|0|73.51041666666667|0|73.0625|0|29.23458333333331|0
0|2021-06-21|83.01041666666667|0|75.36458333333333|0|79.11458333333333|0|29.253854166666667|0
0|2021-06-22|76.28125|0|71.0625|0|84.72916666666667|0|29.39458333333337|0
0|2021-06-23|82.92708333333333|0|75.14583333333333|0|79.53125|0|29.375833333333357|0
0|2021-06-24|84.65625|0|76.0625|0|76.79166666666667|0|29.381770833333363|0
0|2021-06-25|84.69791666666667|0|75.13541666666667|0|74.80208333333333|0|29.339375000000008|0
0|2021-06-26|84.25|0|73.66666666666667|0|71.71875|0|29.30718750000001|0
0|2021-06-27|80.13541666666667|0|73.6875|0|81.63541666666667|0|29.35093749999999|0
0|2021-06-28|75.53125|0|74.15625|0|95.86458333333333|0|29.377500000000026|0
0|2021-06-29|78.53125|0|74.34375|0|88.07291666666667|0|29.466145833333346|0
0|2021-06-30|80.95833333333333|0|73.69791666666667|0|80.32291666666667|0|29.485208333333304|0
0|2021-07-01|82.23958333333333|0|74.47916666666667|0|78.36458333333333|0|29.399791666666673|0
0|2021-07-02|80.10416666666667|0|75.11458333333333|0|85.55208333333333|0|29.366770833333373|0
0|2021-07-03|75.375|0|74.30208333333333|0|96.61458333333333|0|29.385312500000037|0
0|2021-07-04|76.46875|0|72.14583333333333|0|87.20833333333333|0|29.369375000000037|0
0|2021-07-05|78.03125|0|74.34375|0|89.02083333333333|0|29.361666666666682|0
0|2021-07-06|78.21875|0|72.59375|0|84.19791666666667|0|29.362083333333345|0
0|2021-07-07|79.29166666666667|0|72.02083333333333|0|80.125|0|29.353229166666697|0
0|2021-07-08|80.44791666666667|0|72.98958333333333|0|79.90625|0|29.366979166666678|0
0|2021-07-09|76.42708333333333|0|72.875|0|89.84375|0|29.44364583333332|0
0|2021-07-10|81.46875|0|74.69791666666667|0|81.46875|0|29.424791666666682|0
0|2021-07-11|80.10416666666667|0|74.30208333333333|0|83.72916666666667|0|29.399895833333343|0
0|2021-07-12|75.92708333333333|0|70.48958333333333|0|83.98958333333333|0|29.464791666666645|0
0|2021-07-13|77.5625|0|71.26041666666667|0|82.52083333333333|0|29.560520833333328|0
0|2021-07-14|77.32291666666667|0|71.85416666666667|0|85.0625|0|29.569583333333345|0
0|2021-07-15|81.03125|0|73.82291666666667|0|80.40625|0|29.474270833333325|0
0|2021-07-16|82.625|0|74.45833333333333|0|78.20833333333333|0|29.410833333333347|0
0|2021-07-17|82.80208333333333|0|74.10416666666667|0|76.71875|0|29.45916666666666|0
0|2021-07-18|82.94791666666667|0|74.10416666666667|0|76.03125|0|29.48520833333329|0
0|2021-07-19|78.375|0|75.28125|0|90.82291666666667|0|29.442395833333336|0
0|2021-07-20|77.86458333333333|0|71.88541666666667|0|83.07291666666667|0|29.398958333333358|0
0|2021-07-21|79.94791666666667|0|72.16666666666667|0|78.38541666666667|0|29.44197916666666|0
0|2021-07-22|80.90625|0|72.69791666666667|0|78.01041666666667|0|29.519062499999993|0
0|2021-07-23|82.13541666666667|0|73.8125|0|77.8125|0|29.512187499999968|0
0|2021-07-24|83.34375|0|73.89583333333333|0|75.07291666666667|0|29.45083333333336|0
0|2021-07-25|82.97916666666667|0|73.20833333333333|0|74.375|0|29.394375000000014|0
0|2021-07-26|82.77083333333333|0|73.19791666666667|0|75.22395833333333|0|29.36791666666669|0
0|2021-07-27|85.26041666666667|0|73.98958333333333|0|70.38541666666667|0|29.39229166666669|0
0|2021-07-28|82.98958333333333|0|73.82291666666667|0|74.72916666666667|0|29.4328125|0
0|2021-07-29|83.41666666666667|0|74.04166666666667|0|75.1875|0|29.447291666666672|0
0|2021-07-30|83.97916666666667|0|75.72916666666667|0|78.15625|0|29.46447916666666|0
0|2021-07-31|84.75|0|74.96875|0|74.84375|0|29.443645833333353|0
0|2021-08-01|83.64583333333333|0|74.41666666666667|0|75.61458333333333|0|29.41406250000001|0
0|2021-08-02|77.83333333333333|0|75.375|0|92.69791666666667|0|29.412916666666685|0
0|2021-08-03|80.46875|0|72.04166666666667|0|77.625|0|29.39416666666669|0
0|2021-08-04|80.08333333333333|0|70.52083333333333|0|74.30208333333333|0|29.429166666666674|0
0|2021-08-05|79.35416666666667|0|69.59895833333333|0|73.80208333333333|0|29.481354166666666|0
0|2021-08-06|80.44791666666667|0|69.63541666666667|0|71.47916666666667|0|29.448437500000015|0
0|2021-08-07|81.5625|0|74.32291666666667|0|80.48958333333333|0|29.397395833333366|0
0|2021-08-08|84.61458333333333|0|74.1875|0|72.77083333333333|0|29.363125000000014|0
0|2021-08-09|84.98958333333333|0|74.53125|0|72.90625|0|29.39750000000002|0
0|2021-08-10|85.0625|0|75.23958333333333|0|74.1875|0|29.459999999999997|0
0|2021-08-11|84.47916666666667|0|74.65625|0|74.51041666666667|0|29.456250000000015|0
0|2021-08-12|84.45833333333333|0|73.97916666666667|0|73.296875|0|29.459531249999994|0
0|2021-08-13|83.66666666666667|0|72.17708333333333|0|70.94791666666667|0|29.499895833333298|0
0|2021-08-14|80.66666666666667|0|73.64583333333333|0|80.5625|0|29.526666666666667|0
0|2021-08-15|77.83333333333333|0|72.96875|0|85.75|0|29.440625000000036|0
0|2021-08-16|81.34375|0|71.34375|0|74.63541666666667|0|29.337083333333357|0
0|2021-08-17|79.61458333333333|0|73.26041666666667|0|83.0|0|29.33479166666667|0
0|2021-08-18|75.9375|0|74.375|0|95.26041666666667|0|29.386250000000043|0
0|2021-08-19|84.08333333333333|0|75.39583333333333|0|77.41666666666667|0|29.387916666666683|0
