|dates|McKinley_NewMexico_UnitedStates.AverageDailyTemperature.data|McKinley_NewMexico_UnitedStates.AverageDailyTemperature.missing|McKinley_NewMexico_UnitedStates.AverageDewPoint.data|McKinley_NewMexico_UnitedStates.AverageDewPoint.missing|McKinley_NewMexico_UnitedStates.AverageRelativeHumidity.data|McKinley_NewMexico_UnitedStates.AverageRelativeHumidity.missing|McKinley_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|McKinley_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-03|38.875|0|13.083333333333334|0|41.625|0|23.568333333333328|0
0|2020-03-04|38.708333333333336|0|11.666666666666666|0|42.166666666666664|0|23.749583333333337|0
0|2020-03-05|42.083333333333336|0|11.666666666666666|0|37.125|0|23.892083333333332|0
0|2020-03-06|49.416666666666664|0|18.6875|0|32.166666666666664|0|23.84312499999999|0
0|2020-03-07|50.25|0|25.25|0|40.208333333333336|0|23.744583333333342|0
0|2020-03-08|49.25|0|28.020833333333332|0|46.479166666666664|0|23.64895833333333|0
0|2020-03-09|41.75694444444445|0|20.833333333333332|0|52.47222222222223|0|23.774166666666673|0
0|2020-03-10|42.666666666666664|0|33.0625|0|69.8125|0|23.851874999999996|0
0|2020-03-11|46.82638888888889|0|42.666666666666664|0|86.06944444444444|0|23.777638888888898|0
0|2020-03-12|49.583333333333336|0|41.125|0|74.95833333333333|0|23.643541666666664|0
0|2020-03-13|43.87152777777778|0|34.604166666666664|0|71.89236111111111|0|23.562638888888888|0
0|2020-03-14|43.541666666666664|0|30.027777777777775|0|61.94444444444445|0|23.73722222222222|0
0|2020-03-15|44.333333333333336|0|24.125|0|52.333333333333336|0|23.757916666666663|0
0|2020-03-16|44.125|0|18.375|0|44.958333333333336|0|23.704999999999995|0
0|2020-03-17|45.666666666666664|0|18.208333333333332|0|39.541666666666664|0|23.615416666666665|0
0|2020-03-18|41.47222222222222|0|24.92222222222222|0|55.46666666666667|0|23.515083333333333|0
0|2020-03-19|34.25|0|28.013888888888886|0|78.6736111111111|0|23.611180555555553|0
0|2020-03-20|38.125|0|23.041666666666668|0|59.541666666666664|0|23.78958333333333|0
0|2020-03-21|46.25|0|22.125|0|42.833333333333336|0|23.721666666666668|0
0|2020-03-22|41.791666666666664|0|22.958333333333332|0|50.666666666666664|0|23.737499999999997|0
0|2020-03-23|44.666666666666664|0|25.041666666666668|0|50.916666666666664|0|23.683333333333334|0
0|2020-03-24|44.541666666666664|0|22.5|0|51.416666666666664|0|23.723333333333343|0
0|2020-03-25|49.166666666666664|0|19.208333333333332|0|36.291666666666664|0|23.631249999999998|0
0|2020-03-26|51.625|0|20.291666666666668|0|31.791666666666668|0|23.517083333333332|0
0|2020-03-27|36.31597222222222|0|20.432638888888892|0|55.718055555555566|0|23.49491666666667|0
0|2020-03-28|34.791666666666664|0|16.0|0|52.666666666666664|0|23.685000000000002|0
0|2020-03-29|43.666666666666664|0|13.625|0|35.208333333333336|0|23.65708333333333|0
0|2020-03-30|42.333333333333336|0|16.458333333333332|0|38.375|0|23.732499999999998|0
0|2020-03-31|45.416666666666664|0|15.708333333333334|0|35.208333333333336|0|23.74416666666666|0
0|2020-04-01|53.708333333333336|0|19.375|0|29.083333333333332|0|23.55083333333333|0
0|2020-04-02|52.375|0|20.333333333333332|0|32.333333333333336|0|23.542916666666667|0
0|2020-04-03|48.25|0|19.875|0|36.833333333333336|0|23.595000000000002|0
0|2020-04-04|49.958333333333336|0|20.0|0|34.791666666666664|0|23.56833333333334|0
0|2020-04-05|50.145833333333336|0|15.5|0|29.6875|0|23.586250000000003|0
0|2020-04-06|49.625|0|13.291666666666666|0|28.083333333333332|0|23.648333333333337|0
0|2020-04-07|48.625|0|16.25|0|30.375|0|23.748333333333335|0
0|2020-04-08|52.375|0|17.75|0|29.75|0|23.715|0
0|2020-04-09|50.625|0|25.25|0|41.166666666666664|0|23.685000000000002|0
0|2020-04-10|45.458333333333336|0|11.875|0|30.833333333333332|0|23.65458333333333|0
0|2020-04-11|43.17013888888889|0|14.375|0|35.04861111111111|0|23.535277777777775|0
0|2020-04-12|44.625|0|29.416666666666668|0|59.520833333333336|0|23.530208333333334|0
0|2020-04-13|38.20138888888889|0|31.819444444444443|0|79.52083333333334|0|23.608020833333338|0
0|2020-04-14|34.416666666666664|0|8.458333333333334|0|43.291666666666664|0|23.75541666666666|0
0|2020-04-15|38.916666666666664|0|12.791666666666666|0|42.791666666666664|0|23.692916666666672|0
0|2020-04-16|51.083333333333336|0|17.583333333333332|0|30.5|0|23.61833333333333|0
0|2020-04-17|49.375|0|15.458333333333334|0|29.541666666666668|0|23.672916666666662|0
0|2020-04-18|49.5|0|16.6875|0|29.729166666666668|0|23.61333333333333|0
0|2020-04-19|48.958333333333336|0|25.25|0|44.0|0|23.646666666666665|0
0|2020-04-20|54.208333333333336|0|24.125|0|33.833333333333336|0|23.66791666666666|0
0|2020-04-21|49.87499999999999|0|25.131944444444446|0|43.694444444444436|0|23.670555555555563|0
0|2020-04-22|49.333333333333336|0|24.583333333333332|0|48.291666666666664|0|23.71083333333333|0
0|2020-04-23|52.25|0|20.75|0|32.958333333333336|0|23.685|0
0|2020-04-24|54.916666666666664|0|20.791666666666668|0|30.833333333333332|0|23.72541666666666|0
0|2020-04-25|51.708333333333336|0|11.208333333333334|0|23.666666666666668|0|23.80916666666667|0
0|2020-04-26|59.25|0|17.208333333333332|0|22.875|0|23.77|0
0|2020-04-27|62.625|0|21.333333333333332|0|24.25|0|23.749583333333334|0
0|2020-04-28|62.520833333333336|0|20.25|0|22.645833333333332|0|23.786041666666673|0
0|2020-04-29|60.583333333333336|0|20.583333333333332|0|25.25|0|23.834166666666665|0
0|2020-04-30|63.833333333333336|0|25.333333333333332|0|26.416666666666668|0|23.762083333333333|0
0|2020-05-01|64.70833333333333|0|18.208333333333332|0|22.5|0|23.72458333333333|0
0|2020-05-02|62.708333333333336|0|16.875|0|19.75|0|23.75083333333333|0
0|2020-05-03|62.083333333333336|0|20.416666666666668|0|22.833333333333332|0|23.732083333333335|0
0|2020-05-04|60.625|0|19.708333333333332|0|24.791666666666668|0|23.747083333333336|0
0|2020-05-05|59.25|0|10.041666666666666|0|17.625|0|23.816666666666666|0
0|2020-05-06|63.458333333333336|0|11.291666666666666|0|16.458333333333332|0|23.795|0
0|2020-05-07|65.58333333333333|0|12.5|0|15.541666666666666|0|23.72791666666667|0
0|2020-05-08|59.0|0|5.270833333333333|0|14.583333333333334|0|23.752708333333334|0
0|2020-05-09|59.083333333333336|0|7.5|0|15.333333333333334|0|23.755|0
0|2020-05-10|60.395833333333336|0|25.520833333333332|0|31.798611111111114|0|23.77180555555555|0
0|2020-05-11|61.895833333333336|0|37.104166666666664|0|46.833333333333336|0|23.717291666666664|0
0|2020-05-12|60.041666666666664|0|22.291666666666668|0|27.875|0|23.657500000000002|0
0|2020-05-13|58.416666666666664|0|19.5|0|24.958333333333332|0|23.637499999999992|0
0|2020-05-14|58.5|0|22.0|0|28.0|0|23.660416666666663|0
0|2020-05-15|60.666666666666664|0|23.25|0|26.833333333333332|0|23.66166666666666|0
0|2020-05-16|61.416666666666664|0|22.833333333333332|0|25.75|0|23.677916666666672|0
0|2020-05-17|65.125|0|23.875|0|23.791666666666668|0|23.720416666666665|0
0|2020-05-18|66.08333333333333|0|17.5|0|19.833333333333332|0|23.726666666666674|0
0|2020-05-19|66.16666666666667|0|21.625|0|20.333333333333332|0|23.64208333333333|0
0|2020-05-20|56.208333333333336|0|7.708333333333333|0|19.229166666666668|0|23.671458333333323|0
0|2020-05-21|52.708333333333336|0|4.458333333333333|0|15.666666666666666|0|23.67166666666667|0
0|2020-05-22|57.208333333333336|0|6.083333333333333|0|15.375|0|23.6425|0
0|2020-05-23|59.541666666666664|0|15.416666666666666|0|19.125|0|23.608749999999997|0
0|2020-05-24|58.958333333333336|0|13.291666666666666|0|19.208333333333332|0|23.624999999999996|0
0|2020-05-25|54.625|0|9.270833333333334|0|18.416666666666668|0|23.68375|0
0|2020-05-26|59.25|0|12.0|0|18.291666666666668|0|23.741249999999997|0
0|2020-05-27|67.25|0|20.458333333333332|0|18.041666666666668|0|23.747083333333332|0
0|2020-05-28|68.43055555555556|0|27.291666666666668|0|23.333333333333332|0|23.805625000000003|0
0|2020-05-29|73.41666666666667|0|34.520833333333336|0|26.9375|0|23.850624999999997|0
0|2020-05-30|76.17361111111111|0|37.28472222222222|0|25.618055555555554|0|23.801458333333333|0
0|2020-05-31|73.36805555555556|0|40.9375|0|36.19444444444444|0|23.789930555555554|0
0|2020-06-01|68.20833333333333|0|45.57083333333333|0|48.78333333333333|0|23.8235|0
0|2020-06-02|71.41666666666667|0|39.041666666666664|0|37.333333333333336|0|23.812916666666666|0
0|2020-06-03|72.04166666666667|0|31.5|0|28.0625|0|23.77541666666667|0
0|2020-06-04|73.95833333333333|0|24.25|0|18.833333333333332|0|23.734583333333337|0
0|2020-06-05|70.10763888888889|0|33.614583333333336|0|31.024305555555554|0|23.717569444444447|0
0|2020-06-06|71.10416666666667|0|29.916666666666668|0|29.833333333333332|0|23.606562499999995|0
0|2020-06-07|66.54166666666667|0|23.6875|0|19.875|0|23.592500000000005|0
0|2020-06-08|59.083333333333336|0|16.375|0|21.333333333333332|0|23.634999999999994|0
0|2020-06-09|53.375|0|12.0625|0|23.541666666666668|0|23.820416666666663|0
0|2020-06-10|61.5|0|10.625|0|16.333333333333332|0|23.860833333333332|0
0|2020-06-11|69.04166666666667|0|16.541666666666668|0|16.541666666666668|0|23.90041666666667|0
0|2020-06-12|75.54166666666667|0|30.416666666666668|0|21.25|0|23.877291666666668|0
0|2020-06-13|76.0625|0|32.5625|0|22.979166666666668|0|23.735625|0
0|2020-06-14|73.0|0|28.25|0|23.291666666666668|0|23.731666666666666|0
0|2020-06-15|70.79166666666667|0|22.708333333333332|0|17.958333333333332|0|23.797916666666662|0
0|2020-06-16|72.29166666666667|0|29.916666666666668|0|24.083333333333332|0|23.740000000000006|0
0|2020-06-17|72.0|0|13.375|0|11.791666666666666|0|23.711250000000003|0
0|2020-06-18|69.70833333333333|0|14.291666666666666|0|13.833333333333334|0|23.714583333333337|0
0|2020-06-19|69.66666666666667|0|15.791666666666666|0|13.458333333333334|0|23.712500000000002|0
0|2020-06-20|67.72916666666667|0|12.5|0|13.166666666666666|0|23.765833333333333|0
0|2020-06-21|72.375|0|16.458333333333332|0|13.541666666666666|0|23.745|0
0|2020-06-22|74.79166666666667|0|20.375|0|14.458333333333334|0|23.76375|0
0|2020-06-23|74.58333333333333|0|21.458333333333332|0|15.125|0|23.758750000000003|0
0|2020-06-24|77.22916666666667|0|26.666666666666668|0|16.29861111111111|0|23.71944444444445|0
0|2020-06-25|76.39583333333333|0|16.5625|0|11.4375|0|23.725416666666664|0
0|2020-06-26|72.5|0|14.125|0|11.458333333333334|0|23.76375|0
0|2020-06-27|74.73611111111111|0|17.541666666666668|0|12.319444444444443|0|23.715833333333325|0
0|2020-06-28|73.70833333333333|0|24.416666666666668|0|17.125|0|23.615416666666672|0
0|2020-06-29|72.33333333333333|0|28.75|0|20.666666666666668|0|23.601249999999997|0
0|2020-06-30|67.31944444444444|0|24.319444444444446|0|22.340277777777782|0|23.70479166666667|0
0|2020-07-01|69.29166666666667|0|22.75|0|20.916666666666668|0|23.74208333333333|0
0|2020-07-02|69.98611111111111|0|29.208333333333332|0|23.111111111111114|0|23.786736111111107|0
0|2020-07-03|73.58333333333333|0|41.458333333333336|0|32.708333333333336|0|23.825000000000003|0
0|2020-07-04|73.625|0|38.895833333333336|0|35.020833333333336|0|23.820624999999996|0
0|2020-07-05|74.375|0|27.291666666666668|0|21.833333333333332|0|23.77458333333333|0
0|2020-07-06|77.79166666666667|0|22.666666666666668|0|15.041666666666666|0|23.760833333333338|0
0|2020-07-07|77.1875|0|18.3125|0|11.833333333333334|0|23.776458333333338|0
0|2020-07-08|74.79166666666667|0|25.875|0|17.125|0|23.756249999999998|0
0|2020-07-09|76.83333333333333|0|31.291666666666668|0|20.958333333333332|0|23.780833333333334|0
0|2020-07-10|78.0|0|30.666666666666668|0|19.833333333333332|0|23.86833333333333|0
0|2020-07-11|78.58333333333333|0|28.458333333333332|0|17.625|0|23.880416666666665|0
0|2020-07-12|79.5|0|36.166666666666664|0|22.625|0|23.81916666666666|0
0|2020-07-13|77.75|0|39.13888888888889|0|26.131944444444443|0|23.78340277777777|0
0|2020-07-14|78.44444444444444|0|38.541666666666664|0|26.583333333333332|0|23.784444444444446|0
0|2020-07-15|75.20833333333333|0|38.041666666666664|0|27.791666666666668|0|23.80020833333333|0
0|2020-07-16|71.3263888888889|0|47.69444444444445|0|48.538194444444436|0|23.8325|0
0|2020-07-17|68.06944444444444|0|53.958333333333336|0|64.6875|0|23.866666666666664|0
0|2020-07-18|72.34027777777777|0|47.583333333333336|0|49.13194444444445|0|23.829027777777767|0
0|2020-07-19|74.33333333333333|0|39.458333333333336|0|38.833333333333336|0|23.768333333333334|0
0|2020-07-20|76.39583333333333|0|35.166666666666664|0|26.145833333333332|0|23.743750000000002|0
0|2020-07-21|73.58333333333333|0|38.875|0|31.958333333333332|0|23.745833333333326|0
0|2020-07-22|68.45833333333333|0|50.916666666666664|0|55.333333333333336|0|23.80749999999999|0
0|2020-07-23|65.52777777777779|0|51.13888888888889|0|62.84722222222223|0|23.78180555555555|0
0|2020-07-24|65.11805555555556|0|55.395833333333336|0|72.21527777777777|0|23.802499999999995|0
0|2020-07-25|64.82986111111111|0|57.82638888888889|0|78.73611111111111|0|23.799201388888893|0
0|2020-07-26|67.78472222222221|0|55.388888888888886|0|69.78125|0|23.83215277777778|0
0|2020-07-27|67.79166666666667|0|55.76388888888889|0|68.19444444444444|0|23.829722222222227|0
0|2020-07-28|73.19444444444444|0|51.0625|0|50.82986111111111|0|23.797708333333333|0
0|2020-07-29|75.04166666666667|0|42.333333333333336|0|40.875|0|23.80041666666666|0
0|2020-07-30|75.58333333333333|0|34.541666666666664|0|31.291666666666668|0|23.83875|0
0|2020-07-31|76.33333333333333|0|37.041666666666664|0|28.291666666666668|0|23.85375|0
0|2020-08-01|77.64583333333333|0|40.63194444444444|0|28.708333333333332|0|23.84930555555556|0
0|2020-08-02|78.1875|0|42.63888888888889|0|30.625|0|23.83590277777778|0
0|2020-08-03|78.04166666666667|0|40.208333333333336|0|31.375|0|23.827916666666656|0
0|2020-08-04|77.66666666666667|0|32.5|0|21.666666666666668|0|23.82624999999999|0
0|2020-08-05|71.22916666666667|0|40.625|0|33.958333333333336|0|23.801666666666662|0
0|2020-08-06|72.33333333333333|0|33.5|0|32.0|0|23.777500000000003|0
0|2020-08-07|70.58333333333333|0|33.416666666666664|0|27.666666666666668|0|23.81625|0
0|2020-08-08|68.27430555555556|0|42.62847222222222|0|44.729166666666664|0|23.86|0
0|2020-08-09|70.04166666666667|0|37.625|0|41.833333333333336|0|23.83583333333333|0
0|2020-08-10|73.04166666666667|0|31.583333333333332|0|26.458333333333332|0|23.82041666666666|0
0|2020-08-11|70.83333333333333|0|27.833333333333332|0|23.416666666666668|0|23.817083333333326|0
0|2020-08-12|71.55059523809524|0|38.37202380952381|0|33.55654761904762|0|23.82357142857143|0
0|2020-08-13|73.08333333333333|0|40.291666666666664|0|40.5|0|23.825|0
0|2020-08-14|75.91666666666667|0|34.25|0|26.666666666666668|0|23.82083333333333|0
0|2020-08-15|75.83333333333333|0|29.083333333333332|0|22.708333333333332|0|23.8275|0
0|2020-08-16|78.20833333333333|0|33.041666666666664|0|23.75|0|23.86|0
0|2020-08-17|77.97916666666667|0|37.291666666666664|0|25.229166666666668|0|23.921666666666663|0
0|2020-08-18|77.89583333333333|0|37.854166666666664|0|25.833333333333332|0|23.900624999999994|0
0|2020-08-19|76.875|0|38.125|0|27.125|0|23.813194444444438|0
0|2020-08-20|77.51388888888889|0|35.59027777777778|0|25.715277777777782|0|23.732986111111117|0
0|2020-08-21|80.75|0|34.041666666666664|0|20.791666666666668|0|23.731666666666666|0
0|2020-08-22|77.29166666666667|0|34.458333333333336|0|23.854166666666668|0|23.767638888888886|0
0|2020-08-23|78.5|0|38.5625|0|26.1875|0|23.799583333333334|0
0|2020-08-24|77.40277777777779|0|41.20138888888889|0|28.947916666666668|0|23.81760416666667|0
0|2020-08-25|74.83333333333333|0|43.458333333333336|0|36.708333333333336|0|23.795|0
0|2020-08-26|73.76597222222222|0|50.82986111111111|0|49.3423611111111|0|23.750083333333333|0
0|2020-08-27|71.10416666666667|0|51.53125|0|55.118055555555564|0|23.733472222222222|0
0|2020-08-28|70.125|0|51.083333333333336|0|56.416666666666664|0|23.765625|0
0|2020-08-29|67.07291666666667|0|48.489583333333336|0|58.03125|0|23.779479166666665|0
0|2020-08-30|70.125|0|41.5|0|41.208333333333336|0|23.719583333333336|0
0|2020-08-31|68.30208333333333|0|45.3125|0|45.5625|0|23.68302083333333|0
0|2020-09-01|68.08333333333333|0|37.333333333333336|0|40.291666666666664|0|23.71416666666666|0
0|2020-09-02|64.25|0|25.041666666666668|0|28.0|0|23.801249999999992|0
0|2020-09-03|67.83333333333333|0|23.0|0|25.0|0|23.822916666666668|0
0|2020-09-04|72.10416666666667|0|24.479166666666668|0|21.083333333333332|0|23.879999999999995|0
0|2020-09-05|74.16666666666667|0|30.291666666666668|0|22.583333333333332|0|23.95250000000001|0
0|2020-09-06|72.20833333333333|0|25.125|0|22.583333333333332|0|23.889166666666657|0
0|2020-09-07|68.91666666666667|0|18.166666666666668|0|17.208333333333332|0|23.68416666666666|0
0|2020-09-08|59.75|0|37.29861111111111|0|48.458333333333336|0|23.519027777777776|0
0|2020-09-09|48.34027777777777|0|37.041666666666664|0|66.85416666666667|0|23.666805555555555|0
0|2020-09-10|53.125|0|34.6875|0|54.166666666666664|0|23.822708333333335|0
0|2020-09-11|54.458333333333336|0|33.354166666666664|0|52.770833333333336|0|23.854375000000005|0
0|2020-09-12|56.666666666666664|0|24.875|0|37.625|0|23.82625|0
0|2020-09-13|61.291666666666664|0|21.416666666666668|0|27.0|0|23.882499999999997|0
0|2020-09-14|61.416666666666664|0|23.458333333333332|0|26.875|0|23.93375|0
0|2020-09-15|60.291666666666664|0|20.583333333333332|0|25.666666666666668|0|23.911666666666672|0
0|2020-09-16|61.5|0|19.125|0|23.0|0|23.872083333333332|0
0|2020-09-17|65.54166666666667|0|23.541666666666668|0|22.291666666666668|0|23.892916666666665|0
0|2020-09-18|64.29166666666667|0|24.5|0|25.0|0|23.872083333333336|0
0|2020-09-19|66.75|0|29.375|0|26.833333333333332|0|23.82041666666666|0
0|2020-09-20|66.45833333333333|0|29.875|0|28.583333333333332|0|23.819166666666664|0
0|2020-09-21|65.9375|0|27.666666666666668|0|26.520833333333332|0|23.831875|0
0|2020-09-22|64.89583333333333|0|33.666666666666664|0|32.791666666666664|0|23.851249999999997|0
0|2020-09-23|65.375|0|32.041666666666664|0|33.291666666666664|0|23.84875|0
0|2020-09-24|62.791666666666664|0|21.75|0|24.833333333333332|0|23.80666666666666|0
0|2020-09-25|64.125|0|22.958333333333332|0|23.25|0|23.795833333333324|0
0|2020-09-26|66.16666666666667|0|25.291666666666668|0|24.666666666666668|0|23.772499999999997|0
0|2020-09-27|67.75|0|24.791666666666668|0|22.333333333333332|0|23.752916666666664|0
0|2020-09-28|55.333333333333336|0|13.041666666666666|0|21.25|0|23.86583333333333|0
0|2020-09-29|53.708333333333336|0|8.333333333333334|0|20.291666666666668|0|23.919583333333332|0
0|2020-09-30|55.25|0|3.5|0|15.208333333333334|0|23.894166666666674|0
0|2020-10-01|55.666666666666664|0|2.8333333333333335|0|14.833333333333334|0|23.898750000000003|0
0|2020-10-02|55.333333333333336|0|5.791666666666667|0|16.708333333333332|0|23.847916666666666|0
0|2020-10-03|56.625|0|5.25|0|15.333333333333334|0|23.803333333333338|0
0|2020-10-04|57.125|0|10.666666666666666|0|18.541666666666668|0|23.86458333333333|0
0|2020-10-05|56.25|0|5.833333333333333|0|17.666666666666668|0|23.872916666666665|0
0|2020-10-06|55.125|0|3.3333333333333335|0|15.083333333333334|0|23.87291666666667|0
0|2020-10-07|55.791666666666664|0|2.7916666666666665|0|14.625|0|23.82416666666666|0
0|2020-10-08|56.833333333333336|0|7.0|0|15.208333333333334|0|23.78833333333333|0
0|2020-10-09|57.0|0|11.833333333333334|0|18.625|0|23.758750000000006|0
0|2020-10-10|56.708333333333336|0|13.541666666666666|0|20.416666666666668|0|23.744583333333335|0
0|2020-10-11|56.583333333333336|0|17.791666666666668|0|23.583333333333332|0|23.732083333333332|0
0|2020-10-12|53.625|0|11.666666666666666|0|23.041666666666668|0|23.862916666666667|0
0|2020-10-13|52.625|0|6.208333333333333|0|18.833333333333332|0|23.890833333333333|0
0|2020-10-14|56.354166666666664|0|6.229166666666667|0|16.041666666666668|0|23.831666666666663|0
0|2020-10-15|56.75|0|12.875|0|19.458333333333332|0|23.819999999999997|0
0|2020-10-16|50.666666666666664|0|7.125|0|21.0|0|23.84833333333333|0
0|2020-10-17|52.8125|0|3.1666666666666665|0|16.125|0|23.77416666666667|0
0|2020-10-18|54.375|0|8.375|0|17.416666666666668|0|23.773541666666663|0
0|2020-10-19|53.75|0|11.666666666666666|0|21.208333333333332|0|23.765416666666678|0
0|2020-10-20|51.708333333333336|0|8.041666666666666|0|20.375|0|23.729166666666668|0
0|2020-10-21|49.916666666666664|0|5.5|0|19.083333333333332|0|23.70750000000001|0
0|2020-10-22|51.25|0|9.416666666666666|0|20.5|0|23.674166666666668|0
