|dates|Boone_Indiana_UnitedStates.AverageDailyTemperature.data|Boone_Indiana_UnitedStates.AverageDailyTemperature.missing|Boone_Indiana_UnitedStates.AverageDewPoint.data|Boone_Indiana_UnitedStates.AverageDewPoint.missing|Boone_Indiana_UnitedStates.AverageRelativeHumidity.data|Boone_Indiana_UnitedStates.AverageRelativeHumidity.missing|Boone_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Boone_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|60.552083333333336|0|56.46875|0|86.80208333333333|0|29.01270833333335|0
0|2020-10-24|44.177083333333336|0|32.072916666666664|0|62.697916666666664|0|29.202395833333345|0
0|2020-10-25|45.041666666666664|0|34.96875|0|68.32291666666667|0|29.118750000000023|0
0|2020-10-26|43.677083333333336|0|37.848958333333336|0|80.265625|0|29.18328125000005|0
0|2020-10-27|42.520833333333336|0|37.453125|0|82.46354166666667|0|29.234739583333326|0
0|2020-10-28|46.1875|0|41.666666666666664|0|84.27083333333333|0|29.074166666666645|0
0|2020-10-29|44.90625|0|40.885416666666664|0|86.0625|0|28.821562499999985|0
0|2020-10-30|24.526041666666668|0|10.302083333333334|0|55.932291666666664|0|29.20458333333332|0
0|2020-10-31|29.380208333333332|0|15.322916666666666|0|56.458333333333336|0|29.238697916666652|0
0|2020-11-01|31.625|0|15.4375|0|54.276041666666664|0|29.13140625|0
0|2020-11-02|21.041666666666668|0|1.2708333333333333|0|47.765625|0|29.278802083333286|0
0|2020-11-03|43.151041666666664|0|22.520833333333332|0|46.53125|0|29.18432291666666|0
0|2020-11-04|56.333333333333336|0|40.541666666666664|0|57.427083333333336|0|29.22749999999998|0
0|2020-11-05|56.520833333333336|0|43.041666666666664|0|61.5625|0|29.251875000000027|0
0|2020-11-06|53.895833333333336|0|42.041666666666664|0|67.53125|0|29.258749999999967|0
0|2020-11-07|53.65625|0|42.197916666666664|0|68.45833333333333|0|29.2527083333333|0
0|2020-11-08|52.0|0|42.0|0|67.0|0|29.23999999999995|0
0|2020-11-09|61.541666666666664|0|49.6875|0|64.85416666666667|0|29.17229166666669|0
0|2020-11-10|67.03125|0|58.1875|0|73.63541666666667|0|28.927812500000005|0
0|2020-11-11|40.458333333333336|0|35.697916666666664|0|83.64583333333333|0|29.053541666666643|0
0|2020-11-12|37.09375|0|29.791666666666668|0|77.72916666666667|0|29.13187500000001|0
0|2020-11-13|35.9375|0|29.416666666666668|0|78.60416666666667|0|29.148020833333316|0
0|2020-11-14|36.145833333333336|0|31.291666666666668|0|83.45833333333333|0|29.049062499999994|0
0|2020-11-15|46.416666666666664|0|38.75|0|75.14583333333333|0|28.76604166666667|0
0|2020-11-16|42.114583333333336|0|27.822916666666668|0|58.630208333333336|0|29.121822916666698|0
0|2020-11-17|35.1875|0|24.5|0|66.16666666666667|0|29.394791666666688|0
0|2020-11-18|38.885416666666664|0|24.760416666666668|0|60.010416666666664|0|29.4728125|0
0|2020-11-19|53.625|0|25.020833333333332|0|34.177083333333336|0|29.198437499999983|0
0|2020-11-20|56.375|0|38.145833333333336|0|52.4375|0|29.29364583333333|0
0|2020-11-21|44.114583333333336|0|38.0625|0|79.44791666666667|0|29.43510416666668|0
0|2020-11-22|37.541666666666664|0|35.989583333333336|0|94.35416666666667|0|29.18604166666661|0
0|2020-11-23|37.65625|0|33.4375|0|85.44791666666667|0|29.295833333333338|0
0|2020-11-24|40.9375|0|35.125|0|80.14583333333333|0|29.17135416666666|0
0|2020-11-25|48.635416666666664|0|46.645833333333336|0|93.16145833333333|0|28.83932291666666|0
0|2020-11-26|45.09375|0|41.96875|0|89.14583333333333|0|29.046354166666642|0
0|2020-11-27|43.427083333333336|0|37.598958333333336|0|80.42708333333333|0|29.12182291666666|0
0|2020-11-28|35.78125|0|26.458333333333332|0|72.1875|0|29.191354166666688|0
0|2020-11-29|37.375|0|29.145833333333332|0|74.16666666666667|0|29.028749999999974|0
0|2020-11-30|32.291666666666664|0|29.885416666666668|0|91.02083333333333|0|28.864374999999963|0
0|2020-12-01|27.447916666666668|0|21.9375|0|80.16666666666667|0|29.037604166666664|0
0|2020-12-02|28.677083333333332|0|21.447916666666668|0|75.69791666666667|0|29.30156249999999|0
0|2020-12-03|33.916666666666664|0|25.072916666666668|0|70.4375|0|29.206250000000008|0
0|2020-12-04|37.041666666666664|0|30.989583333333332|0|79.11458333333333|0|29.000937499999996|0
0|2020-12-05|31.28125|0|26.625|0|83.03125|0|29.116770833333373|0
0|2020-12-06|29.645833333333332|0|24.572916666666668|0|81.27083333333333|0|29.05177083333334|0
0|2020-12-07|30.625|0|25.322916666666668|0|80.60416666666667|0|29.038020833333317|0
0|2020-12-08|33.083333333333336|0|27.239583333333332|0|79.18229166666667|0|29.08692708333334|0
0|2020-12-09|38.5625|0|31.78125|0|78.44791666666667|0|28.929687500000018|0
0|2020-12-10|40.927083333333336|0|32.9375|0|75.83333333333333|0|29.016458333333276|0
0|2020-12-11|48.760416666666664|0|39.354166666666664|0|71.5|0|28.927604166666693|0
0|2020-12-12|46.229166666666664|0|43.3125|0|89.96875|0|28.802499999999977|0
0|2020-12-13|35.708333333333336|0|32.5|0|88.3125|0|29.12000000000003|0
0|2020-12-14|29.71875|0|24.114583333333332|0|80.27083333333333|0|29.19708333333335|0
0|2020-12-15|27.25|0|20.364583333333332|0|75.54166666666667|0|29.269062499999993|0
0|2020-12-16|27.479166666666668|0|24.916666666666668|0|90.14583333333333|0|28.974583333333324|0
0|2020-12-17|28.822916666666668|0|26.25|0|90.98958333333333|0|29.123749999999976|0
0|2020-12-18|25.145833333333332|0|20.9375|0|85.05208333333333|0|29.323750000000047|0
0|2020-12-19|35.947916666666664|0|31.791666666666668|0|84.89583333333333|0|29.100416666666657|0
0|2020-12-20|35.854166666666664|0|31.84375|0|85.97916666666667|0|28.94937500000003|0
0|2020-12-21|39.09375|0|32.5625|0|78.88541666666667|0|28.801041666666688|0
0|2020-12-22|35.78125|0|28.302083333333332|0|74.625|0|29.15062500000001|0
0|2020-12-23|43.052083333333336|0|35.354166666666664|0|74.98958333333333|0|28.84770833333334|0
0|2020-12-24|21.364583333333332|0|14.5|0|74.80208333333333|0|28.82364583333329|0
0|2020-12-25|11.645833333333334|0|5.395833333333333|0|76.375|0|28.96625000000002|0
0|2020-12-26|24.166666666666668|0|15.59375|0|70.23958333333333|0|28.992395833333365|0
0|2020-12-27|37.645833333333336|0|30.15625|0|75.32291666666667|0|28.87583333333338|0
0|2020-12-28|29.364583333333332|0|24.833333333333332|0|83.29166666666667|0|29.244374999999966|0
0|2020-12-29|26.885416666666668|0|19.114583333333332|0|73.85416666666667|0|29.438020833333326|0
0|2020-12-30|35.302083333333336|0|31.791666666666668|0|87.36458333333333|0|29.013437500000027|0
0|2020-12-31|25.15625|0|20.5|0|82.55208333333333|0|29.254583333333343|0
0|2021-01-01|32.15625|0|30.760416666666668|0|94.44791666666667|0|28.959166666666693|0
0|2021-01-02|32.958333333333336|0|31.1875|0|93.19791666666667|0|29.009374999999977|0
0|2021-01-03|31.989583333333332|0|30.489583333333332|0|93.97916666666667|0|28.994270833333356|0
0|2021-01-04|33.583333333333336|0|30.072916666666668|0|87.66666666666667|0|29.009687499999966|0
0|2021-01-05|31.114583333333332|0|29.104166666666668|0|92.80208333333333|0|29.094374999999953|0
0|2021-01-06|32.28125|0|27.40625|0|82.03125|0|29.31104166666665|0
0|2021-01-07|33.208333333333336|0|27.354166666666668|0|79.375|0|29.271874999999966|0
0|2021-01-08|29.239583333333332|0|23.770833333333332|0|79.84375|0|29.183854166666663|0
0|2021-01-09|24.885416666666668|0|21.072916666666668|0|85.79166666666667|0|29.263541666666686|0
0|2021-01-10|26.375|0|21.78125|0|83.39583333333333|0|29.32864583333333|0
0|2021-01-11|23.760416666666668|0|20.1875|0|86.07291666666667|0|29.295312500000033|0
0|2021-01-12|29.947916666666668|0|24.9375|0|82.47916666666667|0|29.16635416666669|0
0|2021-01-13|35.927083333333336|0|28.9375|0|76.72916666666667|0|28.937395833333326|0
0|2021-01-14|37.1875|0|31.375|0|80.09375|0|28.67010416666668|0
0|2021-01-15|33.802083333333336|0|29.0625|0|83.921875|0|28.574270833333316|0
0|2021-01-16|30.125|0|28.958333333333332|0|95.42708333333333|0|28.67750000000002|0
0|2021-01-17|30.072916666666668|0|27.6875|0|90.77083333333333|0|28.7684375|0
0|2021-01-18|28.71875|0|24.885416666666668|0|85.44791666666667|0|28.94156250000003|0
0|2021-01-19|28.708333333333332|0|21.729166666666668|0|76.52083333333333|0|29.17406250000001|0
0|2021-01-20|27.90625|0|18.40625|0|68.32291666666667|0|29.153124999999992|0
0|2021-01-21|36.8125|0|24.75|0|63.208333333333336|0|28.850416666666646|0
0|2021-01-22|25.5625|0|15.3125|0|65.73958333333333|0|29.069374999999976|0
0|2021-01-23|21.229166666666668|0|10.9375|0|66.36458333333333|0|29.330520833333356|0
0|2021-01-24|29.4375|0|22.84375|0|78.32291666666667|0|29.11218749999999|0
0|2021-01-25|29.979166666666668|0|27.916666666666668|0|92.10416666666667|0|28.928958333333323|0
0|2021-01-26|32.208333333333336|0|30.802083333333332|0|94.52083333333333|0|28.823333333333338|0
0|2021-01-27|26.885416666666668|0|22.791666666666668|0|84.53125|0|29.260729166666664|0
0|2021-01-28|23.239583333333332|0|17.135416666666668|0|78.30729166666667|0|29.53385416666666|0
0|2021-01-29|25.020833333333332|0|16.020833333333332|0|69.77083333333333|0|29.404375000000005|0
0|2021-01-30|29.677083333333332|0|21.604166666666668|0|73.11458333333333|0|29.109062499999993|0
0|2021-01-31|31.822916666666668|0|30.65625|0|95.67708333333333|0|28.789895833333333|0
0|2021-02-01|26.875|0|21.822916666666668|0|81.79166666666667|0|29.07802083333328|0
0|2021-02-02|25.364583333333332|0|20.40625|0|81.67708333333333|0|29.161458333333353|0
0|2021-02-03|24.260416666666668|0|19.458333333333332|0|82.39583333333333|0|29.12156250000004|0
0|2021-02-04|30.15625|0|25.197916666666668|0|82.33333333333333|0|28.74458333333334|0
0|2021-02-05|22.59375|0|16.15625|0|76.32291666666667|0|28.772499999999997|0
0|2021-02-06|15.385416666666666|0|5.4375|0|65.34375|0|29.065312499999994|0
0|2021-02-07|4.6875|0|-3.015625|0|71.11979166666667|0|29.208802083333364|0
0|2021-02-08|14.177083333333334|0|8.53125|0|78.60416666666667|0|29.252083333333292|0
0|2021-02-09|17.239583333333332|0|12.65625|0|82.75|0|29.282083333333343|0
0|2021-02-10|17.760416666666668|0|12.770833333333334|0|81.35416666666667|0|29.29260416666668|0
0|2021-02-11|17.177083333333332|0|9.8125|0|73.29166666666667|0|29.309270833333347|0
0|2021-02-12|19.489583333333332|0|12.5625|0|74.35416666666667|0|29.27437500000001|0
0|2021-02-13|19.229166666666668|0|14.864583333333334|0|82.80208333333333|0|29.21385416666668|0
0|2021-02-14|7.375|0|2.3541666666666665|0|80.125|0|29.347708333333347|0
0|2021-02-15|10.697916666666666|0|6.78125|0|84.32291666666667|0|29.13708333333332|0
0|2021-02-16|10.145833333333334|0|4.791666666666667|0|79.41666666666667|0|29.052916666666647|0
0|2021-02-17|7.927083333333333|0|1.46875|0|75.875|0|29.321666666666687|0
0|2021-02-18|17.229166666666668|0|13.25|0|84.38541666666667|0|29.261979166666702|0
0|2021-02-19|13.364583333333334|0|7.552083333333333|0|77.69791666666667|0|29.311249999999983|0
0|2021-02-20|19.791666666666668|0|10.354166666666666|0|67.5625|0|29.36239583333334|0
0|2021-02-21|28.895833333333332|0|19.166666666666668|0|67.84375|0|29.20322916666665|0
0|2021-02-22|34.34375|0|29.8125|0|83.61458333333333|0|28.874062500000022|0
0|2021-02-23|38.96875|0|30.708333333333332|0|72.38541666666667|0|28.872499999999988|0
0|2021-02-24|40.895833333333336|0|32.25|0|71.95833333333333|0|28.937291666666656|0
0|2021-02-25|33.895833333333336|0|28.135416666666668|0|80.85416666666667|0|29.324166666666628|0
0|2021-02-26|35.125|0|27.677083333333332|0|75.69791666666667|0|29.152187499999954|0
0|2021-02-27|44.21875|0|39.46875|0|84.88541666666667|0|29.03874999999999|0
0|2021-02-28|50.416666666666664|0|47.760416666666664|0|90.58333333333333|0|28.870624999999976|0
0|2021-03-01|33.510416666666664|0|26.125|0|75.71875|0|29.183437500000025|0
0|2021-03-02|30.802083333333332|0|18.989583333333332|0|62.8125|0|29.26312499999999|0
0|2021-03-03|42.46875|0|30.927083333333332|0|64.91666666666667|0|29.030729166666674|0
0|2021-03-04|35.65625|0|28.28125|0|75.6875|0|29.226770833333347|0
0|2021-03-05|33.416666666666664|0|22.458333333333332|0|66.69791666666667|0|29.31114583333333|0
0|2021-03-06|33.864583333333336|0|22.4375|0|64.9375|0|29.318229166666644|0
0|2021-03-07|35.09375|0|19.520833333333332|0|57.447916666666664|0|29.405000000000005|0
0|2021-03-08|48.041666666666664|0|28.958333333333332|0|49.5|0|29.38187500000002|0
0|2021-03-09|51.90625|0|31.75|0|48.979166666666664|0|29.31374999999994|0
0|2021-03-10|59.130208333333336|0|40.838541666666664|0|50.963541666666664|0|29.11921875000002|0
0|2021-03-11|58.020833333333336|0|49.046875|0|73.14583333333333|0|29.105260416666635|0
0|2021-03-12|45.677083333333336|0|31.21875|0|60.239583333333336|0|29.380937500000016|0
0|2021-03-13|40.5625|0|22.354166666666668|0|51.770833333333336|0|29.41333333333335|0
0|2021-03-14|42.71875|0|27.729166666666668|0|59.208333333333336|0|29.293750000000006|0
0|2021-03-15|33.697916666666664|0|22.15625|0|66.65625|0|29.15010416666667|0
0|2021-03-16|39.135416666666664|0|38.177083333333336|0|96.14583333333333|0|28.969270833333344|0
0|2021-03-17|47.625|0|44.145833333333336|0|89.27083333333333|0|28.942291666666694|0
0|2021-03-18|42.28125|0|40.145833333333336|0|92.40625|0|28.79697916666666|0
0|2021-03-19|35.6875|0|23.864583333333332|0|62.1875|0|29.376666666666654|0
0|2021-03-20|41.385416666666664|0|23.614583333333332|0|51.375|0|29.485416666666666|0
0|2021-03-21|47.625|0|26.260416666666668|0|49.0625|0|29.33937499999999|0
0|2021-03-22|52.739583333333336|0|35.822916666666664|0|53.822916666666664|0|29.158541666666693|0
0|2021-03-23|54.5625|0|43.083333333333336|0|66.5|0|28.948958333333348|0
0|2021-03-24|59.447916666666664|0|47.34375|0|66.79166666666667|0|28.811249999999973|0
0|2021-03-25|49.989583333333336|0|47.21875|0|90.54166666666667|0|28.82468750000001|0
0|2021-03-26|46.885416666666664|0|43.635416666666664|0|88.55208333333333|0|28.95302083333331|0
0|2021-03-27|54.197916666666664|0|46.052083333333336|0|77.27083333333333|0|28.994791666666686|0
0|2021-03-28|42.96875|0|35.958333333333336|0|76.86458333333333|0|28.938437499999992|0
0|2021-03-29|42.635416666666664|0|29.020833333333332|0|61.947916666666664|0|29.17218750000002|0
0|2021-03-30|55.791666666666664|0|36.208333333333336|0|51.104166666666664|0|28.950416666666666|0
0|2021-03-31|41.625|0|26.770833333333332|0|57.520833333333336|0|29.152916666666684|0
0|2021-04-01|30.510416666666668|0|19.927083333333332|0|65.70833333333333|0|29.39937499999998|0
0|2021-04-02|33.104166666666664|0|18.416666666666668|0|60.354166666666664|0|29.487083333333306|0
0|2021-04-03|47.177083333333336|0|25.4375|0|45.666666666666664|0|29.289062499999968|0
0|2021-04-04|57.5|0|36.791666666666664|0|47.5|0|29.186250000000015|0
0|2021-04-05|63.427083333333336|0|41.447916666666664|0|46.0625|0|29.051562499999974|0
0|2021-04-06|64.61458333333333|0|47.71875|0|55.541666666666664|0|28.98052083333332|0
0|2021-04-07|63.34375|0|52.385416666666664|0|68.71875|0|28.91906250000005|0
0|2021-04-08|60.979166666666664|0|53.5|0|76.625|0|28.699166666666667|0
0|2021-04-09|62.083333333333336|0|44.510416666666664|0|56.489583333333336|0|28.754583333333343|0
0|2021-04-10|56.697916666666664|0|51.604166666666664|0|83.91666666666667|0|28.6139583333333|0
0|2021-04-11|47.71875|0|45.177083333333336|0|90.9375|0|28.45802083333336|0
0|2021-04-12|53.302083333333336|0|45.458333333333336|0|77.23958333333333|0|28.80749999999998|0
0|2021-04-13|51.916666666666664|0|36.364583333333336|0|59.15625|0|29.11218750000003|0
0|2021-04-14|49.1875|0|34.09375|0|58.520833333333336|0|29.096250000000012|0
0|2021-04-15|42.479166666666664|0|32.5625|0|68.71875|0|29.024166666666698|0
0|2021-04-16|46.604166666666664|0|35.65625|0|67.79166666666667|0|28.98010416666665|0
0|2021-04-17|46.8125|0|34.010416666666664|0|63.9375|0|28.939791666666654|0
0|2021-04-18|48.041666666666664|0|31.802083333333332|0|58.21875|0|28.948437499999997|0
0|2021-04-19|51.21875|0|36.84375|0|62.208333333333336|0|28.9153125|0
0|2021-04-20|36.416666666666664|0|32.65625|0|86.39583333333333|0|29.02718750000001|0
0|2021-04-21|32.375|0|28.75|0|87.55208333333333|0|29.11833333333337|0
0|2021-04-22|41.010416666666664|0|28.916666666666668|0|65.65625|0|29.13843750000001|0
0|2021-04-23|47.145833333333336|0|31.614583333333332|0|56.770833333333336|0|29.101250000000025|0
0|2021-04-24|49.479166666666664|0|43.166666666666664|0|79.47916666666667|0|28.906979166666687|0
0|2021-04-25|47.166666666666664|0|37.114583333333336|0|71.42708333333333|0|29.03708333333331|0
0|2021-04-26|57.479166666666664|0|35.666666666666664|0|48.09375|0|29.024479166666666|0
0|2021-04-27|70.63541666666667|0|47.3125|0|44.90625|0|28.89260416666667|0
0|2021-04-28|67.38541666666667|0|61.541666666666664|0|82.25|0|28.929479166666663|0
0|2021-04-29|58.5625|0|56.5|0|92.60416666666667|0|28.82895833333328|0
0|2021-04-30|52.791666666666664|0|41.114583333333336|0|66.30208333333333|0|29.0995833333333|0
0|2021-05-01|54.416666666666664|0|36.427083333333336|0|55.197916666666664|0|29.05031250000002|0
0|2021-05-02|65.96354166666667|0|51.052083333333336|0|60.161458333333336|0|28.82755208333334|0
0|2021-05-03|61.265625|0|58.140625|0|89.296875|0|28.680625000000006|0
0|2021-05-04|57.552083333333336|0|54.364583333333336|0|89.21875|0|28.79656249999996|0
0|2021-05-05|50.6875|0|38.416666666666664|0|65.78125|0|29.059583333333304|0
0|2021-05-06|47.59375|0|38.6875|0|74.15625|0|29.101562500000018|0
0|2021-05-07|47.864583333333336|0|38.645833333333336|0|72.88541666666667|0|29.025416666666654|0
0|2021-05-08|45.666666666666664|0|33.40625|0|64.3125|0|29.099687500000012|0
0|2021-05-09|42.65625|0|40.697916666666664|0|92.4375|0|28.873958333333338|0
0|2021-05-10|46.739583333333336|0|38.604166666666664|0|76.60416666666667|0|29.128125000000036|0
0|2021-05-11|47.791666666666664|0|36.364583333333336|0|66.375|0|29.28072916666666|0
0|2021-05-12|48.166666666666664|0|33.854166666666664|0|60.229166666666664|0|29.395208333333358|0
0|2021-05-13|52.041666666666664|0|34.302083333333336|0|55.59375|0|29.38260416666668|0
0|2021-05-14|55.03125|0|35.385416666666664|0|54.5625|0|29.31812500000002|0
0|2021-05-15|58.260416666666664|0|39.208333333333336|0|54.854166666666664|0|29.24895833333329|0
0|2021-05-16|61.166666666666664|0|47.645833333333336|0|62.90625|0|29.203645833333336|0
0|2021-05-17|59.072916666666664|0|55.6875|0|88.76041666666667|0|29.200104166666645|0
0|2021-05-18|63.635416666666664|0|58.135416666666664|0|83.32291666666667|0|29.239999999999963|0
0|2021-05-19|68.5625|0|58.885416666666664|0|72.42708333333333|0|29.263750000000044|0
0|2021-05-20|72.78125|0|58.572916666666664|0|63.552083333333336|0|29.29656249999999|0
0|2021-05-21|71.96875|0|56.364583333333336|0|60.96875|0|29.38822916666669|0
0|2021-05-22|70.4375|0|56.1875|0|64.0|0|29.373020833333353|0
0|2021-05-23|72.07291666666667|0|59.479166666666664|0|66.5625|0|29.24031249999997|0
0|2021-05-24|75.25|0|59.208333333333336|0|60.901041666666664|0|29.166406250000012|0
0|2021-05-25|74.72916666666667|0|60.041666666666664|0|62.072916666666664|0|29.10875000000002|0
0|2021-05-26|71.27083333333333|0|62.354166666666664|0|74.30208333333333|0|29.064479166666654|0
0|2021-05-27|68.28125|0|57.677083333333336|0|71.26041666666667|0|29.05270833333331|0
0|2021-05-28|56.65625|0|54.010416666666664|0|90.9375|0|28.893645833333313|0
0|2021-05-29|50.833333333333336|0|40.802083333333336|0|70.82291666666667|0|29.113125|0
0|2021-05-30|54.208333333333336|0|40.197916666666664|0|63.885416666666664|0|29.265312500000025|0
0|2021-05-31|58.880208333333336|0|46.401041666666664|0|66.26041666666667|0|29.28901041666666|0
0|2021-06-01|63.3125|0|51.354166666666664|0|67.44791666666667|0|29.215729166666687|0
0|2021-06-02|62.28125|0|60.0|0|92.29166666666667|0|29.025833333333313|0
0|2021-06-03|66.85416666666667|0|60.364583333333336|0|81.5625|0|28.943333333333317|0
0|2021-06-04|72.21875|0|57.46875|0|64.05208333333333|0|29.01604166666668|0
0|2021-06-05|72.82291666666667|0|57.46875|0|61.947916666666664|0|29.030624999999986|0
0|2021-06-06|72.75|0|63.416666666666664|0|73.83333333333333|0|29.02854166666663|0
0|2021-06-07|72.52083333333333|0|67.47916666666667|0|84.85416666666667|0|29.01729166666666|0
0|2021-06-08|73.3125|0|68.375|0|85.08333333333333|0|29.065624999999994|0
0|2021-06-09|73.30208333333333|0|68.51041666666667|0|85.27083333333333|0|29.048333333333304|0
0|2021-06-10|75.19791666666667|0|68.47916666666667|0|81.125|0|28.960520833333337|0
0|2021-06-11|78.08333333333333|0|67.69791666666667|0|72.91666666666667|0|28.870625000000004|0
0|2021-06-12|79.75|0|66.67708333333333|0|67.48958333333333|0|28.884479166666683|0
0|2021-06-13|77.19791666666667|0|60.6875|0|60.635416666666664|0|28.949166666666653|0
0|2021-06-14|72.4375|0|52.416666666666664|0|52.677083333333336|0|28.95666666666669|0
0|2021-06-15|69.07291666666667|0|49.78125|0|52.708333333333336|0|29.063333333333322|0
0|2021-06-16|67.85416666666667|0|50.427083333333336|0|56.239583333333336|0|29.086250000000017|0
0|2021-06-17|70.72916666666667|0|49.4375|0|51.989583333333336|0|29.035520833333294|0
0|2021-06-18|78.95833333333333|0|64.92708333333333|0|63.197916666666664|0|28.895937500000006|0
0|2021-06-19|72.82291666666667|0|66.82291666666667|0|82.44791666666667|0|28.890625000000014|0
0|2021-06-20|78.02083333333333|0|70.25|0|77.53125|0|28.77572916666664|0
0|2021-06-21|70.91666666666667|0|61.541666666666664|0|72.36458333333333|0|28.75510416666666|0
0|2021-06-22|60.75|0|45.885416666666664|0|61.21875|0|29.024479166666676|0
0|2021-06-23|64.54166666666667|0|49.135416666666664|0|59.166666666666664|0|29.140104166666685|0
0|2021-06-24|68.97916666666667|0|58.364583333333336|0|69.91666666666667|0|29.109895833333315|0
0|2021-06-25|73.52083333333333|0|69.53125|0|87.05208333333333|0|29.01145833333331|0
0|2021-06-26|77.76041666666667|0|69.63541666666667|0|76.40625|0|28.975624999999983|0
0|2021-06-27|76.61458333333333|0|69.79166666666667|0|79.79166666666667|0|29.03708333333334|0
0|2021-06-28|77.34375|0|70.46875|0|81.20833333333333|0|29.170625|0
0|2021-06-29|78.0625|0|71.125|0|80.97916666666667|0|29.204583333333332|0
0|2021-06-30|74.47916666666667|0|71.51041666666667|0|90.58333333333333|0|29.128333333333362|0
0|2021-07-01|72.05208333333333|0|65.63541666666667|0|81.64583333333333|0|28.98937500000001|0
0|2021-07-02|63.895833333333336|0|53.375|0|70.02083333333333|0|29.047812499999978|0
0|2021-07-03|65.11458333333333|0|54.645833333333336|0|71.58333333333333|0|29.047708333333315|0
0|2021-07-04|73.875|0|65.0|0|74.67708333333333|0|29.011458333333337|0
0|2021-07-05|75.29166666666667|0|67.92708333333333|0|79.72916666666667|0|29.07333333333332|0
0|2021-07-06|76.05208333333333|0|68.71875|0|79.5625|0|29.09531250000001|0
0|2021-07-07|75.1875|0|68.46875|0|80.94791666666667|0|28.99437499999998|0
0|2021-07-08|70.33333333333333|0|67.85416666666667|0|91.91666666666667|0|28.929583333333316|0
0|2021-07-09|63.697916666666664|0|58.666666666666664|0|84.22916666666667|0|29.07249999999999|0
0|2021-07-10|66.88541666666667|0|63.65625|0|89.84375|0|29.003437499999972|0
0|2021-07-11|69.45833333333333|0|67.69791666666667|0|94.44791666666667|0|28.91197916666668|0
0|2021-07-12|71.25|0|68.30208333333333|0|91.17708333333333|0|29.02614583333335|0
0|2021-07-13|71.51041666666667|0|68.07291666666667|0|89.38541666666667|0|29.086041666666635|0
0|2021-07-14|72.45833333333333|0|66.70833333333333|0|83.66666666666667|0|29.183229166666678|0
0|2021-07-15|75.40625|0|69.77083333333333|0|83.64583333333333|0|29.073541666666674|0
0|2021-07-16|71.125|0|69.20833333333333|0|93.86458333333333|0|29.018958333333284|0
0|2021-07-17|70.40625|0|67.02083333333333|0|89.88541666666667|0|29.08041666666666|0
0|2021-07-18|72.33333333333333|0|65.0|0|79.34375|0|29.191145833333348|0
0|2021-07-19|70.11458333333333|0|63.8125|0|82.21875|0|29.175000000000026|0
0|2021-07-20|70.16666666666667|0|64.15625|0|83.03125|0|29.097291666666706|0
0|2021-07-21|69.09375|0|64.67708333333333|0|86.51041666666667|0|29.121666666666698|0
0|2021-07-22|70.11458333333333|0|63.979166666666664|0|82.40625|0|29.214270833333305|0
0|2021-07-23|73.15625|0|67.89583333333333|0|84.78125|0|29.168125000000032|0
0|2021-07-24|76.32291666666667|0|70.66666666666667|0|83.44791666666667|0|29.027916666666645|0
0|2021-07-25|76.625|0|70.08333333333333|0|80.9375|0|28.972812499999975|0
0|2021-07-26|73.17708333333333|0|65.47916666666667|0|79.95833333333333|0|29.039583333333308|0
0|2021-07-27|72.45833333333333|0|65.52083333333333|0|80.82291666666667|0|29.085208333333323|0
0|2021-07-28|73.71875|0|68.9375|0|86.14583333333333|0|29.08364583333332|0
0|2021-07-29|77.20833333333333|0|72.76041666666667|0|86.40625|0|28.984999999999985|0
0|2021-07-30|69.67708333333333|0|61.697916666666664|0|77.34375|0|29.09510416666666|0
0|2021-07-31|65.22916666666667|0|58.3125|0|79.65625|0|29.057708333333334|0
0|2021-08-01|65.78125|0|58.03125|0|78.09375|0|29.02260416666668|0
0|2021-08-02|62.770833333333336|0|54.572916666666664|0|77.35416666666667|0|29.146979166666668|0
0|2021-08-03|64.36458333333333|0|54.333333333333336|0|73.65625|0|29.12135416666669|0
0|2021-08-04|65.05208333333333|0|54.697916666666664|0|73.53125|0|29.13968750000002|0
0|2021-08-05|67.06770833333333|0|56.484375|0|73.02604166666667|0|29.140572916666656|0
0|2021-08-06|69.98958333333333|0|61.375|0|76.40625|0|29.099375000000027|0
0|2021-08-07|74.52083333333333|0|66.77083333333333|0|78.02083333333333|0|29.056562500000002|0
0|2021-08-08|75.98958333333333|0|67.25|0|75.65625|0|29.02104166666666|0
0|2021-08-09|73.79166666666667|0|68.76041666666667|0|84.66666666666667|0|29.000520833333287|0
0|2021-08-10|80.6875|0|74.5|0|81.95833333333333|0|29.004687499999964|0
0|2021-08-11|80.21875|0|72.58333333333333|0|77.77083333333333|0|28.99229166666663|0
0|2021-08-12|78.26041666666667|0|71.17708333333333|0|78.90625|0|29.018229166666668|0
0|2021-08-13|72.375|0|67.96875|0|87.25|0|29.102395833333336|0
0|2021-08-14|69.79166666666667|0|60.46875|0|73.76041666666667|0|29.231458333333332|0
0|2021-08-15|66.0|0|56.458333333333336|0|73.15625|0|29.20364583333334|0
0|2021-08-16|69.65625|0|62.552083333333336|0|78.61458333333333|0|29.088854166666646|0
0|2021-08-17|72.45833333333333|0|68.05208333333333|0|87.27083333333333|0|29.04979166666666|0
0|2021-08-18|73.34375|0|68.0|0|85.23958333333333|0|29.100729166666664|0
0|2021-08-19|72.125|0|66.96875|0|85.33333333333333|0|29.101979166666684|0
