|dates|Nome_Alaska_UnitedStates.AveragePrecipitationTotal.data|Nome_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Nome_Alaska_UnitedStates.AveragePrecipitation.data|Nome_Alaska_UnitedStates.AveragePrecipitation.missing|Nome_Alaska_UnitedStates.AverageWindDirection.data|Nome_Alaska_UnitedStates.AverageWindDirection.missing|Nome_Alaska_UnitedStates.AverageWindSpeed.data|Nome_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-02-10|0.0|0|0.0|0|257.5833333333333|0|6.441666666666666|0
0|2020-02-11|0.0|0|0.0|0|328.9583333333333|0|10.0|0
0|2020-02-12|0.0|0|0.0|0|260.4166666666667|0|9.291666666666666|0
0|2020-02-13|0.0|0|0.0|0|189.16666666666666|0|5.541666666666667|0
0|2020-02-14|0.0|0|0.0|0|191.04166666666666|0|6.6875|0
0|2020-02-15|0.0|0|0.0|0|214.58333333333334|0|6.916666666666667|0
0|2020-02-16|0.0|0|0.0|0|311.93055555555554|0|6.711111111111111|0
0|2020-02-17|0.0|0|0.00022222222222222226|0|174.125|0|10.59375|0
0|2020-02-18|0.0004166666666666667|0|8.333333333333333e-05|0|140.25694444444446|0|9.21111111111111|0
0|2020-02-19|0.0001388888888888889|0|0.0|0|352.5208333333333|0|14.69513888888889|0
0|2020-02-20|0.0|0|0.0|0|345.0|0|21.520833333333332|0
0|2020-02-21|0.0|0|0.0|0|329.8958333333333|0|17.40625|0
0|2020-02-22|0.0|0|0.0|0|158.95833333333334|0|4.131944444444445|0
0|2020-02-23|0.0|0|0.0|0|91.80555555555556|0|2.8298611111111107|0
0|2020-02-24|0.0|0|0.0|0|148.86805555555557|0|4.838888888888889|0
0|2020-02-25|0.0|0|0.0|0|283.3333333333333|0|12.375|0
0|2020-02-26|0.0|0|0.0|0|325.4166666666667|0|10.895833333333334|0
0|2020-02-27|0.0|0|0.0|0|171.04166666666666|0|5.979166666666667|0
0|2020-02-28|0.0|0|0.0|0|193.33333333333334|0|3.9166666666666665|0
0|2020-02-29|0.0|0|0.0|0|231.45833333333334|0|10.645833333333334|0
0|2020-03-01|0.0|0|0.0|0|327.2916666666667|0|17.583333333333332|0
0|2020-03-02|0.0|0|0.0|0|311.0416666666667|0|12.479166666666666|0
0|2020-03-03|0.0|0|0.0|0|276.36805555555554|0|9.527777777777777|0
0|2020-03-04|0.0|0|0.0|0|201.875|0|5.041666666666667|0
0|2020-03-05|0.0|0|0.0|0|107.1875|0|4.236111111111111|0
0|2020-03-06|0.0|0|0.0|0|161.52777777777777|0|2.5833333333333335|0
0|2020-03-07|0.0|0|0.0|0|183.125|0|4.201388888888889|0
0|2020-03-08|0.0|0|0.0|0|346.25|0|10.520833333333334|0
0|2020-03-09|0.0|0|0.0|0|329.7916666666667|0|12.1875|0
0|2020-03-10|0.0|0|0.0|0|109.23611111111113|0|3.392361111111111|0
0|2020-03-11|0.0|0|0.0|0|79.47916666666667|0|3.863888888888889|0
0|2020-03-12|0.0|0|0.0|0|177.29166666666666|0|17.041666666666668|0
0|2020-03-13|0.0|0|0.0|0|167.59722222222223|0|16.35486111111111|0
0|2020-03-14|0.0|0|0.0|0|169.9623015873016|0|10.109722222222222|0
0|2020-03-15|0.0|0|0.0|0|170.51388888888889|0|10.927083333333334|0
0|2020-03-16|0.0|0|0.0|0|144.30555555555554|0|5.3125|0
0|2020-03-17|0.0|0|0.0|0|147.03174603174602|0|10.988492063492066|0
0|2020-03-18|0.0|0|0.0|0|176.3968253968254|0|15.369047619047619|0
0|2020-03-19|0.0001388888888888889|0|0.0004166666666666667|0|184.35416666666666|0|22.822222222222223|0
0|2020-03-20|0.0|0|0.0|0|203.40277777777774|0|19.288194444444446|0
0|2020-03-21|0.0|0|0.0|0|270.83333333333337|0|10.902777777777779|0
0|2020-03-22|0.0|0|0.0|0|142.88492063492063|0|5.0864087301587295|0
0|2020-03-23|0.0|0|0.0|0|221.66666666666666|0|9.430555555555555|0
0|2020-03-24|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-03-25|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-03-26|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-03-27|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-03-28|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-03-29|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-03-30|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-03-31|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-01|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-02|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-03|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-04|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-05|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-06|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-07|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-08|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-09|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-10|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-11|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-12|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-13|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-14|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-15|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-16|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-17|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-18|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-19|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-20|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-21|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-22|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-23|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-24|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-25|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-26|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-27|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-28|0.0|0|0.0|0|220.0|0|9.0|0
0|2020-04-29|0.0|0|0.0|0|142.70833333333334|0|6.729166666666667|0
0|2020-04-30|0.0|0|0.0|0|130.41666666666666|0|6.875|0
0|2020-05-01|0.0|0|0.0|0|151.25|0|6.708333333333333|0
0|2020-05-02|0.0|0|0.0|0|184.16666666666666|0|9.25|0
0|2020-05-03|0.0|0|0.0|0|196.66666666666666|0|11.875|0
0|2020-05-04|0.0|0|0.0|0|77.91666666666667|0|7.625|0
0|2020-05-05|0.0|0|0.0|0|277.0833333333333|0|7.833333333333333|0
0|2020-05-06|0.0|0|0.0|0|152.46031746031747|0|4.591269841269841|0
0|2020-05-07|0.0|0|0.0|0|160.3472222222222|0|5.677083333333333|0
0|2020-05-08|0.0|0|0.0|0|119.16666666666667|0|9.166666666666666|0
0|2020-05-09|0.0|0|0.0|0|122.08333333333333|0|9.833333333333334|0
0|2020-05-10|0.0|0|0.0|0|152.91666666666666|0|5.666666666666667|0
0|2020-05-11|0.0|0|0.0|0|234.16666666666666|0|8.125|0
0|2020-05-12|0.0|0|0.0|0|168.4722222222222|0|9.541666666666666|0
0|2020-05-13|0.0|0|0.0|0|151.25|0|8.909722222222221|0
0|2020-05-14|0.0|0|0.0|0|46.25|0|9.583333333333334|0
0|2020-05-15|0.0|0|0.0|0|130.83333333333334|0|6.375|0
0|2020-05-16|0.0|0|0.0|0|211.66666666666666|0|6.458333333333333|0
0|2020-05-17|0.0|0|0.0|0|156.45833333333334|0|5.9375|0
0|2020-05-18|0.0|0|0.0|0|45.833333333333336|0|9.541666666666666|0
0|2020-05-19|0.0|0|0.0|0|191.66666666666666|0|9.625|0
0|2020-05-20|0.0|0|0.0|0|246.66666666666666|0|7.194444444444444|0
0|2020-05-21|0.0|0|0.0|0|128.81944444444446|0|8.076388888888888|0
0|2020-05-22|0.0|0|0.0|0|111.25|0|7.291666666666667|0
0|2020-05-23|0.0|0|0.0|0|83.33333333333333|0|7.375|0
0|2020-05-24|0.0|0|0.0|0|299.81481481481484|0|9.86111111111111|0
0|2020-05-25|0.0|0|0.0|0|134.93204365079364|0|5.657738095238095|0
0|2020-05-26|0.0|0|0.0|0|206.25|0|8.375|0
0|2020-05-27|0.0|0|0.0|0|173.75|0|7.993055555555556|0
0|2020-05-28|0.0|0|0.0|0|159.16666666666666|0|5.291666666666667|0
0|2020-05-29|0.0|0|0.0|0|175.20833333333334|0|6.895833333333333|0
0|2020-05-30|0.0|0|0.0|0|188.75|0|9.791666666666666|0
0|2020-05-31|0.0|0|0.0|0|172.91666666666666|0|7.333333333333333|0
0|2020-06-01|0.0|0|0.0|0|195.41666666666666|0|6.708333333333333|0
0|2020-06-02|0.0|0|0.0|0|203.81944444444446|0|6.7430555555555545|0
0|2020-06-03|0.0|0|0.0|0|146.04166666666666|0|6.5625|0
0|2020-06-04|0.0|0|0.0|0|140.6527777777778|0|5.456944444444445|0
0|2020-06-05|0.0|0|0.0|0|202.91666666666666|0|5.979166666666667|0
0|2020-06-06|0.0|0|0.0|0|240.83333333333334|0|7.416666666666667|0
0|2020-06-07|0.0|0|0.0|0|248.75|0|8.916666666666666|0
0|2020-06-08|0.0|0|0.0|0|337.9166666666667|0|14.125|0
0|2020-06-09|0.0|0|0.0|0|329.375|0|12.145833333333334|0
0|2020-06-10|0.0|0|0.0|0|208.75|0|7.256944444444444|0
0|2020-06-11|0.0|0|0.0|0|111.125|0|4.313888888888889|0
0|2020-06-12|0.0|0|0.0|0|173.40277777777774|0|6.1319444444444455|0
0|2020-06-13|0.0|0|0.0|0|199.16666666666666|0|6.583333333333333|0
0|2020-06-14|0.0|0|0.0|0|214.16666666666666|0|7.666666666666667|0
0|2020-06-15|0.0|0|0.0|0|127.91666666666667|0|3.75|0
0|2020-06-16|0.0|0|0.0|0|160.41666666666666|0|5.145833333333333|0
0|2020-06-17|0.0|0|0.0|0|112.91666666666667|0|6.375|0
0|2020-06-18|0.0|0|0.0|0|220.83333333333334|0|6.916666666666667|0
0|2020-06-19|0.0|0|0.0|0|243.75|0|8.666666666666666|0
0|2020-06-20|0.0|0|0.0|0|195.83333333333334|0|9.520833333333334|0
0|2020-06-21|0.0|0|0.0|0|151.66666666666666|0|4.083333333333333|0
0|2020-06-22|0.0|0|0.0|0|182.10416666666666|0|7.6312500000000005|0
0|2020-06-23|0.0|0|0.0|0|298.3333333333333|0|12.375|0
0|2020-06-24|0.0|0|0.0|0|182.5|0|7.708333333333333|0
0|2020-06-25|0.0|0|0.0|0|293.5416666666667|0|8.354166666666668|0
0|2020-06-26|0.0|0|0.0|0|197.08333333333334|0|11.687500000000002|0
0|2020-06-27|0.0|0|0.0|0|188.66666666666666|0|16.772569444444446|0
0|2020-06-28|0.0|0|0.0|0|193.0600198412698|0|8.550793650793649|0
0|2020-06-29|0.0|0|0.0|0|227.70833333333334|0|9.472222222222223|0
0|2020-06-30|0.0|0|0.0|0|124.30555555555556|0|6.6805555555555545|0
0|2020-07-01|0.0|0|0.0|0|133.85416666666666|0|7.996527777777779|0
0|2020-07-02|0.0|0|0.0|0|166.8452380952381|0|11.811805555555553|0
0|2020-07-03|0.0|0|0.0|0|170.5902777777778|0|5.809027777777779|0
0|2020-07-04|0.0|0|0.0|0|116.48412698412699|0|4.137301587301587|0
0|2020-07-05|0.0|0|0.0|0|145.48611111111111|0|6.083333333333333|0
0|2020-07-06|0.0|0|0.0|0|208.61111111111111|0|5.6805555555555545|0
0|2020-07-07|0.0|0|0.0|0|187.71527777777774|0|5.42638888888889|0
0|2020-07-08|0.0|0|0.0|0|124.88888888888887|0|2.5166666666666666|0
0|2020-07-09|0.0|0|0.0|0|317.7083333333333|0|9.083333333333334|0
0|2020-07-10|0.0|0|0.0|0|252.91666666666666|0|10.083333333333334|0
0|2020-07-11|0.0|0|0.0|0|254.16666666666666|0|8.0|0
0|2020-07-12|0.0|0|0.0|0|234.58333333333334|0|7.541666666666667|0
0|2020-07-13|0.0|0|0.0|0|155.69444444444443|0|6.319444444444444|0
0|2020-07-14|0.0|0|0.0|0|167.63888888888889|0|4.966666666666666|0
0|2020-07-15|0.0|0|0.0|0|152.08333333333334|0|4.031250000000001|0
0|2020-07-16|0.0|0|0.0|0|106.66666666666667|0|2.6041666666666665|0
0|2020-07-17|0.0|0|0.0|0|263.3333333333333|0|7.25|0
0|2020-07-18|0.0|0|0.0|0|134.7222222222222|0|7.888888888888888|0
0|2020-07-19|0.0|0|0.0|0|122.30555555555554|0|4.833333333333333|0
0|2020-07-20|0.0|0|0.0|0|157.74305555555554|0|6.756944444444444|0
0|2020-07-21|0.0|0|0.0|0|139.54861111111111|0|5.642361111111111|0
0|2020-07-22|0.0|0|0.0|0|156.66666666666666|0|6.8125|0
0|2020-07-23|0.0|0|0.0|0|234.02777777777774|0|8.284722222222221|0
0|2020-07-24|0.0|0|0.0|0|147.01388888888889|0|6.604166666666667|0
0|2020-07-25|0.0|0|0.0|0|254.16666666666666|0|7.375|0
0|2020-07-26|0.0|0|0.0|0|157.89583333333334|0|5.889583333333334|0
0|2020-07-27|0.0|0|0.0|0|215.24305555555554|0|12.452380952380954|0
0|2020-07-28|0.0|0|0.0|0|217.79166666666663|0|13.081249999999999|0
0|2020-07-29|0.0|0|0.0|0|184.72668650793653|0|8.522172619047618|0
0|2020-07-30|0.0|0|0.0|0|82.91666666666666|0|4.065972222222222|0
0|2020-07-31|0.0|0|0.0|0|82.74305555555556|0|4.838888888888888|0
0|2020-08-01|0.0|0|0.0|0|252.77777777777774|0|8.763888888888888|0
0|2020-08-02|0.0|0|0.0|0|283.3333333333333|0|8.541666666666666|0
0|2020-08-03|0.0|0|0.0|0|340.8333333333333|0|13.791666666666666|0
0|2020-08-04|0.0|0|0.0|0|228.54166666666666|0|7.958333333333333|0
0|2020-08-05|0.0|0|0.0|0|168.54166666666666|0|5.243055555555555|0
0|2020-08-06|0.0|0|0.0|0|178.79861111111111|0|8.098611111111111|0
0|2020-08-07|0.0|0|0.0|0|237.70833333333334|0|6.854166666666667|0
0|2020-08-08|0.0|0|0.0|0|249.47222222222226|0|6.857142857142857|0
0|2020-08-09|0.0|0|0.0|0|61.25|0|2.2083333333333335|0
0|2020-08-10|0.0|0|0.0|0|223.75|0|6.375|0
0|2020-08-11|0.0|0|0.0|0|192.91666666666666|0|5.833333333333333|0
0|2020-08-12|0.0|0|0.0|0|146.04166666666666|0|4.625|0
0|2020-08-13|0.0|0|0.0|0|225.7638888888889|0|5.923611111111112|0
0|2020-08-14|0.0|0|0.0|0|215.41666666666666|0|6.833333333333333|0
0|2020-08-15|0.0|0|0.0|0|190.20833333333334|0|6.25|0
0|2020-08-16|0.0|0|0.0|0|105.02430555555554|0|3.722222222222222|0
0|2020-08-17|0.0|0|0.0|0|132.91666666666666|0|6.6805555555555545|0
0|2020-08-18|0.0|0|0.0|0|211.31944444444446|0|6.649305555555556|0
0|2020-08-19|0.0|0|0.0|0|121.84027777777779|0|4.128472222222222|0
0|2020-08-20|0.0|0|0.0|0|207.36111111111111|0|5.465277777777778|0
0|2020-08-21|0.0|0|0.0|0|136.10416666666666|0|4.805555555555555|0
0|2020-08-22|0.0|0|0.0|0|113.83928571428572|0|6.718253968253968|0
0|2020-08-23|0.0|0|0.0|0|170.20833333333331|0|5.972222222222222|0
0|2020-08-24|0.0|0|0.0|0|121.35582010582011|0|5.077959656084656|0
0|2020-08-25|0.0|0|0.0|0|122.02083333333333|0|4.2875000000000005|0
0|2020-08-26|0.0|0|0.0|0|206.45833333333334|0|5.6312500000000005|0
0|2020-08-27|0.0|0|0.0|0|337.9166666666667|0|13.791666666666666|0
0|2020-08-28|0.0|0|0.0|0|218.54166666666666|0|7.208333333333333|0
0|2020-08-29|0.0|0|0.0|0|130.41666666666666|0|5.75|0
0|2020-08-30|0.0|0|0.0|0|70.41666666666667|0|10.416666666666666|0
0|2020-08-31|0.0|0|0.0|0|294.5833333333333|0|12.458333333333334|0
0|2020-09-01|0.0|0|0.0|0|310.4166666666667|0|10.791666666666666|0
0|2020-09-02|0.0|0|0.0|0|318.2638888888889|0|9.618055555555555|0
0|2020-09-03|0.0|0|0.0|0|248.05555555555554|0|7.041666666666668|0
0|2020-09-04|0.0|0|0.0|0|188.48511904761904|0|6.17936507936508|0
0|2020-09-05|0.0|0|0.0|0|205.38194444444443|0|5.243055555555555|0
0|2020-09-06|0.0|0|0.008125|0|68.75|0|10.666666666666666|0
0|2020-09-07|0.01375|0|0.0062499999999999995|0|140.11111111111111|0|6.825793650793652|0
0|2020-09-08|0.0|0|0.0|0|348.6805555555555|0|11.166666666666666|0
0|2020-09-09|0.0|0|0.0|0|282.5|0|11.041666666666666|0
0|2020-09-10|0.0|0|0.0|0|232.0138888888889|0|6.888888888888888|0
0|2020-09-11|0.0|0|0.0|0|165.20833333333334|0|4.979166666666667|0
0|2020-09-12|0.0|0|0.0|0|87.98611111111113|0|4.916666666666667|0
0|2020-09-13|0.0|0|0.0|0|114.79166666666667|0|10.368055555555555|0
0|2020-09-14|0.0|0|0.0|0|116.54166666666667|0|13.964583333333332|0
0|2020-09-15|0.0|0|0.0|0|156.88194444444446|0|15.944907407407404|0
0|2020-09-16|0.0|0|0.0|0|160.5902777777778|0|13.197916666666666|0
0|2020-09-17|0.0|0|0.0|0|53.541666666666664|0|10.020833333333334|0
0|2020-09-18|0.0|0|0.0|0|228.33333333333334|0|8.470138888888888|0
0|2020-09-19|0.0|0|0.0|0|200.9722222222222|0|4.496527777777778|0
0|2020-09-20|0.0|0|0.0|0|179.5138888888889|0|4.083333333333333|0
0|2020-09-21|0.0|0|0.0|0|211.66666666666666|0|9.520833333333334|0
0|2020-09-22|0.0|0|0.0|0|239.44444444444443|0|9.020833333333334|0
0|2020-09-23|0.0|0|0.0|0|314.5833333333333|0|11.395833333333334|0
0|2020-09-24|0.0|0|0.0|0|340.4166666666667|0|9.625|0
0|2020-09-25|0.0|0|0.0|0|332.2916666666667|0|7.166666666666667|0
0|2020-09-26|0.0|0|0.0|0|188.125|0|7.0625|0
0|2020-09-27|0.0|0|0.0|0|297.5|0|12.270833333333334|0
0|2020-09-28|0.0|0|0.0|0|327.7083333333333|0|11.145833333333334|0
0|2020-09-29|0.0|0|0.0|0|276.875|0|4.861111111111111|0
0|2020-09-30|0.0|0|0.0|0|136.66666666666666|0|11.708333333333334|0
0|2020-10-01|0.0|0|0.0|0|103.33333333333333|0|10.395833333333334|0
0|2020-10-02|0.0|0|0.0|0|101.66666666666667|0|10.166666666666666|0
0|2020-10-03|0.0|0|0.0|0|268.125|0|8.104166666666666|0
0|2020-10-04|0.0|0|0.0|0|231.74305555555557|0|8.597222222222223|0
0|2020-10-05|0.0|0|0.0|0|335.625|0|15.229166666666666|0
0|2020-10-06|0.0|0|0.0|0|232.91666666666666|0|8.055555555555555|0
0|2020-10-07|0.0|0|0.0|0|125.0|0|21.465277777777775|0
0|2020-10-08|0.0|0|0.0|0|110.7986111111111|0|14.888888888888888|0
0|2020-10-09|0.0|0|0.0|0|84.58333333333333|0|6.666666666666667|0
0|2020-10-10|0.0|0|0.0|0|160.20833333333334|0|6.625|0
0|2020-10-11|0.0|0|0.0|0|130.83333333333334|0|5.666666666666667|0
0|2020-10-12|0.0|0|0.0|0|88.33333333333333|0|8.458333333333334|0
0|2020-10-13|0.0|0|0.0|0|306.875|0|8.166666666666666|0
0|2020-10-14|0.0|0|0.0|0|301.875|0|5.25|0
0|2020-10-15|0.0|0|0.0|0|139.51388888888889|0|12.826388888888888|0
0|2020-10-16|0.0|0|0.0|0|141.97916666666666|0|21.88888888888889|0
0|2020-10-17|0.0|0|0.0|0|129.51388888888889|0|18.59722222222222|0
0|2020-10-18|0.0|0|0.0|0|143.5625|0|10.614583333333334|0
0|2020-10-19|0.0|0|0.0|0|119.10416666666667|0|6.385416666666665|0
0|2020-10-20|0.0|0|0.0|0|108.87268518518518|0|2.0944444444444446|0
0|2020-10-21|0.0|0|0.0|0|170.11805555555557|0|4.371527777777778|0
0|2020-10-22|0.0|0|0.0|0|99.66666666666667|0|7.633333333333333|0
0|2020-10-23|0.0|0|0.0|0|93.47222222222221|0|9.256944444444445|0
0|2020-10-24|0.0|0|0.0|0|68.54166666666667|0|6.958333333333333|0
0|2020-10-25|0.0|0|0.0|0|219.58333333333334|0|7.114583333333333|0
0|2020-10-26|0.0|0|0.0|0|319.1666666666667|0|11.125|0
0|2020-10-27|0.0|0|0.0|0|136.94444444444443|0|2.548611111111111|0
0|2020-10-28|0.0|0|0.0|0|176.73611111111111|0|4.965277777777778|0
0|2020-10-29|0.0|0|0.0|0|122.70833333333333|0|2.6666666666666665|0
0|2020-10-30|0.0|0|0.0|0|192.46527777777774|0|3.6388888888888893|0
0|2020-10-31|0.0|0|0.0|0|302.9166666666667|0|10.458333333333334|0
0|2020-11-01|0.0|0|0.0|0|230.625|0|6.541666666666667|0
0|2020-11-02|0.0|0|0.0|0|191.25|0|5.666666666666667|0
0|2020-11-03|0.0|0|0.0|0|218.04166666666663|0|9.45138888888889|0
0|2020-11-04|0.0|0|0.0|0|196.09722222222226|0|9.29861111111111|0
0|2020-11-05|0.0|0|0.0|0|164.93154761904762|0|26.056448412698415|0
0|2020-11-06|0.0|0|0.0|0|200.83333333333334|0|20.705555555555556|0
0|2020-11-07|0.0|0|0.0|0|171.30555555555554|0|9.063888888888888|0
0|2020-11-08|0.0|0|0.0|0|120.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|132.80555555555557|0|15.929166666666665|0
0|2020-11-10|0.0|0|0.0|0|146.5277777777778|0|15.836805555555557|0
0|2020-11-11|0.0|0|0.0|0|68.47222222222221|0|6.388194444444444|0
0|2020-11-12|0.0|0|0.0|0|234.12251984126988|0|4.048412698412698|0
0|2020-11-13|0.0|0|0.0|0|354.375|0|10.375|0
0|2020-11-14|0.0|0|0.0|0|319.375|0|9.979166666666666|0
0|2020-11-15|0.0|0|0.0|0|147.08333333333334|0|4.541666666666667|0
0|2020-11-16|0.0|0|0.0|0|154.49404761904762|0|5.917162698412699|0
0|2020-11-17|0.0|0|0.0|0|85.83333333333333|0|6.0|0
0|2020-11-18|0.0|0|0.0|0|127.08333333333333|0|6.5|0
0|2020-11-19|0.0|0|0.0|0|135.20833333333334|0|9.395833333333334|0
0|2020-11-20|0.0|0|0.0|0|112.5|0|9.916666666666666|0
0|2020-11-21|0.0|0|0.0|0|146.25|0|5.9375|0
0|2020-11-22|0.0|0|0.0|0|116.00694444444444|0|9.802083333333334|0
0|2020-11-23|0.0|0|0.0|0|186.0|0|5.183333333333334|0
0|2020-11-24|0.0|0|0.0|0|125.12301587301589|0|27.82509920634921|0
0|2020-11-25|0.0|0|0.0|0|155.33680555555557|0|16.490972222222222|0
0|2020-11-26|0.0|0|0.0|0|143.5515873015873|0|6.3809523809523805|0
0|2020-11-27|0.0|0|0.0|0|220.625|0|8.0625|0
0|2020-11-28|0.0|0|0.0|0|278.5416666666667|0|8.958333333333334|0
0|2020-11-29|0.0|0|0.0|0|198.19444444444443|0|6.791666666666667|0
0|2020-11-30|0.0|0|0.0|0|20.0|0|6.0|0
0|2020-12-01|0.0|0|0.0|0|20.0|0|6.0|0
0|2020-12-02|0.0|0|0.0|0|76.25|0|3.8333333333333335|0
0|2020-12-03|0.0|0|0.0|0|165.625|0|3.7083333333333335|0
0|2020-12-04|0.0|0|0.0|0|59.72222222222223|0|2.388888888888889|0
0|2020-12-05|0.0|0|0.0|0|204.86111111111111|0|6.583333333333333|0
0|2020-12-06|0.0|0|0.0|0|312.0833333333333|0|12.333333333333334|0
0|2020-12-07|0.0|0|0.0|0|241.66666666666666|0|12.354166666666666|0
0|2020-12-08|0.0|0|0.0|0|329.375|0|9.9375|0
0|2020-12-09|0.0|0|0.0|0|192.9861111111111|0|5.131944444444445|0
