|dates|Stark_NorthDakota_UnitedStates.AverageDailyTemperature.data|Stark_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Stark_NorthDakota_UnitedStates.AverageDewPoint.data|Stark_NorthDakota_UnitedStates.AverageDewPoint.missing|Stark_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Stark_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Stark_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Stark_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|26.958333333333332|0|20.625|0|77.625|0|27.326562500000005|0
0|2020-10-22|24.43958333333333|0|20.40138888888889|0|84.65138888888889|0|27.520215277777783|0
0|2020-10-23|13.541666666666666|0|6.916666666666667|0|75.66666666666667|0|27.631666666666664|0
0|2020-10-24|17.168055555555558|0|12.715277777777779|0|82.85694444444444|0|27.51749305555556|0
0|2020-10-25|13.409722222222223|0|7.090277777777779|0|76.25|0|27.65534722222222|0
0|2020-10-26|14.333333333333334|0|4.625|0|66.125|0|27.45104166666668|0
0|2020-10-27|31.125|0|20.791666666666668|0|65.95833333333333|0|27.151666666666667|0
0|2020-10-28|36.541666666666664|0|29.458333333333332|0|76.16666666666667|0|27.290208333333325|0
0|2020-10-29|38.989583333333336|0|33.020833333333336|0|80.46875|0|27.25708333333333|0
0|2020-10-30|41.234722222222224|0|34.19027777777777|0|77.88472222222222|0|27.128013888888887|0
0|2020-10-31|38.55555555555555|0|24.930555555555554|0|59.15277777777777|0|27.30083333333334|0
0|2020-11-01|39.354166666666664|0|22.458333333333332|0|54.270833333333336|0|27.524375000000017|0
0|2020-11-02|51.833333333333336|0|29.333333333333332|0|45.0|0|27.33208333333334|0
0|2020-11-03|56.166666666666664|0|27.25|0|36.166666666666664|0|27.13416666666667|0
0|2020-11-04|53.708333333333336|0|30.916666666666668|0|45.041666666666664|0|27.249583333333334|0
0|2020-11-05|55.833333333333336|0|31.583333333333332|0|45.666666666666664|0|27.236666666666668|0
0|2020-11-06|43.71875|0|32.270833333333336|0|65.94791666666667|0|27.03968749999999|0
0|2020-11-07|32.94444444444445|0|30.388888888888886|0|90.54861111111113|0|26.88354166666667|0
0|2020-11-08|30.625|0|27.111111111111114|0|87.16666666666667|0|26.80965277777778|0
0|2020-11-09|18.354166666666668|0|10.861111111111109|0|72.9513888888889|0|27.180416666666662|0
0|2020-11-10|25.333333333333332|0|15.0|0|66.83333333333333|0|27.03458333333334|0
0|2020-11-11|25.145833333333332|0|16.17361111111111|0|69.25|0|27.078611111111115|0
0|2020-11-12|18.291666666666668|0|9.604166666666666|0|70.29166666666667|0|27.270416666666673|0
0|2020-11-13|33.416666666666664|0|11.166666666666666|0|44.166666666666664|0|26.89833333333333|0
0|2020-11-14|35.645833333333336|0|22.541666666666668|0|60.083333333333336|0|26.83270833333333|0
0|2020-11-15|32.920138888888886|0|19.166666666666668|0|58.93402777777778|0|27.124895833333337|0
0|2020-11-16|33.291666666666664|0|21.583333333333332|0|64.875|0|27.37875|0
0|2020-11-17|38.333333333333336|0|25.0|0|61.375|0|27.28833333333333|0
0|2020-11-18|46.458333333333336|0|28.708333333333332|0|53.458333333333336|0|26.97041666666666|0
0|2020-11-19|35.333333333333336|0|30.229166666666668|0|82.08333333333333|0|27.198124999999994|0
0|2020-11-20|25.875|0|18.541666666666668|0|74.16666666666667|0|27.596666666666675|0
0|2020-11-21|32.625|0|19.5|0|60.375|0|27.485000000000003|0
0|2020-11-22|29.166666666666668|0|17.958333333333332|0|65.79166666666667|0|27.448333333333334|0
0|2020-11-23|27.166666666666668|0|17.0|0|66.83333333333333|0|27.07041666666666|0
0|2020-11-24|23.895833333333332|0|16.395833333333332|0|74.3125|0|27.157291666666666|0
0|2020-11-25|36.01388888888889|0|21.125|0|58.27777777777778|0|27.020972222222216|0
0|2020-11-26|29.25|0|20.5|0|71.8125|0|27.21249999999999|0
0|2020-11-27|34.25|0|19.0|0|57.083333333333336|0|27.247500000000016|0
0|2020-11-28|39.104166666666664|0|16.916666666666668|0|46.25|0|27.231041666666666|0
0|2020-11-29|23.583333333333332|0|11.395833333333334|0|62.3125|0|27.586666666666662|0
0|2020-11-30|32.541666666666664|0|10.25|0|42.958333333333336|0|27.191249999999997|0
0|2020-12-01|32.125|0|20.916666666666668|0|63.895833333333336|0|27.34958333333333|0
0|2020-12-02|28.0|0|16.61111111111111|0|64.16666666666667|0|27.642361111111114|0
0|2020-12-03|34.958333333333336|0|18.208333333333332|0|52.333333333333336|0|27.386666666666667|0
0|2020-12-04|38.291666666666664|0|21.458333333333332|0|52.0|0|27.369583333333335|0
0|2020-12-05|34.916666666666664|0|22.666666666666668|0|63.041666666666664|0|27.495000000000005|0
0|2020-12-06|36.666666666666664|0|19.666666666666668|0|52.791666666666664|0|27.381666666666664|0
0|2020-12-07|40.583333333333336|0|19.583333333333332|0|44.875|0|27.35499999999999|0
0|2020-12-08|45.625|0|20.1875|0|38.833333333333336|0|27.231875000000002|0
0|2020-12-09|40.458333333333336|0|25.510416666666668|0|59.045138888888886|0|27.165798611111114|0
0|2020-12-10|27.38888888888889|0|21.506944444444443|0|79.28472222222221|0|27.36937499999999|0
0|2020-12-11|17.694444444444443|0|14.484027777777778|0|87.39305555555556|0|27.37295138888889|0
0|2020-12-12|18.364583333333332|0|15.197916666666664|0|87.41666666666667|0|27.357256944444448|0
0|2020-12-13|10.072916666666666|0|4.329861111111112|0|77.58680555555556|0|27.421631944444446|0
0|2020-12-14|9.75|0|3.125|0|74.9375|0|27.37722222222222|0
0|2020-12-15|20.965277777777775|0|13.833333333333334|0|75.02083333333333|0|27.225763888888892|0
0|2020-12-16|29.583333333333332|0|19.166666666666668|0|66.375|0|27.082499999999985|0
0|2020-12-17|29.166666666666668|0|19.875|0|69.41666666666667|0|27.024583333333336|0
0|2020-12-18|21.6875|0|11.972222222222223|0|66.96527777777779|0|27.22611111111111|0
0|2020-12-19|32.583333333333336|0|19.166666666666668|0|60.25|0|27.07291666666666|0
0|2020-12-20|37.291666666666664|0|22.75|0|57.083333333333336|0|26.95208333333333|0
0|2020-12-21|35.25|0|19.083333333333332|0|53.041666666666664|0|27.165416666666662|0
0|2020-12-22|36.489583333333336|0|22.75|0|60.239583333333336|0|26.798854166666672|0
0|2020-12-23|13.385416666666666|0|6.4756944444444455|0|74.16666666666667|0|27.318993055555552|0
0|2020-12-24|28.208333333333332|0|17.458333333333332|0|64.95833333333333|0|27.232916666666664|0
0|2020-12-25|31.0|0|16.083333333333332|0|55.708333333333336|0|27.187083333333323|0
0|2020-12-26|29.5625|0|20.3125|0|71.0|0|27.021874999999998|0
0|2020-12-27|19.305555555555557|0|13.444444444444445|0|78.09722222222223|0|27.276875|0
0|2020-12-28|17.583333333333332|0|10.819444444444443|0|75.23611111111111|0|27.416597222222222|0
0|2020-12-29|21.381944444444443|0|15.239583333333334|0|77.60416666666667|0|27.19163194444445|0
0|2020-12-30|21.732638888888886|0|12.885416666666666|0|69.92013888888889|0|27.18534722222223|0
0|2020-12-31|32.4375|0|21.361111111111114|0|65.15972222222223|0|27.140208333333334|0
0|2021-01-01|30.75|0|19.75|0|65.70833333333333|0|27.251250000000002|0
0|2021-01-02|34.875|0|21.833333333333332|0|61.291666666666664|0|27.02875|0
0|2021-01-03|38.13194444444444|0|20.916666666666668|0|53.270833333333336|0|26.94680555555556|0
0|2021-01-04|31.125|0|17.041666666666668|0|58.416666666666664|0|27.171249999999997|0
0|2021-01-05|33.826388888888886|0|21.26388888888889|0|61.0625|0|27.15923611111111|0
0|2021-01-06|26.25|0|18.17361111111111|0|74.71527777777779|0|27.389166666666664|0
0|2021-01-07|27.392361111111114|0|23.743055555555557|0|86.19791666666667|0|27.416875000000005|0
0|2021-01-08|29.034722222222225|0|25.318749999999998|0|86.20069444444444|0|27.535861111111103|0
0|2021-01-09|29.07638888888889|0|26.427083333333332|0|89.73958333333333|0|27.598819444444448|0
0|2021-01-10|31.0625|0|22.375|0|71.95138888888889|0|27.399930555555546|0
0|2021-01-11|34.291666666666664|0|20.833333333333332|0|59.583333333333336|0|27.250833333333336|0
0|2021-01-12|39.541666666666664|0|22.708333333333332|0|52.291666666666664|0|27.132499999999997|0
0|2021-01-13|42.45138888888889|0|26.25|0|54.15972222222223|0|26.885243055555552|0
0|2021-01-14|29.897222222222222|0|15.769444444444446|0|56.49444444444445|0|27.156499999999994|0
0|2021-01-15|23.395833333333332|0|13.791666666666666|0|67.1875|0|27.337708333333328|0
0|2021-01-16|28.375|0|15.5|0|61.583333333333336|0|27.21166666666667|0
0|2021-01-17|26.4375|0|18.944444444444443|0|74.82638888888889|0|27.15027777777777|0
0|2021-01-18|27.606944444444448|0|22.980555555555554|0|82.82152777777777|0|27.22622916666666|0
0|2021-01-19|25.055555555555557|0|17.305555555555557|0|72.6388888888889|0|27.355138888888884|0
0|2021-01-20|32.75|0|17.125|0|53.0|0|27.00333333333333|0
0|2021-01-21|19.704166666666666|0|11.941666666666668|0|71.8625|0|27.26608333333333|0
0|2021-01-22|17.8125|0|10.270833333333334|0|73.16666666666667|0|27.281250000000004|0
0|2021-01-23|18.3125|0|11.0|0|73.85416666666667|0|27.191875|0
0|2021-01-24|15.6875|0|10.520833333333334|0|80.47916666666667|0|27.155833333333337|0
0|2021-01-25|11.798611111111112|0|7.520833333333333|0|83.17361111111111|0|27.238958333333343|0
0|2021-01-26|3.4166666666666665|0|-1.9444444444444444|0|78.3125|0|27.34888888888889|0
0|2021-01-27|12.541666666666666|0|7.680555555555556|0|80.83333333333333|0|27.39638888888889|0
0|2021-01-28|14.958333333333334|0|10.6875|0|83.40972222222221|0|27.323819444444442|0
0|2021-01-29|18.114583333333332|0|15.006944444444443|0|87.8263888888889|0|27.076666666666668|0
0|2021-01-30|20.003472222222225|0|16.79513888888889|0|87.44791666666667|0|27.204895833333335|0
0|2021-01-31|26.416666666666668|0|20.009722222222223|0|78.7375|0|27.475527777777785|0
0|2021-02-01|31.291666666666668|0|20.25|0|66.29166666666667|0|27.361249999999995|0
0|2021-02-02|35.625|0|21.916666666666668|0|61.208333333333336|0|27.1375|0
0|2021-02-03|22.197916666666668|0|14.569444444444443|0|72.79166666666667|0|27.00284722222222|0
0|2021-02-04|7.208333333333333|0|-1.875|0|67.04166666666667|0|27.111666666666675|0
0|2021-02-05|4.354166666666667|0|-3.9583333333333335|0|68.95833333333333|0|27.147083333333338|0
0|2021-02-06|-8.666666666666666|0|-19.395833333333332|0|60.0|0|27.352291666666662|0
0|2021-02-07|-10.467361111111112|0|-18.093055555555555|0|69.425|0|27.348631944444445|0
0|2021-02-08|-11.625|0|-20.208333333333332|0|66.58333333333333|0|27.370416666666657|0
0|2021-02-09|-8.416666666666666|0|-21.270833333333332|0|55.0|0|27.434375000000014|0
0|2021-02-10|-10.229166666666666|0|-21.145833333333332|0|59.541666666666664|0|27.54416666666667|0
0|2021-02-11|-16.180555555555557|0|-25.013888888888886|0|64.70833333333333|0|27.662604166666668|0
0|2021-02-12|-15.958333333333334|0|-25.125|0|63.958333333333336|0|27.561041666666664|0
0|2021-02-13|-17.677083333333332|0|-26.670138888888886|0|64.27083333333333|0|27.618750000000002|0
0|2021-02-14|-14.75|0|-25.958333333333332|0|58.416666666666664|0|27.657500000000002|0
0|2021-02-15|-3.8125|0|-14.979166666666666|0|60.166666666666664|0|27.295208333333335|0
0|2021-02-16|-2.493055555555556|0|-9.899305555555555|0|70.94097222222221|0|27.08690972222222|0
0|2021-02-17|6.958333333333333|0|0.16666666666666666|0|73.89583333333333|0|27.286458333333325|0
0|2021-02-18|8.645833333333334|0|0.375|0|69.72916666666667|0|27.453749999999996|0
0|2021-02-19|17.916666666666668|0|7.416666666666667|0|64.58333333333333|0|27.23333333333333|0
0|2021-02-20|30.75|0|16.291666666666668|0|57.958333333333336|0|27.125833333333343|0
0|2021-02-21|32.958333333333336|0|17.416666666666668|0|55.458333333333336|0|27.077083333333334|0
0|2021-02-22|40.93055555555555|0|23.0|0|50.291666666666664|0|26.944305555555555|0
0|2021-02-23|34.16319444444444|0|25.134722222222223|0|70.85972222222222|0|27.02691666666667|0
0|2021-02-24|24.40625|0|18.434027777777775|0|78.88194444444444|0|27.40291666666666|0
0|2021-02-25|32.583333333333336|0|13.041666666666666|0|50.708333333333336|0|27.18458333333334|0
0|2021-02-26|33.875|0|18.458333333333332|0|56.208333333333336|0|26.857499999999998|0
0|2021-02-27|18.974305555555556|0|15.327083333333333|0|85.8638888888889|0|27.151638888888883|0
0|2021-02-28|23.04861111111111|0|10.722222222222223|0|63.72222222222223|0|27.238229166666667|0
0|2021-03-01|33.208333333333336|0|17.03472222222222|0|56.88888888888889|0|27.291666666666668|0
0|2021-03-02|42.666666666666664|0|21.041666666666668|0|45.083333333333336|0|27.09041666666667|0
0|2021-03-03|42.625|0|20.25|0|45.583333333333336|0|27.211249999999982|0
0|2021-03-04|42.25|0|19.5|0|45.916666666666664|0|27.384166666666673|0
0|2021-03-05|41.625|0|28.138888888888886|0|65.02430555555556|0|27.454652777777778|0
0|2021-03-06|44.86666666666667|0|30.196527777777778|0|62.20416666666667|0|27.133395833333328|0
0|2021-03-07|41.708333333333336|0|22.041666666666668|0|47.916666666666664|0|27.24166666666667|0
0|2021-03-08|43.625|0|23.0|0|47.583333333333336|0|27.2175|0
0|2021-03-09|35.729166666666664|0|26.409722222222225|0|69.65972222222221|0|27.087916666666683|0
0|2021-03-10|29.895833333333332|0|21.645833333333332|0|72.41666666666667|0|27.172916666666676|0
0|2021-03-11|24.770833333333332|0|17.708333333333332|0|75.48958333333333|0|27.385208333333342|0
0|2021-03-12|35.0|0|12.458333333333334|0|48.041666666666664|0|27.481250000000003|0
0|2021-03-13|42.958333333333336|0|21.875|0|47.291666666666664|0|27.518749999999986|0
0|2021-03-14|38.145833333333336|0|13.354166666666666|0|40.041666666666664|0|27.51125|0
0|2021-03-15|29.606646825396822|0|25.03720238095238|0|83.89484126984127|0|27.186254960317456|0
0|2021-03-16|32.62152777777778|0|27.937499999999996|0|83.83333333333333|0|27.185486111111107|0
0|2021-03-17|30.090277777777775|0|23.61111111111111|0|78.24305555555556|0|27.406145833333337|0
0|2021-03-18|33.229166666666664|0|22.520833333333332|0|67.97916666666667|0|27.494791666666668|0
0|2021-03-19|42.958333333333336|0|25.083333333333332|0|57.208333333333336|0|27.274999999999995|0
0|2021-03-20|47.041666666666664|0|28.083333333333332|0|51.875|0|27.066666666666666|0
0|2021-03-21|41.916666666666664|0|22.611111111111114|0|51.77777777777778|0|27.16881944444444|0
0|2021-03-22|41.8125|0|16.708333333333332|0|40.770833333333336|0|27.141250000000003|0
0|2021-03-23|43.104166666666664|0|23.70138888888889|0|48.75|0|27.23951388888889|0
0|2021-03-24|35.56944444444445|0|19.32638888888889|0|55.166666666666664|0|27.149166666666673|0
0|2021-03-25|41.25|0|19.875|0|47.375|0|26.920416666666668|0
0|2021-03-26|36.208333333333336|0|23.5625|0|62.166666666666664|0|27.166041666666676|0
0|2021-03-27|32.34027777777778|0|23.402777777777775|0|71.77777777777779|0|27.32631944444444|0
0|2021-03-28|43.666666666666664|0|21.041666666666668|0|46.708333333333336|0|27.086249999999993|0
0|2021-03-29|37.90902777777777|0|17.820138888888895|0|46.58611111111111|0|26.72180555555556|0
0|2021-03-30|20.305555555555557|0|4.048611111111111|0|51.40625|0|27.226631944444446|0
0|2021-03-31|26.125|0|5.166666666666667|0|44.166666666666664|0|27.552916666666658|0
0|2021-04-01|45.583333333333336|0|10.208333333333334|0|28.375|0|27.28833333333334|0
0|2021-04-02|53.541666666666664|0|14.708333333333334|0|23.625|0|27.16583333333332|0
0|2021-04-03|56.458333333333336|0|15.083333333333334|0|22.583333333333332|0|27.269583333333326|0
0|2021-04-04|53.375|0|16.5|0|26.291666666666668|0|27.16416666666667|0
0|2021-04-05|49.25|0|20.270833333333332|0|32.958333333333336|0|27.086249999999996|0
0|2021-04-06|42.166666666666664|0|14.625|0|33.916666666666664|0|27.229166666666668|0
0|2021-04-07|44.833333333333336|0|18.25|0|40.833333333333336|0|27.215833333333332|0
0|2021-04-08|50.75|0|17.25|0|30.208333333333332|0|26.990416666666672|0
0|2021-04-09|42.15277777777778|0|16.395833333333332|0|41.67361111111111|0|27.17576388888889|0
0|2021-04-10|50.041666666666664|0|17.0|0|31.416666666666668|0|26.982916666666668|0
0|2021-04-11|37.670833333333334|0|29.830555555555552|0|74.35694444444445|0|27.079958333333348|0
0|2021-04-12|29.129166666666666|0|22.811111111111114|0|77.53472222222221|0|27.291090277777773|0
0|2021-04-13|25.60486111111111|0|18.436805555555555|0|74.60347222222224|0|27.448395833333326|0
0|2021-04-14|27.65625|0|20.024305555555557|0|73.94444444444444|0|27.577847222222232|0
0|2021-04-15|34.423611111111114|0|26.673611111111114|0|74.02083333333333|0|27.51069444444445|0
0|2021-04-16|35.18680555555556|0|29.989583333333332|0|82.15208333333334|0|27.48805555555556|0
0|2021-04-17|41.583333333333336|0|20.916666666666668|0|50.5|0|27.413333333333338|0
0|2021-04-18|38.67361111111111|0|22.298611111111114|0|52.29861111111111|0|27.334097222222223|0
0|2021-04-19|29.458333333333332|0|11.75|0|51.375|0|27.454999999999995|0
0|2021-04-20|27.9890873015873|0|16.29513888888889|0|64.37549603174604|0|27.467678571428575|0
0|2021-04-21|36.791666666666664|0|12.958333333333334|0|42.791666666666664|0|27.365416666666675|0
0|2021-04-22|44.916666666666664|0|18.791666666666668|0|39.458333333333336|0|27.05|0
0|2021-04-23|32.9375|0|17.354166666666668|0|55.375|0|27.244791666666668|0
0|2021-04-24|39.25|0|20.208333333333332|0|50.333333333333336|0|27.211250000000003|0
0|2021-04-25|37.291666666666664|0|30.75|0|78.02083333333333|0|27.035625000000007|0
0|2021-04-26|42.53125|0|38.59375|0|86.95833333333333|0|26.973402777777768|0
0|2021-04-27|52.802083333333336|0|31.1875|0|52.75|0|27.16395833333334|0
0|2021-04-28|55.3125|0|28.395833333333332|0|39.354166666666664|0|27.247083333333332|0
0|2021-04-29|52.708333333333336|0|26.041666666666668|0|39.833333333333336|0|27.389166666666668|0
0|2021-04-30|62.520833333333336|0|28.541666666666668|0|32.708333333333336|0|27.206874999999993|0
0|2021-05-01|64.9375|0|25.75|0|24.625|0|26.974166666666658|0
0|2021-05-02|52.583333333333336|0|34.416666666666664|0|52.416666666666664|0|27.02916666666667|0
0|2021-05-03|45.739583333333336|0|25.25|0|53.010416666666664|0|27.321458333333336|0
0|2021-05-04|47.1875|0|25.125|0|46.770833333333336|0|27.29125|0
0|2021-05-05|45.61527777777778|0|30.820833333333336|0|61.40277777777777|0|27.42204166666667|0
0|2021-05-06|50.541666666666664|0|23.041666666666668|0|37.791666666666664|0|27.471666666666664|0
0|2021-05-07|49.708333333333336|0|18.708333333333332|0|31.916666666666668|0|27.32083333333334|0
0|2021-05-08|35.08472222222222|0|31.056250000000002|0|86.60833333333335|0|27.278447916666664|0
0|2021-05-09|40.583333333333336|0|30.944444444444443|0|72.74305555555556|0|27.415590277777785|0
0|2021-05-10|44.541666666666664|0|22.645833333333332|0|48.604166666666664|0|27.502499999999998|0
0|2021-05-11|50.166666666666664|0|22.791666666666668|0|38.958333333333336|0|27.50833333333334|0
0|2021-05-12|52.958333333333336|0|33.166666666666664|0|50.166666666666664|0|27.440416666666664|0
0|2021-05-13|55.041666666666664|0|34.083333333333336|0|51.458333333333336|0|27.361666666666675|0
0|2021-05-14|57.625|0|34.708333333333336|0|46.291666666666664|0|27.328333333333333|0
0|2021-05-15|60.416666666666664|0|36.416666666666664|0|47.416666666666664|0|27.285833333333333|0
0|2021-05-16|63.583333333333336|0|40.75|0|48.041666666666664|0|27.265833333333333|0
0|2021-05-17|64.33333333333333|0|47.125|0|57.458333333333336|0|27.24208333333334|0
0|2021-05-18|67.35416666666667|0|50.791666666666664|0|60.270833333333336|0|27.06020833333334|0
0|2021-05-19|63.208333333333336|0|32.166666666666664|0|35.416666666666664|0|27.132916666666663|0
0|2021-05-20|68.00416666666666|0|46.262499999999996|0|48.958333333333336|0|27.06210416666666|0
0|2021-05-21|46.885416666666664|0|44.142361111111114|0|90.39583333333333|0|27.283055555555553|0
0|2021-05-22|45.15625|0|40.135416666666664|0|83.05208333333333|0|27.501458333333332|0
0|2021-05-23|49.625|0|48.447916666666664|0|95.87152777777779|0|27.276215277777776|0
0|2021-05-24|60.291666666666664|0|41.875|0|55.583333333333336|0|27.022499999999997|0
0|2021-05-25|54.447916666666664|0|41.489583333333336|0|62.15625|0|27.16604166666666|0
0|2021-05-26|43.89236111111111|0|37.69097222222222|0|79.1875|0|27.443229166666672|0
0|2021-05-27|38.92777777777778|0|32.68611111111111|0|79.65277777777779|0|27.486458333333335|0
0|2021-05-28|49.18402777777778|0|40.142361111111114|0|71.91319444444444|0|27.315659722222218|0
0|2021-05-29|57.291666666666664|0|39.375|0|56.833333333333336|0|27.323749999999993|0
0|2021-05-30|58.583333333333336|0|33.583333333333336|0|43.583333333333336|0|27.425833333333344|0
0|2021-05-31|60.28125|0|38.53125|0|48.802083333333336|0|27.429583333333337|0
0|2021-06-01|65.45833333333333|0|47.270833333333336|0|57.0|0|27.312916666666663|0
0|2021-06-02|69.375|0|46.958333333333336|0|48.354166666666664|0|27.223749999999992|0
0|2021-06-03|76.625|0|49.958333333333336|0|42.666666666666664|0|27.12166666666667|0
0|2021-06-04|79.77083333333333|0|53.25|0|42.770833333333336|0|27.03416666666666|0
0|2021-06-05|79.35595238095239|0|56.569047619047616|0|48.75833333333333|0|26.930047619047617|0
0|2021-06-06|65.74583333333334|0|43.333333333333336|0|48.4125|0|27.006166666666676|0
0|2021-06-07|70.20833333333333|0|46.0|0|42.791666666666664|0|27.054166666666678|0
0|2021-06-08|70.26388888888889|0|57.12847222222222|0|63.72222222222222|0|27.121631944444445|0
0|2021-06-09|71.54166666666667|0|62.13888888888889|0|73.91666666666667|0|27.221666666666668|0
0|2021-06-10|77.53125|0|64.50694444444444|0|67.04513888888889|0|27.009444444444444|0
0|2021-06-11|61.17361111111111|0|45.375|0|59.333333333333336|0|27.141041666666663|0
0|2021-06-12|66.70833333333333|0|44.916666666666664|0|48.5|0|27.291666666666668|0
0|2021-06-13|68.54166666666667|0|45.541666666666664|0|47.625|0|27.383750000000003|0
0|2021-06-14|70.04166666666667|0|47.833333333333336|0|48.583333333333336|0|27.416666666666668|0
0|2021-06-15|74.75|0|51.916666666666664|0|46.083333333333336|0|27.311250000000005|0
0|2021-06-16|73.54166666666667|0|46.0|0|42.25|0|27.25166666666667|0
0|2021-06-17|68.91666666666667|0|40.583333333333336|0|40.958333333333336|0|27.246666666666673|0
0|2021-06-18|65.5|0|40.041666666666664|0|42.833333333333336|0|27.27541666666666|0
0|2021-06-19|65.58333333333333|0|48.041666666666664|0|57.6875|0|27.12375|0
0|2021-06-20|60.03472222222222|0|49.701388888888886|0|70.77777777777777|0|27.20277777777778|0
0|2021-06-21|57.416666666666664|0|38.0|0|54.375|0|27.30333333333334|0
0|2021-06-22|69.58333333333333|0|40.583333333333336|0|39.208333333333336|0|27.069166666666664|0
0|2021-06-23|76.625|0|46.041666666666664|0|37.25|0|27.027916666666666|0
0|2021-06-24|67.91666666666667|0|50.888888888888886|0|59.083333333333336|0|27.231805555555557|0
0|2021-06-25|60.53472222222222|0|55.59027777777777|0|84.35416666666667|0|27.236041666666665|0
0|2021-06-26|63.208333333333336|0|55.125|0|76.95833333333333|0|27.26958333333332|0
0|2021-06-27|65.45833333333333|0|55.291666666666664|0|71.83333333333333|0|27.325416666666666|0
0|2021-06-28|64.875|0|50.42361111111111|0|63.743055555555564|0|27.45583333333334|0
0|2021-06-29|69.02083333333333|0|51.3125|0|57.583333333333336|0|27.436041666666657|0
0|2021-06-30|74.20833333333333|0|50.041666666666664|0|47.625|0|27.385|0
0|2021-07-01|76.45833333333333|0|55.083333333333336|0|52.083333333333336|0|27.355000000000008|0
0|2021-07-02|79.83333333333333|0|54.666666666666664|0|44.25|0|27.271250000000006|0
0|2021-07-03|84.08333333333333|0|54.708333333333336|0|42.166666666666664|0|27.104166666666668|0
0|2021-07-04|78.625|0|51.708333333333336|0|45.666666666666664|0|27.217083333333335|0
0|2021-07-05|74.0|0|57.84722222222223|0|61.63888888888889|0|27.266944444444437|0
0|2021-07-06|61.40555555555556|0|58.451388888888886|0|89.94444444444446|0|27.41149305555555|0
0|2021-07-07|62.708333333333336|0|58.69097222222223|0|87.375|0|27.320625000000003|0
0|2021-07-08|68.41805555555555|0|61.0875|0|78.74374999999999|0|27.160451388888898|0
0|2021-07-09|67.83055555555556|0|61.208333333333336|0|80.4361111111111|0|27.290798611111114|0
0|2021-07-10|71.70416666666667|0|58.39166666666667|0|67.52499999999999|0|27.409583333333334|0
0|2021-07-11|73.75|0|55.208333333333336|0|56.208333333333336|0|27.315416666666675|0
0|2021-07-12|72.3125|0|51.083333333333336|0|49.666666666666664|0|27.318333333333328|0
0|2021-07-13|68.75|0|51.083333333333336|0|56.708333333333336|0|27.376666666666676|0
0|2021-07-14|70.41666666666667|0|55.166666666666664|0|61.291666666666664|0|27.32208333333332|0
0|2021-07-15|74.08333333333333|0|57.375|0|59.166666666666664|0|27.237499999999986|0
0|2021-07-16|78.16666666666667|0|62.083333333333336|0|60.541666666666664|0|27.168750000000003|0
0|2021-07-17|78.33333333333333|0|62.0|0|60.083333333333336|0|27.3|0
0|2021-07-18|80.25|0|64.41666666666667|0|61.875|0|27.387499999999992|0
0|2021-07-19|81.45833333333333|0|60.333333333333336|0|54.333333333333336|0|27.407083333333333|0
0|2021-07-20|78.48611111111111|0|58.354166666666664|0|53.583333333333336|0|27.28784722222223|0
0|2021-07-21|79.58333333333333|0|59.083333333333336|0|52.541666666666664|0|27.192500000000006|0
0|2021-07-22|74.89583333333333|0|61.416666666666664|0|68.67708333333333|0|27.233541666666667|0
0|2021-07-23|75.91666666666667|0|58.375|0|59.416666666666664|0|27.24|0
0|2021-07-24|72.91666666666667|0|42.583333333333336|0|39.041666666666664|0|27.33958333333332|0
0|2021-07-25|75.83333333333333|0|45.666666666666664|0|38.833333333333336|0|27.259166666666676|0
0|2021-07-26|79.41666666666667|0|52.916666666666664|0|48.291666666666664|0|27.196250000000003|0
0|2021-07-27|78.375|0|59.875|0|56.916666666666664|0|27.21833333333333|0
0|2021-07-28|75.375|0|59.791666666666664|0|60.5|0|27.339166666666674|0
0|2021-07-29|65.5|0|52.291666666666664|0|63.375|0|27.505416666666665|0
0|2021-07-30|72.56944444444444|0|53.86111111111111|0|56.083333333333336|0|27.423125000000002|0
0|2021-07-31|73.125|0|47.541666666666664|0|44.875|0|27.527083333333326|0
0|2021-08-01|71.95833333333333|0|44.0|0|42.75|0|27.51000000000001|0
0|2021-08-02|72.29166666666667|0|46.416666666666664|0|45.375|0|27.40208333333334|0
0|2021-08-03|76.20833333333333|0|51.0|0|45.5|0|27.311666666666664|0
0|2021-08-04|78.45833333333333|0|52.416666666666664|0|44.333333333333336|0|27.253333333333334|0
0|2021-08-05|70.25|0|54.583333333333336|0|59.541666666666664|0|27.274583333333336|0
0|2021-08-06|70.33333333333333|0|57.958333333333336|0|66.04166666666667|0|27.189166666666665|0
0|2021-08-07|69.26388888888889|0|58.65972222222222|0|71.83333333333333|0|27.10097222222223|0
0|2021-08-08|80.375|0|51.833333333333336|0|45.041666666666664|0|27.014583333333338|0
0|2021-08-09|68.71527777777779|0|47.979166666666664|0|51.02777777777777|0|27.140138888888888|0
0|2021-08-10|71.04166666666667|0|43.625|0|42.333333333333336|0|27.107916666666664|0
0|2021-08-11|71.83333333333333|0|46.458333333333336|0|46.25|0|27.139166666666668|0
0|2021-08-12|67.41666666666667|0|37.25|0|34.833333333333336|0|27.387916666666666|0
