|dates|Branch_Michigan_UnitedStates.AverageDailyTemperature.data|Branch_Michigan_UnitedStates.AverageDailyTemperature.missing|Branch_Michigan_UnitedStates.AverageDewPoint.data|Branch_Michigan_UnitedStates.AverageDewPoint.missing|Branch_Michigan_UnitedStates.AverageRelativeHumidity.data|Branch_Michigan_UnitedStates.AverageRelativeHumidity.missing|Branch_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Branch_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-26|31.932291666666668|0|31.932291666666668|0|100.0|0|28.822916666666647|0
0|2020-01-27|32.239583333333336|0|31.770833333333332|0|97.94270833333333|0|28.881874999999994|0
0|2020-01-28|31.546875|0|30.828125|0|97.390625|0|29.010572916666693|0
0|2020-01-29|30.098958333333332|0|26.473958333333332|0|86.39583333333333|0|29.13260416666668|0
0|2020-01-30|29.708333333333332|0|23.822916666666668|0|79.40104166666667|0|29.16739583333333|0
0|2020-01-31|30.546875|0|25.557291666666668|0|81.484375|0|29.128437500000008|0
0|2020-02-01|31.026041666666668|0|30.921875|0|99.61979166666667|0|28.86067708333329|0
0|2020-02-02|39.677083333333336|0|33.119791666666664|0|78.94791666666667|0|28.537552083333356|0
0|2020-02-03|39.697916666666664|0|35.119791666666664|0|85.38020833333333|0|28.728385416666665|0
0|2020-02-04|33.375|0|27.604166666666668|0|80.69791666666667|0|28.894843750000035|0
0|2020-02-05|25.90625|0|16.807291666666668|0|70.04166666666667|0|29.00286458333333|0
0|2020-02-06|24.125|0|23.395833333333332|0|96.90104166666667|0|28.589791666666674|0
0|2020-02-07|25.203125|0|22.744791666666668|0|91.35416666666667|0|28.647395833333352|0
0|2020-02-08|27.661458333333332|0|23.666666666666668|0|85.66666666666667|0|29.049843749999976|0
0|2020-02-09|28.802083333333332|0|27.828125|0|96.203125|0|29.11942708333331|0
0|2020-02-10|31.715277777777775|0|30.73611111111111|0|96.08333333333333|0|29.02164930555554|0
0|2020-02-11|28.223958333333332|0|24.635416666666668|0|86.99479166666667|0|29.041666666666657|0
0|2020-02-12|27.020833333333332|0|23.708333333333332|0|88.19270833333333|0|28.982031250000016|0
0|2020-02-13|24.578125|0|21.411458333333332|0|88.69270833333333|0|28.913124999999994|0
0|2020-02-14|11.942708333333334|0|2.1510416666666665|0|65.375|0|29.409947916666656|0
0|2020-02-15|20.3125|0|12.190972222222221|0|71.58333333333333|0|29.164531250000024|0
0|2020-02-16|30.546875|0|25.541666666666668|0|82.31770833333333|0|29.055520833333315|0
0|2020-02-17|28.489583333333332|0|22.875|0|80.703125|0|29.071354166666662|0
0|2020-02-18|32.23437500000001|0|30.121527777777775|0|92.08854166666667|0|28.99086805555555|0
0|2020-02-19|23.1875|0|13.229166666666666|0|66.79166666666667|0|29.425364583333316|0
0|2020-02-20|17.541666666666668|0|7.677083333333333|0|65.46354166666667|0|29.532291666666666|0
0|2020-02-21|21.583333333333332|0|9.463541666666666|0|62.109375|0|29.434947916666673|0
0|2020-02-22|32.40625|0|18.947916666666668|0|58.416666666666664|0|29.18239583333336|0
0|2020-02-23|39.739583333333336|0|26.510416666666668|0|60.166666666666664|0|28.964010416666685|0
0|2020-02-24|37.822916666666664|0|35.885416666666664|0|92.79166666666667|0|28.860104166666673|0
0|2020-02-25|33.447916666666664|0|33.364583333333336|0|99.70833333333333|0|28.872760416666647|0
0|2020-02-26|26.135416666666668|0|25.479166666666668|0|97.38541666666667|0|28.901614583333313|0
0|2020-02-27|21.71875|0|15.104166666666666|0|76.51041666666667|0|28.929531250000007|0
0|2020-02-28|20.5|0|11.979166666666666|0|70.02083333333333|0|28.925885416666677|0
0|2020-02-29|21.133333333333333|0|10.177083333333334|0|64.04062499999999|0|29.064322916666658|0
0|2020-03-01|33.755208333333336|0|22.8125|0|65.125|0|28.905312500000026|0
0|2020-03-02|42.90625|0|38.947916666666664|0|87.43229166666667|0|28.68953125|0
0|2020-03-03|36.854166666666664|0|30.833333333333332|0|81.02083333333333|0|28.59057291666663|0
0|2020-03-04|35.40625|0|26.109375|0|71.71354166666667|0|28.866302083333323|0
0|2020-03-05|35.807291666666664|0|26.260416666666668|0|72.94791666666667|0|28.96484375000001|0
0|2020-03-06|33.458333333333336|0|28.1875|0|82.75|0|29.110260416666673|0
0|2020-03-07|33.0625|0|21.260416666666668|0|66.21875|0|29.41755208333335|0
0|2020-03-08|46.484375|0|23.59375|0|42.0|0|29.23255208333333|0
0|2020-03-09|52.3125|0|34.833333333333336|0|53.666666666666664|0|29.086562500000024|0
0|2020-03-10|42.609375|0|39.916666666666664|0|91.34375|0|29.024479166666662|0
0|2020-03-11|35.895833333333336|0|35.052083333333336|0|96.74479166666667|0|29.036979166666644|0
0|2020-03-12|44.802083333333336|0|41.21875|0|88.671875|0|28.81916666666665|0
0|2020-03-13|40.697916666666664|0|25.880208333333332|0|58.348958333333336|0|29.01182291666667|0
0|2020-03-14|34.104166666666664|0|21.260416666666668|0|60.677083333333336|0|29.406302083333333|0
0|2020-03-15|35.682291666666664|0|22.15625|0|61.015625|0|29.50182291666663|0
0|2020-03-16|33.833333333333336|0|27.3125|0|78.83333333333333|0|29.273385416666667|0
0|2020-03-17|38.098958333333336|0|28.901041666666668|0|73.89583333333333|0|29.165000000000024|0
0|2020-03-18|35.739583333333336|0|30.25|0|81.69270833333333|0|29.16520833333337|0
0|2020-03-19|42.541666666666664|0|32.276041666666664|0|71.74479166666667|0|28.988854166666655|0
0|2020-03-20|44.854166666666664|0|39.052083333333336|0|80.21875|0|28.9709375|0
0|2020-03-21|26.770833333333332|0|17.46875|0|68.05208333333333|0|29.47687499999998|0
0|2020-03-22|28.182291666666668|0|21.458333333333332|0|77.91666666666667|0|29.401197916666664|0
0|2020-03-23|34.96875|0|30.739583333333332|0|85.234375|0|29.111562499999977|0
0|2020-03-24|37.364583333333336|0|30.958333333333332|0|78.08333333333333|0|29.08468749999999|0
0|2020-03-25|41.979166666666664|0|34.34375|0|76.52083333333333|0|28.928072916666697|0
0|2020-03-26|50.458333333333336|0|43.604166666666664|0|77.78645833333333|0|28.806510416666644|0
0|2020-03-27|45.458333333333336|0|42.90625|0|90.625|0|28.89406250000002|0
0|2020-03-28|48.28125|0|46.25|0|92.38541666666667|0|28.73651041666666|0
0|2020-03-29|50.234375|0|42.28125|0|74.74479166666667|0|28.621302083333322|0
0|2020-03-30|40.041666666666664|0|33.729166666666664|0|77.8125|0|28.96677083333334|0
0|2020-03-31|38.135416666666664|0|34.489583333333336|0|86.5|0|28.97734374999999|0
0|2020-04-01|41.645833333333336|0|37.0|0|84.515625|0|28.996302083333372|0
0|2020-04-02|44.244791666666664|0|31.791666666666668|0|67.57291666666667|0|29.09390625000002|0
0|2020-04-03|49.625|0|32.234375|0|57.510416666666664|0|29.03937499999999|0
0|2020-04-04|45.177083333333336|0|37.041666666666664|0|74.77083333333333|0|29.011354166666692|0
0|2020-04-05|44.3125|0|31.9375|0|66.30208333333333|0|29.10520833333335|0
0|2020-04-06|47.53125|0|27.645833333333332|0|54.28125|0|29.0631770833333|0
0|2020-04-07|58.864583333333336|0|49.729166666666664|0|73.49479166666667|0|28.753333333333348|0
0|2020-04-08|59.260416666666664|0|48.229166666666664|0|71.08333333333333|0|28.66697916666668|0
0|2020-04-09|41.239583333333336|0|30.880208333333332|0|68.55729166666667|0|28.641770833333343|0
0|2020-04-10|35.697916666666664|0|25.229166666666668|0|65.92708333333333|0|28.892604166666654|0
0|2020-04-11|43.96875|0|28.03125|0|57.010416666666664|0|28.89822916666671|0
0|2020-04-12|52.541666666666664|0|43.479166666666664|0|72.95833333333333|0|28.701718750000026|0
0|2020-04-13|41.729166666666664|0|34.052083333333336|0|76.140625|0|28.656614583333326|0
0|2020-04-14|32.71875|0|19.65625|0|59.708333333333336|0|29.080520833333342|0
0|2020-04-15|30.25|0|21.979166666666668|0|72.19791666666667|0|29.00317708333335|0
0|2020-04-16|32.364583333333336|0|17.880208333333332|0|57.8125|0|29.19046874999998|0
0|2020-04-17|32.6875|0|27.135416666666668|0|82.54166666666667|0|29.042083333333306|0
0|2020-04-18|38.489583333333336|0|30.234375|0|75.203125|0|28.90671875000002|0
0|2020-04-19|48.463541666666664|0|31.692708333333332|0|54.119791666666664|0|28.742031250000036|0
0|2020-04-20|45.583333333333336|0|28.375|0|54.166666666666664|0|28.692916666666676|0
0|2020-04-21|37.864583333333336|0|22.348958333333332|0|55.614583333333336|0|28.773489583333326|0
0|2020-04-22|34.447916666666664|0|24.885416666666668|0|70.68229166666667|0|28.96630208333333|0
0|2020-04-23|44.53125|0|39.364583333333336|0|81.69270833333333|0|28.756666666666643|0
0|2020-04-24|45.833333333333336|0|40.859375|0|83.09895833333333|0|28.81656249999996|0
0|2020-04-25|44.666666666666664|0|39.546875|0|82.61979166666667|0|28.92177083333333|0
0|2020-04-26|49.885416666666664|0|27.015625|0|44.286458333333336|0|28.96041666666669|0
0|2020-04-27|48.713541666666664|0|32.609375|0|58.411458333333336|0|29.073958333333312|0
0|2020-04-28|58.333333333333336|0|50.3125|0|74.984375|0|28.859895833333322|0
0|2020-04-29|56.427083333333336|0|50.895833333333336|0|81.96875|0|28.528020833333358|0
0|2020-04-30|44.427083333333336|0|40.541666666666664|0|86.81770833333333|0|28.596874999999997|0
0|2020-05-01|52.484375|0|37.494791666666664|0|60.765625|0|28.946770833333318|0
0|2020-05-02|63.864583333333336|0|47.203125|0|55.458333333333336|0|28.875677083333354|0
0|2020-05-03|61.130208333333336|0|40.786458333333336|0|50.489583333333336|0|28.85083333333333|0
0|2020-05-04|48.223958333333336|0|34.838541666666664|0|60.458333333333336|0|29.028125|0
0|2020-05-05|44.854166666666664|0|28.8125|0|55.0|0|28.96203125000001|0
0|2020-05-06|47.020833333333336|0|22.114583333333332|0|39.859375|0|28.980312499999986|0
0|2020-05-07|50.833333333333336|0|27.119791666666668|0|43.151041666666664|0|28.89364583333334|0
0|2020-05-08|39.901041666666664|0|20.510416666666668|0|49.135416666666664|0|28.910104166666695|0
0|2020-05-09|39.677083333333336|0|17.0625|0|42.557291666666664|0|29.093906250000014|0
0|2020-05-10|46.510416666666664|0|32.8125|0|62.088541666666664|0|28.927604166666654|0
0|2020-05-11|38.53125|0|28.802083333333332|0|70.109375|0|29.08291666666661|0
0|2020-05-12|45.973958333333336|0|25.088541666666668|0|48.932291666666664|0|29.149635416666687|0
0|2020-05-13|49.65625|0|26.161458333333332|0|42.5625|0|29.224479166666665|0
0|2020-05-14|54.875|0|49.291666666666664|0|82.95833333333333|0|28.96854166666668|0
0|2020-05-15|63.078125|0|58.833333333333336|0|86.88541666666667|0|28.870572916666635|0
0|2020-05-16|59.53125|0|53.854166666666664|0|83.04166666666667|0|29.061249999999976|0
0|2020-05-17|56.520833333333336|0|51.364583333333336|0|83.453125|0|28.935989583333363|0
0|2020-05-18|58.510416666666664|0|56.385416666666664|0|93.34375|0|28.773437500000018|0
0|2020-05-19|57.791666666666664|0|54.364583333333336|0|88.74479166666667|0|28.93208333333337|0
0|2020-05-20|56.239583333333336|0|44.442708333333336|0|65.69270833333333|0|29.142447916666693|0
0|2020-05-21|58.145833333333336|0|49.125|0|72.85416666666667|0|29.116223958333347|0
0|2020-05-22|60.552083333333336|0|57.229166666666664|0|89.46875|0|29.024947916666633|0
0|2020-05-23|64.796875|0|58.40625|0|81.36458333333333|0|28.98218749999998|0
0|2020-05-24|74.3125|0|63.177083333333336|0|70.19270833333333|0|28.93744791666667|0
0|2020-05-25|74.859375|0|64.4375|0|71.51041666666667|0|28.987760416666656|0
0|2020-05-26|74.265625|0|65.375|0|76.11979166666667|0|29.011145833333302|0
0|2020-05-27|71.51041666666667|0|66.20833333333333|0|84.59895833333333|0|28.965625|0
0|2020-05-28|69.69791666666667|0|65.39583333333333|0|86.91145833333333|0|28.88375000000002|0
0|2020-05-29|64.71354166666667|0|57.1875|0|77.69791666666667|0|28.897708333333373|0
0|2020-05-30|58.958333333333336|0|45.21875|0|63.479166666666664|0|29.097083333333277|0
0|2020-05-31|53.791666666666664|0|35.822916666666664|0|53.885416666666664|0|29.269166666666663|0
0|2020-06-01|61.083333333333336|0|42.104166666666664|0|52.567708333333336|0|29.194947916666692|0
0|2020-06-02|76.3125|0|55.677083333333336|0|48.96875|0|28.888489583333357|0
0|2020-06-03|73.77083333333333|0|59.708333333333336|0|62.625|0|28.80286458333333|0
0|2020-06-04|72.20833333333333|0|61.739583333333336|0|71.65625|0|28.78354166666668|0
0|2020-06-05|74.59375|0|62.197916666666664|0|68.51041666666667|0|28.84807291666667|0
0|2020-06-06|72.97569444444444|0|54.432291666666664|0|56.67534722222223|0|28.97052083333335|0
0|2020-06-07|66.69791666666667|0|49.463541666666664|0|56.463541666666664|0|29.07307291666667|0
0|2020-06-08|71.94791666666667|0|50.083333333333336|0|49.130208333333336|0|29.010677083333295|0
0|2020-06-09|76.26041666666667|0|58.671875|0|56.307291666666664|0|28.777812499999996|0
0|2020-06-10|76.20833333333333|0|66.71354166666667|0|72.671875|0|28.592031249999987|0
0|2020-06-11|61.0|0|59.0|0|94.0|0|28.699999999999978|0
0|2020-06-12|69.03819444444444|0|53.93402777777778|0|62.572916666666664|0|29.050069444444414|0
0|2020-06-13|75.0|0|52.0|0|44.0|0|29.179999999999968|0
0|2020-06-14|69.28125|0|45.600694444444436|0|43.059895833333336|0|29.25435763888888|0
0|2020-06-15|62.973958333333336|0|47.541666666666664|0|59.223958333333336|0|29.32354166666666|0
0|2020-06-16|69.17708333333333|0|55.385416666666664|0|64.49479166666667|0|29.287291666666647|0
0|2020-06-17|71.10416666666667|0|51.088541666666664|0|51.885416666666664|0|29.177864583333335|0
0|2020-06-18|71.765625|0|55.484375|0|58.572916666666664|0|29.051874999999963|0
0|2020-06-19|74.71354166666667|0|56.96875|0|58.588541666666664|0|29.010625000000005|0
0|2020-06-20|79.05729166666667|0|59.901041666666664|0|54.484375|0|28.95807291666668|0
0|2020-06-21|72.25520833333333|0|64.14583333333333|0|77.00520833333333|0|28.90604166666668|0
0|2020-06-22|72.546875|0|65.16145833333333|0|79.50347222222221|0|28.857968750000026|0
0|2020-06-23|66.109375|0|59.416666666666664|0|80.109375|0|28.70578125|0
0|2020-06-24|65.85416666666667|0|53.875|0|67.671875|0|28.829687499999988|0
0|2020-06-25|67.80729166666667|0|55.010416666666664|0|66.83854166666667|0|28.932968750000004|0
0|2020-06-26|70.50520833333333|0|63.010416666666664|0|78.04166666666667|0|28.933333333333362|0
0|2020-06-27|75.03645833333333|0|68.85416666666667|0|81.796875|0|28.79463541666668|0
0|2020-06-28|74.40625|0|64.77083333333333|0|74.16666666666667|0|28.827395833333323|0
0|2020-06-29|76.00520833333333|0|65.34895833333333|0|70.69791666666667|0|28.937604166666656|0
0|2020-06-30|76.171875|0|61.744791666666664|0|61.848958333333336|0|28.95239583333333|0
0|2020-07-01|74.203125|0|62.265625|0|68.27083333333333|0|28.95536458333334|0
0|2020-07-02|76.3125|0|63.598958333333336|0|67.86979166666667|0|29.005156249999988|0
0|2020-07-03|77.796875|0|66.43229166666667|0|69.71354166666667|0|29.00723958333329|0
0|2020-07-04|78.33333333333333|0|65.765625|0|68.22916666666667|0|28.995572916666642|0
0|2020-07-05|78.09895833333333|0|63.979166666666664|0|65.02083333333333|0|28.978333333333328|0
0|2020-07-06|78.75|0|63.223958333333336|0|64.6875|0|28.98859374999999|0
0|2020-07-07|79.14583333333333|0|66.02083333333333|0|67.65625|0|28.962708333333342|0
0|2020-07-08|79.96354166666667|0|68.27083333333333|0|70.34895833333333|0|28.93843750000001|0
0|2020-07-09|80.55208333333333|0|67.53645833333333|0|67.77083333333333|0|28.891354166666684|0
0|2020-07-10|73.52083333333333|0|68.74479166666667|0|85.04166666666667|0|28.783750000000012|0
0|2020-07-11|73.51041666666667|0|62.3125|0|70.13541666666667|0|28.831249999999994|0
0|2020-07-12|71.14583333333333|0|62.03125|0|74.8125|0|28.82052083333333|0
0|2020-07-13|68.96875|0|58.104166666666664|0|70.33333333333333|0|28.959270833333335|0
0|2020-07-14|70.70833333333333|0|59.0|0|70.22916666666667|0|29.033125|0
0|2020-07-15|75.73958333333333|0|63.020833333333336|0|66.41666666666667|0|29.01749999999997|0
0|2020-07-16|72.11458333333333|0|68.17708333333333|0|87.71875|0|28.968437500000025|0
0|2020-07-17|72.85416666666667|0|65.19791666666667|0|79.13541666666667|0|29.110104166666673|0
0|2020-07-18|77.01041666666667|0|70.10416666666667|0|80.05208333333333|0|29.007187499999983|0
0|2020-07-19|76.30208333333333|0|71.75|0|85.70833333333333|0|28.86104166666666|0
0|2020-07-20|73.13541666666667|0|64.88020833333333|0|77.25520833333333|0|28.969687500000017|0
0|2020-07-21|72.42708333333333|0|64.91666666666667|0|78.07291666666667|0|29.014062499999966|0
0|2020-07-22|73.98958333333333|0|68.60416666666667|0|83.72916666666667|0|28.955520833333328|0
0|2020-07-23|74.66666666666667|0|66.48958333333333|0|77.1875|0|29.033958333333334|0
0|2020-07-24|72.95833333333333|0|63.510416666666664|0|73.71875|0|29.12479166666668|0
0|2020-07-25|73.59375|0|63.916666666666664|0|74.36458333333333|0|29.105208333333355|0
0|2020-07-26|77.63541666666667|0|69.46875|0|77.29166666666667|0|29.019791666666652|0
0|2020-07-27|76.45833333333333|0|70.5|0|81.70833333333333|0|28.89260416666666|0
0|2020-07-28|72.17708333333333|0|60.364583333333336|0|69.73958333333333|0|28.9240625|0
0|2020-07-29|74.91666666666667|0|65.39583333333333|0|72.96875|0|28.909895833333323|0
0|2020-07-30|72.875|0|61.546875|0|68.56770833333333|0|28.912916666666685|0
0|2020-07-31|69.5|0|58.229166666666664|0|69.5625|0|28.927812499999987|0
0|2020-08-01|67.5|0|62.760416666666664|0|84.875|0|28.872291666666683|0
0|2020-08-02|68.10416666666667|0|63.875|0|86.53125|0|28.813541666666637|0
0|2020-08-03|69.36458333333333|0|63.333333333333336|0|82.01041666666667|0|28.944270833333345|0
0|2020-08-04|62.65625|0|55.583333333333336|0|79.71875|0|28.97947916666669|0
0|2020-08-05|61.494791666666664|0|52.598958333333336|0|75.70833333333333|0|29.07968749999998|0
0|2020-08-06|64.42708333333333|0|54.135416666666664|0|73.65625|0|29.11166666666668|0
0|2020-08-07|65.76041666666667|0|53.3125|0|69.51041666666667|0|29.14322916666671|0
0|2020-08-08|69.0|0|58.010416666666664|0|71.17708333333333|0|29.141354166666684|0
0|2020-08-09|75.54166666666667|0|66.34375|0|73.65625|0|29.063124999999996|0
0|2020-08-10|76.17708333333333|0|69.1875|0|79.83333333333333|0|28.938645833333354|0
0|2020-08-11|72.125|0|63.260416666666664|0|76.20833333333333|0|28.943020833333325|0
0|2020-08-12|69.47916666666667|0|56.4375|0|68.02083333333333|0|29.081979166666642|0
0|2020-08-13|69.5625|0|57.833333333333336|0|69.96875|0|29.087499999999988|0
0|2020-08-14|70.88541666666667|0|62.333333333333336|0|75.44791666666667|0|28.99697916666666|0
0|2020-08-15|72.6875|0|64.52083333333333|0|77.89583333333333|0|28.936875000000025|0
0|2020-08-16|71.77083333333333|0|61.5625|0|73.875|0|28.943333333333317|0
0|2020-08-17|68.55208333333333|0|57.322916666666664|0|70.95833333333333|0|28.96760416666668|0
0|2020-08-18|65.55208333333333|0|50.927083333333336|0|62.302083333333336|0|28.997812500000006|0
0|2020-08-19|63.4375|0|51.697916666666664|0|68.32291666666667|0|29.051979166666644|0
0|2020-08-20|67.5|0|55.40625|0|68.90625|0|29.009166666666644|0
0|2020-08-21|70.0|0|58.598958333333336|0|71.25520833333333|0|28.95109375|0
0|2020-08-22|72.46875|0|61.072916666666664|0|71.41666666666667|0|28.94625000000001|0
0|2020-08-23|72.73958333333333|0|62.010416666666664|0|72.48958333333333|0|28.9855208333333|0
0|2020-08-24|76.96875|0|66.35416666666667|0|71.95833333333333|0|28.98447916666664|0
0|2020-08-25|73.41666666666667|0|65.46875|0|77.47916666666667|0|29.012812500000024|0
0|2020-08-26|77.01041666666667|0|64.84375|0|67.875|0|28.974270833333335|0
0|2020-08-27|79.89583333333333|0|69.13541666666667|0|72.59375|0|28.87208333333336|0
0|2020-08-28|77.41666666666667|0|70.77083333333333|0|80.75|0|28.787604166666636|0
0|2020-08-29|68.60416666666667|0|59.864583333333336|0|76.08333333333333|0|28.72041666666669|0
0|2020-08-30|62.09375|0|53.239583333333336|0|75.10416666666667|0|28.90197916666669|0
0|2020-08-31|66.59375|0|55.979166666666664|0|71.6875|0|28.86625000000001|0
0|2020-09-01|70.828125|0|65.125|0|83.06770833333333|0|28.87552083333335|0
0|2020-09-02|70.4375|0|63.328125|0|81.08333333333333|0|28.791718749999998|0
0|2020-09-03|71.02083333333333|0|57.645833333333336|0|66.1875|0|28.785937500000003|0
0|2020-09-04|60.739583333333336|0|47.802083333333336|0|67.5|0|29.04541666666663|0
0|2020-09-05|65.0625|0|50.375|0|62.260416666666664|0|29.1534375|0
0|2020-09-06|61.28125|0|53.104166666666664|0|76.47916666666667|0|29.06302083333334|0
0|2020-09-07|73.11458333333333|0|59.5625|0|63.854166666666664|0|28.81697916666664|0
0|2020-09-08|61.802083333333336|0|59.052083333333336|0|91.13541666666667|0|29.01197916666668|0
0|2020-09-09|62.46875|0|59.78125|0|91.38541666666667|0|29.189791666666668|0
0|2020-09-10|60.072916666666664|0|57.927083333333336|0|92.69791666666667|0|29.273854166666656|0
0|2020-09-11|60.364583333333336|0|52.833333333333336|0|76.88541666666667|0|29.268229166666615|0
0|2020-09-12|65.42708333333333|0|59.989583333333336|0|82.94791666666667|0|29.016979166666655|0
0|2020-09-13|66.47916666666667|0|59.166666666666664|0|79.17708333333333|0|29.010312499999994|0
0|2020-09-14|58.604166666666664|0|52.895833333333336|0|82.54166666666667|0|29.30145833333334|0
0|2020-09-15|58.0|0|50.25|0|77.23958333333333|0|29.241249999999997|0
0|2020-09-16|64.07291666666667|0|52.520833333333336|0|68.10416666666667|0|29.028958333333332|0
0|2020-09-17|61.625|0|49.78125|0|66.54166666666667|0|29.07708333333332|0
0|2020-09-18|50.572916666666664|0|38.1875|0|64.94791666666667|0|29.256250000000012|0
0|2020-09-19|48.53125|0|37.34375|0|68.59375|0|29.337187500000027|0
0|2020-09-20|53.385416666666664|0|40.59375|0|65.35416666666667|0|29.406041666666678|0
0|2020-09-21|56.083333333333336|0|41.854166666666664|0|63.770833333333336|0|29.36031250000002|0
0|2020-09-22|58.666666666666664|0|46.145833333333336|0|68.30208333333333|0|29.174687500000015|0
0|2020-09-23|61.854166666666664|0|53.1875|0|76.73958333333333|0|29.02208333333329|0
0|2020-09-24|62.885416666666664|0|52.96875|0|73.27083333333333|0|28.967291666666657|0
0|2020-09-25|62.916666666666664|0|51.895833333333336|0|72.16666666666667|0|28.968645833333323|0
0|2020-09-26|67.6875|0|57.09375|0|70.26041666666667|0|28.853645833333335|0
0|2020-09-27|65.61458333333333|0|60.15625|0|83.04166666666667|0|28.75510416666668|0
0|2020-09-28|55.260416666666664|0|52.84375|0|91.77083333333333|0|28.73145833333335|0
0|2020-09-29|53.072916666666664|0|45.34375|0|77.5|0|28.80635416666665|0
0|2020-09-30|51.75|0|45.760416666666664|0|80.53125|0|28.650833333333328|0
0|2020-10-01|47.729166666666664|0|43.510416666666664|0|85.92708333333333|0|28.91156250000004|0
0|2020-10-02|42.71875|0|37.6875|0|83.44791666666667|0|29.109062500000004|0
0|2020-10-03|44.104166666666664|0|35.822916666666664|0|76.10416666666667|0|29.16406250000004|0
0|2020-10-04|47.9375|0|43.25|0|84.52083333333333|0|29.099062499999974|0
0|2020-10-05|45.5625|0|37.760416666666664|0|77.88541666666667|0|29.161770833333364|0
0|2020-10-06|57.572916666666664|0|43.125|0|59.260416666666664|0|28.90510416666669|0
0|2020-10-07|60.46875|0|44.395833333333336|0|58.135416666666664|0|28.849583333333328|0
0|2020-10-08|52.052083333333336|0|39.645833333333336|0|69.30208333333333|0|29.104375000000005|0
0|2020-10-09|59.364583333333336|0|43.166666666666664|0|61.104166666666664|0|28.996458333333354|0
0|2020-10-10|66.13541666666667|0|58.125|0|76.3125|0|28.886458333333337|0
0|2020-10-11|60.364583333333336|0|49.9375|0|68.8125|0|28.982291666666658|0
0|2020-10-12|58.885416666666664|0|54.604166666666664|0|85.98958333333333|0|28.803541666666664|0
0|2020-10-13|53.052083333333336|0|39.0|0|65.52083333333333|0|28.989270833333304|0
0|2020-10-14|52.744791666666664|0|41.005208333333336|0|68.8125|0|28.8521875|0
0|2020-10-15|52.666666666666664|0|39.21875|0|61.333333333333336|0|28.813958333333332|0
0|2020-10-16|41.875|0|28.40625|0|64.61458333333333|0|29.108333333333334|0
0|2020-10-17|45.604166666666664|0|27.84375|0|54.552083333333336|0|29.1335416666667|0
0|2020-10-18|49.416666666666664|0|37.083333333333336|0|66.44791666666667|0|29.066770833333333|0
0|2020-10-19|41.395833333333336|0|38.0|0|88.36458333333333|0|29.187187500000018|0
0|2020-10-20|45.041666666666664|0|39.052083333333336|0|81.08333333333333|0|29.165833333333367|0
