|dates|Dakota_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Dakota_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Dakota_Minnesota_UnitedStates.AveragePrecipitation.data|Dakota_Minnesota_UnitedStates.AveragePrecipitation.missing|Dakota_Minnesota_UnitedStates.AverageWindDirection.data|Dakota_Minnesota_UnitedStates.AverageWindDirection.missing|Dakota_Minnesota_UnitedStates.AverageWindSpeed.data|Dakota_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|13.645833333333334|0|0.75|0
0|2020-12-06|0.0|0|0.0|0|153.38541666666666|0|3.1302083333333335|0
0|2020-12-07|0.0|0|0.0|0|61.40625|0|2.3072916666666665|0
0|2020-12-08|0.0|0|0.0|0|153.125|0|3.5|0
0|2020-12-09|0.0|0|0.0|0|163.02083333333334|0|3.1979166666666665|0
0|2020-12-10|0.0|0|0.0|0|215.3125|0|6.15625|0
0|2020-12-11|0.0|0|0.0|0|42.708333333333336|0|9.114583333333334|0
0|2020-12-12|0.0|0|0.0|0|150.41666666666666|0|9.145833333333334|0
0|2020-12-13|0.0|0|0.0|0|257.8125|0|7.864583333333333|0
0|2020-12-14|0.0|0|0.0|0|229.89583333333334|0|6.572916666666667|0
0|2020-12-15|0.0|0|0.0|0|101.25|0|3.5520833333333335|0
0|2020-12-16|0.0|0|0.0|0|80.41666666666667|0|2.2604166666666665|0
0|2020-12-17|0.0|0|0.0|0|82.91666666666667|0|2.5729166666666665|0
0|2020-12-18|0.0|0|0.0|0|144.27083333333334|0|8.104166666666666|0
0|2020-12-19|0.0|0|0.0|0|233.85416666666666|0|6.6875|0
0|2020-12-20|0.0|0|0.0|0|158.4375|0|4.21875|0
0|2020-12-21|0.0|0|0.0|0|272.7083333333333|0|14.760416666666666|0
0|2020-12-22|0.0|0|0.0|0|146.14583333333334|0|9.286458333333334|0
0|2020-12-23|0.0|0|0.0|0|219.47916666666666|0|15.71875|0
0|2020-12-24|0.0|0|0.0|0|308.0208333333333|0|15.791666666666666|0
0|2020-12-25|0.0|0|0.0|0|119.47916666666667|0|2.7916666666666665|0
0|2020-12-26|0.0|0|0.0|0|31.875|0|0.8854166666666666|0
0|2020-12-27|0.0|0|0.0|0|184.16666666666666|0|6.65625|0
0|2020-12-28|0.0|0|0.0|0|245.83333333333334|0|5.614583333333333|0
0|2020-12-29|0.0|0|0.0|0|75.625|0|4.09375|0
0|2020-12-30|0.0|0|0.0|0|263.5416666666667|0|11.385416666666666|0
0|2020-12-31|0.0|0|0.0|0|129.375|0|4.427083333333333|0
0|2021-01-01|0.0|0|0.0|0|41.979166666666664|0|0.90625|0
0|2021-01-02|0.0|0|0.0|0|76.25|0|1.8854166666666667|0
0|2021-01-03|0.0|0|0.0|0|132.39583333333334|0|4.15625|0
0|2021-01-04|0.0|0|0.0|0|227.1875|0|7.15625|0
0|2021-01-05|0.0|0|0.0|0|58.229166666666664|0|1.2291666666666667|0
0|2021-01-06|0.0|0|0.0|0|59.583333333333336|0|4.114583333333333|0
0|2021-01-07|0.0|0|0.0|0|77.91666666666667|0|3.9375|0
0|2021-01-08|0.0|0|0.0|0|128.125|0|2.8333333333333335|0
0|2021-01-09|0.0|0|0.0|0|138.95833333333334|0|2.375|0
0|2021-01-10|0.0|0|0.0|0|184.58333333333334|0|3.8645833333333335|0
0|2021-01-11|0.0|0|0.0|0|189.16666666666666|0|4.447916666666667|0
0|2021-01-12|0.0|0|0.0|0|91.97916666666667|0|1.5625|0
0|2021-01-13|0.0|0|0.0|0|21.5625|0|0.7291666666666666|0
0|2021-01-14|0.0|0|0.0|0|183.125|0|4.40625|0
0|2021-01-15|0.0|0|0.0|0|226.5625|0|11.5|0
0|2021-01-16|0.0|0|0.0|0|302.9166666666667|0|10.8125|0
0|2021-01-17|0.0|0|0.0|0|205.0|0|4.145833333333333|0
0|2021-01-18|0.0|0|0.0|0|264.6875|0|6.520833333333333|0
0|2021-01-19|0.0|0|0.0|0|245.41666666666666|0|7.010416666666667|0
0|2021-01-20|0.0|0|0.0|0|228.17708333333334|0|10.661458333333334|0
0|2021-01-21|0.0|0|0.0|0|282.1875|0|16.697916666666668|0
0|2021-01-22|0.0|0|0.0|0|191.09375|0|5.052083333333333|0
0|2021-01-23|0.0|0|0.0|0|106.14583333333333|0|4.895833333333333|0
0|2021-01-24|0.0|0|0.0|0|76.25|0|1.4479166666666667|0
0|2021-01-25|0.0|0|0.0|0|41.979166666666664|0|6.895833333333333|0
0|2021-01-26|0.0|0|0.0|0|122.60416666666667|0|6.208333333333333|0
0|2021-01-27|0.0|0|0.0|0|25.520833333333332|0|1.34375|0
0|2021-01-28|0.0|0|0.0|0|76.25|0|3.53125|0
0|2021-01-29|0.0|0|0.0|0|109.6875|0|9.416666666666666|0
0|2021-01-30|0.0|0|0.0|0|84.27083333333333|0|11.229166666666666|0
0|2021-01-31|0.0|0|0.0|0|229.0625|0|8.40625|0
0|2021-02-01|0.0|0|0.0|0|267.3958333333333|0|6.375|0
0|2021-02-02|0.0|0|0.0|0|60.0|0|2.8645833333333335|0
0|2021-02-03|0.0|0|0.0|0|114.6875|0|6.765625|0
0|2021-02-04|0.0|0|0.0|0|270.9375|0|15.145833333333334|0
0|2021-02-05|0.0|0|0.0|0|280.2083333333333|0|18.333333333333332|0
0|2021-02-06|0.0|0|0.0|0|284.1666666666667|0|14.364583333333334|0
0|2021-02-07|0.0|0|0.0|0|259.0625|0|5.84375|0
0|2021-02-08|0.0|0|0.0|0|206.82291666666666|0|3.6354166666666665|0
0|2021-02-09|0.0|0|0.0|0|183.59375|0|5.307291666666667|0
0|2021-02-10|0.0|0|0.0|0|205.78125|0|5.348958333333333|0
0|2021-02-11|0.0|0|0.0|0|225.72916666666666|0|5.0|0
0|2021-02-12|0.0|0|0.0|0|296.9791666666667|0|8.020833333333334|0
0|2021-02-13|0.0|0|0.0|0|235.72916666666666|0|6.177083333333333|0
0|2021-02-14|0.0|0|0.0|0|293.125|0|7.40625|0
0|2021-02-15|0.0|0|0.0|0|93.75|0|1.4479166666666667|0
0|2021-02-16|0.0|0|0.0|0|6.875|0|0.15625|0
0|2021-02-17|0.0|0|0.0|0|58.333333333333336|0|2.3125|0
0|2021-02-18|0.0|0|0.0|0|62.1875|0|1.2083333333333333|0
0|2021-02-19|0.0|0|0.0|0|93.75|0|1.9895833333333333|0
0|2021-02-20|0.0|0|0.0|0|58.385416666666664|0|2.5208333333333335|0
0|2021-02-21|0.0|0|0.0|0|62.8125|0|3.8229166666666665|0
0|2021-02-22|0.0|0|0.0|0|200.20833333333334|0|6.9375|0
0|2021-02-23|0.0|0|0.0|0|179.89583333333334|0|6.104166666666667|0
0|2021-02-24|0.0|0|0.0|0|284.375|0|9.010416666666666|0
0|2021-02-25|0.0|0|0.0|0|217.91666666666666|0|5.4375|0
0|2021-02-26|0.0|0|0.0|0|183.02083333333334|0|12.557291666666666|0
0|2021-02-27|0.0|0|0.0|0|79.27083333333333|0|1.9583333333333333|0
0|2021-02-28|0.0|0|0.0|0|245.52083333333334|0|11.598958333333334|0
0|2021-03-01|0.0|0|0.0|0|183.22916666666666|0|4.541666666666667|0
0|2021-03-02|0.0|0|0.0|0|204.0625|0|7.833333333333333|0
0|2021-03-03|0.0|0|0.0|0|86.04166666666667|0|1.8333333333333333|0
0|2021-03-04|0.0|0|0.0|0|51.354166666666664|0|3.96875|0
0|2021-03-05|0.0|0|0.0|0|56.979166666666664|0|1.7395833333333333|0
0|2021-03-06|0.0|0|0.0|0|64.16666666666667|0|3.5|0
0|2021-03-07|0.0|0|0.0|0|145.0|0|7.197916666666667|0
0|2021-03-08|0.0|0|0.0|0|62.5|0|1.7916666666666667|0
0|2021-03-09|0.0|0|0.0|0|113.95833333333333|0|6.604166666666667|0
0|2021-03-10|0.0|0|0.0|0|142.1875|0|5.65625|0
0|2021-03-11|0.0|0|0.0|0|257.5|0|12.958333333333334|0
0|2021-03-12|0.0|0|0.0|0|110.20833333333333|0|1.8125|0
0|2021-03-13|0.0|0|0.0|0|127.39583333333333|0|3.9270833333333335|0
0|2021-03-14|0.0|0|0.0|0|67.1875|0|10.5625|0
0|2021-03-15|0.0|0|0.0|0|86.92708333333333|0|13.223958333333334|0
0|2021-03-16|0.0|0|0.0|0|87.39583333333333|0|4.270833333333333|0
0|2021-03-17|0.0|0|0.0|0|72.39583333333333|0|4.0|0
0|2021-03-18|0.0|0|0.0|0|97.29166666666667|0|8.114583333333334|0
0|2021-03-19|0.0|0|0.0|0|95.72916666666667|0|4.0|0
0|2021-03-20|0.0|0|0.0|0|157.5|0|11.364583333333334|0
0|2021-03-21|0.0|0|0.0|0|172.91666666666666|0|12.114583333333334|0
0|2021-03-22|0.0|0|0.0|0|150.41666666666666|0|3.6666666666666665|0
0|2021-03-23|0.0|0|0.0|0|46.25|0|8.34375|0
0|2021-03-24|0.0|0|0.0|0|273.8541666666667|0|12.125|0
0|2021-03-25|0.0|0|0.0|0|44.791666666666664|0|4.65625|0
0|2021-03-26|0.0|0|0.0|0|66.45833333333333|0|4.895833333333333|0
0|2021-03-27|0.0|0|0.0|0|148.125|0|5.552083333333333|0
0|2021-03-28|0.0|0|0.0|0|268.3854166666667|0|9.677083333333334|0
0|2021-03-29|0.0|0|0.0|0|178.4375|0|15.354166666666666|0
0|2021-03-30|0.0|0|0.0|0|276.5625|0|20.635416666666668|0
0|2021-03-31|0.0|0|0.0|0|297.6041666666667|0|14.104166666666666|0
0|2021-04-01|0.0|0|0.0|0|120.41666666666667|0|3.1354166666666665|0
0|2021-04-02|0.0|0|0.0|0|161.97916666666666|0|12.125|0
0|2021-04-03|0.0|0|0.0|0|164.375|0|5.260416666666667|0
0|2021-04-04|0.0|0|0.0|0|109.6875|0|4.458333333333333|0
0|2021-04-05|0.0|0|0.00010416666666666667|0|113.75|0|7.541666666666667|0
0|2021-04-06|0.0|0|0.00020833333333333335|0|89.375|0|5.46875|0
0|2021-04-07|0.0|0|0.00020833333333333335|0|105.83333333333333|0|7.020833333333333|0
0|2021-04-08|0.0|0|0.0|0|92.29166666666667|0|6.229166666666667|0
0|2021-04-09|0.0|0|0.00010416666666666667|0|151.35416666666666|0|5.5625|0
0|2021-04-10|0.0|0|0.0|0|305.625|0|9.791666666666666|0
0|2021-04-11|0.0|0|0.0|0|273.3333333333333|0|9.791666666666666|0
0|2021-04-12|0.0|0|0.0|0|260.9375|0|10.739583333333334|0
0|2021-04-13|0.0|0|0.0|0|264.7916666666667|0|12.416666666666666|0
0|2021-04-14|0.0|0|0.0|0|291.6666666666667|0|9.09375|0
0|2021-04-15|0.0|0|0.0|0|308.4375|0|8.052083333333334|0
0|2021-04-16|0.0|0|0.0|0|206.77083333333334|0|5.25|0
0|2021-04-17|0.0|0|0.0|0|169.58333333333334|0|4.041666666666667|0
0|2021-04-18|0.0|0|0.0|0|211.04166666666666|0|7.833333333333333|0
0|2021-04-19|0.0|0|0.0|0|299.4791666666667|0|12.583333333333334|0
0|2021-04-20|0.0|0|0.0|0|270.4166666666667|0|5.625|0
0|2021-04-21|0.0|0|0.0|0|255.3125|0|7.895833333333333|0
0|2021-04-22|0.0|0|0.0|0|154.6875|0|6.0|0
0|2021-04-23|0.0|0|0.0|0|87.29166666666667|0|2.78125|0
0|2021-04-24|0.0|0|0.0|0|267.6041666666667|0|8.864583333333334|0
0|2021-04-25|0.0|0|0.0|0|78.22916666666667|0|7.15625|0
0|2021-04-26|0.0|0|0.00010416666666666667|0|76.04166666666667|0|11.229166666666666|0
0|2021-04-27|0.0|0|0.0|0|92.5|0|9.09375|0
0|2021-04-28|0.0|0|0.0|0|41.5625|0|4.03125|0
0|2021-04-29|0.0|0|0.0|0|221.35416666666666|0|8.875|0
0|2021-04-30|0.0|0|0.0|0|111.14583333333333|0|6.125|0
0|2021-05-01|0.0|0|0.0|0|211.5625|0|7.0625|0
0|2021-05-02|0.0|0|0.0|0|70.9375|0|5.5625|0
0|2021-05-03|0.0|0|0.0|0|288.125|0|11.6875|0
0|2021-05-04|0.0|0|0.0|0|277.0833333333333|0|10.052083333333334|0
0|2021-05-05|0.0|0|0.0|0|120.72916666666667|0|2.8229166666666665|0
0|2021-05-06|0.0|0|0.0|0|277.3958333333333|0|8.90625|0
0|2021-05-07|0.0|0|0.0|0|228.4375|0|6.229166666666667|0
0|2021-05-08|0.0|0|0.0|0|75.20833333333333|0|3.9166666666666665|0
0|2021-05-09|0.0|0|0.0|0|187.70833333333334|0|6.072916666666667|0
0|2021-05-10|0.0|0|0.0|0|74.6875|0|7.447916666666667|0
0|2021-05-11|0.0|0|0.0|0|75.10416666666667|0|2.09375|0
0|2021-05-12|0.0|0|0.0|0|70.0|0|1.46875|0
0|2021-05-13|0.0|0|0.0|0|138.54166666666666|0|5.114583333333333|0
0|2021-05-14|0.0|0|0.0|0|150.83333333333334|0|6.197916666666667|0
0|2021-05-15|0.0|0|0.0|0|108.125|0|3.7291666666666665|0
0|2021-05-16|0.0|0|0.0|0|102.91666666666667|0|5.229166666666667|0
0|2021-05-17|0.0|0|0.0|0|65.0|0|4.979166666666667|0
0|2021-05-18|0.0|0|0.0|0|93.85416666666667|0|6.895833333333333|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|122.03125|0|5.729166666666667|0
0|2021-05-20|0.0|0|0.0|0|155.3125|0|6.604166666666667|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|139.27083333333334|0|6.25|0
0|2021-05-22|0.0|0|0.0|0|184.16666666666666|0|7.447916666666667|0
0|2021-05-23|0.0|0|0.00010416666666666667|0|84.375|0|3.2708333333333335|0
0|2021-05-24|0.0|0|0.0005208333333333333|0|146.875|0|5.802083333333333|0
0|2021-05-25|0.0|0|0.0|0|219.16666666666666|0|9.666666666666666|0
0|2021-05-26|0.0|0|0.0|0|240.9375|0|8.791666666666666|0
0|2021-05-27|0.0|0|0.00020833333333333335|0|61.5625|0|12.90625|0
0|2021-05-28|0.0|0|0.0|0|39.479166666666664|0|7.010416666666667|0
0|2021-05-29|0.0|0|0.0|0|104.27083333333333|0|4.052083333333333|0
0|2021-05-30|0.0|0|0.0|0|123.75|0|3.4791666666666665|0
0|2021-05-31|0.0|0|0.0|0|141.25|0|3.8020833333333335|0
0|2021-06-01|0.0|0|0.0|0|44.375|0|1.0052083333333333|0
0|2021-06-02|0.0|0|0.0|0|84.375|0|2.7291666666666665|0
0|2021-06-03|0.0|0|0.0|0|160.3125|0|5.604166666666667|0
0|2021-06-04|0.0|0|0.0|0|228.22916666666666|0|7.90625|0
0|2021-06-05|0.0|0|0.0|0|205.10416666666666|0|8.25|0
0|2021-06-06|0.0|0|0.0|0|193.85416666666666|0|11.5|0
0|2021-06-07|0.0|0|0.0|0|186.5625|0|6.21875|0
0|2021-06-08|0.0|0|0.0|0|99.58333333333333|0|2.8854166666666665|0
0|2021-06-09|0.0|0|0.0|0|76.97916666666667|0|3.4270833333333335|0
0|2021-06-10|0.0|0|0.0|0|109.16666666666667|0|2.65625|0
0|2021-06-11|0.0|0|0.0|0|208.4375|0|7.3125|0
0|2021-06-12|0.0|0|0.0|0|276.1458333333333|0|8.5625|0
0|2021-06-13|0.0|0|0.0|0|155.10416666666666|0|7.104166666666667|0
0|2021-06-14|0.0|0|0.0|0|180.20833333333334|0|6.864583333333333|0
0|2021-06-15|0.0|0|0.0|0|50.416666666666664|0|4.78125|0
0|2021-06-16|0.0|0|0.0|0|100.3125|0|4.177083333333333|0
0|2021-06-17|0.0|0|0.00010416666666666667|0|172.1875|0|5.489583333333333|0
0|2021-06-18|0.0|0|0.0|0|169.89583333333334|0|4.572916666666667|0
0|2021-06-19|0.0|0|0.0|0|260.2083333333333|0|6.4375|0
0|2021-06-20|0.0|0|0.00010416666666666667|0|157.96875|0|6.291666666666667|0
0|2021-06-21|0.0|0|0.0|0|273.5416666666667|0|12.166666666666666|0
0|2021-06-22|0.0|0|0.0|0|83.64583333333333|0|2.4270833333333335|0
0|2021-06-23|0.0|0|0.0|0|94.89583333333333|0|4.208333333333333|0
0|2021-06-24|0.0|0|0.0|0|214.16666666666666|0|6.864583333333333|0
0|2021-06-25|0.0|0|0.0|0|57.708333333333336|0|4.927083333333333|0
0|2021-06-26|0.0|0|0.0008333333333333334|0|52.083333333333336|0|3.3020833333333335|0
0|2021-06-27|0.0|0|0.0|0|68.02083333333333|0|1.46875|0
0|2021-06-28|0.0|0|0.00020833333333333335|0|41.875|0|1.0|0
0|2021-06-29|0.0|0|0.0|0|132.1875|0|2.9479166666666665|0
0|2021-06-30|0.0|0|0.0|0|153.85416666666666|0|2.71875|0
0|2021-07-01|0.0|0|0.0|0|36.770833333333336|0|1.8020833333333333|0
0|2021-07-02|0.0|0|0.0|0|31.770833333333332|0|1.2395833333333333|0
0|2021-07-03|0.0|0|0.0|0|72.29166666666667|0|1.8854166666666667|0
0|2021-07-04|0.0|0|0.0|0|183.85416666666666|0|5.833333333333333|0
0|2021-07-05|0.0|0|0.0|0|218.33333333333334|0|5.302083333333333|0
0|2021-07-06|0.0|0|0.0|0|63.854166666666664|0|3.5520833333333335|0
0|2021-07-07|0.0|0|0.00010416666666666667|0|149.11458333333334|0|6.265625|0
0|2021-07-08|0.0|0|0.0|0|15.833333333333334|0|0.28125|0
0|2021-07-09|0.0|0|0.0|0|67.13541666666667|0|3.765625|0
0|2021-07-10|0.0|0|0.0|0|42.1875|0|2.8229166666666665|0
0|2021-07-11|0.0|0|0.0|0|33.333333333333336|0|2.125|0
0|2021-07-12|0.0|0|0.0|0|58.125|0|1.90625|0
0|2021-07-13|0.0|0|0.0|0|98.75|0|2.2604166666666665|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|60.208333333333336|0|2.125|0
0|2021-07-15|0.0|0|0.0|0|74.47916666666667|0|2.5625|0
0|2021-07-16|0.0|0|0.0|0|35.9375|0|1.4479166666666667|0
0|2021-07-17|0.0|0|0.0|0|31.041666666666668|0|1.0104166666666667|0
0|2021-07-18|0.0|0|0.0|0|26.666666666666668|0|0.71875|0
0|2021-07-19|0.0|0|0.0|0|125.98958333333333|0|2.203125|0
0|2021-07-20|0.0|0|0.0|0|182.1527777777778|0|4.236111111111112|0
0|2021-07-21|0.0|0|0.0|0|83.125|0|4.104166666666667|0
0|2021-07-22|0.0|0|0.0|0|113.22916666666667|0|4.427083333333333|0
0|2021-07-23|0.0|0|0.0|0|152.70833333333334|0|4.8125|0
0|2021-07-24|0.0|0|0.0|0|239.16666666666666|0|7.010416666666667|0
0|2021-07-25|0.0|0|0.0|0|173.75|0|4.354166666666667|0
0|2021-07-26|0.0|0|0.0|0|142.1875|0|4.0|0
0|2021-07-27|0.0|0|0.0|0|76.14583333333333|0|2.0416666666666665|0
0|2021-07-28|0.0|0|0.0|0|133.4375|0|5.583333333333333|0
0|2021-07-29|0.0|0|0.0|0|172.8125|0|6.427083333333333|0
0|2021-07-30|0.0|0|0.0|0|97.91666666666667|0|2.03125|0
0|2021-07-31|0.0|0|0.0|0|261.0416666666667|0|7.333333333333333|0
0|2021-08-01|0.0|0|0.0|0|140.52083333333334|0|4.8125|0
0|2021-08-02|0.0|0|0.0|0|79.27083333333333|0|1.375|0
0|2021-08-03|0.0|0|0.0|0|106.25|0|2.125|0
0|2021-08-04|0.0|0|0.0|0|85.52083333333333|0|2.9166666666666665|0
0|2021-08-05|0.0|0|0.0|0|148.125|0|5.041666666666667|0
0|2021-08-06|0.0|0|0.0|0|50.0|0|1.34375|0
0|2021-08-07|0.0|0|0.0|0|75.3125|0|4.5625|0
0|2021-08-08|0.0|0|0.00020833333333333335|0|81.35416666666667|0|2.8125|0
0|2021-08-09|0.0|0|0.0|0|40.3125|0|1.9583333333333333|0
0|2021-08-10|0.0|0|0.0|0|119.6875|0|2.6770833333333335|0
0|2021-08-11|0.0|0|0.0|0|145.83333333333334|0|5.5625|0
0|2021-08-12|0.0|0|0.0|0|207.8125|0|6.770833333333333|0
0|2021-08-13|0.0|0|0.0|0|206.45833333333334|0|6.510416666666667|0
0|2021-08-14|0.0|0|0.0|0|78.85416666666667|0|2.2291666666666665|0
0|2021-08-15|0.0|0|0.0|0|105.41666666666667|0|4.1875|0
0|2021-08-16|0.0|0|0.0|0|111.66666666666667|0|4.3125|0
0|2021-08-17|0.0|0|0.0|0|108.02083333333333|0|4.385416666666667|0
0|2021-08-18|0.0|0|0.0|0|91.25|0|3.3125|0
0|2021-08-19|0.0|0|0.0|0|88.22916666666667|0|2.9895833333333335|0
0|2021-08-20|0.0|0|0.0|0|95.83333333333333|0|6.333333333333333|0
0|2021-08-21|0.0|0|0.0|0|238.22916666666666|0|8.0|0
0|2021-08-22|0.0|0|0.0|0|77.96875|0|4.088541666666667|0
0|2021-08-23|0.0|0|0.0|0|53.333333333333336|0|1.1354166666666667|0
0|2021-08-24|0.0|0|0.0|0|86.25|0|3.90625|0
0|2021-08-25|0.0|0|0.0|0|163.85416666666666|0|3.1770833333333335|0
0|2021-08-26|0.0|0|0.0|0|48.541666666666664|0|4.5|0
0|2021-08-27|0.0|0|0.0|0|94.73958333333333|0|4.177083333333333|0
0|2021-08-28|0.0|0|0.0|0|107.08333333333333|0|3.8541666666666665|0
0|2021-08-29|0.0|0|0.0|0|199.58333333333334|0|6.052083333333333|0
0|2021-08-30|0.0|0|0.0|0|115.0|0|2.2291666666666665|0
0|2021-08-31|0.0|0|0.0|0|31.458333333333332|0|2.8333333333333335|0
0|2021-09-01|0.0|0|0.0|0|53.958333333333336|0|2.4375|0
0|2021-09-02|0.0|0|0.0|0|67.60416666666667|0|3.5104166666666665|0
0|2021-09-03|0.0|0|0.0|0|75.83333333333333|0|4.135416666666667|0
0|2021-09-04|0.0|0|0.0|0|212.60416666666666|0|5.125|0
0|2021-09-05|0.0|0|0.0|0|167.08333333333334|0|3.9791666666666665|0
0|2021-09-06|0.0|0|0.0|0|88.33333333333333|0|2.9375|0
0|2021-09-07|0.0|0|0.0|0|251.77083333333334|0|8.895833333333334|0
0|2021-09-08|0.0|0|0.0|0|243.33333333333334|0|7.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|68.54166666666667|0|0.9791666666666666|0
0|2021-09-10|0.0|0|0.0|0|82.60416666666667|0|3.0208333333333335|0
0|2021-09-11|0.0|0|0.0|0|56.145833333333336|0|2.9791666666666665|0
0|2021-09-12|0.0|0|0.0|0|88.95833333333333|0|3.0833333333333335|0
0|2021-09-13|0.0|0|0.0|0|76.66666666666667|0|5.072916666666667|0
0|2021-09-14|0.0|0|0.0|0|217.1875|0|8.041666666666666|0
0|2021-09-15|0.0|0|0.0|0|92.39583333333333|0|2.8854166666666665|0
0|2021-09-16|0.0|0|0.0|0|178.64583333333334|0|12.510416666666666|0
0|2021-09-17|0.0|0|0.0003125|0|200.0|0|6.03125|0
0|2021-09-18|0.0|0|0.00020833333333333335|0|80.9375|0|3.1666666666666665|0
0|2021-09-19|0.0|0|0.0|0|162.08333333333334|0|9.104166666666666|0
0|2021-09-20|0.0|0|0.0008333333333333334|0|215.9375|0|9.463541666666666|0
0|2021-09-21|0.0|0|0.0|0|264.4791666666667|0|7.0|0
0|2021-09-22|0.0|0|0.0|0|41.875|0|0.4791666666666667|0
0|2021-09-23|0.0|0|0.0|0|52.291666666666664|0|1.25|0
0|2021-09-24|0.0|0|0.0008333333333333334|0|134.27083333333334|0|3.6041666666666665|0
0|2021-09-25|0.0|0|0.0|0|183.02083333333334|0|3.8958333333333335|0
0|2021-09-26|0.0|0|0.0|0|54.0625|0|1.3229166666666667|0
0|2021-09-27|0.0|0|0.0|0|32.916666666666664|0|2.4166666666666665|0
0|2021-09-28|0.0|0|0.0|0|66.45833333333333|0|2.7395833333333335|0
0|2021-09-29|0.0|0|0.0|0|50.520833333333336|0|2.2083333333333335|0
0|2021-09-30|0.0|0|0.0|0|54.0625|0|1.1145833333333333|0
0|2021-10-01|0.0|0|0.0|0|25.625|0|0.5625|0
0|2021-10-02|0.0|0|0.0010416666666666667|0|148.48958333333334|0|2.7708333333333335|0
0|2021-10-03|0.0|0|0.0|0|235.52083333333334|0|4.645833333333333|0
0|2021-10-04|0.0|0|0.0|0|27.604166666666668|0|0.7916666666666666|0
0|2021-10-05|0.0|0|0.0|0|33.645833333333336|0|1.28125|0
0|2021-10-06|0.0|0|0.0|0|33.541666666666664|0|1.1145833333333333|0
0|2021-10-07|0.0|0|0.00125|0|40.208333333333336|0|2.0833333333333335|0
0|2021-10-08|0.0|0|0.0|0|19.270833333333332|0|0.7916666666666666|0
0|2021-10-09|0.0|0|0.0|0|77.5|0|5.010416666666667|0
0|2021-10-10|0.0|0|0.0|0|177.5|0|6.302083333333333|0
0|2021-10-11|0.0|0|0.0|0|96.14583333333333|0|1.6458333333333333|0
0|2021-10-12|0.0|0|0.0|0|187.08333333333334|0|3.6666666666666665|0
0|2021-10-13|0.0|0|0.0011458333333333331|0|103.95833333333333|0|6.854166666666667|0
0|2021-10-14|0.0|0|0.0|0|196.5625|0|6.083333333333333|0
0|2021-10-15|0.0|10|0.0|10|179.79166666666666|0|5.03125|0
