|dates|Refugio_Texas_UnitedStates.JHU_ConfirmedCases.data|Refugio_Texas_UnitedStates.JHU_ConfirmedCases.missing|Refugio_Texas_UnitedStates.NYT_ConfirmedCases.data|Refugio_Texas_UnitedStates.NYT_ConfirmedCases.missing|Refugio_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Refugio_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Refugio_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Refugio_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-15|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-16|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-17|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-18|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-19|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-20|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-21|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-22|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-23|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-24|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-25|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-26|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-27|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-28|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-29|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-30|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-31|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-01|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-02|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-03|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-04|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-05|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-06|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-07|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-08|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-09|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-10|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-11|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-12|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-13|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-14|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-15|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-16|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-17|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-18|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-19|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-20|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-21|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-22|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-23|6.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-24|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-06-25|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-06-26|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-06-27|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-06-28|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-06-29|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-06-30|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-07-01|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-07-02|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-07-03|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-04|26.0|0|26.0|0|0.0|0|0.0|100
0|2020-07-05|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-07-06|31.0|0|31.0|0|0.0|0|0.0|100
0|2020-07-07|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-07-08|37.0|0|37.0|0|0.0|0|0.0|100
0|2020-07-09|39.0|0|39.0|0|0.0|0|0.0|100
0|2020-07-10|42.0|0|42.0|0|0.0|0|0.0|100
0|2020-07-11|43.0|0|43.0|0|0.0|0|0.0|100
0|2020-07-12|51.0|0|51.0|0|0.0|0|0.0|100
0|2020-07-13|51.0|0|51.0|0|0.0|0|0.0|100
0|2020-07-14|51.0|0|51.0|0|0.0|0|0.0|100
0|2020-07-15|56.0|0|56.0|0|0.0|0|0.0|100
0|2020-07-16|67.0|0|67.0|0|0.0|0|0.0|100
0|2020-07-17|68.0|0|68.0|0|0.0|0|0.0|100
0|2020-07-18|76.0|0|76.0|0|0.0|0|0.0|100
0|2020-07-19|79.0|0|79.0|0|0.0|0|0.0|100
0|2020-07-20|89.0|0|89.0|0|0.0|0|0.0|100
0|2020-07-21|106.0|0|106.0|0|0.0|0|0.0|100
0|2020-07-22|118.0|0|118.0|0|0.0|0|0.0|100
0|2020-07-23|123.0|0|123.0|0|0.0|0|0.0|100
0|2020-07-24|125.0|0|125.0|0|0.0|0|0.0|100
0|2020-07-25|138.0|0|138.0|0|0.0|0|0.0|100
0|2020-07-26|156.0|0|156.0|0|0.0|0|0.0|100
0|2020-07-27|156.0|0|156.0|0|0.0|0|0.0|100
0|2020-07-28|160.0|0|160.0|0|0.0|0|0.0|100
0|2020-07-29|179.0|0|179.0|0|0.0|0|0.0|100
0|2020-07-30|182.0|0|182.0|0|0.0|0|0.0|100
0|2020-07-31|183.0|0|183.0|0|0.0|0|0.0|100
0|2020-08-01|195.0|0|195.0|0|0.0|0|0.0|100
0|2020-08-02|195.0|0|202.0|0|0.0|0|0.0|100
0|2020-08-03|209.0|0|209.0|0|0.0|0|0.0|100
0|2020-08-04|214.0|0|214.0|0|0.0|0|0.0|100
0|2020-08-05|216.0|0|216.0|0|1.0|0|0.0|100
0|2020-08-06|216.0|0|216.0|0|3.0|0|0.0|100
0|2020-08-07|217.0|0|217.0|0|4.0|0|0.0|100
0|2020-08-08|220.0|0|220.0|0|4.0|0|0.0|100
0|2020-08-09|223.0|0|223.0|0|4.0|0|0.0|100
0|2020-08-10|226.0|0|226.0|0|4.0|0|0.0|100
0|2020-08-11|234.0|0|234.0|0|4.0|0|0.0|100
0|2020-08-12|235.0|0|235.0|0|4.0|0|0.0|100
0|2020-08-13|238.0|0|238.0|0|4.0|0|0.0|100
0|2020-08-14|241.0|0|241.0|0|5.0|0|0.0|100
0|2020-08-15|243.0|0|243.0|0|7.0|0|0.0|100
0|2020-08-16|243.0|0|243.0|0|9.0|0|0.0|100
0|2020-08-17|246.0|0|246.0|0|9.0|0|0.0|100
0|2020-08-18|246.0|0|246.0|0|9.0|0|0.0|100
0|2020-08-19|246.0|0|246.0|0|9.0|0|0.0|100
0|2020-08-20|247.0|0|247.0|0|9.0|0|0.0|100
0|2020-08-21|247.0|0|247.0|0|9.0|0|0.0|100
0|2020-08-22|247.0|0|247.0|0|9.0|0|0.0|100
0|2020-08-23|247.0|0|247.0|0|9.0|0|0.0|100
0|2020-08-24|251.0|0|251.0|0|9.0|0|0.0|100
0|2020-08-25|251.0|0|251.0|0|10.0|0|0.0|100
0|2020-08-26|254.0|0|254.0|0|10.0|0|0.0|100
0|2020-08-27|254.0|0|254.0|0|10.0|0|0.0|100
0|2020-08-28|263.0|0|263.0|0|10.0|0|0.0|100
0|2020-08-29|263.0|0|263.0|0|10.0|0|0.0|100
0|2020-08-30|266.0|0|266.0|0|10.0|0|0.0|100
0|2020-08-31|266.0|0|266.0|0|10.0|0|0.0|100
0|2020-09-01|268.0|0|268.0|0|10.0|0|0.0|100
0|2020-09-02|272.0|0|272.0|0|10.0|0|0.0|100
0|2020-09-03|273.0|0|273.0|0|10.0|0|0.0|100
0|2020-09-04|273.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-05|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-06|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-07|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-08|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-09|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-10|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-11|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-12|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-13|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-14|301.0|0|301.0|0|10.0|0|0.0|100
0|2020-09-15|301.0|0|301.0|0|12.0|0|0.0|100
0|2020-09-16|301.0|0|301.0|0|12.0|0|0.0|100
0|2020-09-17|301.0|0|301.0|0|12.0|0|0.0|100
0|2020-09-18|301.0|0|301.0|0|12.0|0|0.0|100
0|2020-09-19|302.0|0|302.0|0|13.0|0|0.0|100
0|2020-09-20|302.0|0|303.0|0|13.0|0|0.0|100
0|2020-09-21|303.0|0|303.0|0|13.0|0|0.0|100
0|2020-09-22|303.0|0|303.0|0|13.0|0|0.0|100
0|2020-09-23|303.0|0|303.0|0|14.0|0|0.0|100
0|2020-09-24|304.0|0|304.0|0|14.0|0|0.0|100
0|2020-09-25|305.0|0|304.0|0|14.0|0|0.0|100
0|2020-09-26|306.0|0|306.0|0|14.0|0|0.0|100
0|2020-09-27|307.0|0|307.0|0|14.0|0|0.0|100
0|2020-09-28|307.0|0|307.0|0|14.0|0|0.0|100
0|2020-09-29|307.0|0|307.0|0|14.0|0|0.0|100
0|2020-09-30|308.0|0|308.0|0|14.0|0|0.0|100
0|2020-10-01|308.0|0|308.0|0|14.0|0|0.0|100
0|2020-10-02|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-03|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-04|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-05|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-06|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-07|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-08|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-09|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-10|310.0|0|310.0|0|14.0|0|0.0|100
0|2020-10-11|311.0|0|311.0|0|14.0|0|0.0|100
0|2020-10-12|311.0|0|311.0|0|14.0|0|0.0|100
0|2020-10-13|311.0|0|311.0|0|14.0|0|0.0|100
0|2020-10-14|311.0|0|311.0|0|15.0|0|0.0|100
0|2020-10-15|313.0|0|313.0|0|15.0|0|0.0|100
0|2020-10-16|313.0|0|313.0|0|15.0|0|0.0|100
0|2020-10-17|305.0|0|305.0|0|15.0|0|0.0|100
0|2020-10-18|305.0|0|305.0|0|15.0|0|0.0|100
0|2020-10-19|305.0|0|305.0|0|15.0|0|0.0|100
0|2020-10-20|305.0|0|305.0|0|16.0|0|0.0|100
0|2020-10-21|305.0|0|305.0|0|16.0|0|0.0|100
0|2020-10-22|305.0|0|305.0|0|16.0|0|0.0|100
0|2020-10-23|305.0|0|305.0|0|16.0|0|0.0|100
0|2020-10-24|305.0|0|308.0|0|16.0|0|0.0|100
0|2020-10-25|305.0|0|309.0|0|16.0|0|0.0|100
0|2020-10-26|305.0|0|309.0|0|16.0|0|0.0|100
0|2020-10-27|305.0|0|310.0|0|16.0|0|0.0|100
0|2020-10-28|305.0|0|311.0|0|16.0|0|0.0|100
0|2020-10-29|305.0|0|312.0|0|16.0|0|0.0|100
0|2020-10-30|305.0|0|312.0|0|16.0|0|0.0|100
0|2020-10-31|305.0|0|314.0|0|16.0|0|0.0|100
0|2020-11-01|305.0|0|314.0|0|16.0|0|0.0|100
0|2020-11-02|314.0|0|314.0|0|16.0|0|0.0|100
0|2020-11-03|314.0|0|314.0|0|16.0|0|0.0|100
0|2020-11-04|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-05|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-06|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-07|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-08|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-09|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-10|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-11|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-12|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-13|321.0|0|321.0|0|16.0|0|0.0|100
0|2020-11-14|322.0|0|322.0|0|16.0|0|0.0|100
0|2020-11-15|322.0|0|328.0|0|16.0|0|0.0|100
0|2020-11-16|328.0|0|328.0|0|16.0|0|0.0|100
0|2020-11-17|328.0|0|330.0|0|16.0|0|0.0|100
0|2020-11-18|328.0|0|332.0|0|16.0|0|0.0|100
0|2020-11-19|328.0|0|332.0|0|16.0|0|0.0|100
0|2020-11-20|333.0|0|333.0|0|16.0|0|0.0|100
0|2020-11-21|333.0|0|333.0|0|16.0|0|0.0|100
0|2020-11-22|333.0|0|339.0|0|16.0|0|0.0|100
0|2020-11-23|333.0|0|339.0|0|16.0|0|0.0|100
0|2020-11-24|339.0|0|339.0|0|16.0|0|0.0|100
0|2020-11-25|339.0|0|339.0|0|16.0|0|0.0|100
0|2020-11-26|339.0|0|341.0|0|16.0|0|0.0|100
0|2020-11-27|339.0|0|341.0|0|16.0|0|0.0|100
0|2020-11-28|339.0|0|345.0|0|16.0|0|0.0|100
0|2020-11-29|353.0|0|353.0|0|16.0|0|0.0|100
0|2020-11-30|353.0|0|353.0|0|16.0|0|0.0|100
0|2020-12-01|353.0|0|360.0|0|16.0|0|0.0|100
0|2020-12-02|353.0|0|360.0|0|16.0|0|0.0|100
0|2020-12-03|363.0|0|363.0|0|16.0|0|0.0|100
0|2020-12-04|363.0|0|363.0|0|16.0|0|0.0|100
0|2020-12-05|366.0|0|366.0|0|16.0|0|0.0|100
0|2020-12-06|367.0|0|367.0|0|16.0|0|0.0|100
0|2020-12-07|367.0|0|367.0|0|16.0|0|0.0|100
0|2020-12-08|367.0|0|370.0|0|16.0|0|0.0|100
0|2020-12-09|367.0|0|371.0|0|16.0|0|0.0|100
0|2020-12-10|367.0|0|373.0|0|16.0|0|0.0|100
0|2020-12-11|367.0|0|394.0|0|16.0|0|0.0|100
0|2020-12-12|376.0|0|395.0|0|16.0|0|0.0|100
0|2020-12-13|376.0|0|395.0|0|16.0|0|0.0|100
0|2020-12-14|395.0|0|395.0|0|16.0|0|0.0|100
0|2020-12-15|395.0|0|397.0|0|16.0|0|0.0|100
0|2020-12-16|395.0|0|397.0|0|16.0|0|0.0|100
0|2020-12-17|399.0|0|399.0|0|17.0|0|0.0|100
0|2020-12-18|403.0|0|403.0|0|17.0|0|0.0|100
0|2020-12-19|408.0|0|408.0|0|17.0|0|0.0|100
0|2020-12-20|408.0|0|417.0|0|17.0|0|0.0|100
0|2020-12-21|417.0|0|417.0|0|17.0|0|0.0|100
0|2020-12-22|419.0|0|419.0|0|17.0|0|0.0|100
0|2020-12-23|423.0|0|423.0|0|17.0|0|0.0|100
0|2020-12-24|426.0|0|426.0|0|17.0|0|0.0|100
0|2020-12-25|433.0|0|433.0|0|17.0|0|0.0|100
0|2020-12-26|433.0|0|433.0|0|17.0|0|0.0|100
0|2020-12-27|439.0|0|439.0|0|17.0|0|0.0|100
0|2020-12-28|439.0|0|439.0|0|17.0|0|0.0|100
0|2020-12-29|443.0|0|443.0|0|17.0|0|0.0|100
0|2020-12-30|448.0|0|448.0|0|17.0|0|0.0|100
0|2020-12-31|455.0|0|455.0|0|17.0|0|0.0|100
0|2021-01-01|455.0|0|457.0|0|17.0|0|0.0|100
0|2021-01-02|455.0|0|457.0|0|17.0|0|0.0|100
0|2021-01-03|455.0|0|462.0|0|17.0|0|0.0|100
0|2021-01-04|462.0|0|462.0|0|17.0|0|0.0|100
0|2021-01-05|462.0|0|466.0|0|17.0|0|0.0|100
0|2021-01-06|471.0|0|471.0|0|17.0|0|0.0|100
0|2021-01-07|471.0|0|471.0|0|17.0|0|0.0|100
0|2021-01-08|471.0|0|488.0|0|17.0|0|0.0|100
0|2021-01-09|497.0|0|497.0|0|17.0|0|0.0|100
0|2021-01-10|497.0|0|500.0|0|17.0|0|0.0|100
0|2021-01-11|497.0|0|500.0|0|17.0|0|0.0|100
0|2021-01-12|515.0|0|515.0|0|17.0|0|0.0|100
0|2021-01-13|526.0|0|526.0|0|17.0|0|0.0|100
0|2021-01-14|526.0|0|526.0|0|17.0|0|0.0|100
0|2021-01-15|526.0|0|529.0|0|17.0|0|0.0|100
0|2021-01-16|526.0|0|532.0|0|17.0|0|0.0|100
0|2021-01-17|526.0|0|536.0|0|17.0|0|0.0|100
0|2021-01-18|536.0|0|536.0|0|17.0|0|0.0|100
0|2021-01-19|536.0|0|536.0|0|17.0|0|0.0|100
0|2021-01-20|536.0|0|545.0|0|17.0|0|0.0|100
0|2021-01-21|551.0|0|551.0|0|17.0|0|0.0|100
0|2021-01-22|552.0|0|552.0|0|17.0|0|0.0|100
0|2021-01-23|556.0|0|556.0|0|17.0|0|0.0|100
0|2021-01-24|558.0|0|558.0|0|17.0|0|0.0|100
0|2021-01-25|558.0|0|558.0|0|17.0|0|0.0|100
0|2021-01-26|563.0|0|563.0|0|17.0|0|0.0|100
0|2021-01-27|570.0|0|570.0|0|17.0|0|0.0|100
0|2021-01-28|570.0|0|574.0|0|17.0|0|0.0|100
0|2021-01-29|575.0|0|575.0|0|17.0|0|0.0|100
0|2021-01-30|576.0|0|576.0|0|17.0|0|0.0|100
0|2021-01-31|578.0|0|578.0|0|17.0|0|0.0|100
0|2021-02-01|578.0|0|578.0|0|17.0|0|0.0|100
0|2021-02-02|578.0|0|580.0|0|17.0|0|0.0|100
0|2021-02-03|580.0|0|580.0|0|17.0|0|0.0|100
0|2021-02-04|584.0|0|584.0|0|17.0|0|0.0|100
0|2021-02-05|585.0|0|585.0|0|17.0|0|0.0|100
0|2021-02-06|590.0|0|590.0|0|17.0|0|0.0|100
0|2021-02-07|591.0|0|591.0|0|17.0|0|0.0|100
0|2021-02-08|591.0|0|591.0|0|17.0|0|0.0|100
0|2021-02-09|591.0|0|591.0|0|17.0|0|0.0|100
0|2021-02-10|593.0|0|593.0|0|17.0|0|0.0|100
0|2021-02-11|596.0|0|596.0|0|17.0|0|0.0|100
