|dates|Hancock_Georgia_UnitedStates.BLS_EmployedPopulation.data|Hancock_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Hancock_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Hancock_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Hancock_Georgia_UnitedStates.BLS_UnemploymentRate.data|Hancock_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Hancock_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Hancock_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-31|2437.0|0|152.0|0|5.870992661259174|0|2589.0|0
0|2020-02-01|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-02|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-03|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-04|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-05|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-06|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-07|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-08|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-09|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-10|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-11|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-12|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-13|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-14|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-15|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-16|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-17|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-18|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-19|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-20|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-21|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-22|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-23|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-24|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-25|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-26|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-27|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-28|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-02-29|2450.5|0|140.0|0|5.404362092260182|0|2590.5|0
0|2020-03-01|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-02|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-03|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-04|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-05|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-06|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-07|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-08|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-09|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-10|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-11|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-12|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-13|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-14|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-15|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-16|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-17|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-18|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-19|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-20|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-21|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-22|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-23|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-24|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-25|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-26|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-27|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-28|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-29|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-30|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-03-31|2402.0|0|170.0|0|6.609642301710731|0|2572.0|0
0|2020-04-01|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-02|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-03|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-04|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-05|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-06|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-07|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-08|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-09|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-10|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-11|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-12|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-13|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-14|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-15|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-16|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-17|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-18|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-19|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-20|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-21|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-22|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-23|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-24|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-25|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-26|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-27|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-28|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-29|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-04-30|2200.0|0|294.0|0|11.788291900561347|0|2494.0|0
0|2020-05-01|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-02|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-03|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-04|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-05|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-06|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-07|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-08|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-09|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-10|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-11|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-12|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-13|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-14|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-15|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-16|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-17|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-18|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-19|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-20|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-21|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-22|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-23|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-24|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-25|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-26|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-27|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-28|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-29|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-30|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-05-31|2296.0|0|263.0|0|10.27745212973818|0|2559.0|0
0|2020-06-01|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-02|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-03|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-04|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-05|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-06|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-07|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-08|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-09|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-10|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-11|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-12|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-13|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-14|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-15|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-16|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-17|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-18|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-19|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-20|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-21|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-22|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-23|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-24|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-25|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-26|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-27|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-28|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-29|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-06-30|2229.0|0|263.0|0|10.553772070626003|0|2492.0|0
0|2020-07-01|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-02|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-03|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-04|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-05|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-06|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-07|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-08|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-09|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-10|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-11|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-12|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-13|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-14|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-15|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-16|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-17|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-18|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-19|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-20|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-21|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-22|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-23|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-24|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-25|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-26|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-27|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-28|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-29|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-30|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-07-31|2153.0|0|268.0|0|11.069805865344899|0|2421.0|0
0|2020-08-01|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-02|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-03|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-04|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-05|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-06|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-07|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-08|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-09|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-10|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-11|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-12|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-13|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-14|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-15|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-16|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-17|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-18|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-19|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-20|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-21|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-22|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-23|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-24|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-25|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-26|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-27|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-28|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-29|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-30|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-08-31|2212.0|0|237.0|0|9.67741935483871|0|2449.0|0
0|2020-09-01|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-02|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-03|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-04|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-05|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-06|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-07|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-08|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-09|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-10|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-11|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-12|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-13|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-14|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-15|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-16|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-17|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-18|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-19|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-20|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-21|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-22|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-23|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-24|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-25|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-26|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-27|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-28|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-29|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-09-30|2207.0|0|226.0|0|9.288943690916565|0|2433.0|0
0|2020-10-01|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-02|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-03|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-04|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-05|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-06|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-07|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-08|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-09|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-10|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-11|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-12|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-13|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-14|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-15|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-16|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-17|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-18|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-19|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-20|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-21|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-22|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-23|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-24|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-25|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-26|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-27|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-28|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-29|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-30|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-10-31|2332.0|0|217.0|0|8.51314240878776|0|2549.0|0
0|2020-11-01|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-02|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-03|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-04|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-05|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-06|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-07|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-08|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-09|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-10|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-11|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-12|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-13|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-14|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-15|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-16|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-17|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-18|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-19|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-20|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-21|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-22|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-23|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-24|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-25|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-26|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-27|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-28|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-29|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-11-30|2375.0|0|220.0|0|8.477842003853565|0|2595.0|0
0|2020-12-01|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
0|2020-12-02|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
0|2020-12-03|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
0|2020-12-04|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
0|2020-12-05|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
0|2020-12-06|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
0|2020-12-07|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
0|2020-12-08|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
0|2020-12-09|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
0|2020-12-10|2300.0|0|231.0|0|9.126827340971948|0|2531.0|0
