|dates|Clark_Washington_UnitedStates.BLS_EmployedPopulation.data|Clark_Washington_UnitedStates.BLS_EmployedPopulation.missing|Clark_Washington_UnitedStates.BLS_UnemployedPopulation.data|Clark_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Clark_Washington_UnitedStates.BLS_UnemploymentRate.data|Clark_Washington_UnitedStates.BLS_UnemploymentRate.missing|Clark_Washington_UnitedStates.BLS_LaborForcePopulation.data|Clark_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-01|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-02|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-03|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-04|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-05|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-06|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-07|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-08|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-09|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-10|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-11|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-12|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-13|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-14|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-15|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-16|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-17|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-18|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-19|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-20|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-21|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-22|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-23|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-24|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-25|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-26|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-27|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-28|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-02-29|238418.0|0|11770.5|0|4.70465269187033|0|250188.5|0
0|2020-03-01|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-02|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-03|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-04|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-05|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-06|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-07|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-08|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-09|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-10|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-11|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-12|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-13|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-14|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-15|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-16|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-17|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-18|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-19|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-20|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-21|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-22|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-23|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-24|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-25|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-26|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-27|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-28|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-29|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-30|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-03-31|233809.5|0|11805.5|0|4.806506117297396|0|245615.0|0
0|2020-04-01|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-02|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-03|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-04|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-05|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-06|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-07|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-08|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-09|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-10|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-11|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-12|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-13|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-14|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-15|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-16|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-17|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-18|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-19|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-20|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-21|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-22|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-23|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-24|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-25|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-26|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-27|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-28|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-29|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-04-30|209685.0|0|35065.5|0|14.327039168459308|0|244750.5|0
0|2020-05-01|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-02|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-03|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-04|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-05|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-06|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-07|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-08|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-09|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-10|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-11|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-12|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-13|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-14|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-15|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-16|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-17|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-18|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-19|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-20|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-21|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-22|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-23|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-24|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-25|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-26|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-27|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-28|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-29|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-30|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-05-31|210799.0|0|30395.0|0|12.601888935877344|0|241194.0|0
0|2020-06-01|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-02|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-03|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-04|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-05|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-06|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-07|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-08|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-09|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-10|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-11|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-12|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-13|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-14|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-15|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-16|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-17|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-18|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-19|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-20|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-21|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-22|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-23|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-24|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-25|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-26|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-27|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-28|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-29|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-06-30|210464.0|0|26518.0|0|11.189879400123216|0|236982.0|0
0|2020-07-01|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-02|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-03|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-04|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-05|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-06|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-07|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-08|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-09|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-10|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-11|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-12|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-13|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-14|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-15|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-16|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-17|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-18|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-19|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-20|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-21|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-22|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-23|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-24|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-25|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-26|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-27|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-28|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-29|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-30|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-07-31|212870.0|0|29158.0|0|12.047366420414168|0|242028.0|0
0|2020-08-01|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-02|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-03|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-04|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-05|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-06|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-07|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-08|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-09|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-10|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-11|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-12|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-13|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-14|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-15|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-16|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-17|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-18|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-19|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-20|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-21|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-22|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-23|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-24|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-25|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-26|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-27|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-28|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-29|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-30|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-08-31|214802.0|0|22544.0|0|9.49836946904519|0|237346.0|0
0|2020-09-01|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-02|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-03|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-04|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-05|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-06|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-07|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-08|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-09|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-10|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-11|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-12|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-13|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-14|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-15|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-16|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-17|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-18|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-19|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-20|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-21|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-22|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-23|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-24|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-25|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-26|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-27|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-28|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-29|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-09-30|215870.0|0|18834.0|0|8.02457563569432|0|234704.0|0
0|2020-10-01|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-02|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-03|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-04|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-05|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-06|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-07|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-08|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-09|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-10|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-11|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-12|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-13|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-14|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-15|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-16|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-17|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-18|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-19|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-20|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-21|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-22|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-23|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-24|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-25|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-26|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-27|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-28|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-29|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-30|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-10-31|237501.0|0|16044.0|0|6.3278707921670705|0|253545.0|0
0|2020-11-01|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-02|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-03|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-04|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-05|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-06|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-07|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-08|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-09|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-10|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-11|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-12|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-13|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-14|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-15|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-16|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-17|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-18|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-19|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-20|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-21|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-22|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-23|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-24|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-25|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-26|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-27|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-28|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-29|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-11-30|221350.0|0|15830.0|0|6.674255839446833|0|237180.0|0
0|2020-12-01|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
