|dates|Franklin_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Franklin_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Franklin_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-05|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-06|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-07|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-08|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-09|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-10|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-11|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-12|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-13|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-14|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-15|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-16|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-17|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-18|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-19|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-20|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-21|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-22|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-23|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-24|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-25|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-26|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-27|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-28|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-02-29|1439.5|0|43.0|0|2.900505902192243|0|1482.5|0
0|2020-03-01|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-02|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-03|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-04|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-05|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-06|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-07|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-08|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-09|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-10|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-11|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-12|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-13|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-14|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-15|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-16|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-17|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-18|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-19|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-20|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-21|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-22|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-23|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-24|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-25|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-26|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-27|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-28|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-29|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-30|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-03-31|1460.0|0|54.0|0|3.5667107001321003|0|1514.0|0
0|2020-04-01|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-02|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-03|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-04|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-05|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-06|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-07|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-08|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-09|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-10|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-11|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-12|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-13|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-14|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-15|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-16|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-17|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-18|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-19|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-20|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-21|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-22|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-23|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-24|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-25|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-26|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-27|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-28|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-29|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-04-30|1458.5|0|78.0|0|5.076472502440612|0|1536.5|0
0|2020-05-01|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-02|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-03|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-04|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-05|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-06|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-07|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-08|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-09|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-10|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-11|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-12|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-13|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-14|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-15|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-16|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-17|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-18|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-19|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-20|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-21|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-22|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-23|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-24|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-25|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-26|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-27|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-28|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-29|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-30|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-05-31|1393.0|0|55.0|0|3.798342541436464|0|1448.0|0
0|2020-06-01|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-02|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-03|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-04|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-05|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-06|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-07|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-08|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-09|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-10|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-11|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-12|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-13|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-14|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-15|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-16|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-17|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-18|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-19|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-20|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-21|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-22|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-23|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-24|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-25|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-26|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-27|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-28|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-29|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-06-30|1429.0|0|81.0|0|5.364238410596027|0|1510.0|0
0|2020-07-01|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-02|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-03|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-04|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-05|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-06|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-07|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-08|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-09|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-10|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-11|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-12|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-13|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-14|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-15|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-16|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-17|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-18|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-19|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-20|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-21|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-22|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-23|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-24|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-25|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-26|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-27|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-28|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-29|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-30|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-07-31|1386.0|0|56.0|0|3.883495145631068|0|1442.0|0
0|2020-08-01|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-02|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-03|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-04|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-05|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-06|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-07|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-08|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-09|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-10|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-11|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-12|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-13|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-14|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-15|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-16|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-17|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-18|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-19|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-20|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-21|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-22|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-23|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-24|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-25|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-26|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-27|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-28|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-29|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-30|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-08-31|1357.0|0|46.0|0|3.278688524590164|0|1403.0|0
0|2020-09-01|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-02|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-03|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-04|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-05|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-06|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-07|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-08|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-09|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-10|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-11|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-12|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-13|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-14|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-15|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-16|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-17|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-18|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-19|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-20|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-21|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-22|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-23|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-24|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-25|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-26|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-27|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-28|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-29|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-09-30|1378.0|0|47.0|0|3.2982456140350878|0|1425.0|0
0|2020-10-01|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-02|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-03|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-04|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-05|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-06|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-07|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-08|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-09|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-10|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-11|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-12|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-13|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-14|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-15|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-16|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-17|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-18|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-19|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-20|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-21|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-22|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-23|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-24|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-25|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-26|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-27|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-28|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-29|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-30|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-10-31|1410.0|0|40.0|0|2.7586206896551726|0|1450.0|0
0|2020-11-01|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-02|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-03|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-04|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-05|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-06|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-07|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-08|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-09|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-10|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-11|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-12|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-13|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-14|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-15|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-16|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-17|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-18|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-19|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-20|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-21|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-22|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-23|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-24|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-25|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-26|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-27|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-28|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-29|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-11-30|1427.0|0|37.0|0|2.5273224043715845|0|1464.0|0
0|2020-12-01|1422.0|0|39.0|0|2.6694045174537986|0|1461.0|0
0|2020-12-02|1422.0|0|39.0|0|2.6694045174537986|0|1461.0|0
0|2020-12-03|1422.0|0|39.0|0|2.6694045174537986|0|1461.0|0
0|2020-12-04|1422.0|0|39.0|0|2.6694045174537986|0|1461.0|0
0|2020-12-05|1422.0|0|39.0|0|2.6694045174537986|0|1461.0|0
